"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900722"
"2","1st","4","11:56","Jump Ball Porzingis vs Harden (Barea gains possession)","0","-80","0","0","0","10","201935","1610612742","204001","0","0","200826","1610612742","60000","0021900722"
"3","1st","7","11:32","[DAL 2-0] Barea Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Hardaway Jr. (1 AST)","14","13","2","0","75","1","","1610612742","200826","0","2","203501","1610612742","70000","0021900722"
"4","1st","9","11:18","[HOU] Harden 3pt Shot: Missed","53","267","3","0","80","2","","1610612745","201935","0","2","","1610612745","90000","0021900722"
"5","1st","10","11:15","[DAL] Porzingis Rebound (Off:0 Def:1)","53","267","0","0","0","4","","1610612742","204001","0","2","","1610612745","1e+05","0021900722"
"6","1st","11","10:55","[DAL] Barea Fadeaway Jump Shot: Missed","-52","124","2","0","63","2","","1610612742","200826","0","2","","1610612742","110000","0021900722"
"7","1st","12","10:54","[HOU] Gordon Rebound (Off:0 Def:1)","-52","124","0","0","0","4","","1610612745","201569","0","2","","1610612742","120000","0021900722"
"8","1st","13","10:48","[HOU] Harden Driving Floating Jump Shot: Missed","-72","63","2","0","101","2","","1610612745","201935","0","2","","1610612745","130000","0021900722"
"9","1st","14","10:46","[HOU] Harden Rebound (Off:1 Def:0)","-72","63","1","0","0","4","","1610612745","201935","0","2","","1610612745","140000","0021900722"
"10","1st","15","10:42","[HOU] Westbrook Pullup Jump shot: Missed","-38","121","2","0","79","2","","1610612745","201566","0","2","","1610612745","150000","0021900722"
"11","1st","16","10:40","[DAL] Hardaway Jr. Rebound (Off:0 Def:1)","-38","121","0","0","0","4","","1610612742","203501","0","2","","1610612745","160000","0021900722"
"12","1st","17","10:26","[DAL 4-0] Porzingis Turnaround Fadeaway shot: Made (2 PTS) Assist: Hardaway Jr. (2 AST)","17","103","2","0","86","1","","1610612742","204001","0","4","203501","1610612742","170000","0021900722"
"13","1st","19","10:15","[HOU 3-4] Gordon 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","-234","194","3","0","80","1","","1610612745","201569","3","4","201935","1610612745","190000","0021900722"
"14","1st","21","10:02","[DAL] Hardaway Jr. 3pt Shot: Missed","-35","265","3","0","1","2","","1610612742","203501","3","4","","1610612742","210000","0021900722"
"15","1st","22","10:00","[HOU] Harden Rebound (Off:1 Def:1)","-35","265","0","0","0","4","","1610612745","201935","3","4","","1610612742","220000","0021900722"
"16","1st","23","09:55","[HOU 5-4] Gordon Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Harden (2 AST)","-11","-5","2","1","75","1","","1610612745","201569","5","4","201935","1610612745","230000","0021900722"
"17","1st","25","09:40","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (D Taylor)","-85","102","0","0","2","6","204001","1610612745","200782","5","4","","1610612742","250000","0021900722"
"18","1st","27","09:40","[DAL 5-5] Porzingis Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612742","204001","5","5","","1610612742","270000","0021900722"
"19","1st","28","09:40","[DAL 6-5] Porzingis Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612742","204001","5","6","","1610612742","280000","0021900722"
"20","1st","29","09:33","[HOU] Harden Driving Floating Jump Shot: Missed","-40","-2","2","0","101","2","1629151","1610612745","201935","5","6","","1610612745","290000","0021900722"
"21","1st","31","09:32","[HOU] Team Rebound","-40","-2","1","0","0","4","","1610612745","0","5","6","","1610612745","310000","0021900722"
"22","1st","32","09:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","5","6","","1610612745","320000","0021900722"
"23","1st","33","09:28","[HOU 8-6] Harden 3pt Shot: Made (3 PTS)","-231","29","3","0","80","1","","1610612745","201935","8","6","","1610612745","330000","0021900722"
"24","1st","34","09:14","[DAL] Broekhoff 3pt Shot: Missed","-150","219","3","0","1","2","","1610612742","1629151","8","6","","1610612742","340000","0021900722"
"25","1st","35","09:11","[HOU] Harden Rebound (Off:1 Def:2)","-150","219","0","0","0","4","","1610612745","201935","8","6","","1610612742","350000","0021900722"
"26","1st","36","09:02","[HOU] Gordon 3pt Shot: Missed","171","199","3","0","1","2","","1610612745","201569","8","6","","1610612745","360000","0021900722"
"27","1st","37","08:59","[DAL] Porzingis Rebound (Off:0 Def:2)","171","199","0","0","0","4","","1610612742","204001","8","6","","1610612745","370000","0021900722"
"28","1st","38","08:53","[DAL] Hardaway Jr. 3pt Shot: Missed","-228","26","3","0","1","2","","1610612742","203501","8","6","","1610612742","380000","0021900722"
"29","1st","39","08:50","[HOU] Harden Rebound (Off:1 Def:3)","-228","26","0","0","0","4","","1610612745","201935","8","6","","1610612742","390000","0021900722"
"30","1st","40","08:46","[HOU] Westbrook Pullup Jump shot: Missed","-101","110","2","1","79","2","","1610612745","201566","8","6","","1610612745","4e+05","0021900722"
"31","1st","41","08:43","[DAL] Hardaway Jr. Rebound (Off:0 Def:2)","-101","110","0","0","0","4","","1610612742","203501","8","6","","1610612745","410000","0021900722"
"32","1st","42","08:31","[DAL 8-8] Barea Driving Layup Shot: Made (4 PTS)","12","9","2","0","6","1","","1610612742","200826","8","8","","1610612742","420000","0021900722"
"33","1st","43","08:25","[DAL] Broekhoff Foul: Shooting (1 PF) (2 FTA) (D Taylor)","18","73","0","0","2","6","201935","1610612742","1629151","8","8","","1610612745","430000","0021900722"
"34","1st","45","08:25","[HOU 9-8] Harden Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","201935","9","8","","1610612745","450000","0021900722"
"35","1st","46","08:25","[HOU 10-8] Harden Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","201935","10","8","","1610612745","460000","0021900722"
"36","1st","47","08:08","[DAL] Hardaway Jr. Turnover : Lost Ball (1 TO) Steal:Tucker (1 ST)","6","188","1","0","2","5","200782","1610612742","203501","10","8","","1610612742","470000","0021900722"
"37","1st","49","07:59","[HOU 13-8] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (3 AST)","-28","256","3","0","1","1","","1610612745","1627863","13","8","201935","1610612745","490000","0021900722"
"38","1st","51","07:40","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (D Taylor)","36","51","0","0","2","6","200826","1610612745","201566","13","8","","1610612742","510000","0021900722"
"39","1st","53","07:40","[DAL 9-13] Barea Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612742","200826","13","9","","1610612742","530000","0021900722"
"40","1st","54","07:40","[DAL 10-13] Barea Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612742","200826","13","10","","1610612742","540000","0021900722"
"41","1st","55","07:22","[HOU] House Jr. Reverse Layup Shot: Missed","20","-4","2","0","44","2","","1610612745","1627863","13","10","","1610612745","550000","0021900722"
"42","1st","56","07:20","[DAL] Porzingis Rebound (Off:0 Def:3)","20","-4","0","0","0","4","","1610612742","204001","13","10","","1610612745","560000","0021900722"
"43","1st","57","07:15","[DAL] Porzingis 3pt Shot: Missed","11","293","3","0","1","2","","1610612742","204001","13","10","","1610612742","570000","0021900722"
"44","1st","58","07:13","[HOU] Team Rebound","11","293","0","0","0","4","","1610612745","0","13","10","","1610612742","580000","0021900722"
"45","1st","59","07:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","13","10","","1610612745","590000","0021900722"
"46","1st","60","06:52","[HOU] House Jr. Driving Layup Shot: Missed","-7","5","2","0","6","2","","1610612745","1627863","13","10","","1610612745","6e+05","0021900722"
"47","1st","61","06:50","[DAL] Broekhoff Rebound (Off:0 Def:1)","-7","5","0","0","0","4","","1610612742","1629151","13","10","","1610612745","610000","0021900722"
"48","1st","62","06:45","[DAL] Broekhoff 3pt Shot: Missed","-231","33","3","0","1","2","","1610612742","1629151","13","10","","1610612742","620000","0021900722"
"49","1st","63","06:42","[HOU] Harden Rebound (Off:1 Def:4)","-231","33","0","0","0","4","","1610612745","201935","13","10","","1610612742","630000","0021900722"
"50","1st","64","06:35","[HOU] Harden Driving Layup Shot: Missed","-6","9","2","1","6","2","1627827","1610612745","201935","13","10","","1610612745","640000","0021900722"
"51","1st","66","06:33","[DAL] Hardaway Jr. Rebound (Off:0 Def:3)","-6","9","0","0","0","4","","1610612742","203501","13","10","","1610612745","660000","0021900722"
"52","1st","67","06:28","[DAL 13-13] Broekhoff 3pt Shot: Made (3 PTS) Assist: Barea (1 AST)","-231","14","3","1","1","1","","1610612742","1629151","13","13","200826","1610612742","670000","0021900722"
"53","1st","69","06:18","[HOU 15-13] Westbrook Driving Finger Roll Layup Shot: Made (2 PTS)","-13","-16","2","0","75","1","","1610612745","201566","15","13","","1610612745","690000","0021900722"
"54","1st","70","06:07","[DAL] Barea 3pt Shot: Missed","125","257","3","0","1","2","","1610612742","200826","15","13","","1610612742","7e+05","0021900722"
"55","1st","71","06:06","[HOU] Westbrook Rebound (Off:0 Def:1)","125","257","0","0","0","4","","1610612745","201566","15","13","","1610612742","710000","0021900722"
"56","1st","72","06:02","[HOU 17-13] Westbrook Driving Floating Jump Shot: Made (4 PTS)","9","59","2","1","101","1","","1610612745","201566","17","13","","1610612745","720000","0021900722"
"57","1st","73","06:02","[DAL] Finney-Smith Foul: Shooting (1 PF) (1 FTA) (D Taylor)","9","59","0","0","2","6","201566","1610612742","1627827","17","13","","1610612745","730000","0021900722"
"58","1st","75","06:02","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","17","13","","1610612745","750000","0021900722"
"59","1st","76","06:02","[HOU] Gordon Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","201569","17","13","200757","1610612745","760000","0021900722"
"60","1st","77","06:02","[HOU] Tucker Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","200782","17","13","203463","1610612745","770000","0021900722"
"61","1st","80","06:02","[HOU 18-13] Westbrook Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612745","201566","18","13","","1610612745","8e+05","0021900722"
"62","1st","81","05:51","[DAL 16-18] Broekhoff 3pt Shot: Made (6 PTS) Assist: Barea (2 AST)","-237","26","3","0","1","1","","1610612742","1629151","18","16","200826","1610612742","810000","0021900722"
"63","1st","83","05:30","[HOU] Westbrook Pullup Jump shot: Missed","35","185","2","0","79","2","","1610612745","201566","18","16","","1610612745","830000","0021900722"
"64","1st","84","05:28","[DAL] Broekhoff Rebound (Off:0 Def:2)","35","185","0","0","0","4","","1610612742","1629151","18","16","","1610612745","840000","0021900722"
"65","1st","85","05:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","18","16","","1610612742","850000","0021900722"
"66","1st","86","05:11","[DAL 19-18] Hardaway Jr. 3pt Shot: Made (3 PTS) Assist: Barea (3 AST)","-75","267","3","0","1","1","","1610612742","203501","18","19","200826","1610612742","860000","0021900722"
"67","1st","88","04:59","[DAL] Broekhoff Foul: Personal (2 PF) (E Malloy)","-62","127","0","0","1","6","201935","1610612742","1629151","18","19","","1610612745","880000","0021900722"
"68","1st","90","04:59","[DAL] Broekhoff Substitution replaced by Wright","0","-80","0","0","0","8","","1610612742","1629151","18","19","1626153","1610612745","9e+05","0021900722"
"69","1st","92","04:49","[HOU] Harden Driving Floating Jump Shot: Missed","-12","73","2","0","101","2","","1610612745","201935","18","19","","1610612745","920000","0021900722"
"70","1st","93","04:47","[HOU] Sefolosha Rebound (Off:1 Def:0)","-12","73","1","0","0","4","","1610612745","200757","18","19","","1610612745","930000","0021900722"
"71","1st","94","04:43","[HOU 20-19] Westbrook Driving Layup Shot: Made (7 PTS) Assist: Sefolosha (1 AST)","18","-1","2","0","6","1","","1610612745","201566","20","19","200757","1610612745","940000","0021900722"
"72","1st","95","04:29","[DAL] Porzingis Step Back Jump shot: Missed","132","138","2","0","80","2","","1610612742","204001","20","19","","1610612742","950000","0021900722"
"73","1st","96","04:26","[HOU] House Jr. Rebound (Off:0 Def:1)","132","138","0","0","0","4","","1610612745","1627863","20","19","","1610612742","960000","0021900722"
"74","1st","97","04:13","[HOU 23-19] McLemore 3pt Shot: Made (3 PTS) Assist: Sefolosha (2 AST)","215","134","3","0","1","1","","1610612745","203463","23","19","200757","1610612745","970000","0021900722"
"75","1st","100","03:59","[DAL] Barea Driving Layup Shot: Missed","-36","5","2","0","6","2","1627863","1610612742","200826","23","19","","1610612742","990000","0021900722"
"76","1st","102","03:58","[DAL] Team Rebound","-36","5","1","0","0","4","","1610612742","0","23","19","","1610612742","1010000","0021900722"
"77","1st","103","03:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","23","19","","1610612742","1020000","0021900722"
"78","1st","104","03:58","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","23","19","203085","1610612742","1030000","0021900722"
"79","1st","105","03:58","[DAL] Barea Substitution replaced by Curry","0","-80","0","0","0","8","","1610612742","200826","23","19","203552","1610612742","1040000","0021900722"
"80","1st","108","03:50","[DAL] Finney-Smith 3pt Shot: Missed","180","235","3","0","1","2","","1610612742","1627827","23","19","","1610612742","1070000","0021900722"
"81","1st","109","03:46","[HOU] House Jr. Rebound (Off:0 Def:2)","180","235","0","0","0","4","","1610612745","1627863","23","19","","1610612742","1080000","0021900722"
"82","1st","110","03:41","[HOU] Harden 3pt Shot: Missed","-174","200","3","0","1","2","","1610612745","201935","23","19","","1610612745","1090000","0021900722"
"83","1st","111","03:39","[HOU] Sefolosha Rebound (Off:2 Def:0)","-174","200","1","0","0","4","","1610612745","200757","23","19","","1610612745","1100000","0021900722"
"84","1st","112","03:34","[HOU] Rivers 3pt Shot: Missed","221","-1","3","0","1","2","","1610612745","203085","23","19","","1610612745","1110000","0021900722"
"85","1st","113","03:32","[DAL] Finney-Smith Rebound (Off:0 Def:1)","221","-1","0","0","0","4","","1610612742","1627827","23","19","","1610612745","1120000","0021900722"
"86","1st","114","03:13","[DAL 22-23] Hardaway Jr. 3pt Shot: Made (6 PTS) Assist: Wright (1 AST)","-10","277","3","0","79","1","","1610612742","203501","23","22","1626153","1610612742","1130000","0021900722"
"87","1st","115","02:48","[HOU 26-22] McLemore 3pt Shot: Made (6 PTS)","230","-4","3","0","80","1","","1610612745","203463","26","22","","1610612745","1140000","0021900722"
"88","1st","116","02:44","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","26","22","","1610612742","1150000","0021900722"
"89","1st","117","02:44","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","26","22","201569","1610612742","1160000","0021900722"
"90","1st","118","02:44","[HOU] Harden Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201935","26","22","200782","1610612742","1170000","0021900722"
"91","1st","119","02:44","[DAL] Finney-Smith Substitution replaced by Kleber","0","-80","0","0","0","8","","1610612742","1627827","26","22","1628467","1610612742","1180000","0021900722"
"92","1st","120","02:44","[DAL] Hardaway Jr. Substitution replaced by Brunson","0","-80","0","0","0","8","","1610612742","203501","26","22","1628973","1610612742","1190000","0021900722"
"93","1st","125","02:26","[DAL] Kleber Driving Floating Jump Shot: Missed","-10","77","2","0","101","2","","1610612742","1628467","26","22","","1610612742","1240000","0021900722"
"94","1st","126","02:25","[HOU] Sefolosha Rebound (Off:2 Def:1)","-10","77","0","0","0","4","","1610612745","200757","26","22","","1610612742","1250000","0021900722"
"95","1st","127","02:24","[HOU] Sefolosha Turnover : Bad Pass (1 TO) Steal:Porzingis (1 ST)","-41","785","1","0","1","5","204001","1610612745","200757","26","22","","1610612745","1260000","0021900722"
"96","1st","129","02:22","[DAL 24-26] Porzingis Dunk Shot: Made (6 PTS)","-10","3","2","0","7","1","","1610612742","204001","26","24","","1610612742","1280000","0021900722"
"97","1st","130","02:11","[HOU 29-24] McLemore 3pt Shot: Made (9 PTS) Assist: Gordon (1 AST)","-155","231","3","0","1","1","","1610612745","203463","29","24","201569","1610612745","1290000","0021900722"
"98","1st","132","01:55","[HOU] Gordon Foul: Shooting (1 PF) (2 FTA) (J Williams)","29","29","0","0","2","6","1626153","1610612745","201569","29","24","","1610612742","1310000","0021900722"
"99","1st","134","01:55","[DAL] Wright Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","1626153","29","24","","1610612742","1330000","0021900722"
"100","1st","135","01:55","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","29","24","","1610612742","1330001","0021900722"
"101","1st","136","01:55","[DAL] Porzingis Substitution replaced by Cauley-Stein","0","-80","0","0","0","8","","1610612742","204001","29","24","1626161","1610612742","1350000","0021900722"
"102","1st","138","01:55","[DAL] Wright Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","1626153","29","24","","1610612742","1370000","0021900722"
"103","1st","139","01:55","[HOU] Tucker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200782","29","24","","1610612742","1370001","0021900722"
"104","1st","140","01:42","[HOU 32-24] Rivers 3pt Shot: Made (3 PTS) Assist: Sefolosha (3 AST)","-236","12","3","0","1","1","","1610612745","203085","32","24","200757","1610612745","1390000","0021900722"
"105","1st","142","01:27","[HOU] Sefolosha Foul: Shooting (1 PF) (2 FTA) (J Williams)","2","65","1","0","2","6","1628467","1610612745","200757","32","24","","1610612742","1410000","0021900722"
"106","1st","144","01:27","[DAL 25-32] Kleber Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612742","1628467","32","25","","1610612742","1430000","0021900722"
"107","1st","145","01:27","[DAL 26-32] Kleber Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612742","1628467","32","26","","1610612742","1440000","0021900722"
"108","1st","146","01:18","[HOU 35-26] Gordon 3pt Shot: Made (8 PTS)","129","222","3","0","79","1","","1610612745","201569","35","26","","1610612745","1450000","0021900722"
"109","1st","148","00:59.9","[DAL] Kleber 3pt Shot: Missed","230","122","3","0","66","2","","1610612742","1628467","35","26","","1610612742","1460000","0021900722"
"110","1st","149","00:58.0","[HOU] Sefolosha Rebound (Off:2 Def:2)","230","122","0","0","0","4","","1610612745","200757","35","26","","1610612742","1470000","0021900722"
"111","1st","150","00:50.2","[HOU] Gordon 3pt Shot: Missed","-219","137","3","0","80","2","","1610612745","201569","35","26","","1610612745","1480000","0021900722"
"112","1st","151","00:48.0","[DAL] Cauley-Stein Rebound (Off:0 Def:1)","-219","137","0","0","0","4","","1610612742","1626161","35","26","","1610612745","1490000","0021900722"
"113","1st","152","00:39.5","[DAL] Brunson Driving Floating Jump Shot: Missed","-44","4","2","0","101","2","","1610612742","1628973","35","26","","1610612742","1500000","0021900722"
"114","1st","153","00:36.7","[DAL] Team Rebound","-44","4","1","0","0","4","","1610612742","0","35","26","","1610612742","1510000","0021900722"
"115","1st","154","00:36.7","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","26","","1610612742","1520000","0021900722"
"116","1st","155","00:31.6","[DAL 28-35] Brunson Step Back Jump shot: Made (2 PTS)","-117","118","2","0","80","1","","1610612742","1628973","35","28","","1610612742","1530000","0021900722"
"117","1st","156","00:22.3","[HOU] Gordon 3pt Shot: Missed","53","273","3","0","1","2","1628467","1610612745","201569","35","28","","1610612745","1540000","0021900722"
"118","1st","157","00:19.8","[HOU] Team Rebound","53","273","1","0","0","4","","1610612745","0","35","28","","1610612745","1550000","0021900722"
"119","1st","158","00:19.8","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","28","","1610612745","1560000","0021900722"
"120","1st","159","00:05.8","[HOU] Team Turnover : Shot Clock Turnover","20","142","0","0","11","5","","1610612745","0","35","28","","1610612745","1570000","0021900722"
"121","1st","160","00:00.0","[DAL] Wright Driving Floating Bank Jump Shot: Missed","-5","83","2","0","102","2","","1610612742","1626153","35","28","","1610612742","1580000","0021900722"
"122","1st","162","00:00.0","[DAL] Team Rebound","-5","83","1","0","0","4","","1610612742","0","35","28","","1610612742","1590000","0021900722"
"123","1st","163","00:00.0","End Period","0","-80","0","0","0","13","","0","0","35","28","","1610612742","1600000","0021900722"
"124","2st","166","12:00","Start Period","0","-80","0","0","0","12","","0","0","35","28","","1610612745","1630000","0021900722"
"125","2st","167","11:49","[DAL] Cauley-Stein Foul: Personal (1 PF) (E Malloy)","-169","157","0","0","1","6","201569","1610612742","1626161","35","28","","1610612745","1640000","0021900722"
"126","2st","169","11:44","[HOU] Rivers Driving Layup Shot: Missed","4","31","2","0","6","2","1628467","1610612745","203085","35","28","","1610612745","1660000","0021900722"
"127","2st","170","11:42","[HOU] Team Rebound","4","31","1","0","0","4","","1610612745","0","35","28","","1610612745","1670000","0021900722"
"128","2st","171","11:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","28","","1610612745","1680000","0021900722"
"129","2st","172","11:38","[HOU] Westbrook Pullup Jump shot: Missed","36","105","2","0","79","2","","1610612745","201566","35","28","","1610612745","1690000","0021900722"
"130","2st","173","11:36","[DAL] Cauley-Stein Rebound (Off:0 Def:2)","36","105","0","0","0","4","","1610612742","1626161","35","28","","1610612745","1700000","0021900722"
"131","2st","175","11:16","[HOU] Tucker Foul: Shooting (2 PF) (3 FTA) (D Taylor)","-161","218","0","0","2","6","203552","1610612745","200782","35","28","","1610612742","1710000","0021900722"
"132","2st","177","11:16","[DAL] Curry Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612742","203552","35","28","","1610612742","1730000","0021900722"
"133","2st","178","11:16","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","35","28","","1610612742","1730001","0021900722"
"134","2st","179","11:16","[DAL 29-35] Curry Free Throw 2 of 3 (1 PTS)","0","-80","1","0","14","3","","1610612742","203552","35","29","","1610612742","1750000","0021900722"
"135","2st","180","11:16","[DAL 30-35] Curry Free Throw 3 of 3 (2 PTS)","0","-80","1","0","15","3","","1610612742","203552","35","30","","1610612742","1760000","0021900722"
"136","2st","181","11:10","[HOU 37-30] McLemore Cutting Layup Shot: Made (11 PTS) Assist: Westbrook (1 AST)","-11","16","2","0","98","1","","1610612745","203463","37","30","201566","1610612745","1770000","0021900722"
"137","2st","183","11:10","[DAL] Cauley-Stein Foul: Shooting (2 PF) (1 FTA) (D Taylor)","-11","16","0","0","2","6","203463","1610612742","1626161","37","30","","1610612745","1790000","0021900722"
"138","2st","185","11:10","[HOU] McLemore Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203463","37","30","","1610612745","1810000","0021900722"
"139","2st","186","11:10","[DAL] Kleber Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1628467","37","30","","1610612745","1810001","0021900722"
"140","2st","187","11:02","[DAL] Brunson Turnover : Lost Ball (1 TO) Steal:Westbrook (1 ST)","-5","171","1","0","2","5","201566","1610612742","1628973","37","30","","1610612742","1830000","0021900722"
"141","2st","189","10:51","[HOU] Westbrook Turnaround Fadeaway shot: Missed","-27","71","2","0","86","2","","1610612745","201566","37","30","","1610612745","1850000","0021900722"
"142","2st","190","10:49","[DAL] Curry Rebound (Off:0 Def:1)","-27","71","0","0","0","4","","1610612742","203552","37","30","","1610612745","1860000","0021900722"
"143","2st","191","10:44","[DAL 33-37] Wright 3pt Shot: Made (3 PTS) Assist: Curry (1 AST)","-113","251","3","1","1","1","","1610612742","1626153","37","33","203552","1610612742","1870000","0021900722"
"144","2st","193","10:24","[HOU] McLemore 3pt Shot: Missed","51","262","3","0","1","2","","1610612745","203463","37","33","","1610612745","1890000","0021900722"
"145","2st","194","10:22","[DAL] Team Rebound","51","262","0","0","0","4","","1610612742","0","37","33","","1610612745","1900000","0021900722"
"146","2st","195","10:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","37","33","","1610612742","1910000","0021900722"
"147","2st","196","10:17","[DAL] Wright Driving Layup Shot: Missed","-10","70","2","0","6","2","203463","1610612742","1626153","37","33","","1610612742","1920000","0021900722"
"148","2st","198","10:17","[DAL] Team Rebound","-10","70","1","0","0","4","","1610612742","0","37","33","","1610612742","1940000","0021900722"
"149","2st","199","10:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","37","33","","1610612742","1950000","0021900722"
"150","2st","200","10:08","[DAL] Cauley-Stein Turnaround Hook Shot: Missed","14","94","2","0","58","2","","1610612742","1626161","37","33","","1610612742","1960000","0021900722"
"151","2st","201","10:06","[HOU] McLemore Rebound (Off:0 Def:1)","14","94","0","0","0","4","","1610612745","203463","37","33","","1610612742","1970000","0021900722"
"152","2st","202","09:57","[HOU] Westbrook Driving Layup Shot: Missed","6","59","2","0","6","2","1628973","1610612745","201566","37","33","","1610612745","1980000","0021900722"
"153","2st","204","09:54","[DAL] Cauley-Stein Rebound (Off:0 Def:3)","6","59","0","0","0","4","","1610612742","1626161","37","33","","1610612745","2e+06","0021900722"
"154","2st","205","09:52","[DAL] Wright Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","35","66","1","0","1","5","203085","1610612742","1626153","37","33","","1610612742","2010000","0021900722"
"155","2st","207","09:48","[HOU] McLemore Foul: Offensive Charge (1 PF) (J Williams)","51","62","0","0","26","6","1628467","1610612745","203463","37","33","","1610612745","2030000","0021900722"
"156","2st","209","09:48","[HOU] McLemore Turnover : Offensive Foul Turnover (1 TO)","51","62","0","0","37","5","","1610612745","203463","37","33","","1610612745","2050000","0021900722"
"157","2st","210","09:48","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","37","33","1627863","1610612742","2060000","0021900722"
"158","2st","212","09:34","[DAL 35-37] Curry Driving Layup Shot: Made (4 PTS)","7","8","2","0","6","1","","1610612742","203552","37","35","","1610612742","2080000","0021900722"
"159","2st","213","09:26","[HOU 39-35] Gordon Driving Layup Shot: Made (10 PTS)","16","35","2","0","6","1","","1610612745","201569","39","35","","1610612745","2090000","0021900722"
"160","2st","214","09:26","[DAL] Cauley-Stein Foul: Shooting (3 PF) (1 FTA) (E Malloy)","16","35","0","0","2","6","201569","1610612742","1626161","39","35","","1610612745","2100000","0021900722"
"161","2st","216","09:26","[DAL] Cauley-Stein Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612742","1626161","39","35","1628382","1610612745","2120000","0021900722"
"162","2st","218","09:26","[DAL] Cauley-Stein Technical (1 FTA) (J Williams)","0","-80","0","0","11","6","","1610612742","1626161","39","35","","1610612745","2140000","0021900722"
"163","2st","219","09:26","[HOU 40-35] Gordon Free Throw Technical (11 PTS)","0","-80","1","0","16","3","","1610612745","201569","40","35","","1610612745","2150000","0021900722"
"164","2st","220","09:26","[HOU 41-35] Gordon Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612745","201569","41","35","","1610612745","2160000","0021900722"
"165","2st","221","09:10","[DAL] Wright 3pt Shot: Missed","221","171","3","0","1","2","","1610612742","1626153","41","35","","1610612742","2170000","0021900722"
"166","2st","222","09:07","[HOU] Westbrook Rebound (Off:0 Def:2)","221","171","0","0","0","4","","1610612745","201566","41","35","","1610612742","2180000","0021900722"
"167","2st","223","09:04","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","41","35","","1610612745","2190000","0021900722"
"168","2st","224","09:04","[HOU] Rivers Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203085","41","35","201935","1610612745","2200000","0021900722"
"169","2st","225","09:04","[DAL] Brunson Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1628973","41","35","1627827","1610612745","2210000","0021900722"
"170","2st","228","09:01","[HOU 43-35] Westbrook Driving Finger Roll Layup Shot: Made (9 PTS) Assist: Harden (4 AST)","-3","-1","2","0","75","1","","1610612745","201566","43","35","201935","1610612745","2240000","0021900722"
