"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"436","4st","591","02:14","[OKC] Diallo Rebound (Off:2 Def:3)","159","194","0","0","0","4","","1610612760","1628977","111","87","","1610612745","5900000","0021900566"
"437","4st","592","02:08","[OKC] Diallo Pullup Jump shot: Missed","-77","147","2","0","79","2","","1610612760","1628977","111","87","","1610612760","5910000","0021900566"
"438","4st","593","02:05","[OKC] Patton Rebound (Off:1 Def:0)","-77","147","1","0","0","4","","1610612760","1628383","111","87","","1610612760","5920000","0021900566"
"439","4st","594","01:57","[OKC 113-87] Burton Driving Layup Shot: Made (4 PTS)","-13","9","2","0","6","1","","1610612760","1629126","113","87","","1610612760","5930000","0021900566"
"440","4st","595","01:46","[HOU 89-113] Clemons Cutting Layup Shot: Made (11 PTS) Assist: Hartenstein (2 AST)","-14","-2","2","0","98","1","","1610612745","1629598","113","89","1628392","1610612745","5940000","0021900566"
"441","4st","597","01:35","[OKC] Nader 3pt Shot: Missed","225","8","3","0","1","2","","1610612760","1627846","113","89","","1610612760","5960000","0021900566"
"442","4st","598","01:32","[HOU] Hartenstein Rebound (Off:0 Def:4)","225","8","0","0","0","4","","1610612745","1628392","113","89","","1610612760","5970000","0021900566"
"443","4st","599","01:22","[HOU] Clemons 3pt Shot: Missed","-182","218","3","0","1","2","","1610612745","1629598","113","89","","1610612745","5980000","0021900566"
"444","4st","600","01:19","[HOU] Sefolosha Rebound (Off:1 Def:1)","-182","218","1","0","0","4","","1610612745","200757","113","89","","1610612745","5990000","0021900566"
"445","4st","601","01:13","[HOU] Clemons Turnover : Bad Pass (1 TO) Steal:Bazley (1 ST)","73","42","1","0","1","5","1629647","1610612745","1629598","113","89","","1610612745","6e+06","0021900566"
"446","4st","603","01:03","[OKC] Patton Layup Shot: Missed","-28","17","2","0","5","2","","1610612760","1628383","113","89","","1610612760","6020000","0021900566"
"447","4st","604","01:01","[HOU] Sefolosha Rebound (Off:1 Def:2)","-28","17","0","0","0","4","","1610612745","200757","113","89","","1610612760","6030000","0021900566"
"448","4st","605","00:58.1","[HOU] Rivers 3pt Shot: Missed","153","201","3","1","79","2","","1610612745","203085","113","89","","1610612745","6040000","0021900566"
"449","4st","606","00:55.0","[OKC] Patton Rebound (Off:1 Def:1)","153","201","0","0","0","4","","1610612760","1628383","113","89","","1610612745","6050000","0021900566"
"450","4st","607","00:50.7","[OKC] Nader Running Pull-Up Jump Shot: Missed","-19","105","2","1","103","2","","1610612760","1627846","113","89","","1610612760","6060000","0021900566"
"451","4st","608","00:48.0","[HOU] Clemons Rebound (Off:0 Def:3)","-19","105","0","0","0","4","","1610612745","1629598","113","89","","1610612760","6070000","0021900566"
"452","4st","609","00:41.9","[HOU 92-113] Clemons 3pt Shot: Made (14 PTS)","85","339","3","0","79","1","","1610612745","1629598","113","92","","1610612745","6080000","0021900566"
"453","4st","610","00:23.7","[OKC] Diallo Turnover : Bad Pass (1 TO) Steal:Hartenstein (1 ST)","42","43","1","0","1","5","1628392","1610612760","1628977","113","92","","1610612760","6090000","0021900566"
"454","4st","612","00:18.4","[HOU] Clemons 3pt Shot: Missed","-151","217","3","1","1","2","","1610612745","1629598","113","92","","1610612745","6110000","0021900566"
"455","4st","613","00:15.6","[OKC] Bazley Rebound (Off:1 Def:1)","-151","217","0","0","0","4","","1610612760","1629647","113","92","","1610612745","6120000","0021900566"
"456","4st","614","00:00.0","End Period","0","-80","0","0","0","13","","0","0","113","92","","1610612760","6130000","0021900566"
"457","4st","615","00:00.0","Game End","0","-80","0","0","0","0","","0","0","113","92","","0","6140000","0021900566"
