"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"335","4st","483","10:05","[PHI 112-77] Scott Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612755","203118","77","112","","1610612755","4820000","0021901315"
"336","4st","484","10:04","[HOU] Caboclo Turnover : Bad Pass (3 TO) Steal:Thybulle (4 ST)","-81","708","1","0","1","5","1629680","1610612745","203998","77","112","","1610612745","4830000","0021901315"
"337","4st","486","09:57","[PHI 114-77] O'Quinn Floating Jump shot: Made (4 PTS) Assist: Neto (3 AST)","33","116","2","0","78","1","","1610612755","203124","77","114","203526","1610612755","4850000","0021901315"
"338","4st","488","09:45","[HOU] Caboclo Driving Layup Shot: Missed","-29","3","2","0","6","2","203124","1610612745","203998","77","114","","1610612745","4870000","0021901315"
"339","4st","490","09:44","[PHI] O'Quinn Rebound (Off:1 Def:3)","-29","3","0","0","0","4","","1610612755","203124","77","114","","1610612745","4890000","0021901315"
"340","4st","491","09:31","[PHI] Neto 3pt Shot: Missed","-229","71","3","0","80","2","","1610612755","203526","77","114","","1610612755","4900000","0021901315"
"341","4st","492","09:30","[HOU] Clemons Rebound (Off:0 Def:1)","-229","71","0","0","0","4","","1610612745","1629598","77","114","","1610612755","4910000","0021901315"
"342","4st","493","09:21","[HOU 79-114] Clemons Driving Floating Bank Jump Shot: Made (2 PTS)","-71","23","2","0","102","1","","1610612745","1629598","79","114","","1610612745","4920000","0021901315"
"343","4st","494","09:08","[HOU] Caboclo Foul: Shooting (1 PF) (2 FTA) (C Kirkland)","48","63","0","0","2","6","203526","1610612745","203998","79","114","","1610612755","4930000","0021901315"
"344","4st","496","09:08","[PHI] Neto Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612755","203526","79","114","","1610612755","4950000","0021901315"
"345","4st","497","09:08","[PHI] Team Rebound","0","-80","1","0","1","4","","1610612755","0","79","114","","1610612755","4950001","0021901315"
"346","4st","498","09:08","[PHI] Scott Substitution replaced by Pelle","0","-80","0","0","0","8","","1610612755","203118","79","114","203658","1610612755","4970000","0021901315"
"347","4st","500","09:08","[PHI 115-79] Neto Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612755","203526","79","115","","1610612755","4990000","0021901315"
"348","4st","501","08:54","[HOU 81-115] Caboclo Cutting Layup Shot: Made (4 PTS) Assist: Clemons (2 AST)","-8","17","2","0","98","1","","1610612745","203998","81","115","1629598","1610612745","5e+06","0021901315"
"349","4st","503","08:34","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","81","115","","1610612755","5020000","0021901315"
"350","4st","504","08:31","[PHI 117-81] Pelle Cutting Layup Shot: Made (2 PTS) Assist: Neto (4 AST)","11","15","2","0","98","1","","1610612755","203658","81","117","203526","1610612755","5030000","0021901315"
"351","4st","506","08:19","[HOU] Caboclo 3pt Shot: Missed","-168","197","3","0","1","2","","1610612745","203998","81","117","","1610612745","5050000","0021901315"
"352","4st","507","08:18","[PHI] Neto Rebound (Off:0 Def:2)","-168","197","0","0","0","4","","1610612755","203526","81","117","","1610612745","5060000","0021901315"
"353","4st","508","08:09","[PHI] O'Quinn 3pt Shot: Missed","-11","264","3","0","1","2","","1610612755","203124","81","117","","1610612755","5070000","0021901315"
"354","4st","509","08:06","[HOU] Carroll Rebound (Off:0 Def:3)","-11","264","0","0","0","4","","1610612745","201960","81","117","","1610612755","5080000","0021901315"
"355","4st","510","07:56","[HOU 83-117] Clemons Pullup Jump shot: Made (4 PTS)","87","115","2","0","79","1","","1610612745","1629598","83","117","","1610612745","5090000","0021901315"
"356","4st","511","07:56","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","83","117","","1610612755","5100000","0021901315"
"357","4st","512","07:56","[PHI] Milton Substitution replaced by Shayok","0","-80","0","0","0","8","","1610612755","1629003","83","117","1629621","1610612755","5110000","0021901315"
"358","4st","513","07:56","[PHI] Thybulle Substitution replaced by Korkmaz","0","-80","0","0","0","8","","1610612755","1629680","83","117","1627788","1610612755","5120000","0021901315"
"359","4st","516","07:36","[HOU] Caboclo Foul: Shooting (2 PF) (3 FTA) (C Kirkland)","-87","250","0","0","2","6","203526","1610612745","203998","83","117","","1610612755","5150000","0021901315"
"360","4st","518","07:36","[PHI 118-83] Neto Free Throw 1 of 3 (9 PTS)","0","-80","1","0","13","3","","1610612755","203526","83","118","","1610612755","5170000","0021901315"
"361","4st","519","07:36","[PHI 119-83] Neto Free Throw 2 of 3 (10 PTS)","0","-80","1","0","14","3","","1610612755","203526","83","119","","1610612755","5180000","0021901315"
"362","4st","520","07:36","[PHI 120-83] Neto Free Throw 3 of 3 (11 PTS)","0","-80","1","0","15","3","","1610612755","203526","83","120","","1610612755","5190000","0021901315"
"363","4st","521","07:15","[HOU] Clemons 3pt Shot: Missed","152","234","3","0","80","2","","1610612745","1629598","83","120","","1610612745","5200000","0021901315"
"364","4st","522","07:14","[HOU] Caboclo Rebound (Off:1 Def:1)","152","234","1","0","0","4","","1610612745","203998","83","120","","1610612745","5210000","0021901315"
"365","4st","523","07:13","[HOU 85-120] Caboclo Putback Layup Shot: Made (6 PTS)","7","21","2","0","72","1","","1610612745","203998","85","120","","1610612745","5220000","0021901315"
"366","4st","524","06:57","[PHI] Pelle Turnover : Bad Pass (1 TO) Steal:Carroll (1 ST)","199","79","1","0","1","5","201960","1610612755","203658","85","120","","1610612755","5230000","0021901315"
"367","4st","526","06:47","[HOU] Frazier 3pt Shot: Missed","127","244","3","0","1","2","","1610612745","1626187","85","120","","1610612745","5250000","0021901315"
"368","4st","527","06:46","[PHI] Pelle Rebound (Off:0 Def:1)","127","244","0","0","0","4","","1610612755","203658","85","120","","1610612745","5260000","0021901315"
"369","4st","528","06:30","[PHI 122-85] Pelle Layup Shot: Made (4 PTS) Assist: O'Quinn (4 AST)","-1","82","2","0","5","1","","1610612755","203658","85","122","203124","1610612755","5270000","0021901315"
"370","4st","530","06:16","[HOU 88-122] Caboclo 3pt Shot: Made (9 PTS) Assist: Clemons (3 AST)","235","19","3","0","1","1","","1610612745","203998","88","122","1629598","1610612745","5290000","0021901315"
"371","4st","532","05:57","[PHI 124-88] Neto Driving Floating Jump Shot: Made (13 PTS) Assist: O'Quinn (5 AST)","59","42","2","0","101","1","","1610612755","203526","88","124","203124","1610612755","5310000","0021901315"
"372","4st","534","05:44","[HOU 91-124] Carroll 3pt Shot: Made (5 PTS) Assist: Clemons (4 AST)","-223","47","3","0","80","1","","1610612745","201960","91","124","1629598","1610612745","5330000","0021901315"
"373","4st","536","05:23","[PHI] Neto Turnaround Fadeaway shot: Missed","20","113","2","0","86","2","","1610612755","203526","91","124","","1610612755","5350000","0021901315"
"374","4st","537","05:22","[HOU] Caboclo Rebound (Off:1 Def:2)","20","113","0","0","0","4","","1610612745","203998","91","124","","1610612755","5360000","0021901315"
"375","4st","538","05:14","[HOU] Caboclo 3pt Shot: Missed","171","207","3","0","1","2","","1610612745","203998","91","124","","1610612745","5370000","0021901315"
"376","4st","539","05:13","[PHI] Shayok Rebound (Off:0 Def:1)","171","207","0","0","0","4","","1610612755","1629621","91","124","","1610612745","5380000","0021901315"
"377","4st","540","04:59","[PHI] Shayok Layup Shot: Missed","74","105","2","0","5","2","1629598","1610612755","1629621","91","124","","1610612755","5390000","0021901315"
"378","4st","542","04:58","[PHI] Shayok Rebound (Off:1 Def:1)","74","105","1","0","0","4","","1610612755","1629621","91","124","","1610612755","5410000","0021901315"
"379","4st","543","04:58","[HOU] Clemons Foul: Shooting (2 PF) (2 FTA) (K Cutler)","21","63","1","0","2","6","1629621","1610612745","1629598","91","124","","1610612755","5420000","0021901315"
"380","4st","545","04:58","[PHI 125-91] Shayok Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","1629621","91","125","","1610612755","5440000","0021901315"
"381","4st","546","04:58","[PHI] Korkmaz Substitution replaced by Scott","0","-80","0","0","0","8","","1610612755","1627788","91","125","203118","1610612755","5450000","0021901315"
"382","4st","548","04:58","[PHI 126-91] Shayok Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","1629621","91","126","","1610612755","5470000","0021901315"
"383","4st","549","04:49","[HOU] Mbah a Moute 3pt Shot: Missed","133","230","3","0","1","2","","1610612745","201601","91","126","","1610612745","5480000","0021901315"
"384","4st","550","04:48","[PHI] Neto Rebound (Off:0 Def:3)","133","230","0","0","0","4","","1610612755","203526","91","126","","1610612745","5490000","0021901315"
"385","4st","551","04:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","91","126","","1610612755","5500000","0021901315"
"386","4st","552","04:28","[PHI 129-91] Shayok 3pt Shot: Made (5 PTS) Assist: Scott (2 AST)","-12","288","3","0","1","1","","1610612755","1629621","91","129","203118","1610612755","5510000","0021901315"
"387","4st","554","04:14","[HOU] Clemons 3pt Shot: Missed","183","218","3","0","1","2","","1610612745","1629598","91","129","","1610612745","5530000","0021901315"
"388","4st","555","04:13","[PHI] Scott Rebound (Off:1 Def:4)","183","218","0","0","0","4","","1610612755","203118","91","129","","1610612745","5540000","0021901315"
"389","4st","556","04:01","[PHI] O'Quinn Turnover : Bad Pass (1 TO) Steal:Clemons (1 ST)","41","-7","1","0","1","5","1629598","1610612755","203124","91","129","","1610612755","5550000","0021901315"
"390","4st","558","03:57","[HOU] Clemons Foul: Offensive Charge (3 PF) (K Cutler)","-10","44","1","0","26","6","1629621","1610612745","1629598","91","129","","1610612745","5570000","0021901315"
"391","4st","560","03:57","[HOU] Clemons Turnover : Offensive Foul Turnover (1 TO)","-10","44","0","0","37","5","","1610612745","1629598","91","129","","1610612745","5590000","0021901315"
"392","4st","561","03:40","[PHI] Shayok Turnover : Bad Pass (1 TO) Steal:Caboclo (2 ST)","11","74","1","0","1","5","203998","1610612755","1629621","91","129","","1610612755","5600000","0021901315"
"393","4st","563","03:36","[HOU 93-129] Mbah a Moute Running Finger Roll Layup Shot: Made (2 PTS)","25","7","2","1","76","1","","1610612745","201601","93","129","","1610612745","5620000","0021901315"
"394","4st","564","03:20","[PHI] O'Quinn 3pt Shot: Missed","-176","221","3","0","1","2","","1610612755","203124","93","129","","1610612755","5630000","0021901315"
"395","4st","565","03:19","[HOU] Frazier Rebound (Off:0 Def:1)","-176","221","0","0","0","4","","1610612745","1626187","93","129","","1610612755","5640000","0021901315"
"396","4st","566","03:15","[PHI] O'Quinn Foul: Shooting (1 PF) (2 FTA) (K Cutler)","82","30","0","0","2","6","201601","1610612755","203124","93","129","","1610612745","5650000","0021901315"
"397","4st","568","03:15","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","93","129","","1610612745","5670000","0021901315"
"398","4st","569","03:15","[HOU 94-129] Mbah a Moute Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612745","201601","94","129","","1610612745","5680000","0021901315"
"399","4st","570","03:15","[HOU] Mbah a Moute Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","201601","94","129","","1610612745","5690000","0021901315"
"400","4st","571","03:15","[PHI] Pelle Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","203658","94","129","","1610612745","5690001","0021901315"
"401","4st","572","02:54","[PHI] Pelle 3pt Shot: Missed","-234","8","3","0","1","2","","1610612755","203658","94","129","","1610612755","5710000","0021901315"
"402","4st","573","02:53","[HOU] Caboclo Rebound (Off:1 Def:3)","-234","8","0","0","0","4","","1610612745","203998","94","129","","1610612755","5720000","0021901315"
"403","4st","574","02:50","[HOU] Caboclo Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","223","435","0","0","45","5","","1610612745","203998","94","129","","1610612745","5730000","0021901315"
"404","4st","575","02:38","[HOU] Clemons Foul: Shooting (4 PF) (2 FTA) (K Fitzgerald)","-66","57","1","0","2","6","203526","1610612745","1629598","94","129","","1610612755","5740000","0021901315"
"405","4st","577","02:38","[PHI 130-94] Neto Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612755","203526","94","130","","1610612755","5760000","0021901315"
"406","4st","578","02:38","[PHI] Neto Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612755","203526","94","130","","1610612755","5770000","0021901315"
"407","4st","579","02:37","[HOU] Mbah a Moute Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201601","94","130","","1610612755","5770001","0021901315"
"408","4st","580","02:22","[HOU] Frazier Turnover : Traveling (1 TO)","-92","-22","0","0","4","5","","1610612745","1626187","94","130","","1610612745","5790000","0021901315"
"409","4st","581","02:07","[PHI] Shayok 3pt Shot: Missed","-103","251","3","0","1","2","","1610612755","1629621","94","130","","1610612755","5800000","0021901315"
"410","4st","582","02:06","[HOU] Caboclo Rebound (Off:1 Def:4)","-103","251","0","0","0","4","","1610612745","203998","94","130","","1610612755","5810000","0021901315"
"411","4st","583","01:54","[HOU] Frazier 3pt Shot: Missed","220","136","3","0","1","2","","1610612745","1626187","94","130","","1610612745","5820000","0021901315"
"412","4st","584","01:53","[PHI] Scott Rebound (Off:1 Def:5)","220","136","0","0","0","4","","1610612755","203118","94","130","","1610612745","5830000","0021901315"
"413","4st","585","01:46","[PHI 132-94] Pelle Cutting Dunk Shot: Made (6 PTS) Assist: Neto (5 AST)","-17","36","2","0","108","1","","1610612755","203658","94","132","203526","1610612755","5840000","0021901315"
"414","4st","587","01:32","[HOU] Carroll Fadeaway Jump Shot: Missed","-101","25","2","0","63","2","","1610612745","201960","94","132","","1610612745","5860000","0021901315"
"415","4st","588","01:31","[PHI] O'Quinn Rebound (Off:1 Def:4)","-101","25","0","0","0","4","","1610612755","203124","94","132","","1610612745","5870000","0021901315"
"416","4st","589","01:23","[PHI] Scott 3pt Shot: Missed","-213","158","3","0","1","2","","1610612755","203118","94","132","","1610612755","5880000","0021901315"
"417","4st","590","01:21","[HOU] Carroll Rebound (Off:0 Def:4)","-213","158","0","0","0","4","","1610612745","201960","94","132","","1610612755","5890000","0021901315"
"418","4st","591","01:14","[PHI] Shayok Foul: Personal (1 PF) (K Fitzgerald)","-147","77","0","0","1","6","201960","1610612755","1629621","94","132","","1610612745","5900000","0021901315"
"419","4st","593","01:03","[HOU] Mbah a Moute 3pt Shot: Missed","104","255","3","0","1","2","","1610612745","201601","94","132","","1610612745","5920000","0021901315"
"420","4st","594","01:02","[PHI] Scott Rebound (Off:1 Def:6)","104","255","0","0","0","4","","1610612755","203118","94","132","","1610612745","5930000","0021901315"
"421","4st","595","00:51.3","[PHI 134-94] O'Quinn Layup Shot: Made (6 PTS) Assist: Scott (3 AST)","-19","11","2","0","5","1","","1610612755","203124","94","134","203118","1610612755","5940000","0021901315"
"422","4st","597","00:41.4","[HOU] Carroll 3pt Shot: Missed","-79","240","3","0","80","2","","1610612745","201960","94","134","","1610612745","5960000","0021901315"
"423","4st","598","00:40.1","[PHI] O'Quinn Rebound (Off:1 Def:5)","-79","240","0","0","0","4","","1610612755","203124","94","134","","1610612745","5970000","0021901315"
"424","4st","599","00:26.7","[PHI] Shayok 3pt Shot: Missed","71","271","3","0","1","2","","1610612755","1629621","94","134","","1610612755","5980000","0021901315"
"425","4st","600","00:25.4","[HOU] Caboclo Rebound (Off:1 Def:5)","71","271","0","0","0","4","","1610612745","203998","94","134","","1610612755","5990000","0021901315"
"426","4st","601","00:18.6","[PHI] Pelle Foul: Shooting (2 PF) (2 FTA) (K Cutler)","-30","18","1","0","2","6","203998","1610612755","203658","94","134","","1610612745","6e+06","0021901315"
"427","4st","603","00:18.6","[HOU 95-134] Caboclo Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","203998","95","134","","1610612745","6020000","0021901315"
"428","4st","604","00:18.6","[HOU 96-134] Caboclo Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","203998","96","134","","1610612745","6030000","0021901315"
"429","4st","605","00:00.0","End Period","0","-80","0","0","0","13","","0","0","96","134","","1610612755","6040000","0021901315"
"430","4st","606","00:00.0","Game End","0","-80","0","0","0","0","","0","0","96","134","","0","6050000","0021901315"
