"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"169","2st","232","06:23","[LAC] Leonard Foul: Personal (1 PF) (R Mott)","-210","71","0","0","1","6","200782","1610612746","202695","35","48","","1610612745","2320000","0021900927"
"170","2st","234","06:23","[LAC] Green Substitution replaced by Marc Morris Sr.","0","-80","0","0","0","8","","1610612746","203210","35","48","202694","1610612745","2340000","0021900927"
"171","2st","236","06:10","[HOU] Harden Driving Reverse Layup Shot: Missed","21","-7","2","0","73","2","1627826","1610612745","201935","35","48","","1610612745","2360000","0021900927"
"172","2st","238","06:08","[LAC] Beverley Rebound (Off:1 Def:3)","21","-7","0","0","0","4","","1610612746","201976","35","48","","1610612745","2380000","0021900927"
"173","2st","239","05:58","[LAC] Leonard 3pt Shot: Missed","35","278","3","0","1","2","","1610612746","202695","35","48","","1610612746","2390000","0021900927"
"174","2st","240","05:57","[HOU] Harden Rebound (Off:0 Def:2)","35","278","0","0","0","4","","1610612745","201935","35","48","","1610612746","2400000","0021900927"
"175","2st","241","05:50","[HOU] Harden Driving Layup Shot: Missed","-16","-6","2","0","6","2","202695","1610612745","201935","35","48","","1610612745","2410000","0021900927"
"176","2st","242","05:48","[LAC] Leonard Rebound (Off:0 Def:2)","-16","-6","0","0","0","4","","1610612746","202695","35","48","","1610612745","2420000","0021900927"
"177","2st","243","05:44","[LAC] Leonard 3pt Shot: Missed","63","265","3","1","79","2","","1610612746","202695","35","48","","1610612746","2430000","0021900927"
"178","2st","244","05:44","[LAC] Team Rebound","63","265","1","0","0","4","","1610612746","0","35","48","","1610612746","2440000","0021900927"
"179","2st","245","05:44","[HOU] Tucker Foul: Loose Ball (3 PF) (2 FTA) (R Mott)","-2","34","1","0","3","6","1627826","1610612745","200782","35","48","","1610612746","2450000","0021900927"
"180","2st","247","05:44","[LAC 49-35] Zubac Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612746","1627826","35","49","","1610612746","2470000","0021900927"
"181","2st","248","05:44","[LAC 50-35] Zubac Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612746","1627826","35","50","","1610612746","2480000","0021900927"
"182","2st","249","05:34","[HOU] Harden 3pt Shot: Missed","120","251","3","0","80","2","","1610612745","201935","35","50","","1610612745","2490000","0021900927"
"183","2st","250","05:32","[LAC] Leonard Rebound (Off:0 Def:3)","120","251","0","0","0","4","","1610612746","202695","35","50","","1610612745","2500000","0021900927"
"184","2st","251","05:24","[LAC 53-35] Marc Morris Sr. 3pt Shot: Made (8 PTS) Assist: Leonard (2 AST)","-228","15","3","0","1","1","","1610612746","202694","35","53","202695","1610612746","2510000","0021900927"
"185","2st","253","05:24","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","35","53","","1610612745","2530000","0021900927"
"186","2st","255","05:24","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","35","53","201566","1610612745","2540000","0021900927"
"187","2st","257","05:14","[LAC] Marc Morris Sr. Foul: Personal (2 PF) (2 FTA) (M Davis)","84","93","1","0","1","6","201935","1610612746","202694","35","53","","1610612745","2560000","0021900927"
"188","2st","259","05:14","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","35","53","","1610612745","2580000","0021900927"
"189","2st","260","05:14","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","35","53","","1610612745","2580001","0021900927"
"190","2st","261","05:14","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","35","53","","1610612745","2600000","0021900927"
"191","2st","262","05:10","[LAC] Leonard Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612746","202695","35","53","","1610612745","2600001","0021900927"
"192","2st","263","04:57","[LAC 55-35] Zubac Layup Shot: Made (10 PTS) Assist: Leonard (3 AST)","-15","21","2","0","5","1","","1610612746","1627826","35","55","202695","1610612746","2620000","0021900927"
"193","2st","265","04:38","[HOU 37-55] Gordon Driving Floating Jump Shot: Made (2 PTS) Assist: Tucker (1 AST)","32","4","2","0","101","1","","1610612745","201569","37","55","200782","1610612745","2640000","0021900927"
"194","2st","267","04:18","[LAC 57-37] Zubac Cutting Dunk Shot: Made (12 PTS) Assist: George (4 AST)","-10","20","2","0","108","1","","1610612746","1627826","37","57","202331","1610612746","2660000","0021900927"
"195","2st","269","04:08","[HOU] Harden Turnover : Lost Ball (3 TO) Steal:Leonard (1 ST)","8","213","1","0","2","5","202695","1610612745","201935","37","57","","1610612745","2680000","0021900927"
"196","2st","271","04:02","[LAC 60-37] Marc Morris Sr. 3pt Shot: Made (11 PTS) Assist: George (5 AST)","229","25","3","1","1","1","","1610612746","202694","37","60","202331","1610612746","2700000","0021900927"
"197","2st","273","03:49","[HOU] Gordon 3pt Shot: Missed","-224","141","3","0","1","2","","1610612745","201569","37","60","","1610612745","2720000","0021900927"
"198","2st","274","03:47","[LAC] Marc Morris Sr. Rebound (Off:0 Def:2)","-224","141","0","0","0","4","","1610612746","202694","37","60","","1610612745","2730000","0021900927"
"199","2st","275","03:42","[LAC 63-37] Leonard 3pt Shot: Made (15 PTS) Assist: Marc Morris Sr. (1 AST)","123","251","3","1","1","1","","1610612746","202695","37","63","202694","1610612746","2740000","0021900927"
"200","2st","277","03:33","[LAC] Leonard Foul: Shooting (2 PF) (2 FTA) (M Smith)","-32","30","1","0","2","6","201935","1610612746","202695","37","63","","1610612745","2760000","0021900927"
"201","2st","279","03:33","[HOU 38-63] Harden Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","201935","38","63","","1610612745","2780000","0021900927"
"202","2st","280","03:33","[HOU 39-63] Harden Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","201935","39","63","","1610612745","2790000","0021900927"
"203","2st","281","03:18","[LAC 65-39] Zubac Cutting Dunk Shot: Made (14 PTS) Assist: Leonard (4 AST)","-10","15","2","0","108","1","","1610612746","1627826","39","65","202695","1610612746","2800000","0021900927"
"204","2st","283","03:05","[HOU] Harden 3pt Shot: Missed","218","132","3","0","80","2","","1610612745","201935","39","65","","1610612745","2820000","0021900927"
"205","2st","284","03:04","[LAC] Zubac Rebound (Off:1 Def:5)","218","132","0","0","0","4","","1610612746","1627826","39","65","","1610612745","2830000","0021900927"
"206","2st","285","02:53","[LAC] George Pullup Jump shot: Missed","-22","194","2","0","79","2","","1610612746","202331","39","65","","1610612746","2840000","0021900927"
"207","2st","286","02:52","[HOU] Covington Rebound (Off:0 Def:6)","-22","194","0","0","0","4","","1610612745","203496","39","65","","1610612746","2850000","0021900927"
"208","2st","287","02:35","[LAC] Marc Morris Sr. Foul: Shooting (3 PF) (2 FTA) (M Davis)","65","103","1","0","2","6","201935","1610612746","202694","39","65","","1610612745","2852500","0021900927"
"209","2st","289","02:35","[HOU 40-65] Harden Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201935","40","65","","1610612745","2855000","0021900927"
"210","2st","292","02:35","[HOU 41-65] Harden Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201935","41","65","","1610612745","2857500","0021900927"
"211","2st","290","02:35","[LAC] Marc Morris Sr. Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","202694","41","65","101150","1610612746","2890000","0021900927"
"212","2st","293","02:27","[LAC] Leonard 3pt Shot: Missed","-112","234","3","0","80","2","","1610612746","202695","41","65","","1610612746","2905000","0021900927"
"213","2st","294","02:26","[HOU] Westbrook Rebound (Off:1 Def:3)","-112","234","0","0","0","4","","1610612745","201566","41","65","","1610612746","2907500","0021900927"
"214","2st","295","02:15","[HOU] Westbrook Layup Shot: Missed","-25","24","2","0","5","2","","1610612745","201566","41","65","","1610612745","2908750","0021900927"
"215","2st","296","02:14","[HOU] Westbrook Rebound (Off:2 Def:3)","-25","24","1","0","0","4","","1610612745","201566","41","65","","1610612745","2909375","0021900927"
"216","2st","297","02:14","[LAC] Zubac Foul: Shooting (1 PF) (2 FTA) (M Smith)","-34","33","1","0","2","6","201566","1610612746","1627826","41","65","","1610612745","2960000","0021900927"
"217","2st","299","02:14","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","41","65","","1610612745","2980000","0021900927"
"218","2st","300","02:14","[HOU 42-65] Westbrook Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612745","201566","42","65","","1610612745","2990000","0021900927"
"219","2st","301","02:14","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","42","65","","1610612745","3e+06","0021900927"
"220","2st","302","02:14","[LAC] Zubac Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612746","1627826","42","65","","1610612745","3000001","0021900927"
"221","2st","303","01:59","[HOU] Gordon Foul: Shooting (2 PF) (2 FTA) (M Davis)","13","98","1","0","2","6","202695","1610612745","201569","42","65","","1610612746","3020000","0021900927"
"222","2st","305","01:59","[LAC 66-42] Leonard Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612746","202695","42","66","","1610612746","3040000","0021900927"
"223","2st","306","01:59","[LAC 67-42] Leonard Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612746","202695","42","67","","1610612746","3050000","0021900927"
"224","2st","307","01:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","67","","1610612745","3060000","0021900927"
"225","2st","308","01:48","[LAC] Zubac Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612746","1627826","42","67","1626149","1610612745","3070000","0021900927"
"226","2st","310","01:37","[HOU] Gordon 3pt Shot: Missed","221","104","3","0","1","2","","1610612745","201569","42","67","","1610612745","3090000","0021900927"
"227","2st","311","01:35","[LAC] George Rebound (Off:0 Def:3)","221","104","0","0","0","4","","1610612746","202331","42","67","","1610612745","3100000","0021900927"
"228","2st","312","01:34","[LAC] George Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","226","779","0","0","45","5","","1610612746","202331","42","67","","1610612746","3110000","0021900927"
"229","2st","313","01:22","[HOU] Tucker 3pt Shot: Missed","-232","-2","3","0","1","2","","1610612745","200782","42","67","","1610612745","3120000","0021900927"
"230","2st","314","01:21","[HOU] Tucker Rebound (Off:2 Def:1)","-232","-2","1","0","0","4","","1610612745","200782","42","67","","1610612745","3130000","0021900927"
"231","2st","315","01:21","[HOU] Tucker Turnover : Step Out of Bounds Turnover (1 TO)","-219","-46","0","0","39","5","","1610612745","200782","42","67","","1610612745","3140000","0021900927"
"232","2st","316","01:06","[LAC] Leonard Foul: Offensive (3 PF)","87","13","0","0","4","6","201569","1610612746","202695","42","67","","1610612746","3150000","0021900927"
"233","2st","318","01:06","[LAC] Leonard Turnover : Offensive Foul Turnover (1 TO)","87","13","0","0","37","5","","1610612746","202695","42","67","","1610612746","3170000","0021900927"
"234","2st","319","01:06","[LAC] Leonard Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612746","202695","42","67","202704","1610612745","3180000","0021900927"
"235","2st","321","00:48.1","[HOU] Covington 3pt Shot: Missed","-179","188","3","0","1","2","","1610612745","203496","42","67","","1610612745","3200000","0021900927"
"236","2st","322","00:45.5","[HOU] Westbrook Rebound (Off:3 Def:3)","-179","188","1","0","0","4","","1610612745","201566","42","67","","1610612745","3210000","0021900927"
"237","2st","323","00:38.4","[HOU 44-67] Westbrook Driving Finger Roll Layup Shot: Made (17 PTS)","6","8","2","0","75","1","","1610612745","201566","44","67","","1610612745","3220000","0021900927"
"238","2st","324","00:28.4","[LAC] Jackson Foul: Offensive (3 PF)","5","35","0","0","4","6","203496","1610612746","202704","44","67","","1610612746","3230000","0021900927"
"239","2st","326","00:28.4","[LAC] Jackson Turnover : Offensive Foul Turnover (2 TO)","5","35","0","0","37","5","","1610612746","202704","44","67","","1610612746","3250000","0021900927"
"240","2st","327","00:28.4","[LAC] Williams Substitution replaced by Green","0","-80","0","0","0","8","","1610612746","101150","44","67","203210","1610612745","3260000","0021900927"
"241","2st","329","00:03.3","[HOU] Harden 3pt Shot: Missed","101","255","3","0","80","2","","1610612745","201935","44","67","","1610612745","3280000","0021900927"
"242","2st","330","00:01.0","[LAC] Harrell Rebound (Off:0 Def:6)","101","255","0","0","0","4","","1610612746","1626149","44","67","","1610612745","3290000","0021900927"
"243","2st","331","00:00.0","End Period","0","-80","0","0","0","13","","0","0","44","67","","1610612746","3300000","0021900927"
"244","3st","340","12:00","Start Period","0","-80","0","0","0","12","","0","0","44","67","","1610612745","3390000","0021900927"
"245","3st","341","11:46","[HOU 46-67] Westbrook Driving Layup Shot: Made (19 PTS)","9","18","2","0","6","1","","1610612745","201566","46","67","","1610612745","3400000","0021900927"
"246","3st","342","11:27","[HOU] Harden Foul: Personal (1 PF) (M Davis)","14","136","0","0","1","6","202331","1610612745","201935","46","67","","1610612746","3410000","0021900927"
"247","3st","344","11:20","[LAC] Marc Morris Sr. Turnover : Lost Ball (1 TO) Steal:Tucker (1 ST)","-73","187","1","0","2","5","200782","1610612746","202694","46","67","","1610612746","3430000","0021900927"
"248","3st","346","11:16","[LAC] Beverley Foul: Shooting (1 PF) (2 FTA) (M Davis)","-4","36","0","0","2","6","201566","1610612746","201976","46","67","","1610612745","3450000","0021900927"
"249","3st","348","11:16","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201566","46","67","","1610612745","3470000","0021900927"
"250","3st","349","11:16","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","46","67","","1610612745","3470001","0021900927"
"251","3st","350","11:16","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","201566","46","67","","1610612745","3490000","0021900927"
"252","3st","351","11:16","[LAC] Zubac Rebound (Off:1 Def:7)","0","-80","0","0","0","4","","1610612746","1627826","46","67","","1610612745","3490001","0021900927"
"253","3st","352","11:09","[HOU] House Jr. Foul: Shooting (1 PF) (2 FTA) (R Mott)","-2","101","0","0","2","6","201976","1610612745","1627863","46","67","","1610612746","3510000","0021900927"
"254","3st","354","11:09","[LAC 68-46] Beverley Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","201976","46","68","","1610612746","3530000","0021900927"
"255","3st","355","11:09","[LAC 69-46] Beverley Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","201976","46","69","","1610612746","3540000","0021900927"
"256","3st","356","10:56","[HOU] Westbrook Driving Layup Shot: Missed","-20","20","2","0","6","2","","1610612745","201566","46","69","","1610612745","3550000","0021900927"
"257","3st","357","10:54","[HOU] Westbrook Rebound (Off:4 Def:3)","-20","20","1","0","0","4","","1610612745","201566","46","69","","1610612745","3560000","0021900927"
"258","3st","358","10:52","[HOU 48-69] Westbrook Layup Shot: Made (21 PTS)","-18","13","2","0","5","1","","1610612745","201566","48","69","","1610612745","3570000","0021900927"
"259","3st","359","10:32","[LAC] Beverley 3pt Shot: Missed","222","9","3","0","1","2","","1610612746","201976","48","69","","1610612746","3580000","0021900927"
"260","3st","360","10:31","[LAC] George Rebound (Off:1 Def:3)","222","9","1","0","0","4","","1610612746","202331","48","69","","1610612746","3590000","0021900927"
"261","3st","361","10:31","[HOU] Harden Foul: Personal (2 PF) (M Smith)","123","-44","0","0","1","6","202331","1610612745","201935","48","69","","1610612746","3600000","0021900927"
"262","3st","363","10:25","[LAC 71-48] George Fadeaway Jump Shot: Made (6 PTS)","-66","90","2","0","63","1","","1610612746","202331","48","71","","1610612746","3620000","0021900927"
"263","3st","364","10:07","[HOU] Tucker 3pt Shot: Missed","-238","42","3","0","1","2","","1610612745","200782","48","71","","1610612745","3630000","0021900927"
"264","3st","365","10:05","[HOU] Westbrook Rebound (Off:5 Def:3)","-238","42","1","0","0","4","","1610612745","201566","48","71","","1610612745","3640000","0021900927"
"265","3st","366","10:04","[HOU] Westbrook Reverse Layup Shot: Missed","-40","20","2","0","44","2","","1610612745","201566","48","71","","1610612745","3650000","0021900927"
"266","3st","368","10:04","[HOU] Westbrook Rebound (Off:6 Def:3)","-40","20","1","0","0","4","","1610612745","201566","48","71","","1610612745","3670000","0021900927"
"267","3st","369","09:59","[HOU] Covington 3pt Shot: Missed","186","356","3","0","1","2","","1610612745","203496","48","71","","1610612745","3680000","0021900927"
"268","3st","370","09:59","[HOU] Team Rebound","186","356","1","0","0","4","","1610612745","0","48","71","","1610612745","3690000","0021900927"
"269","3st","371","09:59","[HOU] Team Turnover : Shot Clock Turnover","-21","163","0","0","11","5","","1610612745","0","48","71","","1610612745","3700000","0021900927"
"270","3st","372","09:42","[LAC] Marc Morris Sr. 3pt Shot: Missed","-208","173","3","0","1","2","","1610612746","202694","48","71","","1610612746","3710000","0021900927"
"271","3st","373","09:38","[HOU] Covington Rebound (Off:0 Def:7)","-208","173","0","0","0","4","","1610612745","203496","48","71","","1610612746","3720000","0021900927"
"272","3st","374","09:23","[HOU] Westbrook Turnover : Bad Pass (1 TO)","225","233","0","0","1","5","","1610612745","201566","48","71","","1610612745","3730000","0021900927"
"273","3st","375","09:14","[LAC] Marc Morris Sr. 3pt Shot: Missed","237","-1","3","0","1","2","","1610612746","202694","48","71","","1610612746","3740000","0021900927"
"274","3st","376","09:13","[HOU] Tucker Rebound (Off:2 Def:2)","237","-1","0","0","0","4","","1610612745","200782","48","71","","1610612746","3750000","0021900927"
"275","3st","377","09:07","[HOU 50-71] Westbrook Driving Floating Jump Shot: Made (23 PTS)","-5","81","2","1","101","1","","1610612745","201566","50","71","","1610612745","3760000","0021900927"
"276","3st","378","08:55","[LAC 73-50] Leonard Driving Dunk Shot: Made (19 PTS)","16","3","2","0","9","1","","1610612746","202695","50","73","","1610612746","3770000","0021900927"
"277","3st","379","08:55","[HOU] Covington Foul: Shooting (2 PF) (1 FTA) (M Davis)","16","3","0","0","2","6","202695","1610612745","203496","50","73","","1610612746","3780000","0021900927"
"278","3st","381","08:55","[LAC] Leonard Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612746","202695","50","73","","1610612746","3800000","0021900927"
"279","3st","382","08:55","[HOU] Harden Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201935","50","73","","1610612746","3800001","0021900927"
"280","3st","383","08:43","[HOU] Harden Driving Floating Jump Shot: Missed","25","67","2","0","101","2","","1610612745","201935","50","73","","1610612745","3820000","0021900927"
"281","3st","384","08:40","[LAC] Zubac Rebound (Off:1 Def:8)","25","67","0","0","0","4","","1610612746","1627826","50","73","","1610612745","3830000","0021900927"
"282","3st","385","08:36","[LAC] Leonard Turnover : Lost Ball (2 TO) Steal:Covington (1 ST)","63","151","1","0","2","5","203496","1610612746","202695","50","73","","1610612746","3840000","0021900927"
"283","3st","387","08:33","[LAC] Beverley Foul: Flagrant Type 1 (2 PF) (2 FTA) (M Smith)","-2","60","0","0","14","6","201935","1610612746","201976","50","73","","1610612745","3860000","0021900927"
"284","3st","389","08:33","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","50","73","","1610612745","3880000","0021900927"
"285","3st","390","08:33","[HOU 51-73] Harden Free Throw Flagrant 1 of 2 (14 PTS)","0","-80","1","0","18","3","","1610612745","201935","51","73","","1610612745","3890000","0021900927"
"286","3st","391","08:33","[HOU] Harden Free Throw Flagrant 2 of 2 Missed","0","-80","2","0","19","3","","1610612745","201935","51","73","","1610612745","3900000","0021900927"
"287","3st","392","08:33","[HOU] Team Rebound","0","-80","1","0","0","4","","1610612745","0","51","73","","1610612745","3900001","0021900927"
"288","3st","393","08:26","[HOU] Westbrook Driving Layup Shot: Missed","12","14","2","0","6","2","","1610612745","201566","51","73","","1610612745","3920000","0021900927"
"289","3st","394","08:24","[LAC] Zubac Rebound (Off:1 Def:9)","12","14","0","0","0","4","","1610612746","1627826","51","73","","1610612745","3930000","0021900927"
"290","3st","395","08:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","51","73","","1610612746","3940000","0021900927"
"291","3st","396","08:07","[LAC] George 3pt Shot: Missed","-218","142","3","0","1","2","","1610612746","202331","51","73","","1610612746","3950000","0021900927"
"292","3st","397","08:06","[HOU] Harden Rebound (Off:0 Def:4)","-218","142","0","0","0","4","","1610612745","201935","51","73","","1610612746","3960000","0021900927"
"293","3st","398","07:42","[HOU] Covington 3pt Shot: Missed","-120","238","3","0","1","2","","1610612745","203496","51","73","","1610612745","3970000","0021900927"
"294","3st","399","07:40","[HOU] Covington Rebound (Off:1 Def:7)","-120","238","1","0","0","4","","1610612745","203496","51","73","","1610612745","3980000","0021900927"
"295","3st","400","07:33","[HOU] Westbrook Step Back Jump shot: Missed","63","173","2","0","80","2","","1610612745","201566","51","73","","1610612745","3990000","0021900927"
"296","3st","401","07:32","[LAC] Zubac Rebound (Off:1 Def:10)","63","173","0","0","0","4","","1610612746","1627826","51","73","","1610612745","4e+06","0021900927"
"297","3st","402","07:21","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (M Smith)","-17","16","1","0","2","6","1627826","1610612745","201935","51","73","","1610612746","4010000","0021900927"
"298","3st","404","07:21","[LAC] Zubac Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","1627826","51","73","","1610612746","4030000","0021900927"
"299","3st","405","07:21","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","51","73","","1610612746","4030001","0021900927"
"300","3st","406","07:21","[LAC] Beverley Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612746","201976","51","73","202704","1610612746","4050000","0021900927"
"301","3st","408","07:21","[LAC 74-51] Zubac Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612746","1627826","51","74","","1610612746","4070000","0021900927"
"302","3st","409","07:12","[HOU 53-74] House Jr. Reverse Layup Shot: Made (2 PTS) Assist: Westbrook (3 AST)","11","8","2","0","44","1","","1610612745","1627863","53","74","201566","1610612745","4080000","0021900927"
"303","3st","411","06:56","[HOU] Covington Foul: Shooting (3 PF) (2 FTA) (R Mott)","31","6","1","0","2","6","202331","1610612745","203496","53","74","","1610612746","4100000","0021900927"
"304","3st","413","06:56","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","53","74","","1610612746","4120000","0021900927"
"305","3st","414","06:56","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","53","74","201569","1610612746","4130000","0021900927"
"306","3st","416","06:56","[LAC 75-53] George Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612746","202331","53","75","","1610612746","4150000","0021900927"
"307","3st","417","06:56","[LAC 76-53] George Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612746","202331","53","76","","1610612746","4160000","0021900927"
"308","3st","418","06:42","[HOU] Gordon 3pt Shot: Missed","212","198","3","0","1","2","","1610612745","201569","53","76","","1610612745","4170000","0021900927"
"309","3st","419","06:41","[LAC] George Rebound (Off:1 Def:4)","212","198","0","0","0","4","","1610612746","202331","53","76","","1610612745","4180000","0021900927"
"310","3st","420","06:37","[HOU] Covington Foul: Shooting (4 PF) (2 FTA) (M Smith)","-19","16","1","0","2","6","202704","1610612745","203496","53","76","","1610612746","4190000","0021900927"
"311","3st","422","06:37","[LAC] Jackson Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612746","202704","53","76","","1610612746","4210000","0021900927"
"312","3st","423","06:37","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","53","76","","1610612746","4210001","0021900927"
"313","3st","424","06:37","[LAC 77-53] Jackson Free Throw 2 of 2 (6 PTS)","0","-80","1","1","12","3","","1610612746","202704","53","77","","1610612746","4230000","0021900927"
"314","3st","425","06:30","[HOU] Harden 3pt Shot: Missed","193","202","3","0","80","2","","1610612745","201935","53","77","","1610612745","4240000","0021900927"
"315","3st","426","06:28","[LAC] Zubac Rebound (Off:1 Def:11)","193","202","0","0","0","4","","1610612746","1627826","53","77","","1610612745","4250000","0021900927"
"316","3st","427","06:18","[LAC] George Jump Shot: Missed","74","135","2","0","1","2","201569","1610612746","202331","53","77","","1610612746","4260000","0021900927"
"317","3st","429","06:16","[LAC] Leonard Rebound (Off:1 Def:4)","74","135","1","0","0","4","","1610612746","202695","53","77","","1610612746","4280000","0021900927"
"318","3st","430","06:10","[LAC] Leonard Driving Finger Roll Layup Shot: Missed","33","4","2","0","75","2","","1610612746","202695","53","77","","1610612746","4290000","0021900927"
"319","3st","431","06:09","[HOU] Harden Rebound (Off:0 Def:5)","33","4","0","0","0","4","","1610612745","201935","53","77","","1610612746","4300000","0021900927"
"320","3st","432","06:03","[HOU] Westbrook Running Finger Roll Layup Shot: Missed","-5","23","2","1","76","2","","1610612745","201566","53","77","","1610612745","4310000","0021900927"
"321","3st","433","06:01","[LAC] George Rebound (Off:1 Def:5)","-5","23","0","0","0","4","","1610612746","202331","53","77","","1610612745","4320000","0021900927"
"322","3st","434","05:56","[LAC 79-53] Zubac Cutting Dunk Shot: Made (17 PTS) Assist: Leonard (5 AST)","6","5","2","1","108","1","","1610612746","1627826","53","79","202695","1610612746","4330000","0021900927"
"323","3st","436","05:44","[HOU] Westbrook Driving Layup Shot: Missed","-18","12","2","0","6","2","","1610612745","201566","53","79","","1610612745","4350000","0021900927"
"324","3st","438","05:41","[LAC] Leonard Rebound (Off:1 Def:5)","-18","12","0","0","0","4","","1610612746","202695","53","79","","1610612745","4370000","0021900927"
"325","3st","439","05:34","[LAC] Jackson 3pt Shot: Missed","-169","206","3","0","1","2","","1610612746","202704","53","79","","1610612746","4380000","0021900927"
"326","3st","440","05:32","[HOU] Harden Rebound (Off:0 Def:6)","-169","206","0","0","0","4","","1610612745","201935","53","79","","1610612746","4390000","0021900927"
"327","3st","441","05:20","[HOU] Gordon Turnover : Step Out of Bounds Turnover (1 TO)","236","8","0","0","39","5","","1610612745","201569","53","79","","1610612745","4400000","0021900927"
"328","3st","442","05:20","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","53","79","203463","1610612746","4410000","0021900927"
"329","3st","443","05:20","[LAC] Zubac Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612746","1627826","53","79","1626149","1610612746","4420000","0021900927"
"330","3st","446","05:03","[LAC] Harrell Driving Layup Shot: Missed","-12","-6","2","0","6","2","203496","1610612746","1626149","53","79","","1610612746","4450000","0021900927"
"331","3st","448","05:00","[HOU] Harden Rebound (Off:0 Def:7)","-12","-6","0","0","0","4","","1610612745","201935","53","79","","1610612746","4470000","0021900927"
"332","3st","449","04:58","[LAC] George Foul: Shooting (2 PF) (2 FTA) (M Davis)","49","141","0","0","2","6","201935","1610612746","202331","53","79","","1610612745","4480000","0021900927"
"333","3st","451","04:58","[HOU 54-79] Harden Free Throw 1 of 2 (15 PTS)","0","-80","1","1","11","3","","1610612745","201935","54","79","","1610612745","4500000","0021900927"
"334","3st","452","04:58","[LAC] George Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","202331","54","79","101150","1610612745","4510000","0021900927"
"335","3st","454","04:58","[HOU 55-79] Harden Free Throw 2 of 2 (16 PTS)","0","-80","1","1","12","3","","1610612745","201935","55","79","","1610612745","4530000","0021900927"
"336","3st","455","04:41","[HOU] McLemore Foul: Personal (2 PF) (2 FTA) (M Davis)","-32","129","1","0","1","6","202695","1610612745","203463","55","79","","1610612746","4540000","0021900927"
"337","3st","457","04:41","[LAC 80-55] Leonard Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612746","202695","55","80","","1610612746","4560000","0021900927"
"338","3st","458","04:41","[LAC] Leonard Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","202695","55","80","","1610612746","4570000","0021900927"
