"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"338","3st","477","04:11","[MEM] Guduric Foul: Offensive Charge (1 PF) (J Williams)","-22","30","0","0","26","6","203463","1610612763","1629741","70","72","","1610612763","4740000","0021900093"
"339","3st","479","04:11","[MEM] Guduric Turnover : Offensive Foul Turnover (3 TO)","-22","30","0","0","37","5","","1610612763","1629741","70","72","","1610612763","4760000","0021900093"
"340","3st","480","04:11","[MEM] Guduric Technical (1 FTA) (J Williams)","0","-80","0","0","11","6","","1610612763","1629741","70","72","","1610612745","4770000","0021900093"
"341","3st","481","04:11","[HOU 73-70] Harden Free Throw Technical (29 PTS)","0","-80","1","0","16","3","","1610612745","201935","70","73","","1610612745","4780000","0021900093"
"342","3st","482","03:59","[HOU 75-70] Harden Driving Floating Jump Shot: Made (31 PTS)","-16","13","2","0","101","1","","1610612745","201935","70","75","","1610612745","4790000","0021900093"
"343","3st","483","03:51","[MEM] Caboclo 3pt Shot: Missed","-155","209","3","0","1","2","","1610612763","203998","70","75","","1610612763","4800000","0021900093"
"344","3st","484","03:48","[HOU] House Jr. Rebound (Off:1 Def:3)","-155","209","0","0","0","4","","1610612745","1627863","70","75","","1610612763","4810000","0021900093"
"345","3st","485","03:40","[HOU 78-70] McLemore 3pt Shot: Made (6 PTS) Assist: Harden (5 AST)","228","63","3","0","1","1","","1610612745","203463","70","78","201935","1610612745","4820000","0021900093"
"346","3st","487","03:39","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","70","78","","1610612763","4840000","0021900093"
"347","3st","488","03:23","[MEM] Guduric Step Back Jump shot: Missed","11","211","2","0","80","2","","1610612763","1629741","70","78","","1610612763","4850000","0021900093"
"348","3st","489","03:19","[HOU] House Jr. Rebound (Off:1 Def:4)","11","211","0","0","0","4","","1610612745","1627863","70","78","","1610612763","4860000","0021900093"
"349","3st","490","03:13","[HOU 81-70] Harden 3pt Shot: Made (34 PTS)","131","228","3","0","80","1","","1610612745","201935","70","81","","1610612745","4870000","0021900093"
"350","3st","491","02:53","[MEM] Anderson 3pt Shot: Missed","232","-7","3","0","1","2","","1610612763","203937","70","81","","1610612763","4880000","0021900093"
"351","3st","492","02:52","[HOU] Team Rebound","232","-7","0","0","0","4","","1610612745","0","70","81","","1610612763","4890000","0021900093"
"352","3st","493","02:52","[MEM] Caboclo Foul: Loose Ball (2 PF) (B Forte)","99","837","0","0","3","6","2199","1610612763","203998","70","81","","1610612745","4900000","0021900093"
"353","3st","495","02:52","[MEM] Jones Substitution replaced by Morant","0","-80","0","0","0","8","","1610612763","1626145","70","81","1629630","1610612745","4920000","0021900093"
"354","3st","496","02:52","[MEM] S Hill Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","203524","70","81","1628415","1610612745","4930000","0021900093"
"355","3st","499","02:43","[HOU] McLemore 3pt Shot: Missed","-123","230","3","0","1","2","","1610612745","203463","70","81","","1610612745","4960000","0021900093"
"356","3st","500","02:40","[MEM] Caboclo Rebound (Off:0 Def:1)","-123","230","0","0","0","4","","1610612763","203998","70","81","","1610612745","4970000","0021900093"
"357","3st","501","02:21","[MEM 72-81] Caboclo Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Morant (6 AST)","-6","14","2","0","75","1","","1610612763","203998","72","81","1629630","1610612763","4980000","0021900093"
"358","3st","503","02:08","[HOU] McLemore 3pt Shot: Missed","-129","224","3","0","1","2","","1610612745","203463","72","81","","1610612745","5e+06","0021900093"
"359","3st","504","02:06","[MEM] Team Rebound","-129","224","0","0","0","4","","1610612763","0","72","81","","1610612745","5010000","0021900093"
"360","3st","505","02:06","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","72","81","","1610612763","5020000","0021900093"
"361","3st","506","01:48","[MEM] Brooks Driving Layup Shot: Missed","21","15","2","0","6","2","","1610612763","1628415","72","81","","1610612763","5030000","0021900093"
"362","3st","507","01:46","[MEM] Caboclo Rebound (Off:1 Def:1)","21","15","1","0","0","4","","1610612763","203998","72","81","","1610612763","5040000","0021900093"
"363","3st","508","01:45","[MEM] Guduric 3pt Shot: Missed","-188","178","3","0","1","2","","1610612763","1629741","72","81","","1610612763","5050000","0021900093"
"364","3st","509","01:43","[MEM] Caboclo Rebound (Off:2 Def:1)","-188","178","1","0","0","4","","1610612763","203998","72","81","","1610612763","5060000","0021900093"
"365","3st","510","01:42","[MEM 74-81] Caboclo Putback Layup Shot: Made (9 PTS)","-1","-1","2","0","72","1","","1610612763","203998","74","81","","1610612763","5070000","0021900093"
"366","3st","511","01:29","[HOU 84-74] McLemore 3pt Shot: Made (9 PTS) Assist: Harden (6 AST)","143","233","3","0","1","1","","1610612745","203463","74","84","201935","1610612745","5080000","0021900093"
"367","3st","513","01:12","[MEM] Anderson 3pt Shot: Missed","-231","-9","3","0","1","2","","1610612763","203937","74","84","","1610612763","5100000","0021900093"
"368","3st","514","01:08","[HOU] House Jr. Rebound (Off:1 Def:5)","-231","-9","0","0","0","4","","1610612745","1627863","74","84","","1610612763","5110000","0021900093"
"369","3st","515","01:00","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Brooks (2 ST)","209","108","1","0","1","5","1628415","1610612745","201935","74","84","","1610612745","5120000","0021900093"
"370","3st","517","00:58.5","[MEM 76-84] Brooks Running Dunk Shot: Made (11 PTS)","3","-1","2","1","50","1","","1610612763","1628415","76","84","","1610612763","5140000","0021900093"
"371","3st","518","00:42.9","[HOU] Harden 3pt Shot: Missed","125","235","3","0","79","2","","1610612745","201935","76","84","","1610612745","5150000","0021900093"
"372","3st","519","00:39.3","[MEM] Morant Rebound (Off:1 Def:2)","125","235","0","0","0","4","","1610612763","1629630","76","84","","1610612745","5160000","0021900093"
"373","3st","520","00:31.1","[MEM] Brooks 3pt Shot: Missed","133","221","3","0","1","2","","1610612763","1628415","76","84","","1610612763","5170000","0021900093"
"374","3st","521","00:28.8","[MEM] Brooks Rebound (Off:2 Def:3)","133","221","1","0","0","4","","1610612763","1628415","76","84","","1610612763","5180000","0021900093"
"375","3st","522","00:24.3","[MEM] Morant 3pt Shot: Missed","-9","267","3","0","1","2","","1610612763","1629630","76","84","","1610612763","5190000","0021900093"
"376","3st","523","00:20.9","[HOU] House Jr. Rebound (Off:1 Def:6)","-9","267","0","0","0","4","","1610612745","1627863","76","84","","1610612763","5200000","0021900093"
"377","3st","524","00:02.4","[HOU] Harden 3pt Shot: Missed","20","260","3","0","79","2","","1610612745","201935","76","84","","1610612745","5210000","0021900093"
"378","3st","525","00:02.4","[MEM] Brooks Rebound (Off:2 Def:4)","20","260","0","0","0","4","","1610612763","1628415","76","84","","1610612745","5220000","0021900093"
"379","3st","526","00:00.0","End Period","0","-80","0","0","0","13","","0","0","76","84","","1610612763","5230000","0021900093"
"380","4st","537","12:00","Start Period","0","-80","0","0","0","12","","0","0","76","84","","1610612745","5340000","0021900093"
"381","4st","538","11:52","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","76","84","","1610612745","5350000","0021900093"
"382","4st","539","11:50","[HOU] Gordon Jump Shot: Missed","-195","54","2","0","1","2","","1610612745","201569","76","84","","1610612745","5360000","0021900093"
"383","4st","540","11:46","[MEM] Caboclo Rebound (Off:2 Def:2)","-195","54","0","0","0","4","","1610612763","203998","76","84","","1610612745","5370000","0021900093"
"384","4st","541","11:38","[MEM] Morant Driving Floating Jump Shot: Missed","84","6","2","0","101","2","","1610612763","1629630","76","84","","1610612763","5380000","0021900093"
"385","4st","542","11:34","[MEM] Morant Rebound (Off:2 Def:2)","84","6","1","0","0","4","","1610612763","1629630","76","84","","1610612763","5390000","0021900093"
"386","4st","543","11:22","[MEM 78-84] Caboclo Driving Dunk Shot: Made (11 PTS) Assist: Jones (4 AST)","-1","0","2","0","9","1","","1610612763","203998","78","84","1626145","1610612763","5400000","0021900093"
"387","4st","545","11:04","[HOU] Rivers Driving Layup Shot: Missed","7","13","2","0","6","2","1629634","1610612745","203085","78","84","","1610612745","5420000","0021900093"
"388","4st","547","11:04","[HOU] Team Rebound","7","13","1","0","0","4","","1610612745","0","78","84","","1610612745","5440000","0021900093"
"389","4st","548","11:04","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","78","84","","1610612745","5450000","0021900093"
"390","4st","549","11:04","[HOU] Capela Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203991","78","84","200757","1610612745","5460000","0021900093"
"391","4st","551","11:01","[HOU 87-78] McLemore 3pt Shot: Made (12 PTS) Assist: Rivers (1 AST)","228","46","3","0","1","1","","1610612745","203463","78","87","203085","1610612745","5480000","0021900093"
"392","4st","553","10:45","[MEM] Brooks 3pt Shot: Missed","-100","245","3","0","79","2","","1610612763","1628415","78","87","","1610612763","5500000","0021900093"
"393","4st","554","10:42","[HOU] Rivers Rebound (Off:0 Def:2)","-100","245","0","0","0","4","","1610612745","203085","78","87","","1610612763","5510000","0021900093"
"394","4st","555","10:35","[HOU] Rivers 3pt Shot: Missed","-179","168","3","0","1","2","","1610612745","203085","78","87","","1610612745","5520000","0021900093"
"395","4st","556","10:32","[MEM] Brooks Rebound (Off:2 Def:5)","-179","168","0","0","0","4","","1610612763","1628415","78","87","","1610612745","5530000","0021900093"
"396","4st","557","10:22","[HOU] Sefolosha Foul: Personal (1 PF) (J Williams)","-5","132","0","0","1","6","1629630","1610612745","200757","78","87","","1610612763","5540000","0021900093"
"397","4st","559","10:15","[MEM] Clarke 3pt Shot: Missed","-134","222","3","0","1","2","","1610612763","1629634","78","87","","1610612763","5560000","0021900093"
"398","4st","560","10:11","[HOU] Rivers Rebound (Off:0 Def:3)","-134","222","0","0","0","4","","1610612745","203085","78","87","","1610612763","5570000","0021900093"
"399","4st","561","10:05","[HOU] Tucker 3pt Shot: Missed","-239","15","3","0","1","2","","1610612745","200782","78","87","","1610612745","5580000","0021900093"
"400","4st","562","10:02","[HOU] Sefolosha Rebound (Off:2 Def:2)","-239","15","1","0","0","4","","1610612745","200757","78","87","","1610612745","5590000","0021900093"
"401","4st","563","10:01","[HOU] Sefolosha Putback Layup Shot: Missed","-14","9","2","0","72","2","1629634","1610612745","200757","78","87","","1610612745","5600000","0021900093"
"402","4st","565","09:58","[MEM] Morant Rebound (Off:2 Def:3)","-14","9","0","0","0","4","","1610612763","1629630","78","87","","1610612745","5620000","0021900093"
"403","4st","566","09:55","[MEM] Morant Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","-111","180","0","0","45","5","","1610612763","1629630","78","87","","1610612763","5630000","0021900093"
"404","4st","567","09:55","[MEM] Caboclo Substitution replaced by Valanciunas","0","-80","0","0","0","8","","1610612763","203998","78","87","202685","1610612745","5640000","0021900093"
"405","4st","568","09:55","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","78","87","1627863","1610612745","5650000","0021900093"
"406","4st","571","09:37","[HOU] Gordon 3pt Shot: Missed","-117","225","3","0","1","2","","1610612745","201569","78","87","","1610612745","5680000","0021900093"
"407","4st","572","09:33","[MEM] Jones Rebound (Off:0 Def:5)","-117","225","0","0","0","4","","1610612763","1626145","78","87","","1610612745","5690000","0021900093"
"408","4st","573","09:26","[MEM 80-87] Morant Driving Finger Roll Layup Shot: Made (18 PTS)","-6","6","2","0","75","1","","1610612763","1629630","80","87","","1610612763","5700000","0021900093"
"409","4st","574","09:15","[HOU] Gordon 3pt Shot: Missed","-32","247","3","0","79","2","","1610612745","201569","80","87","","1610612745","5710000","0021900093"
"410","4st","575","09:11","[MEM] Clarke Rebound (Off:1 Def:5)","-32","247","0","0","0","4","","1610612763","1629634","80","87","","1610612745","5720000","0021900093"
"411","4st","576","09:07","[MEM] Brooks Pullup Jump shot: Missed","130","132","2","0","79","2","","1610612763","1628415","80","87","","1610612763","5730000","0021900093"
"412","4st","577","09:06","[HOU] Team Rebound","130","132","0","0","0","4","","1610612745","0","80","87","","1610612763","5740000","0021900093"
"413","4st","578","09:06","[MEM] Valanciunas Foul: Loose Ball (3 PF) (B Forte)","-6","818","0","0","3","6","201569","1610612763","202685","80","87","","1610612745","5750000","0021900093"
"414","4st","580","09:06","[MEM] Valanciunas Technical (1 FTA) (B Forte)","0","-80","0","0","11","6","","1610612763","202685","80","87","","1610612745","5770000","0021900093"
"415","4st","581","09:06","[HOU] Gordon Free Throw Technical Missed","0","-80","2","0","16","3","","1610612745","201569","80","87","","1610612745","5780000","0021900093"
"416","4st","582","09:06","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","80","87","","1610612745","5780001","0021900093"
"417","4st","583","09:06","[MEM] Morant Substitution replaced by Crowder","0","-80","0","0","0","8","","1610612763","1629630","80","87","203109","1610612745","5800000","0021900093"
"418","4st","584","09:06","[MEM] Brooks Substitution replaced by Guduric","0","-80","0","0","0","8","","1610612763","1628415","80","87","1629741","1610612745","5810000","0021900093"
"419","4st","585","09:06","[HOU] Sefolosha Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200757","80","87","203991","1610612745","5820000","0021900093"
"420","4st","589","08:56","[HOU 90-80] Gordon 3pt Shot: Made (12 PTS) Assist: Capela (2 AST)","66","262","3","0","79","1","","1610612745","201569","80","90","203991","1610612745","5860000","0021900093"
"421","4st","591","08:31","[MEM] Jones Driving Floating Jump Shot: Missed","-2","63","2","0","101","2","","1610612763","1626145","80","90","","1610612763","5880000","0021900093"
"422","4st","592","08:29","[HOU] Capela Rebound (Off:4 Def:6)","-2","63","0","0","0","4","","1610612745","203991","80","90","","1610612763","5890000","0021900093"
"423","4st","593","08:25","[HOU] Rivers Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-22","243","0","0","45","5","","1610612745","203085","80","90","","1610612745","5900000","0021900093"
"424","4st","594","08:11","[MEM 82-90] Valanciunas Turnaround Fadeaway shot: Made (10 PTS)","-70","26","2","0","86","1","","1610612763","202685","82","90","","1610612763","5910000","0021900093"
"425","4st","595","08:01","[HOU 92-82] Gordon Driving Dunk Shot: Made (14 PTS)","-4","-3","2","0","9","1","","1610612745","201569","82","92","","1610612745","5920000","0021900093"
"426","4st","596","08:01","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","82","92","","1610612763","5930000","0021900093"
"427","4st","597","08:01","[MEM] Guduric Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612763","1629741","82","92","203937","1610612763","5940000","0021900093"
"428","4st","599","07:47","[MEM] Jones 3pt Shot: Missed","-157","205","3","0","1","2","","1610612763","1626145","82","92","","1610612763","5960000","0021900093"
"429","4st","600","07:46","[MEM] Team Rebound","-157","205","1","0","0","4","","1610612763","0","82","92","","1610612763","5970000","0021900093"
"430","4st","601","07:46","[HOU] Capela Foul: Loose Ball (1 PF) (B Forte)","5","12","0","0","3","6","202685","1610612745","203991","82","92","","1610612763","5980000","0021900093"
"431","4st","603","07:35","[MEM] Jones Driving Floating Jump Shot: Missed","11","14","2","0","101","2","","1610612763","1626145","82","92","","1610612763","6e+06","0021900093"
"432","4st","604","07:31","[MEM] Valanciunas Rebound (Off:1 Def:8)","11","14","1","0","0","4","","1610612763","202685","82","92","","1610612763","6010000","0021900093"
"433","4st","605","07:31","[MEM] Valanciunas Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612763","202685","82","92","","1610612763","6020000","0021900093"
"434","4st","606","07:31","[HOU] Gordon Rebound (Off:0 Def:5)","0","-5","0","0","0","4","","1610612745","201569","82","92","","1610612763","6030000","0021900093"
"435","4st","607","07:23","[MEM] Crowder Foul: Shooting (2 PF) (2 FTA) (J Goble)","-92","135","0","0","2","6","201569","1610612763","203109","82","92","","1610612745","6040000","0021900093"
"436","4st","609","07:23","[HOU 93-82] Gordon Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612745","201569","82","93","","1610612745","6060000","0021900093"
"437","4st","610","07:23","[HOU 94-82] Gordon Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612745","201569","82","94","","1610612745","6070000","0021900093"
"438","4st","611","07:09","[MEM 84-94] Anderson Turnaround Jump Shot: Made (8 PTS) Assist: Clarke (1 AST)","3","84","2","0","47","1","","1610612763","203937","84","94","1629634","1610612763","6080000","0021900093"
"439","4st","612","06:51","[HOU] Gordon 3pt Shot: Missed","68","262","3","0","1","2","","1610612745","201569","84","94","","1610612745","6090000","0021900093"
"440","4st","613","06:50","[MEM] Valanciunas Rebound (Off:1 Def:9)","68","262","0","0","0","4","","1610612763","202685","84","94","","1610612745","6100000","0021900093"
"441","4st","614","06:50","[HOU] Tucker Foul: Personal (3 PF) (J Williams)","-3","781","0","0","1","6","203937","1610612745","200782","84","94","","1610612763","6110000","0021900093"
"442","4st","616","06:50","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","84","94","","1610612763","6130000","0021900093"
"443","4st","618","06:50","[MEM] Clarke Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","1629634","84","94","1628415","1610612763","6140000","0021900093"
"444","4st","619","06:50","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","84","94","201935","1610612763","6150000","0021900093"
"445","4st","620","06:50","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","84","94","203463","1610612763","6160000","0021900093"
"446","4st","624","06:39","[MEM] Valanciunas Turnaround Hook Shot: Missed","18","63","2","0","58","2","","1610612763","202685","84","94","","1610612763","6200000","0021900093"
"447","4st","625","06:36","[HOU] Capela Rebound (Off:4 Def:7)","18","63","0","0","0","4","","1610612745","203991","84","94","","1610612763","6210000","0021900093"
"448","4st","626","06:22","[HOU] Tucker Turnover : Lost Ball (3 TO) Steal:Anderson (1 ST)","-30","8","1","0","2","5","203937","1610612745","200782","84","94","","1610612745","6220000","0021900093"
"449","4st","628","06:22","[MEM] Crowder Foul: Offensive (3 PF)","-190","593","0","0","4","6","1627863","1610612763","203109","84","94","","1610612763","6240000","0021900093"
"450","4st","630","06:22","[MEM] Crowder Turnover : Offensive Foul Turnover (4 TO)","-190","593","0","0","37","5","","1610612763","203109","84","94","","1610612763","6260000","0021900093"
"451","4st","631","06:22","[MEM] Valanciunas Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612763","202685","84","94","203998","1610612745","6270000","0021900093"
"452","4st","632","06:22","[MEM] Jones Substitution replaced by Morant","0","-80","0","0","0","8","","1610612763","1626145","84","94","1629630","1610612745","6280000","0021900093"
"453","4st","635","06:08","[HOU] McLemore Driving Layup Shot: Missed","-15","0","2","0","6","2","","1610612745","203463","84","94","","1610612745","6310000","0021900093"
"454","4st","636","06:05","[HOU] Capela Rebound (Off:5 Def:7)","-15","0","1","0","0","4","","1610612745","203991","84","94","","1610612745","6320000","0021900093"
"455","4st","637","06:04","[HOU] Capela Layup Shot: Missed","1","17","2","0","5","2","","1610612745","203991","84","94","","1610612745","6330000","0021900093"
"456","4st","638","06:04","[HOU] Harden Rebound (Off:4 Def:6)","1","17","1","0","0","4","","1610612745","201935","84","94","","1610612745","6340000","0021900093"
"457","4st","639","05:53","[HOU] McLemore 3pt Shot: Missed","230","66","3","0","1","2","","1610612745","203463","84","94","","1610612745","6350000","0021900093"
"458","4st","640","05:49","[HOU] Tucker Rebound (Off:1 Def:3)","230","66","1","0","0","4","","1610612745","200782","84","94","","1610612745","6360000","0021900093"
"459","4st","641","05:43","[HOU] Harden 3pt Shot: Missed","-46","252","3","0","80","2","","1610612745","201935","84","94","","1610612745","6370000","0021900093"
"460","4st","642","05:36","[HOU] Capela Rebound (Off:6 Def:7)","-46","252","1","0","0","4","","1610612745","203991","84","94","","1610612745","6380000","0021900093"
"461","4st","643","05:35","[HOU 97-84] House Jr. 3pt Shot: Made (15 PTS) Assist: McLemore (3 AST)","225","39","3","0","1","1","","1610612745","1627863","84","97","203463","1610612745","6390000","0021900093"
"462","4st","645","05:21","[MEM 86-97] Morant Driving Reverse Layup Shot: Made (20 PTS)","8","0","2","0","73","1","","1610612763","1629630","86","97","","1610612763","6410000","0021900093"
"463","4st","646","05:06","[MEM] Morant Foul: Shooting (3 PF) (2 FTA) (J Williams)","67","52","0","0","2","6","201935","1610612763","1629630","86","97","","1610612745","6420000","0021900093"
"464","4st","648","05:06","[HOU 98-86] Harden Free Throw 1 of 2 (35 PTS)","0","-80","1","0","11","3","","1610612745","201935","86","98","","1610612745","6440000","0021900093"
"465","4st","649","05:06","[HOU 99-86] Harden Free Throw 2 of 2 (36 PTS)","0","-80","1","0","12","3","","1610612745","201935","86","99","","1610612745","6450000","0021900093"
"466","4st","650","04:55","[HOU] McLemore Foul: Personal (1 PF) (J Goble)","52","119","0","0","1","6","1629630","1610612745","203463","86","99","","1610612763","6460000","0021900093"
"467","4st","652","04:48","[MEM] Brooks 3pt Shot: Missed","-136","225","3","0","1","2","","1610612763","1628415","86","99","","1610612763","6480000","0021900093"
"468","4st","653","04:45","[MEM] Anderson Rebound (Off:2 Def:2)","-136","225","1","0","0","4","","1610612763","203937","86","99","","1610612763","6490000","0021900093"
"469","4st","654","04:34","[MEM 88-99] Morant Driving Floating Jump Shot: Made (22 PTS)","-40","67","2","0","101","1","","1610612763","1629630","88","99","","1610612763","6500000","0021900093"
"470","4st","655","04:15","[HOU] Harden 3pt Shot: Missed","144","212","3","0","80","2","","1610612745","201935","88","99","","1610612745","6510000","0021900093"
"471","4st","656","04:11","[MEM] Anderson Rebound (Off:2 Def:3)","144","212","0","0","0","4","","1610612763","203937","88","99","","1610612745","6520000","0021900093"
"472","4st","657","04:10","[HOU] Tucker Violation:Kicked Ball (J Williams)","0","-80","0","0","5","7","","1610612745","200782","88","99","","1610612763","6530000","0021900093"
"473","4st","658","04:10","[HOU] Capela Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203991","88","99","201569","1610612763","6540000","0021900093"
"474","4st","660","03:57","[MEM] Brooks 3pt Shot: Missed","-127","229","3","0","1","2","","1610612763","1628415","88","99","","1610612763","6560000","0021900093"
"475","4st","661","03:52","[HOU] House Jr. Rebound (Off:1 Def:7)","-127","229","0","0","0","4","","1610612745","1627863","88","99","","1610612763","6570000","0021900093"
"476","4st","662","03:45","[HOU 101-88] Harden Running Finger Roll Layup Shot: Made (38 PTS)","-2","4","2","0","76","1","","1610612745","201935","88","101","","1610612745","6580000","0021900093"
"477","4st","663","03:24","[HOU] Tucker Foul: Shooting (4 PF) (2 FTA) (J Williams)","19","14","1","0","2","6","1629630","1610612745","200782","88","101","","1610612763","6590000","0021900093"
"478","4st","665","03:24","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","88","101","","1610612763","6610000","0021900093"
"479","4st","666","03:24","[MEM] Morant Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612763","1629630","88","101","","1610612763","6620000","0021900093"
"480","4st","667","03:24","[MEM] Team Rebound","0","-80","1","0","1","4","","1610612763","0","88","101","","1610612763","6620001","0021900093"
"481","4st","668","03:24","[MEM 89-101] Morant Free Throw 2 of 2 (23 PTS)","0","-80","1","0","12","3","","1610612763","1629630","89","101","","1610612763","6640000","0021900093"
"482","4st","669","03:12","[HOU] House Jr. 3pt Shot: Missed","136","208","3","0","1","2","","1610612745","1627863","89","101","","1610612745","6650000","0021900093"
"483","4st","670","03:10","[MEM] Brooks Rebound (Off:2 Def:6)","136","208","0","0","0","4","","1610612763","1628415","89","101","","1610612745","6660000","0021900093"
"484","4st","671","03:06","[MEM] Morant Running Dunk Shot: Missed","-7","4","2","1","50","2","","1610612763","1629630","89","101","","1610612763","6670000","0021900093"
"485","4st","672","03:00","[MEM] Crowder Rebound (Off:1 Def:4)","-7","4","1","0","0","4","","1610612763","203109","89","101","","1610612763","6680000","0021900093"
"486","4st","673","02:59","[MEM] Crowder 3pt Shot: Missed","-127","237","3","0","1","2","","1610612763","203109","89","101","","1610612763","6690000","0021900093"
"487","4st","674","02:57","[HOU] Tucker Rebound (Off:1 Def:4)","-127","237","0","0","0","4","","1610612745","200782","89","101","","1610612763","6700000","0021900093"
"488","4st","675","02:52","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Morant (1 ST)","0","19","1","0","1","5","1629630","1610612745","201935","89","101","","1610612745","6710000","0021900093"
"489","4st","677","02:47","[MEM] Crowder Running Finger Roll Layup Shot: Missed","9","-5","2","1","76","2","","1610612763","203109","89","101","","1610612763","6730000","0021900093"
"490","4st","678","02:43","[MEM] Brooks Rebound (Off:3 Def:6)","9","-5","1","0","0","4","","1610612763","1628415","89","101","","1610612763","6740000","0021900093"
"491","4st","679","02:43","[MEM 91-101] Brooks Tip Layup Shot: Made (13 PTS)","0","-5","2","1","97","1","","1610612763","1628415","91","101","","1610612763","6750000","0021900093"
"492","4st","680","02:28","[HOU] Gordon 3pt Shot: Missed","60","260","3","0","1","2","","1610612745","201569","91","101","","1610612745","6760000","0021900093"
"493","4st","681","02:25","[MEM] Team Rebound","60","260","0","0","0","4","","1610612763","0","91","101","","1610612745","6770000","0021900093"
"494","4st","682","02:25","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","91","101","","1610612763","6780000","0021900093"
"495","4st","683","02:17","[HOU] McLemore Foul: Shooting (2 PF) (2 FTA) (B Forte)","25","1","1","0","2","6","203109","1610612745","203463","91","101","","1610612763","6790000","0021900093"
"496","4st","685","02:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","91","101","","1610612763","6810000","0021900093"
"497","4st","686","02:17","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612745","0","91","101","","1610612763","6820000","0021900093"
"498","4st","687","02:17","[MEM] Crowder Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612763","203109","91","101","","1610612763","6830000","0021900093"
"499","4st","688","02:17","[MEM] Team Rebound","0","-80","1","0","1","4","","1610612763","0","91","101","","1610612763","6830001","0021900093"
"500","4st","689","02:17","[MEM 92-101] Crowder Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612763","203109","92","101","","1610612763","6850000","0021900093"
"501","4st","690","02:07","[MEM] Crowder Violation:Kicked Ball (J Goble)","0","-80","0","0","5","7","","1610612763","203109","92","101","","1610612745","6860000","0021900093"
"502","4st","691","02:02","[MEM] Crowder Foul: Personal (4 PF) (J Goble)","186","357","0","0","1","6","201935","1610612763","203109","92","101","","1610612745","6870000","0021900093"
"503","4st","695","02:02","[MEM] Crowder Technical (1 FTA) (J Williams)","0","-80","0","0","11","6","","1610612763","203109","92","101","","1610612745","6910000","0021900093"
"504","4st","697","02:02","[MEM] Crowder Ejection:Other","0","-80","0","0","4","11","","1610612763","203109","92","101","","1610612745","6930000","0021900093"
"505","4st","699","02:02","Instant Replay - Altercation Ruling","0","-80","0","0","2","18","","0","0","92","101","","1610612745","6950000","0021900093"
"506","4st","700","02:02","[HOU] Harden Foul: Flagrant Type 1 (2 PF) (2 FTA) (J Williams)","5","122","1","0","14","6","203109","1610612745","201935","92","101","","1610612745","6960000","0021900093"
"507","4st","739","02:02","[HOU] Harden Turnover : Offensive Foul Turnover (6 TO)","2","125","0","0","37","5","","1610612745","201935","92","101","","1610612745","6980000","0021900093"
"508","4st","703","02:02","[MEM] Crowder Substitution replaced by Jones","0","-80","0","0","0","8","","1610612763","203109","92","101","1626145","1610612763","6990000","0021900093"
"509","4st","705","02:02","[HOU 102-92] Harden Free Throw Technical (39 PTS)","0","-80","1","0","16","3","","1610612745","201935","92","102","","1610612763","7010000","0021900093"
"510","4st","706","02:02","[MEM 93-102] Brooks Free Throw Flagrant 1 of 2 (14 PTS)","0","-80","1","0","18","3","","1610612763","1628415","93","102","","1610612763","7020000","0021900093"
