"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900179"
"2","1st","4","12:00","Jump Ball Chandler vs Towns (Harden gains possession)","0","-80","0","0","0","10","1626157","1610612745","2199","0","0","201935","1610612745","60000","0021900179"
"3","1st","7","11:41","[HOU 2-0] Harden Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Chandler (1 AST)","-47","48","2","0","102","1","","1610612745","201935","0","2","2199","1610612745","70000","0021900179"
"4","1st","8","11:25","[MIN 2-2] Towns Step Back Jump shot: Made (2 PTS)","125","191","2","0","80","1","","1610612750","1626157","2","2","","1610612750","80000","0021900179"
"5","1st","9","11:05","[HOU 5-2] McLemore 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","143","220","3","0","1","1","","1610612745","203463","2","5","201935","1610612745","90000","0021900179"
"6","1st","11","10:48","[MIN] Graham Jump Shot: Missed","65","34","2","0","1","2","","1610612750","1626203","2","5","","1610612750","110000","0021900179"
"7","1st","12","10:48","[HOU] Team Rebound","65","34","0","0","0","4","","1610612745","0","2","5","","1610612750","120000","0021900179"
"8","1st","13","10:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","5","","1610612745","130000","0021900179"
"9","1st","14","10:28","[HOU] Harden Driving Floating Jump Shot: Missed","-36","48","2","0","101","2","","1610612745","201935","2","5","","1610612745","140000","0021900179"
"10","1st","15","10:26","[MIN] Layman Rebound (Off:0 Def:1)","-36","48","0","0","0","4","","1610612750","1627774","2","5","","1610612745","150000","0021900179"
"11","1st","16","10:20","[MIN 4-5] Covington Driving Layup Shot: Made (2 PTS) Assist: Layman (1 AST)","27","13","2","0","6","1","","1610612750","203496","4","5","1627774","1610612750","160000","0021900179"
"12","1st","19","10:08","[HOU 7-4] Rivers Cutting Layup Shot: Made (2 PTS) Assist: Chandler (2 AST)","-6","8","2","0","98","1","","1610612745","203085","4","7","2199","1610612745","180000","0021900179"
"13","1st","21","09:54","[MIN 7-7] Covington 3pt Shot: Made (5 PTS) Assist: Teague (1 AST)","107","230","3","0","1","1","","1610612750","203496","7","7","201952","1610612750","2e+05","0021900179"
"14","1st","23","09:54","[HOU] Rivers Foul: Shooting (1 PF) (1 FTA) (J Williams)","115","215","0","0","2","6","203496","1610612745","203085","7","7","","1610612750","220000","0021900179"
"15","1st","25","09:54","[MIN 8-7] Covington Free Throw 1 of 1 (6 PTS)","0","-80","1","0","10","3","","1610612750","203496","8","7","","1610612750","240000","0021900179"
"16","1st","26","09:40","[HOU] Rivers Driving Layup Shot: Missed","-3","14","2","0","6","2","","1610612745","203085","8","7","","1610612745","250000","0021900179"
"17","1st","27","09:38","[MIN] Towns Rebound (Off:0 Def:1)","-3","14","0","0","0","4","","1610612750","1626157","8","7","","1610612745","260000","0021900179"
"18","1st","28","09:33","[MIN] Covington 3pt Shot: Missed","-150","199","3","1","1","2","","1610612750","203496","8","7","","1610612750","270000","0021900179"
"19","1st","29","09:30","[HOU] Harden Rebound (Off:0 Def:1)","-150","199","0","0","0","4","","1610612745","201935","8","7","","1610612750","280000","0021900179"
"20","1st","30","09:22","[HOU] Harden 3pt Shot: Missed","-94","236","3","0","80","2","","1610612745","201935","8","7","","1610612745","290000","0021900179"
"21","1st","31","09:20","[MIN] Towns Rebound (Off:0 Def:2)","-94","236","0","0","0","4","","1610612750","1626157","8","7","","1610612745","3e+05","0021900179"
"22","1st","32","09:10","[MIN 10-7] Towns Driving Layup Shot: Made (4 PTS)","9","7","2","0","6","1","","1610612750","1626157","10","7","","1610612750","310000","0021900179"
"23","1st","33","08:58","[HOU] Harden Driving Layup Shot: Missed","-6","20","2","0","6","2","1627774","1610612745","201935","10","7","","1610612745","320000","0021900179"
"24","1st","35","08:56","[MIN] Graham Rebound (Off:0 Def:1)","-6","20","0","0","0","4","","1610612750","1626203","10","7","","1610612745","340000","0021900179"
"25","1st","36","08:54","[MIN 12-7] Teague Driving Layup Shot: Made (2 PTS) Assist: Covington (1 AST)","0","0","2","1","6","1","","1610612750","201952","12","7","203496","1610612750","350000","0021900179"
"26","1st","38","08:38","[HOU] Harden Driving Layup Shot: Missed","-1","35","2","0","6","2","1626157","1610612745","201935","12","7","","1610612745","370000","0021900179"
"27","1st","40","08:34","[HOU] Rivers Rebound (Off:1 Def:0)","-1","35","1","0","0","4","","1610612745","203085","12","7","","1610612745","390000","0021900179"
"28","1st","41","08:31","[HOU] McLemore Turnover : Traveling (1 TO)","-33","54","0","0","4","5","","1610612745","203463","12","7","","1610612745","4e+05","0021900179"
"29","1st","42","08:31","[HOU] Chandler Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","2199","12","7","1628392","1610612750","410000","0021900179"
"30","1st","44","08:15","[MIN 14-7] Towns Driving Layup Shot: Made (6 PTS)","7","5","2","0","6","1","","1610612750","1626157","14","7","","1610612750","430000","0021900179"
"31","1st","45","08:02","[HOU 10-14] Harden 3pt Shot: Made (5 PTS)","-88","251","3","0","80","1","","1610612745","201935","14","10","","1610612745","440000","0021900179"
"32","1st","46","07:49","[MIN 17-10] Towns 3pt Shot: Made (9 PTS) Assist: Teague (2 AST)","168","197","3","0","80","1","","1610612750","1626157","17","10","201952","1610612750","450000","0021900179"
"33","1st","49","07:37","[MIN] Graham Foul: Personal (1 PF) (R Acosta)","-19","278","0","0","1","6","201935","1610612750","1626203","17","10","","1610612745","470000","0021900179"
"34","1st","51","07:21","[HOU] Hartenstein Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","-67","22","1","0","1","5","203496","1610612745","1628392","17","10","","1610612745","490000","0021900179"
"35","1st","53","07:18","[MIN] Teague Turnover : Lost Ball (1 TO) Steal:McLemore (1 ST)","70","496","1","0","2","5","203463","1610612750","201952","17","10","","1610612750","510000","0021900179"
"36","1st","55","07:14","[HOU] McLemore 3pt Shot: Missed","-100","241","3","0","79","2","","1610612745","203463","17","10","","1610612745","530000","0021900179"
"37","1st","56","07:12","[MIN] Covington Rebound (Off:0 Def:1)","-100","241","0","0","0","4","","1610612750","203496","17","10","","1610612745","540000","0021900179"
"38","1st","57","07:00","[MIN] Teague 3pt Shot: Missed","-85","229","3","0","1","2","","1610612750","201952","17","10","","1610612750","550000","0021900179"
"39","1st","58","06:58","[HOU] Hartenstein Rebound (Off:0 Def:1)","-85","229","0","0","0","4","","1610612745","1628392","17","10","","1610612750","560000","0021900179"
"40","1st","59","06:53","[HOU] Harden Driving Layup Shot: Missed","2","11","2","1","6","2","","1610612745","201935","17","10","","1610612745","570000","0021900179"
"41","1st","60","06:49","[MIN] Covington Rebound (Off:0 Def:2)","2","11","0","0","0","4","","1610612750","203496","17","10","","1610612745","580000","0021900179"
"42","1st","61","06:47","[MIN 19-10] Layman Cutting Dunk Shot: Made (2 PTS) Assist: Covington (2 AST)","2","8","2","1","108","1","","1610612750","1627774","19","10","203496","1610612750","590000","0021900179"
"43","1st","63","06:47","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","19","10","","1610612745","610000","0021900179"
"44","1st","64","06:47","[HOU] Rivers Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203085","19","10","1629598","1610612745","620000","0021900179"
"45","1st","66","06:31","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Towns (1 ST)","42","85","1","0","1","5","1626157","1610612745","201935","19","10","","1610612745","640000","0021900179"
"46","1st","68","06:18","[MIN] Towns Pullup Jump shot: Missed","61","144","2","0","79","2","","1610612750","1626157","19","10","","1610612750","660000","0021900179"
"47","1st","69","06:15","[HOU] Tucker Rebound (Off:0 Def:1)","61","144","0","0","0","4","","1610612745","200782","19","10","","1610612750","670000","0021900179"
"48","1st","70","06:05","[HOU] Harden 3pt Shot: Missed","-225","30","3","0","1","2","1626157","1610612745","201935","19","10","","1610612745","680000","0021900179"
"49","1st","71","05:59","[MIN] Towns Rebound (Off:0 Def:3)","-225","30","0","0","0","4","","1610612750","1626157","19","10","","1610612745","690000","0021900179"
"50","1st","73","05:53","[MIN 21-10] Layman Alley Oop Layup shot: Made (4 PTS) Assist: Teague (3 AST)","6","21","2","0","43","1","","1610612750","1627774","21","10","201952","1610612750","7e+05","0021900179"
"51","1st","75","05:40","[HOU] Harden Driving Layup Shot: Missed","-25","31","2","0","6","2","","1610612745","201935","21","10","","1610612745","720000","0021900179"
"52","1st","77","05:40","[HOU] Team Rebound","-25","31","1","0","0","4","","1610612745","0","21","10","","1610612745","740000","0021900179"
"53","1st","78","05:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","21","10","","1610612745","750000","0021900179"
"54","1st","79","05:40","[MIN] Covington Substitution replaced by Culver","0","-80","0","0","0","8","","1610612750","203496","21","10","1629633","1610612745","760000","0021900179"
"55","1st","81","05:31","[HOU 13-21] Clemons 3pt Shot: Made (3 PTS) Assist: Harden (2 AST)","-32","260","3","0","1","1","","1610612745","1629598","21","13","201935","1610612745","780000","0021900179"
"56","1st","83","05:20","[MIN] Layman Running Layup Shot: Missed","14","13","2","0","41","2","","1610612750","1627774","21","13","","1610612750","8e+05","0021900179"
"57","1st","84","05:18","[MIN] Graham Rebound (Off:1 Def:1)","14","13","1","0","0","4","","1610612750","1626203","21","13","","1610612750","810000","0021900179"
"58","1st","85","05:18","[MIN] Graham Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612750","1626203","21","13","","1610612750","820000","0021900179"
"59","1st","86","05:17","[MIN] Graham Rebound (Off:2 Def:1)","0","-5","1","0","0","4","","1610612750","1626203","21","13","","1610612750","830000","0021900179"
"60","1st","100","05:17","[MIN] Teague 3pt Shot: Missed","-6","250","3","0","1","2","","1610612750","201952","21","13","","1610612750","840000","0021900179"
"61","1st","101","05:16","[HOU] McLemore Rebound (Off:0 Def:1)","-6","250","0","0","0","4","","1610612745","203463","21","13","","1610612750","845000","0021900179"
"62","1st","88","05:09","[HOU] Harden Foul: Offensive (1 PF)","-112","273","0","0","4","6","1626203","1610612745","201935","21","13","","1610612745","850000","0021900179"
"63","1st","90","05:09","[HOU] Harden Turnover : Offensive Foul Turnover (2 TO)","-112","273","0","0","37","5","","1610612745","201935","21","13","","1610612745","870000","0021900179"
"64","1st","91","04:57","[MIN] Teague Layup Shot: Missed","-67","20","2","0","5","2","","1610612750","201952","21","13","","1610612750","880000","0021900179"
"65","1st","92","04:57","[HOU] Team Rebound","-67","20","0","0","0","4","","1610612745","0","21","13","","1610612750","890000","0021900179"
"66","1st","93","04:57","[MIN] Towns Foul: Loose Ball (1 PF) (J Sterling)","47","803","0","0","3","6","203463","1610612750","1626157","21","13","","1610612745","9e+05","0021900179"
"67","1st","95","04:35","[HOU 15-21] Harden Running Jump Shot: Made (7 PTS)","3","77","2","0","2","1","","1610612745","201935","21","15","","1610612745","920000","0021900179"
"68","1st","96","04:25","[HOU] Clemons Foul: Shooting (1 PF) (2 FTA) (J Williams)","-49","51","0","0","2","6","1626203","1610612745","1629598","21","15","","1610612750","930000","0021900179"
"69","1st","98","04:25","[MIN] Graham Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","1626203","21","15","","1610612750","950000","0021900179"
"70","1st","99","04:25","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","21","15","","1610612750","950001","0021900179"
"71","1st","102","04:25","[MIN] Layman Substitution replaced by Martin","0","-80","0","0","0","8","","1610612750","1627774","21","15","1629103","1610612750","970000","0021900179"
"72","1st","103","04:25","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","21","15","200757","1610612750","980000","0021900179"
"73","1st","106","04:25","[MIN] Graham Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612750","1626203","21","15","","1610612750","1010000","0021900179"
"74","1st","107","04:23","[HOU] Sefolosha Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200757","21","15","","1610612750","1010001","0021900179"
"75","1st","108","04:18","[HOU 17-21] Harden Driving Layup Shot: Made (9 PTS)","-16","31","2","0","6","1","","1610612745","201935","21","17","","1610612745","1030000","0021900179"
"76","1st","109","04:18","[MIN] Martin Foul: Shooting (1 PF) (1 FTA) (J Sterling)","-14","66","0","0","2","6","201935","1610612750","1629103","21","17","","1610612745","1040000","0021900179"
"77","1st","111","04:18","[HOU 18-21] Harden Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612745","201935","21","18","","1610612745","1060000","0021900179"
"78","1st","112","04:01","[MIN 23-18] Graham Driving Floating Jump Shot: Made (2 PTS)","29","23","2","0","101","1","","1610612750","1626203","23","18","","1610612750","1070000","0021900179"
"79","1st","113","03:51","[HOU] McLemore 3pt Shot: Missed","135","214","3","0","1","2","","1610612745","203463","23","18","","1610612745","1080000","0021900179"
"80","1st","114","03:49","[HOU] Hartenstein Rebound (Off:1 Def:1)","135","214","1","0","0","4","","1610612745","1628392","23","18","","1610612745","1090000","0021900179"
"81","1st","115","03:47","[HOU 21-23] Harden 3pt Shot: Made (13 PTS) Assist: Sefolosha (1 AST)","-36","262","3","0","1","1","","1610612745","201935","23","21","200757","1610612745","1100000","0021900179"
"82","1st","117","03:45","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","23","21","","1610612750","1120000","0021900179"
"83","1st","118","03:45","[MIN] Graham Substitution replaced by Vonleh","0","-80","0","0","0","8","","1610612750","1626203","23","21","203943","1610612750","1130000","0021900179"
"84","1st","119","03:45","[MIN] Towns Substitution replaced by Covington","0","-80","0","0","0","8","","1610612750","1626157","23","21","203496","1610612750","1140000","0021900179"
"85","1st","122","03:31","[MIN] Teague Turnover : Bad Pass (2 TO) Steal:Clemons (1 ST)","-18","246","1","0","1","5","1629598","1610612750","201952","23","21","","1610612750","1170000","0021900179"
"86","1st","124","03:27","[HOU 23-23] Clemons Running Layup Shot: Made (5 PTS)","-3","14","2","1","41","1","","1610612745","1629598","23","23","","1610612745","1190000","0021900179"
"87","1st","125","03:07","[MIN] Culver Driving Layup Shot: Missed","30","35","2","0","6","2","","1610612750","1629633","23","23","","1610612750","1200000","0021900179"
"88","1st","126","03:06","[MIN] Vonleh Rebound (Off:1 Def:0)","30","35","1","0","0","4","","1610612750","203943","23","23","","1610612750","1210000","0021900179"
"89","1st","127","03:04","[MIN] Martin 3pt Shot: Missed","-106","222","3","0","1","2","","1610612750","1629103","23","23","","1610612750","1220000","0021900179"
"90","1st","128","03:01","[MIN] Vonleh Rebound (Off:2 Def:0)","-106","222","1","0","0","4","","1610612750","203943","23","23","","1610612750","1230000","0021900179"
"91","1st","129","02:59","[MIN 26-23] Culver 3pt Shot: Made (3 PTS) Assist: Vonleh (1 AST)","204","139","3","0","1","1","","1610612750","1629633","26","23","203943","1610612750","1240000","0021900179"
"92","1st","131","02:32","[HOU] Harden 3pt Shot: Missed","-164","221","3","0","1","2","","1610612745","201935","26","23","","1610612745","1260000","0021900179"
"93","1st","132","02:31","[HOU] Harden Rebound (Off:1 Def:1)","-164","221","1","0","0","4","","1610612745","201935","26","23","","1610612745","1270000","0021900179"
"94","1st","666","02:30","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:Culver (1 ST)","-114","848","1","0","1","5","1629633","1610612745","201935","26","23","","1610612745","1275000","0021900179"
"95","1st","133","02:22","[MIN] Covington 3pt Shot: Missed","-161","188","3","0","1","2","","1610612750","203496","26","23","","1610612750","1280000","0021900179"
"96","1st","134","02:20","[MIN] Culver Rebound (Off:1 Def:0)","-161","188","1","0","0","4","","1610612750","1629633","26","23","","1610612750","1290000","0021900179"
"97","1st","135","02:18","[MIN] Culver Fadeaway Jump Shot: Missed","52","56","2","0","63","2","","1610612750","1629633","26","23","","1610612750","1300000","0021900179"
"98","1st","136","02:15","[HOU] Hartenstein Rebound (Off:1 Def:2)","52","56","0","0","0","4","","1610612745","1628392","26","23","","1610612750","1310000","0021900179"
"99","1st","137","02:03","[HOU 26-26] Clemons 3pt Shot: Made (8 PTS) Assist: McLemore (1 AST)","-131","230","3","0","1","1","","1610612745","1629598","26","26","203463","1610612745","1320000","0021900179"
"100","1st","139","01:41","[MIN] Culver Turnover : Step Out of Bounds Turnover (1 TO)","-233","25","0","0","39","5","","1610612750","1629633","26","26","","1610612750","1340000","0021900179"
"101","1st","140","01:41","[MIN] Teague Substitution replaced by Layman","0","-80","0","0","0","8","","1610612750","201952","26","26","1627774","1610612745","1350000","0021900179"
"102","1st","141","01:41","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","26","26","203085","1610612745","1360000","0021900179"
"103","1st","144","01:20","[HOU] Harden Driving Layup Shot: Missed","5","21","2","0","6","2","","1610612745","201935","26","26","","1610612745","1390000","0021900179"
"104","1st","145","01:18","[MIN] Vonleh Rebound (Off:2 Def:1)","5","21","0","0","0","4","","1610612750","203943","26","26","","1610612745","1400000","0021900179"
"105","1st","146","01:12","[MIN] Layman Driving Layup Shot: Missed","0","19","2","0","6","2","","1610612750","1627774","26","26","","1610612750","1410000","0021900179"
"106","1st","147","01:11","[MIN] Team Rebound","0","19","1","0","0","4","","1610612750","0","26","26","","1610612750","1420000","0021900179"
"107","1st","148","01:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","26","","1610612750","1430000","0021900179"
"108","1st","149","01:08","[MIN 28-26] Layman Cutting Layup Shot: Made (6 PTS) Assist: Covington (3 AST)","-6","0","2","0","98","1","","1610612750","1627774","28","26","203496","1610612750","1440000","0021900179"
"109","1st","151","00:57.5","[HOU 28-28] Harden Running Layup Shot: Made (15 PTS)","-1","11","2","0","41","1","","1610612745","201935","28","28","","1610612745","1460000","0021900179"
"110","1st","152","00:45.1","[MIN] Culver Driving Layup Shot: Missed","0","3","2","0","6","2","","1610612750","1629633","28","28","","1610612750","1470000","0021900179"
"111","1st","153","00:44.7","[MIN] Vonleh Rebound (Off:3 Def:1)","0","3","1","0","0","4","","1610612750","203943","28","28","","1610612750","1480000","0021900179"
"112","1st","154","00:43.7","[HOU] Hartenstein Foul: Shooting (1 PF) (2 FTA) (J Williams)","13","38","0","0","2","6","203943","1610612745","1628392","28","28","","1610612750","1490000","0021900179"
"113","1st","156","00:43.7","[MIN 29-28] Vonleh Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612750","203943","29","28","","1610612750","1510000","0021900179"
"114","1st","157","00:43.7","[MIN 30-28] Vonleh Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612750","203943","30","28","","1610612750","1520000","0021900179"
"115","1st","159","00:35.9","[HOU 31-30] Harden 3pt Shot: Made (18 PTS)","-1","264","3","0","79","1","","1610612745","201935","30","31","","1610612745","1530000","0021900179"
"116","1st","160","00:28.5","[MIN] Culver 3pt Shot: Missed","-30","249","3","0","79","2","","1610612750","1629633","30","31","","1610612750","1540000","0021900179"
"117","1st","161","00:24.6","[MIN] Martin Rebound (Off:1 Def:0)","-30","249","1","0","0","4","","1610612750","1629103","30","31","","1610612750","1550000","0021900179"
"118","1st","162","00:12.0","[MIN] Culver Turnover : Lost Ball (2 TO) Steal:Sefolosha (1 ST)","58","57","1","0","2","5","200757","1610612750","1629633","30","31","","1610612750","1560000","0021900179"
"119","1st","164","00:00.9","[HOU] Harden 3pt Shot: Missed","6","261","3","0","1","2","","1610612745","201935","30","31","","1610612745","1580000","0021900179"
"120","1st","165","00:00.9","[HOU] Team Rebound","6","261","1","0","0","4","","1610612745","0","30","31","","1610612745","1590000","0021900179"
"121","1st","166","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","31","","1610612745","1600000","0021900179"
"122","2st","173","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","31","","1610612750","1670000","0021900179"
"123","2st","174","11:43","[MIN 33-31] Layman 3pt Shot: Made (9 PTS) Assist: Vonleh (2 AST)","110","224","3","0","1","1","","1610612750","1627774","33","31","203943","1610612750","1680000","0021900179"
"124","2st","176","11:28","[HOU] Clemons 3pt Shot: Missed","-89","261","3","0","1","2","","1610612745","1629598","33","31","","1610612745","1700000","0021900179"
"125","2st","177","11:25","[MIN] Vonleh Rebound (Off:3 Def:2)","-89","261","0","0","0","4","","1610612750","203943","33","31","","1610612745","1710000","0021900179"
"126","2st","178","11:10","[MIN 35-31] Culver Driving Layup Shot: Made (5 PTS) Assist: Vonleh (3 AST)","-4","20","2","0","6","1","","1610612750","1629633","35","31","203943","1610612750","1720000","0021900179"
"127","2st","179","10:50","[HOU] Rivers 3pt Shot: Missed","-121","243","3","0","79","2","","1610612745","203085","35","31","","1610612745","1730000","0021900179"
"128","2st","180","10:46","[MIN] Vonleh Rebound (Off:3 Def:3)","-121","243","0","0","0","4","","1610612750","203943","35","31","","1610612745","1740000","0021900179"
"129","2st","181","10:37","[MIN 37-31] Culver Driving Floating Jump Shot: Made (7 PTS)","39","51","2","0","101","1","","1610612750","1629633","37","31","","1610612750","1750000","0021900179"
"130","2st","182","10:19","[HOU] Clemons 3pt Shot: Missed","-110","246","3","0","79","2","","1610612745","1629598","37","31","","1610612745","1760000","0021900179"
"131","2st","183","10:17","[MIN] Layman Rebound (Off:0 Def:2)","-110","246","0","0","0","4","","1610612750","1627774","37","31","","1610612745","1770000","0021900179"
"132","2st","184","10:01","[MIN 39-31] Layman Pullup Jump shot: Made (11 PTS) Assist: Vonleh (4 AST)","-123","139","2","0","79","1","","1610612750","1627774","39","31","203943","1610612750","1780000","0021900179"
"133","2st","186","09:42","[HOU 33-39] Rivers Driving Layup Shot: Made (4 PTS)","8","17","2","0","6","1","","1610612745","203085","39","33","","1610612745","1800000","0021900179"
"134","2st","187","09:34","[MIN] Covington Turnover : Traveling (1 TO)","82","42","0","0","4","5","","1610612750","203496","39","33","","1610612750","1810000","0021900179"
"135","2st","188","09:34","[HOU] Sefolosha Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","200757","39","33","203463","1610612745","1820000","0021900179"
"136","2st","190","09:19","[HOU] Chandler Hook Shot: Missed","15","12","2","0","3","2","","1610612745","2199","39","33","","1610612745","1840000","0021900179"
"137","2st","191","09:16","[MIN] Covington Rebound (Off:0 Def:3)","15","12","0","0","0","4","","1610612750","203496","39","33","","1610612745","1850000","0021900179"
"138","2st","192","09:10","[MIN] Covington 3pt Shot: Missed","8","245","3","0","1","2","","1610612750","203496","39","33","","1610612750","1860000","0021900179"
"139","2st","193","09:07","[HOU] Tucker Rebound (Off:0 Def:2)","8","245","0","0","0","4","","1610612745","200782","39","33","","1610612750","1870000","0021900179"
"140","2st","194","09:03","[HOU 36-39] Clemons 3pt Shot: Made (11 PTS)","-136","226","3","1","1","1","","1610612745","1629598","39","36","","1610612745","1880000","0021900179"
"141","2st","195","08:50","[HOU] McLemore Foul: Shooting (1 PF) (2 FTA) (J Williams)","-41","19","0","0","2","6","1629633","1610612745","203463","39","36","","1610612750","1890000","0021900179"
"142","2st","197","08:50","[MIN] Culver Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","1629633","39","36","","1610612750","1910000","0021900179"
"143","2st","198","08:50","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","39","36","","1610612750","1910001","0021900179"
"144","2st","199","08:50","[HOU] Chandler Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","2199","39","36","1628392","1610612750","1930000","0021900179"
"145","2st","201","08:50","[MIN 40-36] Culver Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612750","1629633","40","36","","1610612750","1950000","0021900179"
"146","2st","202","08:40","[HOU] Rivers Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-14","67","0","0","45","5","","1610612745","203085","40","36","","1610612745","1960000","0021900179"
"147","2st","203","08:40","[MIN] Culver Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1629633","40","36","201952","1610612750","1970000","0021900179"
"148","2st","205","08:32","[MIN] Layman Driving Layup Shot: Missed","-16","9","2","0","6","2","","1610612750","1627774","40","36","","1610612750","1990000","0021900179"
"149","2st","206","08:31","[MIN] Vonleh Rebound (Off:4 Def:3)","-16","9","1","0","0","4","","1610612750","203943","40","36","","1610612750","2e+06","0021900179"
"150","2st","207","08:27","[MIN 42-36] Covington Pullup Jump shot: Made (8 PTS) Assist: Teague (4 AST)","14","45","2","0","79","1","","1610612750","203496","42","36","201952","1610612750","2010000","0021900179"
"151","2st","209","08:15","[HOU 39-42] Clemons 3pt Shot: Made (14 PTS)","-132","236","3","0","79","1","","1610612745","1629598","42","39","","1610612745","2030000","0021900179"
"152","2st","210","08:02","[MIN] Covington 3pt Shot: Missed","-152","204","3","0","80","2","","1610612750","203496","42","39","","1610612750","2040000","0021900179"
"153","2st","211","08:01","[HOU] Team Rebound","-152","204","0","0","0","4","","1610612745","0","42","39","","1610612750","2050000","0021900179"
"154","2st","212","08:01","[MIN] Vonleh Foul: Loose Ball (1 PF) (R Acosta)","-14","780","0","0","3","6","1628392","1610612750","203943","42","39","","1610612745","2060000","0021900179"
"155","2st","218","08:01","[MIN] Vonleh Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","203943","42","39","1626157","1610612745","2077500","0021900179"
"156","2st","214","07:50","[HOU] Rivers Floating Jump shot: Missed","0","85","2","0","78","2","","1610612745","203085","42","39","","1610612745","2080000","0021900179"
"157","2st","215","07:47","[MIN] Towns Rebound (Off:0 Def:4)","0","85","0","0","0","4","","1610612750","1626157","42","39","","1610612745","2090000","0021900179"
"158","2st","219","07:24","[MIN] Bates-Diop 3pt Shot: Missed","225","45","3","0","1","2","","1610612750","1628966","42","39","","1610612750","2130000","0021900179"
