"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"337","3st","471","01:36","[MIN] Culver Driving Layup Shot: Missed","-39","41","2","0","6","2","","1610612750","1629633","75","80","","1610612750","4620000","0021900963"
"338","3st","472","01:35","[HOU] Covington Rebound (Off:1 Def:3)","-39","41","0","0","0","4","","1610612745","203496","75","80","","1610612750","4630000","0021900963"
"339","3st","473","01:30","[HOU] Covington Turnover : Traveling (1 TO)","168","182","0","0","4","5","","1610612745","203496","75","80","","1610612745","4640000","0021900963"
"340","3st","474","01:20","[MIN] Johnson Driving Layup Shot: Missed","43","24","2","0","6","2","203496","1610612750","201949","75","80","","1610612750","4650000","0021900963"
"341","3st","476","01:20","[MIN] Team Rebound","43","24","1","0","0","4","","1610612750","0","75","80","","1610612750","4670000","0021900963"
"342","3st","477","01:20","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","80","","1610612750","4680000","0021900963"
"343","3st","478","01:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","80","","1610612750","4690000","0021900963"
"344","3st","479","01:09","[MIN] Beasley Turnover : Lost Ball (2 TO) Steal:Westbrook (4 ST)","55","90","1","0","2","5","201566","1610612750","1627736","75","80","","1610612750","4700000","0021900963"
"345","3st","481","00:57.5","[HOU 77-80] Westbrook Pullup Jump shot: Made (16 PTS)","41","160","2","0","79","1","","1610612745","201566","77","80","","1610612745","4720000","0021900963"
"346","3st","482","00:39.2","[MIN] Beasley 3pt Shot: Missed","-201","179","3","0","1","2","","1610612750","1627736","77","80","","1610612750","4730000","0021900963"
"347","3st","483","00:37.7","[MIN] McLaughlin Rebound (Off:1 Def:1)","-201","179","1","0","0","4","","1610612750","1629162","77","80","","1610612750","4740000","0021900963"
"348","3st","484","00:32.8","[MIN] Culver Foul: Offensive Charge (3 PF) (T Brown)","30","35","1","0","26","6","201145","1610612750","1629633","77","80","","1610612750","4750000","0021900963"
"349","3st","486","00:32.8","[MIN] Culver Turnover : Offensive Foul Turnover (1 TO)","30","35","0","0","37","5","","1610612750","1629633","77","80","","1610612750","4770000","0021900963"
"350","3st","487","00:28.6","[HOU 79-80] Westbrook Driving Layup Shot: Made (18 PTS)","-21","10","2","1","6","1","","1610612745","201566","79","80","","1610612745","4780000","0021900963"
"351","3st","488","00:28.6","[MIN] Layman Foul: Shooting (5 PF) (1 FTA) (N Green)","-21","10","1","0","2","6","201566","1610612750","1627774","79","80","","1610612745","4790000","0021900963"
"352","3st","490","00:28.6","[HOU 80-80] Westbrook Free Throw 1 of 1 (19 PTS)","0","-80","1","1","10","3","","1610612745","201566","80","80","","1610612745","4810000","0021900963"
"353","3st","491","00:13.1","[MIN] Johnson Turnover : Traveling (2 TO)","-81","243","0","0","4","5","","1610612750","201949","80","80","","1610612750","4820000","0021900963"
"354","3st","492","00:13.1","[MIN] McLaughlin Substitution replaced by Okogie","0","-80","0","0","0","8","","1610612750","1629162","80","80","1629006","1610612745","4830000","0021900963"
"355","3st","494","00:00.6","[HOU 83-80] Rivers 3pt Shot: Made (6 PTS) Assist: Westbrook (7 AST)","-190","196","3","0","1","1","","1610612745","203085","83","80","201566","1610612745","4850000","0021900963"
"356","3st","496","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","83","80","","1610612750","4870000","0021900963"
"357","3st","497","00:00.0","End Period","0","-80","0","0","0","13","","0","0","83","80","","1610612750","4880000","0021900963"
"358","4st","504","12:00","Start Period","0","-80","0","0","0","12","","0","0","83","80","","1610612745","4950000","0021900963"
"359","4st","505","11:43","[HOU] Gordon 3pt Shot: Missed","207","193","3","0","1","2","","1610612745","201569","83","80","","1610612745","4960000","0021900963"
"360","4st","506","11:42","[MIN] Hernangomez Rebound (Off:1 Def:8)","207","193","0","0","0","4","","1610612750","1627823","83","80","","1610612745","4970000","0021900963"
"361","4st","507","11:31","[MIN 82-83] Culver Layup Shot: Made (10 PTS) Assist: McLaughlin (3 AST)","6","10","2","0","5","1","","1610612750","1629633","83","82","1629162","1610612750","4980000","0021900963"
"362","4st","509","11:10","[HOU 85-82] Gordon Driving Layup Shot: Made (10 PTS) Assist: Green (1 AST)","7","13","2","0","6","1","","1610612745","201569","85","82","201145","1610612745","5e+06","0021900963"
"363","4st","511","11:01","[MIN] Beasley Driving Layup Shot: Missed","46","-1","2","0","6","2","","1610612750","1627736","85","82","","1610612750","5020000","0021900963"
"364","4st","512","10:58","[HOU] Westbrook Rebound (Off:0 Def:4)","46","-1","0","0","0","4","","1610612745","201566","85","82","","1610612750","5030000","0021900963"
"365","4st","513","10:49","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (5 TO)","-51","-19","0","0","45","5","","1610612745","201566","85","82","","1610612745","5040000","0021900963"
"366","4st","514","10:35","[MIN] McLaughlin Driving Layup Shot: Missed","31","5","2","0","6","2","203496","1610612750","1629162","85","82","","1610612750","5050000","0021900963"
"367","4st","516","10:34","[HOU] Westbrook Rebound (Off:0 Def:5)","31","5","0","0","0","4","","1610612745","201566","85","82","","1610612750","5070000","0021900963"
"368","4st","517","10:30","[HOU 87-82] Westbrook Pullup Jump shot: Made (21 PTS)","85","135","2","1","79","1","","1610612745","201566","87","82","","1610612745","5080000","0021900963"
"369","4st","518","10:02","[MIN 84-87] Culver Cutting Layup Shot: Made (12 PTS) Assist: Reid (3 AST)","37","16","2","0","98","1","","1610612750","1629633","87","84","1629675","1610612750","5090000","0021900963"
"370","4st","520","09:53","[HOU] Westbrook Driving Layup Shot: Missed","-37","12","2","0","6","2","","1610612745","201566","87","84","","1610612745","5110000","0021900963"
"371","4st","521","09:52","[HOU] Team Rebound","-37","12","1","0","0","4","","1610612745","0","87","84","","1610612745","5120000","0021900963"
"372","4st","522","09:52","[HOU] Westbrook Turnover : Kicked Ball Violation (6 TO)","58","7","0","0","19","5","","1610612745","201566","87","84","","1610612745","5130000","0021900963"
"373","4st","523","09:42","[MIN] Beasley 3pt Shot: Missed","225","161","3","0","1","2","","1610612750","1627736","87","84","","1610612750","5140000","0021900963"
"374","4st","524","09:41","[HOU] Team Rebound","225","161","0","0","0","4","","1610612745","0","87","84","","1610612750","5150000","0021900963"
"375","4st","525","09:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","84","","1610612745","5160000","0021900963"
"376","4st","526","09:41","[MIN] Beasley Substitution replaced by Russell","0","-80","0","0","0","8","","1610612750","1627736","87","84","1626156","1610612745","5170000","0021900963"
"377","4st","528","09:27","[HOU 89-84] Rivers Driving Finger Roll Layup Shot: Made (8 PTS)","24","9","2","0","75","1","","1610612745","203085","89","84","","1610612745","5190000","0021900963"
"378","4st","529","09:07","[MIN 86-89] Reid Cutting Dunk Shot: Made (8 PTS) Assist: Russell (4 AST)","8","4","2","0","108","1","","1610612750","1629675","89","86","1626156","1610612750","5200000","0021900963"
"379","4st","531","09:07","[HOU] Westbrook Foul: Shooting (4 PF) (1 FTA) (N Green)","8","4","0","0","2","6","1629675","1610612745","201566","89","86","","1610612750","5220000","0021900963"
"380","4st","533","09:07","[HOU] Gordon Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201569","89","86","200782","1610612750","5240000","0021900963"
"381","4st","535","09:07","[MIN] Reid Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612750","1629675","89","86","","1610612750","5260000","0021900963"
"382","4st","536","09:06","[HOU] Covington Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","203496","89","86","","1610612750","5260001","0021900963"
"383","4st","537","09:00","[HOU 91-86] Westbrook Driving Dunk Shot: Made (23 PTS)","0","2","2","1","9","1","","1610612745","201566","91","86","","1610612745","5280000","0021900963"
"384","4st","538","09:00","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","91","86","","1610612750","5290000","0021900963"
"385","4st","539","09:00","[HOU] Green Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201145","91","86","201935","1610612750","5300000","0021900963"
"386","4st","541","08:46","[HOU] Tucker Foul: Personal (4 PF) (S Wright)","-58","5","0","0","1","6","1629675","1610612745","200782","91","86","","1610612750","5320000","0021900963"
"387","4st","543","08:46","[MIN] McLaughlin Substitution replaced by Okogie","0","-80","0","0","0","8","","1610612750","1629162","91","86","1629006","1610612750","5340000","0021900963"
"388","4st","545","08:32","[MIN] Team Turnover : Shot Clock Turnover","-51","75","0","0","11","5","","1610612750","0","91","86","","1610612750","5360000","0021900963"
"389","4st","546","08:22","[HOU] Rivers Driving Layup Shot: Missed","45","19","2","0","6","2","","1610612745","203085","91","86","","1610612745","5370000","0021900963"
"390","4st","547","08:22","[MIN] Culver Rebound (Off:0 Def:1)","45","19","0","0","0","4","","1610612750","1629633","91","86","","1610612745","5380000","0021900963"
"391","4st","548","08:14","[MIN] Hernangomez 3pt Shot: Missed","179","197","3","0","1","2","","1610612750","1627823","91","86","","1610612750","5390000","0021900963"
"392","4st","549","08:13","[HOU] Covington Rebound (Off:1 Def:5)","179","197","0","0","0","4","","1610612745","203496","91","86","","1610612750","5400000","0021900963"
"393","4st","550","07:57","[HOU 94-86] Harden 3pt Shot: Made (29 PTS)","92","264","3","0","1","1","","1610612745","201935","94","86","","1610612745","5410000","0021900963"
"394","4st","551","07:41","[MIN 88-94] Reid Turnaround Hook Shot: Made (10 PTS)","-2","110","2","0","58","1","","1610612750","1629675","94","88","","1610612750","5420000","0021900963"
"395","4st","552","07:41","[HOU] Covington Foul: Shooting (3 PF) (1 FTA) (T Brown)","-2","110","0","0","2","6","1629675","1610612745","203496","94","88","","1610612750","5430000","0021900963"
"396","4st","554","07:41","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","94","88","201569","1610612750","5450000","0021900963"
"397","4st","556","07:41","[MIN 89-94] Reid Free Throw 1 of 1 (11 PTS)","0","-80","1","0","10","3","","1610612750","1629675","94","89","","1610612750","5470000","0021900963"
"398","4st","557","07:25","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","94","89","","1610612745","5480000","0021900963"
"399","4st","558","07:25","[MIN] Culver Substitution replaced by Layman","0","-80","0","0","0","8","","1610612750","1629633","94","89","1627774","1610612745","5490000","0021900963"
"400","4st","559","07:25","[MIN] Hernangomez Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612750","1627823","94","89","201949","1610612745","5500000","0021900963"
"401","4st","562","07:20","[HOU 96-89] Harden Driving Floating Jump Shot: Made (31 PTS) Assist: Tucker (2 AST)","34","46","2","0","101","1","","1610612745","201935","96","89","200782","1610612745","5530000","0021900963"
"402","4st","564","06:59","[MIN] Reid Turnaround Jump Shot: Missed","57","84","2","0","47","2","","1610612750","1629675","96","89","","1610612750","5550000","0021900963"
"403","4st","565","06:58","[MIN] Team Rebound","57","84","1","0","0","4","","1610612750","0","96","89","","1610612750","5560000","0021900963"
"404","4st","566","06:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","96","89","","1610612750","5570000","0021900963"
"405","4st","567","06:54","[MIN] Reid Driving Finger Roll Layup Shot: Missed","-6","82","2","0","75","2","","1610612750","1629675","96","89","","1610612750","5580000","0021900963"
"406","4st","568","06:53","[HOU] Tucker Rebound (Off:2 Def:8)","-6","82","0","0","0","4","","1610612745","200782","96","89","","1610612750","5590000","0021900963"
"407","4st","569","06:35","[HOU 99-89] Harden 3pt Shot: Made (34 PTS)","-15","288","3","0","80","1","","1610612745","201935","99","89","","1610612745","5600000","0021900963"
"408","4st","570","06:34","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","99","89","","1610612750","5610000","0021900963"
"409","4st","571","06:34","[MIN] Reid Substitution replaced by Beasley","0","-80","0","0","0","8","","1610612750","1629675","99","89","1627736","1610612750","5620000","0021900963"
"410","4st","573","06:16","[MIN] Layman 3pt Shot: Missed","162","222","3","0","1","2","","1610612750","1627774","99","89","","1610612750","5640000","0021900963"
"411","4st","574","06:14","[HOU] Harden Rebound (Off:0 Def:4)","162","222","0","0","0","4","","1610612745","201935","99","89","","1610612750","5650000","0021900963"
"412","4st","575","06:05","[HOU 102-89] Rivers 3pt Shot: Made (11 PTS) Assist: Harden (2 AST)","-232","47","3","0","1","1","","1610612745","203085","102","89","201935","1610612745","5660000","0021900963"
"413","4st","577","05:53","[MIN] Russell 3pt Shot: Missed","-193","189","3","0","1","2","","1610612750","1626156","102","89","","1610612750","5680000","0021900963"
"414","4st","578","05:52","[MIN] Layman Rebound (Off:3 Def:0)","-193","189","1","0","0","4","","1610612750","1627774","102","89","","1610612750","5690000","0021900963"
"415","4st","579","05:41","[HOU] Covington Foul: Shooting (4 PF) (2 FTA) (N Green)","-101","78","0","0","2","6","1626156","1610612745","203496","102","89","","1610612750","5700000","0021900963"
"416","4st","581","05:41","[MIN] Russell Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","1626156","102","89","","1610612750","5720000","0021900963"
"417","4st","582","05:41","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","102","89","","1610612750","5720001","0021900963"
"418","4st","583","05:41","[MIN 90-102] Russell Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612750","1626156","102","90","","1610612750","5740000","0021900963"
"419","4st","584","05:29","[HOU] Gordon Turnover : Bad Pass (1 TO) Steal:Russell (4 ST)","147","236","1","0","1","5","1626156","1610612745","201569","102","90","","1610612745","5750000","0021900963"
"420","4st","586","05:25","[MIN 92-102] Russell Running Layup Shot: Made (24 PTS)","-19","11","2","1","41","1","","1610612750","1626156","102","92","","1610612750","5770000","0021900963"
"421","4st","587","05:25","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","102","92","","1610612745","5780000","0021900963"
"422","4st","588","05:25","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","102","92","201566","1610612745","5790000","0021900963"
"423","4st","590","05:05","[HOU] Gordon 3pt Shot: Missed","-223","159","3","0","1","2","","1610612745","201569","102","92","","1610612745","5810000","0021900963"
"424","4st","591","05:05","[MIN] Beasley Rebound (Off:0 Def:3)","-223","159","0","0","0","4","","1610612750","1627736","102","92","","1610612745","5820000","0021900963"
"425","4st","592","04:50","[MIN] Russell Turnover : Bad Pass (6 TO) Steal:Tucker (2 ST)","-111","236","1","0","1","5","200782","1610612750","1626156","102","92","","1610612750","5830000","0021900963"
"426","4st","594","04:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","102","92","","1610612745","5850000","0021900963"
"427","4st","595","04:27","[HOU] Harden 3pt Shot: Missed","-190","187","3","0","79","2","","1610612745","201935","102","92","","1610612745","5860000","0021900963"
"428","4st","596","04:26","[MIN] Johnson Rebound (Off:2 Def:4)","-190","187","0","0","0","4","","1610612750","201949","102","92","","1610612745","5870000","0021900963"
"429","4st","597","04:17","[MIN 94-102] Beasley Driving Layup Shot: Made (2 PTS) Assist: Johnson (2 AST)","-28","15","2","0","6","1","","1610612750","1627736","102","94","201949","1610612750","5880000","0021900963"
"430","4st","599","04:01","[HOU] Westbrook Turnaround Fadeaway shot: Missed","-5","70","2","0","86","2","","1610612745","201566","102","94","","1610612745","5900000","0021900963"
"431","4st","600","04:00","[HOU] Covington Rebound (Off:2 Def:5)","-5","70","1","0","0","4","","1610612745","203496","102","94","","1610612745","5910000","0021900963"
"432","4st","601","03:56","[HOU] Covington Turnover : Bad Pass (2 TO) Steal:Johnson (2 ST)","39","171","1","0","1","5","201949","1610612745","203496","102","94","","1610612745","5920000","0021900963"
"433","4st","603","03:53","[MIN 96-102] Okogie Running Layup Shot: Made (7 PTS)","-34","25","2","1","41","1","","1610612750","1629006","102","96","","1610612750","5940000","0021900963"
"434","4st","604","03:36","[MIN] Russell Foul: Personal (2 PF) (S Wright)","-144","228","0","0","1","6","200782","1610612750","1626156","102","96","","1610612745","5950000","0021900963"
"435","4st","606","03:36","[MIN] Layman Substitution replaced by Reid","0","-80","0","0","0","8","","1610612750","1627774","102","96","1629675","1610612745","5970000","0021900963"
"436","4st","607","03:36","[MIN] Johnson Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612750","201949","102","96","1627823","1610612745","5980000","0021900963"
"437","4st","610","03:22","[HOU 105-96] Gordon 3pt Shot: Made (13 PTS) Assist: Harden (3 AST)","210","162","3","0","1","1","","1610612745","201569","105","96","201935","1610612745","6010000","0021900963"
"438","4st","612","03:08","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","105","96","","1610612750","6030000","0021900963"
"439","4st","613","03:05","[HOU] Covington Foul: Personal (5 PF) (2 FTA) (T Brown)","19","231","1","0","1","6","1626156","1610612745","203496","105","96","","1610612750","6040000","0021900963"
"440","4st","615","03:05","[MIN 97-105] Russell Free Throw 1 of 2 (25 PTS)","0","-80","1","0","11","3","","1610612750","1626156","105","97","","1610612750","6060000","0021900963"
"441","4st","616","03:05","[MIN 98-105] Russell Free Throw 2 of 2 (26 PTS)","0","-80","1","0","12","3","","1610612750","1626156","105","98","","1610612750","6070000","0021900963"
"442","4st","617","02:52","[HOU 108-98] Gordon 3pt Shot: Made (16 PTS) Assist: Harden (4 AST)","169","235","3","0","1","1","","1610612745","201569","108","98","201935","1610612745","6080000","0021900963"
"443","4st","619","02:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","108","98","","1610612750","6100000","0021900963"
"444","4st","620","02:37","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (T Brown)","29","8","1","0","2","6","1627823","1610612745","201935","108","98","","1610612750","6110000","0021900963"
"445","4st","622","02:37","[MIN 99-108] Hernangomez Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612750","1627823","108","99","","1610612750","6130000","0021900963"
"446","4st","623","02:37","[MIN 100-108] Hernangomez Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612750","1627823","108","100","","1610612750","6140000","0021900963"
"447","4st","624","02:18","[HOU] Gordon 3pt Shot: Missed","220","157","3","0","1","2","","1610612745","201569","108","100","","1610612745","6150000","0021900963"
"448","4st","625","02:17","[HOU] Tucker Rebound (Off:3 Def:8)","220","157","1","0","0","4","","1610612745","200782","108","100","","1610612745","6160000","0021900963"
"449","4st","626","02:09","[HOU 110-100] Westbrook Cutting Layup Shot: Made (25 PTS) Assist: Harden (5 AST)","-33","23","2","0","98","1","","1610612745","201566","110","100","201935","1610612745","6170000","0021900963"
"450","4st","628","01:59","[HOU] Westbrook Foul: Personal (5 PF) (2 FTA) (T Brown)","-143","221","1","0","1","6","1626156","1610612745","201566","110","100","","1610612750","6190000","0021900963"
"451","4st","630","01:59","[MIN 101-110] Russell Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612750","1626156","110","101","","1610612750","6210000","0021900963"
"452","4st","631","01:59","[MIN] Reid Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612750","1629675","110","101","201949","1610612750","6220000","0021900963"
"453","4st","633","01:59","[MIN 102-110] Russell Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612750","1626156","110","102","","1610612750","6240000","0021900963"
"454","4st","634","01:51","[HOU 112-102] Westbrook Driving Dunk Shot: Made (27 PTS) Assist: Harden (6 AST)","-3","12","2","0","9","1","","1610612745","201566","112","102","201935","1610612745","6250000","0021900963"
"455","4st","635","01:36","[MIN] Russell 3pt Shot: Missed","-191","199","3","0","1","2","","1610612750","1626156","112","102","","1610612750","6260000","0021900963"
"456","4st","636","01:35","[MIN] Okogie Rebound (Off:1 Def:3)","-191","199","1","0","0","4","","1610612750","1629006","112","102","","1610612750","6270000","0021900963"
"457","4st","637","01:35","[MIN] Okogie Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612750","1629006","112","102","","1610612750","6280000","0021900963"
"458","4st","638","01:35","[HOU] Westbrook Rebound (Off:0 Def:6)","0","-5","0","0","0","4","","1610612745","201566","112","102","","1610612750","6290000","0021900963"
"459","4st","639","01:23","[MIN] Johnson Foul: Personal (2 PF) (N Green)","-27","264","0","0","1","6","201935","1610612750","201949","112","102","","1610612745","6300000","0021900963"
"460","4st","641","01:11","[HOU 114-102] Covington Driving Finger Roll Layup Shot: Made (10 PTS) Assist: Harden (7 AST)","-2","38","2","0","75","1","","1610612745","203496","114","102","201935","1610612745","6320000","0021900963"
"461","4st","643","01:03","[MIN 105-114] Hernangomez 3pt Shot: Made (18 PTS) Assist: Beasley (1 AST)","53","251","3","0","1","1","","1610612750","1627823","114","105","1627736","1610612750","6340000","0021900963"
"462","4st","645","00:43.9","[HOU 117-105] Harden 3pt Shot: Made (37 PTS) Assist: Gordon (1 AST)","120","309","3","0","1","1","","1610612745","201935","117","105","201569","1610612745","6360000","0021900963"
"463","4st","647","00:34.6","[MIN 108-117] Johnson 3pt Shot: Made (16 PTS) Assist: Russell (5 AST)","168","210","3","0","1","1","","1610612750","201949","117","108","1626156","1610612750","6380000","0021900963"
"464","4st","649","00:09.1","[HOU] Harden Layup Shot: Missed","-10","31","2","0","5","2","","1610612745","201935","117","108","","1610612745","6400000","0021900963"
"465","4st","650","00:06.7","[MIN] Hernangomez Rebound (Off:1 Def:9)","-10","31","0","0","0","4","","1610612750","1627823","117","108","","1610612745","6410000","0021900963"
"466","4st","651","00:04.6","[MIN 111-117] Beasley 3pt Shot: Made (5 PTS) Assist: Johnson (3 AST)","-179","205","3","1","1","1","","1610612750","1627736","117","111","201949","1610612750","6420000","0021900963"
"467","4st","653","00:00.0","End Period","0","-80","0","0","0","13","","0","0","117","111","","1610612745","6430000","0021900963"
"468","4st","655","00:00.0","Game End","0","-80","0","0","0","0","","0","0","117","111","","0","6440000","0021900963"
