"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"167","2st","234","05:49","[HOU 53-55] Hartenstein Cutting Dunk Shot: Made (8 PTS) Assist: Rivers (2 AST)","-10","-1","2","0","108","1","","1610612745","1628392","55","53","203085","1610612745","2300000","0021900488"
"168","2st","236","05:35","[NOP] Favors Cutting Layup Shot: Missed","-19","8","2","0","98","2","","1610612740","202324","55","53","","1610612740","2320000","0021900488"
"169","2st","237","05:35","[NOP] Team Rebound","-19","8","1","0","0","4","","1610612740","0","55","53","","1610612740","2330000","0021900488"
"170","2st","238","05:35","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","55","53","","1610612740","2340000","0021900488"
"171","2st","239","05:30","[NOP] Favors Foul: Offensive (2 PF) (C Kirkland)","-206","103","0","0","4","6","203085","1610612740","202324","55","53","","1610612740","2350000","0021900488"
"172","2st","241","05:30","[NOP] Favors Turnover : Offensive Foul Turnover (1 TO)","-206","103","0","0","37","5","","1610612740","202324","55","53","","1610612740","2370000","0021900488"
"173","2st","242","05:17","[HOU] House Jr. Floating Jump shot: Missed","0","54","2","0","78","2","","1610612745","1627863","55","53","","1610612745","2380000","0021900488"
"174","2st","243","05:15","[NOP] Favors Rebound (Off:1 Def:3)","0","54","0","0","0","4","","1610612740","202324","55","53","","1610612745","2390000","0021900488"
"175","2st","244","05:12","[NOP] Ball Running Layup Shot: Missed","-18","11","2","1","41","2","1628392","1610612740","1628366","55","53","","1610612740","2400000","0021900488"
"176","2st","246","05:12","[NOP] Team Rebound","-18","11","1","0","0","4","","1610612740","0","55","53","","1610612740","2420000","0021900488"
"177","2st","247","05:12","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","55","53","","1610612740","2430000","0021900488"
"178","2st","248","05:01","[NOP] Moore Driving Floating Bank Jump Shot: Missed","59","35","2","0","102","2","","1610612740","202734","55","53","","1610612740","2440000","0021900488"
"179","2st","249","05:01","[HOU] Team Rebound","59","35","0","0","0","4","","1610612745","0","55","53","","1610612740","2450000","0021900488"
"180","2st","250","05:01","[NOP] Moore Foul: Loose Ball (1 PF) (B Adair)","90","727","0","0","3","6","200782","1610612740","202734","55","53","","1610612745","2460000","0021900488"
"181","2st","252","04:51","[HOU] Rivers Turnover : Bad Pass (2 TO) Steal:Ingram (1 ST)","-32","166","1","0","1","5","1627742","1610612745","203085","55","53","","1610612745","2480000","0021900488"
"182","2st","254","04:45","[NOP] Moore Running Layup Shot: Missed","-14","9","2","1","41","2","","1610612740","202734","55","53","","1610612740","2500000","0021900488"
"183","2st","255","04:43","[HOU] House Jr. Rebound (Off:0 Def:1)","-14","9","0","0","0","4","","1610612745","1627863","55","53","","1610612740","2510000","0021900488"
"184","2st","256","04:37","[HOU] House Jr. Turnover : Bad Pass (2 TO) Steal:Moore (1 ST)","71","391","1","0","1","5","202734","1610612745","1627863","55","53","","1610612745","2520000","0021900488"
"185","2st","258","04:35","[HOU] Rivers Foul: Personal (2 PF) (B Adair)","-22","16","0","0","1","6","1628366","1610612745","203085","55","53","","1610612740","2540000","0021900488"
"186","2st","260","04:35","[NOP] Holiday Substitution replaced by Redick","0","-80","0","0","0","8","","1610612740","201950","55","53","200755","1610612740","2560000","0021900488"
"187","2st","261","04:35","[NOP] Moore Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612740","202734","55","53","1628402","1610612740","2570000","0021900488"
"188","2st","262","04:35","[HOU] Tucker Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","200782","55","53","1629109","1610612740","2580000","0021900488"
"189","2st","263","04:35","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","55","53","203463","1610612740","2590000","0021900488"
"190","2st","268","04:24","[NOP 57-53] Favors Dunk Shot: Made (6 PTS) Assist: Ingram (3 AST)","0","1","2","0","7","1","","1610612740","202324","57","53","1627742","1610612740","2640000","0021900488"
"191","2st","270","04:09","[NOP] Favors Violation:Kicked Ball (B Adair)","0","-80","0","0","5","7","","1610612740","202324","57","53","","1610612745","2660000","0021900488"
"192","2st","271","04:06","[HOU] Clemons 3pt Shot: Missed","-101","262","3","0","1","2","","1610612745","1629598","57","53","","1610612745","2670000","0021900488"
"193","2st","272","04:02","[NOP] Ingram Rebound (Off:0 Def:2)","-101","262","0","0","0","4","","1610612740","1627742","57","53","","1610612745","2680000","0021900488"
"194","2st","273","03:53","[NOP] Jackson Driving Floating Jump Shot: Missed","74","41","2","0","101","2","","1610612740","1628402","57","53","","1610612740","2690000","0021900488"
"195","2st","274","03:51","[HOU] Hartenstein Rebound (Off:1 Def:4)","74","41","0","0","0","4","","1610612745","1628392","57","53","","1610612740","2700000","0021900488"
"196","2st","275","03:43","[HOU] House Jr. Driving Finger Roll Layup Shot: Missed","23","23","2","0","75","2","","1610612745","1627863","57","53","","1610612745","2710000","0021900488"
"197","2st","276","03:41","[NOP] Favors Rebound (Off:1 Def:4)","23","23","0","0","0","4","","1610612740","202324","57","53","","1610612745","2720000","0021900488"
"198","2st","277","03:34","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","57","53","","1610612740","2730000","0021900488"
"199","2st","278","03:34","[HOU] Clemons Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1629598","57","53","200782","1610612740","2740000","0021900488"
"200","2st","279","03:34","[HOU] Hartenstein Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1628392","57","53","203085","1610612740","2750000","0021900488"
"201","2st","282","03:32","[NOP] Ingram Jump Shot: Missed","158","16","2","0","1","2","","1610612740","1627742","57","53","","1610612740","2780000","0021900488"
"202","2st","283","03:28","[HOU] McLemore Rebound (Off:0 Def:3)","158","16","0","0","0","4","","1610612745","203463","57","53","","1610612740","2790000","0021900488"
"203","2st","284","03:16","[NOP] Redick Foul: Shooting (1 PF) (2 FTA) (B Adair)","8","56","0","0","2","6","203085","1610612740","200755","57","53","","1610612745","2800000","0021900488"
"204","2st","286","03:16","[HOU 54-57] Rivers Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","203085","57","54","","1610612745","2820000","0021900488"
"205","2st","287","03:16","[HOU] Rivers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203085","57","54","","1610612745","2830000","0021900488"
"206","2st","288","03:13","[NOP] Favors Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612740","202324","57","54","","1610612745","2830001","0021900488"
"207","2st","289","02:51","[NOP] Ingram Driving Finger Roll Layup Shot: Missed","19","4","2","0","75","2","","1610612740","1627742","57","54","","1610612740","2850000","0021900488"
"208","2st","290","02:48","[HOU] House Jr. Rebound (Off:0 Def:2)","19","4","0","0","0","4","","1610612745","1627863","57","54","","1610612740","2860000","0021900488"
"209","2st","291","02:43","[HOU 57-57] House Jr. 3pt Shot: Made (10 PTS) Assist: Rivers (3 AST)","-204","144","3","0","1","1","","1610612745","1627863","57","57","203085","1610612745","2870000","0021900488"
"210","2st","293","02:28","[NOP] Jackson 3pt Shot: Missed","-141","216","3","0","1","2","","1610612740","1628402","57","57","","1610612740","2890000","0021900488"
"211","2st","294","02:25","[HOU] Tucker Rebound (Off:1 Def:2)","-141","216","0","0","0","4","","1610612745","200782","57","57","","1610612740","2900000","0021900488"
"212","2st","295","02:17","[HOU] McLemore 3pt Shot: Missed","237","19","3","0","1","2","","1610612745","203463","57","57","","1610612745","2910000","0021900488"
"213","2st","296","02:14","[HOU] McLemore Rebound (Off:1 Def:3)","237","19","1","0","0","4","","1610612745","203463","57","57","","1610612745","2920000","0021900488"
"214","2st","297","02:09","[NOP] Favors Foul: Shooting (3 PF) (2 FTA) (C Kirkland)","-15","15","1","0","2","6","203085","1610612740","202324","57","57","","1610612745","2930000","0021900488"
"215","2st","299","02:09","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","57","57","","1610612745","2950000","0021900488"
"216","2st","300","02:09","[HOU 58-57] Rivers Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","203085","57","58","","1610612745","2960000","0021900488"
"217","2st","301","02:09","[HOU 59-57] Rivers Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612745","203085","57","59","","1610612745","2970000","0021900488"
"218","2st","302","01:50","[NOP 59-59] Ingram Fadeaway Jump Shot: Made (8 PTS)","-7","143","2","0","63","1","","1610612740","1627742","59","59","","1610612740","2980000","0021900488"
"219","2st","304","01:31","[HOU 62-59] McLemore 3pt Shot: Made (10 PTS) Assist: House Jr. (2 AST)","228","7","3","0","1","1","","1610612745","203463","59","62","1627863","1610612745","3e+06","0021900488"
"220","2st","306","01:20","[NOP] Ball Jump Shot: Missed","-7","64","2","0","1","2","","1610612740","1628366","59","62","","1610612740","3020000","0021900488"
"221","2st","307","01:19","[HOU] Rivers Rebound (Off:0 Def:2)","-7","64","0","0","0","4","","1610612745","203085","59","62","","1610612740","3030000","0021900488"
"222","2st","308","01:12","[HOU] Clark 3pt Shot: Missed","-232","-23","3","0","1","2","","1610612745","1629109","59","62","","1610612745","3040000","0021900488"
"223","2st","309","01:08","[HOU] House Jr. Rebound (Off:1 Def:2)","-232","-23","1","0","0","4","","1610612745","1627863","59","62","","1610612745","3050000","0021900488"
"224","2st","310","01:00","[HOU] House Jr. 3pt Shot: Missed","230","128","3","0","80","2","","1610612745","1627863","59","62","","1610612745","3060000","0021900488"
"225","2st","311","00:56.8","[NOP] Favors Rebound (Off:1 Def:6)","230","128","0","0","0","4","","1610612740","202324","59","62","","1610612745","3070000","0021900488"
"226","2st","312","00:52.0","[HOU] McLemore Foul: Shooting (2 PF) (2 FTA) (B Adair)","-11","51","0","0","2","6","1627742","1610612745","203463","59","62","","1610612740","3080000","0021900488"
"227","2st","314","00:52.0","[NOP 60-62] Ingram Free Throw 1 of 2 (9 PTS)","0","-80","1","1","11","3","","1610612740","1627742","60","62","","1610612740","3100000","0021900488"
"228","2st","315","00:52.0","[NOP 61-62] Ingram Free Throw 2 of 2 (10 PTS)","0","-80","1","1","12","3","","1610612740","1627742","61","62","","1610612740","3110000","0021900488"
"229","2st","316","00:43.2","[HOU 64-61] House Jr. Cutting Dunk Shot: Made (12 PTS) Assist: Tucker (2 AST)","3","7","2","0","108","1","","1610612745","1627863","61","64","200782","1610612745","3120000","0021900488"
"230","2st","318","00:32.5","[NOP] Ball Turnover : Traveling (1 TO)","225","159","0","0","4","5","","1610612740","1628366","61","64","","1610612740","3140000","0021900488"
"231","2st","319","00:25.7","[HOU] Rivers Driving Layup Shot: Missed","12","-6","2","0","6","2","","1610612745","203085","61","64","","1610612745","3150000","0021900488"
"232","2st","320","00:23.7","[NOP] Ball Rebound (Off:0 Def:3)","12","-6","0","0","0","4","","1610612740","1628366","61","64","","1610612745","3160000","0021900488"
"233","2st","321","00:01.9","[NOP 64-64] Ball 3pt Shot: Made (17 PTS) Assist: Ingram (4 AST)","188","185","3","0","1","1","","1610612740","1628366","64","64","1627742","1610612740","3170000","0021900488"
"234","2st","323","00:00.0","End Period","0","-80","0","0","0","13","","0","0","64","64","","1610612745","3190000","0021900488"
"235","3st","330","12:00","Start Period","0","-80","0","0","0","12","","0","0","64","64","","1610612740","3260000","0021900488"
"236","3st","331","11:49","[NOP] Redick 3pt Shot: Missed","-172","196","3","0","79","2","","1610612740","200755","64","64","","1610612740","3270000","0021900488"
"237","3st","332","11:45","[HOU] Rivers Rebound (Off:0 Def:3)","-172","196","0","0","0","4","","1610612745","203085","64","64","","1610612740","3280000","0021900488"
"238","3st","333","11:34","[HOU] House Jr. 3pt Shot: Missed","129","227","3","0","1","2","","1610612745","1627863","64","64","","1610612745","3290000","0021900488"
"239","3st","334","11:29","[NOP] Ball Rebound (Off:0 Def:4)","129","227","0","0","0","4","","1610612740","1628366","64","64","","1610612745","3300000","0021900488"
"240","3st","335","11:12","[NOP] Ball 3pt Shot: Missed","2","251","3","0","80","2","","1610612740","1628366","64","64","","1610612740","3310000","0021900488"
"241","3st","336","11:08","[HOU] House Jr. Rebound (Off:1 Def:3)","2","251","0","0","0","4","","1610612745","1627863","64","64","","1610612740","3320000","0021900488"
"242","3st","337","10:55","[HOU 67-64] Gordon 3pt Shot: Made (15 PTS)","-28","264","3","0","1","1","","1610612745","201569","64","67","","1610612745","3330000","0021900488"
"243","3st","338","10:37","[NOP] Holiday Layup Shot: Missed","-21","-11","2","0","5","2","1628392","1610612740","201950","64","67","","1610612740","3340000","0021900488"
"244","3st","340","10:32","[HOU] Hartenstein Rebound (Off:1 Def:5)","-21","-11","0","0","0","4","","1610612745","1628392","64","67","","1610612740","3360000","0021900488"
"245","3st","341","10:31","[HOU] Gordon Turnover : Bad Pass (2 TO) Steal:Ingram (2 ST)","167","257","1","0","1","5","1627742","1610612745","201569","64","67","","1610612745","3370000","0021900488"
"246","3st","343","10:24","[NOP] Ball 3pt Shot: Missed","224","-7","3","0","1","2","","1610612740","1628366","64","67","","1610612740","3390000","0021900488"
"247","3st","344","10:19","[HOU] House Jr. Rebound (Off:1 Def:4)","224","-7","0","0","0","4","","1610612745","1627863","64","67","","1610612740","3400000","0021900488"
"248","3st","345","10:09","[HOU] Gordon Turnover : Out of Bounds Lost Ball Turnover (3 TO)","82","56","0","0","40","5","","1610612745","201569","64","67","","1610612745","3410000","0021900488"
"249","3st","346","09:58","[NOP] Ingram Turnover : Lost Ball (2 TO) Steal:Rivers (1 ST)","177","196","1","0","2","5","203085","1610612740","1627742","64","67","","1610612740","3420000","0021900488"
"250","3st","348","09:54","[HOU 69-64] House Jr. Running Finger Roll Layup Shot: Made (14 PTS) Assist: Rivers (4 AST)","2","29","2","1","76","1","","1610612745","1627863","64","69","203085","1610612745","3440000","0021900488"
"251","3st","350","09:35","[NOP] Holiday Driving Finger Roll Layup Shot: Missed","5","-1","2","0","75","2","","1610612740","201950","64","69","","1610612740","3460000","0021900488"
"252","3st","351","09:33","[NOP] Favors Rebound (Off:2 Def:6)","5","-1","1","0","0","4","","1610612740","202324","64","69","","1610612740","3470000","0021900488"
"253","3st","352","09:32","[NOP] Favors Putback Layup Shot: Missed","20","13","2","0","72","2","","1610612740","202324","64","69","","1610612740","3480000","0021900488"
"254","3st","353","09:32","[HOU] Hartenstein Rebound (Off:1 Def:6)","20","13","0","0","0","4","","1610612745","1628392","64","69","","1610612740","3490000","0021900488"
"255","3st","354","09:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","64","69","","1610612745","3500000","0021900488"
"256","3st","355","09:12","[HOU] Gordon Layup Shot: Missed","15","19","2","0","5","2","201950","1610612745","201569","64","69","","1610612745","3510000","0021900488"
"257","3st","357","09:12","[HOU] Gordon Rebound (Off:1 Def:0)","15","19","1","0","0","4","","1610612745","201569","64","69","","1610612745","3530000","0021900488"
"258","3st","389","09:12","Stoppage Other","0","-80","0","0","6","20","","0","0","64","69","","1610612745","3535000","0021900488"
"259","3st","358","09:07","[HOU 71-64] Gordon Layup Shot: Made (17 PTS) Assist: Rivers (5 AST)","18","0","2","0","5","1","","1610612745","201569","64","71","203085","1610612745","3540000","0021900488"
"260","3st","360","09:01","[NOP 66-71] Ingram Driving Floating Jump Shot: Made (12 PTS)","-47","0","2","0","101","1","","1610612740","1627742","66","71","","1610612740","3560000","0021900488"
"261","3st","361","08:44","[HOU 73-66] House Jr. Pullup Jump shot: Made (16 PTS)","-41","104","2","0","79","1","","1610612745","1627863","66","73","","1610612745","3570000","0021900488"
"262","3st","362","08:31","[NOP 68-73] Favors Cutting Layup Shot: Made (8 PTS) Assist: Ball (3 AST)","-8","17","2","0","98","1","","1610612740","202324","68","73","1628366","1610612740","3580000","0021900488"
"263","3st","364","08:17","[HOU] Hartenstein Turnover : Traveling (2 TO)","55","134","0","0","4","5","","1610612745","1628392","68","73","","1610612745","3600000","0021900488"
"264","3st","365","08:07","[NOP] Ingram Driving Layup Shot: Missed","14","26","2","0","6","2","","1610612740","1627742","68","73","","1610612740","3610000","0021900488"
"265","3st","366","08:05","[HOU] House Jr. Rebound (Off:1 Def:5)","14","26","0","0","0","4","","1610612745","1627863","68","73","","1610612740","3620000","0021900488"
"266","3st","367","07:52","[HOU 75-68] House Jr. Driving Layup Shot: Made (18 PTS)","-1","25","2","0","6","1","","1610612745","1627863","68","75","","1610612745","3630000","0021900488"
"267","3st","368","07:52","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","68","75","","1610612740","3640000","0021900488"
"268","3st","369","07:52","[NOP] Redick Substitution replaced by Hart","0","-80","0","0","0","8","","1610612740","200755","68","75","1628404","1610612740","3650000","0021900488"
"269","3st","370","07:52","[HOU] Gordon Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201569","68","75","1629598","1610612740","3660000","0021900488"
"270","3st","373","07:35","[NOP] Hart 3pt Shot: Missed","228","35","3","0","1","2","","1610612740","1628404","68","75","","1610612740","3690000","0021900488"
"271","3st","374","07:31","[NOP] Favors Rebound (Off:3 Def:6)","228","35","1","0","0","4","","1610612740","202324","68","75","","1610612740","3700000","0021900488"
"272","3st","375","07:30","[NOP 70-75] Favors Putback Dunk Shot: Made (10 PTS)","0","8","2","0","87","1","","1610612740","202324","70","75","","1610612740","3710000","0021900488"
"273","3st","376","07:08","[HOU] House Jr. Layup Shot: Missed","20","6","2","0","5","2","1627742","1610612745","1627863","70","75","","1610612745","3720000","0021900488"
"274","3st","378","07:05","[NOP] Favors Rebound (Off:3 Def:7)","20","6","0","0","0","4","","1610612740","202324","70","75","","1610612745","3740000","0021900488"
"275","3st","379","07:01","[NOP] Ingram Turnover : Bad Pass (3 TO) Steal:Clemons (1 ST)","-116","108","1","0","1","5","1629598","1610612740","1627742","70","75","","1610612740","3750000","0021900488"
"276","3st","381","07:01","[NOP] Favors Foul: Personal Take (4 PF) (C Kirkland)","-72","612","0","0","28","6","1629598","1610612740","202324","70","75","","1610612745","3770000","0021900488"
"277","3st","383","06:50","[HOU 78-70] Clemons 3pt Shot: Made (9 PTS)","87","257","3","0","79","1","","1610612745","1629598","70","78","","1610612745","3790000","0021900488"
"278","3st","384","06:35","[NOP] Ball Jump Shot: Missed","5","76","2","0","1","2","","1610612740","1628366","70","78","","1610612740","3800000","0021900488"
"279","3st","385","06:31","[HOU] Hartenstein Rebound (Off:1 Def:7)","5","76","0","0","0","4","","1610612745","1628392","70","78","","1610612740","3810000","0021900488"
"280","3st","386","06:21","[HOU] Rivers Foul: Offensive (3 PF) (C Kirkland)","-44","92","0","0","4","6","1628404","1610612745","203085","70","78","","1610612745","3820000","0021900488"
"281","3st","388","06:21","[HOU] Rivers Turnover : Offensive Foul Turnover (3 TO)","-44","92","0","0","37","5","","1610612745","203085","70","78","","1610612745","3840000","0021900488"
"282","3st","390","06:21","[NOP] Ball Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","1628366","70","78","202734","1610612740","3850000","0021900488"
"283","3st","392","06:05","[NOP 72-78] Holiday Reverse Layup Shot: Made (13 PTS) Assist: Favors (1 AST)","-11","3","2","0","44","1","","1610612740","201950","72","78","202324","1610612740","3870000","0021900488"
"284","3st","394","05:44","[HOU] House Jr. Cutting Layup Shot: Missed","-16","9","2","0","98","2","","1610612745","1627863","72","78","","1610612745","3890000","0021900488"
"285","3st","395","05:44","[NOP] Favors Rebound (Off:3 Def:8)","-16","9","0","0","0","4","","1610612740","202324","72","78","","1610612745","3900000","0021900488"
"286","3st","396","05:42","[NOP] Hart 3pt Shot: Missed","-220","134","3","1","2","2","","1610612740","1628404","72","78","","1610612740","3910000","0021900488"
"287","3st","397","05:38","[NOP] Ingram Rebound (Off:1 Def:2)","-220","134","1","0","0","4","","1610612740","1627742","72","78","","1610612740","3920000","0021900488"
"288","3st","398","05:33","[NOP] Hart Turnover : Bad Pass (1 TO) Steal:Rivers (2 ST)","-53","25","1","0","1","5","203085","1610612740","1628404","72","78","","1610612740","3930000","0021900488"
"289","3st","404","05:19","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","72","78","203463","1610612745","3990000","0021900488"
"290","3st","405","05:19","[HOU] Tucker Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","200782","72","78","1629109","1610612745","4e+06","0021900488"
"291","3st","400","05:17","[NOP] Moore Foul: Shooting (2 PF) (2 FTA) (N Buchert)","26","106","0","0","2","6","203085","1610612740","202734","72","78","","1610612745","4025000","0021900488"
"292","3st","402","05:17","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","72","78","","1610612745","4028125","0021900488"
"293","3st","403","05:17","[HOU 79-72] Rivers Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","203085","72","79","","1610612745","4028750","0021900488"
"294","3st","409","05:17","[HOU] Rivers Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203085","72","79","","1610612745","4029375","0021900488"
"295","3st","410","05:17","[NOP] Ingram Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612740","1627742","72","79","","1610612745","4029376","0021900488"
"296","3st","408","05:17","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","72","79","","1610612740","4030000","0021900488"
"297","3st","411","05:03","[NOP 74-79] Favors Cutting Dunk Shot: Made (12 PTS) Assist: Holiday (5 AST)","6","0","2","0","108","1","","1610612740","202324","74","79","201950","1610612740","4060000","0021900488"
"298","3st","413","04:48","[HOU] Clark 3pt Shot: Missed","185","176","3","0","1","2","","1610612745","1629109","74","79","","1610612745","4080000","0021900488"
"299","3st","414","04:45","[NOP] Hart Rebound (Off:0 Def:3)","185","176","0","0","0","4","","1610612740","1628404","74","79","","1610612745","4090000","0021900488"
"300","3st","415","04:39","[NOP] Moore 3pt Shot: Missed","228","44","3","0","1","2","","1610612740","202734","74","79","","1610612740","4100000","0021900488"
"301","3st","416","04:35","[HOU] Clemons Rebound (Off:0 Def:2)","228","44","0","0","0","4","","1610612745","1629598","74","79","","1610612740","4110000","0021900488"
"302","3st","417","04:21","[HOU 81-74] Hartenstein Floating Jump shot: Made (10 PTS) Assist: Clemons (7 AST)","3","75","2","0","78","1","","1610612745","1628392","74","81","1629598","1610612745","4120000","0021900488"
"303","3st","419","04:02","[NOP] Moore Pullup Jump shot: Missed","-81","136","2","0","79","2","","1610612740","202734","74","81","","1610612740","4140000","0021900488"
"304","3st","420","04:02","[NOP] Team Rebound","-81","136","1","0","0","4","","1610612740","0","74","81","","1610612740","4150000","0021900488"
"305","3st","421","04:02","[HOU] Hartenstein Foul: Loose Ball (3 PF) (C Kirkland)","-6","66","0","0","3","6","202324","1610612745","1628392","74","81","","1610612740","4160000","0021900488"
"306","3st","423","04:02","[NOP] Holiday Substitution replaced by Ball","0","-80","0","0","0","8","","1610612740","201950","74","81","1628366","1610612740","4180000","0021900488"
"307","3st","425","03:57","[NOP 76-81] Ingram Step Back Jump shot: Made (14 PTS)","142","114","2","0","80","1","","1610612740","1627742","76","81","","1610612740","4200000","0021900488"
"308","3st","426","03:32","[NOP] Hart Foul: Personal (2 PF) (C Kirkland)","19","15","0","0","1","6","1628392","1610612740","1628404","76","81","","1610612745","4210000","0021900488"
"309","3st","428","03:27","[HOU] Clemons 3pt Shot: Missed","-7","260","3","0","79","2","","1610612745","1629598","76","81","","1610612745","4230000","0021900488"
"310","3st","429","03:23","[NOP] Ingram Rebound (Off:1 Def:4)","-7","260","0","0","0","4","","1610612740","1627742","76","81","","1610612745","4240000","0021900488"
"311","3st","430","03:12","[NOP] Hart 3pt Shot: Missed","133","225","3","0","1","2","","1610612740","1628404","76","81","","1610612740","4250000","0021900488"
"312","3st","431","03:06","[HOU] McLemore Rebound (Off:1 Def:4)","133","225","0","0","0","4","","1610612745","203463","76","81","","1610612740","4260000","0021900488"
"313","3st","432","03:01","[HOU 83-76] Hartenstein Cutting Layup Shot: Made (12 PTS) Assist: McLemore (1 AST)","-5","22","2","0","98","1","","1610612745","1628392","76","83","203463","1610612745","4270000","0021900488"
"314","3st","434","03:01","[NOP] Hart Foul: Shooting (3 PF) (1 FTA) (B Adair)","0","22","0","0","2","6","1628392","1610612740","1628404","76","83","","1610612745","4290000","0021900488"
"315","3st","436","03:01","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","76","83","","1610612745","4310000","0021900488"
"316","3st","437","03:01","[HOU] Rivers Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203085","76","83","201569","1610612745","4320000","0021900488"
"317","3st","439","03:01","[NOP] Favors Substitution replaced by Hayes","0","-80","0","0","0","8","","1610612740","202324","76","83","1629637","1610612745","4340000","0021900488"
"318","3st","441","03:01","[HOU 84-76] Hartenstein Free Throw 1 of 1 (13 PTS)","0","-80","1","0","10","3","","1610612745","1628392","76","84","","1610612745","4360000","0021900488"
"319","3st","442","02:43","[NOP 79-84] Ball 3pt Shot: Made (20 PTS) Assist: Moore (3 AST)","-230","-12","3","0","1","1","","1610612740","1628366","79","84","202734","1610612740","4370000","0021900488"
"320","3st","444","02:24","[HOU 86-79] Hartenstein Cutting Finger Roll Layup Shot: Made (15 PTS) Assist: Clemons (8 AST)","-7","21","2","0","99","1","","1610612745","1628392","79","86","1629598","1610612745","4390000","0021900488"
"321","3st","446","02:17","[NOP 82-86] Ingram 3pt Shot: Made (17 PTS) Assist: Ball (4 AST)","-156","194","3","1","2","1","","1610612740","1627742","82","86","1628366","1610612740","4410000","0021900488"
"322","3st","448","01:56","[HOU] Gordon Driving Layup Shot: Missed","33","15","2","0","6","2","1629637","1610612745","201569","82","86","","1610612745","4430000","0021900488"
"323","3st","449","01:54","[NOP] Moore Rebound (Off:0 Def:2)","33","15","0","0","0","4","","1610612740","202734","82","86","","1610612745","4440000","0021900488"
"324","3st","450","01:51","[NOP 84-86] Ingram Driving Dunk Shot: Made (19 PTS) Assist: Moore (4 AST)","-4","-3","2","1","9","1","","1610612740","1627742","84","86","202734","1610612740","4450000","0021900488"
"325","3st","452","01:37","[NOP] Moore Foul: Personal (3 PF) (2 FTA) (B Adair)","-166","198","1","0","1","6","203463","1610612740","202734","84","86","","1610612745","4470000","0021900488"
"326","3st","454","01:37","[HOU 87-84] McLemore Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","203463","84","87","","1610612745","4490000","0021900488"
"327","3st","455","01:37","[HOU] Hartenstein Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1628392","84","87","200782","1610612745","4500000","0021900488"
"328","3st","457","01:37","[NOP] Hayes Substitution replaced by Williams","0","-80","0","0","0","8","","1610612740","1629637","84","87","1629026","1610612745","4520000","0021900488"
"329","3st","459","01:37","[HOU 88-84] McLemore Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","203463","84","88","","1610612745","4540000","0021900488"
"330","3st","460","01:23","[NOP] Hart 3pt Shot: Missed","234","15","3","0","1","2","1629109","1610612740","1628404","84","88","","1610612740","4550000","0021900488"
"331","3st","462","01:22","[NOP] Team Rebound","234","15","1","0","0","4","","1610612740","0","84","88","","1610612740","4570000","0021900488"
"332","3st","463","01:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","88","","1610612740","4580000","0021900488"
"333","3st","464","01:14","[NOP 86-88] Moore Jump Shot: Made (11 PTS) Assist: Hart (2 AST)","-68","167","2","0","1","1","","1610612740","202734","86","88","1628404","1610612740","4590000","0021900488"
"334","3st","466","00:52.6","[HOU 90-86] Tucker Layup Shot: Made (4 PTS) Assist: Gordon (3 AST)","5","8","2","0","5","1","","1610612745","200782","86","90","201569","1610612745","4610000","0021900488"
"335","3st","468","00:36.9","[NOP] Hart 3pt Shot: Missed","230","7","3","0","1","2","","1610612740","1628404","86","90","","1610612740","4630000","0021900488"
