"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"169","2st","235","07:55","[HOU] Rivers Rebound (Off:0 Def:1)","190","167","0","0","0","4","","1610612745","203085","38","46","","1610612750","2310000","0021900675"
"170","2st","237","07:44","[HOU] Harden 3pt Shot: Missed","108","227","3","0","80","2","","1610612745","201935","38","46","","1610612745","2330000","0021900675"
"171","2st","238","07:41","[MIN] Bates-Diop Rebound (Off:0 Def:2)","108","227","0","0","0","4","","1610612750","1628966","38","46","","1610612745","2340000","0021900675"
"172","2st","239","07:40","[MIN 40-46] Towns Running Dunk Shot: Made (9 PTS) Assist: Bates-Diop (2 AST)","0","3","2","1","50","1","","1610612750","1626157","40","46","1628966","1610612750","2350000","0021900675"
"173","2st","241","07:25","[HOU] Harden 3pt Shot: Missed","152","214","3","0","1","2","1628966","1610612745","201935","40","46","","1610612745","2370000","0021900675"
"174","2st","243","07:25","[MIN] Culver Rebound (Off:0 Def:3)","152","214","0","0","0","4","","1610612750","1629633","40","46","","1610612745","2390000","0021900675"
"175","2st","244","07:15","[MIN 42-46] Towns Cutting Layup Shot: Made (11 PTS) Assist: Bates-Diop (3 AST)","17","15","2","0","98","1","","1610612750","1626157","42","46","1628966","1610612750","2400000","0021900675"
"176","2st","246","07:15","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","42","46","","1610612745","2420000","0021900675"
"177","2st","248","07:15","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","42","46","203463","1610612745","2430000","0021900675"
"178","2st","250","07:15","[MIN] Crabbe Substitution replaced by Okogie","0","-80","0","0","0","8","","1610612750","203459","42","46","1629006","1610612745","2450000","0021900675"
"179","2st","252","07:12","[HOU] Capela Turnover : Bad Pass (1 TO) Steal:Okogie (1 ST)","42","823","1","0","1","5","1629006","1610612745","203991","42","46","","1610612745","2470000","0021900675"
"180","2st","254","07:07","[MIN] Bates-Diop Layup Shot: Missed","-8","17","2","0","5","2","","1610612750","1628966","42","46","","1610612750","2490000","0021900675"
"181","2st","255","07:04","[MIN] Towns Rebound (Off:1 Def:4)","-8","17","1","0","0","4","","1610612750","1626157","42","46","","1610612750","2500000","0021900675"
"182","2st","256","07:04","[MIN] Towns Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612750","1626157","42","46","","1610612750","2510000","0021900675"
"183","2st","257","07:03","[MIN] Bates-Diop Rebound (Off:1 Def:2)","0","-5","1","0","0","4","","1610612750","1628966","42","46","","1610612750","2520000","0021900675"
"184","2st","258","06:53","[MIN] Towns 3pt Shot: Missed","-237","3","3","0","1","2","","1610612750","1626157","42","46","","1610612750","2530000","0021900675"
"185","2st","259","06:51","[HOU] Harden Rebound (Off:0 Def:3)","-237","3","0","0","0","4","","1610612745","201935","42","46","","1610612750","2540000","0021900675"
"186","2st","260","06:39","[HOU] Capela Alley Oop Layup shot: Missed","-6","40","2","0","43","2","","1610612745","203991","42","46","","1610612745","2550000","0021900675"
"187","2st","261","06:34","[MIN] Towns Rebound (Off:1 Def:5)","-6","40","0","0","0","4","","1610612750","1626157","42","46","","1610612745","2560000","0021900675"
"188","2st","262","06:19","[MIN] Towns Turnaround Hook Shot: Missed","-20","14","2","0","58","2","","1610612750","1626157","42","46","","1610612750","2570000","0021900675"
"189","2st","263","06:18","[MIN] Bates-Diop Rebound (Off:2 Def:2)","-20","14","1","0","0","4","","1610612750","1628966","42","46","","1610612750","2580000","0021900675"
"190","2st","374","06:18","[MIN] Bates-Diop Tip Layup Shot: Missed","18","6","2","0","97","2","","1610612750","1628966","42","46","","1610612750","2585000","0021900675"
"191","2st","375","06:17","[MIN] Bates-Diop Rebound (Off:3 Def:2)","18","6","1","0","0","4","","1610612750","1628966","42","46","","1610612750","2587500","0021900675"
"192","2st","264","06:16","[MIN] Bates-Diop Putback Layup Shot: Missed","2","15","2","0","72","2","","1610612750","1628966","42","46","","1610612750","2590000","0021900675"
"193","2st","265","06:14","[MIN] Towns Rebound (Off:2 Def:5)","2","15","1","0","0","4","","1610612750","1626157","42","46","","1610612750","2600000","0021900675"
"194","2st","266","06:11","[MIN] Towns Putback Layup Shot: Missed","-4","13","2","0","72","2","203991","1610612750","1626157","42","46","","1610612750","2610000","0021900675"
"195","2st","268","06:09","[HOU] McLemore Rebound (Off:0 Def:1)","-4","13","0","0","0","4","","1610612745","203463","42","46","","1610612750","2630000","0021900675"
"196","2st","269","06:03","[HOU] Gordon 3pt Shot: Missed","-228","89","3","0","1","2","1629633","1610612745","201569","42","46","","1610612745","2640000","0021900675"
"197","2st","271","06:00","[MIN] McLaughlin Rebound (Off:0 Def:1)","-228","89","0","0","0","4","","1610612750","1629162","42","46","","1610612745","2660000","0021900675"
"198","2st","376","05:59","[MIN] Okogie Running Layup Shot: Missed","9","51","2","1","41","2","201935","1610612750","1629006","42","46","","1610612750","2665000","0021900675"
"199","2st","378","05:59","[HOU] Team Rebound","9","51","0","0","0","4","","1610612745","0","42","46","","1610612750","2668750","0021900675"
"200","2st","379","05:59","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","46","","1610612745","2674375","0021900675"
"201","2st","273","05:59","[MIN] Culver Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612750","1629633","42","46","203952","1610612745","2680000","0021900675"
"202","2st","274","05:59","[MIN] Bates-Diop Substitution replaced by Covington","0","-80","0","0","0","8","","1610612750","1628966","42","46","203496","1610612745","2690000","0021900675"
"203","2st","277","05:42","[HOU] Tucker 3pt Shot: Missed","233","29","3","0","1","2","","1610612745","200782","42","46","","1610612745","2720000","0021900675"
"204","2st","278","05:38","[MIN] McLaughlin Rebound (Off:0 Def:2)","233","29","0","0","0","4","","1610612750","1629162","42","46","","1610612745","2730000","0021900675"
"205","2st","279","05:35","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (C Blair)","2","4","0","0","2","6","1629162","1610612745","200782","42","46","","1610612750","2740000","0021900675"
"206","2st","281","05:35","[MIN 43-46] McLaughlin Free Throw 1 of 2 (5 PTS)","0","-80","1","1","11","3","","1610612750","1629162","43","46","","1610612750","2760000","0021900675"
"207","2st","282","05:35","[HOU] Gordon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201569","43","46","201566","1610612750","2770000","0021900675"
"208","2st","284","05:35","[MIN] McLaughlin Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612750","1629162","43","46","","1610612750","2790000","0021900675"
"209","2st","285","05:33","[HOU] Tucker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200782","43","46","","1610612750","2790001","0021900675"
"210","2st","286","05:28","[HOU 48-43] Harden Driving Reverse Layup Shot: Made (4 PTS)","-5","11","2","0","73","1","","1610612745","201935","43","48","","1610612745","2810000","0021900675"
"211","2st","287","05:13","[MIN] Okogie Floating Jump shot: Missed","12","71","2","0","78","2","","1610612750","1629006","43","48","","1610612750","2820000","0021900675"
"212","2st","288","05:13","[HOU] Team Rebound","12","71","0","0","0","4","","1610612745","0","43","48","","1610612750","2830000","0021900675"
"213","2st","289","05:13","[MIN] Towns Foul: Loose Ball (3 PF) (K Mauer)","3","802","0","0","3","6","203991","1610612750","1626157","43","48","","1610612745","2840000","0021900675"
"214","2st","291","05:13","[MIN] McLaughlin Substitution replaced by Napier","0","-80","0","0","0","8","","1610612750","1629162","43","48","203894","1610612745","2860000","0021900675"
"215","2st","292","05:13","[MIN] Towns Substitution replaced by Dieng","0","-80","0","0","0","8","","1610612750","1626157","43","48","203476","1610612745","2870000","0021900675"
"216","2st","295","05:02","[MIN] Wiggins Foul: Shooting (2 PF) (2 FTA) (C Blair)","0","59","0","0","2","6","201935","1610612750","203952","43","48","","1610612745","2900000","0021900675"
"217","2st","297","05:02","[HOU 49-43] Harden Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","201935","43","49","","1610612745","2920000","0021900675"
"218","2st","298","05:02","[HOU 50-43] Harden Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","201935","43","50","","1610612745","2930000","0021900675"
"219","2st","299","05:02","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","43","50","","1610612750","2940000","0021900675"
"220","2st","300","04:49","[MIN 45-50] Wiggins Floating Jump shot: Made (7 PTS) Assist: Dieng (1 AST)","8","65","2","0","78","1","","1610612750","203952","45","50","203476","1610612750","2950000","0021900675"
"221","2st","301","04:39","[HOU] McLemore 3pt Shot: Missed","-210","138","3","0","1","2","","1610612745","203463","45","50","","1610612745","2960000","0021900675"
"222","2st","302","04:36","[MIN] Napier Rebound (Off:1 Def:3)","-210","138","0","0","0","4","","1610612750","203894","45","50","","1610612745","2970000","0021900675"
"223","2st","303","04:34","[MIN] Napier Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","25","65","0","0","45","5","","1610612750","203894","45","50","","1610612750","2980000","0021900675"
"224","2st","304","04:34","[MIN] Napier Substitution replaced by McLaughlin","0","-80","0","0","0","8","","1610612750","203894","45","50","1629162","1610612745","2990000","0021900675"
"225","2st","306","04:34","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","45","50","","1610612745","3010000","0021900675"
"226","2st","307","04:34","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","45","50","201569","1610612745","3020000","0021900675"
"227","2st","309","04:27","[MIN] McLaughlin Foul: Shooting (1 PF) (2 FTA) (M Boland)","40","3","1","0","2","6","201566","1610612750","1629162","45","50","","1610612745","3040000","0021900675"
"228","2st","311","04:27","[HOU 51-45] Westbrook Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612745","201566","45","51","","1610612745","3060000","0021900675"
"229","2st","312","04:27","[HOU 52-45] Westbrook Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612745","201566","45","52","","1610612745","3070000","0021900675"
"230","2st","313","04:15","[MIN] Wiggins 3pt Shot: Missed","-112","223","3","0","79","2","","1610612750","203952","45","52","","1610612750","3080000","0021900675"
"231","2st","314","04:12","[HOU] Gordon Rebound (Off:0 Def:2)","-112","223","0","0","0","4","","1610612745","201569","45","52","","1610612750","3090000","0021900675"
"232","2st","315","04:06","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (1 TO)","2","80","0","0","40","5","","1610612745","201935","45","52","","1610612745","3100000","0021900675"
"233","2st","316","03:55","[MIN 47-52] Okogie Layup Shot: Made (4 PTS) Assist: McLaughlin (2 AST)","-5","7","2","0","5","1","","1610612750","1629006","47","52","1629162","1610612750","3110000","0021900675"
"234","2st","318","03:55","[HOU] Tucker Foul: Shooting (3 PF) (1 FTA) (M Boland)","2","15","0","0","2","6","1629006","1610612745","200782","47","52","","1610612750","3130000","0021900675"
"235","2st","320","03:55","[MIN 48-52] Okogie Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612750","1629006","48","52","","1610612750","3150000","0021900675"
"236","2st","321","03:44","[HOU 54-48] Capela Cutting Dunk Shot: Made (8 PTS) Assist: Westbrook (4 AST)","3","0","2","0","108","1","","1610612745","203991","48","54","201566","1610612745","3160000","0021900675"
"237","2st","323","03:31","[MIN] Wiggins Foul: Offensive Charge (3 PF) (C Blair)","0","46","1","0","26","6","200782","1610612750","203952","48","54","","1610612750","3180000","0021900675"
"238","2st","325","03:31","[MIN] Wiggins Turnover : Offensive Foul Turnover (2 TO)","0","46","0","0","37","5","","1610612750","203952","48","54","","1610612750","3200000","0021900675"
"239","2st","326","03:31","[MIN] Wiggins Substitution replaced by Crabbe","0","-80","0","0","0","8","","1610612750","203952","48","54","203459","1610612745","3210000","0021900675"
"240","2st","328","03:21","[HOU] Gordon Driving Floating Jump Shot: Missed","6","68","2","0","101","2","","1610612745","201569","48","54","","1610612745","3230000","0021900675"
"241","2st","329","03:19","[MIN] Dieng Rebound (Off:0 Def:1)","6","68","0","0","0","4","","1610612750","203476","48","54","","1610612745","3240000","0021900675"
"242","2st","330","03:15","[MIN] Covington 3pt Shot: Missed","160","224","3","1","79","2","","1610612750","203496","48","54","","1610612750","3250000","0021900675"
"243","2st","331","03:12","[HOU] Tucker Rebound (Off:0 Def:2)","160","224","0","0","0","4","","1610612745","200782","48","54","","1610612750","3260000","0021900675"
"244","2st","332","03:06","[HOU 57-48] Gordon 3pt Shot: Made (12 PTS) Assist: Harden (5 AST)","179","208","3","0","1","1","","1610612745","201569","48","57","201935","1610612745","3270000","0021900675"
"245","2st","334","02:46","[MIN] McLaughlin Driving Floating Jump Shot: Missed","6","30","2","0","101","2","","1610612750","1629162","48","57","","1610612750","3290000","0021900675"
"246","2st","335","02:44","[MIN] Dieng Rebound (Off:1 Def:1)","6","30","1","0","0","4","","1610612750","203476","48","57","","1610612750","3300000","0021900675"
"247","2st","336","02:44","[MIN 50-57] Dieng Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612750","203476","50","57","","1610612750","3310000","0021900675"
"248","2st","337","02:32","[HOU 59-50] Capela Layup Shot: Made (10 PTS) Assist: Westbrook (5 AST)","-3","8","2","0","5","1","","1610612745","203991","50","59","201566","1610612745","3320000","0021900675"
"249","2st","339","02:14","[MIN] Dieng 3pt Shot: Missed","17","256","3","0","1","2","","1610612750","203476","50","59","","1610612750","3340000","0021900675"
"250","2st","340","02:09","[HOU] Harden Rebound (Off:0 Def:4)","17","256","0","0","0","4","","1610612745","201935","50","59","","1610612750","3350000","0021900675"
"251","2st","341","02:01","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Okogie (2 ST)","-7","115","1","0","2","5","1629006","1610612745","201935","50","59","","1610612745","3360000","0021900675"
"252","2st","343","01:56","[MIN 52-59] Crabbe Running Layup Shot: Made (3 PTS) Assist: Covington (1 AST)","-6","13","2","1","41","1","","1610612750","203459","52","59","203496","1610612750","3380000","0021900675"
"253","2st","345","01:42","[HOU] Gordon 3pt Shot: Missed","-90","298","3","0","1","2","","1610612745","201569","52","59","","1610612745","3400000","0021900675"
"254","2st","346","01:39","[MIN] Okogie Rebound (Off:2 Def:2)","-90","298","0","0","0","4","","1610612750","1629006","52","59","","1610612745","3410000","0021900675"
"255","2st","347","01:34","[MIN] Crabbe 3pt Shot: Missed","-230","17","3","0","1","2","","1610612750","203459","52","59","","1610612750","3420000","0021900675"
"256","2st","348","01:29","[HOU] Gordon Rebound (Off:0 Def:3)","-230","17","0","0","0","4","","1610612745","201569","52","59","","1610612750","3430000","0021900675"
"257","2st","349","01:20","[MIN] Crabbe Foul: Shooting (1 PF) (2 FTA) (C Blair)","5","27","1","0","2","6","203991","1610612750","203459","52","59","","1610612745","3440000","0021900675"
"258","2st","351","01:20","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","52","59","","1610612745","3460000","0021900675"
"259","2st","352","01:20","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","52","59","","1610612745","3460001","0021900675"
"260","2st","353","01:20","[HOU] Capela Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203991","52","59","","1610612745","3480000","0021900675"
"261","2st","354","01:17","[MIN] Dieng Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612750","203476","52","59","","1610612745","3480001","0021900675"
"262","2st","355","00:57.3","[MIN 55-59] Covington 3pt Shot: Made (8 PTS) Assist: McLaughlin (3 AST)","201","145","3","0","1","1","","1610612750","203496","55","59","1629162","1610612750","3500000","0021900675"
"263","2st","357","00:46.8","[HOU] Westbrook Driving Reverse Layup Shot: Missed","5","6","2","0","73","2","","1610612745","201566","55","59","","1610612745","3520000","0021900675"
"264","2st","358","00:44.7","[MIN] Dieng Rebound (Off:1 Def:3)","5","6","0","0","0","4","","1610612750","203476","55","59","","1610612745","3530000","0021900675"
"265","2st","359","00:40.4","[MIN] Covington 3pt Shot: Missed","134","244","3","1","1","2","","1610612750","203496","55","59","","1610612750","3540000","0021900675"
"266","2st","360","00:38.6","[HOU] Team Rebound","134","244","0","0","0","4","","1610612745","0","55","59","","1610612750","3550000","0021900675"
"267","2st","361","00:38.6","[MIN] Dieng Foul: Loose Ball (2 PF) (2 FTA) (K Mauer)","42","824","1","0","3","6","200782","1610612750","203476","55","59","","1610612745","3560000","0021900675"
"268","2st","363","00:38.6","[HOU 60-55] Tucker Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","200782","55","60","","1610612745","3580000","0021900675"
"269","2st","364","00:38.6","[HOU 61-55] Tucker Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","200782","55","61","","1610612745","3590000","0021900675"
"270","2st","365","00:33.3","[MIN 58-61] McLaughlin 3pt Shot: Made (8 PTS)","149","229","3","0","79","1","","1610612750","1629162","58","61","","1610612750","3600000","0021900675"
"271","2st","366","00:28.4","[MIN] Covington Foul: Shooting (1 PF) (2 FTA) (K Mauer)","-14","32","1","0","2","6","201566","1610612750","203496","58","61","","1610612745","3610000","0021900675"
"272","2st","368","00:28.4","[HOU 62-58] Westbrook Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612745","201566","58","62","","1610612745","3630000","0021900675"
"273","2st","369","00:28.4","[HOU 63-58] Westbrook Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612745","201566","58","63","","1610612745","3640000","0021900675"
"274","2st","370","00:07.6","[MIN 60-63] Okogie Driving Floating Jump Shot: Made (7 PTS) Assist: Dieng (2 AST)","1","66","2","0","101","1","","1610612750","1629006","60","63","203476","1610612750","3650000","0021900675"
"275","2st","372","00:00.0","End Period","0","-80","0","0","0","13","","0","0","60","63","","1610612745","3670000","0021900675"
"276","3st","388","12:00","Start Period","0","-80","0","0","0","12","","0","0","60","63","","1610612745","3760000","0021900675"
"277","3st","389","11:47","[HOU 65-60] Westbrook Pullup Jump shot: Made (20 PTS)","139","124","2","0","79","1","","1610612745","201566","60","65","","1610612745","3770000","0021900675"
"278","3st","390","11:22","[MIN 62-65] Covington Reverse Layup Shot: Made (10 PTS) Assist: Towns (2 AST)","5","6","2","0","44","1","","1610612750","203496","62","65","1626157","1610612750","3780000","0021900675"
"279","3st","392","11:08","[HOU 67-62] Westbrook Pullup Jump shot: Made (22 PTS)","83","130","2","0","79","1","","1610612745","201566","62","67","","1610612745","3800000","0021900675"
"280","3st","583","10:53","[MIN] Towns Driving Layup Shot: Missed","58","24","2","0","6","2","201935","1610612750","1626157","62","67","","1610612750","3805000","0021900675"
"281","3st","585","10:50","[MIN] Okogie Rebound (Off:3 Def:2)","58","24","1","0","0","4","","1610612750","1629006","62","67","","1610612750","3808750","0021900675"
"282","3st","393","10:49","[MIN 64-67] Okogie Putback Layup Shot: Made (9 PTS)","-3","6","2","0","72","1","","1610612750","1629006","64","67","","1610612750","3810000","0021900675"
"283","3st","394","10:29","[HOU] Westbrook Pullup Jump shot: Missed","-25","199","2","0","79","2","","1610612745","201566","64","67","","1610612745","3820000","0021900675"
"284","3st","395","10:26","[MIN] Towns Rebound (Off:2 Def:6)","-25","199","0","0","0","4","","1610612750","1626157","64","67","","1610612745","3830000","0021900675"
"285","3st","396","10:20","[MIN] Towns 3pt Shot: Missed","55","247","3","0","1","2","","1610612750","1626157","64","67","","1610612750","3840000","0021900675"
"286","3st","397","10:17","[HOU] Westbrook Rebound (Off:0 Def:1)","55","247","0","0","0","4","","1610612745","201566","64","67","","1610612750","3850000","0021900675"
"287","3st","398","10:14","[MIN] Napier Foul: Personal (1 PF) (K Mauer)","84","322","0","0","1","6","201935","1610612750","203894","64","67","","1610612745","3860000","0021900675"
"288","3st","400","09:56","[HOU] Harden 3pt Shot: Missed","190","170","3","0","80","2","","1610612745","201935","64","67","","1610612745","3880000","0021900675"
"289","3st","401","09:52","[MIN] Towns Rebound (Off:2 Def:7)","190","170","0","0","0","4","","1610612750","1626157","64","67","","1610612745","3890000","0021900675"
"290","3st","402","09:45","[MIN 66-67] Towns Driving Layup Shot: Made (13 PTS) Assist: Okogie (1 AST)","-2","17","2","0","6","1","","1610612750","1626157","66","67","1629006","1610612750","3900000","0021900675"
"291","3st","403","09:45","[HOU] Capela Foul: Shooting (1 PF) (1 FTA) (K Mauer)","0","19","0","0","2","6","1626157","1610612745","203991","66","67","","1610612750","3910000","0021900675"
"292","3st","405","09:45","[MIN 67-67] Towns Free Throw 1 of 1 (14 PTS)","0","-80","1","0","10","3","","1610612750","1626157","67","67","","1610612750","3930000","0021900675"
"293","3st","427","09:34","[HOU] Harden Driving Layup Shot: Missed","-2","88","2","0","6","2","203496","1610612745","201935","67","67","","1610612745","3935000","0021900675"
"294","3st","429","09:32","[HOU] House Jr. Rebound (Off:1 Def:3)","-2","88","1","0","0","4","","1610612745","1627863","67","67","","1610612745","3938750","0021900675"
"295","3st","711","09:31","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:Napier (2 ST)","36","33","1","0","1","5","203894","1610612745","1627863","67","67","","1610612745","3949375","0021900675"
"296","3st","409","09:27","[MIN 69-67] Okogie Running Dunk Shot: Made (11 PTS) Assist: Napier (3 AST)","-1","10","2","1","50","1","","1610612750","1629006","69","67","203894","1610612750","3960000","0021900675"
"297","3st","411","09:13","[HOU] Westbrook Step Back Jump shot: Missed","9","93","2","0","80","2","","1610612745","201566","69","67","","1610612745","3980000","0021900675"
"298","3st","412","09:11","[MIN] Towns Rebound (Off:2 Def:8)","9","93","0","0","0","4","","1610612750","1626157","69","67","","1610612745","3990000","0021900675"
"299","3st","413","09:08","[HOU] Westbrook Foul: Personal (1 PF) (M Boland)","-68","240","0","0","1","6","203894","1610612745","201566","69","67","","1610612750","4e+06","0021900675"
"300","3st","415","09:02","[MIN 71-67] Wiggins Step Back Jump shot: Made (9 PTS)","70","215","2","0","80","1","","1610612750","203952","71","67","","1610612750","4020000","0021900675"
"301","3st","416","08:43","[HOU] Harden Turnover : Lost Ball (3 TO) Steal:Wiggins (1 ST)","-31","112","1","0","2","5","203952","1610612745","201935","71","67","","1610612745","4030000","0021900675"
"302","3st","418","08:32","[MIN 73-67] Towns Layup Shot: Made (16 PTS) Assist: Okogie (2 AST)","0","8","2","0","5","1","","1610612750","1626157","73","67","1629006","1610612750","4050000","0021900675"
"303","3st","420","08:32","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","73","67","","1610612745","4070000","0021900675"
"304","3st","421","08:19","[MIN] Covington Foul: Shooting (2 PF) (2 FTA) (K Mauer)","7","13","0","0","2","6","201566","1610612750","203496","73","67","","1610612745","4080000","0021900675"
"305","3st","423","08:19","[HOU 68-73] Westbrook Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612745","201566","73","68","","1610612745","4100000","0021900675"
"306","3st","424","08:19","[HOU 69-73] Westbrook Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612745","201566","73","69","","1610612745","4110000","0021900675"
"307","3st","425","08:06","[MIN] Wiggins 3pt Shot: Missed","233","5","3","0","1","2","","1610612750","203952","73","69","","1610612750","4120000","0021900675"
"308","3st","426","08:02","[HOU] Capela Rebound (Off:3 Def:3)","233","5","0","0","0","4","","1610612745","203991","73","69","","1610612750","4130000","0021900675"
"309","3st","431","07:51","[HOU 71-73] Westbrook Step Back Bank Jump Shot: Made (26 PTS)","-64","72","2","0","104","1","","1610612745","201566","73","71","","1610612745","4150000","0021900675"
"310","3st","432","07:35","[HOU] Tucker Foul: Personal (4 PF) (K Mauer)","-70","53","0","0","1","6","1626157","1610612745","200782","73","71","","1610612750","4160000","0021900675"
"311","3st","434","07:20","[MIN 76-71] Napier 3pt Shot: Made (9 PTS) Assist: Okogie (3 AST)","-96","234","3","0","1","1","","1610612750","203894","76","71","1629006","1610612750","4180000","0021900675"
"312","3st","436","07:00","[HOU] Tucker 3pt Shot: Missed","229","17","3","0","1","2","","1610612745","200782","76","71","","1610612745","4200000","0021900675"
"313","3st","437","06:57","[MIN] Covington Rebound (Off:1 Def:4)","229","17","0","0","0","4","","1610612750","203496","76","71","","1610612745","4210000","0021900675"
"314","3st","438","06:51","[MIN] Towns Turnover : Lost Ball (2 TO) Steal:House Jr. (2 ST)","-49","82","1","0","2","5","1627863","1610612750","1626157","76","71","","1610612750","4220000","0021900675"
"315","3st","440","06:45","[HOU 74-76] House Jr. 3pt Shot: Made (6 PTS) Assist: Tucker (3 AST)","-178","171","3","0","1","1","","1610612745","1627863","76","74","200782","1610612745","4240000","0021900675"
"316","3st","442","06:32","[MIN] Napier Turnover : Bad Pass (4 TO) Steal:Tucker (4 ST)","-3","68","1","0","1","5","200782","1610612750","203894","76","74","","1610612750","4260000","0021900675"
"317","3st","444","06:31","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","76","74","","1610612745","4280000","0021900675"
"318","3st","445","06:31","[MIN] Okogie Substitution replaced by Culver","0","-80","0","0","0","8","","1610612750","1629006","76","74","1629633","1610612745","4290000","0021900675"
"319","3st","446","06:31","[HOU] Harden Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201935","76","74","203463","1610612745","4300000","0021900675"
"320","3st","447","06:31","[HOU] Tucker Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","200782","76","74","201569","1610612745","4310000","0021900675"
"321","3st","451","06:19","[HOU 76-76] Westbrook Driving Layup Shot: Made (28 PTS) Assist: Gordon (2 AST)","2","10","2","0","6","1","","1610612745","201566","76","76","201569","1610612745","4350000","0021900675"
"322","3st","453","06:07","[MIN] Towns Turnover : Bad Pass (3 TO) Steal:McLemore (2 ST)","-57","261","1","0","1","5","203463","1610612750","1626157","76","76","","1610612750","4370000","0021900675"
"323","3st","455","06:03","[HOU 78-76] Westbrook Running Layup Shot: Made (30 PTS)","3","19","2","1","41","1","","1610612745","201566","76","78","","1610612745","4390000","0021900675"
"324","3st","456","05:49","[MIN 78-78] Towns Cutting Dunk Shot: Made (18 PTS) Assist: Napier (4 AST)","0","4","2","0","108","1","","1610612750","1626157","78","78","203894","1610612750","4400000","0021900675"
"325","3st","458","05:33","[HOU 81-78] McLemore 3pt Shot: Made (3 PTS) Assist: Westbrook (6 AST)","-38","243","3","0","80","1","","1610612745","203463","78","81","201566","1610612745","4420000","0021900675"
"326","3st","460","05:12","[MIN 80-81] Wiggins Driving Layup Shot: Made (11 PTS)","2","16","2","0","6","1","","1610612750","203952","80","81","","1610612750","4440000","0021900675"
"327","3st","461","05:01","[HOU] House Jr. 3pt Shot: Missed","-196","131","3","0","1","2","","1610612745","1627863","80","81","","1610612745","4450000","0021900675"
"328","3st","462","05:00","[MIN] Covington Rebound (Off:1 Def:5)","-196","131","0","0","0","4","","1610612750","203496","80","81","","1610612745","4460000","0021900675"
"329","3st","464","04:39","[MIN] Towns Driving Layup Shot: Missed","6","11","2","0","6","2","203991","1610612750","1626157","80","81","","1610612750","4480000","0021900675"
"330","3st","466","04:38","[HOU] Westbrook Rebound (Off:0 Def:2)","6","11","0","0","0","4","","1610612745","201566","80","81","","1610612750","4500000","0021900675"
"331","3st","467","04:36","[HOU] McLemore Running Layup Shot: Missed","-2","8","2","1","41","2","203496","1610612745","203463","80","81","","1610612745","4510000","0021900675"
"332","3st","469","04:36","[HOU] Team Rebound","-2","8","1","0","0","4","","1610612745","0","80","81","","1610612745","4530000","0021900675"
"333","3st","470","04:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","81","","1610612745","4540000","0021900675"
"334","3st","471","04:28","[HOU 83-80] Capela Layup Shot: Made (12 PTS) Assist: Westbrook (7 AST)","7","18","2","0","5","1","","1610612745","203991","80","83","201566","1610612745","4550000","0021900675"
