"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"419","4st","587","07:20","[HOU] House Jr. Rebound (Off:1 Def:6)","-78","256","1","0","0","4","","1610612745","1627863","102","101","","1610612745","5730000","0021900738"
"420","4st","588","07:20","[HOU 104-101] House Jr. Tip Layup Shot: Made (9 PTS)","0","-5","2","0","97","1","","1610612745","1627863","104","101","","1610612745","5740000","0021900738"
"421","4st","589","06:56","[NOP] Ingram Turnaround Jump Shot: Missed","74","63","2","0","47","2","","1610612740","1627742","104","101","","1610612740","5750000","0021900738"
"422","4st","590","06:55","[HOU] Rivers Rebound (Off:0 Def:2)","74","63","0","0","0","4","","1610612745","203085","104","101","","1610612740","5760000","0021900738"
"423","4st","591","06:47","[HOU 106-101] Harden Driving Layup Shot: Made (34 PTS)","-31","17","2","0","6","1","","1610612745","201935","106","101","","1610612745","5770000","0021900738"
"424","4st","592","06:26","[NOP] Moore 3pt Shot: Missed","155","208","3","0","1","2","","1610612740","202734","106","101","","1610612740","5780000","0021900738"
"425","4st","593","06:25","[HOU] Tucker Rebound (Off:1 Def:4)","155","208","0","0","0","4","","1610612745","200782","106","101","","1610612740","5790000","0021900738"
"426","4st","594","06:05","[HOU] Rivers Driving Reverse Layup Shot: Missed","-31","8","2","0","73","2","1628366","1610612745","203085","106","101","","1610612745","5800000","0021900738"
"427","4st","596","06:04","[NOP] Hart Rebound (Off:3 Def:7)","-31","8","0","0","0","4","","1610612740","1628404","106","101","","1610612745","5820000","0021900738"
"428","4st","597","05:59","[NOP 103-106] Hart Running Layup Shot: Made (15 PTS)","24","4","2","1","41","1","","1610612740","1628404","106","103","","1610612740","5830000","0021900738"
"429","4st","598","05:42","[HOU] Tucker Turnover : Lost Ball (1 TO) Steal:Hart (1 ST)","144","208","1","0","2","5","1628404","1610612745","200782","106","103","","1610612745","5840000","0021900738"
"430","4st","600","05:38","[NOP] Hart Running Layup Shot: Missed","30","6","2","1","41","2","","1610612740","1628404","106","103","","1610612740","5860000","0021900738"
"431","4st","601","05:37","[HOU] Tucker Rebound (Off:1 Def:5)","30","6","0","0","0","4","","1610612745","200782","106","103","","1610612740","5870000","0021900738"
"432","4st","602","05:14","[HOU] McLemore 3pt Shot: Missed","225","163","3","0","1","2","","1610612745","203463","106","103","","1610612745","5880000","0021900738"
"433","4st","603","05:14","[HOU] Team Rebound","225","163","1","0","0","4","","1610612745","0","106","103","","1610612745","5890000","0021900738"
"434","4st","604","05:14","[HOU] Team Turnover : Shot Clock Turnover","209","30","0","0","11","5","","1610612745","0","106","103","","1610612745","5900000","0021900738"
"435","4st","605","05:14","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","106","103","","1610612740","5910000","0021900738"
"436","4st","606","05:14","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","106","103","201566","1610612740","5920000","0021900738"
"437","4st","607","05:14","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","106","103","201569","1610612740","5930000","0021900738"
"438","4st","608","05:14","[NOP] Williamson Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612740","1629627","106","103","201950","1610612740","5940000","0021900738"
"439","4st","609","05:14","[NOP] Moore Substitution replaced by Favors","0","-80","0","0","0","8","","1610612740","202734","106","103","202324","1610612740","5950000","0021900738"
"440","4st","614","04:57","[NOP] Holiday Turnaround Hook Shot: Missed","38","41","2","0","58","2","","1610612740","201950","106","103","","1610612740","6e+06","0021900738"
"441","4st","615","04:55","[HOU] Tucker Rebound (Off:1 Def:6)","38","41","0","0","0","4","","1610612745","200782","106","103","","1610612740","6010000","0021900738"
"442","4st","616","04:36","[HOU] Westbrook 3pt Shot: Missed","181","171","3","0","1","2","","1610612745","201566","106","103","","1610612745","6020000","0021900738"
"443","4st","617","04:35","[HOU] Harden Rebound (Off:2 Def:8)","181","171","1","0","0","4","","1610612745","201935","106","103","","1610612745","6030000","0021900738"
"444","4st","618","04:35","[HOU] Harden Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201935","106","103","","1610612745","6040000","0021900738"
"445","4st","619","04:34","[HOU] House Jr. Rebound (Off:2 Def:6)","0","-5","1","0","0","4","","1610612745","1627863","106","103","","1610612745","6050000","0021900738"
"446","4st","620","04:33","[HOU] House Jr. Putback Layup Shot: Missed","0","-5","2","0","72","2","1628366","1610612745","1627863","106","103","","1610612745","6060000","0021900738"
"447","4st","621","04:32","[HOU] House Jr. Rebound (Off:3 Def:6)","0","-5","1","0","0","4","","1610612745","1627863","106","103","","1610612745","6070000","0021900738"
"448","4st","622","04:31","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","106","103","","1610612745","6080000","0021900738"
"449","4st","624","04:22","[HOU] Harden 3pt Shot: Missed","-131","246","3","0","1","2","","1610612745","201935","106","103","","1610612745","6090000","0021900738"
"450","4st","625","04:20","[HOU] House Jr. Rebound (Off:4 Def:6)","-131","246","1","0","0","4","","1610612745","1627863","106","103","","1610612745","6100000","0021900738"
"451","4st","626","04:07","[HOU] House Jr. 3pt Shot: Missed","246","38","3","0","1","2","","1610612745","1627863","106","103","","1610612745","6110000","0021900738"
"452","4st","627","04:06","[NOP] Favors Rebound (Off:5 Def:6)","246","38","0","0","0","4","","1610612740","202324","106","103","","1610612745","6120000","0021900738"
"453","4st","628","03:47","[NOP] Ingram 3pt Shot: Missed","-224","9","3","0","1","2","","1610612740","1627742","106","103","","1610612740","6130000","0021900738"
"454","4st","629","03:46","[HOU] Westbrook Rebound (Off:2 Def:2)","-224","9","0","0","0","4","","1610612745","201566","106","103","","1610612740","6140000","0021900738"
"455","4st","630","03:36","[NOP] Ingram Foul: Shooting (2 PF) (2 FTA) (J DeRosa)","-29","9","0","0","2","6","201935","1610612740","1627742","106","103","","1610612745","6150000","0021900738"
"456","4st","632","03:36","[HOU 107-103] Harden Free Throw 1 of 2 (35 PTS)","0","-80","1","0","11","3","","1610612745","201935","107","103","","1610612745","6170000","0021900738"
"457","4st","633","03:36","[NOP] Hart Substitution replaced by Williamson","0","-80","0","0","0","8","","1610612740","1628404","107","103","1629627","1610612745","6180000","0021900738"
"458","4st","635","03:36","[HOU 108-103] Harden Free Throw 2 of 2 (36 PTS)","0","-80","1","0","12","3","","1610612745","201935","108","103","","1610612745","6200000","0021900738"
"459","4st","636","03:36","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","108","103","","1610612740","6210000","0021900738"
"460","4st","637","03:25","[NOP] Ingram Jump Shot: Missed","-161","159","2","0","1","2","","1610612740","1627742","108","103","","1610612740","6220000","0021900738"
"461","4st","638","03:24","[HOU] Tucker Rebound (Off:1 Def:7)","-161","159","0","0","0","4","","1610612745","200782","108","103","","1610612740","6230000","0021900738"
"462","4st","639","03:15","[HOU 110-103] Harden Driving Finger Roll Layup Shot: Made (38 PTS)","-19","8","2","0","75","1","","1610612745","201935","110","103","","1610612745","6240000","0021900738"
"463","4st","640","03:00","[NOP 105-110] Holiday Driving Layup Shot: Made (10 PTS)","22","10","2","0","6","1","","1610612740","201950","110","105","","1610612740","6250000","0021900738"
"464","4st","641","02:40","[HOU] Tucker Layup Shot: Missed","27","21","2","0","5","2","","1610612745","200782","110","105","","1610612745","6260000","0021900738"
"465","4st","642","02:39","[HOU] Tucker Rebound (Off:2 Def:7)","27","21","1","0","0","4","","1610612745","200782","110","105","","1610612745","6270000","0021900738"
"466","4st","643","02:37","[HOU] Gordon 3pt Shot: Missed","-154","241","3","0","1","2","","1610612745","201569","110","105","","1610612745","6280000","0021900738"
"467","4st","644","02:36","[NOP] Holiday Rebound (Off:0 Def:3)","-154","241","0","0","0","4","","1610612740","201950","110","105","","1610612745","6290000","0021900738"
"468","4st","645","02:29","[NOP] Holiday Turnover : Bad Pass (4 TO) Steal:Gordon (4 ST)","52","41","1","0","1","5","201569","1610612740","201950","110","105","","1610612740","6300000","0021900738"
"469","4st","647","02:23","[HOU] House Jr. Running Dunk Shot: Missed","-10","8","2","1","50","2","201950","1610612745","1627863","110","105","","1610612745","6320000","0021900738"
"470","4st","648","02:21","[NOP] Ball Rebound (Off:0 Def:10)","-10","8","0","0","0","4","","1610612740","1628366","110","105","","1610612745","6330000","0021900738"
"471","4st","649","02:18","[HOU] Westbrook Foul: Shooting (4 PF) (3 FTA) (D Collins)","-198","176","0","0","2","6","201950","1610612745","201566","110","105","","1610612740","6340000","0021900738"
"472","4st","652","02:18","[NOP] Holiday Free Throw 1 of 3 Missed","0","-80","2","1","13","3","","1610612740","201950","110","105","","1610612740","6375000","0021900738"
"473","4st","653","02:18","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","110","105","","1610612740","6375001","0021900738"
"474","4st","654","02:18","[NOP] Holiday Free Throw 2 of 3 Missed","0","-80","2","1","14","3","","1610612740","201950","110","105","","1610612740","6393750","0021900738"
"475","4st","655","02:18","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","110","105","","1610612740","6393751","0021900738"
"476","4st","658","02:18","[NOP 106-110] Holiday Free Throw 3 of 3 (11 PTS)","0","-80","1","1","15","3","","1610612740","201950","110","106","","1610612740","6398437","0021900738"
"477","4st","656","02:18","[NOP] Favors Substitution replaced by Hart","0","-80","0","0","0","8","","1610612740","202324","110","106","1628404","1610612745","6400000","0021900738"
"478","4st","659","01:55","[HOU] Harden 3pt Shot: Missed","175","180","3","0","80","2","","1610612745","201935","110","106","","1610612745","6415000","0021900738"
"479","4st","660","01:54","[NOP] Williamson Rebound (Off:5 Def:5)","175","180","0","0","0","4","","1610612740","1629627","110","106","","1610612745","6417500","0021900738"
"480","4st","661","01:52","[HOU] Gordon Foul: Shooting (2 PF) (2 FTA) (J DeRosa)","25","6","0","0","2","6","1628404","1610612745","201569","110","106","","1610612740","6450000","0021900738"
"481","4st","663","01:52","[NOP] Hart Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612740","1628404","110","106","","1610612740","6470000","0021900738"
"482","4st","664","01:52","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","110","106","","1610612740","6470001","0021900738"
"483","4st","665","01:52","[NOP 107-110] Hart Free Throw 2 of 2 (16 PTS)","0","-80","1","1","12","3","","1610612740","1628404","110","107","","1610612740","6490000","0021900738"
"484","4st","666","01:38","[HOU 112-107] Gordon Floating Jump shot: Made (9 PTS)","47","83","2","0","78","1","","1610612745","201569","112","107","","1610612745","6500000","0021900738"
"485","4st","667","01:22","[NOP] Holiday 3pt Shot: Missed","-186","159","3","0","1","2","","1610612740","201950","112","107","","1610612740","6510000","0021900738"
"486","4st","668","01:20","[HOU] Westbrook Rebound (Off:2 Def:3)","-186","159","0","0","0","4","","1610612745","201566","112","107","","1610612740","6520000","0021900738"
"487","4st","669","01:17","[HOU] Westbrook Running Layup Shot: Missed","-14","10","2","1","41","2","","1610612745","201566","112","107","","1610612745","6530000","0021900738"
"488","4st","671","01:16","[NOP] Ingram Rebound (Off:1 Def:11)","-14","10","0","0","0","4","","1610612740","1627742","112","107","","1610612745","6550000","0021900738"
"489","4st","672","01:08","[NOP] Ingram 3pt Shot: Missed","-183","189","3","0","1","2","","1610612740","1627742","112","107","","1610612740","6560000","0021900738"
"490","4st","673","01:07","[HOU] Westbrook Rebound (Off:2 Def:4)","-183","189","0","0","0","4","","1610612745","201566","112","107","","1610612740","6570000","0021900738"
"491","4st","674","00:58.7","[HOU 115-107] House Jr. 3pt Shot: Made (12 PTS) Assist: Westbrook (7 AST)","230","9","3","0","1","1","","1610612745","1627863","115","107","201566","1610612745","6580000","0021900738"
"492","4st","676","00:58.7","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","115","107","","1610612740","6600000","0021900738"
"493","4st","677","00:54.8","[HOU] Harden Foul: Personal (5 PF) (2 FTA) (J DeRosa)","11","25","1","0","1","6","1629627","1610612745","201935","115","107","","1610612740","6610000","0021900738"
"494","4st","679","00:54.8","[NOP 108-115] Williamson Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612740","1629627","115","108","","1610612740","6630000","0021900738"
"495","4st","680","00:54.8","[NOP 109-115] Williamson Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612740","1629627","115","109","","1610612740","6640000","0021900738"
"496","4st","681","00:35.7","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Williamson (1 ST)","-24","23","1","0","1","5","1629627","1610612745","201935","115","109","","1610612745","6650000","0021900738"
"497","4st","683","00:30.0","[NOP] Holiday 3pt Shot: Missed","49","268","3","1","79","2","","1610612740","201950","115","109","","1610612740","6670000","0021900738"
"498","4st","684","00:29.2","[HOU] House Jr. Rebound (Off:4 Def:7)","49","268","0","0","0","4","","1610612745","1627863","115","109","","1610612740","6680000","0021900738"
"499","4st","685","00:22.6","[NOP] Holiday Foul: Personal Take (3 PF) (2 FTA) (J Capers)","-124","486","1","0","28","6","201935","1610612740","201950","115","109","","1610612745","6690000","0021900738"
"500","4st","687","00:22.6","[HOU 116-109] Harden Free Throw 1 of 2 (39 PTS)","0","-80","1","0","11","3","","1610612745","201935","116","109","","1610612745","6710000","0021900738"
"501","4st","688","00:22.6","[HOU 117-109] Harden Free Throw 2 of 2 (40 PTS)","0","-80","1","0","12","3","","1610612745","201935","117","109","","1610612745","6720000","0021900738"
"502","4st","689","00:22.6","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","117","109","","1610612740","6730000","0021900738"
"503","4st","690","00:19.7","[NOP] Hart 3pt Shot: Missed","131","226","3","0","1","2","","1610612740","1628404","117","109","","1610612740","6740000","0021900738"
"504","4st","691","00:18.5","[NOP] Ball Rebound (Off:1 Def:10)","131","226","1","0","0","4","","1610612740","1628366","117","109","","1610612740","6750000","0021900738"
"505","4st","692","00:14.9","[NOP] Ball 3pt Shot: Missed","206","148","3","0","1","2","","1610612740","1628366","117","109","","1610612740","6760000","0021900738"
"506","4st","693","00:13.9","[HOU] House Jr. Rebound (Off:4 Def:8)","206","148","0","0","0","4","","1610612745","1627863","117","109","","1610612740","6770000","0021900738"
"507","4st","694","00:00.0","End Period","0","-80","0","0","0","13","","0","0","117","109","","1610612745","6780000","0021900738"
"508","4st","695","00:00.0","Game End","0","-80","0","0","0","0","","0","0","117","109","","0","6790000","0021900738"
