"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900768"
"2","1st","4","11:57","Jump Ball McGee vs Harden (Davis gains possession)","0","-80","0","0","0","10","201935","1610612747","201580","0","0","203076","1610612747","60000","0021900768"
"3","1st","7","11:45","[LAL] Green Turnover : Step Out of Bounds Turnover (1 TO)","240","98","0","0","39","5","","1610612747","201980","0","0","","1610612747","70000","0021900768"
"4","1st","8","11:24","[HOU] Gordon Driving Finger Roll Layup Shot: Missed","-5","40","2","0","75","2","","1610612745","201569","0","0","","1610612745","80000","0021900768"
"5","1st","9","11:22","[LAL] Davis Rebound (Off:0 Def:1)","-5","40","0","0","0","4","","1610612747","203076","0","0","","1610612745","90000","0021900768"
"6","1st","10","11:18","[LAL] McGee Running Layup Shot: Missed","3","41","2","1","41","2","","1610612747","201580","0","0","","1610612747","1e+05","0021900768"
"7","1st","11","11:16","[HOU] Harden Rebound (Off:0 Def:1)","3","41","0","0","0","4","","1610612745","201935","0","0","","1610612747","110000","0021900768"
"8","1st","12","11:10","[HOU 2-0] Harden Running Finger Roll Layup Shot: Made (2 PTS)","5","21","2","1","76","1","","1610612745","201935","0","2","","1610612745","120000","0021900768"
"9","1st","13","10:52","[LAL] Bradley Reverse Layup Shot: Missed","-8","29","2","0","44","2","","1610612747","202340","0","2","","1610612747","130000","0021900768"
"10","1st","14","10:51","[HOU] House Jr. Rebound (Off:0 Def:1)","-8","29","0","0","0","4","","1610612745","1627863","0","2","","1610612747","140000","0021900768"
"11","1st","15","10:45","[HOU] Westbrook Pullup Jump shot: Missed","-137","143","2","0","79","2","","1610612745","201566","0","2","","1610612745","150000","0021900768"
"12","1st","16","10:42","[LAL] McGee Rebound (Off:0 Def:1)","-137","143","0","0","0","4","","1610612747","201580","0","2","","1610612745","160000","0021900768"
"13","1st","17","10:34","[LAL] Davis Alley Oop Layup shot: Missed","-22","5","2","0","43","2","","1610612747","203076","0","2","","1610612747","170000","0021900768"
"14","1st","18","10:32","[HOU] Tucker Rebound (Off:0 Def:1)","-22","5","0","0","0","4","","1610612745","200782","0","2","","1610612747","180000","0021900768"
"15","1st","19","10:26","[HOU 5-0] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","156","218","3","1","2","1","","1610612745","1627863","0","5","201935","1610612745","190000","0021900768"
"16","1st","21","10:21","[LAL] James Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-198","203","0","0","45","5","","1610612747","2544","0","5","","1610612747","210000","0021900768"
"17","1st","22","10:13","[HOU] House Jr. Running Dunk Shot: Missed","4","15","2","1","50","2","201580","1610612745","1627863","0","5","","1610612745","220000","0021900768"
"18","1st","24","10:10","[LAL] Green Rebound (Off:0 Def:1)","4","15","0","0","0","4","","1610612747","201980","0","5","","1610612745","240000","0021900768"
"19","1st","25","10:05","[LAL] James Running Layup Shot: Missed","13","14","2","1","41","2","","1610612747","2544","0","5","","1610612747","250000","0021900768"
"20","1st","26","10:01","[LAL] James Rebound (Off:1 Def:0)","13","14","1","0","0","4","","1610612747","2544","0","5","","1610612747","260000","0021900768"
"21","1st","27","10:01","[LAL 2-5] James Tip Layup Shot: Made (2 PTS)","0","-5","2","1","97","1","","1610612747","2544","2","5","","1610612747","270000","0021900768"
"22","1st","28","09:51","[LAL] McGee Foul: Shooting (1 PF) (3 FTA) (S Twardoski)","231","43","0","0","2","6","1627863","1610612747","201580","2","5","","1610612745","280000","0021900768"
"23","1st","30","09:51","[HOU 6-2] House Jr. Free Throw 1 of 3 (4 PTS)","0","-80","1","0","13","3","","1610612745","1627863","2","6","","1610612745","3e+05","0021900768"
"24","1st","31","09:51","[HOU 7-2] House Jr. Free Throw 2 of 3 (5 PTS)","0","-80","1","0","14","3","","1610612745","1627863","2","7","","1610612745","310000","0021900768"
"25","1st","32","09:51","[HOU 8-2] House Jr. Free Throw 3 of 3 (6 PTS)","0","-80","1","0","15","3","","1610612745","1627863","2","8","","1610612745","320000","0021900768"
"26","1st","33","09:33","[LAL] Davis Turnaround Jump Shot: Missed","-26","12","2","0","47","2","","1610612747","203076","2","8","","1610612747","330000","0021900768"
"27","1st","34","09:32","[LAL] Green Rebound (Off:1 Def:1)","-26","12","1","0","0","4","","1610612747","201980","2","8","","1610612747","340000","0021900768"
"28","1st","35","09:30","[LAL 5-8] Bradley 3pt Shot: Made (3 PTS) Assist: Green (1 AST)","175","205","3","0","1","1","","1610612747","202340","5","8","201980","1610612747","350000","0021900768"
"29","1st","37","09:23","[HOU] Westbrook Running Finger Roll Layup Shot: Missed","14","12","2","1","76","2","","1610612745","201566","5","8","","1610612745","370000","0021900768"
"30","1st","38","09:21","[LAL] Davis Rebound (Off:0 Def:2)","14","12","0","0","0","4","","1610612747","203076","5","8","","1610612745","380000","0021900768"
"31","1st","39","09:18","[LAL] Green 3pt Shot: Missed","-141","215","3","1","103","2","","1610612747","201980","5","8","","1610612747","390000","0021900768"
"32","1st","40","09:14","[HOU] Westbrook Rebound (Off:0 Def:1)","-141","215","0","0","0","4","","1610612745","201566","5","8","","1610612747","4e+05","0021900768"
"33","1st","41","08:55","[HOU 10-5] House Jr. Driving Floating Bank Jump Shot: Made (8 PTS)","-1","15","2","0","102","1","","1610612745","1627863","5","10","","1610612745","410000","0021900768"
"34","1st","42","08:43","[LAL 7-10] McGee Floating Jump shot: Made (2 PTS) Assist: Green (2 AST)","56","122","2","0","78","1","","1610612747","201580","7","10","201980","1610612747","420000","0021900768"
"35","1st","44","08:25","[HOU] Gordon 3pt Shot: Missed","167","210","3","0","1","2","","1610612745","201569","7","10","","1610612745","440000","0021900768"
"36","1st","45","08:22","[LAL] Bradley Rebound (Off:0 Def:1)","167","210","0","0","0","4","","1610612747","202340","7","10","","1610612745","450000","0021900768"
"37","1st","46","08:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","7","10","","1610612747","460000","0021900768"
"38","1st","47","08:12","[LAL 10-10] Bradley 3pt Shot: Made (6 PTS)","174","186","3","0","79","1","","1610612747","202340","10","10","","1610612747","470000","0021900768"
"39","1st","48","07:54","[HOU] Westbrook Pullup Jump shot: Missed","-132","147","2","0","79","2","","1610612745","201566","10","10","","1610612745","480000","0021900768"
"40","1st","49","07:50","[LAL] James Rebound (Off:1 Def:1)","-132","147","0","0","0","4","","1610612747","2544","10","10","","1610612745","490000","0021900768"
"41","1st","50","07:45","[LAL 12-10] Davis Running Alley Oop Dunk Shot: Made (2 PTS) Assist: James (1 AST)","-3","17","2","1","106","1","","1610612747","203076","12","10","2544","1610612747","5e+05","0021900768"
"42","1st","52","07:29","[HOU 13-12] Westbrook 3pt Shot: Made (3 PTS) Assist: House Jr. (1 AST)","-239","74","3","0","1","1","","1610612745","201566","12","13","1627863","1610612745","520000","0021900768"
"43","1st","54","07:21","[LAL 14-13] Davis Layup Shot: Made (4 PTS) Assist: James (2 AST)","1","20","2","0","5","1","","1610612747","203076","14","13","2544","1610612747","540000","0021900768"
"44","1st","56","07:06","[LAL] Green Foul: Personal (1 PF) (B Forte)","76","185","0","0","1","6","201935","1610612747","201980","14","13","","1610612745","560000","0021900768"
"45","1st","58","06:58","[HOU] Westbrook Pullup Jump shot: Missed","-85","158","2","0","79","2","","1610612745","201566","14","13","","1610612745","580000","0021900768"
"46","1st","59","06:56","[LAL] McGee Rebound (Off:0 Def:2)","-85","158","0","0","0","4","","1610612747","201580","14","13","","1610612745","590000","0021900768"
"47","1st","60","06:53","[LAL 16-13] Davis Running Layup Shot: Made (6 PTS) Assist: James (3 AST)","-5","17","2","1","41","1","","1610612747","203076","16","13","2544","1610612747","6e+05","0021900768"
"48","1st","62","06:53","[HOU] Westbrook Foul: Shooting (1 PF) (1 FTA) (S Foster)","-22","4","0","0","2","6","203076","1610612745","201566","16","13","","1610612747","620000","0021900768"
"49","1st","64","06:53","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","16","13","","1610612747","640000","0021900768"
"50","1st","65","06:53","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","16","13","203463","1610612747","650000","0021900768"
"51","1st","66","06:53","[HOU] Gordon Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","201569","16","13","203496","1610612747","660000","0021900768"
"52","1st","69","06:53","[LAL 17-13] Davis Free Throw 1 of 1 (7 PTS)","0","-80","1","1","10","3","","1610612747","203076","17","13","","1610612747","690000","0021900768"
"53","1st","70","06:31","[HOU 16-17] McLemore 3pt Shot: Made (3 PTS) Assist: Westbrook (1 AST)","59","257","3","0","1","1","","1610612745","203463","17","16","201566","1610612745","7e+05","0021900768"
"54","1st","72","06:19","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (B Forte)","-16","13","0","0","2","6","201980","1610612745","200782","17","16","","1610612747","720000","0021900768"
"55","1st","74","06:19","[LAL 18-16] Green Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612747","201980","18","16","","1610612747","740000","0021900768"
"56","1st","75","06:19","[LAL 19-16] Green Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612747","201980","19","16","","1610612747","750000","0021900768"
"57","1st","76","06:08","[HOU] Harden 3pt Shot: Missed","109","239","3","0","80","2","","1610612745","201935","19","16","","1610612745","760000","0021900768"
"58","1st","77","06:05","[LAL] James Rebound (Off:1 Def:2)","109","239","0","0","0","4","","1610612747","2544","19","16","","1610612745","770000","0021900768"
"59","1st","78","06:00","[HOU] Harden Foul: Personal (1 PF) (S Foster)","2","145","0","0","1","6","2544","1610612745","201935","19","16","","1610612747","780000","0021900768"
"60","1st","80","05:47","[LAL] Bradley 3pt Shot: Missed","-196","171","3","0","1","2","","1610612747","202340","19","16","","1610612747","8e+05","0021900768"
"61","1st","81","05:44","[HOU] Covington Rebound (Off:0 Def:1)","-196","171","0","0","0","4","","1610612745","203496","19","16","","1610612747","810000","0021900768"
"62","1st","82","05:25","[HOU] Westbrook Turnover : Lost Ball (1 TO) Steal:James (1 ST)","-117","168","1","0","2","5","2544","1610612745","201566","19","16","","1610612745","820000","0021900768"
"63","1st","84","05:20","[LAL 21-16] Davis Running Layup Shot: Made (9 PTS) Assist: James (4 AST)","1","25","2","1","41","1","","1610612747","203076","21","16","2544","1610612747","840000","0021900768"
"64","1st","86","05:06","[LAL] Green Foul: Personal (2 PF) (S Twardoski)","-20","43","0","0","1","6","201566","1610612747","201980","21","16","","1610612745","860000","0021900768"
"65","1st","88","05:06","[LAL] McGee Substitution replaced by Caldwell-Pope","0","-80","0","0","0","8","","1610612747","201580","21","16","203484","1610612745","880000","0021900768"
"66","1st","89","05:06","[LAL] Green Substitution replaced by Kuzma","0","-80","0","0","0","8","","1610612747","201980","21","16","1628398","1610612745","890000","0021900768"
"67","1st","90","05:06","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","21","16","203085","1610612745","9e+05","0021900768"
"68","1st","94","04:57","[HOU] McLemore Driving Layup Shot: Missed","-24","31","2","0","6","2","203076","1610612745","203463","21","16","","1610612745","940000","0021900768"
"69","1st","96","04:55","[LAL] Kuzma Rebound (Off:0 Def:1)","-24","31","0","0","0","4","","1610612747","1628398","21","16","","1610612745","960000","0021900768"
"70","1st","97","04:43","[LAL] James Layup Shot: Missed","-16","14","2","0","5","2","","1610612747","2544","21","16","","1610612747","970000","0021900768"
"71","1st","98","04:39","[LAL] Davis Rebound (Off:1 Def:2)","-16","14","1","0","0","4","","1610612747","203076","21","16","","1610612747","980000","0021900768"
"72","1st","99","04:39","[LAL] Davis Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612747","203076","21","16","","1610612747","990000","0021900768"
"73","1st","100","04:38","[HOU] Tucker Rebound (Off:0 Def:2)","0","-5","0","0","0","4","","1610612745","200782","21","16","","1610612747","1e+06","0021900768"
"74","1st","101","04:35","[HOU] Harden Running Finger Roll Layup Shot: Missed","-2","25","2","1","76","2","","1610612745","201935","21","16","","1610612745","1010000","0021900768"
"75","1st","102","04:33","[LAL] Davis Rebound (Off:1 Def:3)","-2","25","0","0","0","4","","1610612747","203076","21","16","","1610612745","1020000","0021900768"
"76","1st","103","04:23","[LAL 23-16] Kuzma Cutting Layup Shot: Made (2 PTS) Assist: James (5 AST)","6","19","2","0","98","1","","1610612747","1628398","23","16","2544","1610612747","1030000","0021900768"
"77","1st","105","04:05","[HOU 19-23] Rivers 3pt Shot: Made (3 PTS)","-177","197","3","0","80","1","","1610612745","203085","23","19","","1610612745","1050000","0021900768"
"78","1st","106","03:50","[LAL] Kuzma 3pt Shot: Missed","165","219","3","0","79","2","","1610612747","1628398","23","19","","1610612747","1060000","0021900768"
"79","1st","107","03:47","[HOU] Covington Rebound (Off:0 Def:2)","165","219","0","0","0","4","","1610612745","203496","23","19","","1610612747","1070000","0021900768"
"80","1st","108","03:42","[LAL] Bradley Foul: Personal (1 PF) (S Twardoski)","134","242","0","0","1","6","201935","1610612747","202340","23","19","","1610612745","1080000","0021900768"
"81","1st","110","03:42","[LAL] Bradley Substitution replaced by Caruso","0","-80","0","0","0","8","","1610612747","202340","23","19","1627936","1610612745","1100000","0021900768"
"82","1st","111","03:42","[LAL] James Substitution replaced by Rondo","0","-80","0","0","0","8","","1610612747","2544","23","19","200765","1610612745","1110000","0021900768"
"83","1st","112","03:42","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","23","19","200757","1610612745","1120000","0021900768"
"84","1st","116","03:29","[HOU] Rivers 3pt Shot: Missed","-195","171","3","0","1","2","","1610612745","203085","23","19","","1610612745","1160000","0021900768"
"85","1st","117","03:24","[HOU] Sefolosha Rebound (Off:1 Def:0)","-195","171","1","0","0","4","","1610612745","200757","23","19","","1610612745","1170000","0021900768"
"86","1st","118","03:20","[HOU] Covington 3pt Shot: Missed","177","176","3","0","1","2","","1610612745","203496","23","19","","1610612745","1180000","0021900768"
"87","1st","119","03:20","[LAL] Kuzma Rebound (Off:0 Def:2)","177","176","0","0","0","4","","1610612747","1628398","23","19","","1610612745","1190000","0021900768"
"88","1st","120","03:13","[LAL] Kuzma Driving Floating Jump Shot: Missed","120","5","2","0","101","2","","1610612747","1628398","23","19","","1610612747","1200000","0021900768"
"89","1st","121","03:13","[LAL] Team Rebound","120","5","1","0","0","4","","1610612747","0","23","19","","1610612747","1210000","0021900768"
"90","1st","122","03:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","23","19","","1610612747","1220000","0021900768"
"91","1st","123","03:02","[LAL] Caldwell-Pope 3pt Shot: Missed","-234","-16","3","0","1","2","","1610612747","203484","23","19","","1610612747","1230000","0021900768"
"92","1st","124","03:00","[HOU] Harden Rebound (Off:0 Def:2)","-234","-16","0","0","0","4","","1610612745","201935","23","19","","1610612747","1240000","0021900768"
"93","1st","125","02:51","[HOU] McLemore 3pt Shot: Missed","236","40","3","0","1","2","","1610612745","203463","23","19","","1610612745","1250000","0021900768"
"94","1st","126","02:49","[LAL] Davis Rebound (Off:1 Def:4)","236","40","0","0","0","4","","1610612747","203076","23","19","","1610612745","1260000","0021900768"
"95","1st","127","02:32","[LAL 25-19] Davis Driving Dunk Shot: Made (11 PTS)","0","30","2","0","9","1","","1610612747","203076","25","19","","1610612747","1270000","0021900768"
"96","1st","128","02:21","[HOU 21-25] Rivers Driving Finger Roll Layup Shot: Made (5 PTS)","-6","11","2","0","75","1","","1610612745","203085","25","21","","1610612745","1280000","0021900768"
"97","1st","129","02:09","[LAL] Rondo Driving Bank Hook Shot: Missed","23","18","2","0","93","2","","1610612747","200765","25","21","","1610612747","1290000","0021900768"
"98","1st","130","02:06","[HOU] Sefolosha Rebound (Off:1 Def:1)","23","18","0","0","0","4","","1610612745","200757","25","21","","1610612747","1300000","0021900768"
"99","1st","131","02:00","[HOU 23-25] McLemore Layup Shot: Made (5 PTS) Assist: Harden (2 AST)","2","19","2","0","5","1","","1610612745","203463","25","23","201935","1610612745","1310000","0021900768"
"100","1st","133","02:00","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","25","23","","1610612747","1330000","0021900768"
"101","1st","134","02:00","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","25","23","201566","1610612747","1340000","0021900768"
"102","1st","136","01:45","[LAL] Caldwell-Pope Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","137","144","1","0","1","5","203496","1610612747","203484","25","23","","1610612747","1360000","0021900768"
"103","1st","138","01:27","[HOU] Covington Driving Finger Roll Layup Shot: Missed","10","14","2","0","75","2","","1610612745","203496","25","23","","1610612745","1380000","0021900768"
"104","1st","139","01:25","[LAL] Davis Rebound (Off:1 Def:5)","10","14","0","0","0","4","","1610612747","203076","25","23","","1610612745","1390000","0021900768"
"105","1st","140","01:15","[LAL 27-23] Caruso Layup Shot: Made (2 PTS) Assist: Davis (1 AST)","-2","29","2","0","5","1","","1610612747","1627936","27","23","203076","1610612747","1400000","0021900768"
"106","1st","142","00:54.9","[HOU] Westbrook Layup Shot: Missed","19","17","2","0","5","2","","1610612745","201566","27","23","","1610612745","1420000","0021900768"
"107","1st","143","00:54.3","[HOU] Westbrook Rebound (Off:1 Def:1)","19","17","1","0","0","4","","1610612745","201566","27","23","","1610612745","1430000","0021900768"
"108","1st","144","00:54.3","[HOU 25-27] Westbrook Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612745","201566","27","25","","1610612745","1440000","0021900768"
"109","1st","145","00:34.1","[LAL 29-25] Rondo Driving Finger Roll Layup Shot: Made (2 PTS)","8","9","2","0","75","1","","1610612747","200765","29","25","","1610612747","1450000","0021900768"
"110","1st","146","00:25.2","[HOU 28-29] Covington 3pt Shot: Made (3 PTS) Assist: Westbrook (2 AST)","-33","250","3","0","1","1","","1610612745","203496","29","28","201566","1610612745","1460000","0021900768"
"111","1st","148","00:03.7","[LAL] Rondo Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","-158","96","1","0","1","5","203085","1610612747","200765","29","28","","1610612747","1480000","0021900768"
"112","1st","150","00:01.4","[HOU] McLemore 3pt Shot: Missed","163","315","3","1","103","2","","1610612745","203463","29","28","","1610612745","1500000","0021900768"
"113","1st","151","00:01.4","[HOU] Team Rebound","163","315","1","0","0","4","","1610612745","0","29","28","","1610612745","1510000","0021900768"
"114","1st","152","00:00.0","End Period","0","-80","0","0","0","13","","0","0","29","28","","1610612745","1520000","0021900768"
"115","2st","159","12:00","Start Period","0","-80","0","0","0","12","","0","0","29","28","","1610612745","1590000","0021900768"
"116","2st","160","11:38","[HOU] Westbrook Turnover : Out of Bounds Lost Ball Turnover (2 TO)","109","14","0","0","40","5","","1610612745","201566","29","28","","1610612745","1600000","0021900768"
"117","2st","161","11:29","[LAL 31-28] James Turnaround Jump Shot: Made (4 PTS) Assist: Rondo (1 AST)","-4","177","2","0","47","1","","1610612747","2544","31","28","200765","1610612747","1610000","0021900768"
"118","2st","163","11:20","[HOU 30-31] Westbrook Pullup Jump shot: Made (7 PTS)","57","134","2","0","79","1","","1610612745","201566","31","30","","1610612745","1630000","0021900768"
"119","2st","164","11:01","[LAL] James Turnover : Bad Pass (2 TO) Steal:Covington (2 ST)","-36","149","1","0","1","5","203496","1610612747","2544","31","30","","1610612747","1640000","0021900768"
"120","2st","166","10:59","[LAL] Kuzma Foul: Shooting (1 PF) (2 FTA) (S Foster)","0","22","0","0","2","6","201566","1610612747","1628398","31","30","","1610612745","1660000","0021900768"
"121","2st","168","10:59","[HOU 31-31] Westbrook Free Throw 1 of 2 (8 PTS)","0","-80","1","1","11","3","","1610612745","201566","31","31","","1610612745","1680000","0021900768"
"122","2st","169","10:59","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","31","31","1627863","1610612745","1690000","0021900768"
"123","2st","170","10:59","[HOU] Covington Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203496","31","31","201569","1610612745","1700000","0021900768"
"124","2st","173","10:59","[HOU 32-31] Westbrook Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612745","201566","31","32","","1610612745","1730000","0021900768"
"125","2st","174","10:35","[LAL] Rondo 3pt Shot: Missed","237","138","3","0","1","2","","1610612747","200765","31","32","","1610612747","1740000","0021900768"
"126","2st","175","10:33","[HOU] Rivers Rebound (Off:0 Def:1)","237","138","0","0","0","4","","1610612745","203085","31","32","","1610612747","1750000","0021900768"
"127","2st","176","10:23","[HOU 34-31] Westbrook Driving Layup Shot: Made (11 PTS)","2","15","2","0","6","1","","1610612745","201566","31","34","","1610612745","1760000","0021900768"
"128","2st","177","10:15","[HOU] Westbrook Foul: Shooting (2 PF) (2 FTA) (S Foster)","-2","46","0","0","2","6","2730","1610612745","201566","31","34","","1610612747","1770000","0021900768"
"129","2st","179","10:15","[LAL] Howard Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612747","2730","31","34","","1610612747","1790000","0021900768"
"130","2st","180","10:15","[LAL] Team Rebound","0","-80","1","0","1","4","","1610612747","0","31","34","","1610612747","1790001","0021900768"
"131","2st","181","10:15","[LAL 32-34] Howard Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612747","2730","32","34","","1610612747","1810000","0021900768"
"132","2st","182","10:02","[HOU] Westbrook Pullup Jump shot: Missed","79","143","2","0","79","2","","1610612745","201566","32","34","","1610612745","1820000","0021900768"
"133","2st","183","10:00","[LAL] James Rebound (Off:1 Def:3)","79","143","0","0","0","4","","1610612747","2544","32","34","","1610612745","1830000","0021900768"
"134","2st","184","09:44","[LAL] Caldwell-Pope 3pt Shot: Missed","193","172","3","0","1","2","","1610612747","203484","32","34","","1610612747","1840000","0021900768"
"135","2st","185","09:42","[LAL] Howard Rebound (Off:1 Def:0)","193","172","1","0","0","4","","1610612747","2730","32","34","","1610612747","1850000","0021900768"
"136","2st","186","09:41","[LAL 34-34] Howard Putback Layup Shot: Made (3 PTS)","2","3","2","0","72","1","","1610612747","2730","34","34","","1610612747","1860000","0021900768"
"137","2st","187","09:24","[LAL] Rondo Foul: Personal (1 PF) (S Twardoski)","-74","123","0","0","1","6","201569","1610612747","200765","34","34","","1610612745","1870000","0021900768"
"138","2st","189","09:16","[HOU 37-34] Tucker 3pt Shot: Made (3 PTS) Assist: Westbrook (3 AST)","-242","67","3","0","1","1","","1610612745","200782","34","37","201566","1610612745","1890000","0021900768"
"139","2st","191","09:03","[LAL 36-37] Howard Layup Shot: Made (5 PTS) Assist: Caldwell-Pope (1 AST)","24","29","2","0","5","1","","1610612747","2730","36","37","203484","1610612747","1910000","0021900768"
"140","2st","193","09:03","[HOU] Tucker Foul: Shooting (2 PF) (1 FTA) (S Twardoski)","19","19","0","0","2","6","2730","1610612745","200782","36","37","","1610612747","1930000","0021900768"
"141","2st","195","09:03","[LAL] Howard Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612747","2730","36","37","","1610612747","1950000","0021900768"
"142","2st","196","09:00","[HOU] Westbrook Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612745","201566","36","37","","1610612747","1950001","0021900768"
"143","2st","197","08:48","[HOU 39-36] Westbrook Hook Shot: Made (13 PTS)","6","35","2","0","3","1","","1610612745","201566","36","39","","1610612745","1970000","0021900768"
"144","2st","198","08:43","[LAL] Rondo Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","181","31","0","0","45","5","","1610612747","200765","36","39","","1610612747","1980000","0021900768"
"145","2st","199","08:29","[HOU] Rivers Driving Finger Roll Layup Shot: Missed","30","0","2","0","75","2","","1610612745","203085","36","39","","1610612745","1990000","0021900768"
"146","2st","200","08:28","[HOU] Tucker Rebound (Off:1 Def:2)","30","0","1","0","0","4","","1610612745","200782","36","39","","1610612745","2e+06","0021900768"
"147","2st","201","08:28","[HOU 41-36] Tucker Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612745","200782","36","41","","1610612745","2010000","0021900768"
"148","2st","202","08:28","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","36","41","","1610612747","2020000","0021900768"
"149","2st","203","08:28","[LAL] Kuzma Substitution replaced by Caruso","0","-80","0","0","0","8","","1610612747","1628398","36","41","1627936","1610612747","2030000","0021900768"
"150","2st","204","08:28","[LAL] Rondo Substitution replaced by Davis","0","-80","0","0","0","8","","1610612747","200765","36","41","203076","1610612747","2040000","0021900768"
"151","2st","207","08:12","[LAL 39-41] Caruso 3pt Shot: Made (5 PTS) Assist: James (6 AST)","-44","261","3","0","1","1","","1610612747","1627936","39","41","2544","1610612747","2070000","0021900768"
"152","2st","209","07:53","[HOU 43-39] Westbrook Pullup Jump shot: Made (15 PTS)","-98","134","2","0","79","1","","1610612745","201566","39","43","","1610612745","2090000","0021900768"
"153","2st","210","07:36","[HOU] Tucker Foul: Shooting (3 PF) (2 FTA) (S Foster)","11","29","0","0","2","6","1627936","1610612745","200782","39","43","","1610612747","2100000","0021900768"
"154","2st","212","07:36","[LAL 40-43] Caruso Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612747","1627936","40","43","","1610612747","2120000","0021900768"
"155","2st","213","07:36","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","40","43","201935","1610612747","2130000","0021900768"
"156","2st","214","07:36","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","40","43","200757","1610612747","2140000","0021900768"
"157","2st","217","07:36","[LAL] Howard Substitution replaced by Green","0","-80","0","0","0","8","","1610612747","2730","40","43","201980","1610612747","2170000","0021900768"
"158","2st","219","07:36","[LAL 41-43] Caruso Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612747","1627936","41","43","","1610612747","2190000","0021900768"
"159","2st","220","07:13","[HOU] House Jr. 3pt Shot: Missed","236","37","3","0","1","2","","1610612745","1627863","41","43","","1610612745","2200000","0021900768"
"160","2st","221","07:11","[LAL] Davis Rebound (Off:1 Def:6)","236","37","0","0","0","4","","1610612747","203076","41","43","","1610612745","2210000","0021900768"
"161","2st","223","07:06","[LAL] Caldwell-Pope 3pt Shot: Missed","148","209","3","1","2","2","","1610612747","203484","41","43","","1610612747","2230000","0021900768"
"162","2st","224","07:06","[HOU] Team Rebound","148","209","0","0","0","4","","1610612745","0","41","43","","1610612747","2240000","0021900768"
"163","2st","225","06:46","[HOU 46-41] Gordon 3pt Shot: Made (3 PTS) Assist: Harden (3 AST)","-159","224","3","0","1","1","","1610612745","201569","41","46","201935","1610612745","2250000","0021900768"
"164","2st","227","06:23","[LAL 43-46] Caruso Pullup Jump shot: Made (9 PTS) Assist: James (7 AST)","44","57","2","0","79","1","","1610612747","1627936","43","46","2544","1610612747","2270000","0021900768"
"165","2st","229","06:10","[LAL] Caruso Foul: Personal (1 PF) (B Forte)","-65","106","0","0","1","6","203085","1610612747","1627936","43","46","","1610612745","2290000","0021900768"
"166","2st","231","06:10","[LAL] Green Violation:Kicked Ball (B Forte)","0","-80","0","0","5","7","","1610612747","201980","43","46","","1610612745","2310000","0021900768"
"167","2st","232","06:05","[HOU 49-43] Harden 3pt Shot: Made (5 PTS)","-230","72","3","0","80","1","","1610612745","201935","43","49","","1610612745","2320000","0021900768"
"168","2st","233","05:46","[HOU] Sefolosha Foul: Personal (1 PF) (B Forte)","7","55","0","0","1","6","203076","1610612745","200757","43","49","","1610612747","2330000","0021900768"
"169","2st","235","05:46","[HOU] Rivers Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","203085","43","49","203496","1610612747","2350000","0021900768"
