"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"474","4st","650","02:10","[SAS] Aldridge 3pt Shot: Missed","-227","17","3","0","1","2","","1610612759","200746","107","104","","1610612759","6310000","0021900396"
"475","4st","651","02:10","[HOU] Capela Rebound (Off:3 Def:9)","-227","17","0","0","0","4","","1610612745","203991","107","104","","1610612759","6320000","0021900396"
"476","4st","652","01:58","[HOU] McLemore 3pt Shot: Missed","230","54","3","0","1","2","","1610612745","203463","107","104","","1610612745","6330000","0021900396"
"477","4st","653","01:56","[SAS] Aldridge Rebound (Off:2 Def:9)","230","54","0","0","0","4","","1610612759","200746","107","104","","1610612745","6340000","0021900396"
"478","4st","656","01:51","[SAS] Murray Foul: Offensive Charge (3 PF) (M Smith)","-8","44","0","0","26","6","201935","1610612759","1627749","107","104","","1610612759","6370000","0021900396"
"479","4st","658","01:51","[SAS] Murray Turnover : Offensive Foul Turnover (3 TO)","-8","44","0","0","37","5","","1610612759","1627749","107","104","","1610612759","6390000","0021900396"
"480","4st","659","01:30","[HOU] Harden 3pt Shot: Missed","21","268","3","0","80","2","","1610612745","201935","107","104","","1610612745","6400000","0021900396"
"481","4st","660","01:30","[SAS] White Rebound (Off:1 Def:5)","21","268","0","0","0","4","","1610612759","1628401","107","104","","1610612745","6410000","0021900396"
"482","4st","661","01:15","[SAS] Murray 3pt Shot: Missed","223","25","3","0","1","2","","1610612759","1627749","107","104","","1610612759","6420000","0021900396"
"483","4st","662","01:15","[HOU] Capela Rebound (Off:3 Def:10)","223","25","0","0","0","4","","1610612745","203991","107","104","","1610612759","6430000","0021900396"
"484","4st","663","00:59.2","[HOU] Westbrook Turnaround Fadeaway Bank Jump Shot: Missed","-104","93","2","0","105","2","","1610612745","201566","107","104","","1610612745","6440000","0021900396"
"485","4st","664","00:57.9","[SAS] Aldridge Rebound (Off:2 Def:10)","-104","93","0","0","0","4","","1610612759","200746","107","104","","1610612745","6450000","0021900396"
"486","4st","665","00:46.3","[SAS 106-107] Gay Driving Layup Shot: Made (12 PTS)","-21","15","2","0","6","1","","1610612759","200752","107","106","","1610612759","6460000","0021900396"
"487","4st","666","00:29.6","[HOU] Harden 3pt Shot: Missed","68","252","3","0","1","2","","1610612745","201935","107","106","","1610612745","6470000","0021900396"
"488","4st","667","00:25.1","[SAS] Gay Rebound (Off:2 Def:10)","68","252","0","0","0","4","","1610612759","200752","107","106","","1610612745","6480000","0021900396"
"489","4st","668","00:22.0","[SAS] Forbes 3pt Shot: Missed","230","20","3","1","1","2","","1610612759","1627854","107","106","","1610612759","6490000","0021900396"
"490","4st","669","00:20.4","[HOU] Capela Rebound (Off:3 Def:11)","230","20","0","0","0","4","","1610612745","203991","107","106","","1610612759","6500000","0021900396"
"491","4st","670","00:16.9","[SAS] Gay Foul: Personal Take (3 PF) (M Smith)","-11","775","0","0","28","6","201935","1610612759","200752","107","106","","1610612745","6510000","0021900396"
"492","4st","672","00:16.2","[SAS] Murray Foul: Personal Take (4 PF) (2 FTA) (T Washington)","-159","446","1","0","28","6","201935","1610612759","1627749","107","106","","1610612745","6530000","0021900396"
"493","4st","674","00:16.2","[HOU 108-106] Harden Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612745","201935","108","106","","1610612745","6550000","0021900396"
"494","4st","675","00:16.2","[HOU 109-106] Harden Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612745","201935","109","106","","1610612745","6560000","0021900396"
"495","4st","676","00:16.2","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","109","106","","1610612759","6570000","0021900396"
"496","4st","679","00:10.1","[SAS] Forbes 3pt Shot: Missed","6","282","3","0","1","2","","1610612759","1627854","109","106","","1610612759","6580000","0021900396"
"497","4st","680","00:07.5","[HOU] Capela Rebound (Off:3 Def:12)","6","282","0","0","0","4","","1610612745","203991","109","106","","1610612759","6590000","0021900396"
"498","4st","681","00:06.3","[HOU] Capela Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","-119","719","0","0","45","5","","1610612745","203991","109","106","","1610612745","6592500","0021900396"
"499","4st","682","00:06.3","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","109","106","","1610612759","6595000","0021900396"
"500","4st","683","00:06.3","[SAS] Murray Substitution replaced by Belinelli","0","-80","0","0","0","8","","1610612759","1627749","109","106","201158","1610612759","6620000","0021900396"
"501","4st","685","00:04.6","[HOU] Harden Foul: Personal Take (4 PF) (B Nansel)","125","35","0","0","28","6","1628401","1610612745","201935","109","106","","1610612759","6640000","0021900396"
"502","4st","687","00:02.7","[HOU] Tucker Foul: Personal Take (4 PF) (2 FTA) (T Washington)","17","369","1","0","28","6","1628401","1610612745","200782","109","106","","1610612759","6660000","0021900396"
"503","4st","689","00:02.7","[SAS 107-109] White Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612759","1628401","109","107","","1610612759","6680000","0021900396"
"504","4st","690","00:02.7","[SAS] Gay Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612759","200752","109","107","1627751","1610612759","6690000","0021900396"
"505","4st","692","00:02.7","[SAS] White Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","1628401","109","107","","1610612759","6710000","0021900396"
"506","4st","693","00:01.3","[HOU] Westbrook Rebound (Off:2 Def:8)","0","-80","0","0","0","4","","1610612745","201566","109","107","","1610612759","6710001","0021900396"
"507","4st","694","00:00.0","End Period","0","-80","0","0","0","13","","0","0","109","107","","1610612745","6730000","0021900396"
"508","4st","695","00:00.0","Game End","0","-80","0","0","0","0","","0","0","109","107","","0","6740000","0021900396"
