"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900662"
"2","1st","4","11:57","Jump Ball Grant vs Capela (Craig gains possession)","0","-80","0","0","0","10","203991","1610612743","203924","0","0","1628470","1610612743","60000","0021900662"
"3","1st","7","11:41","[DEN] Jokic Jump Shot: Missed","-3","228","2","0","1","2","","1610612743","203999","0","0","","1610612743","70000","0021900662"
"4","1st","8","11:40","[HOU] Westbrook Rebound (Off:0 Def:1)","-3","228","0","0","0","4","","1610612745","201566","0","0","","1610612743","80000","0021900662"
"5","1st","9","11:34","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","0","0","","1610612745","90000","0021900662"
"6","1st","10","11:23","[HOU 2-0] Westbrook Driving Layup Shot: Made (2 PTS)","-6","-4","2","0","6","1","","1610612745","201566","2","0","","1610612745","1e+05","0021900662"
"7","1st","11","11:08","[HOU] Capela Foul: Defense 3 Second (1 PF) (1 FTA) (J Tiven)","0","-80","0","0","17","6","","1610612745","203991","2","0","","1610612743","110000","0021900662"
"8","1st","12","11:08","[DEN] Jokic Free Throw Technical Missed","0","-80","2","0","16","3","","1610612743","203999","2","0","","1610612743","120000","0021900662"
"9","1st","13","11:08","[DEN] Team Rebound","0","-80","1","0","1","4","","1610612743","0","2","0","","1610612743","120001","0021900662"
"10","1st","14","11:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","0","","1610612743","140000","0021900662"
"11","1st","15","10:53","[DEN] Barton Jump Shot: Missed","-210","39","2","0","1","2","","1610612743","203115","2","0","","1610612743","150000","0021900662"
"12","1st","16","10:50","[HOU] Harden Rebound (Off:0 Def:1)","-228","35","0","0","0","4","","1610612745","201935","2","0","","1610612743","160000","0021900662"
"13","1st","17","10:47","[DEN] Craig Foul: Shooting (1 PF) (2 FTA) (K Lane)","-33","113","0","0","2","6","201935","1610612743","1628470","2","0","","1610612745","170000","0021900662"
"14","1st","19","10:47","[HOU 3-0] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612745","201935","3","0","","1610612745","190000","0021900662"
"15","1st","20","10:47","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","201935","3","0","","1610612745","2e+05","0021900662"
"16","1st","21","10:47","[DEN] Jokic Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","203999","3","0","","1610612745","200001","0021900662"
"17","1st","22","10:39","[DEN] Barton Step Back Jump shot: Missed","1","208","2","0","80","2","","1610612743","203115","3","0","","1610612743","220000","0021900662"
"18","1st","23","10:37","[HOU] Westbrook Rebound (Off:0 Def:2)","1","208","0","0","0","4","","1610612745","201566","3","0","","1610612743","230000","0021900662"
"19","1st","24","10:31","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Barton (1 ST)","-12","184","1","0","1","5","203115","1610612745","201566","3","0","","1610612745","240000","0021900662"
"20","1st","26","10:22","[HOU] Westbrook Foul: Personal (1 PF) (J Tiven)","5","28","0","0","1","6","1628470","1610612745","201566","3","0","","1610612743","260000","0021900662"
"21","1st","28","10:17","[DEN 2-3] Jokic Cutting Layup Shot: Made (2 PTS) Assist: Barton (1 AST)","5","13","2","0","98","1","","1610612743","203999","3","2","203115","1610612743","280000","0021900662"
"22","1st","30","09:57","[HOU] Capela Layup Shot: Missed","-7","50","2","0","5","2","","1610612745","203991","3","2","","1610612745","3e+05","0021900662"
"23","1st","32","09:56","[DEN] Craig Rebound (Off:0 Def:1)","-7","50","0","0","0","4","","1610612743","1628470","3","2","","1610612745","320000","0021900662"
"24","1st","33","09:49","[DEN 5-3] Grant 3pt Shot: Made (3 PTS) Assist: Jokic (1 AST)","136","215","3","1","1","1","","1610612743","203924","3","5","203999","1610612743","330000","0021900662"
"25","1st","35","09:38","[HOU 5-5] Westbrook Pullup Jump shot: Made (4 PTS)","123","61","2","0","79","1","","1610612745","201566","5","5","","1610612745","350000","0021900662"
"26","1st","36","09:23","[DEN] Jokic Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-78","10","0","0","40","5","","1610612743","203999","5","5","","1610612743","360000","0021900662"
"27","1st","37","09:19","[HOU] McLemore Foul: Offensive (1 PF)","95","327","0","0","4","6","203115","1610612745","203463","5","5","","1610612745","370000","0021900662"
"28","1st","39","09:19","[HOU] McLemore Turnover : Offensive Foul Turnover (1 TO)","95","327","0","0","37","5","","1610612745","203463","5","5","","1610612745","390000","0021900662"
"29","1st","40","09:09","[DEN] Craig 3pt Shot: Missed","150","218","3","0","1","2","","1610612743","1628470","5","5","","1610612743","4e+05","0021900662"
"30","1st","41","09:08","[HOU] Tucker Rebound (Off:0 Def:1)","150","218","0","0","0","4","","1610612745","200782","5","5","","1610612743","410000","0021900662"
"31","1st","42","08:56","[HOU] Capela Jump Shot: Missed","-11","85","2","0","1","2","","1610612745","203991","5","5","","1610612745","420000","0021900662"
"32","1st","43","08:55","[DEN] Craig Rebound (Off:0 Def:2)","-11","85","0","0","0","4","","1610612743","1628470","5","5","","1610612745","430000","0021900662"
"33","1st","44","08:49","[DEN 7-5] Craig Running Layup Shot: Made (2 PTS)","2","5","2","1","41","1","","1610612743","1628470","5","7","","1610612743","440000","0021900662"
"34","1st","45","08:35","[HOU] Westbrook Jump Shot: Missed","-38","74","2","0","1","2","1628470","1610612745","201566","5","7","","1610612745","450000","0021900662"
"35","1st","47","08:35","[HOU] Westbrook Rebound (Off:1 Def:2)","-38","74","1","0","0","4","","1610612745","201566","5","7","","1610612745","470000","0021900662"
"36","1st","48","08:35","[HOU 7-7] Capela Layup Shot: Made (2 PTS) Assist: Westbrook (1 AST)","8","10","2","0","5","1","","1610612745","203991","7","7","201566","1610612745","480000","0021900662"
"37","1st","49","08:35","[DEN] Jokic Foul: Shooting (1 PF) (1 FTA) (J Tiven)","8","10","0","0","2","6","203991","1610612743","203999","7","7","","1610612745","490000","0021900662"
"38","1st","51","08:35","[HOU] Capela Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203991","7","7","","1610612745","510000","0021900662"
"39","1st","52","08:35","[DEN] Grant Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612743","203924","7","7","","1610612745","510001","0021900662"
"40","1st","53","08:25","[DEN] Morris Turnover : Lost Ball (1 TO) Steal:Westbrook (1 ST)","-48","118","1","0","2","5","201566","1610612743","1628420","7","7","","1610612743","530000","0021900662"
"41","1st","55","08:21","[HOU 9-7] Capela Running Dunk Shot: Made (4 PTS) Assist: Harden (1 AST)","2","-2","2","1","50","1","","1610612745","203991","9","7","201935","1610612745","550000","0021900662"
"42","1st","57","08:10","[DEN 9-9] Craig Driving Layup Shot: Made (4 PTS) Assist: Jokic (2 AST)","-2","19","2","0","6","1","","1610612743","1628470","9","9","203999","1610612743","570000","0021900662"
"43","1st","59","07:51","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Grant (1 ST)","82","46","1","0","1","5","203924","1610612745","201566","9","9","","1610612745","590000","0021900662"
"44","1st","61","07:50","[HOU] Harden Foul: Personal Take (1 PF) (J Tiven)","-78","401","0","0","28","6","203924","1610612745","201935","9","9","","1610612743","610000","0021900662"
"45","1st","63","07:28","[DEN 11-9] Morris Driving Floating Bank Jump Shot: Made (2 PTS)","63","47","2","0","102","1","","1610612743","1628420","9","11","","1610612743","630000","0021900662"
"46","1st","65","07:11","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Grant (2 ST)","-24","64","1","0","1","5","203924","1610612745","201935","9","11","","1610612745","650000","0021900662"
"47","1st","67","07:06","[DEN 13-9] Craig Cutting Layup Shot: Made (6 PTS) Assist: Jokic (3 AST)","5","13","2","1","98","1","","1610612743","1628470","9","13","203999","1610612743","670000","0021900662"
"48","1st","69","07:06","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","9","13","","1610612745","690000","0021900662"
"49","1st","70","07:06","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","9","13","1627863","1610612745","7e+05","0021900662"
"50","1st","71","07:06","[HOU] Tucker Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","200782","9","13","201569","1610612745","710000","0021900662"
"51","1st","74","06:55","[HOU] House Jr. Alley Oop Dunk Shot: Missed","11","4","2","0","52","2","","1610612745","1627863","9","13","","1610612745","740000","0021900662"
"52","1st","75","06:54","[DEN] Morris Rebound (Off:0 Def:1)","11","4","0","0","0","4","","1610612743","1628420","9","13","","1610612745","750000","0021900662"
"53","1st","76","06:40","[DEN 16-9] Barton 3pt Shot: Made (3 PTS) Assist: Jokic (4 AST)","-233","29","3","0","1","1","","1610612743","203115","9","16","203999","1610612743","760000","0021900662"
"54","1st","78","06:24","[HOU] Westbrook Driving Layup Shot: Missed","4","11","2","0","6","2","1628470","1610612745","201566","9","16","","1610612745","780000","0021900662"
"55","1st","80","06:24","[HOU] Team Rebound","4","11","1","0","0","4","","1610612745","0","9","16","","1610612745","8e+05","0021900662"
"56","1st","81","06:24","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","9","16","","1610612745","810000","0021900662"
"57","1st","82","06:17","[HOU] Westbrook Driving Layup Shot: Missed","13","8","2","0","6","2","","1610612745","201566","9","16","","1610612745","820000","0021900662"
"58","1st","83","06:16","[HOU] Capela Rebound (Off:1 Def:0)","13","8","1","0","0","4","","1610612745","203991","9","16","","1610612745","830000","0021900662"
"59","1st","84","06:09","[DEN] Barton Foul: Shooting (1 PF) (2 FTA) (J Tiven)","14","53","0","0","2","6","201935","1610612743","203115","9","16","","1610612745","840000","0021900662"
"60","1st","86","06:09","[HOU 10-16] Harden Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612745","201935","10","16","","1610612745","860000","0021900662"
"61","1st","87","06:09","[HOU 11-16] Harden Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612745","201935","11","16","","1610612745","870000","0021900662"
"62","1st","88","05:50","[DEN] Craig 3pt Shot: Missed","-238","26","3","0","1","2","","1610612743","1628470","11","16","","1610612743","880000","0021900662"
"63","1st","89","05:49","[DEN] Grant Rebound (Off:1 Def:1)","-238","26","1","0","0","4","","1610612743","203924","11","16","","1610612743","890000","0021900662"
"64","1st","90","05:46","[DEN] Grant Putback Layup Shot: Missed","-8","12","2","0","72","2","203991","1610612743","203924","11","16","","1610612743","9e+05","0021900662"
"65","1st","92","05:46","[HOU] Team Rebound","-8","12","0","0","0","4","","1610612745","0","11","16","","1610612743","920000","0021900662"
"66","1st","93","05:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","11","16","","1610612745","930000","0021900662"
"67","1st","94","05:35","[HOU 14-16] Harden 3pt Shot: Made (6 PTS)","69","264","3","0","80","1","","1610612745","201935","14","16","","1610612745","940000","0021900662"
"68","1st","95","05:15","[HOU] Harden Foul: Shooting (2 PF) (2 FTA) (K Lane)","-6","187","0","0","2","6","203999","1610612745","201935","14","16","","1610612743","950000","0021900662"
"69","1st","97","05:15","[DEN 17-14] Jokic Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612743","203999","14","17","","1610612743","970000","0021900662"
"70","1st","98","05:15","[DEN] Grant Substitution replaced by Beasley","0","-80","0","0","0","8","","1610612743","203924","14","17","1627736","1610612743","980000","0021900662"
"71","1st","100","05:15","[DEN 18-14] Jokic Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612743","203999","14","18","","1610612743","1e+06","0021900662"
"72","1st","101","05:09","[HOU 16-18] Westbrook Running Layup Shot: Made (6 PTS)","-2","-5","2","1","41","1","","1610612745","201566","16","18","","1610612745","1010000","0021900662"
"73","1st","102","04:55","[DEN] Jokic Turnover : Backcourt Turnover (2 TO)","-156","418","0","0","13","5","","1610612743","203999","16","18","","1610612743","1020000","0021900662"
"74","1st","103","04:55","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","16","18","203085","1610612745","1030000","0021900662"
"75","1st","105","04:48","[HOU 18-18] Harden Driving Finger Roll Layup Shot: Made (8 PTS)","-7","3","2","0","75","1","","1610612745","201935","18","18","","1610612745","1050000","0021900662"
"76","1st","106","04:46","[DEN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612743","1610612743","18","18","","1610612743","1060000","0021900662"
"77","1st","107","04:46","[DEN] Morris Substitution replaced by Dozier","0","-80","0","0","0","8","","1610612743","1628420","18","18","1628408","1610612743","1070000","0021900662"
"78","1st","110","04:22","[DEN] Dozier Fadeaway Jump Shot: Missed","54","51","2","0","63","2","","1610612743","1628408","18","18","","1610612743","1090000","0021900662"
"79","1st","111","04:21","[HOU] Rivers Rebound (Off:0 Def:1)","54","51","0","0","0","4","","1610612745","203085","18","18","","1610612743","1100000","0021900662"
"80","1st","112","04:15","[HOU 20-18] Harden Running Dunk Shot: Made (10 PTS)","0","6","2","1","50","1","","1610612745","201935","20","18","","1610612745","1110000","0021900662"
"81","1st","113","04:07","[HOU] Rivers Foul: Personal (1 PF) (J Tiven)","185","401","0","0","1","6","1628408","1610612745","203085","20","18","","1610612743","1120000","0021900662"
"82","1st","115","04:07","[DEN] Craig Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612743","1628470","20","18","1627823","1610612743","1140000","0021900662"
"83","1st","117","03:54","[DEN 20-20] Jokic Turnaround Jump Shot: Made (6 PTS) Assist: Dozier (1 AST)","-118","52","2","0","47","1","","1610612743","203999","20","20","1628408","1610612743","1160000","0021900662"
"84","1st","119","03:40","[HOU 23-20] Rivers 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","173","188","3","0","1","1","","1610612745","203085","23","20","201569","1610612745","1180000","0021900662"
"85","1st","121","03:29","[DEN 23-23] Beasley 3pt Shot: Made (3 PTS) Assist: Hernangomez (1 AST)","235","19","3","0","1","1","","1610612743","1627736","23","23","1627823","1610612743","1200000","0021900662"
"86","1st","123","03:13","[HOU 25-23] Capela Alley Oop Dunk Shot: Made (6 PTS) Assist: Harden (2 AST)","-3","-12","2","0","52","1","","1610612745","203991","25","23","201935","1610612745","1220000","0021900662"
"87","1st","125","02:51","[DEN] Barton Driving Layup Shot: Missed","12","13","2","0","6","2","203991","1610612743","203115","25","23","","1610612743","1240000","0021900662"
"88","1st","127","02:51","[DEN] Team Rebound","12","13","1","0","0","4","","1610612743","0","25","23","","1610612743","1260000","0021900662"
"89","1st","128","02:51","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","25","23","","1610612743","1270000","0021900662"
"90","1st","129","02:51","[DEN] Jokic Substitution replaced by Grant","0","-80","0","0","0","8","","1610612743","203999","25","23","203924","1610612743","1280000","0021900662"
"91","1st","131","02:51","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","25","23","201566","1610612743","1300000","0021900662"
"92","1st","132","02:51","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","25","23","200782","1610612743","1310000","0021900662"
"93","1st","135","02:45","[DEN 26-25] Barton 3pt Shot: Made (6 PTS)","-144","229","3","0","1","1","","1610612743","203115","25","26","","1610612743","1340000","0021900662"
"94","1st","136","02:35","[HOU] Rivers Driving Layup Shot: Missed","-9","10","2","0","6","2","","1610612745","203085","25","26","","1610612745","1350000","0021900662"
"95","1st","137","02:34","[DEN] Dozier Rebound (Off:0 Def:1)","-9","10","0","0","0","4","","1610612743","1628408","25","26","","1610612745","1360000","0021900662"
"96","1st","138","02:29","[DEN] Barton 3pt Shot: Missed","144","204","3","1","79","2","","1610612743","203115","25","26","","1610612743","1370000","0021900662"
"97","1st","139","02:28","[HOU] Rivers Rebound (Off:0 Def:2)","144","204","0","0","0","4","","1610612745","203085","25","26","","1610612743","1380000","0021900662"
"98","1st","140","02:20","[HOU 27-26] Westbrook Pullup Jump shot: Made (8 PTS)","71","140","2","0","79","1","","1610612745","201566","27","26","","1610612745","1390000","0021900662"
"99","1st","141","01:59","[DEN] Grant Turnaround Fadeaway shot: Missed","-5","115","2","0","86","2","","1610612743","203924","27","26","","1610612743","1400000","0021900662"
"100","1st","142","01:59","[HOU] Westbrook Rebound (Off:1 Def:3)","-5","115","0","0","0","4","","1610612745","201566","27","26","","1610612743","1410000","0021900662"
"101","1st","143","01:48","[HOU] House Jr. 3pt Shot: Missed","-77","250","3","0","1","2","","1610612745","1627863","27","26","","1610612745","1420000","0021900662"
"102","1st","144","01:46","[DEN] Grant Rebound (Off:1 Def:2)","-77","250","0","0","0","4","","1610612743","203924","27","26","","1610612745","1430000","0021900662"
"103","1st","145","01:39","[DEN] Beasley 3pt Shot: Missed","148","202","3","0","79","2","","1610612743","1627736","27","26","","1610612743","1440000","0021900662"
"104","1st","146","01:37","[HOU] House Jr. Rebound (Off:0 Def:1)","148","202","0","0","0","4","","1610612745","1627863","27","26","","1610612743","1450000","0021900662"
"105","1st","147","01:28","[HOU 30-26] Gordon 3pt Shot: Made (3 PTS) Assist: Tucker (1 AST)","130","230","3","0","1","1","","1610612745","201569","30","26","200782","1610612745","1460000","0021900662"
"106","1st","149","01:22","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","30","26","","1610612743","1480000","0021900662"
"107","1st","150","01:06","[DEN] Grant 3pt Shot: Missed","-145","215","3","0","1","2","","1610612743","203924","30","26","","1610612743","1490000","0021900662"
"108","1st","151","01:05","[DEN] Hernangomez Rebound (Off:1 Def:0)","-145","215","1","0","0","4","","1610612743","1627823","30","26","","1610612743","1500000","0021900662"
"109","1st","152","01:04","[DEN 28-30] Hernangomez Putback Layup Shot: Made (2 PTS)","2","0","2","0","72","1","","1610612743","1627823","30","28","","1610612743","1510000","0021900662"
"110","1st","153","00:54.9","[HOU 32-28] Westbrook Driving Layup Shot: Made (10 PTS)","5","0","2","0","6","1","","1610612745","201566","32","28","","1610612745","1520000","0021900662"
"111","1st","154","00:45.0","[DEN] Dozier 3pt Shot: Missed","-165","191","3","0","1","2","","1610612743","1628408","32","28","","1610612743","1530000","0021900662"
"112","1st","155","00:43.4","[HOU] House Jr. Rebound (Off:0 Def:2)","-165","191","0","0","0","4","","1610612745","1627863","32","28","","1610612743","1540000","0021900662"
"113","1st","156","00:37.9","[DEN] Beasley Foul: Shooting (1 PF) (3 FTA) (J Tiven)","-92","242","0","0","2","6","201569","1610612743","1627736","32","28","","1610612745","1550000","0021900662"
"114","1st","158","00:37.9","[HOU 33-28] Gordon Free Throw 1 of 3 (4 PTS)","0","-80","1","0","13","3","","1610612745","201569","33","28","","1610612745","1570000","0021900662"
"115","1st","159","00:37.9","[HOU 34-28] Gordon Free Throw 2 of 3 (5 PTS)","0","-80","1","0","14","3","","1610612745","201569","34","28","","1610612745","1580000","0021900662"
"116","1st","160","00:37.9","[HOU 35-28] Gordon Free Throw 3 of 3 (6 PTS)","0","-80","1","0","15","3","","1610612745","201569","35","28","","1610612745","1590000","0021900662"
"117","1st","161","00:28.1","[DEN] Grant Driving Layup Shot: Missed","3","9","2","0","6","2","","1610612743","203924","35","28","","1610612743","1600000","0021900662"
"118","1st","162","00:27.0","[HOU] Westbrook Rebound (Off:1 Def:4)","3","9","0","0","0","4","","1610612745","201566","35","28","","1610612743","1610000","0021900662"
"119","1st","163","00:21.2","[HOU] Westbrook Running Layup Shot: Missed","4","1","2","1","41","2","","1610612745","201566","35","28","","1610612745","1620000","0021900662"
"120","1st","164","00:21.2","[DEN] Barton Rebound (Off:0 Def:1)","4","1","0","0","0","4","","1610612743","203115","35","28","","1610612745","1630000","0021900662"
"121","1st","165","00:00.0","End Period","0","-80","0","0","0","13","","0","0","35","28","","1610612743","1640000","0021900662"
"122","2st","170","12:00","Start Period","0","-80","0","0","0","12","","0","0","35","28","","1610612745","1690000","0021900662"
"123","2st","171","11:46","[HOU 37-28] Tucker Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Westbrook (2 AST)","-6","1","2","0","99","1","","1610612745","200782","37","28","201566","1610612745","1700000","0021900662"
"124","2st","173","11:27","[DEN 30-37] Beasley Cutting Layup Shot: Made (5 PTS) Assist: Dozier (2 AST)","-8","15","2","0","98","1","","1610612743","1627736","37","30","1628408","1610612743","1720000","0021900662"
"125","2st","175","11:15","[HOU 40-30] Gordon 3pt Shot: Made (9 PTS) Assist: Westbrook (3 AST)","-111","248","3","0","1","1","","1610612745","201569","40","30","201566","1610612745","1740000","0021900662"
"126","2st","177","11:13","[DEN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612743","1610612743","40","30","","1610612743","1760000","0021900662"
"127","2st","178","10:55","[DEN] Dozier 3pt Shot: Missed","89","244","3","0","80","2","","1610612743","1628408","40","30","","1610612743","1770000","0021900662"
"128","2st","179","10:54","[HOU] Team Rebound","89","244","0","0","0","4","","1610612745","0","40","30","","1610612743","1780000","0021900662"
"129","2st","180","10:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","40","30","","1610612745","1790000","0021900662"
"130","2st","181","10:39","[HOU 42-30] Gordon Cutting Layup Shot: Made (11 PTS) Assist: Westbrook (4 AST)","0","9","2","0","98","1","","1610612745","201569","42","30","201566","1610612745","1800000","0021900662"
"131","2st","183","10:26","[DEN] Vanderbilt Foul: Offensive (1 PF)","-37","210","0","0","4","6","1627863","1610612743","1629020","42","30","","1610612743","1820000","0021900662"
"132","2st","185","10:26","[DEN] Vanderbilt Turnover : Offensive Foul Turnover (1 TO)","-37","210","0","0","37","5","","1610612743","1629020","42","30","","1610612743","1840000","0021900662"
"133","2st","186","10:20","[DEN] Dozier Foul: Personal (1 PF) (K Lane)","-28","35","0","0","1","6","201569","1610612743","1628408","42","30","","1610612745","1850000","0021900662"
"134","2st","188","10:08","[HOU] Westbrook Turnover : Bad Pass (3 TO) Steal:Morris (1 ST)","74","142","1","0","1","5","1628420","1610612745","201566","42","30","","1610612745","1870000","0021900662"
"135","2st","190","10:06","[DEN 32-42] Dozier Running Layup Shot: Made (2 PTS) Assist: Morris (1 AST)","0","10","2","1","41","1","","1610612743","1628408","42","32","1628420","1610612743","1890000","0021900662"
"136","2st","192","09:49","[HOU] Tucker Floating Jump shot: Missed","52","88","2","0","78","2","","1610612745","200782","42","32","","1610612745","1910000","0021900662"
"137","2st","193","09:48","[DEN] Vanderbilt Rebound (Off:0 Def:1)","52","88","0","0","0","4","","1610612743","1629020","42","32","","1610612745","1920000","0021900662"
"138","2st","194","09:34","[DEN 34-42] Beasley Driving Floating Bank Jump Shot: Made (7 PTS)","-9","8","2","0","102","1","","1610612743","1627736","42","34","","1610612743","1930000","0021900662"
"139","2st","195","09:16","[HOU 44-34] Westbrook Driving Reverse Layup Shot: Made (12 PTS)","6","8","2","0","73","1","","1610612745","201566","44","34","","1610612745","1940000","0021900662"
"140","2st","196","09:03","[DEN] Morris Driving Floating Jump Shot: Missed","35","38","2","0","101","2","","1610612743","1628420","44","34","","1610612743","1950000","0021900662"
"141","2st","197","09:02","[HOU] Tucker Rebound (Off:0 Def:2)","35","38","0","0","0","4","","1610612745","200782","44","34","","1610612743","1960000","0021900662"
"142","2st","198","08:46","[HOU] House Jr. Driving Layup Shot: Missed","0","-5","2","0","6","2","","1610612745","1627863","44","34","","1610612745","1970000","0021900662"
"143","2st","199","08:45","[HOU] Tucker Rebound (Off:1 Def:2)","0","-5","1","0","0","4","","1610612745","200782","44","34","","1610612745","1980000","0021900662"
"144","2st","200","08:44","[DEN] Morris Foul: Personal (1 PF) (J Tiven)","43","47","0","0","1","6","200782","1610612743","1628420","44","34","","1610612745","1990000","0021900662"
"145","2st","202","08:44","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","44","34","201935","1610612745","2010000","0021900662"
"146","2st","203","08:44","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","44","34","203463","1610612745","2020000","0021900662"
"147","2st","204","08:44","[DEN] Morris Substitution replaced by Craig","0","-80","0","0","0","8","","1610612743","1628420","44","34","1628470","1610612745","2030000","0021900662"
"148","2st","208","08:30","[HOU] Harden 3pt Shot: Missed","100","237","3","0","80","2","","1610612745","201935","44","34","","1610612745","2070000","0021900662"
"149","2st","209","08:29","[DEN] Hernangomez Rebound (Off:1 Def:1)","100","237","0","0","0","4","","1610612743","1627823","44","34","","1610612745","2080000","0021900662"
"150","2st","210","08:18","[DEN] Dozier Pullup Jump shot: Missed","24","151","2","0","79","2","","1610612743","1628408","44","34","","1610612743","2090000","0021900662"
"151","2st","211","08:17","[HOU] Harden Rebound (Off:0 Def:2)","24","151","0","0","0","4","","1610612745","201935","44","34","","1610612743","2100000","0021900662"
"152","2st","212","08:13","[HOU 46-34] McLemore Cutting Dunk Shot: Made (2 PTS) Assist: Harden (3 AST)","-5","-9","2","1","108","1","","1610612745","203463","46","34","201935","1610612745","2110000","0021900662"
"153","2st","214","07:58","[DEN] Vanderbilt Turnover : Bad Pass (2 TO) Steal:Westbrook (2 ST)","60","107","1","0","1","5","201566","1610612743","1629020","46","34","","1610612743","2130000","0021900662"
"154","2st","216","07:49","[HOU] Tucker 3pt Shot: Missed","-183","179","3","0","1","2","","1610612745","200782","46","34","","1610612745","2150000","0021900662"
"155","2st","217","07:48","[DEN] Dozier Rebound (Off:0 Def:2)","-183","179","0","0","0","4","","1610612743","1628408","46","34","","1610612745","2160000","0021900662"
"156","2st","218","07:45","[DEN] Dozier Turnover : Bad Pass (1 TO) Steal:Westbrook (3 ST)","47","798","1","0","1","5","201566","1610612743","1628408","46","34","","1610612743","2170000","0021900662"
"157","2st","279","07:39","[HOU] Westbrook Turnover : Bad Pass (4 TO) Steal:Craig (1 ST)","-225","26","1","0","1","5","1628470","1610612745","201566","46","34","","1610612745","2185000","0021900662"
"158","2st","281","07:36","[DEN] Craig Turnover : Bad Pass (1 TO) Steal:Tucker (1 ST)","148","530","1","0","1","5","200782","1610612743","1628470","46","34","","1610612743","2188750","0021900662"
"159","2st","220","07:28","[DEN] Hernangomez Foul: Shooting (1 PF) (2 FTA) (A Moyer-Gleich)","-25","77","0","0","2","6","201935","1610612743","1627823","46","34","","1610612745","2190000","0021900662"
"160","2st","222","07:28","[HOU 47-34] Harden Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","201935","47","34","","1610612745","2210000","0021900662"
"161","2st","223","07:28","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","47","34","203085","1610612745","2220000","0021900662"
"162","2st","224","07:28","[HOU] House Jr. Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","1627863","47","34","200757","1610612745","2230000","0021900662"
"163","2st","225","07:28","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","47","34","203991","1610612745","2240000","0021900662"
"164","2st","226","07:28","[DEN] Vanderbilt Substitution replaced by Jokic","0","-80","0","0","0","8","","1610612743","1629020","47","34","203999","1610612745","2250000","0021900662"
"165","2st","227","07:28","[DEN] Hernangomez Substitution replaced by Barton","0","-80","0","0","0","8","","1610612743","1627823","47","34","203115","1610612745","2260000","0021900662"
"166","2st","233","07:28","[HOU 48-34] Harden Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","201935","48","34","","1610612745","2320000","0021900662"
"167","2st","234","07:10","[DEN] Jokic Turnaround Fadeaway shot: Missed","-100","40","2","0","86","2","","1610612743","203999","48","34","","1610612743","2330000","0021900662"
"168","2st","235","07:08","[HOU] Sefolosha Rebound (Off:0 Def:1)","-100","40","0","0","0","4","","1610612745","200757","48","34","","1610612743","2340000","0021900662"
