"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"169","2st","236","06:59","[NOP 42-42] Redick 3pt Shot: Made (6 PTS) Assist: Ball (3 AST)","112","235","3","0","1","1","","1610612740","200755","42","42","1628366","1610612740","2310000","0021900032"
"170","2st","238","06:50","[HOU 44-42] Chandler Alley Oop Dunk Shot: Made (2 PTS) Assist: Harden (4 AST)","6","11","2","0","52","1","","1610612745","2199","44","42","201935","1610612745","2330000","0021900032"
"171","2st","240","06:46","[NOP] Hart Layup Shot: Missed","8","8","2","0","5","2","","1610612740","1628404","44","42","","1610612740","2350000","0021900032"
"172","2st","241","06:44","[NOP] Favors Rebound (Off:1 Def:1)","8","8","1","0","0","4","","1610612740","202324","44","42","","1610612740","2360000","0021900032"
"173","2st","242","06:42","[NOP] Favors Turnover : Bad Pass (3 TO) Steal:Chandler (1 ST)","12","98","1","0","1","5","2199","1610612740","202324","44","42","","1610612740","2370000","0021900032"
"174","2st","244","06:34","[HOU] McLemore 3pt Shot: Missed","226","8","3","0","1","2","","1610612745","203463","44","42","","1610612745","2390000","0021900032"
"175","2st","245","06:33","[HOU] Team Rebound","226","8","1","0","0","4","","1610612745","0","44","42","","1610612745","2400000","0021900032"
"176","2st","246","06:33","[NOP] Redick Foul: Loose Ball (3 PF) (2 FTA) (B Taylor)","22","61","1","0","3","6","201935","1610612740","200755","44","42","","1610612745","2410000","0021900032"
"177","2st","248","06:33","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","44","42","","1610612745","2430000","0021900032"
"178","2st","250","06:33","[HOU] Gordon Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","201569","44","42","203991","1610612745","2440000","0021900032"
"179","2st","251","06:33","[HOU] Chandler Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","2199","44","42","1627863","1610612745","2450000","0021900032"
"180","2st","252","06:33","[NOP] Redick Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612740","200755","44","42","1628402","1610612745","2460000","0021900032"
"181","2st","256","06:33","[HOU 45-42] Harden Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","201935","45","42","","1610612745","2500000","0021900032"
"182","2st","257","06:33","[HOU 46-42] Harden Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","201935","46","42","","1610612745","2510000","0021900032"
"183","2st","258","06:20","[NOP] Williams 3pt Shot: Missed","-231","17","3","0","1","2","","1610612740","1629026","46","42","","1610612740","2520000","0021900032"
"184","2st","259","06:20","[NOP] Team Rebound","-231","17","1","0","0","4","","1610612740","0","46","42","","1610612740","2530000","0021900032"
"185","2st","260","06:20","[HOU] Capela Foul: Loose Ball (2 PF) (D Taylor)","71","20","0","0","3","6","202324","1610612745","203991","46","42","","1610612740","2540000","0021900032"
"186","2st","262","06:08","[NOP] Ball Driving Floating Jump Shot: Missed","-111","70","2","0","101","2","","1610612740","1628366","46","42","","1610612740","2560000","0021900032"
"187","2st","263","06:08","[NOP] Favors Rebound (Off:2 Def:1)","-111","70","1","0","0","4","","1610612740","202324","46","42","","1610612740","2570000","0021900032"
"188","2st","264","06:04","[NOP] Favors Layup Shot: Missed","-24","46","2","0","5","2","200782","1610612740","202324","46","42","","1610612740","2580000","0021900032"
"189","2st","266","06:01","[HOU] Capela Rebound (Off:1 Def:3)","-24","46","0","0","0","4","","1610612745","203991","46","42","","1610612740","2600000","0021900032"
"190","2st","267","05:57","[HOU 48-42] Harden Driving Layup Shot: Made (13 PTS)","-12","12","2","1","6","1","","1610612745","201935","48","42","","1610612745","2610000","0021900032"
"191","2st","270","05:42","[NOP] Ball 3pt Shot: Missed","-165","205","3","0","80","2","","1610612740","1628366","48","42","","1610612740","2620000","0021900032"
"192","2st","271","05:42","[NOP] Williams Rebound (Off:2 Def:2)","-165","205","1","0","0","4","","1610612740","1629026","48","42","","1610612740","2630000","0021900032"
"193","2st","272","05:38","[NOP 44-48] Ball Cutting Layup Shot: Made (7 PTS) Assist: Williams (2 AST)","-13","14","2","0","98","1","","1610612740","1628366","48","44","1629026","1610612740","2640000","0021900032"
"194","2st","274","05:19","[HOU] McLemore Turnover : Traveling (1 TO)","211","26","0","0","4","5","","1610612745","203463","48","44","","1610612745","2660000","0021900032"
"195","2st","275","04:59","[NOP] Jackson 3pt Shot: Missed","-3","254","3","0","79","2","","1610612740","1628402","48","44","","1610612740","2670000","0021900032"
"196","2st","276","04:58","[HOU] Harden Rebound (Off:0 Def:1)","-3","254","0","0","0","4","","1610612745","201935","48","44","","1610612740","2680000","0021900032"
"197","2st","277","04:51","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Hart (1 ST)","-77","229","1","0","2","5","1628404","1610612745","201935","48","44","","1610612745","2690000","0021900032"
"198","2st","279","04:51","[HOU] Tucker Foul: Personal (1 PF) (D Taylor)","137","485","0","0","1","6","1628404","1610612745","200782","48","44","","1610612740","2710000","0021900032"
"199","2st","281","04:51","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","48","44","","1610612740","2730000","0021900032"
"200","2st","282","04:51","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","48","44","201566","1610612740","2740000","0021900032"
"201","2st","283","04:51","[NOP] Favors Substitution replaced by Melli","0","-80","0","0","0","8","","1610612740","202324","48","44","1629740","1610612740","2750000","0021900032"
"202","2st","286","04:51","[HOU] Capela Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203991","48","44","201569","1610612740","2780000","0021900032"
"203","2st","288","04:30","[NOP] Melli Turnover : Lost Ball (1 TO) Steal:Gordon (1 ST)","-26","72","1","0","2","5","201569","1610612740","1629740","48","44","","1610612740","2800000","0021900032"
"204","2st","290","04:24","[HOU] Harden 3pt Shot: Missed","192","161","3","0","80","2","","1610612745","201935","48","44","","1610612745","2820000","0021900032"
"205","2st","291","04:24","[NOP] Team Rebound","192","161","0","0","0","4","","1610612740","0","48","44","","1610612745","2830000","0021900032"
"206","2st","292","04:24","[HOU] Westbrook Foul: Loose Ball (2 PF) (J Goble)","-10","764","0","0","3","6","1629026","1610612745","201566","48","44","","1610612740","2840000","0021900032"
"207","2st","294","04:24","[NOP] Jackson Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612740","1628402","48","44","1627742","1610612740","2860000","0021900032"
"208","2st","296","04:07","[NOP 47-48] Ingram 3pt Shot: Made (17 PTS) Assist: Ball (4 AST)","-199","157","3","0","1","1","","1610612740","1627742","48","47","1628366","1610612740","2880000","0021900032"
"209","2st","298","03:46","[NOP] Melli Foul: Personal (2 PF) (2 FTA) (B Taylor)","47","95","1","0","1","6","201566","1610612740","1629740","48","47","","1610612745","2900000","0021900032"
"210","2st","300","03:46","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","48","47","","1610612745","2920000","0021900032"
"211","2st","301","03:46","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","48","47","","1610612745","2920001","0021900032"
"212","2st","302","03:46","[HOU 49-47] Westbrook Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","201566","49","47","","1610612745","2940000","0021900032"
"213","2st","303","03:32","[NOP 50-49] Ball 3pt Shot: Made (10 PTS) Assist: Hart (1 AST)","-177","189","3","0","1","1","","1610612740","1628366","49","50","1628404","1610612740","2950000","0021900032"
"214","2st","305","03:22","[HOU] Harden Turnover : Traveling (3 TO)","10","125","0","0","4","5","","1610612745","201935","49","50","","1610612745","2970000","0021900032"
"215","2st","306","03:16","[NOP] Ball 3pt Shot: Missed","-32","276","3","0","1","2","","1610612740","1628366","49","50","","1610612740","2980000","0021900032"
"216","2st","307","03:15","[HOU] Team Rebound","-32","276","0","0","0","4","","1610612745","0","49","50","","1610612740","2990000","0021900032"
"217","2st","308","03:15","[NOP] Williams Foul: Loose Ball (1 PF) (2 FTA) (B Taylor)","-27","718","1","0","3","6","201566","1610612740","1629026","49","50","","1610612745","3e+06","0021900032"
"218","2st","310","03:15","[HOU 50-50] Westbrook Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","201566","50","50","","1610612745","3020000","0021900032"
"219","2st","311","03:15","[HOU 51-50] Westbrook Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612745","201566","51","50","","1610612745","3030000","0021900032"
"220","2st","312","03:01","[HOU] Gordon Foul: Shooting (2 PF) (2 FTA) (B Taylor)","-90","26","1","0","2","6","1628404","1610612745","201569","51","50","","1610612740","3040000","0021900032"
"221","2st","314","03:01","[NOP 51-51] Hart Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612740","1628404","51","51","","1610612740","3060000","0021900032"
"222","2st","315","03:01","[NOP 52-51] Hart Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612740","1628404","51","52","","1610612740","3070000","0021900032"
"223","2st","316","02:52","[NOP] Williams Foul: Shooting (2 PF) (3 FTA) (B Taylor)","221","16","1","0","2","6","1627863","1610612740","1629026","51","52","","1610612745","3080000","0021900032"
"224","2st","318","02:52","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","51","52","","1610612745","3100000","0021900032"
"225","2st","319","02:52","[HOU 52-52] House Jr. Free Throw 1 of 3 (7 PTS)","0","-80","1","0","13","3","","1610612745","1627863","52","52","","1610612745","3110000","0021900032"
"226","2st","320","02:52","[HOU 53-52] House Jr. Free Throw 2 of 3 (8 PTS)","0","-80","1","0","14","3","","1610612745","1627863","53","52","","1610612745","3120000","0021900032"
"227","2st","321","02:52","[HOU 54-52] House Jr. Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612745","1627863","54","52","","1610612745","3130000","0021900032"
"228","2st","322","02:34","[NOP] Hart 3pt Shot: Missed","-185","171","3","0","80","2","","1610612740","1628404","54","52","","1610612740","3140000","0021900032"
"229","2st","323","02:33","[HOU] Gordon Rebound (Off:0 Def:1)","-185","171","0","0","0","4","","1610612745","201569","54","52","","1610612740","3150000","0021900032"
"230","2st","324","02:23","[HOU 56-52] Tucker Layup Shot: Made (7 PTS) Assist: Westbrook (6 AST)","-3","9","2","0","5","1","","1610612745","200782","56","52","201566","1610612745","3160000","0021900032"
"231","2st","326","02:07","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (J Goble)","-29","86","1","0","2","6","1627742","1610612745","200782","56","52","","1610612740","3180000","0021900032"
"232","2st","328","02:07","[NOP] Ingram Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612740","1627742","56","52","","1610612740","3200000","0021900032"
"233","2st","329","02:07","[NOP] Team Rebound","0","-80","1","0","1","4","","1610612740","0","56","52","","1610612740","3200001","0021900032"
"234","2st","330","02:07","[NOP 53-56] Ingram Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612740","1627742","56","53","","1610612740","3220000","0021900032"
"235","2st","331","01:56","[HOU] Tucker Turnover : Bad Pass (2 TO) Steal:Ball (1 ST)","29","143","1","0","1","5","1628366","1610612745","200782","56","53","","1610612745","3230000","0021900032"
"236","2st","333","01:52","[NOP 56-56] Hart 3pt Shot: Made (7 PTS) Assist: Ball (5 AST)","-192","168","3","1","1","1","","1610612740","1628404","56","56","1628366","1610612740","3250000","0021900032"
"237","2st","335","01:38","[HOU] Harden Foul: Offensive (1 PF)","-16","27","0","0","4","6","1629026","1610612745","201935","56","56","","1610612745","3270000","0021900032"
"238","2st","337","01:38","[HOU] Harden Turnover : Offensive Foul Turnover (4 TO)","-16","27","0","0","37","5","","1610612745","201935","56","56","","1610612745","3290000","0021900032"
"239","2st","338","01:31","[NOP 58-56] Melli Jump Shot: Made (8 PTS) Assist: Ball (6 AST)","6","122","2","0","1","1","","1610612740","1629740","56","58","1628366","1610612740","3300000","0021900032"
"240","2st","340","01:12","[HOU 58-58] Tucker Hook Bank Shot: Made (9 PTS) Assist: Westbrook (7 AST)","-22","14","2","0","67","1","","1610612745","200782","58","58","201566","1610612745","3320000","0021900032"
"241","2st","342","01:05","[NOP 61-58] Ball 3pt Shot: Made (13 PTS) Assist: Melli (1 AST)","88","259","3","0","1","1","","1610612740","1628366","58","61","1629740","1610612740","3340000","0021900032"
"242","2st","343","00:47.8","[HOU] Westbrook 3pt Shot: Missed","-234","31","3","0","1","2","","1610612745","201566","58","61","","1610612745","3350000","0021900032"
"243","2st","344","00:45.6","[NOP] Ball Rebound (Off:0 Def:2)","-234","31","0","0","0","4","","1610612740","1628366","58","61","","1610612745","3360000","0021900032"
"244","2st","345","00:32.8","[NOP] Melli Turnaround Fadeaway shot: Missed","67","82","2","0","86","2","","1610612740","1629740","58","61","","1610612740","3370000","0021900032"
"245","2st","347","00:29.7","[HOU] Westbrook Rebound (Off:0 Def:5)","67","82","0","0","0","4","","1610612745","201566","58","61","","1610612740","3390000","0021900032"
"246","2st","348","00:27.9","[HOU 60-61] Westbrook Running Layup Shot: Made (9 PTS)","-12","11","2","1","41","1","","1610612745","201566","60","61","","1610612745","3400000","0021900032"
"247","2st","349","00:27.9","[NOP] Ball Foul: Shooting (1 PF) (1 FTA) (D Taylor)","-17","3","1","0","2","6","201566","1610612740","1628366","60","61","","1610612745","3410000","0021900032"
"248","2st","351","00:27.9","[HOU 61-61] Westbrook Free Throw 1 of 1 (10 PTS)","0","-80","1","1","10","3","","1610612745","201566","61","61","","1610612745","3430000","0021900032"
"249","2st","352","00:05.3","[NOP] Ingram Driving Finger Roll Layup Shot: Missed","24","23","2","0","75","2","","1610612740","1627742","61","61","","1610612740","3440000","0021900032"
"250","2st","353","00:04.1","[HOU] Gordon Rebound (Off:0 Def:2)","24","23","0","0","0","4","","1610612745","201569","61","61","","1610612740","3450000","0021900032"
"251","2st","355","00:00.2","[HOU] Harden 3pt Shot: Missed","-144","236","3","0","79","2","1628404","1610612745","201935","61","61","","1610612745","3460000","0021900032"
"252","2st","357","00:00.1","[HOU] Team Rebound","-144","236","1","0","0","4","","1610612745","0","61","61","","1610612745","3480000","0021900032"
"253","2st","358","00:00.0","End Period","0","-80","0","0","0","13","","0","0","61","61","","1610612745","3490000","0021900032"
"254","3st","365","12:00","Start Period","0","-80","0","0","0","12","","0","0","61","61","","1610612740","3560000","0021900032"
"255","3st","366","11:50","[HOU] Harden Foul: Personal (2 PF) (B Taylor)","-90","258","0","0","1","6","200755","1610612745","201935","61","61","","1610612740","3570000","0021900032"
"256","3st","368","11:35","[NOP] Ingram Pullup Jump shot: Missed","93","156","2","0","79","2","","1610612740","1627742","61","61","","1610612740","3590000","0021900032"
"257","3st","369","11:34","[HOU] House Jr. Rebound (Off:0 Def:1)","93","156","0","0","0","4","","1610612745","1627863","61","61","","1610612740","3600000","0021900032"
"258","3st","370","11:22","[HOU] Harden 3pt Shot: Missed","6","281","3","0","1","2","","1610612745","201935","61","61","","1610612745","3610000","0021900032"
"259","3st","371","11:20","[HOU] Team Rebound","6","281","1","0","0","4","","1610612745","0","61","61","","1610612745","3620000","0021900032"
"260","3st","372","11:20","[NOP] Favors Foul: Loose Ball (1 PF) (B Taylor)","-29","24","0","0","3","6","203991","1610612740","202324","61","61","","1610612745","3630000","0021900032"
"261","3st","374","11:10","[HOU 63-61] Westbrook Fadeaway Jump Shot: Made (12 PTS)","55","119","2","0","63","1","","1610612745","201566","63","61","","1610612745","3650000","0021900032"
"262","3st","375","10:56","[NOP] Ball 3pt Shot: Missed","-147","216","3","0","1","2","","1610612740","1628366","63","61","","1610612740","3660000","0021900032"
"263","3st","376","10:55","[HOU] House Jr. Rebound (Off:0 Def:2)","-147","216","0","0","0","4","","1610612745","1627863","63","61","","1610612740","3670000","0021900032"
"264","3st","377","10:48","[NOP] Favors Violation:Kicked Ball (B Taylor)","0","-80","0","0","5","7","","1610612740","202324","63","61","","1610612745","3680000","0021900032"
"265","3st","378","10:42","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","71","-27","0","0","45","5","","1610612745","201566","63","61","","1610612745","3690000","0021900032"
"266","3st","379","10:31","[NOP] Favors Hook Shot: Missed","70","33","2","0","3","2","203991","1610612740","202324","63","61","","1610612740","3700000","0021900032"
"267","3st","381","10:27","[HOU] Capela Rebound (Off:1 Def:4)","70","33","0","0","0","4","","1610612745","203991","63","61","","1610612740","3720000","0021900032"
"268","3st","382","10:23","[HOU 66-61] House Jr. 3pt Shot: Made (12 PTS) Assist: Tucker (1 AST)","223","10","3","1","1","1","","1610612745","1627863","66","61","200782","1610612745","3730000","0021900032"
"269","3st","384","10:20","[NOP] Hart Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-51","782","0","0","45","5","","1610612740","1628404","66","61","","1610612740","3750000","0021900032"
"270","3st","385","10:18","[HOU] Capela Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-9","139","0","0","40","5","","1610612745","203991","66","61","","1610612745","3760000","0021900032"
"271","3st","386","10:09","[NOP 64-66] Ingram 3pt Shot: Made (21 PTS) Assist: Favors (1 AST)","-229","20","3","0","1","1","","1610612740","1627742","66","64","202324","1610612740","3770000","0021900032"
"272","3st","388","09:56","[HOU] Tucker Layup Shot: Missed","22","21","2","0","5","2","","1610612745","200782","66","64","","1610612745","3790000","0021900032"
"273","3st","389","09:53","[NOP] Favors Rebound (Off:2 Def:2)","22","21","0","0","0","4","","1610612740","202324","66","64","","1610612745","3800000","0021900032"
"274","3st","390","09:49","[NOP] Redick 3pt Shot: Missed","230","17","3","1","1","2","","1610612740","200755","66","64","","1610612740","3810000","0021900032"
"275","3st","391","09:49","[HOU] Harden Rebound (Off:0 Def:2)","230","17","0","0","0","4","","1610612745","201935","66","64","","1610612740","3820000","0021900032"
"276","3st","392","09:36","[HOU 69-64] Harden 3pt Shot: Made (16 PTS)","40","250","3","0","80","1","","1610612745","201935","69","64","","1610612745","3830000","0021900032"
"277","3st","393","09:20","[NOP 66-69] Favors Hook Shot: Made (4 PTS) Assist: Ingram (3 AST)","9","31","2","0","3","1","","1610612740","202324","69","66","1627742","1610612740","3840000","0021900032"
"278","3st","395","09:07","[HOU] Harden Jump Shot: Missed","29","52","2","0","1","2","","1610612745","201935","69","66","","1610612745","3860000","0021900032"
"279","3st","396","09:04","[HOU] Capela Rebound (Off:2 Def:4)","29","52","1","0","0","4","","1610612745","203991","69","66","","1610612745","3870000","0021900032"
"280","3st","397","09:02","[HOU 71-66] Westbrook Layup Shot: Made (14 PTS) Assist: Tucker (2 AST)","-5","21","2","0","5","1","","1610612745","201566","71","66","200782","1610612745","3880000","0021900032"
"281","3st","399","09:02","[NOP] Favors Violation:Defensive Goaltending (D Taylor)","0","-80","0","0","2","7","","1610612740","202324","71","66","","1610612745","3900000","0021900032"
"282","3st","400","08:52","[NOP 68-71] Hart Driving Reverse Layup Shot: Made (9 PTS)","9","9","2","0","73","1","","1610612740","1628404","71","68","","1610612740","3910000","0021900032"
"283","3st","401","08:41","[HOU 73-68] Capela Alley Oop Dunk Shot: Made (13 PTS) Assist: Westbrook (8 AST)","-10","14","2","0","52","1","","1610612745","203991","73","68","201566","1610612745","3920000","0021900032"
"284","3st","403","08:22","[NOP] Hart 3pt Shot: Missed","-103","222","3","0","1","2","","1610612740","1628404","73","68","","1610612740","3940000","0021900032"
"285","3st","404","08:21","[HOU] Westbrook Rebound (Off:0 Def:6)","-103","222","0","0","0","4","","1610612745","201566","73","68","","1610612740","3950000","0021900032"
"286","3st","405","08:14","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Ball (2 ST)","55","124","1","0","1","5","1628366","1610612745","201935","73","68","","1610612745","3960000","0021900032"
"287","3st","407","08:07","[NOP] Redick Layup Shot: Missed","-18","25","2","0","5","2","","1610612740","200755","73","68","","1610612740","3980000","0021900032"
"288","3st","408","08:06","[NOP] Ingram Rebound (Off:1 Def:6)","-18","25","1","0","0","4","","1610612740","1627742","73","68","","1610612740","3990000","0021900032"
"289","3st","409","08:06","[NOP 70-73] Ingram Putback Layup Shot: Made (23 PTS)","4","32","2","0","72","1","","1610612740","1627742","73","70","","1610612740","4e+06","0021900032"
"290","3st","410","08:06","[HOU] Capela Violation:Defensive Goaltending (D Taylor)","0","-80","0","0","2","7","","1610612745","203991","73","70","","1610612740","4010000","0021900032"
"291","3st","411","07:51","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Favors (1 ST)","6","89","1","0","1","5","202324","1610612745","201566","73","70","","1610612745","4020000","0021900032"
"292","3st","413","07:47","[NOP] Redick 3pt Shot: Missed","214","143","3","1","1","2","","1610612740","200755","73","70","","1610612740","4040000","0021900032"
"293","3st","414","07:44","[NOP] Favors Rebound (Off:3 Def:2)","214","143","1","0","0","4","","1610612740","202324","73","70","","1610612740","4050000","0021900032"
"294","3st","415","07:42","[NOP 73-73] Ball 3pt Shot: Made (16 PTS) Assist: Favors (2 AST)","-206","158","3","0","1","1","","1610612740","1628366","73","73","202324","1610612740","4060000","0021900032"
"295","3st","417","07:42","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","73","73","","1610612745","4080000","0021900032"
"296","3st","418","07:32","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (6 TO)","55","145","0","0","45","5","","1610612745","201935","73","73","","1610612745","4090000","0021900032"
"297","3st","419","07:22","[HOU] Harden Foul: Personal (3 PF) (B Taylor)","-8","45","0","0","1","6","202324","1610612745","201935","73","73","","1610612740","4100000","0021900032"
"298","3st","421","07:22","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","73","73","201569","1610612740","4120000","0021900032"
"299","3st","423","07:21","[NOP] Favors Foul: Offensive (2 PF)","-100","90","0","0","4","6","1627863","1610612740","202324","73","73","","1610612740","4140000","0021900032"
"300","3st","425","07:21","[NOP] Favors Turnover : Offensive Foul Turnover (4 TO)","-100","90","0","0","37","5","","1610612740","202324","73","73","","1610612740","4160000","0021900032"
"301","3st","426","07:10","[HOU] Harden 3pt Shot: Missed","-120","224","3","0","80","2","","1610612745","201935","73","73","","1610612745","4170000","0021900032"
"302","3st","427","07:09","[NOP] Team Rebound","-120","224","0","0","0","4","","1610612740","0","73","73","","1610612745","4180000","0021900032"
"303","3st","428","07:09","[HOU] Capela Foul: Loose Ball (3 PF) (J Goble)","8","775","0","0","3","6","202324","1610612745","203991","73","73","","1610612740","4190000","0021900032"
"304","3st","430","07:01","[NOP 76-73] Redick 3pt Shot: Made (9 PTS)","52","263","3","0","1","1","","1610612740","200755","73","76","","1610612740","4210000","0021900032"
"305","3st","431","06:51","[HOU 76-76] Gordon 3pt Shot: Made (7 PTS)","-227","21","3","0","1","1","","1610612745","201569","76","76","","1610612745","4220000","0021900032"
"306","3st","433","06:37","[NOP] Hart Driving Floating Jump Shot: Missed","21","19","2","0","101","2","","1610612740","1628404","76","76","","1610612740","4240000","0021900032"
"307","3st","434","06:36","[HOU] Tucker Rebound (Off:1 Def:1)","21","19","0","0","0","4","","1610612745","200782","76","76","","1610612740","4250000","0021900032"
"308","3st","435","06:30","[HOU] Gordon 3pt Shot: Missed","229","86","3","1","1","2","","1610612745","201569","76","76","","1610612745","4260000","0021900032"
"309","3st","436","06:29","[NOP] Hart Rebound (Off:0 Def:1)","229","86","0","0","0","4","","1610612740","1628404","76","76","","1610612745","4270000","0021900032"
"310","3st","437","06:08","[NOP] Favors 3pt Shot: Missed","-231","41","3","0","1","2","","1610612740","202324","76","76","","1610612740","4280000","0021900032"
"311","3st","438","06:07","[HOU] Harden Rebound (Off:0 Def:3)","-231","41","0","0","0","4","","1610612745","201935","76","76","","1610612740","4290000","0021900032"
"312","3st","439","06:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","76","76","","1610612745","4300000","0021900032"
"313","3st","440","06:03","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","76","76","2199","1610612745","4310000","0021900032"
"314","3st","441","06:03","[NOP] Favors Substitution replaced by Okafor","0","-80","0","0","0","8","","1610612740","202324","76","76","1626143","1610612745","4320000","0021900032"
"315","3st","444","05:59","[HOU 78-76] Harden Driving Dunk Shot: Made (18 PTS)","3","10","2","0","9","1","","1610612745","201935","78","76","","1610612745","4350000","0021900032"
"316","3st","445","05:46","[NOP 79-78] Redick 3pt Shot: Made (12 PTS) Assist: Okafor (2 AST)","-160","206","3","0","1","1","","1610612740","200755","78","79","1626143","1610612740","4360000","0021900032"
"317","3st","447","05:45","Stoppage Other","0","-80","0","0","6","20","","0","0","78","79","","1610612745","4380000","0021900032"
"318","3st","448","05:33","[HOU 81-79] House Jr. 3pt Shot: Made (15 PTS) Assist: Gordon (1 AST)","-53","251","3","0","1","1","","1610612745","1627863","81","79","201569","1610612745","4390000","0021900032"
"319","3st","450","05:24","[NOP 82-81] Hart 3pt Shot: Made (12 PTS) Assist: Ball (7 AST)","-190","176","3","0","1","1","","1610612740","1628404","81","82","1628366","1610612740","4410000","0021900032"
"320","3st","452","05:20","[NOP] Hart Technical (1 FTA) (D Taylor)","0","-80","0","0","11","6","","1610612740","1628404","81","82","","1610612745","4430000","0021900032"
"321","3st","453","05:20","[HOU 82-82] Harden Free Throw Technical (19 PTS)","0","-80","1","0","16","3","","1610612745","201935","82","82","","1610612745","4440000","0021900032"
"322","3st","454","05:20","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","82","82","200757","1610612745","4450000","0021900032"
"323","3st","455","05:20","[NOP] Ingram Substitution replaced by Williams","0","-80","0","0","0","8","","1610612740","1627742","82","82","1629026","1610612745","4460000","0021900032"
"324","3st","458","05:10","[HOU 85-82] Gordon 3pt Shot: Made (10 PTS) Assist: Harden (5 AST)","139","218","3","0","1","1","","1610612745","201569","85","82","201935","1610612745","4490000","0021900032"
"325","3st","460","04:55","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","82","","1610612740","4510000","0021900032"
"326","3st","461","04:51","[NOP] Redick Pullup Jump shot: Missed","63","143","2","0","79","2","","1610612740","200755","85","82","","1610612740","4520000","0021900032"
"327","3st","462","04:50","[HOU] House Jr. Rebound (Off:0 Def:3)","63","143","0","0","0","4","","1610612745","1627863","85","82","","1610612740","4530000","0021900032"
"328","3st","463","04:43","[HOU] Harden 3pt Shot: Missed","-131","222","3","1","80","2","","1610612745","201935","85","82","","1610612745","4540000","0021900032"
"329","3st","464","04:43","[NOP] Okafor Rebound (Off:0 Def:2)","-131","222","0","0","0","4","","1610612740","1626143","85","82","","1610612745","4550000","0021900032"
"330","3st","465","04:30","[NOP 84-85] Okafor Cutting Layup Shot: Made (4 PTS) Assist: Williams (3 AST)","-13","16","2","0","98","1","","1610612740","1626143","85","84","1629026","1610612740","4560000","0021900032"
"331","3st","467","04:26","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","85","84","","1610612745","4580000","0021900032"
"332","3st","468","04:19","[NOP] Okafor Foul: Shooting (4 PF) (2 FTA) (B Taylor)","9","73","0","0","2","6","201935","1610612740","1626143","85","84","","1610612745","4590000","0021900032"
"333","3st","470","04:19","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","85","84","","1610612745","4610000","0021900032"
"334","3st","471","04:19","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","85","84","","1610612745","4610001","0021900032"
"335","3st","472","04:19","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","85","84","203085","1610612745","4630000","0021900032"
"336","3st","474","04:19","[HOU 86-84] Harden Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612745","201935","86","84","","1610612745","4650000","0021900032"
