"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"167","2st","241","05:31","[GSW 34-57] Poole Layup Shot: Made (7 PTS)","-7","21","2","1","5","1","","1610612744","1629673","34","57","","1610612744","2290000","0021900825"
"168","2st","242","05:16","[HOU 60-34] Tucker 3pt Shot: Made (15 PTS) Assist: Carroll (2 AST)","226","31","3","0","1","1","","1610612745","200782","34","60","201960","1610612745","2300000","0021900825"
"169","2st","244","04:55","[GSW] Looney Turnaround Hook Shot: Missed","-7","87","2","0","58","2","","1610612744","1626172","34","60","","1610612744","2320000","0021900825"
"170","2st","245","04:55","[GSW] Team Rebound","-7","87","1","0","0","4","","1610612744","0","34","60","","1610612744","2330000","0021900825"
"171","2st","246","04:55","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","34","60","","1610612744","2340000","0021900825"
"172","2st","247","04:55","[GSW] Looney Substitution replaced by Chriss","0","-80","0","0","0","8","","1610612744","1626172","34","60","1627737","1610612744","2350000","0021900825"
"173","2st","248","04:55","[HOU] Carroll Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201960","34","60","201566","1610612744","2360000","0021900825"
"174","2st","251","04:52","[GSW] Poole 3pt Shot: Missed","188","241","3","0","1","2","","1610612744","1629673","34","60","","1610612744","2390000","0021900825"
"175","2st","252","04:50","[HOU] Harden Rebound (Off:0 Def:1)","188","241","0","0","0","4","","1610612745","201935","34","60","","1610612744","2400000","0021900825"
"176","2st","253","04:27","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Lee (1 ST)","2","96","1","0","1","5","1627814","1610612745","201935","34","60","","1610612745","2410000","0021900825"
"177","2st","255","04:23","[GSW 36-60] Lee Layup Shot: Made (5 PTS)","-13","26","2","1","5","1","","1610612744","1627814","36","60","","1610612744","2430000","0021900825"
"178","2st","256","04:16","[HOU] Westbrook Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-155","133","0","0","40","5","","1610612745","201566","36","60","","1610612745","2440000","0021900825"
"179","2st","257","04:16","[GSW] Paschall Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612744","1629672","36","60","203952","1610612744","2450000","0021900825"
"180","2st","259","04:08","[GSW] Chriss Jump Shot: Missed","-33","73","2","0","1","2","203496","1610612744","1627737","36","60","","1610612744","2470000","0021900825"
"181","2st","261","04:07","[HOU] Team Rebound","-33","73","0","0","0","4","","1610612745","0","36","60","","1610612744","2490000","0021900825"
"182","2st","262","04:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","36","60","","1610612745","2500000","0021900825"
"183","2st","267","03:49","[HOU] Westbrook 3pt Shot: Missed","-198","170","3","0","1","2","","1610612745","201566","36","60","","1610612745","2550000","0021900825"
"184","2st","268","03:47","[GSW] Chriss Rebound (Off:0 Def:2)","-198","170","0","0","0","4","","1610612744","1627737","36","60","","1610612745","2560000","0021900825"
"185","2st","269","03:45","[GSW 38-60] Wiggins Layup Shot: Made (6 PTS) Assist: Green (3 AST)","-5","53","2","1","5","1","","1610612744","203952","38","60","203110","1610612744","2570000","0021900825"
"186","2st","271","03:17","[HOU] House Jr. Reverse Layup Shot: Missed","-13","25","2","0","44","2","","1610612745","1627863","38","60","","1610612745","2590000","0021900825"
"187","2st","272","03:16","[GSW] Poole Rebound (Off:1 Def:3)","-13","25","0","0","0","4","","1610612744","1629673","38","60","","1610612745","2600000","0021900825"
"188","2st","273","03:10","[GSW 40-60] Chriss Running Layup Shot: Made (6 PTS) Assist: Lee (2 AST)","-6","25","2","0","41","1","","1610612744","1627737","40","60","1627814","1610612744","2610000","0021900825"
"189","2st","275","03:09","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","40","60","","1610612745","2630000","0021900825"
"190","2st","276","03:09","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","40","60","203463","1610612745","2640000","0021900825"
"191","2st","278","02:58","[HOU] Harden 3pt Shot: Missed","82","280","3","0","1","2","","1610612745","201935","40","60","","1610612745","2660000","0021900825"
"192","2st","279","02:56","[GSW] Chriss Rebound (Off:0 Def:3)","82","280","0","0","0","4","","1610612744","1627737","40","60","","1610612745","2670000","0021900825"
"193","2st","280","02:50","[GSW 42-60] Wiggins Jump Shot: Made (8 PTS) Assist: Green (4 AST)","74","173","2","0","1","1","","1610612744","203952","42","60","203110","1610612744","2680000","0021900825"
"194","2st","282","02:33","[GSW] Poole Foul: Shooting (1 PF) (3 FTA) (J Goble)","209","187","0","0","2","6","201935","1610612744","1629673","42","60","","1610612745","2700000","0021900825"
"195","2st","284","02:33","[HOU 61-42] Harden Free Throw 1 of 3 (12 PTS)","0","-80","1","0","13","3","","1610612745","201935","42","61","","1610612745","2720000","0021900825"
"196","2st","285","02:33","[GSW] Poole Substitution replaced by Paschall","0","-80","0","0","0","8","","1610612744","1629673","42","61","1629672","1610612745","2730000","0021900825"
"197","2st","287","02:33","[HOU 62-42] Harden Free Throw 2 of 3 (13 PTS)","0","-80","1","0","14","3","","1610612745","201935","42","62","","1610612745","2750000","0021900825"
"198","2st","288","02:33","[HOU 63-42] Harden Free Throw 3 of 3 (14 PTS)","0","-80","1","0","15","3","","1610612745","201935","42","63","","1610612745","2760000","0021900825"
"199","2st","289","02:14","[GSW 44-63] Wiggins Driving Finger Roll Layup Shot: Made (10 PTS) Assist: Chriss (1 AST)","-3","40","2","0","75","1","","1610612744","203952","44","63","1627737","1610612744","2770000","0021900825"
"200","2st","290","01:58","[HOU 66-44] McLemore 3pt Shot: Made (6 PTS) Assist: Westbrook (4 AST)","176","213","3","0","79","1","","1610612745","203463","44","66","201566","1610612745","2780000","0021900825"
"201","2st","292","01:48","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (J Goble)","-14","53","0","0","2","6","1627737","1610612745","200782","44","66","","1610612744","2800000","0021900825"
"202","2st","294","01:48","[GSW 45-66] Chriss Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612744","1627737","45","66","","1610612744","2820000","0021900825"
"203","2st","295","01:48","[GSW 46-66] Chriss Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612744","1627737","46","66","","1610612744","2830000","0021900825"
"204","2st","296","01:30","[HOU 68-46] Harden Driving Layup Shot: Made (16 PTS)","7","45","2","0","6","1","","1610612745","201935","46","68","","1610612745","2840000","0021900825"
"205","2st","297","01:11","[GSW] Chriss Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-44","33","0","0","45","5","","1610612744","1627737","46","68","","1610612744","2850000","0021900825"
"206","2st","298","00:47.5","[HOU 70-46] Westbrook Jump Shot: Made (15 PTS) Assist: Harden (7 AST)","41","107","2","0","1","1","","1610612745","201566","46","70","201935","1610612745","2860000","0021900825"
"207","2st","300","00:41.5","[GSW 48-70] Green Running Pull-Up Jump Shot: Made (4 PTS)","0","177","2","1","103","1","","1610612744","203110","48","70","","1610612744","2880000","0021900825"
"208","2st","301","00:36.0","[HOU 72-48] Westbrook Running Layup Shot: Made (17 PTS) Assist: Harden (8 AST)","7","8","2","1","41","1","","1610612745","201566","48","72","201935","1610612745","2890000","0021900825"
"209","2st","303","00:28.1","[GSW] Wiggins 3pt Shot: Missed","-210","179","3","0","1","2","","1610612744","203952","48","72","","1610612744","2910000","0021900825"
"210","2st","304","00:26.0","[GSW] Paschall Rebound (Off:2 Def:2)","-210","179","1","0","0","4","","1610612744","1629672","48","72","","1610612744","2920000","0021900825"
"211","2st","305","00:23.6","[GSW] Lee 3pt Shot: Missed","143","237","3","0","1","2","","1610612744","1627814","48","72","","1610612744","2930000","0021900825"
"212","2st","306","00:21.7","[GSW] Chriss Rebound (Off:1 Def:3)","143","237","1","0","0","4","","1610612744","1627737","48","72","","1610612744","2940000","0021900825"
"213","2st","307","00:17.2","[GSW] Chriss Layup Shot: Missed","-11","32","2","0","5","2","203496","1610612744","1627737","48","72","","1610612744","2950000","0021900825"
"214","2st","309","00:15.8","[GSW] Paschall Rebound (Off:3 Def:2)","-11","32","1","0","0","4","","1610612744","1629672","48","72","","1610612744","2970000","0021900825"
"215","2st","310","00:14.8","[GSW 50-72] Lee Finger Roll Layup Shot: Made (7 PTS) Assist: Paschall (2 AST)","0","53","2","0","71","1","","1610612744","1627814","50","72","1629672","1610612744","2980000","0021900825"
"216","2st","312","00:03.0","[HOU] Harden 3pt Shot: Missed","-136","249","3","0","1","2","","1610612745","201935","50","72","","1610612745","3e+06","0021900825"
"217","2st","313","00:01.1","[HOU] Tucker Rebound (Off:1 Def:2)","-136","249","1","0","0","4","","1610612745","200782","50","72","","1610612745","3010000","0021900825"
"218","2st","314","00:00.1","[HOU] Tucker Turnover : Step Out of Bounds Turnover (1 TO)","-232","8","0","0","39","5","","1610612745","200782","50","72","","1610612745","3020000","0021900825"
"219","2st","315","00:00.0","End Period","0","-80","0","0","0","13","","0","0","50","72","","1610612744","3030000","0021900825"
"220","3st","321","12:00","Start Period","0","-80","0","0","0","12","","0","0","50","72","","1610612745","3080000","0021900825"
"221","3st","322","11:39","[HOU] Covington 3pt Shot: Missed","123","262","3","0","1","2","203952","1610612745","203496","50","72","","1610612745","3090000","0021900825"
"222","3st","324","11:37","[GSW] Green Rebound (Off:0 Def:3)","123","262","0","0","0","4","","1610612744","203110","50","72","","1610612745","3110000","0021900825"
"223","3st","325","11:34","[GSW 52-72] Wiggins Dunk Shot: Made (12 PTS) Assist: Green (5 AST)","1","15","2","1","7","1","","1610612744","203952","52","72","203110","1610612744","3120000","0021900825"
"224","3st","327","11:20","[HOU] Westbrook Layup Shot: Missed","-7","31","2","0","5","2","1627737","1610612745","201566","52","72","","1610612745","3140000","0021900825"
"225","3st","329","11:18","[GSW] Chriss Rebound (Off:1 Def:4)","-7","31","0","0","0","4","","1610612744","1627737","52","72","","1610612745","3160000","0021900825"
"226","3st","330","11:09","[GSW] Green 3pt Shot: Missed","-9","260","3","0","1","2","","1610612744","203110","52","72","","1610612744","3170000","0021900825"
"227","3st","331","11:06","[HOU] Westbrook Rebound (Off:1 Def:2)","-9","260","0","0","0","4","","1610612745","201566","52","72","","1610612744","3180000","0021900825"
"228","3st","332","11:06","[HOU] Covington 3pt Shot: Missed","-70","294","3","0","1","2","","1610612745","203496","52","72","","1610612745","3190000","0021900825"
"229","3st","333","10:43","[GSW] Lee Rebound (Off:0 Def:1)","-70","294","0","0","0","4","","1610612744","1627814","52","72","","1610612745","3200000","0021900825"
"230","3st","334","10:22","[GSW] Poole 3pt Shot: Missed","-169","204","3","0","1","2","","1610612744","1629673","52","72","","1610612744","3210000","0021900825"
"231","3st","335","10:19","[HOU] Tucker Rebound (Off:1 Def:3)","-169","204","0","0","0","4","","1610612745","200782","52","72","","1610612744","3220000","0021900825"
"232","3st","336","10:10","[HOU] Tucker Driving Floating Jump Shot: Missed","-96","43","2","0","101","2","","1610612745","200782","52","72","","1610612745","3230000","0021900825"
"233","3st","337","10:10","[GSW] Team Rebound","-96","43","0","0","0","4","","1610612744","0","52","72","","1610612745","3240000","0021900825"
"234","3st","338","10:10","[HOU] Westbrook Foul: Loose Ball (3 PF) (N Buchert)","28","747","0","0","3","6","1629673","1610612745","201566","52","72","","1610612744","3250000","0021900825"
"235","3st","340","10:00","[GSW 55-72] Wiggins 3pt Shot: Made (15 PTS) Assist: Poole (2 AST)","18","264","3","0","79","1","","1610612744","203952","55","72","1629673","1610612744","3270000","0021900825"
"236","3st","342","09:41","[GSW] Green Foul: Personal (1 PF) (J DeRosa)","-13","277","0","0","1","6","203496","1610612744","203110","55","72","","1610612745","3290000","0021900825"
"237","3st","344","09:34","[HOU 75-55] House Jr. 3pt Shot: Made (9 PTS) Assist: Westbrook (5 AST)","234","56","3","0","1","1","","1610612745","1627863","55","75","201566","1610612745","3310000","0021900825"
"238","3st","346","09:33","[HOU] House Jr. Technical (1 FTA) (N Buchert)","0","-80","0","0","11","6","","1610612745","1627863","55","75","","1610612744","3330000","0021900825"
"239","3st","347","09:33","[GSW 56-75] Poole Free Throw Technical (8 PTS)","0","-80","1","0","16","3","","1610612744","1629673","56","75","","1610612744","3340000","0021900825"
"240","3st","348","09:15","[GSW] Chriss Layup Shot: Missed","-5","34","2","0","5","2","203496","1610612744","1627737","56","75","","1610612744","3350000","0021900825"
"241","3st","350","09:13","[HOU] Tucker Rebound (Off:1 Def:4)","-5","34","0","0","0","4","","1610612745","200782","56","75","","1610612744","3370000","0021900825"
"242","3st","351","08:53","[HOU 78-56] Covington 3pt Shot: Made (12 PTS) Assist: Harden (9 AST)","-89","294","3","0","1","1","","1610612745","203496","56","78","201935","1610612745","3380000","0021900825"
"243","3st","353","08:29","[GSW 59-78] Poole 3pt Shot: Made (11 PTS) Assist: Chriss (2 AST)","-228","129","3","0","63","1","","1610612744","1629673","59","78","1627737","1610612744","3400000","0021900825"
"244","3st","355","08:14","[HOU 80-59] Harden Driving Layup Shot: Made (18 PTS) Assist: Westbrook (6 AST)","-9","27","2","0","6","1","","1610612745","201935","59","80","201566","1610612745","3420000","0021900825"
"245","3st","357","08:14","[GSW] Wiggins Foul: Shooting (1 PF) (1 FTA) (J DeRosa)","-14","25","0","0","2","6","201935","1610612744","203952","59","80","","1610612745","3440000","0021900825"
"246","3st","359","08:14","[HOU 81-59] Harden Free Throw 1 of 1 (19 PTS)","0","-80","1","0","10","3","","1610612745","201935","59","81","","1610612745","3460000","0021900825"
"247","3st","377","08:05","[GSW] Wiggins Driving Layup Shot: Missed","2","23","2","0","6","2","201935","1610612744","203952","59","81","","1610612744","3465000","0021900825"
"248","3st","379","08:04","[HOU] Westbrook Rebound (Off:1 Def:3)","2","23","0","0","0","4","","1610612745","201566","59","81","","1610612744","3468750","0021900825"
"249","3st","362","08:01","[HOU 83-59] House Jr. Running Dunk Shot: Made (11 PTS) Assist: Westbrook (7 AST)","8","20","2","1","50","1","","1610612745","1627863","59","83","201566","1610612745","3490000","0021900825"
"250","3st","364","07:44","[GSW] Green 3pt Shot: Missed","223","134","3","0","1","2","","1610612744","203110","59","83","","1610612744","3510000","0021900825"
"251","3st","365","07:42","[HOU] Harden Rebound (Off:0 Def:2)","223","134","0","0","0","4","","1610612745","201935","59","83","","1610612744","3520000","0021900825"
"252","3st","366","07:31","[HOU] Covington 3pt Shot: Missed","97","268","3","0","1","2","","1610612745","203496","59","83","","1610612745","3530000","0021900825"
"253","3st","367","07:28","[GSW] Green Rebound (Off:0 Def:4)","97","268","0","0","0","4","","1610612744","203110","59","83","","1610612745","3540000","0021900825"
"254","3st","368","07:25","[GSW 61-83] Chriss Dunk Shot: Made (10 PTS) Assist: Green (6 AST)","3","8","2","1","7","1","","1610612744","1627737","61","83","203110","1610612744","3550000","0021900825"
"255","3st","370","07:01","[HOU 85-61] Westbrook Driving Finger Roll Layup Shot: Made (19 PTS)","-19","37","2","0","75","1","","1610612745","201566","61","85","","1610612745","3570000","0021900825"
"256","3st","371","06:48","[GSW 64-85] Lee 3pt Shot: Made (10 PTS) Assist: Green (7 AST)","228","29","3","0","1","1","","1610612744","1627814","64","85","203110","1610612744","3580000","0021900825"
"257","3st","375","06:28","[GSW] Team Timeout : Regular","0","-80","0","0","1","9","","1610612744","1610612744","64","85","","1610612745","3620000","0021900825"
"258","3st","376","06:28","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612744","0","64","85","","1610612745","3630000","0021900825"
"259","3st","380","06:28","[GSW] Green Substitution replaced by Paschall","0","-80","0","0","0","8","","1610612744","203110","64","85","1629672","1610612745","3640000","0021900825"
"260","3st","381","06:28","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","64","85","201145","1610612745","3650000","0021900825"
"261","3st","382","06:28","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","64","85","203463","1610612745","3660000","0021900825"
"262","3st","373","06:28","[GSW] Lee Foul: Shooting (3 PF) (3 FTA) (J DeRosa)","-13","293","0","0","2","6","201935","1610612744","1627814","64","85","","1610612745","3730000","0021900825"
"263","3st","386","06:28","[HOU 86-64] Harden Free Throw 1 of 3 (20 PTS)","0","-80","1","1","13","3","","1610612745","201935","64","86","","1610612745","3745000","0021900825"
"264","3st","387","06:28","[HOU 87-64] Harden Free Throw 2 of 3 (21 PTS)","0","-80","1","1","14","3","","1610612745","201935","64","87","","1610612745","3747500","0021900825"
"265","3st","388","06:28","[HOU 88-64] Harden Free Throw 3 of 3 (22 PTS)","0","-80","1","1","15","3","","1610612745","201935","64","88","","1610612745","3748750","0021900825"
"266","3st","389","06:18","[HOU] Covington Foul: Personal (1 PF) (J Goble)","128","260","0","0","1","6","203952","1610612745","203496","64","88","","1610612744","3750000","0021900825"
"267","3st","392","06:12","[GSW] Paschall Turnover : Bad Pass (4 TO) Steal:Harden (2 ST)","45","322","1","0","1","5","201935","1610612744","1629672","64","88","","1610612744","3780000","0021900825"
"268","3st","394","06:08","[HOU] Harden 3pt Shot: Missed","172","229","3","1","1","2","","1610612745","201935","64","88","","1610612745","3800000","0021900825"
"269","3st","395","06:07","[HOU] Covington Rebound (Off:1 Def:2)","172","229","1","0","0","4","","1610612745","203496","64","88","","1610612745","3810000","0021900825"
"270","3st","396","06:07","[HOU 90-64] Covington Putback Dunk Shot: Made (14 PTS)","0","-5","2","1","87","1","","1610612745","203496","64","90","","1610612745","3820000","0021900825"
"271","3st","397","05:48","[GSW] Paschall Turnover : Palming Turnover (5 TO)","-102","155","0","0","21","5","","1610612744","1629672","64","90","","1610612744","3830000","0021900825"
"272","3st","398","05:36","[HOU 93-64] Covington 3pt Shot: Made (17 PTS) Assist: Westbrook (8 AST)","-223","119","3","0","1","1","","1610612745","203496","64","93","201566","1610612745","3840000","0021900825"
"273","3st","400","05:28","[GSW] Lee 3pt Shot: Missed","-228","38","3","1","1","2","","1610612744","1627814","64","93","","1610612744","3860000","0021900825"
"274","3st","401","05:22","[GSW] Paschall Rebound (Off:4 Def:2)","-228","38","1","0","0","4","","1610612744","1629672","64","93","","1610612744","3870000","0021900825"
"275","3st","402","05:22","[GSW 66-93] Paschall Tip Layup Shot: Made (7 PTS)","0","-5","2","1","97","1","","1610612744","1629672","66","93","","1610612744","3880000","0021900825"
"276","3st","403","05:12","[HOU] Westbrook Fadeaway Jump Shot: Missed","-9","105","2","0","63","2","","1610612745","201566","66","93","","1610612745","3890000","0021900825"
"277","3st","404","05:09","[GSW] Lee Rebound (Off:0 Def:2)","-9","105","0","0","0","4","","1610612744","1627814","66","93","","1610612745","3900000","0021900825"
"278","3st","486","05:05","[GSW] Lee Driving Layup Shot: Missed","-27","26","2","0","6","2","203496","1610612744","1627814","66","93","","1610612744","3915000","0021900825"
"279","3st","488","05:04","[GSW] Team Rebound","-27","26","1","0","0","4","","1610612744","0","66","93","","1610612744","3918750","0021900825"
"280","3st","406","05:04","[GSW] Poole Substitution replaced by Looney","0","-80","0","0","0","8","","1610612744","1629673","66","93","1626172","1610612744","3920000","0021900825"
"281","3st","407","05:04","[GSW] Chriss Substitution replaced by Bowman","0","-80","0","0","0","8","","1610612744","1627737","66","93","1629065","1610612744","3930000","0021900825"
"282","3st","408","05:04","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","66","93","203085","1610612744","3940000","0021900825"
"283","3st","412","05:04","[GSW] Wiggins Substitution replaced by Toscano-Anderson","0","-80","0","0","0","8","","1610612744","203952","66","93","1629308","1610612744","3980000","0021900825"
"284","3st","414","04:58","[GSW] Paschall Jump Shot: Missed","96","175","2","0","1","2","","1610612744","1629672","66","93","","1610612744","4e+06","0021900825"
"285","3st","415","04:56","[HOU] McLemore Rebound (Off:0 Def:1)","96","175","0","0","0","4","","1610612745","203463","66","93","","1610612744","4010000","0021900825"
"286","3st","416","04:46","[HOU 96-66] Covington 3pt Shot: Made (20 PTS) Assist: Harden (10 AST)","-235","41","3","0","1","1","","1610612745","203496","66","96","201935","1610612745","4020000","0021900825"
"287","3st","418","04:29","[GSW] Looney 3pt Shot: Missed","224","15","3","0","1","2","","1610612744","1626172","66","96","","1610612744","4040000","0021900825"
"288","3st","419","04:24","[HOU] Harden Rebound (Off:0 Def:3)","224","15","0","0","0","4","","1610612745","201935","66","96","","1610612744","4050000","0021900825"
"289","3st","655","04:20","[HOU] Green Turnover : Lost Ball (2 TO) Steal:Lee (2 ST)","-31","751","1","0","2","5","1627814","1610612745","201145","66","96","","1610612745","4075000","0021900825"
"290","3st","422","04:18","[HOU] Harden Foul: Personal (3 PF) (J DeRosa)","-172","477","0","0","1","6","1627814","1610612745","201935","66","96","","1610612744","4080000","0021900825"
"291","3st","424","04:09","[GSW] Bowman Step Back Jump shot: Missed","150","73","2","0","80","2","","1610612744","1629065","66","96","","1610612744","4100000","0021900825"
"292","3st","425","04:07","[HOU] Covington Rebound (Off:1 Def:3)","150","73","0","0","0","4","","1610612745","203496","66","96","","1610612744","4110000","0021900825"
"293","3st","426","04:07","[GSW] Lee Foul: Personal (4 PF) (J DeRosa)","-7","803","0","0","1","6","203496","1610612744","1627814","66","96","","1610612745","4120000","0021900825"
"294","3st","428","04:07","[GSW] Lee Substitution replaced by Poole","0","-80","0","0","0","8","","1610612744","1627814","66","96","1629673","1610612745","4140000","0021900825"
"295","3st","430","03:59","[GSW] Poole Foul: Shooting (2 PF) (2 FTA) (J DeRosa)","-14","71","1","0","2","6","201935","1610612744","1629673","66","96","","1610612745","4160000","0021900825"
"296","3st","432","03:59","[HOU 97-66] Harden Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612745","201935","66","97","","1610612745","4180000","0021900825"
"297","3st","433","03:59","[HOU 98-66] Harden Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612745","201935","66","98","","1610612745","4190000","0021900825"
"298","3st","434","03:35","[GSW 68-98] Bowman Driving Floating Jump Shot: Made (4 PTS) Assist: Toscano-Anderson (3 AST)","114","2","2","0","101","1","","1610612744","1629065","68","98","1629308","1610612744","4200000","0021900825"
"299","3st","435","03:35","[HOU] Green Foul: Shooting (1 PF) (1 FTA) (N Buchert)","117","5","0","0","2","6","1629065","1610612745","201145","68","98","","1610612744","4210000","0021900825"
"300","3st","437","03:35","[GSW] Bowman Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612744","1629065","68","98","","1610612744","4230000","0021900825"
"301","3st","438","03:33","[HOU] Covington Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","203496","68","98","","1610612744","4230001","0021900825"
"302","3st","439","03:18","[HOU] Harden 3pt Shot: Missed","76","287","3","0","1","2","","1610612745","201935","68","98","","1610612745","4250000","0021900825"
"303","3st","440","03:14","[GSW] Toscano-Anderson Rebound (Off:0 Def:3)","76","287","0","0","0","4","","1610612744","1629308","68","98","","1610612745","4260000","0021900825"
"304","3st","444","03:05","[GSW] Bowman Turnover : Bad Pass (2 TO) Steal:Rivers (2 ST)","-203","273","1","0","1","5","203085","1610612744","1629065","68","98","","1610612744","4265000","0021900825"
"305","3st","441","03:04","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","68","98","","1610612745","4270000","0021900825"
"306","3st","442","03:04","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","68","98","","1610612745","4280000","0021900825"
"307","3st","443","03:04","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","68","98","","1610612745","4290000","0021900825"
"308","3st","446","02:48","[GSW] Toscano-Anderson Foul: Shooting (2 PF) (2 FTA) (J DeRosa)","3","42","1","0","2","6","201145","1610612744","1629308","68","98","","1610612745","4300000","0021900825"
"309","3st","448","02:48","[HOU] Green Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201145","68","98","","1610612745","4320000","0021900825"
"310","3st","449","02:48","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","68","98","","1610612745","4320001","0021900825"
"311","3st","450","02:48","[HOU] Covington Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203496","68","98","200757","1610612745","4340000","0021900825"
"312","3st","452","02:48","[HOU 99-68] Green Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201145","68","99","","1610612745","4360000","0021900825"
"313","3st","453","02:33","[GSW 70-99] Poole Turnaround Fadeaway Bank Jump Shot: Made (13 PTS)","-109","68","2","0","105","1","","1610612744","1629673","70","99","","1610612744","4370000","0021900825"
"314","3st","454","02:18","[HOU] Sefolosha 3pt Shot: Missed","222","111","3","0","1","2","","1610612745","200757","70","99","","1610612745","4380000","0021900825"
"315","3st","455","02:15","[GSW] Toscano-Anderson Rebound (Off:0 Def:4)","222","111","0","0","0","4","","1610612744","1629308","70","99","","1610612745","4390000","0021900825"
"316","3st","456","02:03","[GSW 72-99] Toscano-Anderson Driving Reverse Layup Shot: Made (4 PTS)","-30","13","2","0","73","1","","1610612744","1629308","72","99","","1610612744","4400000","0021900825"
"317","3st","457","01:49","[HOU 101-72] Harden Driving Layup Shot: Made (26 PTS)","-3","21","2","0","6","1","","1610612745","201935","72","101","","1610612745","4410000","0021900825"
"318","3st","458","01:31","[GSW] Toscano-Anderson Turnover : Bad Pass (1 TO) Steal:Harden (3 ST)","-47","30","1","0","1","5","201935","1610612744","1629308","72","101","","1610612744","4420000","0021900825"
"319","3st","460","01:26","[HOU 104-72] Harden 3pt Shot: Made (29 PTS)","-132","273","3","1","2","1","","1610612745","201935","72","104","","1610612745","4440000","0021900825"
"320","3st","461","01:13","[GSW] Poole Turnover : Lost Ball (2 TO) Steal:Sefolosha (3 ST)","110","273","1","0","2","5","200757","1610612744","1629673","72","104","","1610612744","4450000","0021900825"
"321","3st","463","01:11","[GSW] Poole Foul: Personal Take (3 PF) (2 FTA) (N Buchert)","-18","557","1","0","28","6","200757","1610612744","1629673","72","104","","1610612745","4470000","0021900825"
"322","3st","465","01:11","[HOU 105-72] Sefolosha Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","200757","72","105","","1610612745","4490000","0021900825"
"323","3st","470","01:11","[HOU 106-72] Sefolosha Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","200757","72","106","","1610612745","4495000","0021900825"
"324","3st","466","01:11","[GSW] Poole Substitution replaced by Smailagic","0","-80","0","0","0","8","","1610612744","1629673","72","106","1629346","1610612744","4500000","0021900825"
"325","3st","467","01:11","[GSW] Looney Substitution replaced by Wiggins","0","-80","0","0","0","8","","1610612744","1626172","72","106","203952","1610612744","4510000","0021900825"
"326","3st","471","01:00","[GSW 74-106] Wiggins Pullup Jump shot: Made (17 PTS) Assist: Smailagic (2 AST)","-163","134","2","0","79","1","","1610612744","203952","74","106","1629346","1610612744","4535000","0021900825"
"327","3st","473","00:49.3","[HOU] Sefolosha Layup Shot: Missed","-6","53","2","0","5","2","1629672","1610612745","200757","74","106","","1610612745","4570000","0021900825"
"328","3st","475","00:47.5","[HOU] McLemore Rebound (Off:1 Def:1)","-6","53","1","0","0","4","","1610612745","203463","74","106","","1610612745","4590000","0021900825"
"329","3st","476","00:46.5","[HOU 109-74] McLemore 3pt Shot: Made (9 PTS)","227","94","3","0","1","1","","1610612745","203463","74","109","","1610612745","4600000","0021900825"
"330","3st","477","00:40.2","[GSW] Bowman Turnover : Bad Pass (3 TO) Steal:McLemore (1 ST)","9","66","1","0","1","5","203463","1610612744","1629065","74","109","","1610612744","4610000","0021900825"
"331","3st","479","00:33.4","[HOU] Harden 3pt Shot: Missed","163","234","3","1","1","2","","1610612745","201935","74","109","","1610612745","4630000","0021900825"
"332","3st","480","00:31.7","[GSW] Bowman Rebound (Off:0 Def:1)","163","234","0","0","0","4","","1610612744","1629065","74","109","","1610612745","4640000","0021900825"
