"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021901261"
"2","1st","4","11:57","Jump Ball Covington vs Nurkic (Tucker gains possession)","0","-80","0","0","0","10","203994","1610612745","203496","0","0","200782","1610612745","60000","0021901261"
"3","1st","7","11:46","[HOU] Covington 3pt Shot: Missed","-140","236","3","0","1","2","","1610612745","203496","0","0","","1610612745","70000","0021901261"
"4","1st","8","11:42","[POR] Nurkic Rebound (Off:0 Def:1)","-140","236","0","0","0","4","","1610612757","203994","0","0","","1610612745","80000","0021901261"
"5","1st","9","11:39","[POR] Lillard 3pt Shot: Missed","139","274","3","1","103","2","","1610612757","203081","0","0","","1610612757","90000","0021901261"
"6","1st","10","11:33","[POR] McCollum Rebound (Off:1 Def:0)","139","274","1","0","0","4","","1610612757","203468","0","0","","1610612757","1e+05","0021901261"
"7","1st","11","11:32","[POR 3-0] Anthony 3pt Shot: Made (3 PTS) Assist: McCollum (1 AST)","-145","215","3","0","1","1","","1610612757","2546","3","0","203468","1610612757","110000","0021901261"
"8","1st","13","11:12","[HOU 3-3] Harden 3pt Shot: Made (3 PTS) Assist: House Jr. (1 AST)","0","262","3","0","1","1","","1610612745","201935","3","3","1627863","1610612745","130000","0021901261"
"9","1st","15","10:58","[POR 6-3] McCollum 3pt Shot: Made (3 PTS) Assist: Lillard (1 AST)","233","14","3","0","1","1","","1610612757","203468","6","3","203081","1610612757","150000","0021901261"
"10","1st","17","10:45","[HOU 5-6] Westbrook Driving Finger Roll Layup Shot: Made (2 PTS)","-3","14","2","0","75","1","","1610612745","201566","6","5","","1610612745","170000","0021901261"
"11","1st","18","10:28","[POR] Collins Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-22","257","0","0","45","5","","1610612757","1628380","6","5","","1610612757","180000","0021901261"
"12","1st","19","10:14","[HOU] Westbrook 3pt Shot: Missed","-135","224","3","0","1","2","","1610612745","201566","6","5","","1610612745","190000","0021901261"
"13","1st","20","10:09","[POR] Anthony Rebound (Off:0 Def:1)","-135","224","0","0","0","4","","1610612757","2546","6","5","","1610612745","2e+05","0021901261"
"14","1st","21","09:53","[POR] McCollum 3pt Shot: Missed","-14","278","3","0","1","2","","1610612757","203468","6","5","","1610612757","210000","0021901261"
"15","1st","22","09:50","[HOU] Tucker Rebound (Off:0 Def:1)","-14","278","0","0","0","4","","1610612745","200782","6","5","","1610612757","220000","0021901261"
"16","1st","23","09:42","[HOU] Covington 3pt Shot: Missed","-222","122","3","0","1","2","","1610612745","203496","6","5","","1610612745","230000","0021901261"
"17","1st","24","09:38","[POR] Anthony Rebound (Off:0 Def:2)","-222","122","0","0","0","4","","1610612757","2546","6","5","","1610612745","240000","0021901261"
"18","1st","25","09:32","[POR] Collins Layup Shot: Missed","-6","-1","2","0","5","2","","1610612757","1628380","6","5","","1610612757","250000","0021901261"
"19","1st","26","09:30","[POR] Nurkic Rebound (Off:1 Def:1)","-6","-1","1","0","0","4","","1610612757","203994","6","5","","1610612757","260000","0021901261"
"20","1st","27","09:29","[POR 8-5] Nurkic Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612757","203994","8","5","","1610612757","270000","0021901261"
"21","1st","28","09:24","[POR] Collins Foul: Shooting (1 PF) (2 FTA) (M Ayotte)","3","13","0","0","2","6","201566","1610612757","1628380","8","5","","1610612745","280000","0021901261"
"22","1st","30","09:24","[HOU 6-8] Westbrook Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201566","8","6","","1610612745","3e+05","0021901261"
"23","1st","31","09:24","[HOU 7-8] Westbrook Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201566","8","7","","1610612745","310000","0021901261"
"24","1st","32","09:15","[HOU] Harden Foul: Personal (1 PF) (K Cutler)","-9","243","0","0","1","6","203994","1610612745","201935","8","7","","1610612757","320000","0021901261"
"25","1st","34","09:02","[POR 10-7] McCollum Step Back Jump shot: Made (5 PTS)","46","201","2","0","80","1","","1610612757","203468","10","7","","1610612757","340000","0021901261"
"26","1st","35","08:56","[POR] Nurkic Foul: Shooting (1 PF) (2 FTA) (K Cutler)","-2","2","0","0","2","6","201566","1610612757","203994","10","7","","1610612745","350000","0021901261"
"27","1st","37","08:56","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","10","7","","1610612745","370000","0021901261"
"28","1st","38","08:56","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","10","7","","1610612745","370001","0021901261"
"29","1st","39","08:56","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","10","7","","1610612745","390000","0021901261"
"30","1st","40","08:54","[POR] Nurkic Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612757","203994","10","7","","1610612745","390001","0021901261"
"31","1st","41","08:46","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (K Cutler)","-82","94","0","0","2","6","2546","1610612745","200782","10","7","","1610612757","410000","0021901261"
"32","1st","43","08:46","[POR 11-7] Anthony Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612757","2546","11","7","","1610612757","430000","0021901261"
"33","1st","44","08:46","[POR 12-7] Anthony Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612757","2546","12","7","","1610612757","440000","0021901261"
"34","1st","45","08:33","[HOU] House Jr. 3pt Shot: Missed","234","17","3","0","1","2","","1610612745","1627863","12","7","","1610612745","450000","0021901261"
"35","1st","46","08:28","[POR] Nurkic Rebound (Off:1 Def:3)","234","17","0","0","0","4","","1610612757","203994","12","7","","1610612745","460000","0021901261"
"36","1st","47","08:17","[POR] Anthony 3pt Shot: Missed","92","234","3","0","1","2","","1610612757","2546","12","7","","1610612757","470000","0021901261"
"37","1st","48","08:14","[POR] Collins Rebound (Off:1 Def:0)","92","234","1","0","0","4","","1610612757","1628380","12","7","","1610612757","480000","0021901261"
"38","1st","49","08:12","[POR 14-7] Collins Putback Layup Shot: Made (2 PTS)","-6","10","2","0","72","1","","1610612757","1628380","14","7","","1610612757","490000","0021901261"
"39","1st","50","07:54","[POR] Anthony Foul: Shooting (1 PF) (2 FTA) (K Cutler)","-138","3","0","0","2","6","201566","1610612757","2546","14","7","","1610612745","5e+05","0021901261"
"40","1st","52","07:54","[HOU 8-14] Westbrook Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","201566","14","8","","1610612745","520000","0021901261"
"41","1st","53","07:54","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","14","8","","1610612745","530000","0021901261"
"42","1st","54","07:52","[POR] Nurkic Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612757","203994","14","8","","1610612745","530001","0021901261"
"43","1st","55","07:45","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","14","8","","1610612757","550000","0021901261"
"44","1st","56","07:41","[POR] Nurkic Hook Shot: Missed","0","16","2","0","3","2","","1610612757","203994","14","8","","1610612757","560000","0021901261"
"45","1st","57","07:39","[HOU] Tucker Rebound (Off:0 Def:2)","0","16","0","0","0","4","","1610612745","200782","14","8","","1610612757","570000","0021901261"
"46","1st","58","07:32","[HOU 11-14] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","234","30","3","0","1","1","","1610612745","1627863","14","11","201935","1610612745","580000","0021901261"
"47","1st","60","07:20","[POR] Lillard Driving Layup Shot: Missed","-10","8","2","0","6","2","201566","1610612757","203081","14","11","","1610612757","6e+05","0021901261"
"48","1st","62","07:16","[POR] Anthony Rebound (Off:1 Def:2)","-82","51","1","0","0","4","","1610612757","2546","14","11","","1610612757","620000","0021901261"
"49","1st","63","07:11","[POR] Anthony Turnaround Fadeaway shot: Missed","-67","96","2","0","86","2","","1610612757","2546","14","11","","1610612757","630000","0021901261"
"50","1st","64","07:09","[HOU] House Jr. Rebound (Off:0 Def:1)","-67","96","0","0","0","4","","1610612745","1627863","14","11","","1610612757","640000","0021901261"
"51","1st","65","07:03","[HOU] Harden 3pt Shot: Missed","183","188","3","0","80","2","","1610612745","201935","14","11","","1610612745","650000","0021901261"
"52","1st","66","06:59","[POR] Collins Rebound (Off:1 Def:1)","183","188","0","0","0","4","","1610612757","1628380","14","11","","1610612745","660000","0021901261"
"53","1st","67","06:56","[POR 16-11] McCollum Running Pull-Up Jump Shot: Made (7 PTS) Assist: Lillard (2 AST)","-142","36","2","1","103","1","","1610612757","203468","16","11","203081","1610612757","670000","0021901261"
"54","1st","69","06:41","[HOU 14-16] Covington 3pt Shot: Made (3 PTS) Assist: Harden (2 AST)","-36","249","3","0","1","1","","1610612745","203496","16","14","201935","1610612745","690000","0021901261"
"55","1st","71","06:24","[POR] Nurkic Layup Shot: Missed","-17","-2","2","0","5","2","","1610612757","203994","16","14","","1610612757","710000","0021901261"
"56","1st","72","06:22","[POR] Nurkic Rebound (Off:2 Def:4)","-17","-2","1","0","0","4","","1610612757","203994","16","14","","1610612757","720000","0021901261"
"57","1st","73","06:22","[HOU] Westbrook Foul: Personal (1 PF) (K Cutler)","-11","0","0","0","1","6","203994","1610612745","201566","16","14","","1610612757","730000","0021901261"
"58","1st","75","06:22","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","16","14","","1610612757","750000","0021901261"
"59","1st","76","06:22","[HOU] Westbrook Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","201566","16","14","201145","1610612757","760000","0021901261"
"60","1st","77","06:22","[HOU] Covington Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203496","16","14","203463","1610612757","770000","0021901261"
"61","1st","80","06:11","[POR] Lillard Step Back Jump shot: Missed","-49","205","2","0","80","2","","1610612757","203081","16","14","","1610612757","8e+05","0021901261"
"62","1st","81","06:11","[HOU] Team Rebound","-49","205","0","0","0","4","","1610612745","0","16","14","","1610612757","810000","0021901261"
"63","1st","82","06:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","16","14","","1610612745","820000","0021901261"
"64","1st","83","06:00","[POR] Nurkic Foul: Defense 3 Second (2 PF) (1 FTA) (K Cutler)","0","-80","0","0","17","6","","1610612757","203994","16","14","","1610612745","830000","0021901261"
"65","1st","84","06:00","[HOU 15-16] Harden Free Throw Technical (4 PTS)","0","-80","1","0","16","3","","1610612745","201935","16","15","","1610612745","840000","0021901261"
"66","1st","85","06:00","[POR] Anthony Substitution replaced by Trent Jr.","0","-80","0","0","0","8","","1610612757","2546","16","15","1629018","1610612745","850000","0021901261"
"67","1st","87","05:55","[HOU] Harden Cutting Layup Shot: Missed","1","18","2","0","98","2","","1610612745","201935","16","15","","1610612745","870000","0021901261"
"68","1st","88","05:52","[POR] Collins Rebound (Off:1 Def:2)","1","18","0","0","0","4","","1610612757","1628380","16","15","","1610612745","880000","0021901261"
"69","1st","89","05:42","[POR] Nurkic Turnaround Hook Shot: Missed","-63","37","2","0","58","2","","1610612757","203994","16","15","","1610612757","890000","0021901261"
"70","1st","90","05:39","[HOU] Green Rebound (Off:0 Def:1)","-63","37","0","0","0","4","","1610612745","201145","16","15","","1610612757","9e+05","0021901261"
"71","1st","91","05:28","[HOU 17-16] Harden Driving Layup Shot: Made (6 PTS)","1","10","2","0","6","1","","1610612745","201935","16","17","","1610612745","910000","0021901261"
"72","1st","92","05:16","[POR 18-17] Collins Cutting Dunk Shot: Made (4 PTS) Assist: Nurkic (1 AST)","2","8","2","0","108","1","","1610612757","1628380","18","17","203994","1610612757","920000","0021901261"
"73","1st","94","05:07","[HOU] House Jr. 3pt Shot: Missed","54","255","3","0","79","2","","1610612745","1627863","18","17","","1610612745","940000","0021901261"
"74","1st","95","05:03","[POR] Lillard Rebound (Off:0 Def:1)","54","255","0","0","0","4","","1610612757","203081","18","17","","1610612745","950000","0021901261"
"75","1st","96","05:00","[POR 20-17] Nurkic Dunk Shot: Made (4 PTS) Assist: Lillard (3 AST)","-13","0","2","1","7","1","","1610612757","203994","20","17","203081","1610612757","960000","0021901261"
"76","1st","98","04:44","[HOU] Green Driving Floating Jump Shot: Missed","25","65","2","0","101","2","","1610612745","201145","20","17","","1610612745","980000","0021901261"
"77","1st","99","04:42","[POR] McCollum Rebound (Off:1 Def:1)","25","65","0","0","0","4","","1610612757","203468","20","17","","1610612745","990000","0021901261"
"78","1st","100","04:37","[POR] McCollum Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","128","232","0","0","45","5","","1610612757","203468","20","17","","1610612757","1e+06","0021901261"
"79","1st","101","04:37","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","20","17","203085","1610612745","1010000","0021901261"
"80","1st","103","04:25","[HOU 19-20] Green Cutting Layup Shot: Made (2 PTS) Assist: Harden (3 AST)","12","14","2","0","98","1","","1610612745","201145","20","19","201935","1610612745","1030000","0021901261"
"81","1st","105","04:11","[POR] Collins Hook Shot: Missed","-93","1","2","0","3","2","","1610612757","1628380","20","19","","1610612757","1050000","0021901261"
"82","1st","106","04:09","[HOU] Harden Rebound (Off:0 Def:1)","-93","1","0","0","0","4","","1610612745","201935","20","19","","1610612757","1060000","0021901261"
"83","1st","107","03:51","[HOU] Green Reverse Layup Shot: Missed","-32","8","2","0","44","2","203994","1610612745","201145","20","19","","1610612745","1070000","0021901261"
"84","1st","109","03:48","[POR] Lillard Rebound (Off:0 Def:2)","-32","8","0","0","0","4","","1610612757","203081","20","19","","1610612745","1090000","0021901261"
"85","1st","110","03:45","[POR] McCollum 3pt Shot: Missed","-163","205","3","1","2","2","","1610612757","203468","20","19","","1610612757","1100000","0021901261"
"86","1st","111","03:45","[HOU] Team Rebound","-163","205","0","0","0","4","","1610612745","0","20","19","","1610612757","1110000","0021901261"
"87","1st","112","03:45","[POR] Collins Foul: Loose Ball (2 PF) (K Fitzgerald)","1","826","0","0","3","6","203463","1610612757","1628380","20","19","","1610612745","1120000","0021901261"
"88","1st","114","03:45","[POR] McCollum Substitution replaced by Simons","0","-80","0","0","0","8","","1610612757","203468","20","19","1629014","1610612745","1140000","0021901261"
"89","1st","115","03:45","[POR] Collins Substitution replaced by Anthony","0","-80","0","0","0","8","","1610612757","1628380","20","19","2546","1610612745","1150000","0021901261"
"90","1st","118","03:33","[HOU] Rivers Turnover : Bad Pass (1 TO) Steal:Anthony (1 ST)","105","154","1","0","1","5","2546","1610612745","203085","20","19","","1610612745","1180000","0021901261"
"91","1st","120","03:17","[POR 22-19] Anthony Fadeaway Jump Shot: Made (7 PTS)","-61","40","2","0","63","1","","1610612757","2546","22","19","","1610612757","1200000","0021901261"
"92","1st","121","03:17","[HOU] McLemore Foul: Shooting (1 PF) (1 FTA) (K Fitzgerald)","-63","41","0","0","2","6","2546","1610612745","203463","22","19","","1610612757","1210000","0021901261"
"93","1st","123","03:17","[POR] Nurkic Substitution replaced by Whiteside","0","-80","0","0","0","8","","1610612757","203994","22","19","202355","1610612757","1230000","0021901261"
"94","1st","125","03:17","[POR] Anthony Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612757","2546","22","19","","1610612757","1250000","0021901261"
"95","1st","126","03:14","[HOU] Green Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201145","22","19","","1610612757","1250001","0021901261"
"96","1st","127","03:05","[HOU] Green 3pt Shot: Missed","229","41","3","0","1","2","","1610612745","201145","22","19","","1610612745","1270000","0021901261"
"97","1st","128","03:02","[POR] Lillard Rebound (Off:0 Def:3)","229","41","0","0","0","4","","1610612757","203081","22","19","","1610612745","1280000","0021901261"
"98","1st","129","02:56","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","22","19","","1610612757","1290000","0021901261"
"99","1st","130","02:56","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","22","19","","1610612757","1300000","0021901261"
"100","1st","131","02:56","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","22","19","201566","1610612757","1310000","0021901261"
"101","1st","132","02:56","[HOU] Tucker Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","200782","22","19","203496","1610612757","1320000","0021901261"
"102","1st","135","02:50","[POR] Anthony Turnaround Fadeaway shot: Missed","84","54","2","0","86","2","","1610612757","2546","22","19","","1610612757","1350000","0021901261"
"103","1st","136","02:45","[HOU] Covington Rebound (Off:0 Def:1)","84","54","0","0","0","4","","1610612745","203496","22","19","","1610612757","1360000","0021901261"
"104","1st","137","02:36","[HOU] Westbrook Jump Bank Shot: Missed","-54","9","2","0","66","2","","1610612745","201566","22","19","","1610612745","1370000","0021901261"
"105","1st","138","02:33","[POR] Whiteside Rebound (Off:0 Def:1)","-54","9","0","0","0","4","","1610612757","202355","22","19","","1610612745","1380000","0021901261"
"106","1st","139","02:24","[POR] Lillard Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","-56","177","1","0","1","5","203463","1610612757","203081","22","19","","1610612757","1390000","0021901261"
"107","1st","141","02:21","[HOU] Westbrook Running Layup Shot: Missed","9","3","2","1","41","2","","1610612745","201566","22","19","","1610612745","1410000","0021901261"
"108","1st","142","02:18","[POR] Lillard Rebound (Off:0 Def:4)","9","3","0","0","0","4","","1610612757","203081","22","19","","1610612745","1420000","0021901261"
"109","1st","143","02:15","[POR 25-19] Trent Jr. 3pt Shot: Made (3 PTS) Assist: Lillard (4 AST)","-170","209","3","1","2","1","","1610612757","1629018","25","19","203081","1610612757","1430000","0021901261"
"110","1st","145","01:58","[HOU 22-25] Green 3pt Shot: Made (5 PTS) Assist: Westbrook (1 AST)","-76","252","3","0","1","1","","1610612745","201145","25","22","201566","1610612745","1450000","0021901261"
"111","1st","147","01:45","[HOU] Green Foul: Personal (1 PF) (2 FTA) (M Ayotte)","-40","79","1","0","1","6","202355","1610612745","201145","25","22","","1610612757","1470000","0021901261"
"112","1st","149","01:45","[POR] Whiteside Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612757","202355","25","22","","1610612757","1490000","0021901261"
"113","1st","150","01:45","[POR] Team Rebound","0","-80","1","0","1","4","","1610612757","0","25","22","","1610612757","1490001","0021901261"
"114","1st","151","01:45","[POR 26-22] Whiteside Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612757","202355","26","22","","1610612757","1510000","0021901261"
"115","1st","152","01:32","[POR] Anthony Foul: Shooting (2 PF) (2 FTA) (M Ayotte)","16","4","1","0","2","6","201145","1610612757","2546","26","22","","1610612745","1520000","0021901261"
"116","1st","154","01:32","[HOU 23-26] Green Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","201145","26","23","","1610612745","1540000","0021901261"
"117","1st","155","01:32","[HOU 24-26] Green Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612745","201145","26","24","","1610612745","1550000","0021901261"
"118","1st","156","01:14","[POR 29-24] Trent Jr. 3pt Shot: Made (6 PTS)","-49","258","3","0","79","1","","1610612757","1629018","29","24","","1610612757","1560000","0021901261"
"119","1st","157","00:56.9","[HOU] Rivers Turnover : Out of Bounds Lost Ball Turnover (2 TO)","65","118","0","0","40","5","","1610612745","203085","29","24","","1610612745","1570000","0021901261"
"120","1st","158","00:32.9","[POR] Lillard Turnover : Bad Pass (2 TO) Steal:Covington (1 ST)","16","17","1","0","1","5","203496","1610612757","203081","29","24","","1610612757","1580000","0021901261"
"121","1st","160","00:27.8","[HOU] Westbrook Running Layup Shot: Missed","6","15","2","1","41","2","202355","1610612745","201566","29","24","","1610612745","1600000","0021901261"
"122","1st","162","00:24.9","[POR] Simons Rebound (Off:0 Def:1)","6","15","0","0","0","4","","1610612757","1629014","29","24","","1610612745","1620000","0021901261"
"123","1st","163","00:03.4","[POR] Trent Jr. 3pt Shot: Missed","-228","30","3","0","1","2","","1610612757","1629018","29","24","","1610612757","1630000","0021901261"
"124","1st","164","00:03.4","[HOU] McLemore Rebound (Off:0 Def:1)","-228","30","0","0","0","4","","1610612745","203463","29","24","","1610612757","1640000","0021901261"
"125","1st","165","00:00.7","[HOU] McLemore 3pt Shot: Missed","-18","401","3","0","2","2","","1610612745","203463","29","24","","1610612745","1650000","0021901261"
"126","1st","166","00:00.1","[HOU] Team Rebound","-18","401","1","0","0","4","","1610612745","0","29","24","","1610612745","1660000","0021901261"
"127","1st","167","00:00.0","End Period","0","-80","0","0","0","13","","0","0","29","24","","1610612745","1670000","0021901261"
"128","2st","170","12:00","Start Period","0","-80","0","0","0","12","","0","0","29","24","","1610612757","1700000","0021901261"
"129","2st","171","11:47","[HOU] Green Foul: Personal (2 PF) (M Ayotte)","33","30","0","0","1","6","202355","1610612745","201145","29","24","","1610612757","1710000","0021901261"
"130","2st","173","11:41","[HOU] Westbrook Foul: Personal (2 PF) (K Fitzgerald)","-11","19","0","0","1","6","202355","1610612745","201566","29","24","","1610612757","1730000","0021901261"
"131","2st","175","11:32","[POR] Whiteside Turnaround Hook Shot: Missed","76","6","2","0","58","2","","1610612757","202355","29","24","","1610612757","1750000","0021901261"
"132","2st","176","11:30","[HOU] Rivers Rebound (Off:0 Def:1)","76","6","0","0","0","4","","1610612745","203085","29","24","","1610612757","1760000","0021901261"
"133","2st","177","11:26","[POR] Whiteside Foul: Personal (1 PF) (M Ayotte)","14","70","0","0","1","6","203085","1610612757","202355","29","24","","1610612745","1770000","0021901261"
"134","2st","179","11:19","[HOU] Rivers 3pt Shot: Missed","-47","246","3","0","1","2","","1610612745","203085","29","24","","1610612745","1790000","0021901261"
"135","2st","180","11:15","[POR] Whiteside Rebound (Off:0 Def:2)","-47","246","0","0","0","4","","1610612757","202355","29","24","","1610612745","1800000","0021901261"
"136","2st","181","11:08","[POR 32-24] Simons 3pt Shot: Made (3 PTS)","-71","255","3","0","79","1","","1610612757","1629014","32","24","","1610612757","1810000","0021901261"
"137","2st","182","10:56","[POR] Simons Foul: Personal (1 PF) (K Fitzgerald)","-86","233","0","0","1","6","201145","1610612757","1629014","32","24","","1610612745","1820000","0021901261"
"138","2st","184","10:52","[HOU] Covington 3pt Shot: Missed","-82","239","3","0","1","2","","1610612745","203496","32","24","","1610612745","1840000","0021901261"
"139","2st","185","10:49","[POR] Anthony Rebound (Off:1 Def:3)","-82","239","0","0","0","4","","1610612757","2546","32","24","","1610612745","1850000","0021901261"
"140","2st","186","10:40","[POR 34-24] Anthony Pullup Jump shot: Made (9 PTS)","123","-6","2","0","79","1","","1610612757","2546","34","24","","1610612757","1860000","0021901261"
"141","2st","187","10:31","[HOU] Green 3pt Shot: Missed","109","236","3","0","1","2","","1610612745","201145","34","24","","1610612745","1870000","0021901261"
"142","2st","188","10:28","[POR] Anthony Rebound (Off:1 Def:4)","109","236","0","0","0","4","","1610612757","2546","34","24","","1610612745","1880000","0021901261"
"143","2st","189","10:14","[POR 36-24] McCollum Driving Floating Jump Shot: Made (9 PTS)","-5","103","2","0","101","1","","1610612757","203468","36","24","","1610612757","1890000","0021901261"
"144","2st","190","10:03","[HOU 27-36] Green 3pt Shot: Made (10 PTS) Assist: Westbrook (2 AST)","229","39","3","0","1","1","","1610612745","201145","36","27","201566","1610612745","1900000","0021901261"
"145","2st","192","09:43","[POR] Simons Step Back Jump shot: Missed","-122","156","2","0","80","2","","1610612757","1629014","36","27","","1610612757","1920000","0021901261"
"146","2st","193","09:42","[HOU] Team Rebound","-122","156","0","0","0","4","","1610612745","0","36","27","","1610612757","1930000","0021901261"
"147","2st","194","09:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","36","27","","1610612745","1940000","0021901261"
"148","2st","195","09:33","[POR] Trent Jr. Foul: Shooting (1 PF) (2 FTA) (M Ayotte)","5","25","0","0","2","6","201566","1610612757","1629018","36","27","","1610612745","1950000","0021901261"
"149","2st","197","09:33","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","36","27","","1610612745","1970000","0021901261"
"150","2st","198","09:33","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","36","27","","1610612745","1970001","0021901261"
"151","2st","199","09:33","[HOU 28-36] Westbrook Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","201566","36","28","","1610612745","1990000","0021901261"
"152","2st","200","09:20","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","36","28","","1610612757","2e+06","0021901261"
"153","2st","201","09:13","[POR] McCollum Driving Floating Jump Shot: Missed","-39","96","2","0","101","2","","1610612757","203468","36","28","","1610612757","2010000","0021901261"
"154","2st","202","09:11","[HOU] Green Rebound (Off:0 Def:3)","-39","96","0","0","0","4","","1610612745","201145","36","28","","1610612757","2020000","0021901261"
"155","2st","203","09:05","[HOU] Green Running Layup Shot: Missed","8","8","2","1","41","2","","1610612745","201145","36","28","","1610612745","2030000","0021901261"
"156","2st","204","09:03","[POR] Anthony Rebound (Off:1 Def:5)","8","8","0","0","0","4","","1610612757","2546","36","28","","1610612745","2040000","0021901261"
"157","2st","205","08:51","[HOU] McLemore Foul: Personal (2 PF) (M Ayotte)","119","25","0","0","1","6","2546","1610612745","203463","36","28","","1610612757","2050000","0021901261"
"158","2st","207","08:51","[POR] Anthony Substitution replaced by Collins","0","-80","0","0","0","8","","1610612757","2546","36","28","1628380","1610612757","2070000","0021901261"
"159","2st","208","08:51","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","36","28","201935","1610612757","2080000","0021901261"
"160","2st","209","08:51","[HOU] Rivers Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203085","36","28","1627863","1610612757","2090000","0021901261"
"161","2st","213","08:39","[POR 39-28] Trent Jr. 3pt Shot: Made (9 PTS)","-116","246","3","0","79","1","","1610612757","1629018","39","28","","1610612757","2130000","0021901261"
"162","2st","214","08:27","[HOU] Covington 3pt Shot: Missed","-60","245","3","0","1","2","","1610612745","203496","39","28","","1610612745","2140000","0021901261"
"163","2st","215","08:22","[POR] Collins Rebound (Off:1 Def:3)","-60","245","0","0","0","4","","1610612757","1628380","39","28","","1610612745","2150000","0021901261"
"164","2st","216","08:04","[POR 41-28] Whiteside Driving Hook Shot: Made (3 PTS) Assist: McCollum (2 AST)","37","24","2","0","57","1","","1610612757","202355","41","28","203468","1610612757","2160000","0021901261"
"165","2st","218","07:56","[HOU 30-41] House Jr. Driving Layup Shot: Made (5 PTS) Assist: Harden (4 AST)","11","13","2","0","6","1","","1610612745","1627863","41","30","201935","1610612745","2180000","0021901261"
"166","2st","220","07:43","[POR] Collins 3pt Shot: Missed","226","-2","3","0","1","2","","1610612757","1628380","41","30","","1610612757","2200000","0021901261"
"167","2st","221","07:40","[HOU] Harden Rebound (Off:0 Def:2)","226","-2","0","0","0","4","","1610612745","201935","41","30","","1610612757","2210000","0021901261"
"168","2st","222","07:35","[HOU] Harden 3pt Shot: Missed","109","234","3","0","80","2","","1610612745","201935","41","30","","1610612745","2220000","0021901261"
"169","2st","223","07:31","[POR] Whiteside Rebound (Off:0 Def:3)","109","234","0","0","0","4","","1610612757","202355","41","30","","1610612745","2230000","0021901261"
"170","2st","224","07:25","[POR] Collins Turnaround Bank Hook Shot: Missed","11","-6","2","0","96","2","","1610612757","1628380","41","30","","1610612757","2240000","0021901261"
"171","2st","225","07:22","[HOU] Harden Rebound (Off:0 Def:3)","11","-6","0","0","0","4","","1610612745","201935","41","30","","1610612757","2250000","0021901261"
