"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"458","4st","646","03:42","[LAC 108-110] Beverley Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612746","201976","108","110","","1610612746","6440000","0021900224"
"459","4st","647","03:42","[LAC] Beverley Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201976","108","110","","1610612746","6450000","0021900224"
"460","4st","648","03:37","[HOU] Tucker Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612745","200782","108","110","","1610612746","6450001","0021900224"
"461","4st","649","03:18","[HOU] Rivers Driving Floating Jump Shot: Missed","17","9","2","0","101","2","","1610612745","203085","108","110","","1610612745","6470000","0021900224"
"462","4st","650","03:17","[HOU] Capela Rebound (Off:3 Def:14)","17","9","1","0","0","4","","1610612745","203991","108","110","","1610612745","6480000","0021900224"
"463","4st","669","03:17","[HOU] Capela Tip Layup Shot: Missed","-10","21","2","0","97","2","","1610612745","203991","108","110","","1610612745","6485000","0021900224"
"464","4st","670","03:16","[HOU] Capela Rebound (Off:4 Def:14)","-10","21","1","0","0","4","","1610612745","203991","108","110","","1610612745","6487500","0021900224"
"465","4st","651","03:15","[HOU] Capela Putback Layup Shot: Missed","-4","-8","2","0","72","2","","1610612745","203991","108","110","","1610612745","6490000","0021900224"
"466","4st","652","03:15","[HOU] Westbrook Rebound (Off:1 Def:3)","-4","-8","1","0","0","4","","1610612745","201566","108","110","","1610612745","6500000","0021900224"
"467","4st","688","03:15","[HOU] Westbrook Tip Layup Shot: Missed","-2","18","2","0","97","2","","1610612745","201566","108","110","","1610612745","6505000","0021900224"
"468","4st","689","03:15","[LAC] Harrell Rebound (Off:3 Def:4)","-2","18","0","0","0","4","","1610612746","1626149","108","110","","1610612745","6507500","0021900224"
"469","4st","653","03:04","[LAC] Leonard Foul: Offensive (4 PF)","5","63","0","0","4","6","200782","1610612746","202695","108","110","","1610612746","6510000","0021900224"
"470","4st","655","03:04","[LAC] Leonard Turnover : Offensive Foul Turnover (2 TO)","5","63","0","0","37","5","","1610612746","202695","108","110","","1610612746","6530000","0021900224"
"471","4st","656","02:43","[HOU] Westbrook 3pt Shot: Missed","-167","223","3","0","1","2","","1610612745","201566","108","110","","1610612745","6540000","0021900224"
"472","4st","657","02:40","[HOU] Westbrook Rebound (Off:2 Def:3)","-167","223","1","0","0","4","","1610612745","201566","108","110","","1610612745","6550000","0021900224"
"473","4st","658","02:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","108","110","","1610612745","6560000","0021900224"
"474","4st","659","02:29","[HOU] Rivers Turnover : Bad Pass (1 TO) Steal:Beverley (1 ST)","109","367","1","0","1","5","201976","1610612745","203085","108","110","","1610612745","6570000","0021900224"
"475","4st","661","02:23","[LAC] Williams 3pt Shot: Missed","108","232","3","1","1","2","","1610612746","101150","108","110","","1610612746","6590000","0021900224"
"476","4st","662","02:18","[HOU] Harden Rebound (Off:0 Def:8)","108","232","0","0","0","4","","1610612745","201935","108","110","","1610612746","6600000","0021900224"
"477","4st","663","02:16","[HOU] Westbrook Running Finger Roll Layup Shot: Missed","16","35","2","1","76","2","","1610612745","201566","108","110","","1610612745","6610000","0021900224"
"478","4st","664","02:13","[LAC] Beverley Rebound (Off:1 Def:2)","16","35","0","0","0","4","","1610612746","201976","108","110","","1610612745","6620000","0021900224"
"479","4st","665","02:09","[HOU] Tucker Foul: Personal (5 PF) (2 FTA) (E Lewis)","97","117","1","0","1","6","202695","1610612745","200782","108","110","","1610612746","6630000","0021900224"
"480","4st","667","02:09","[LAC] Leonard Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","202695","108","110","","1610612746","6650000","0021900224"
"481","4st","668","02:09","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","108","110","","1610612746","6650001","0021900224"
"482","4st","671","02:09","[LAC 109-110] Leonard Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612746","202695","109","110","","1610612746","6670000","0021900224"
"483","4st","672","01:57","[HOU 113-109] Harden 3pt Shot: Made (35 PTS)","-69","272","3","0","80","1","","1610612745","201935","109","113","","1610612745","6680000","0021900224"
"484","4st","673","01:57","[LAC] Beverley Foul: Shooting (6 PF) (1 FTA) (L Wood)","-43","266","1","0","2","6","201935","1610612746","201976","109","113","","1610612745","6690000","0021900224"
"485","4st","675","01:57","[LAC] Beverley Substitution replaced by Green","0","-80","0","0","0","8","","1610612746","201976","109","113","203210","1610612745","6710000","0021900224"
"486","4st","677","01:57","[HOU] Harden Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201935","109","113","","1610612745","6730000","0021900224"
"487","4st","678","01:54","[LAC] Green Rebound (Off:2 Def:7)","0","-80","0","0","0","4","","1610612746","203210","109","113","","1610612745","6730001","0021900224"
"488","4st","679","01:45","[LAC] George 3pt Shot: Missed","-95","245","3","0","1","2","","1610612746","202331","109","113","","1610612746","6750000","0021900224"
"489","4st","680","01:41","[HOU] Tucker Rebound (Off:1 Def:3)","-95","245","0","0","0","4","","1610612745","200782","109","113","","1610612746","6760000","0021900224"
"490","4st","681","01:28","[HOU] Capela Layup Shot: Missed","-14","18","2","0","5","2","","1610612745","203991","109","113","","1610612745","6770000","0021900224"
"491","4st","682","01:26","[HOU] Capela Rebound (Off:5 Def:14)","-14","18","1","0","0","4","","1610612745","203991","109","113","","1610612745","6780000","0021900224"
"492","4st","683","01:26","[HOU 115-109] Capela Putback Layup Shot: Made (17 PTS)","5","19","2","0","72","1","","1610612745","203991","109","115","","1610612745","6790000","0021900224"
"493","4st","684","01:19","[LAC 112-115] Williams 3pt Shot: Made (23 PTS)","26","262","3","1","103","1","","1610612746","101150","112","115","","1610612746","6800000","0021900224"
"494","4st","685","01:00","[HOU 117-112] Tucker Turnaround Hook Shot: Made (8 PTS) Assist: Westbrook (6 AST)","-35","-4","2","0","58","1","","1610612745","200782","112","117","201566","1610612745","6810000","0021900224"
"495","4st","687","01:00","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","112","117","","1610612746","6830000","0021900224"
"496","4st","690","00:51.7","[LAC 115-117] George 3pt Shot: Made (17 PTS) Assist: Williams (8 AST)","-229","88","3","0","79","1","","1610612746","202331","115","117","101150","1610612746","6840000","0021900224"
"497","4st","692","00:37.0","[HOU] Capela Layup Shot: Missed","17","-8","2","0","5","2","203210","1610612745","203991","115","117","","1610612745","6860000","0021900224"
"498","4st","694","00:34.0","[LAC] Leonard Rebound (Off:0 Def:6)","17","-8","0","0","0","4","","1610612746","202695","115","117","","1610612745","6880000","0021900224"
"499","4st","695","00:30.8","[LAC 118-117] Williams 3pt Shot: Made (26 PTS) Assist: George (7 AST)","228","17","3","1","1","1","","1610612746","101150","118","117","202331","1610612746","6890000","0021900224"
"500","4st","697","00:30.1","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","118","117","","1610612745","6910000","0021900224"
"501","4st","698","00:30.1","[LAC] Williams Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612746","101150","118","117","203090","1610612745","6920000","0021900224"
"502","4st","700","00:22.1","[LAC] Leonard Foul: Shooting (5 PF) (2 FTA) (L Wood)","-21","17","1","0","2","6","201935","1610612746","202695","118","117","","1610612745","6940000","0021900224"
"503","4st","702","00:22.1","[HOU 118-118] Harden Free Throw 1 of 2 (36 PTS)","0","-80","1","0","11","3","","1610612745","201935","118","118","","1610612745","6960000","0021900224"
"504","4st","703","00:22.1","[LAC] Harkless Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","203090","118","118","101150","1610612745","6970000","0021900224"
"505","4st","705","00:22.1","[HOU 119-118] Harden Free Throw 2 of 2 (37 PTS)","0","-80","1","0","12","3","","1610612745","201935","118","119","","1610612745","6990000","0021900224"
"506","4st","706","00:22.1","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","118","119","","1610612746","7e+06","0021900224"
"507","4st","707","00:15.4","[LAC 120-119] Leonard Pullup Jump shot: Made (24 PTS)","91","150","2","0","79","1","","1610612746","202695","120","119","","1610612746","7010000","0021900224"
"508","4st","708","00:03.9","[HOU] Westbrook 3pt Shot: Missed","-129","229","3","0","79","2","","1610612745","201566","120","119","","1610612745","7020000","0021900224"
"509","4st","709","00:01.9","[LAC] George Rebound (Off:0 Def:8)","-129","229","0","0","0","4","","1610612746","202331","120","119","","1610612745","7030000","0021900224"
"510","4st","710","00:01.2","[HOU] Westbrook Foul: Personal Take (6 PF) (2 FTA) (L Wood)","49","809","1","0","28","6","202331","1610612745","201566","120","119","","1610612746","7040000","0021900224"
"511","4st","712","00:01.2","[HOU] Westbrook Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","201566","120","119","200757","1610612746","7060000","0021900224"
"512","4st","714","00:01.2","[LAC 121-119] George Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612746","202331","121","119","","1610612746","7080000","0021900224"
"513","4st","715","00:01.2","[LAC 122-119] George Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612746","202331","122","119","","1610612746","7090000","0021900224"
"514","4st","716","00:01.2","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","122","119","","1610612745","7100000","0021900224"
"515","4st","717","00:01.2","[LAC] Williams Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612746","101150","122","119","203090","1610612745","7110000","0021900224"
"516","4st","718","00:01.2","[HOU] Capela Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203991","122","119","1629598","1610612745","7120000","0021900224"
"517","4st","719","00:01.2","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","122","119","203463","1610612745","7130000","0021900224"
"518","4st","723","00:00.0","End Period","0","-80","0","0","0","13","","0","0","122","119","","1610612745","7170000","0021900224"
"519","4st","724","00:00.0","Game End","0","-80","0","0","0","0","","0","0","122","119","","0","7180000","0021900224"
