"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"434","4st","585","06:15","[NYK] Portis Turnaround Fadeaway shot: Missed","114","23","2","0","86","2","","1610612752","1626171","114","106","","1610612752","5670000","0021900903"
"435","4st","586","06:13","[NYK] Harkless Rebound (Off:3 Def:1)","114","23","1","0","0","4","","1610612752","203090","114","106","","1610612752","5680000","0021900903"
"436","4st","587","06:12","[NYK 116-106] Harkless Putback Layup Shot: Made (10 PTS)","5","9","2","0","72","1","","1610612752","203090","116","106","","1610612752","5690000","0021900903"
"437","4st","588","06:00","[HOU 109-116] Covington 3pt Shot: Made (20 PTS) Assist: Gordon (3 AST)","169","192","3","0","1","1","","1610612745","203496","116","109","201569","1610612745","5700000","0021900903"
"438","4st","590","05:36","[NYK] Ellington 3pt Shot: Missed","-91","240","3","0","1","2","","1610612752","201961","116","109","","1610612752","5720000","0021900903"
"439","4st","591","05:34","[HOU] Team Rebound","-91","240","0","0","0","4","","1610612745","0","116","109","","1610612752","5730000","0021900903"
"440","4st","592","05:34","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","116","109","","1610612745","5740000","0021900903"
"441","4st","593","05:11","[HOU] Harden 3pt Shot: Missed","-84","261","3","0","80","2","","1610612745","201935","116","109","","1610612745","5750000","0021900903"
"442","4st","594","05:09","[NYK] Gibson Rebound (Off:4 Def:5)","-84","261","0","0","0","4","","1610612752","201959","116","109","","1610612745","5760000","0021900903"
"443","4st","595","04:48","[NYK 118-109] Portis Turnaround Fadeaway Bank Jump Shot: Made (15 PTS) Assist: Ntilikina (4 AST)","56","46","2","0","105","1","","1610612752","1626171","118","109","1628373","1610612752","5770000","0021900903"
"444","4st","597","04:38","[HOU] Gordon 3pt Shot: Missed","212","199","3","0","1","2","","1610612745","201569","118","109","","1610612745","5790000","0021900903"
"445","4st","598","04:36","[NYK] Gibson Rebound (Off:4 Def:6)","212","199","0","0","0","4","","1610612752","201959","118","109","","1610612745","5800000","0021900903"
"446","4st","599","04:29","[NYK] Gibson Jump Shot: Missed","-42","208","2","0","1","2","","1610612752","201959","118","109","","1610612752","5810000","0021900903"
"447","4st","600","04:27","[HOU] House Jr. Rebound (Off:0 Def:2)","-42","208","0","0","0","4","","1610612745","1627863","118","109","","1610612752","5820000","0021900903"
"448","4st","601","04:20","[HOU 111-118] Harden Driving Finger Roll Layup Shot: Made (29 PTS)","8","12","2","0","75","1","","1610612745","201935","118","111","","1610612745","5830000","0021900903"
"449","4st","602","04:20","[NYK] Portis Foul: Shooting (1 PF) (1 FTA) (B Nansel)","8","12","0","0","2","6","201935","1610612752","1626171","118","111","","1610612745","5840000","0021900903"
"450","4st","604","04:20","[NYK] Portis Substitution replaced by Randle","0","-80","0","0","0","8","","1610612752","1626171","118","111","203944","1610612745","5860000","0021900903"
"451","4st","605","04:20","[NYK] Ellington Substitution replaced by Barrett","0","-80","0","0","0","8","","1610612752","201961","118","111","1629628","1610612745","5870000","0021900903"
"452","4st","606","04:20","[HOU] Gordon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201569","118","111","201566","1610612745","5880000","0021900903"
"453","4st","610","04:20","[HOU 112-118] Harden Free Throw 1 of 1 (30 PTS)","0","-80","1","0","10","3","","1610612745","201935","118","112","","1610612745","5920000","0021900903"
"454","4st","611","04:09","[NYK] Barrett Step Back Jump shot: Missed","68","134","2","0","80","2","","1610612752","1629628","118","112","","1610612752","5930000","0021900903"
"455","4st","612","04:07","[HOU] Covington Rebound (Off:2 Def:9)","68","134","0","0","0","4","","1610612745","203496","118","112","","1610612752","5940000","0021900903"
"456","4st","613","04:01","[HOU 115-118] Harden 3pt Shot: Made (33 PTS) Assist: Westbrook (3 AST)","4","282","3","0","1","1","","1610612745","201935","118","115","201566","1610612745","5950000","0021900903"
"457","4st","615","03:41","[HOU] Tucker Foul: Shooting (4 PF) (2 FTA) (J Tiven)","1","19","0","0","2","6","201959","1610612745","200782","118","115","","1610612752","5970000","0021900903"
"458","4st","617","03:41","[NYK 119-115] Gibson Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612752","201959","119","115","","1610612752","5990000","0021900903"
"459","4st","618","03:41","[NYK 120-115] Gibson Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612752","201959","120","115","","1610612752","6e+06","0021900903"
"460","4st","619","03:29","[HOU] Covington 3pt Shot: Missed","-131","260","3","0","1","2","","1610612745","203496","120","115","","1610612745","6010000","0021900903"
"461","4st","620","03:27","[NYK] Harkless Rebound (Off:3 Def:2)","-131","260","0","0","0","4","","1610612752","203090","120","115","","1610612745","6020000","0021900903"
"462","4st","621","03:20","[NYK] Barrett Turnover : Bad Pass (3 TO) Steal:Covington (2 ST)","-52","60","1","0","1","5","203496","1610612752","1629628","120","115","","1610612752","6030000","0021900903"
"463","4st","623","03:10","[HOU] Covington 3pt Shot: Missed","141","230","3","0","1","2","","1610612745","203496","120","115","","1610612745","6050000","0021900903"
"464","4st","624","03:08","[HOU] Westbrook Rebound (Off:3 Def:5)","141","230","1","0","0","4","","1610612745","201566","120","115","","1610612745","6060000","0021900903"
"465","4st","625","03:03","[HOU] Westbrook Turnover : Bad Pass (6 TO) Steal:Ntilikina (2 ST)","-44","-25","1","0","1","5","1628373","1610612745","201566","120","115","","1610612745","6070000","0021900903"
"466","4st","627","02:45","[NYK] Harkless Foul: Offensive Charge (4 PF) (B Barnaky)","27","5","0","0","26","6","201935","1610612752","203090","120","115","","1610612752","6090000","0021900903"
"467","4st","639","02:45","[NYK] Harkless Turnover : Offensive Foul Turnover (2 TO)","27","5","0","0","37","5","","1610612752","203090","120","115","","1610612752","6105000","0021900903"
"468","4st","629","02:45","[HOU] Team Timeout : Challenge","0","-80","0","0","7","9","","1610612745","1610612745","120","115","","1610612745","6110000","0021900903"
"469","4st","634","02:45","[NYK] Gibson Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612752","201959","120","115","1629011","1610612745","6115000","0021900903"
"470","4st","630","02:45","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","120","115","","1610612745","6120000","0021900903"
"471","4st","636","02:22","[HOU] Tucker Cutting Layup Shot: Missed","14","-1","2","0","98","2","203944","1610612745","200782","120","115","","1610612745","6130000","0021900903"
"472","4st","638","02:20","[NYK] Robinson Rebound (Off:3 Def:8)","14","-1","0","0","0","4","","1610612752","1629011","120","115","","1610612745","6150000","0021900903"
"473","4st","640","02:05","Jump Ball Barrett vs Covington (Harkless gains possession)","0","-80","0","0","0","10","203496","1610612752","1629628","120","115","203090","1610612752","6180000","0021900903"
"474","4st","643","02:01","[NYK] Randle Driving Layup Shot: Missed","-8","2","2","0","6","2","","1610612752","203944","120","115","","1610612752","6190000","0021900903"
"475","4st","644","02:00","[NYK] Robinson Rebound (Off:4 Def:8)","-8","2","1","0","0","4","","1610612752","1629011","120","115","","1610612752","6200000","0021900903"
"476","4st","645","02:00","[NYK] Robinson Layup Shot: Missed","9","10","2","0","5","2","201566","1610612752","1629011","120","115","","1610612752","6210000","0021900903"
"477","4st","646","01:58","[NYK] Robinson Rebound (Off:5 Def:8)","9","10","1","0","0","4","","1610612752","1629011","120","115","","1610612752","6220000","0021900903"
"478","4st","678","01:57","[NYK] Robinson Putback Layup Shot: Missed","47","-10","2","0","72","2","","1610612752","1629011","120","115","","1610612752","6225000","0021900903"
"479","4st","679","01:57","[NYK] Harkless Rebound (Off:4 Def:2)","47","-10","1","0","0","4","","1610612752","203090","120","115","","1610612752","6227500","0021900903"
"480","4st","647","01:56","[HOU] Tucker Foul: Shooting (5 PF) (2 FTA) (B Nansel)","7","14","1","0","2","6","203090","1610612745","200782","120","115","","1610612752","6230000","0021900903"
"481","4st","649","01:56","[NYK 121-115] Harkless Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612752","203090","121","115","","1610612752","6250000","0021900903"
"482","4st","651","01:56","[NYK] Harkless Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","203090","121","115","","1610612752","6260000","0021900903"
"483","4st","652","01:54","[HOU] Covington Rebound (Off:2 Def:10)","0","-80","0","0","0","4","","1610612745","203496","121","115","","1610612752","6260001","0021900903"
"484","4st","653","01:48","[NYK] Harkless Foul: Shooting (5 PF) (2 FTA) (J Tiven)","-50","183","0","0","2","6","201935","1610612752","203090","121","115","","1610612745","6280000","0021900903"
"485","4st","655","01:48","[HOU 116-121] Harden Free Throw 1 of 2 (34 PTS)","0","-80","1","0","11","3","","1610612745","201935","121","116","","1610612745","6300000","0021900903"
"486","4st","656","01:48","[HOU 117-121] Harden Free Throw 2 of 2 (35 PTS)","0","-80","1","0","12","3","","1610612745","201935","121","117","","1610612745","6310000","0021900903"
"487","4st","657","01:34","[NYK] Randle Fadeaway Jump Shot: Missed","-37","97","2","0","63","2","","1610612752","203944","121","117","","1610612752","6320000","0021900903"
"488","4st","658","01:32","[HOU] Covington Rebound (Off:2 Def:11)","-37","97","0","0","0","4","","1610612745","203496","121","117","","1610612752","6330000","0021900903"
"489","4st","659","01:27","[HOU 119-121] Westbrook Driving Dunk Shot: Made (20 PTS)","-8","8","2","0","9","1","","1610612745","201566","121","119","","1610612745","6340000","0021900903"
"490","4st","660","01:27","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","121","119","","1610612752","6350000","0021900903"
"491","4st","661","01:10","[NYK] Randle Jump Bank Shot: Missed","-58","63","2","0","66","2","","1610612752","203944","121","119","","1610612752","6360000","0021900903"
"492","4st","662","01:09","[NYK] Randle Rebound (Off:5 Def:9)","-58","63","1","0","0","4","","1610612752","203944","121","119","","1610612752","6370000","0021900903"
"493","4st","663","01:08","[HOU] Covington Foul: Shooting (4 PF) (2 FTA) (J Tiven)","-5","18","1","0","2","6","203944","1610612745","203496","121","119","","1610612752","6380000","0021900903"
"494","4st","665","01:08","[NYK] Randle Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","203944","121","119","","1610612752","6400000","0021900903"
"495","4st","666","01:08","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","121","119","","1610612752","6400001","0021900903"
"496","4st","667","01:08","[NYK 122-119] Randle Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612752","203944","122","119","","1610612752","6420000","0021900903"
"497","4st","668","01:02","[HOU 121-122] Westbrook Driving Layup Shot: Made (22 PTS)","-1","14","2","0","6","1","","1610612745","201566","122","121","","1610612745","6430000","0021900903"
"498","4st","669","00:46.8","[NYK] Barrett 3pt Shot: Missed","-49","250","3","0","1","2","","1610612752","1629628","122","121","","1610612752","6440000","0021900903"
"499","4st","670","00:44.7","[NYK] Randle Rebound (Off:6 Def:9)","-49","250","1","0","0","4","","1610612752","203944","122","121","","1610612752","6450000","0021900903"
"500","4st","671","00:43.5","[NYK] Randle Layup Shot: Missed","-2","19","2","0","5","2","203496","1610612752","203944","122","121","","1610612752","6460000","0021900903"
"501","4st","673","00:41.2","[HOU] Westbrook Rebound (Off:3 Def:6)","-2","19","0","0","0","4","","1610612745","201566","122","121","","1610612752","6480000","0021900903"
"502","4st","674","00:30.9","[HOU] Harden Driving Layup Shot: Missed","-6","14","2","0","6","2","","1610612745","201935","122","121","","1610612745","6490000","0021900903"
"503","4st","675","00:28.2","[NYK] Randle Rebound (Off:6 Def:10)","-6","14","0","0","0","4","","1610612752","203944","122","121","","1610612745","6500000","0021900903"
"504","4st","676","00:07.6","[NYK 124-121] Barrett Driving Layup Shot: Made (27 PTS)","-10","8","2","0","6","1","","1610612752","1629628","124","121","","1610612752","6510000","0021900903"
"505","4st","677","00:07.6","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","124","121","","1610612745","6520000","0021900903"
"506","4st","680","00:05.5","[NYK] Ntilikina Foul: Personal (2 PF) (2 FTA) (B Nansel)","-2","125","1","0","1","6","201566","1610612752","1628373","124","121","","1610612745","6530000","0021900903"
"507","4st","682","00:05.5","[HOU 122-124] Westbrook Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612745","201566","124","122","","1610612745","6550000","0021900903"
"508","4st","683","00:05.5","[HOU 123-124] Westbrook Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612745","201566","124","123","","1610612745","6560000","0021900903"
"509","4st","684","00:05.5","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","124","123","","1610612752","6570000","0021900903"
"510","4st","685","00:05.5","[NYK] Robinson Substitution replaced by Ellington","0","-80","0","0","0","8","","1610612752","1629011","124","123","201961","1610612752","6580000","0021900903"
"511","4st","687","00:04.6","[HOU] Harden Foul: Personal Take (4 PF) (2 FTA) (J Tiven)","193","345","1","0","28","6","203944","1610612745","201935","124","123","","1610612752","6600000","0021900903"
"512","4st","691","00:04.6","[NYK] Ellington Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612752","201961","124","123","1629011","1610612752","6615000","0021900903"
"513","4st","689","00:04.6","[NYK] Randle Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","203944","124","123","","1610612752","6620000","0021900903"
"514","4st","690","00:04.6","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","124","123","","1610612752","6620001","0021900903"
"515","4st","693","00:04.6","[NYK 125-123] Randle Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612752","203944","125","123","","1610612752","6640000","0021900903"
"516","4st","694","00:04.6","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","125","123","","1610612745","6650000","0021900903"
"517","4st","695","00:00.3","[HOU] Westbrook Pullup Jump shot: Missed","-27","172","2","0","79","2","","1610612745","201566","125","123","","1610612745","6660000","0021900903"
"518","4st","696","00:00.3","[HOU] Team Rebound","-27","172","1","0","0","4","","1610612745","0","125","123","","1610612745","6670000","0021900903"
"519","4st","697","00:00.0","End Period","0","-80","0","0","0","13","","0","0","125","123","","1610612745","6680000","0021900903"
"520","4st","698","00:00.0","Game End","0","-80","0","0","0","0","","0","0","125","123","","0","6690000","0021900903"
