"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"168","2st","235","05:49","[SAC 40-49] Barnes Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612758","203084","40","49","","1610612758","2350000","0021900453"
"169","2st","236","05:49","[SAC 41-49] Barnes Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612758","203084","41","49","","1610612758","2360000","0021900453"
"170","2st","237","05:34","[HOU] Capela Layup Shot: Missed","-24","20","2","0","5","2","","1610612745","203991","41","49","","1610612745","2370000","0021900453"
"171","2st","238","05:29","[SAC] Barnes Rebound (Off:0 Def:4)","-24","20","0","0","0","4","","1610612758","203084","41","49","","1610612745","2380000","0021900453"
"172","2st","241","05:27","[SAC] Hield Turnover : Lost Ball (1 TO) Steal:Harden (1 ST)","-65","240","1","0","2","5","201935","1610612758","1627741","41","49","","1610612758","2410000","0021900453"
"173","2st","243","05:23","[HOU 51-41] Harden Running Layup Shot: Made (11 PTS)","10","10","2","1","41","1","","1610612745","201935","41","51","","1610612745","2430000","0021900453"
"174","2st","245","05:05","[SAC 43-51] Bagley III Cutting Layup Shot: Made (4 PTS) Assist: Hield (2 AST)","-15","7","2","0","98","1","","1610612758","1628963","43","51","1627741","1610612758","2450000","0021900453"
"175","2st","247","04:49","[HOU] McLemore 3pt Shot: Missed","95","232","3","0","1","2","","1610612745","203463","43","51","","1610612745","2470000","0021900453"
"176","2st","248","04:47","[SAC] Team Rebound","95","232","0","0","0","4","","1610612758","0","43","51","","1610612745","2480000","0021900453"
"177","2st","249","04:47","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","43","51","201566","1610612758","2490000","0021900453"
"178","2st","251","04:34","[SAC 45-51] Joseph Floating Jump shot: Made (4 PTS)","-64","66","2","0","78","1","","1610612758","202709","45","51","","1610612758","2510000","0021900453"
"179","2st","252","04:21","[HOU 54-45] Westbrook 3pt Shot: Made (11 PTS)","147","203","3","0","1","1","","1610612745","201566","45","54","","1610612745","2520000","0021900453"
"180","2st","253","04:07","[SAC] Bagley III 3pt Shot: Missed","111","228","3","0","1","2","","1610612758","1628963","45","54","","1610612758","2530000","0021900453"
"181","2st","254","04:04","[HOU] Capela Rebound (Off:2 Def:5)","111","228","0","0","0","4","","1610612745","203991","45","54","","1610612758","2540000","0021900453"
"182","2st","255","03:59","[SAC] Joseph Foul: Shooting (2 PF) (2 FTA) (J Sterling)","26","46","0","0","2","6","201935","1610612758","202709","45","54","","1610612745","2550000","0021900453"
"183","2st","257","03:59","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","45","54","","1610612745","2570000","0021900453"
"184","2st","258","03:59","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","45","54","","1610612745","2570001","0021900453"
"185","2st","259","03:59","[SAC] Joseph Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","202709","45","54","1628368","1610612745","2590000","0021900453"
"186","2st","260","03:59","[SAC] Barnes Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612758","203084","45","54","202357","1610612745","2600000","0021900453"
"187","2st","263","03:59","[HOU 55-45] Harden Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","201935","45","55","","1610612745","2630000","0021900453"
"188","2st","264","03:44","[SAC 47-55] Hield Driving Layup Shot: Made (4 PTS)","32","34","2","0","6","1","","1610612758","1627741","47","55","","1610612758","2640000","0021900453"
"189","2st","265","03:35","[HOU] House Jr. Driving Layup Shot: Missed","-23","25","2","0","6","2","","1610612745","1627863","47","55","","1610612745","2650000","0021900453"
"190","2st","266","03:33","[SAC] Bagley III Rebound (Off:0 Def:3)","-23","25","0","0","0","4","","1610612758","1628963","47","55","","1610612745","2660000","0021900453"
"191","2st","267","03:30","[SAC 50-55] Hield 3pt Shot: Made (7 PTS)","-128","218","3","1","1","1","","1610612758","1627741","50","55","","1610612758","2670000","0021900453"
"192","2st","269","03:18","[HOU 57-50] Harden Driving Layup Shot: Made (14 PTS)","13","22","2","1","6","1","","1610612745","201935","50","57","","1610612745","2690000","0021900453"
"193","2st","270","03:18","[SAC] Bagley III Foul: Shooting (2 PF) (1 FTA) (M Smith)","13","22","1","0","2","6","201935","1610612758","1628963","50","57","","1610612745","2700000","0021900453"
"194","2st","272","03:18","[HOU 58-50] Harden Free Throw 1 of 1 (15 PTS)","0","-80","1","0","10","3","","1610612745","201935","50","58","","1610612745","2720000","0021900453"
"195","2st","411","03:08","[SAC] Fox Turnover : Bad Pass (2 TO) Steal:House Jr. (1 ST)","-14","77","1","0","1","5","1627863","1610612758","1628368","50","58","","1610612758","2725000","0021900453"
"196","2st","276","03:05","[SAC] Hield Foul: Shooting (1 PF) (2 FTA) (J Sterling)","-20","12","1","0","2","6","201566","1610612758","1627741","50","58","","1610612745","2760000","0021900453"
"197","2st","278","03:05","[HOU 59-50] Westbrook Free Throw 1 of 2 (12 PTS)","0","-80","1","1","11","3","","1610612745","201566","50","59","","1610612745","2780000","0021900453"
"198","2st","279","03:05","[HOU 60-50] Westbrook Free Throw 2 of 2 (13 PTS)","0","-80","1","1","12","3","","1610612745","201566","50","60","","1610612745","2790000","0021900453"
"199","2st","280","02:43","[SAC] Bjelica Driving Layup Shot: Missed","-4","44","2","0","6","2","","1610612758","202357","50","60","","1610612758","2800000","0021900453"
"200","2st","281","02:41","[HOU] Harden Rebound (Off:0 Def:3)","-4","44","0","0","0","4","","1610612745","201935","50","60","","1610612758","2810000","0021900453"
"201","2st","282","02:35","[HOU] Harden Driving Layup Shot: Missed","-32","19","2","0","6","2","","1610612745","201935","50","60","","1610612745","2820000","0021900453"
"202","2st","283","02:33","[SAC] Bjelica Rebound (Off:0 Def:1)","-32","19","0","0","0","4","","1610612758","202357","50","60","","1610612745","2830000","0021900453"
"203","2st","284","02:18","[SAC] Bagley III Reverse Layup Shot: Missed","-21","3","2","0","44","2","","1610612758","1628963","50","60","","1610612758","2840000","0021900453"
"204","2st","285","02:14","[SAC] Fox Rebound (Off:1 Def:3)","-21","3","1","0","0","4","","1610612758","1628368","50","60","","1610612758","2850000","0021900453"
"205","2st","288","02:11","[SAC 52-60] Bagley III Alley Oop Dunk Shot: Made (6 PTS) Assist: Fox (5 AST)","1","5","2","0","52","1","","1610612758","1628963","52","60","1628368","1610612758","2880000","0021900453"
"206","2st","290","01:57","[HOU] Capela Driving Layup Shot: Missed","-12","16","2","0","6","2","","1610612745","203991","52","60","","1610612745","2900000","0021900453"
"207","2st","291","01:54","[SAC] Hield Rebound (Off:0 Def:2)","-12","16","0","0","0","4","","1610612758","1627741","52","60","","1610612745","2910000","0021900453"
"208","2st","292","01:50","[SAC] Fox Floating Jump shot: Missed","-3","47","2","1","78","2","","1610612758","1628368","52","60","","1610612758","2920000","0021900453"
"209","2st","293","01:48","[HOU] Westbrook Rebound (Off:0 Def:3)","-3","47","0","0","0","4","","1610612745","201566","52","60","","1610612758","2930000","0021900453"
"210","2st","294","01:43","[HOU] Capela Dunk Shot: Missed","-20","12","2","1","7","2","202357","1610612745","203991","52","60","","1610612745","2940000","0021900453"
"211","2st","295","01:40","[SAC] Hield Rebound (Off:0 Def:3)","-20","12","0","0","0","4","","1610612758","1627741","52","60","","1610612745","2950000","0021900453"
"212","2st","296","01:34","[SAC 55-60] Bjelica 3pt Shot: Made (5 PTS) Assist: Fox (6 AST)","-140","204","3","0","1","1","","1610612758","202357","55","60","1628368","1610612758","2960000","0021900453"
"213","2st","298","01:33","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","55","60","","1610612745","2980000","0021900453"
"214","2st","300","01:33","[SAC] Ariza Substitution replaced by Barnes","0","-80","0","0","0","8","","1610612758","2772","55","60","203084","1610612745","2990000","0021900453"
"215","2st","302","01:24","[HOU 62-55] Westbrook Driving Layup Shot: Made (15 PTS)","4","15","2","0","6","1","","1610612745","201566","55","62","","1610612745","3010000","0021900453"
"216","2st","303","01:06","[SAC] Bagley III Turnover : Traveling (2 TO)","43","14","0","0","4","5","","1610612758","1628963","55","62","","1610612758","3020000","0021900453"
"217","2st","304","00:59.9","[HOU] Westbrook Driving Layup Shot: Missed","-19","12","2","0","6","2","","1610612745","201566","55","62","","1610612745","3030000","0021900453"
"218","2st","305","00:57.2","[SAC] Bagley III Rebound (Off:0 Def:4)","-19","12","0","0","0","4","","1610612758","1628963","55","62","","1610612745","3040000","0021900453"
"219","2st","306","00:49.6","[SAC 57-62] Bagley III Jump Shot: Made (8 PTS) Assist: Hield (3 AST)","20","84","2","0","1","1","","1610612758","1628963","57","62","1627741","1610612758","3050000","0021900453"
"220","2st","308","00:31.5","[HOU 65-57] Harden 3pt Shot: Made (18 PTS) Assist: Westbrook (4 AST)","-82","239","3","0","1","1","","1610612745","201935","57","65","201566","1610612745","3070000","0021900453"
"221","2st","310","00:07.2","[SAC] Hield 3pt Shot: Missed","-90","234","3","0","1","2","","1610612758","1627741","57","65","","1610612758","3090000","0021900453"
"222","2st","311","00:04.1","[HOU] Capela Rebound (Off:2 Def:6)","-90","234","0","0","0","4","","1610612745","203991","57","65","","1610612758","3100000","0021900453"
"223","2st","312","00:00.0","[HOU] Harden 3pt Shot: Missed","62","264","3","0","1","2","","1610612745","201935","57","65","","1610612745","3110000","0021900453"
"224","2st","313","00:00.0","[HOU] Team Rebound","62","264","1","0","0","4","","1610612745","0","57","65","","1610612745","3120000","0021900453"
"225","2st","314","00:00.0","End Period","0","-80","0","0","0","13","","0","0","57","65","","1610612745","3130000","0021900453"
"226","3st","317","12:00","Start Period","0","-80","0","0","0","12","","0","0","57","65","","1610612758","3160000","0021900453"
"227","3st","330","11:46","[SAC] Barnes Reverse Layup Shot: Missed","4","17","2","0","44","2","","1610612758","203084","57","65","","1610612758","3165000","0021900453"
"228","3st","331","11:46","[SAC] Bagley III Rebound (Off:1 Def:4)","4","17","1","0","0","4","","1610612758","1628963","57","65","","1610612758","3167500","0021900453"
"229","3st","318","11:46","[SAC] Bagley III Layup Shot: Missed","-27","12","2","0","5","2","","1610612758","1628963","57","65","","1610612758","3170000","0021900453"
"230","3st","319","11:43","[HOU] Capela Rebound (Off:2 Def:7)","-27","12","0","0","0","4","","1610612745","203991","57","65","","1610612758","3180000","0021900453"
"231","3st","320","11:39","[HOU 68-57] House Jr. 3pt Shot: Made (11 PTS) Assist: Tucker (3 AST)","-227","8","3","0","1","1","","1610612745","1627863","57","68","200782","1610612745","3190000","0021900453"
"232","3st","321","11:18","[HOU] House Jr. Foul: Personal (2 PF) (J Sterling)","82","87","0","0","1","6","1627741","1610612745","1627863","57","68","","1610612758","3200000","0021900453"
"233","3st","323","11:10","[SAC] Barnes 3pt Shot: Missed","-242","32","3","0","1","2","","1610612758","203084","57","68","","1610612758","3220000","0021900453"
"234","3st","324","11:06","[HOU] Westbrook Rebound (Off:0 Def:4)","-242","32","0","0","0","4","","1610612745","201566","57","68","","1610612758","3230000","0021900453"
"235","3st","325","10:58","[HOU 70-57] Harden Jump Shot: Made (20 PTS)","1","33","2","0","1","1","","1610612745","201935","57","70","","1610612745","3240000","0021900453"
"236","3st","326","10:58","[SAC] Holmes Violation:Defensive Goaltending (M Smith)","0","-80","0","0","2","7","","1610612758","1626158","57","70","","1610612745","3250000","0021900453"
"237","3st","327","10:50","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","57","70","","1610612758","3260000","0021900453"
"238","3st","328","10:42","[SAC] Barnes 3pt Shot: Missed","-231","36","3","0","1","2","","1610612758","203084","57","70","","1610612758","3270000","0021900453"
"239","3st","329","10:39","[HOU] Harden Rebound (Off:0 Def:4)","-231","36","0","0","0","4","","1610612745","201935","57","70","","1610612758","3280000","0021900453"
"240","3st","332","10:26","[HOU 73-57] Harden 3pt Shot: Made (23 PTS)","-13","266","3","0","1","1","","1610612745","201935","57","73","","1610612745","3290000","0021900453"
"241","3st","410","09:58","[SAC] Team Turnover : Shot Clock Turnover","174","198","0","0","11","5","","1610612758","0","57","73","","1610612758","3305000","0021900453"
"242","3st","335","09:40","[HOU 75-57] Westbrook Driving Layup Shot: Made (17 PTS)","-24","13","2","0","6","1","","1610612745","201566","57","75","","1610612745","3320000","0021900453"
"243","3st","336","09:31","[HOU] House Jr. Foul: Personal (3 PF) (J Sterling)","-6","198","0","0","1","6","1628368","1610612745","1627863","57","75","","1610612758","3330000","0021900453"
"244","3st","338","09:20","[SAC] Hield 3pt Shot: Missed","-104","235","3","0","63","2","","1610612758","1627741","57","75","","1610612758","3350000","0021900453"
"245","3st","339","09:18","[SAC] Holmes Rebound (Off:2 Def:2)","-104","235","1","0","0","4","","1610612758","1626158","57","75","","1610612758","3360000","0021900453"
"246","3st","340","09:18","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (M Davis)","32","31","0","0","2","6","1626158","1610612745","200782","57","75","","1610612758","3370000","0021900453"
"247","3st","342","09:18","[SAC 58-75] Holmes Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612758","1626158","58","75","","1610612758","3390000","0021900453"
"248","3st","343","09:18","[SAC 59-75] Holmes Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612758","1626158","59","75","","1610612758","3400000","0021900453"
"249","3st","344","09:11","[HOU 77-59] Westbrook Cutting Dunk Shot: Made (19 PTS) Assist: Harden (4 AST)","-3","2","2","1","108","1","","1610612745","201566","59","77","201935","1610612745","3410000","0021900453"
"250","3st","346","08:57","[SAC] Holmes Turnover : Lost Ball (2 TO) Steal:Westbrook (1 ST)","-9","157","1","0","2","5","201566","1610612758","1626158","59","77","","1610612758","3430000","0021900453"
"251","3st","348","08:53","[HOU 79-59] Capela Running Dunk Shot: Made (11 PTS) Assist: Harden (5 AST)","-10","12","2","0","50","1","","1610612745","203991","59","79","201935","1610612745","3450000","0021900453"
"252","3st","350","08:52","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","59","79","","1610612758","3470000","0021900453"
"253","3st","351","08:52","[SAC] Hield Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612758","1627741","59","79","2772","1610612758","3480000","0021900453"
"254","3st","352","08:52","[SAC] Bagley III Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612758","1628963","59","79","202709","1610612758","3490000","0021900453"
"255","3st","357","08:46","[SAC] Fox Layup Shot: Missed","-27","12","2","0","5","2","","1610612758","1628368","59","79","","1610612758","3520000","0021900453"
"256","3st","358","08:43","[HOU] Capela Rebound (Off:2 Def:8)","-27","12","0","0","0","4","","1610612745","203991","59","79","","1610612758","3530000","0021900453"
"257","3st","359","08:38","[HOU] Westbrook Driving Layup Shot: Missed","18","3","2","1","6","2","","1610612745","201566","59","79","","1610612745","3540000","0021900453"
"258","3st","360","08:38","[SAC] Holmes Rebound (Off:2 Def:3)","18","3","0","0","0","4","","1610612758","1626158","59","79","","1610612745","3550000","0021900453"
"259","3st","361","08:29","[SAC] Barnes 3pt Shot: Missed","-232","22","3","0","1","2","","1610612758","203084","59","79","","1610612758","3560000","0021900453"
"260","3st","362","08:27","[HOU] Tucker Rebound (Off:2 Def:3)","-232","22","0","0","0","4","","1610612745","200782","59","79","","1610612758","3570000","0021900453"
"261","3st","363","08:19","[HOU] Harden 3pt Shot: Missed","-214","162","3","0","1","2","","1610612745","201935","59","79","","1610612745","3580000","0021900453"
"262","3st","364","08:17","[SAC] Team Rebound","-214","162","0","0","0","4","","1610612758","0","59","79","","1610612745","3590000","0021900453"
"263","3st","365","08:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","59","79","","1610612758","3600000","0021900453"
"264","3st","366","07:59","[SAC] Fox Driving Layup Shot: Missed","-2","15","2","0","6","2","201935","1610612758","1628368","59","79","","1610612758","3610000","0021900453"
"265","3st","367","07:56","[HOU] Capela Rebound (Off:2 Def:9)","-2","15","0","0","0","4","","1610612745","203991","59","79","","1610612758","3620000","0021900453"
"266","3st","368","07:54","[HOU] Capela Foul: Offensive Charge (2 PF) (M Smith)","6","56","0","0","26","6","202709","1610612745","203991","59","79","","1610612745","3630000","0021900453"
"267","3st","370","07:54","[HOU] Capela Turnover : Offensive Foul Turnover (2 TO)","6","56","0","0","37","5","","1610612745","203991","59","79","","1610612745","3650000","0021900453"
"268","3st","371","07:37","[SAC] Fox Jump Shot: Missed","46","84","2","0","1","2","","1610612758","1628368","59","79","","1610612758","3660000","0021900453"
"269","3st","372","07:37","[SAC] Team Rebound","46","84","1","0","0","4","","1610612758","0","59","79","","1610612758","3670000","0021900453"
"270","3st","373","07:37","[HOU] Capela Foul: Loose Ball (3 PF) (M Davis)","-8","25","0","0","3","6","1626158","1610612745","203991","59","79","","1610612758","3680000","0021900453"
"271","3st","375","07:22","[SAC] Holmes Hook Shot: Missed","-71","19","2","0","3","2","","1610612758","1626158","59","79","","1610612758","3700000","0021900453"
"272","3st","376","07:19","[HOU] Westbrook Rebound (Off:0 Def:5)","-71","19","0","0","0","4","","1610612745","201566","59","79","","1610612758","3710000","0021900453"
"273","3st","377","06:59","[HOU] Westbrook Jump Shot: Missed","-81","156","2","0","1","2","","1610612745","201566","59","79","","1610612745","3720000","0021900453"
"274","3st","378","06:55","[SAC] Holmes Rebound (Off:2 Def:4)","-81","156","0","0","0","4","","1610612758","1626158","59","79","","1610612745","3730000","0021900453"
"275","3st","379","06:50","[SAC 61-79] Fox Running Layup Shot: Made (12 PTS)","35","15","2","1","41","1","","1610612758","1628368","61","79","","1610612758","3740000","0021900453"
"276","3st","380","06:31","[HOU 82-61] House Jr. 3pt Shot: Made (14 PTS) Assist: Tucker (4 AST)","-11","249","3","0","1","1","","1610612745","1627863","61","82","200782","1610612745","3750000","0021900453"
"277","3st","382","06:27","[HOU] House Jr. Foul: Personal (4 PF) (2 FTA) (J Sterling)","-185","234","1","0","1","6","202709","1610612745","1627863","61","82","","1610612758","3770000","0021900453"
"278","3st","385","06:27","[SAC] Joseph Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","202709","61","82","","1610612758","3790000","0021900453"
"279","3st","386","06:27","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","61","82","","1610612758","3790001","0021900453"
"280","3st","387","06:27","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","61","82","203463","1610612758","3810000","0021900453"
"281","3st","389","06:27","[SAC] Joseph Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612758","202709","61","82","","1610612758","3830000","0021900453"
"282","3st","390","06:24","[HOU] Tucker Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612745","200782","61","82","","1610612758","3830001","0021900453"
"283","3st","391","06:20","[SAC] Joseph Foul: Personal (3 PF) (M Smith)","119","109","0","0","1","6","203463","1610612758","202709","61","82","","1610612745","3850000","0021900453"
"284","3st","393","06:20","[SAC] Fox Substitution replaced by Hield","0","-80","0","0","0","8","","1610612758","1628368","61","82","1627741","1610612745","3870000","0021900453"
"285","3st","395","06:14","[HOU] Capela Layup Shot: Missed","32","26","2","0","5","2","","1610612745","203991","61","82","","1610612745","3890000","0021900453"
"286","3st","396","06:11","[SAC] Holmes Rebound (Off:2 Def:5)","32","26","0","0","0","4","","1610612758","1626158","61","82","","1610612745","3900000","0021900453"
"287","3st","397","06:01","[SAC] Holmes Turnover : Lost Ball (3 TO) Steal:Harden (2 ST)","-61","56","1","0","2","5","201935","1610612758","1626158","61","82","","1610612758","3910000","0021900453"
"288","3st","399","05:55","[HOU] Capela Layup Shot: Missed","-8","17","2","1","5","2","","1610612745","203991","61","82","","1610612745","3930000","0021900453"
"289","3st","400","05:52","[SAC] Ariza Rebound (Off:0 Def:1)","-8","17","0","0","0","4","","1610612758","2772","61","82","","1610612745","3940000","0021900453"
"290","3st","401","05:45","[SAC] Ariza Foul: Offensive (2 PF)","67","251","0","0","4","6","200782","1610612758","2772","61","82","","1610612758","3950000","0021900453"
"291","3st","403","05:45","[SAC] Ariza Turnover : Offensive Foul Turnover (2 TO)","67","251","0","0","37","5","","1610612758","2772","61","82","","1610612758","3970000","0021900453"
"292","3st","404","05:31","[HOU 84-61] Capela Finger Roll Layup Shot: Made (13 PTS) Assist: Westbrook (5 AST)","12","10","2","0","71","1","","1610612745","203991","61","84","201566","1610612745","3980000","0021900453"
"293","3st","406","05:09","[SAC] Joseph Floating Jump shot: Missed","-71","83","2","0","78","2","","1610612758","202709","61","84","","1610612758","4e+06","0021900453"
"294","3st","407","05:06","[HOU] Westbrook Rebound (Off:0 Def:6)","-71","83","0","0","0","4","","1610612745","201566","61","84","","1610612758","4010000","0021900453"
"295","3st","408","04:55","[HOU 86-61] Harden Floating Jump shot: Made (25 PTS)","1","78","2","0","78","1","","1610612745","201935","61","86","","1610612745","4020000","0021900453"
"296","3st","409","04:53","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","61","86","","1610612758","4030000","0021900453"
"297","3st","413","04:53","[SAC] Holmes Substitution replaced by Bagley III","0","-80","0","0","0","8","","1610612758","1626158","61","86","1628963","1610612758","4040000","0021900453"
"298","3st","414","04:53","[HOU] Westbrook Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","201566","61","86","1629109","1610612758","4050000","0021900453"
"299","3st","415","04:53","[HOU] Capela Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203991","61","86","203085","1610612758","4060000","0021900453"
"300","3st","419","04:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","61","86","","1610612758","4100000","0021900453"
"301","3st","420","04:34","[HOU] McLemore Foul: Shooting (1 PF) (2 FTA) (M Smith)","-35","121","1","0","2","6","1627741","1610612745","203463","61","86","","1610612758","4110000","0021900453"
"302","3st","422","04:34","[SAC 62-86] Hield Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612758","1627741","62","86","","1610612758","4130000","0021900453"
"303","3st","423","04:34","[SAC 63-86] Hield Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612758","1627741","63","86","","1610612758","4140000","0021900453"
"304","3st","424","04:27","[HOU] McLemore Turnover : Step Out of Bounds Turnover (1 TO)","52","-12","0","0","39","5","","1610612745","203463","63","86","","1610612745","4150000","0021900453"
"305","3st","425","04:08","[SAC] Hield Turnaround Jump Shot: Missed","-13","126","2","0","47","2","","1610612758","1627741","63","86","","1610612758","4160000","0021900453"
"306","3st","426","04:07","[SAC] Bagley III Rebound (Off:2 Def:4)","-13","126","1","0","0","4","","1610612758","1628963","63","86","","1610612758","4170000","0021900453"
"307","3st","427","04:07","[SAC 65-86] Bagley III Layup Shot: Made (10 PTS)","-22","10","2","0","5","1","","1610612758","1628963","65","86","","1610612758","4180000","0021900453"
"308","3st","428","04:07","[HOU] Clark Foul: Shooting (1 PF) (1 FTA) (M Smith)","-22","10","1","0","2","6","1628963","1610612745","1629109","65","86","","1610612758","4190000","0021900453"
"309","3st","430","04:07","[SAC] Barnes Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612758","203084","65","86","202357","1610612758","4210000","0021900453"
"310","3st","432","04:07","[SAC 66-86] Bagley III Free Throw 1 of 1 (11 PTS)","0","-80","1","0","10","3","","1610612758","1628963","66","86","","1610612758","4230000","0021900453"
"311","3st","433","03:54","[HOU 88-66] Harden Driving Layup Shot: Made (27 PTS)","-15","-2","2","0","6","1","","1610612745","201935","66","88","","1610612745","4240000","0021900453"
"312","3st","434","03:38","[SAC 69-88] Bjelica 3pt Shot: Made (8 PTS) Assist: Hield (4 AST)","-236","36","3","0","1","1","","1610612758","202357","69","88","1627741","1610612758","4250000","0021900453"
"313","3st","436","03:17","[SAC] Bjelica Foul: Personal (2 PF) (J Sterling)","-97","150","0","0","1","6","203085","1610612758","202357","69","88","","1610612745","4270000","0021900453"
"314","3st","438","03:14","[SAC] Joseph Foul: Shooting (4 PF) (2 FTA) (M Davis)","-18","9","0","0","2","6","203463","1610612758","202709","69","88","","1610612745","4290000","0021900453"
"315","3st","440","03:14","[HOU 89-69] McLemore Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","203463","69","89","","1610612745","4310000","0021900453"
"316","3st","441","03:14","[HOU 90-69] McLemore Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","203463","69","90","","1610612745","4320000","0021900453"
"317","3st","442","02:57","[SAC 72-90] Joseph 3pt Shot: Made (7 PTS) Assist: Ariza (1 AST)","182","171","3","0","1","1","","1610612758","202709","72","90","2772","1610612758","4330000","0021900453"
"318","3st","444","02:39","[HOU] Harden 3pt Shot: Missed","72","251","3","0","80","2","","1610612745","201935","72","90","","1610612745","4350000","0021900453"
"319","3st","445","02:36","[SAC] Ariza Rebound (Off:0 Def:2)","72","251","0","0","0","4","","1610612758","2772","72","90","","1610612745","4360000","0021900453"
"320","3st","446","02:27","[SAC] Hield 3pt Shot: Missed","154","199","3","0","80","2","","1610612758","1627741","72","90","","1610612758","4370000","0021900453"
"321","3st","447","02:23","[SAC] Ariza Rebound (Off:1 Def:2)","154","199","1","0","0","4","","1610612758","2772","72","90","","1610612758","4380000","0021900453"
"322","3st","448","02:20","[SAC] Ariza 3pt Shot: Missed","-220","138","3","0","1","2","","1610612758","2772","72","90","","1610612758","4390000","0021900453"
"323","3st","449","02:20","[SAC] Team Rebound","-220","138","1","0","0","4","","1610612758","0","72","90","","1610612758","4400000","0021900453"
"324","3st","450","02:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","72","90","","1610612758","4410000","0021900453"
"325","3st","451","02:19","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","72","90","","1610612758","4420000","0021900453"
"326","3st","452","02:19","[HOU] Clark Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1629109","72","90","201566","1610612758","4430000","0021900453"
"327","3st","453","02:19","[HOU] Harden Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","201935","72","90","203991","1610612758","4440000","0021900453"
"328","3st","456","02:13","[SAC] Hield 3pt Shot: Missed","223","42","3","0","1","2","","1610612758","1627741","72","90","","1610612758","4470000","0021900453"
"329","3st","457","02:10","[HOU] Westbrook Rebound (Off:0 Def:7)","223","42","0","0","0","4","","1610612745","201566","72","90","","1610612758","4480000","0021900453"
"330","3st","458","02:09","[HOU] McLemore Cutting Layup Shot: Missed","18","13","2","1","98","2","1628963","1610612745","203463","72","90","","1610612745","4490000","0021900453"
"331","3st","460","02:05","[SAC] Joseph Rebound (Off:1 Def:3)","18","13","0","0","0","4","","1610612758","202709","72","90","","1610612745","4510000","0021900453"
"332","3st","461","02:03","[HOU] Capela Foul: Shooting (4 PF) (2 FTA) (M Davis)","14","6","1","0","2","6","2772","1610612745","203991","72","90","","1610612758","4520000","0021900453"
"333","3st","463","02:03","[SAC 73-90] Ariza Free Throw 1 of 2 (7 PTS)","0","-80","1","1","11","3","","1610612758","2772","73","90","","1610612758","4540000","0021900453"
"334","3st","464","02:03","[HOU] Tucker Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200782","73","90","1627863","1610612758","4550000","0021900453"
"335","3st","466","02:03","[SAC 74-90] Ariza Free Throw 2 of 2 (8 PTS)","0","-80","1","1","12","3","","1610612758","2772","74","90","","1610612758","4570000","0021900453"
"336","3st","467","01:49","[HOU] Westbrook Jump Shot: Missed","-6","75","2","0","1","2","","1610612745","201566","74","90","","1610612745","4580000","0021900453"
"337","3st","468","01:45","[SAC] Ariza Rebound (Off:1 Def:3)","-6","75","0","0","0","4","","1610612758","2772","74","90","","1610612745","4590000","0021900453"
