"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"169","2st","233","08:00","[HOU] Rivers Driving Layup Shot: Missed","25","14","2","0","6","2","","1610612745","203085","33","43","","1610612745","2330000","0021900045"
"170","2st","234","07:59","[OKC] Bazley Rebound (Off:0 Def:4)","25","14","0","0","0","4","","1610612760","1629647","33","43","","1610612745","2340000","0021900045"
"171","2st","235","07:47","[OKC] Nader 3pt Shot: Missed","-183","188","3","0","1","2","","1610612760","1627846","33","43","","1610612760","2350000","0021900045"
"172","2st","236","07:46","[HOU] Tucker Rebound (Off:1 Def:4)","-183","188","0","0","0","4","","1610612745","200782","33","43","","1610612760","2360000","0021900045"
"173","2st","237","07:37","[HOU] Rivers 3pt Shot: Missed","-230","45","3","0","1","2","","1610612745","203085","33","43","","1610612745","2370000","0021900045"
"174","2st","238","07:36","[OKC] Team Rebound","-230","45","0","0","0","4","","1610612760","0","33","43","","1610612745","2380000","0021900045"
"175","2st","239","07:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","43","","1610612760","2390000","0021900045"
"176","2st","240","07:36","[OKC] Diallo Substitution replaced by Gallinari","0","-80","0","0","0","8","","1610612760","1628977","33","43","201568","1610612760","2400000","0021900045"
"177","2st","241","07:36","[OKC] Bazley Substitution replaced by Paul","0","-80","0","0","0","8","","1610612760","1629647","33","43","101108","1610612760","2410000","0021900045"
"178","2st","244","07:36","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","33","43","","1610612760","2440000","0021900045"
"179","2st","245","07:36","[HOU] Westbrook Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","201566","33","43","203991","1610612760","2450000","0021900045"
"180","2st","246","07:36","[HOU] Rivers Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203085","33","43","1627863","1610612760","2460000","0021900045"
"181","2st","249","07:25","[OKC 45-33] Schroder Driving Layup Shot: Made (8 PTS)","38","26","2","0","6","1","","1610612760","203471","33","45","","1610612760","2490000","0021900045"
"182","2st","250","07:09","[HOU] House Jr. Driving Layup Shot: Missed","25","20","2","0","6","2","","1610612745","1627863","33","45","","1610612745","2500000","0021900045"
"183","2st","251","07:07","[OKC] Adams Rebound (Off:1 Def:5)","25","20","0","0","0","4","","1610612760","203500","33","45","","1610612745","2510000","0021900045"
"184","2st","252","06:51","[OKC] Paul Foul: Offensive (1 PF)","12","192","0","0","4","6","1627863","1610612760","101108","33","45","","1610612760","2520000","0021900045"
"185","2st","254","06:51","[OKC] Paul Turnover : Offensive Foul Turnover (3 TO)","12","192","0","0","37","5","","1610612760","101108","33","45","","1610612760","2540000","0021900045"
"186","2st","255","06:51","[OKC] Nader Substitution replaced by Ferguson","0","-80","0","0","0","8","","1610612760","1627846","33","45","1628390","1610612745","2550000","0021900045"
"187","2st","256","06:51","[OKC] Adams Substitution replaced by Noel","0","-80","0","0","0","8","","1610612760","203500","33","45","203457","1610612745","2560000","0021900045"
"188","2st","259","06:48","[OKC] Team Violation : Delay Of Game (S Wright)","0","-80","0","0","1","7","","1610612760","0","33","45","","1610612745","2590000","0021900045"
"189","2st","260","06:40","[OKC] Noel Foul: Shooting (1 PF) (2 FTA) (S Wright)","-74","29","0","0","2","6","201935","1610612760","203457","33","45","","1610612745","2600000","0021900045"
"190","2st","262","06:40","[HOU 34-45] Harden Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","201935","34","45","","1610612745","2620000","0021900045"
"191","2st","263","06:40","[HOU 35-45] Harden Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612745","201935","35","45","","1610612745","2630000","0021900045"
"192","2st","264","06:22","[OKC 47-35] Schroder Driving Layup Shot: Made (10 PTS)","-27","12","2","0","6","1","","1610612760","203471","35","47","","1610612760","2640000","0021900045"
"193","2st","265","06:08","[HOU 38-47] Tucker 3pt Shot: Made (8 PTS) Assist: Gordon (1 AST)","-188","176","3","0","1","1","","1610612745","200782","38","47","201569","1610612745","2650000","0021900045"
"194","2st","267","05:41","[OKC 49-38] Noel Pullup Jump shot: Made (5 PTS) Assist: Gallinari (1 AST)","41","65","2","0","79","1","","1610612760","203457","38","49","201568","1610612760","2670000","0021900045"
"195","2st","269","05:28","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Ferguson (1 ST)","42","11","1","0","1","5","1628390","1610612745","201935","38","49","","1610612745","2690000","0021900045"
"196","2st","271","05:20","[HOU] Capela Foul: Personal (1 PF) (B Forte)","34","172","0","0","1","6","203457","1610612745","203991","38","49","","1610612760","2710000","0021900045"
"197","2st","273","05:20","[HOU] Gordon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201569","38","49","201566","1610612760","2730000","0021900045"
"198","2st","274","05:20","[OKC] Schroder Substitution replaced by Gilgeous-Alexander","0","-80","0","0","0","8","","1610612760","203471","38","49","1628983","1610612760","2740000","0021900045"
"199","2st","277","05:09","[OKC] Paul Turnover : Bad Pass (4 TO) Steal:Harden (1 ST)","188","128","1","0","1","5","201935","1610612760","101108","38","49","","1610612760","2770000","0021900045"
"200","2st","279","05:06","[HOU 40-49] House Jr. Running Reverse Dunk Shot: Made (2 PTS) Assist: Harden (3 AST)","5","3","2","1","110","1","","1610612745","1627863","40","49","201935","1610612745","2790000","0021900045"
"201","2st","281","04:50","[OKC] Gilgeous-Alexander Driving Layup Shot: Missed","-30","3","2","0","6","2","","1610612760","1628983","40","49","","1610612760","2810000","0021900045"
"202","2st","282","04:49","[HOU] House Jr. Rebound (Off:0 Def:2)","-30","3","0","0","0","4","","1610612745","1627863","40","49","","1610612760","2820000","0021900045"
"203","2st","283","04:43","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","40","49","","1610612745","2830000","0021900045"
"204","2st","284","04:36","[HOU 42-49] House Jr. Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Harden (4 AST)","-32","26","2","0","75","1","","1610612745","1627863","42","49","201935","1610612745","2840000","0021900045"
"205","2st","286","04:36","[OKC] Ferguson Foul: Shooting (3 PF) (1 FTA) (N Sago)","-32","26","0","0","2","6","1627863","1610612760","1628390","42","49","","1610612745","2860000","0021900045"
"206","2st","288","04:36","[HOU] House Jr. Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","1627863","42","49","","1610612745","2880000","0021900045"
"207","2st","289","04:35","[OKC] Team Rebound","0","-80","0","0","0","4","","1610612760","0","42","49","","1610612745","2880001","0021900045"
"208","2st","290","04:35","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","42","49","","1610612760","2900000","0021900045"
"209","2st","291","04:35","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","1610612760","42","49","","1610612760","2910000","0021900045"
"210","2st","292","04:35","[OKC] Noel Substitution replaced by Adams","0","-80","0","0","0","8","","1610612760","203457","42","49","203500","1610612760","2920000","0021900045"
"211","2st","293","04:35","[OKC] Ferguson Substitution replaced by Schroder","0","-80","0","0","0","8","","1610612760","1628390","42","49","203471","1610612760","2930000","0021900045"
"212","2st","296","04:21","[HOU] House Jr. Foul: Personal (1 PF) (N Sago)","87","138","0","0","1","6","203500","1610612745","1627863","42","49","","1610612760","2960000","0021900045"
"213","2st","298","04:07","[HOU] Tucker Foul: Shooting (3 PF) (2 FTA) (S Wright)","-51","39","0","0","2","6","203471","1610612745","200782","42","49","","1610612760","2980000","0021900045"
"214","2st","300","04:07","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","42","49","","1610612760","3e+06","0021900045"
"215","2st","301","04:07","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612745","0","42","49","","1610612760","3010000","0021900045"
"216","2st","302","04:07","[OKC 50-42] Schroder Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612760","203471","42","50","","1610612760","3020000","0021900045"
"217","2st","303","04:07","[HOU] Tucker Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","200782","42","50","201569","1610612760","3030000","0021900045"
"218","2st","305","04:07","[OKC 51-42] Schroder Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612760","203471","42","51","","1610612760","3050000","0021900045"
"219","2st","306","03:52","[HOU 44-51] Harden Driving Finger Roll Layup Shot: Made (14 PTS) Assist: Westbrook (3 AST)","2","22","2","0","75","1","","1610612745","201935","44","51","201566","1610612745","3060000","0021900045"
"220","2st","308","03:52","[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (1 FTA) (S Wright)","2","22","0","0","2","6","201935","1610612760","1628983","44","51","","1610612745","3080000","0021900045"
"221","2st","310","03:52","[HOU 45-51] Harden Free Throw 1 of 1 (15 PTS)","0","-80","1","0","10","3","","1610612745","201935","45","51","","1610612745","3100000","0021900045"
"222","2st","311","03:33","[OKC] Gallinari Turnaround Fadeaway shot: Missed","-136","136","2","0","86","2","","1610612760","201568","45","51","","1610612760","3110000","0021900045"
"223","2st","312","03:32","[HOU] Team Rebound","-136","136","0","0","0","4","","1610612745","0","45","51","","1610612760","3120000","0021900045"
"224","2st","313","03:32","[OKC] Adams Foul: Loose Ball (2 PF) (2 FTA) (S Wright)","81","759","1","0","3","6","203991","1610612760","203500","45","51","","1610612745","3130000","0021900045"
"225","2st","315","03:32","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","45","51","","1610612745","3150000","0021900045"
"226","2st","316","03:32","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","45","51","","1610612745","3150001","0021900045"
"227","2st","317","03:32","[HOU 46-51] Capela Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612745","203991","46","51","","1610612745","3170000","0021900045"
"228","2st","318","03:23","[OKC] Paul Pullup Jump shot: Missed","51","160","2","0","79","2","","1610612760","101108","46","51","","1610612760","3180000","0021900045"
"229","2st","319","03:22","[OKC] Adams Rebound (Off:2 Def:5)","51","160","1","0","0","4","","1610612760","203500","46","51","","1610612760","3190000","0021900045"
"230","2st","320","03:21","[OKC] Adams Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612760","203500","46","51","","1610612760","3200000","0021900045"
"231","2st","321","03:20","[HOU] Westbrook Rebound (Off:0 Def:3)","0","-5","0","0","0","4","","1610612745","201566","46","51","","1610612760","3210000","0021900045"
"232","2st","322","03:14","[HOU 48-51] Capela Cutting Layup Shot: Made (9 PTS) Assist: Westbrook (4 AST)","0","17","2","1","98","1","","1610612745","203991","48","51","201566","1610612745","3220000","0021900045"
"233","2st","324","03:01","[OKC 54-48] Schroder 3pt Shot: Made (15 PTS) Assist: Gallinari (2 AST)","-210","149","3","0","1","1","","1610612760","203471","48","54","201568","1610612760","3240000","0021900045"
"234","2st","326","02:50","[HOU] Harden 3pt Shot: Missed","157","203","3","0","1","2","","1610612745","201935","48","54","","1610612745","3260000","0021900045"
"235","2st","327","02:50","[OKC] Adams Rebound (Off:2 Def:6)","157","203","0","0","0","4","","1610612760","203500","48","54","","1610612745","3270000","0021900045"
"236","2st","328","02:43","[OKC] Gallinari Layup Shot: Missed","23","12","2","0","5","2","203991","1610612760","201568","48","54","","1610612760","3280000","0021900045"
"237","2st","330","02:43","[HOU] Team Rebound","23","12","0","0","0","4","","1610612745","0","48","54","","1610612760","3300000","0021900045"
"238","2st","331","02:43","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","54","","1610612745","3310000","0021900045"
"239","2st","332","02:35","[HOU] House Jr. 3pt Shot: Missed","-224","116","3","0","1","2","","1610612745","1627863","48","54","","1610612745","3320000","0021900045"
"240","2st","333","02:34","[OKC] Gilgeous-Alexander Rebound (Off:2 Def:2)","-224","116","0","0","0","4","","1610612760","1628983","48","54","","1610612745","3330000","0021900045"
"241","2st","334","02:25","[HOU] Gordon Foul: Personal (2 PF) (2 FTA) (S Wright)","-49","136","1","0","1","6","1628983","1610612745","201569","48","54","","1610612760","3340000","0021900045"
"242","2st","336","02:25","[OKC 55-48] Gilgeous-Alexander Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612760","1628983","48","55","","1610612760","3360000","0021900045"
"243","2st","337","02:25","[OKC 56-48] Gilgeous-Alexander Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612760","1628983","48","56","","1610612760","3370000","0021900045"
"244","2st","338","02:19","[HOU] Gordon 3pt Shot: Missed","171","195","3","0","1","2","","1610612745","201569","48","56","","1610612745","3380000","0021900045"
"245","2st","342","02:19","[OKC] Adams Rebound (Off:2 Def:7)","171","195","0","0","0","4","","1610612760","203500","48","56","","1610612745","3390000","0021900045"
"246","2st","340","02:00","[OKC] Gilgeous-Alexander 3pt Shot: Missed","88","252","3","0","1","2","","1610612760","1628983","48","56","","1610612760","3400000","0021900045"
"247","2st","341","01:59","[HOU] Capela Rebound (Off:0 Def:2)","88","252","0","0","0","4","","1610612745","203991","48","56","","1610612760","3410000","0021900045"
"248","2st","343","01:42","[HOU] Harden 3pt Shot: Missed","54","250","3","0","1","2","","1610612745","201935","48","56","","1610612745","3420000","0021900045"
"249","2st","344","01:42","[HOU] Westbrook Rebound (Off:1 Def:3)","54","250","1","0","0","4","","1610612745","201566","48","56","","1610612745","3430000","0021900045"
"250","2st","345","01:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","56","","1610612745","3440000","0021900045"
"251","2st","346","01:31","[HOU] House Jr. 3pt Shot: Missed","231","54","3","0","1","2","","1610612745","1627863","48","56","","1610612745","3450000","0021900045"
"252","2st","347","01:30","[OKC] Gallinari Rebound (Off:0 Def:2)","231","54","0","0","0","4","","1610612760","201568","48","56","","1610612745","3460000","0021900045"
"253","2st","348","01:24","[HOU] Capela Foul: Personal (2 PF) (2 FTA) (N Sago)","-48","78","1","0","1","6","203500","1610612745","203991","48","56","","1610612760","3470000","0021900045"
"254","2st","350","01:24","[OKC] Adams Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612760","203500","48","56","","1610612760","3490000","0021900045"
"255","2st","351","01:24","[OKC] Team Rebound","0","-80","1","0","1","4","","1610612760","0","48","56","","1610612760","3490001","0021900045"
"256","2st","352","01:24","[OKC 57-48] Adams Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612760","203500","48","57","","1610612760","3510000","0021900045"
"257","2st","353","01:13","[HOU 50-57] Capela Cutting Layup Shot: Made (11 PTS) Assist: Harden (5 AST)","27","21","2","0","98","1","","1610612745","203991","50","57","201935","1610612745","3520000","0021900045"
"258","2st","355","01:13","[OKC] Adams Foul: Shooting (3 PF) (1 FTA) (N Sago)","27","21","1","0","2","6","203991","1610612760","203500","50","57","","1610612745","3540000","0021900045"
"259","2st","357","01:13","[HOU] Capela Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203991","50","57","","1610612745","3560000","0021900045"
"260","2st","358","01:11","[OKC] Adams Rebound (Off:2 Def:8)","0","-80","0","0","0","4","","1610612760","203500","50","57","","1610612745","3560001","0021900045"
"261","2st","359","00:54.9","[OKC 59-50] Paul Fadeaway Jump Shot: Made (2 PTS)","36","61","2","0","63","1","","1610612760","101108","50","59","","1610612760","3580000","0021900045"
"262","2st","360","00:51.7","[HOU] Capela Turnover : Bad Pass (2 TO) Steal:Schroder (1 ST)","203","645","1","0","1","5","203471","1610612745","203991","50","59","","1610612745","3590000","0021900045"
"263","2st","362","00:32.7","[OKC] Paul 3pt Shot: Missed","-200","188","3","0","80","2","","1610612760","101108","50","59","","1610612760","3610000","0021900045"
"264","2st","363","00:31.7","[OKC] Schroder Rebound (Off:1 Def:1)","-200","188","1","0","0","4","","1610612760","203471","50","59","","1610612760","3620000","0021900045"
"265","2st","364","00:29.0","[OKC 62-50] Schroder 3pt Shot: Made (18 PTS)","237","45","3","0","80","1","","1610612760","203471","50","62","","1610612760","3630000","0021900045"
"266","2st","365","00:05.8","[HOU] Harden 3pt Shot: Missed","-132","234","3","0","80","2","","1610612745","201935","50","62","","1610612745","3640000","0021900045"
"267","2st","366","00:05.1","[HOU] Westbrook Rebound (Off:2 Def:3)","-132","234","1","0","0","4","","1610612745","201566","50","62","","1610612745","3650000","0021900045"
"268","2st","367","00:04.1","[HOU 52-62] Westbrook Putback Dunk Shot: Made (8 PTS)","0","-5","2","0","87","1","","1610612745","201566","52","62","","1610612745","3660000","0021900045"
"269","2st","368","00:00.0","End Period","0","-80","0","0","0","13","","0","0","52","62","","1610612760","3670000","0021900045"
"270","3st","373","12:00","Start Period","0","-80","0","0","0","12","","0","0","52","62","","1610612745","3720000","0021900045"
"271","3st","374","11:47","[HOU] Westbrook Driving Layup Shot: Missed","30","21","2","0","6","2","","1610612745","201566","52","62","","1610612745","3730000","0021900045"
"272","3st","375","11:46","[OKC] Gilgeous-Alexander Rebound (Off:2 Def:3)","30","21","0","0","0","4","","1610612760","1628983","52","62","","1610612745","3740000","0021900045"
"273","3st","376","11:41","[OKC] Gallinari Foul: Offensive Charge (1 PF) (S Wright)","-60","30","0","0","26","6","1627863","1610612760","201568","52","62","","1610612760","3750000","0021900045"
"274","3st","378","11:41","[OKC] Gallinari Turnover : Offensive Foul Turnover (1 TO)","-60","30","0","0","37","5","","1610612760","201568","52","62","","1610612760","3770000","0021900045"
"275","3st","379","11:35","[HOU 54-62] Harden Driving Layup Shot: Made (17 PTS)","20","2","2","0","6","1","","1610612745","201935","54","62","","1610612745","3780000","0021900045"
"276","3st","380","11:35","[OKC] Gallinari Foul: Shooting (2 PF) (1 FTA) (S Wright)","20","2","0","0","2","6","201935","1610612760","201568","54","62","","1610612745","3790000","0021900045"
"277","3st","382","11:35","[HOU 55-62] Harden Free Throw 1 of 1 (18 PTS)","0","-80","1","0","10","3","","1610612745","201935","55","62","","1610612745","3810000","0021900045"
"278","3st","383","11:21","[OKC] Gallinari Step Back Jump shot: Missed","-139","0","2","0","80","2","","1610612760","201568","55","62","","1610612760","3820000","0021900045"
"279","3st","384","11:20","[HOU] Westbrook Rebound (Off:2 Def:4)","-139","0","0","0","0","4","","1610612745","201566","55","62","","1610612760","3830000","0021900045"
"280","3st","385","11:07","[HOU] Capela Hook Shot: Missed","22","18","2","0","3","2","203500","1610612745","203991","55","62","","1610612745","3840000","0021900045"
"281","3st","387","11:06","[OKC] Paul Rebound (Off:0 Def:2)","22","18","0","0","0","4","","1610612760","101108","55","62","","1610612745","3860000","0021900045"
"282","3st","388","10:52","[OKC] Gilgeous-Alexander Driving Layup Shot: Missed","-46","17","2","0","6","2","","1610612760","1628983","55","62","","1610612760","3870000","0021900045"
"283","3st","389","10:51","[HOU] House Jr. Rebound (Off:0 Def:3)","-46","17","0","0","0","4","","1610612745","1627863","55","62","","1610612760","3880000","0021900045"
"284","3st","390","10:43","[HOU] Harden 3pt Shot: Missed","197","210","3","0","1","2","","1610612745","201935","55","62","","1610612745","3890000","0021900045"
"285","3st","391","10:42","[OKC] Paul Rebound (Off:0 Def:3)","197","210","0","0","0","4","","1610612760","101108","55","62","","1610612745","3900000","0021900045"
"286","3st","392","10:27","[OKC 64-55] Gallinari Driving Dunk Shot: Made (10 PTS)","0","1","2","0","9","1","","1610612760","201568","55","64","","1610612760","3910000","0021900045"
"287","3st","393","10:12","[HOU 57-64] Westbrook Driving Layup Shot: Made (10 PTS)","27","14","2","0","6","1","","1610612745","201566","57","64","","1610612745","3920000","0021900045"
"288","3st","394","10:11","[HOU] Team Violation : Delay Of Game (S Wright)","0","-80","0","0","1","7","","1610612745","0","57","64","","1610612760","3930000","0021900045"
"289","3st","395","10:01","[OKC 66-57] Paul Driving Floating Jump Shot: Made (4 PTS)","44","37","2","0","101","1","","1610612760","101108","57","66","","1610612760","3940000","0021900045"
"290","3st","396","09:52","[HOU 59-66] Capela Dunk Shot: Made (13 PTS) Assist: Westbrook (5 AST)","0","5","2","0","7","1","","1610612745","203991","59","66","201566","1610612745","3950000","0021900045"
"291","3st","398","09:41","[OKC] Gallinari 3pt Shot: Missed","100","237","3","0","1","2","","1610612760","201568","59","66","","1610612760","3970000","0021900045"
"292","3st","399","09:39","[HOU] Capela Rebound (Off:0 Def:3)","100","237","0","0","0","4","","1610612745","203991","59","66","","1610612760","3980000","0021900045"
"293","3st","400","09:31","[HOU 62-66] Harden 3pt Shot: Made (21 PTS)","-147","224","3","0","1","1","","1610612745","201935","62","66","","1610612745","3990000","0021900045"
"294","3st","401","09:29","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","1610612760","62","66","","1610612760","4e+06","0021900045"
"295","3st","402","09:05","[HOU] Tucker Foul: Shooting (4 PF) (2 FTA) (B Forte)","42","12","0","0","2","6","101108","1610612745","200782","62","66","","1610612760","4010000","0021900045"
"296","3st","404","09:05","[OKC] Paul Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612760","101108","62","66","","1610612760","4030000","0021900045"
"297","3st","405","09:05","[OKC] Team Rebound","0","-80","1","0","1","4","","1610612760","0","62","66","","1610612760","4030001","0021900045"
"298","3st","406","09:05","[OKC] Paul Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612760","101108","62","66","","1610612760","4050000","0021900045"
"299","3st","407","09:05","[HOU] Tucker Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612745","200782","62","66","","1610612760","4050001","0021900045"
"300","3st","408","08:55","[HOU 64-66] Harden Driving Finger Roll Layup Shot: Made (23 PTS) Assist: Westbrook (6 AST)","1","29","2","0","75","1","","1610612745","201935","64","66","201566","1610612745","4070000","0021900045"
"301","3st","409","08:29","[OKC] Paul 3pt Shot: Missed","167","197","3","0","80","2","","1610612760","101108","64","66","","1610612760","4080000","0021900045"
"302","3st","410","08:28","[HOU] Westbrook Rebound (Off:2 Def:5)","167","197","0","0","0","4","","1610612745","201566","64","66","","1610612760","4090000","0021900045"
"303","3st","411","08:15","[HOU 67-66] Tucker 3pt Shot: Made (11 PTS) Assist: Harden (6 AST)","161","220","3","0","1","1","","1610612745","200782","67","66","201935","1610612745","4100000","0021900045"
"304","3st","413","07:53","[OKC] Adams Turnaround Hook Shot: Missed","-85","115","2","0","58","2","201935","1610612760","203500","67","66","","1610612760","4120000","0021900045"
"305","3st","415","07:53","[HOU] Capela Rebound (Off:0 Def:4)","-85","115","0","0","0","4","","1610612745","203991","67","66","","1610612760","4140000","0021900045"
"306","3st","416","07:51","[HOU] Westbrook Foul: Offensive Charge (1 PF) (N Sago)","39","124","0","0","26","6","201568","1610612745","201566","67","66","","1610612745","4150000","0021900045"
"307","3st","418","07:51","[HOU] Westbrook Turnover : Offensive Foul Turnover (3 TO)","39","124","0","0","37","5","","1610612745","201566","67","66","","1610612745","4170000","0021900045"
"308","3st","419","07:51","[HOU] Tucker Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","200782","67","66","201569","1610612760","4180000","0021900045"
"309","3st","423","07:27","[OKC] Team Turnover : Shot Clock Turnover","-119","30","0","0","11","5","","1610612760","0","67","66","","1610612760","4210000","0021900045"
"310","3st","424","07:17","[HOU 69-66] Westbrook Alley Oop Dunk Shot: Made (12 PTS) Assist: Harden (7 AST)","-8","13","2","0","52","1","","1610612745","201566","69","66","201935","1610612745","4220000","0021900045"
"311","3st","426","06:47","[OKC] Gallinari Turnaround Fadeaway shot: Missed","-126","47","2","0","86","2","","1610612760","201568","69","66","","1610612760","4240000","0021900045"
"312","3st","427","06:46","[HOU] Harden Rebound (Off:0 Def:2)","-126","47","0","0","0","4","","1610612745","201935","69","66","","1610612760","4250000","0021900045"
"313","3st","428","06:40","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:Ferguson (2 ST)","-21","101","1","0","1","5","1628390","1610612745","201935","69","66","","1610612745","4260000","0021900045"
"314","3st","430","06:37","[OKC 68-69] Gallinari Cutting Finger Roll Layup Shot: Made (12 PTS) Assist: Paul (3 AST)","-9","20","2","1","99","1","","1610612760","201568","69","68","101108","1610612760","4280000","0021900045"
"315","3st","432","06:27","[HOU 71-68] Gordon Layup Shot: Made (6 PTS)","-36","17","2","0","5","1","","1610612745","201569","71","68","","1610612745","4300000","0021900045"
"316","3st","433","06:15","[OKC 70-71] Gilgeous-Alexander Driving Finger Roll Layup Shot: Made (13 PTS)","-43","21","2","0","75","1","","1610612760","1628983","71","70","","1610612760","4310000","0021900045"
"317","3st","434","06:14","[OKC] Paul Technical (1 FTA) (N Sago)","0","-80","0","0","11","6","","1610612760","101108","71","70","","1610612745","4320000","0021900045"
"318","3st","435","06:14","[HOU 72-70] Harden Free Throw Technical (24 PTS)","0","-80","1","0","16","3","","1610612745","201935","72","70","","1610612745","4330000","0021900045"
"319","3st","436","06:14","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","72","70","203085","1610612745","4340000","0021900045"
"320","3st","437","06:14","[OKC] Adams Substitution replaced by Noel","0","-80","0","0","0","8","","1610612760","203500","72","70","203457","1610612745","4350000","0021900045"
"321","3st","440","06:03","[HOU 75-70] House Jr. 3pt Shot: Made (7 PTS) Assist: Capela (1 AST)","-228","28","3","0","1","1","","1610612745","1627863","75","70","203991","1610612745","4380000","0021900045"
"322","3st","442","05:47","[OKC] Gallinari 3pt Shot: Missed","196","147","3","0","1","2","","1610612760","201568","75","70","","1610612760","4400000","0021900045"
"323","3st","443","05:45","[OKC] Ferguson Rebound (Off:1 Def:1)","196","147","1","0","0","4","","1610612760","1628390","75","70","","1610612760","4410000","0021900045"
"324","3st","444","05:41","[OKC 73-75] Paul 3pt Shot: Made (7 PTS) Assist: Ferguson (1 AST)","-190","188","3","0","1","1","","1610612760","101108","75","73","1628390","1610612760","4420000","0021900045"
"325","3st","446","05:21","[HOU] Gordon 3pt Shot: Missed","57","282","3","0","1","2","","1610612745","201569","75","73","","1610612745","4440000","0021900045"
"326","3st","447","05:20","[HOU] Gordon Rebound (Off:1 Def:0)","57","282","1","0","0","4","","1610612745","201569","75","73","","1610612745","4450000","0021900045"
"327","3st","448","05:19","[HOU] Capela Turnover : Traveling (3 TO)","141","4","0","0","4","5","","1610612745","203991","75","73","","1610612745","4460000","0021900045"
"328","3st","449","05:19","[OKC] Ferguson Substitution replaced by Schroder","0","-80","0","0","0","8","","1610612760","1628390","75","73","203471","1610612760","4470000","0021900045"
"329","3st","451","05:05","[OKC] Gallinari Pullup Jump shot: Missed","-1","159","2","0","79","2","","1610612760","201568","75","73","","1610612760","4490000","0021900045"
"330","3st","452","05:03","[OKC] Team Rebound","-1","159","1","0","0","4","","1610612760","0","75","73","","1610612760","4500000","0021900045"
"331","3st","453","05:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","75","73","","1610612760","4510000","0021900045"
"332","3st","454","04:51","[OKC] Paul Turnover : Out of Bounds Lost Ball Turnover (5 TO)","-203","113","0","0","40","5","","1610612760","101108","75","73","","1610612760","4520000","0021900045"
"333","3st","455","04:37","[HOU] Harden Driving Layup Shot: Missed","-31","23","2","0","6","2","","1610612745","201935","75","73","","1610612745","4530000","0021900045"
"334","3st","456","04:36","[HOU] Capela Rebound (Off:1 Def:4)","-31","23","1","0","0","4","","1610612745","203991","75","73","","1610612745","4540000","0021900045"
"335","3st","457","04:35","[HOU 77-73] Capela Putback Layup Shot: Made (15 PTS)","0","-5","2","0","72","1","","1610612745","203991","77","73","","1610612745","4550000","0021900045"
"336","3st","458","04:24","[OKC 75-77] Noel Alley Oop Dunk Shot: Made (7 PTS) Assist: Schroder (5 AST)","2","8","2","0","52","1","","1610612760","203457","77","75","203471","1610612760","4560000","0021900045"
"337","3st","460","04:10","[HOU] Gordon Turnaround Jump Shot: Missed","36","26","2","0","47","2","","1610612745","201569","77","75","","1610612745","4580000","0021900045"
