"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"350","3st","485","01:07","[HOU 76-95] Covington Running Layup Shot: Made (6 PTS)","8","12","2","1","41","1","","1610612745","203496","95","76","","1610612745","4850000","0021901298"
"351","3st","486","00:47.7","[SAS] Belinelli Turnover : Lost Ball (1 TO) Steal:Covington (4 ST)","-78","123","1","0","2","5","203496","1610612759","201158","95","76","","1610612759","4860000","0021901298"
"352","3st","488","00:41.4","[HOU 78-95] Green Running Layup Shot: Made (15 PTS)","21","8","2","1","41","1","","1610612745","201145","95","78","","1610612745","4880000","0021901298"
"353","3st","489","00:31.6","[SAS] Belinelli Hook Shot: Missed","-65","41","2","0","3","2","203496","1610612759","201158","95","78","","1610612759","4890000","0021901298"
"354","3st","491","00:30.1","[HOU] Covington Rebound (Off:2 Def:7)","-65","41","0","0","0","4","","1610612745","203496","95","78","","1610612759","4910000","0021901298"
"355","3st","492","00:09.3","[HOU] Carroll Driving Layup Shot: Missed","22","15","2","0","6","2","","1610612745","201960","95","78","","1610612745","4920000","0021901298"
"356","3st","493","00:08.3","[SAS] White Rebound (Off:0 Def:2)","22","15","0","0","0","4","","1610612759","1628401","95","78","","1610612745","4930000","0021901298"
"357","3st","494","00:01.3","[SAS 98-78] Gay 3pt Shot: Made (11 PTS) Assist: White (6 AST)","230","150","3","1","2","1","","1610612759","200752","98","78","1628401","1610612759","4940000","0021901298"
"358","3st","496","00:00.0","End Period","0","-80","0","0","0","13","","0","0","98","78","","1610612745","4960000","0021901298"
"359","4st","501","12:00","Start Period","0","-80","0","0","0","12","","0","0","98","78","","1610612745","5010000","0021901298"
"360","4st","502","11:47","[HOU] Covington 3pt Shot: Missed","-201","174","3","0","1","2","","1610612745","203496","98","78","","1610612745","5020000","0021901298"
"361","4st","503","11:46","[SAS] Johnson Rebound (Off:1 Def:8)","-201","174","0","0","0","4","","1610612759","1629640","98","78","","1610612745","5030000","0021901298"
"362","4st","504","11:30","[SAS] White Turnover : Bad Pass (3 TO) Steal:Rivers (1 ST)","-123","42","1","0","1","5","203085","1610612759","1628401","98","78","","1610612759","5040000","0021901298"
"363","4st","506","11:23","[HOU] Rivers Turnover : Bad Pass (2 TO) Steal:Gay (1 ST)","116","145","1","0","1","5","200752","1610612745","203085","98","78","","1610612745","5060000","0021901298"
"364","4st","508","11:16","[SAS] White 3pt Shot: Missed","-150","210","3","0","1","2","","1610612759","1628401","98","78","","1610612759","5080000","0021901298"
"365","4st","509","11:15","[HOU] Rivers Rebound (Off:0 Def:5)","-150","210","0","0","0","4","","1610612745","203085","98","78","","1610612759","5090000","0021901298"
"366","4st","510","11:05","[HOU 81-98] McLemore 3pt Shot: Made (16 PTS) Assist: Green (2 AST)","138","229","3","0","1","1","","1610612745","203463","98","81","201145","1610612745","5100000","0021901298"
"367","4st","512","10:48","[SAS] Johnson Turnover : Traveling (2 TO)","-55","31","0","0","4","5","","1610612759","1629640","98","81","","1610612759","5120000","0021901298"
"368","4st","513","10:48","[HOU] Covington Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203496","98","81","1629598","1610612745","5130000","0021901298"
"369","4st","515","10:35","[HOU 83-98] Carroll Driving Floating Jump Shot: Made (4 PTS) Assist: Rivers (1 AST)","-34","106","2","0","101","1","","1610612745","201960","98","83","203085","1610612745","5150000","0021901298"
"370","4st","517","10:12","[SAS 101-83] White 3pt Shot: Made (7 PTS)","25","264","3","0","80","1","","1610612759","1628401","101","83","","1610612759","5170000","0021901298"
"371","4st","518","10:00","[HOU] Rivers 3pt Shot: Missed","129","231","3","0","1","2","","1610612745","203085","101","83","","1610612745","5180000","0021901298"
"372","4st","519","09:59","[SAS] Eubanks Rebound (Off:1 Def:3)","129","231","0","0","0","4","","1610612759","1629234","101","83","","1610612745","5190000","0021901298"
"373","4st","520","09:45","[SAS] Murray Jump Shot: Missed","93","175","2","0","1","2","","1610612759","1627749","101","83","","1610612759","5200000","0021901298"
"374","4st","521","09:44","[HOU] Clemons Rebound (Off:0 Def:1)","93","175","0","0","0","4","","1610612745","1629598","101","83","","1610612759","5210000","0021901298"
"375","4st","522","09:38","[HOU 85-101] Carroll Driving Finger Roll Layup Shot: Made (6 PTS) Assist: Clemons (1 AST)","-11","22","2","0","75","1","","1610612745","201960","101","85","1629598","1610612745","5220000","0021901298"
"376","4st","524","09:37","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","101","85","","1610612759","5240000","0021901298"
"377","4st","525","09:37","[SAS] Eubanks Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612759","1629234","101","85","1627751","1610612759","5250000","0021901298"
"378","4st","527","09:17","[SAS] White 3pt Shot: Missed","121","241","3","0","1","2","","1610612759","1628401","101","85","","1610612759","5270000","0021901298"
"379","4st","528","09:16","[HOU] Clemons Rebound (Off:0 Def:2)","121","241","0","0","0","4","","1610612745","1629598","101","85","","1610612759","5280000","0021901298"
"380","4st","529","09:09","[HOU] McLemore 3pt Shot: Missed","-220","157","3","0","1","2","","1610612745","203463","101","85","","1610612745","5290000","0021901298"
"381","4st","530","09:08","[SAS] Gay Rebound (Off:0 Def:3)","-220","157","0","0","0","4","","1610612759","200752","101","85","","1610612745","5300000","0021901298"
"382","4st","531","08:59","[SAS] Gay 3pt Shot: Missed","-112","240","3","0","1","2","","1610612759","200752","101","85","","1610612759","5310000","0021901298"
"383","4st","532","08:58","[HOU] Rivers Rebound (Off:0 Def:6)","-112","240","0","0","0","4","","1610612745","203085","101","85","","1610612759","5320000","0021901298"
"384","4st","533","08:47","[SAS] White Foul: Shooting (2 PF) (2 FTA) (G Petraitis)","48","24","0","0","2","6","201145","1610612759","1628401","101","85","","1610612745","5330000","0021901298"
"385","4st","535","08:47","[HOU 86-101] Green Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612745","201145","101","86","","1610612745","5350000","0021901298"
"386","4st","536","08:47","[HOU 87-101] Green Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612745","201145","101","87","","1610612745","5360000","0021901298"
"387","4st","537","08:25","[SAS 103-87] Johnson Driving Floating Bank Jump Shot: Made (18 PTS)","83","46","2","0","102","1","","1610612759","1629640","103","87","","1610612759","5370000","0021901298"
"388","4st","538","08:11","[HOU] Clemons 3pt Shot: Missed","-169","213","3","0","79","2","","1610612745","1629598","103","87","","1610612745","5380000","0021901298"
"389","4st","539","08:10","[SAS] Gay Rebound (Off:0 Def:4)","-169","213","0","0","0","4","","1610612759","200752","103","87","","1610612745","5390000","0021901298"
"390","4st","540","07:55","[SAS] Murray Turnover : Bad Pass (3 TO) Steal:Clemons (2 ST)","-107","68","1","0","1","5","1629598","1610612759","1627749","103","87","","1610612759","5400000","0021901298"
"391","4st","542","07:50","[HOU] McLemore 3pt Shot: Missed","-65","262","3","1","2","2","","1610612745","203463","103","87","","1610612745","5420000","0021901298"
"392","4st","543","07:49","[SAS] Poeltl Rebound (Off:2 Def:8)","-65","262","0","0","0","4","","1610612759","1627751","103","87","","1610612745","5430000","0021901298"
"393","4st","544","07:44","[SAS 105-87] Johnson Running Reverse Layup Shot: Made (20 PTS) Assist: Murray (6 AST)","-14","9","2","0","74","1","","1610612759","1629640","105","87","1627749","1610612759","5440000","0021901298"
"394","4st","546","07:44","[HOU] McLemore Foul: Shooting (5 PF) (1 FTA) (J Goble)","-14","9","0","0","2","6","1629640","1610612745","203463","105","87","","1610612759","5460000","0021901298"
"395","4st","548","07:44","[SAS] White Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612759","1628401","105","87","201942","1610612759","5480000","0021901298"
"396","4st","550","07:44","[SAS 106-87] Johnson Free Throw 1 of 1 (21 PTS)","0","-80","1","0","10","3","","1610612759","1629640","106","87","","1610612759","5500000","0021901298"
"397","4st","551","07:33","[HOU] Rivers Driving Layup Shot: Missed","18","14","2","0","6","2","","1610612745","203085","106","87","","1610612745","5510000","0021901298"
"398","4st","552","07:32","[SAS] Gay Rebound (Off:0 Def:5)","18","14","0","0","0","4","","1610612759","200752","106","87","","1610612745","5520000","0021901298"
"399","4st","553","07:22","[SAS 109-87] Murray 3pt Shot: Made (9 PTS) Assist: DeRozan (4 AST)","235","34","3","0","1","1","","1610612759","1627749","109","87","201942","1610612759","5530000","0021901298"
"400","4st","555","07:07","[HOU] McLemore 3pt Shot: Missed","227","20","3","0","1","2","","1610612745","203463","109","87","","1610612745","5550000","0021901298"
"401","4st","556","07:04","[SAS] Poeltl Rebound (Off:2 Def:9)","227","20","0","0","0","4","","1610612759","1627751","109","87","","1610612745","5560000","0021901298"
"402","4st","557","06:55","[SAS] Gay Jump Shot: Missed","159","68","2","0","1","2","","1610612759","200752","109","87","","1610612759","5570000","0021901298"
"403","4st","558","06:54","[HOU] McLemore Rebound (Off:0 Def:3)","159","68","0","0","0","4","","1610612745","203463","109","87","","1610612759","5580000","0021901298"
"404","4st","559","06:46","[HOU] Clemons 3pt Shot: Missed","-183","192","3","0","1","2","","1610612745","1629598","109","87","","1610612745","5590000","0021901298"
"405","4st","560","06:45","[SAS] Johnson Rebound (Off:1 Def:9)","-183","192","0","0","0","4","","1610612759","1629640","109","87","","1610612745","5600000","0021901298"
"406","4st","561","06:35","[SAS] Murray Pullup Jump shot: Missed","-47","120","2","0","79","2","","1610612759","1627749","109","87","","1610612759","5610000","0021901298"
"407","4st","562","06:34","[SAS] Poeltl Rebound (Off:3 Def:9)","-47","120","1","0","0","4","","1610612759","1627751","109","87","","1610612759","5620000","0021901298"
"408","4st","563","06:30","[SAS 112-87] Johnson 3pt Shot: Made (24 PTS) Assist: Poeltl (1 AST)","163","210","3","0","1","1","","1610612759","1629640","112","87","1627751","1610612759","5630000","0021901298"
"409","4st","565","06:15","[HOU] Clemons Driving Layup Shot: Missed","-20","27","2","0","6","2","","1610612745","1629598","112","87","","1610612745","5650000","0021901298"
"410","4st","566","06:14","[SAS] Johnson Rebound (Off:1 Def:10)","-20","27","0","0","0","4","","1610612759","1629640","112","87","","1610612745","5660000","0021901298"
"411","4st","567","06:08","[SAS 114-87] Gay Running Layup Shot: Made (13 PTS) Assist: Murray (7 AST)","14","18","2","1","41","1","","1610612759","200752","114","87","1627749","1610612759","5670000","0021901298"
"412","4st","569","06:05","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","114","87","","1610612745","5690000","0021901298"
"413","4st","571","06:05","[SAS] Gay Substitution replaced by Metu","0","-80","0","0","0","8","","1610612759","200752","114","87","1629002","1610612745","5710000","0021901298"
"414","4st","572","06:05","[SAS] Poeltl Substitution replaced by Weatherspoon","0","-80","0","0","0","8","","1610612759","1627751","114","87","1629683","1610612745","5720000","0021901298"
"415","4st","573","06:05","[SAS] DeRozan Substitution replaced by Walker IV","0","-80","0","0","0","8","","1610612759","201942","114","87","1629022","1610612745","5730000","0021901298"
"416","4st","574","06:05","[HOU] McLemore Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612745","203463","114","87","203998","1610612745","5740000","0021901298"
"417","4st","575","06:05","[HOU] Rivers Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","203085","114","87","1626187","1610612745","5750000","0021901298"
"418","4st","576","06:05","[HOU] Green Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201145","114","87","201601","1610612745","5760000","0021901298"
"419","4st","583","05:56","[SAS] Weatherspoon Foul: Personal (1 PF) (T Brown)","63","140","0","0","1","6","201960","1610612759","1629683","114","87","","1610612745","5830000","0021901298"
"420","4st","585","05:51","[HOU] Carroll 3pt Shot: Missed","-165","237","3","0","1","2","","1610612745","201960","114","87","","1610612745","5850000","0021901298"
"421","4st","586","05:50","[SAS] Metu Rebound (Off:0 Def:1)","-165","237","0","0","0","4","","1610612759","1629002","114","87","","1610612745","5860000","0021901298"
"422","4st","587","05:34","[SAS 116-87] Murray Driving Finger Roll Layup Shot: Made (11 PTS)","13","-1","2","0","75","1","","1610612759","1627749","116","87","","1610612759","5870000","0021901298"
"423","4st","588","05:18","[HOU 90-116] Clemons 3pt Shot: Made (5 PTS) Assist: Carroll (2 AST)","-34","274","3","0","80","1","","1610612745","1629598","116","90","201960","1610612745","5880000","0021901298"
"424","4st","590","04:58","[SAS] Metu Turnover : 3 Second Violation (1 TO)","29","51","0","0","8","5","","1610612759","1629002","116","90","","1610612759","5900000","0021901298"
"425","4st","591","04:58","[SAS] Johnson Substitution replaced by Samanic","0","-80","0","0","0","8","","1610612759","1629640","116","90","1629677","1610612745","5910000","0021901298"
"426","4st","592","04:58","[SAS] Murray Substitution replaced by Belinelli","0","-80","0","0","0","8","","1610612759","1627749","116","90","201158","1610612745","5920000","0021901298"
"427","4st","595","04:45","[HOU] Carroll Driving Layup Shot: Missed","-19","15","2","0","6","2","1629677","1610612745","201960","116","90","","1610612745","5950000","0021901298"
"428","4st","597","04:44","[HOU] Carroll Rebound (Off:1 Def:0)","-19","15","1","0","0","4","","1610612745","201960","116","90","","1610612745","5970000","0021901298"
"429","4st","598","04:42","[HOU 93-116] Clemons 3pt Shot: Made (8 PTS) Assist: Carroll (3 AST)","95","253","3","0","1","1","","1610612745","1629598","116","93","201960","1610612745","5980000","0021901298"
"430","4st","600","04:25","[SAS] Walker IV Driving Floating Jump Shot: Missed","32","107","2","0","101","2","","1610612759","1629022","116","93","","1610612759","6e+06","0021901298"
"431","4st","601","04:24","[HOU] Team Rebound","32","107","0","0","0","4","","1610612745","0","116","93","","1610612759","6010000","0021901298"
"432","4st","602","04:24","[SAS] Metu Foul: Loose Ball (1 PF) (T Brown)","128","645","0","0","3","6","1629598","1610612759","1629002","116","93","","1610612745","6020000","0021901298"
"433","4st","604","04:13","[HOU] Caboclo Jump Shot: Missed","35","195","2","0","1","2","","1610612745","203998","116","93","","1610612745","6040000","0021901298"
"434","4st","605","04:12","[SAS] Walker IV Rebound (Off:0 Def:7)","35","195","0","0","0","4","","1610612759","1629022","116","93","","1610612745","6050000","0021901298"
"435","4st","606","04:02","[SAS] Walker IV Turnover : Bad Pass (5 TO) Steal:Mbah a Moute (1 ST)","-86","10","1","0","1","5","201601","1610612759","1629022","116","93","","1610612759","6060000","0021901298"
"436","4st","608","03:57","[HOU] Mbah a Moute Turnover : Bad Pass (1 TO) Steal:Metu (1 ST)","-152","492","1","0","1","5","1629002","1610612745","201601","116","93","","1610612745","6080000","0021901298"
"437","4st","610","03:54","[SAS 118-93] Metu Alley Oop Dunk Shot: Made (2 PTS) Assist: Walker IV (3 AST)","3","14","2","0","52","1","","1610612759","1629002","118","93","1629022","1610612759","6100000","0021901298"
"438","4st","612","03:38","[HOU] Frazier 3pt Shot: Missed","-232","42","3","0","1","2","","1610612745","1626187","118","93","","1610612745","6120000","0021901298"
"439","4st","613","03:37","[SAS] Samanic Rebound (Off:0 Def:1)","-232","42","0","0","0","4","","1610612759","1629677","118","93","","1610612745","6130000","0021901298"
"440","4st","614","03:28","[SAS] Walker IV Step Back Jump shot: Missed","52","202","2","0","80","2","","1610612759","1629022","118","93","","1610612759","6140000","0021901298"
"441","4st","615","03:24","[HOU] Clemons Rebound (Off:0 Def:3)","52","202","0","0","0","4","","1610612745","1629598","118","93","","1610612759","6150000","0021901298"
"442","4st","616","03:23","[SAS] Samanic Foul: Personal Take (1 PF) (G Petraitis)","47","561","0","0","28","6","1629598","1610612759","1629677","118","93","","1610612745","6160000","0021901298"
"443","4st","618","03:23","[SAS] Walker IV Substitution replaced by Eubanks","0","-80","0","0","0","8","","1610612759","1629022","118","93","1629234","1610612745","6180000","0021901298"
"444","4st","620","03:13","[HOU] Frazier 3pt Shot: Missed","-163","232","3","0","1","2","","1610612745","1626187","118","93","","1610612745","6200000","0021901298"
"445","4st","621","03:12","[SAS] Eubanks Rebound (Off:1 Def:4)","-163","232","0","0","0","4","","1610612759","1629234","118","93","","1610612745","6210000","0021901298"
"446","4st","622","03:02","[SAS] Eubanks Hook Shot: Missed","8","94","2","0","3","2","","1610612759","1629234","118","93","","1610612759","6220000","0021901298"
"447","4st","623","03:01","[SAS] Eubanks Rebound (Off:2 Def:4)","8","94","1","0","0","4","","1610612759","1629234","118","93","","1610612759","6230000","0021901298"
"448","4st","624","02:52","[SAS] Belinelli 3pt Shot: Missed","-4","278","3","0","1","2","","1610612759","201158","118","93","","1610612759","6240000","0021901298"
"449","4st","625","02:51","[HOU] Caboclo Rebound (Off:0 Def:1)","-4","278","0","0","0","4","","1610612745","203998","118","93","","1610612759","6250000","0021901298"
"450","4st","626","02:46","[HOU] Clemons 3pt Shot: Missed","86","264","3","1","79","2","","1610612745","1629598","118","93","","1610612745","6260000","0021901298"
"451","4st","627","02:45","[SAS] Samanic Rebound (Off:0 Def:2)","86","264","0","0","0","4","","1610612759","1629677","118","93","","1610612745","6270000","0021901298"
"452","4st","628","02:38","[SAS] Samanic Turnover : Lost Ball (1 TO) Steal:Mbah a Moute (2 ST)","-91","192","1","0","2","5","201601","1610612759","1629677","118","93","","1610612759","6280000","0021901298"
"453","4st","630","02:32","[SAS] Samanic Foul: Personal (2 PF) (2 FTA) (G Petraitis)","96","142","1","0","1","6","1629598","1610612759","1629677","118","93","","1610612745","6300000","0021901298"
"454","4st","632","02:32","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","118","93","","1610612745","6320000","0021901298"
"455","4st","633","02:32","[HOU 94-118] Clemons Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","1629598","118","94","","1610612745","6330000","0021901298"
"456","4st","634","02:32","[HOU 95-118] Clemons Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","1629598","118","95","","1610612745","6340000","0021901298"
"457","4st","635","02:24","[HOU] Caboclo Foul: Personal (1 PF) (J Goble)","93","145","0","0","1","6","1629234","1610612745","203998","118","95","","1610612759","6350000","0021901298"
"458","4st","637","02:20","[HOU] Caboclo Foul: Personal (2 PF) (G Petraitis)","90","155","0","0","1","6","1629234","1610612745","203998","118","95","","1610612759","6370000","0021901298"
"459","4st","639","02:17","[SAS] Weatherspoon Turnover : Bad Pass (1 TO) Steal:Caboclo (1 ST)","-128","222","1","0","1","5","203998","1610612759","1629683","118","95","","1610612759","6390000","0021901298"
"460","4st","641","02:14","[HOU 97-118] Caboclo Running Dunk Shot: Made (2 PTS)","-3","14","2","1","50","1","","1610612745","203998","118","97","","1610612745","6410000","0021901298"
"461","4st","642","01:55","[SAS] Metu Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-236","197","0","0","40","5","","1610612759","1629002","118","97","","1610612759","6420000","0021901298"
"462","4st","643","01:41","[HOU 100-118] Clemons 3pt Shot: Made (13 PTS)","-46","274","3","0","80","1","","1610612745","1629598","118","100","","1610612745","6430000","0021901298"
"463","4st","644","01:32","[SAS 121-100] Belinelli 3pt Shot: Made (11 PTS) Assist: Weatherspoon (2 AST)","-176","215","3","0","1","1","","1610612759","201158","121","100","1629683","1610612759","6440000","0021901298"
"464","4st","646","01:15","[HOU] Frazier Driving Reverse Layup Shot: Missed","20","21","2","0","73","2","1629002","1610612745","1626187","121","100","","1610612745","6460000","0021901298"
"465","4st","648","01:14","[SAS] Belinelli Rebound (Off:1 Def:2)","20","21","0","0","0","4","","1610612759","201158","121","100","","1610612745","6480000","0021901298"
"466","4st","649","01:03","[SAS] Metu Turnover : Lost Ball (3 TO) Steal:Carroll (2 ST)","-78","29","1","0","2","5","201960","1610612759","1629002","121","100","","1610612759","6490000","0021901298"
"467","4st","651","01:00","[SAS] Weatherspoon Foul: Personal (2 PF) (2 FTA) (T Brown)","22","12","1","0","1","6","1626187","1610612759","1629683","121","100","","1610612745","6510000","0021901298"
"468","4st","653","01:00","[HOU 101-121] Frazier Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","1626187","121","101","","1610612745","6530000","0021901298"
"469","4st","654","01:00","[HOU 102-121] Frazier Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","1626187","121","102","","1610612745","6540000","0021901298"
"470","4st","655","00:44.4","[SAS] Samanic Turnaround Hook Shot: Missed","-25","41","2","0","58","2","","1610612759","1629677","121","102","","1610612759","6550000","0021901298"
"471","4st","656","00:43.1","[HOU] Frazier Rebound (Off:0 Def:4)","-25","41","0","0","0","4","","1610612745","1626187","121","102","","1610612759","6560000","0021901298"
"472","4st","657","00:36.7","[HOU] Frazier Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-236","-1","0","0","45","5","","1610612745","1626187","121","102","","1610612745","6570000","0021901298"
"473","4st","658","00:16.1","[SAS] Belinelli 3pt Shot: Missed","-125","223","3","0","63","2","","1610612759","201158","121","102","","1610612759","6580000","0021901298"
"474","4st","659","00:14.2","[SAS] Eubanks Rebound (Off:3 Def:4)","-125","223","1","0","0","4","","1610612759","1629234","121","102","","1610612759","6590000","0021901298"
"475","4st","660","00:09.1","[SAS] Samanic 3pt Shot: Missed","144","238","3","0","1","2","","1610612759","1629677","121","102","","1610612759","6600000","0021901298"
"476","4st","661","00:07.5","[SAS] Belinelli Rebound (Off:2 Def:2)","144","238","1","0","0","4","","1610612759","201158","121","102","","1610612759","6610000","0021901298"
"477","4st","662","00:07.2","[SAS 123-102] Belinelli Putback Layup Shot: Made (13 PTS)","9","12","2","0","72","1","","1610612759","201158","123","102","","1610612759","6620000","0021901298"
"478","4st","663","00:00.7","[HOU 105-123] Caboclo 3pt Shot: Made (5 PTS)","-112","274","3","0","1","1","","1610612745","203998","123","105","","1610612745","6630000","0021901298"
"479","4st","664","00:00.0","End Period","0","-80","0","0","0","13","","0","0","123","105","","1610612759","6640000","0021901298"
"480","4st","665","00:00.0","Game End","0","-80","0","0","0","0","","0","0","123","105","","0","6650000","0021901298"
