"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"369","4st","509","11:30","[HOU 103-86] Green Driving Dunk Shot: Made (9 PTS)","-3","8","2","0","9","1","","1610612745","201145","103","86","","1610612745","5080000","0021900853"
"370","4st","510","11:07","[HOU] Green Foul: Personal (1 PF) (M Ervin)","-13","15","0","0","1","6","1629011","1610612745","201145","103","86","","1610612752","5090000","0021900853"
"371","4st","512","11:00","[NYK 89-103] Smith Jr. 3pt Shot: Made (13 PTS) Assist: Portis (2 AST)","228","63","3","0","1","1","","1610612752","1628372","103","89","1626171","1610612752","5110000","0021900853"
"372","4st","514","10:36","[HOU] Gordon 3pt Shot: Missed","139","244","3","0","1","2","","1610612745","201569","103","89","","1610612745","5130000","0021900853"
"373","4st","515","10:34","[HOU] Team Rebound","139","244","1","0","0","4","","1610612745","0","103","89","","1610612745","5140000","0021900853"
"374","4st","516","10:34","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","103","89","","1610612745","5150000","0021900853"
"375","4st","517","10:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","103","89","","1610612745","5160000","0021900853"
"376","4st","518","10:32","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","103","89","1627863","1610612745","5170000","0021900853"
"377","4st","520","10:22","[HOU 105-89] Rivers Driving Layup Shot: Made (11 PTS)","-10","18","2","0","6","1","","1610612745","203085","105","89","","1610612745","5190000","0021900853"
"378","4st","521","10:10","[HOU] Rivers Foul: Personal (4 PF) (M Ervin)","4","206","0","0","1","6","1629011","1610612745","203085","105","89","","1610612752","5200000","0021900853"
"379","4st","523","10:00","[NYK] Smith Jr. Turnover : Bad Pass (2 TO) Steal:Gordon (2 ST)","172","271","1","0","1","5","201569","1610612752","1628372","105","89","","1610612752","5220000","0021900853"
"380","4st","525","09:58","[HOU 107-89] Gordon Running Finger Roll Layup Shot: Made (15 PTS)","2","12","2","1","76","1","","1610612745","201569","107","89","","1610612745","5240000","0021900853"
"381","4st","526","09:58","[NYK] Dotson Foul: Shooting (1 PF) (1 FTA) (P Fraher)","2","12","0","0","2","6","201569","1610612752","1628422","107","89","","1610612745","5250000","0021900853"
"382","4st","528","09:58","[HOU 108-89] Gordon Free Throw 1 of 1 (16 PTS)","0","-80","1","1","10","3","","1610612745","201569","108","89","","1610612745","5270000","0021900853"
"383","4st","529","09:46","[NYK 91-108] Robinson Dunk Shot: Made (9 PTS) Assist: Bullock (3 AST)","4","1","2","0","7","1","","1610612752","1629011","108","91","203493","1610612752","5280000","0021900853"
"384","4st","531","09:31","[HOU 111-91] Rivers 3pt Shot: Made (14 PTS)","179","182","3","0","80","1","","1610612745","203085","111","91","","1610612745","5300000","0021900853"
"385","4st","532","09:29","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","1610612752","111","91","","1610612752","5310000","0021900853"
"386","4st","533","09:29","[HOU] Gordon Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201569","111","91","201935","1610612752","5320000","0021900853"
"387","4st","534","09:29","[NYK] Dotson Substitution replaced by Barrett","0","-80","0","0","0","8","","1610612752","1628422","111","91","1629628","1610612752","5330000","0021900853"
"388","4st","537","09:12","[NYK] Barrett Turnover : Bad Pass (5 TO) Steal:Green (2 ST)","-28","30","1","0","1","5","201145","1610612752","1629628","111","91","","1610612752","5360000","0021900853"
"389","4st","539","09:07","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","111","91","","1610612745","5380000","0021900853"
"390","4st","540","08:58","[HOU] Sefolosha 3pt Shot: Missed","-169","201","3","0","1","2","1629011","1610612745","200757","111","91","","1610612745","5390000","0021900853"
"391","4st","542","08:56","[NYK] Portis Rebound (Off:0 Def:5)","-169","201","0","0","0","4","","1610612752","1626171","111","91","","1610612745","5410000","0021900853"
"392","4st","543","08:39","[NYK] Bullock Jump Shot: Missed","129","178","2","0","1","2","","1610612752","203493","111","91","","1610612752","5420000","0021900853"
"393","4st","544","08:37","[NYK] Smith Jr. Rebound (Off:1 Def:5)","129","178","1","0","0","4","","1610612752","1628372","111","91","","1610612752","5430000","0021900853"
"394","4st","545","08:34","[NYK] Smith Jr. 3pt Shot: Missed","233","25","3","0","1","2","","1610612752","1628372","111","91","","1610612752","5440000","0021900853"
"395","4st","546","08:32","[HOU] Harden Rebound (Off:2 Def:3)","233","25","0","0","0","4","","1610612745","201935","111","91","","1610612752","5450000","0021900853"
"396","4st","547","08:29","[HOU 113-91] House Jr. Running Layup Shot: Made (4 PTS) Assist: Harden (8 AST)","-18","2","2","1","41","1","","1610612745","1627863","113","91","201935","1610612745","5460000","0021900853"
"397","4st","549","08:18","[NYK] Portis Turnover : Lost Ball (1 TO) Steal:Sefolosha (1 ST)","-157","183","1","0","2","5","200757","1610612752","1626171","113","91","","1610612752","5480000","0021900853"
"398","4st","551","08:18","[NYK] Portis Violation:Kicked Ball (J Sterling)","0","-80","0","0","5","7","","1610612752","1626171","113","91","","1610612745","5500000","0021900853"
"399","4st","552","08:18","[HOU] Sefolosha Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612745","200757","113","91","201960","1610612745","5510000","0021900853"
"400","4st","553","08:18","[NYK] Portis Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612752","1626171","113","91","203090","1610612745","5520000","0021900853"
"401","4st","554","08:18","[NYK] Bullock Substitution replaced by Randle","0","-80","0","0","0","8","","1610612752","203493","113","91","203944","1610612745","5530000","0021900853"
"402","4st","558","08:02","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Barrett (1 ST)","215","267","1","0","1","5","1629628","1610612745","201935","113","91","","1610612745","5570000","0021900853"
"403","4st","560","08:01","[HOU] Rivers Foul: Shooting (5 PF) (2 FTA) (P Fraher)","-2","21","0","0","2","6","1629011","1610612745","203085","113","91","","1610612752","5590000","0021900853"
"404","4st","562","08:01","[NYK 92-113] Robinson Free Throw 1 of 2 (10 PTS)","0","-80","1","1","11","3","","1610612752","1629011","113","92","","1610612752","5610000","0021900853"
"405","4st","563","08:01","[NYK] Robinson Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612752","1629011","113","92","","1610612752","5620000","0021900853"
"406","4st","564","08:00","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","113","92","","1610612752","5620001","0021900853"
"407","4st","565","08:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","113","92","","1610612745","5640000","0021900853"
"408","4st","566","07:50","[HOU] Harden Turnover : Bad Pass (6 TO) Steal:Robinson (1 ST)","144","203","1","0","1","5","1629011","1610612745","201935","113","92","","1610612745","5650000","0021900853"
"409","4st","568","07:45","[NYK] Smith Jr. Turnover : Bad Pass (3 TO) Steal:Carroll (1 ST)","-66","-26","1","0","1","5","201960","1610612752","1628372","113","92","","1610612752","5670000","0021900853"
"410","4st","570","07:43","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","113","92","","1610612745","5690000","0021900853"
"411","4st","601","07:43","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","113","92","","1610612745","5695000","0021900853"
"412","4st","571","07:26","[HOU 115-92] House Jr. Driving Layup Shot: Made (6 PTS) Assist: Harden (9 AST)","9","-2","2","0","6","1","","1610612745","1627863","115","92","201935","1610612745","5700000","0021900853"
"413","4st","573","07:26","[NYK] Harkless Foul: Shooting (4 PF) (1 FTA) (J Sterling)","9","-2","0","0","2","6","1627863","1610612752","203090","115","92","","1610612745","5720000","0021900853"
"414","4st","575","07:26","[HOU 116-92] House Jr. Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612745","1627863","116","92","","1610612745","5740000","0021900853"
"415","4st","576","07:09","[NYK] Harkless 3pt Shot: Missed","143","237","3","0","1","2","","1610612752","203090","116","92","","1610612752","5750000","0021900853"
"416","4st","577","07:09","[HOU] Harden Rebound (Off:2 Def:4)","143","237","0","0","0","4","","1610612745","201935","116","92","","1610612752","5760000","0021900853"
"417","4st","578","07:03","[NYK] Smith Jr. Foul: Shooting (2 PF) (2 FTA) (M Ervin)","19","10","0","0","2","6","1627863","1610612752","1628372","116","92","","1610612745","5770000","0021900853"
"418","4st","580","07:03","[HOU] House Jr. Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","1627863","116","92","","1610612745","5790000","0021900853"
"419","4st","581","07:03","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","116","92","","1610612745","5790001","0021900853"
"420","4st","582","07:03","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","116","92","203463","1610612745","5810000","0021900853"
"421","4st","583","07:03","[HOU] Green Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","201145","116","92","203496","1610612745","5820000","0021900853"
"422","4st","586","07:03","[HOU 117-92] House Jr. Free Throw 2 of 2 (8 PTS)","0","-80","1","1","12","3","","1610612745","1627863","117","92","","1610612745","5850000","0021900853"
"423","4st","587","06:50","[NYK] Barrett Fadeaway Jump Shot: Missed","43","109","2","0","63","2","","1610612752","1629628","117","92","","1610612752","5860000","0021900853"
"424","4st","588","06:43","[NYK] Randle Rebound (Off:4 Def:7)","43","109","1","0","0","4","","1610612752","203944","117","92","","1610612752","5870000","0021900853"
"425","4st","589","06:43","[NYK] Randle Layup Shot: Missed","-17","6","2","0","5","2","203496","1610612752","203944","117","92","","1610612752","5880000","0021900853"
"426","4st","591","06:40","[NYK] Robinson Rebound (Off:3 Def:1)","-17","6","1","0","0","4","","1610612752","1629011","117","92","","1610612752","5900000","0021900853"
"427","4st","592","06:38","[NYK 94-117] Smith Jr. Driving Layup Shot: Made (15 PTS)","18","0","2","0","6","1","","1610612752","1628372","117","94","","1610612752","5910000","0021900853"
"428","4st","593","06:29","[HOU] Carroll 3pt Shot: Missed","196","181","3","0","1","2","","1610612745","201960","117","94","","1610612745","5920000","0021900853"
"429","4st","594","06:27","[NYK] Smith Jr. Rebound (Off:1 Def:6)","196","181","0","0","0","4","","1610612752","1628372","117","94","","1610612745","5930000","0021900853"
"430","4st","595","06:22","[HOU] Harden Foul: Personal (3 PF) (M Ervin)","8","-5","0","0","1","6","1629011","1610612745","201935","117","94","","1610612752","5940000","0021900853"
"431","4st","597","06:22","[NYK] Harkless Substitution replaced by Knox II","0","-80","0","0","0","8","","1610612752","203090","117","94","1628995","1610612752","5960000","0021900853"
"432","4st","598","06:22","[NYK] Smith Jr. Substitution replaced by Trier","0","-80","0","0","0","8","","1610612752","1628372","117","94","1629019","1610612752","5970000","0021900853"
"433","4st","602","06:08","[NYK] Barrett 3pt Shot: Missed","230","5","3","0","1","2","","1610612752","1629628","117","94","","1610612752","6e+06","0021900853"
"434","4st","603","06:08","[NYK] Randle Rebound (Off:5 Def:7)","230","5","1","0","0","4","","1610612752","203944","117","94","","1610612752","6010000","0021900853"
"435","4st","604","06:06","[HOU] Carroll Foul: Shooting (1 PF) (2 FTA) (J Sterling)","22","8","1","0","2","6","203944","1610612745","201960","117","94","","1610612752","6020000","0021900853"
"436","4st","606","06:06","[NYK] Randle Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612752","203944","117","94","","1610612752","6040000","0021900853"
"437","4st","607","06:06","[NYK] Team Rebound","0","-80","1","0","1","4","","1610612752","0","117","94","","1610612752","6040001","0021900853"
"438","4st","608","06:06","[NYK] Barrett Substitution replaced by Dotson","0","-80","0","0","0","8","","1610612752","1629628","117","94","1628422","1610612752","6060000","0021900853"
"439","4st","610","06:06","[NYK 95-117] Randle Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612752","203944","117","95","","1610612752","6080000","0021900853"
"440","4st","611","05:56","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","117","95","","1610612745","6090000","0021900853"
"441","4st","612","05:56","[NYK] Randle Substitution replaced by Portis","0","-80","0","0","0","8","","1610612752","203944","117","95","1626171","1610612745","6100000","0021900853"
"442","4st","614","05:56","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","117","95","","1610612745","6120000","0021900853"
"443","4st","615","05:46","[HOU] Covington 3pt Shot: Missed","234","36","3","0","1","2","","1610612745","203496","117","95","","1610612745","6130000","0021900853"
"444","4st","616","05:46","[NYK] Dotson Rebound (Off:0 Def:2)","234","36","0","0","0","4","","1610612752","1628422","117","95","","1610612745","6140000","0021900853"
"445","4st","617","05:36","[NYK] Knox II 3pt Shot: Missed","-218","150","3","0","1","2","","1610612752","1628995","117","95","","1610612752","6150000","0021900853"
"446","4st","618","05:33","[HOU] House Jr. Rebound (Off:0 Def:3)","-218","150","0","0","0","4","","1610612745","1627863","117","95","","1610612752","6160000","0021900853"
"447","4st","619","05:26","[HOU] Harden 3pt Shot: Missed","-92","236","3","0","80","2","","1610612745","201935","117","95","","1610612745","6170000","0021900853"
"448","4st","620","05:24","[NYK] Robinson Rebound (Off:3 Def:2)","-92","236","0","0","0","4","","1610612752","1629011","117","95","","1610612745","6180000","0021900853"
"449","4st","621","05:18","[HOU] Covington Foul: Shooting (2 PF) (2 FTA) (M Ervin)","-22","15","1","0","2","6","1629019","1610612745","203496","117","95","","1610612752","6190000","0021900853"
"450","4st","623","05:18","[NYK 96-117] Trier Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612752","1629019","117","96","","1610612752","6210000","0021900853"
"451","4st","624","05:18","[NYK] Trier Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612752","1629019","117","96","","1610612752","6220000","0021900853"
"452","4st","625","05:18","[NYK] Robinson Rebound (Off:4 Def:2)","0","-80","1","0","0","4","","1610612752","1629011","117","96","","1610612752","6220001","0021900853"
"453","4st","626","05:12","[NYK 99-117] Trier 3pt Shot: Made (4 PTS) Assist: Robinson (1 AST)","27","271","3","0","1","1","","1610612752","1629019","117","99","1629011","1610612752","6240000","0021900853"
"454","4st","628","04:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","117","99","","1610612745","6260000","0021900853"
"455","4st","629","04:41","[HOU] McLemore Turnover : Bad Pass (2 TO) Steal:Robinson (2 ST)","84","-35","1","0","1","5","1629011","1610612745","203463","117","99","","1610612745","6270000","0021900853"
"456","4st","631","04:36","[NYK] Knox II Running Layup Shot: Missed","27","5","2","1","41","2","1627863","1610612752","1628995","117","99","","1610612752","6290000","0021900853"
"457","4st","633","04:33","[HOU] House Jr. Rebound (Off:0 Def:4)","27","5","0","0","0","4","","1610612745","1627863","117","99","","1610612752","6310000","0021900853"
"458","4st","634","04:32","[NYK] Portis Foul: Shooting (1 PF) (2 FTA) (P Fraher)","17","21","0","0","2","6","1627863","1610612752","1626171","117","99","","1610612745","6320000","0021900853"
"459","4st","636","04:32","[HOU 118-99] House Jr. Free Throw 1 of 2 (9 PTS)","0","-80","1","1","11","3","","1610612745","1627863","118","99","","1610612745","6340000","0021900853"
"460","4st","637","04:32","[HOU 119-99] House Jr. Free Throw 2 of 2 (10 PTS)","0","-80","1","1","12","3","","1610612745","1627863","119","99","","1610612745","6350000","0021900853"
"461","4st","638","04:16","[NYK] Knox II 3pt Shot: Missed","-54","277","3","0","1","2","","1610612752","1628995","119","99","","1610612752","6360000","0021900853"
"462","4st","639","04:15","[HOU] Carroll Rebound (Off:0 Def:3)","-54","277","0","0","0","4","","1610612745","201960","119","99","","1610612752","6370000","0021900853"
"463","4st","640","04:06","[NYK] Portis Foul: Shooting (2 PF) (2 FTA) (M Ervin)","43","80","1","0","2","6","201960","1610612752","1626171","119","99","","1610612745","6380000","0021900853"
"464","4st","642","04:06","[HOU] Carroll Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201960","119","99","","1610612745","6400000","0021900853"
"465","4st","643","04:06","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","119","99","","1610612745","6400001","0021900853"
"466","4st","644","04:06","[HOU] Carroll Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201960","119","99","","1610612745","6420000","0021900853"
"467","4st","645","04:06","[NYK] Portis Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612752","1626171","119","99","","1610612745","6420001","0021900853"
"468","4st","646","03:47","[NYK 102-119] Trier 3pt Shot: Made (7 PTS) Assist: Dotson (1 AST)","212","130","3","0","1","1","","1610612752","1629019","119","102","1628422","1610612752","6440000","0021900853"
"469","4st","648","03:30","[HOU] Harden 3pt Shot: Missed","66","277","3","0","80","2","","1610612745","201935","119","102","","1610612745","6460000","0021900853"
"470","4st","649","03:25","[HOU] House Jr. Rebound (Off:1 Def:4)","66","277","1","0","0","4","","1610612745","1627863","119","102","","1610612745","6470000","0021900853"
"471","4st","650","03:16","[HOU] Harden 3pt Shot: Missed","-49","265","3","0","80","2","","1610612745","201935","119","102","","1610612745","6480000","0021900853"
"472","4st","651","03:14","[NYK] Dotson Rebound (Off:0 Def:3)","-49","265","0","0","0","4","","1610612752","1628422","119","102","","1610612745","6490000","0021900853"
"473","4st","652","03:06","[NYK] Dotson Turnover : Bad Pass (1 TO) Steal:Harden (2 ST)","29","119","1","0","1","5","201935","1610612752","1628422","119","102","","1610612752","6500000","0021900853"
"474","4st","654","03:04","[HOU 121-102] Carroll Running Layup Shot: Made (7 PTS)","16","14","2","1","41","1","","1610612745","201960","121","102","","1610612745","6520000","0021900853"
"475","4st","655","03:04","[NYK] Dotson Foul: Shooting (2 PF) (1 FTA) (P Fraher)","16","14","1","0","2","6","201960","1610612752","1628422","121","102","","1610612745","6530000","0021900853"
"476","4st","657","03:04","[HOU] Harden Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201935","121","102","203085","1610612745","6550000","0021900853"
"477","4st","658","03:04","[HOU] Covington Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612745","203496","121","102","203998","1610612745","6560000","0021900853"
"478","4st","661","03:04","[HOU] Carroll Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612745","201960","121","102","","1610612745","6590000","0021900853"
"479","4st","662","03:04","[NYK] Knox II Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","1628995","121","102","","1610612745","6590001","0021900853"
"480","4st","663","02:49","[NYK] Knox II Pullup Jump shot: Missed","-72","88","2","0","79","2","","1610612752","1628995","121","102","","1610612752","6610000","0021900853"
"481","4st","664","02:48","[HOU] Carroll Rebound (Off:0 Def:4)","-72","88","0","0","0","4","","1610612745","201960","121","102","","1610612752","6620000","0021900853"
"482","4st","665","02:33","[HOU] Rivers Driving Layup Shot: Missed","16","10","2","0","6","2","1629011","1610612745","203085","121","102","","1610612745","6630000","0021900853"
"483","4st","667","02:30","[HOU] Caboclo Rebound (Off:1 Def:0)","16","10","1","0","0","4","","1610612745","203998","121","102","","1610612745","6650000","0021900853"
"484","4st","668","02:27","[HOU] McLemore 3pt Shot: Missed","-232","7","3","0","1","2","","1610612745","203463","121","102","","1610612745","6660000","0021900853"
"485","4st","669","02:24","[NYK] Dotson Rebound (Off:0 Def:4)","-232","7","0","0","0","4","","1610612752","1628422","121","102","","1610612745","6670000","0021900853"
"486","4st","670","02:19","[NYK 104-121] Portis Running Layup Shot: Made (12 PTS)","19","-1","2","1","41","1","","1610612752","1626171","121","104","","1610612752","6680000","0021900853"
"487","4st","671","02:07","[HOU] Caboclo 3pt Shot: Missed","235","59","3","0","1","2","","1610612745","203998","121","104","","1610612745","6690000","0021900853"
"488","4st","672","02:05","[NYK] Portis Rebound (Off:0 Def:7)","235","59","0","0","0","4","","1610612752","1626171","121","104","","1610612745","6700000","0021900853"
"489","4st","673","01:56","[NYK 106-121] Trier Step Back Jump shot: Made (9 PTS)","11","208","2","0","80","1","","1610612752","1629019","121","106","","1610612752","6710000","0021900853"
"490","4st","674","01:33","[HOU] House Jr. Jump Shot: Missed","44","117","2","0","1","2","1629011","1610612745","1627863","121","106","","1610612745","6720000","0021900853"
"491","4st","676","01:31","[NYK] Portis Rebound (Off:0 Def:8)","44","117","0","0","0","4","","1610612752","1626171","121","106","","1610612745","6740000","0021900853"
"492","4st","677","01:28","[NYK] Portis Running Layup Shot: Missed","-12","-2","2","1","41","2","","1610612752","1626171","121","106","","1610612752","6750000","0021900853"
"493","4st","678","01:24","[NYK] Trier Rebound (Off:1 Def:0)","-12","-2","1","0","0","4","","1610612752","1629019","121","106","","1610612752","6760000","0021900853"
"494","4st","679","01:24","[NYK] Trier Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612752","1629019","121","106","","1610612752","6770000","0021900853"
"495","4st","680","01:24","[HOU] Caboclo Rebound (Off:1 Def:1)","0","-5","0","0","0","4","","1610612745","203998","121","106","","1610612752","6780000","0021900853"
"496","4st","681","01:17","[HOU] Carroll 3pt Shot: Missed","-244","33","3","0","1","2","","1610612745","201960","121","106","","1610612745","6790000","0021900853"
"497","4st","682","01:16","[NYK] Robinson Rebound (Off:4 Def:3)","-244","33","0","0","0","4","","1610612752","1629011","121","106","","1610612745","6800000","0021900853"
"498","4st","683","01:04","[NYK] Dotson 3pt Shot: Missed","120","253","3","0","1","2","","1610612752","1628422","121","106","","1610612752","6810000","0021900853"
"499","4st","684","01:02","[NYK] Robinson Rebound (Off:5 Def:3)","120","253","1","0","0","4","","1610612752","1629011","121","106","","1610612752","6820000","0021900853"
"500","4st","685","01:00","[NYK 109-121] Knox II 3pt Shot: Made (3 PTS) Assist: Robinson (2 AST)","-137","258","3","0","1","1","","1610612752","1628995","121","109","1629011","1610612752","6830000","0021900853"
"501","4st","687","00:42.9","[HOU] McLemore 3pt Shot: Missed","34","280","3","0","1","2","","1610612745","203463","121","109","","1610612745","6850000","0021900853"
"502","4st","688","00:41.3","[NYK] Team Rebound","34","280","0","0","0","4","","1610612752","0","121","109","","1610612745","6860000","0021900853"
"503","4st","689","00:41.3","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","121","109","","1610612752","6870000","0021900853"
"504","4st","690","00:28.7","[NYK] Trier Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","-28","-1","1","0","1","5","1627863","1610612752","1629019","121","109","","1610612752","6880000","0021900853"
"505","4st","692","00:24.8","[HOU 123-109] McLemore Alley Oop Dunk Shot: Made (17 PTS) Assist: House Jr. (4 AST)","-8","10","2","1","52","1","","1610612745","203463","123","109","1627863","1610612745","6900000","0021900853"
"506","4st","694","00:12.4","[NYK 112-123] Dotson 3pt Shot: Made (9 PTS)","-63","269","3","0","80","1","","1610612752","1628422","123","112","","1610612752","6920000","0021900853"
"507","4st","695","00:00.0","End Period","0","-80","0","0","0","13","","0","0","123","112","","1610612745","6930000","0021900853"
"508","4st","696","00:00.0","Game End","0","-80","0","0","0","0","","0","0","123","112","","0","6940000","0021900853"
