"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900940"
"2","1st","4","11:55","Jump Ball Covington vs Zeller (Tucker gains possession)","0","-80","0","0","0","10","203469","1610612745","203496","0","0","200782","1610612745","60000","0021900940"
"3","1st","7","11:41","[HOU] Tucker Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-225","224","0","0","45","5","","1610612745","200782","0","0","","1610612745","70000","0021900940"
"4","1st","8","11:25","[CHA] Bridges 3pt Shot: Missed","227","78","3","0","1","2","","1610612766","1628970","0","0","","1610612766","80000","0021900940"
"5","1st","9","11:23","[HOU] House Jr. Rebound (Off:0 Def:1)","227","78","0","0","0","4","","1610612745","1627863","0","0","","1610612766","90000","0021900940"
"6","1st","10","11:15","[HOU] McLemore Turnover : Bad Pass (1 TO) Steal:Rozier (1 ST)","141","67","1","0","1","5","1626179","1610612745","203463","0","0","","1610612745","1e+05","0021900940"
"7","1st","12","10:57","[CHA 3-0] Washington 3pt Shot: Made (3 PTS) Assist: Bridges (1 AST)","166","189","3","0","1","1","","1610612766","1629023","3","0","1628970","1610612766","120000","0021900940"
"8","1st","14","10:44","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Zeller (1 ST)","14","33","1","0","1","5","203469","1610612745","201935","3","0","","1610612745","140000","0021900940"
"9","1st","16","10:39","[CHA 5-0] Bridges Running Layup Shot: Made (2 PTS) Assist: Rozier (1 AST)","2","17","2","1","41","1","","1610612766","1628970","5","0","1626179","1610612766","160000","0021900940"
"10","1st","18","10:20","[HOU] Covington 3pt Shot: Missed","120","228","3","0","1","2","","1610612745","203496","5","0","","1610612745","180000","0021900940"
"11","1st","19","10:18","[CHA] Zeller Rebound (Off:0 Def:1)","120","228","0","0","0","4","","1610612766","203469","5","0","","1610612745","190000","0021900940"
"12","1st","20","10:10","[CHA] Washington 3pt Shot: Missed","-159","220","3","0","1","2","","1610612766","1629023","5","0","","1610612766","2e+05","0021900940"
"13","1st","21","10:08","[HOU] McLemore Rebound (Off:0 Def:1)","-159","220","0","0","0","4","","1610612745","203463","5","0","","1610612766","210000","0021900940"
"14","1st","22","09:59","[HOU] McLemore 3pt Shot: Missed","-68","246","3","0","79","2","","1610612745","203463","5","0","","1610612745","220000","0021900940"
"15","1st","23","09:57","[CHA] Bridges Rebound (Off:0 Def:1)","-68","246","0","0","0","4","","1610612766","1628970","5","0","","1610612745","230000","0021900940"
"16","1st","24","09:49","[CHA 8-0] Graham 3pt Shot: Made (3 PTS) Assist: Rozier (2 AST)","222","-5","3","0","1","1","","1610612766","1628984","8","0","1626179","1610612766","240000","0021900940"
"17","1st","26","09:36","[HOU] House Jr. Turnover : Step Out of Bounds Turnover (1 TO)","231","9","0","0","39","5","","1610612745","1627863","8","0","","1610612745","260000","0021900940"
"18","1st","27","09:19","[CHA] Rozier 3pt Shot: Missed","-235","20","3","0","1","2","","1610612766","1626179","8","0","","1610612766","270000","0021900940"
"19","1st","28","09:17","[HOU] Harden Rebound (Off:0 Def:1)","-235","20","0","0","0","4","","1610612745","201935","8","0","","1610612766","280000","0021900940"
"20","1st","29","09:04","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Graham (1 ST)","-8","214","1","0","1","5","1628984","1610612745","201935","8","0","","1610612745","290000","0021900940"
"21","1st","31","08:59","[CHA] Graham 3pt Shot: Missed","145","214","3","1","103","2","","1610612766","1628984","8","0","","1610612766","310000","0021900940"
"22","1st","32","08:54","[HOU] House Jr. Rebound (Off:0 Def:2)","145","214","0","0","0","4","","1610612745","1627863","8","0","","1610612766","320000","0021900940"
"23","1st","33","08:47","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (3 TO)","56","-32","0","0","40","5","","1610612745","201935","8","0","","1610612745","330000","0021900940"
"24","1st","34","08:25","[CHA 11-0] Rozier 3pt Shot: Made (3 PTS) Assist: Graham (1 AST)","-240","87","3","0","1","1","","1610612766","1626179","11","0","1628984","1610612766","340000","0021900940"
"25","1st","36","08:25","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","11","0","","1610612745","360000","0021900940"
"26","1st","37","08:15","[HOU] Tucker 3pt Shot: Missed","237","26","3","0","1","2","","1610612745","200782","11","0","","1610612745","370000","0021900940"
"27","1st","38","08:12","[CHA] Washington Rebound (Off:0 Def:1)","237","26","0","0","0","4","","1610612766","1629023","11","0","","1610612745","380000","0021900940"
"28","1st","39","07:59","[HOU] Tucker Foul: Personal (1 PF) (N Buchert)","0","47","0","0","1","6","1628970","1610612745","200782","11","0","","1610612766","390000","0021900940"
"29","1st","41","07:47","[CHA 13-0] Rozier Driving Layup Shot: Made (5 PTS) Assist: Washington (1 AST)","-8","15","2","0","6","1","","1610612766","1626179","13","0","1629023","1610612766","410000","0021900940"
"30","1st","43","07:20","[HOU] Team Turnover : Shot Clock Turnover","-55","80","0","0","11","5","","1610612745","0","13","0","","1610612745","430000","0021900940"
"31","1st","44","07:20","[CHA] Washington Substitution replaced by McDaniels","0","-80","0","0","0","8","","1610612766","1629023","13","0","1629667","1610612766","440000","0021900940"
"32","1st","45","07:20","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","13","0","203085","1610612766","450000","0021900940"
"33","1st","48","07:07","[HOU] House Jr. Foul: Shooting (1 PF) (2 FTA) (D Guthrie)","4","25","0","0","2","6","1628984","1610612745","1627863","13","0","","1610612766","480000","0021900940"
"34","1st","50","07:07","[CHA 14-0] Graham Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612766","1628984","14","0","","1610612766","5e+05","0021900940"
"35","1st","51","07:07","[CHA 15-0] Graham Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612766","1628984","15","0","","1610612766","510000","0021900940"
"36","1st","52","06:45","[HOU] Covington Foul: Offensive Charge (1 PF) (D Guthrie)","13","41","0","0","26","6","1628970","1610612745","203496","15","0","","1610612745","520000","0021900940"
"37","1st","54","06:45","[HOU] Covington Turnover : Offensive Foul Turnover (1 TO)","13","41","0","0","37","5","","1610612745","203496","15","0","","1610612745","540000","0021900940"
"38","1st","55","06:45","[CHA] Graham Substitution replaced by Martin","0","-80","0","0","0","8","","1610612766","1628984","15","0","1628998","1610612766","550000","0021900940"
"39","1st","57","06:22","[CHA 17-0] Bridges Driving Finger Roll Layup Shot: Made (4 PTS)","-5","15","2","0","75","1","","1610612766","1628970","17","0","","1610612766","570000","0021900940"
"40","1st","58","06:05","[HOU] Rivers 3pt Shot: Missed","-125","217","3","0","1","2","","1610612745","203085","17","0","","1610612745","580000","0021900940"
"41","1st","59","06:03","[HOU] Covington Rebound (Off:1 Def:0)","-125","217","1","0","0","4","","1610612745","203496","17","0","","1610612745","590000","0021900940"
"42","1st","60","06:00","[HOU] Harden 3pt Shot: Missed","7","243","3","0","1","2","","1610612745","201935","17","0","","1610612745","6e+05","0021900940"
"43","1st","61","05:58","[CHA] McDaniels Rebound (Off:0 Def:1)","7","243","0","0","0","4","","1610612766","1629667","17","0","","1610612745","610000","0021900940"
"44","1st","62","05:48","[CHA 19-0] Zeller Cutting Dunk Shot: Made (2 PTS) Assist: Martin (1 AST)","-6","16","2","0","108","1","","1610612766","203469","19","0","1628998","1610612766","620000","0021900940"
"45","1st","64","05:40","[CHA] Bridges Foul: Personal (1 PF) (N Buchert)","-58","131","0","0","1","6","201935","1610612766","1628970","19","0","","1610612745","640000","0021900940"
"46","1st","66","05:40","[CHA] Zeller Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612766","203469","19","0","1626195","1610612745","660000","0021900940"
"47","1st","68","05:33","[HOU] Harden Driving Floating Jump Shot: Missed","8","36","2","0","101","2","","1610612745","201935","19","0","","1610612745","680000","0021900940"
"48","1st","69","05:31","[CHA] Hernangomez Rebound (Off:0 Def:1)","8","36","0","0","0","4","","1610612766","1626195","19","0","","1610612745","690000","0021900940"
"49","1st","70","05:26","[CHA] Rozier 3pt Shot: Missed","157","201","3","1","2","2","","1610612766","1626179","19","0","","1610612766","7e+05","0021900940"
"50","1st","71","05:25","[CHA] Hernangomez Rebound (Off:1 Def:1)","157","201","1","0","0","4","","1610612766","1626195","19","0","","1610612766","710000","0021900940"
"51","1st","72","05:25","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (N Buchert)","-13","54","0","0","2","6","1626195","1610612745","203085","19","0","","1610612766","720000","0021900940"
"52","1st","74","05:25","[CHA 20-0] Hernangomez Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612766","1626195","20","0","","1610612766","740000","0021900940"
"53","1st","75","05:25","[HOU] House Jr. Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","1627863","20","0","201145","1610612766","750000","0021900940"
"54","1st","77","05:25","[CHA] Hernangomez Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","1626195","20","0","","1610612766","770000","0021900940"
"55","1st","78","05:23","[HOU] Covington Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612745","203496","20","0","","1610612766","770001","0021900940"
"56","1st","79","05:04","[HOU 3-20] Covington 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","-121","235","3","0","1","1","","1610612745","203496","20","3","201935","1610612745","790000","0021900940"
"57","1st","81","04:51","[HOU] Harden Foul: Personal (1 PF) (D Guthrie)","0","11","0","0","1","6","1626195","1610612745","201935","20","3","","1610612766","810000","0021900940"
"58","1st","83","04:36","[CHA 22-3] McDaniels Driving Floating Jump Shot: Made (2 PTS) Assist: Rozier (3 AST)","-2","37","2","0","101","1","","1610612766","1629667","22","3","1626179","1610612766","830000","0021900940"
"59","1st","84","04:27","[HOU 5-22] Harden Driving Floating Bank Jump Shot: Made (2 PTS)","0","13","2","0","102","1","","1610612745","201935","22","5","","1610612745","840000","0021900940"
"60","1st","86","04:16","[HOU] Green Foul: Shooting (1 PF) (2 FTA) (A Moyer-Gleich)","-20","24","1","0","2","6","1628970","1610612745","201145","22","5","","1610612766","860000","0021900940"
"61","1st","88","04:16","[CHA 23-5] Bridges Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612766","1628970","23","5","","1610612766","880000","0021900940"
"62","1st","89","04:16","[CHA 24-5] Bridges Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612766","1628970","24","5","","1610612766","890000","0021900940"
"63","1st","90","04:08","[HOU 7-24] Green Driving Dunk Shot: Made (2 PTS)","-2","17","2","0","9","1","","1610612745","201145","24","7","","1610612745","9e+05","0021900940"
"64","1st","91","03:47","[CHA 26-7] Martin Driving Floating Bank Jump Shot: Made (2 PTS)","-8","26","2","0","102","1","","1610612766","1628998","26","7","","1610612766","910000","0021900940"
"65","1st","92","03:31","[HOU] Green 3pt Shot: Missed","-218","33","3","0","1","2","","1610612745","201145","26","7","","1610612745","920000","0021900940"
"66","1st","93","03:28","[CHA] Hernangomez Rebound (Off:1 Def:2)","-218","33","0","0","0","4","","1610612766","1626195","26","7","","1610612745","930000","0021900940"
"67","1st","94","03:06","[CHA] McDaniels 3pt Shot: Missed","-240","-2","3","0","1","2","","1610612766","1629667","26","7","","1610612766","940000","0021900940"
"68","1st","95","03:03","[HOU] Tucker Rebound (Off:0 Def:1)","-240","-2","0","0","0","4","","1610612745","200782","26","7","","1610612766","950000","0021900940"
"69","1st","96","02:52","[HOU 10-26] Covington 3pt Shot: Made (6 PTS) Assist: Harden (2 AST)","41","249","3","0","1","1","","1610612745","203496","26","10","201935","1610612745","960000","0021900940"
"70","1st","98","02:52","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","26","10","","1610612766","980000","0021900940"
"71","1st","100","02:52","[CHA] Bridges Substitution replaced by Washington","0","-80","0","0","0","8","","1610612766","1628970","26","10","1629023","1610612766","990000","0021900940"
"72","1st","101","02:52","[CHA] Rozier Substitution replaced by Graham","0","-80","0","0","0","8","","1610612766","1626179","26","10","1628984","1610612766","1e+06","0021900940"
"73","1st","102","02:52","[HOU] Tucker Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612745","200782","26","10","201960","1610612766","1010000","0021900940"
"74","1st","106","02:37","[CHA 28-10] Washington Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Graham (2 AST)","-6","16","2","0","75","1","","1610612766","1629023","28","10","1628984","1610612766","1050000","0021900940"
"75","1st","108","02:21","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Martin (1 ST)","138","180","1","0","1","5","1628998","1610612745","201935","28","10","","1610612745","1070000","0021900940"
"76","1st","110","02:07","[CHA] Graham 3pt Shot: Missed","5","283","3","0","79","2","","1610612766","1628984","28","10","","1610612766","1090000","0021900940"
"77","1st","111","02:05","[HOU] Covington Rebound (Off:1 Def:2)","5","283","0","0","0","4","","1610612745","203496","28","10","","1610612766","1100000","0021900940"
"78","1st","112","01:43","[HOU 13-28] Covington 3pt Shot: Made (9 PTS) Assist: Carroll (1 AST)","236","13","3","0","1","1","","1610612745","203496","28","13","201960","1610612745","1110000","0021900940"
"79","1st","114","01:29","[CHA] Graham Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","214","109","0","0","45","5","","1610612766","1628984","28","13","","1610612766","1130000","0021900940"
"80","1st","115","01:18","[CHA] Martin Foul: Shooting (1 PF) (2 FTA) (D Guthrie)","8","38","0","0","2","6","201935","1610612766","1628998","28","13","","1610612745","1140000","0021900940"
"81","1st","117","01:18","[HOU 14-28] Harden Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201935","28","14","","1610612745","1160000","0021900940"
"82","1st","118","01:18","[CHA] McDaniels Substitution replaced by Martin","0","-80","0","0","0","8","","1610612766","1629667","28","14","1628997","1610612745","1170000","0021900940"
"83","1st","120","01:18","[HOU 15-28] Harden Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201935","28","15","","1610612745","1190000","0021900940"
"84","1st","121","00:55.3","[CHA] Martin Step Back Jump shot: Missed","-52","179","2","0","80","2","","1610612766","1628998","28","15","","1610612766","1200000","0021900940"
"85","1st","122","00:53.4","[HOU] Harden Rebound (Off:0 Def:2)","-52","179","0","0","0","4","","1610612745","201935","28","15","","1610612766","1210000","0021900940"
"86","1st","123","00:38.4","[HOU] Harden Driving Finger Roll Layup Shot: Missed","6","26","2","0","75","2","","1610612745","201935","28","15","","1610612745","1220000","0021900940"
"87","1st","124","00:36.4","[CHA] Washington Rebound (Off:0 Def:2)","6","26","0","0","0","4","","1610612766","1629023","28","15","","1610612745","1230000","0021900940"
"88","1st","125","00:32.9","[CHA 30-15] Graham Running Finger Roll Layup Shot: Made (7 PTS)","-7","-4","2","1","76","1","","1610612766","1628984","30","15","","1610612766","1240000","0021900940"
"89","1st","126","00:12.4","[HOU 17-30] Green Reverse Layup Shot: Made (4 PTS) Assist: Harden (3 AST)","1","8","2","0","44","1","","1610612745","201145","30","17","201935","1610612745","1250000","0021900940"
"90","1st","128","00:01.9","[CHA] Graham Layup Shot: Missed","-17","29","2","0","5","2","203496","1610612766","1628984","30","17","","1610612766","1270000","0021900940"
"91","1st","130","00:01.9","[HOU] Harden Rebound (Off:0 Def:3)","-17","29","0","0","0","4","","1610612745","201935","30","17","","1610612766","1290000","0021900940"
"92","1st","131","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","17","","1610612745","1300000","0021900940"
"93","2st","138","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","17","","1610612766","1370000","0021900940"
"94","2st","139","11:40","[CHA] McDaniels Turnover : Out of Bounds Lost Ball Turnover (1 TO)","79","-6","0","0","40","5","","1610612766","1629667","30","17","","1610612766","1380000","0021900940"
"95","2st","140","11:30","[HOU] Rivers Foul: Offensive (2 PF)","-68","61","0","0","4","6","1629667","1610612745","203085","30","17","","1610612745","1390000","0021900940"
"96","2st","142","11:30","[HOU] Rivers Turnover : Offensive Foul Turnover (1 TO)","-68","61","0","0","37","5","","1610612745","203085","30","17","","1610612745","1410000","0021900940"
"97","2st","143","11:19","[CHA] Washington Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","-119","216","1","0","1","5","203085","1610612766","1629023","30","17","","1610612766","1420000","0021900940"
"98","2st","145","11:18","[CHA] Martin Foul: Shooting (1 PF) (2 FTA) (A Moyer-Gleich)","11","21","0","0","2","6","203085","1610612766","1628997","30","17","","1610612745","1440000","0021900940"
"99","2st","147","11:18","[HOU] Rivers Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","203085","30","17","","1610612745","1460000","0021900940"
"100","2st","148","11:18","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","30","17","","1610612745","1460001","0021900940"
"101","2st","149","11:18","[HOU] Rivers Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","203085","30","17","","1610612745","1480000","0021900940"
"102","2st","150","11:14","[CHA] McDaniels Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612766","1629667","30","17","","1610612745","1480001","0021900940"
"103","2st","151","11:07","[HOU] Green Violation:Kicked Ball (D Guthrie)","0","-80","0","0","5","7","","1610612745","201145","30","17","","1610612766","1500000","0021900940"
"104","2st","152","11:05","[CHA] McDaniels Turnover : Bad Pass (2 TO) Steal:Green (1 ST)","62","227","1","0","1","5","201145","1610612766","1629667","30","17","","1610612766","1510000","0021900940"
"105","2st","154","11:01","[HOU 19-30] Green Running Layup Shot: Made (6 PTS)","7","19","2","1","41","1","","1610612745","201145","30","19","","1610612745","1530000","0021900940"
"106","2st","155","10:39","[CHA] Bridges 3pt Shot: Missed","233","53","3","0","1","2","","1610612766","1628970","30","19","","1610612766","1540000","0021900940"
"107","2st","156","10:38","[HOU] Harden Rebound (Off:0 Def:4)","233","53","0","0","0","4","","1610612745","201935","30","19","","1610612766","1550000","0021900940"
"108","2st","157","10:33","[CHA] McDaniels Foul: Shooting (1 PF) (3 FTA) (N Buchert)","103","229","0","0","2","6","201935","1610612766","1629667","30","19","","1610612745","1560000","0021900940"
"109","2st","159","10:33","[HOU] Harden Free Throw 1 of 3 Missed","0","-80","2","0","13","3","","1610612745","201935","30","19","","1610612745","1580000","0021900940"
"110","2st","160","10:33","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","30","19","","1610612745","1580001","0021900940"
"111","2st","161","10:33","[HOU 20-30] Harden Free Throw 2 of 3 (5 PTS)","0","-80","1","0","14","3","","1610612745","201935","30","20","","1610612745","1600000","0021900940"
"112","2st","162","10:33","[CHA] McDaniels Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612766","1629667","30","20","1626179","1610612745","1610000","0021900940"
"113","2st","164","10:33","[HOU 21-30] Harden Free Throw 3 of 3 (6 PTS)","0","-80","1","0","15","3","","1610612745","201935","30","21","","1610612745","1630000","0021900940"
"114","2st","165","10:15","[CHA] Bridges Turnaround Jump Shot: Missed","-1","22","2","0","47","2","201145","1610612766","1628970","30","21","","1610612766","1640000","0021900940"
"115","2st","167","10:13","[HOU] Harden Rebound (Off:0 Def:5)","-1","22","0","0","0","4","","1610612745","201935","30","21","","1610612766","1660000","0021900940"
"116","2st","168","10:11","[CHA] Washington Foul: Personal (1 PF) (A Moyer-Gleich)","11","110","0","0","1","6","201935","1610612766","1629023","30","21","","1610612745","1670000","0021900940"
"117","2st","170","09:55","[HOU 24-30] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (4 AST)","-199","157","3","0","1","1","","1610612745","1627863","30","24","201935","1610612745","1690000","0021900940"
"118","2st","172","09:35","[CHA] Rozier Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-234","20","0","0","45","5","","1610612766","1626179","30","24","","1610612766","1710000","0021900940"
"119","2st","173","09:23","[HOU 27-30] Carroll 3pt Shot: Made (3 PTS) Assist: Harden (5 AST)","237","39","3","0","1","1","","1610612745","201960","30","27","201935","1610612745","1720000","0021900940"
"120","2st","175","09:23","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","30","27","","1610612766","1740000","0021900940"
"121","2st","176","09:23","[CHA] Washington Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612766","1629023","30","27","203469","1610612766","1750000","0021900940"
"122","2st","177","09:23","[HOU] Harden Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201935","30","27","203463","1610612766","1760000","0021900940"
"123","2st","180","09:00","[CHA 33-27] Martin 3pt Shot: Made (3 PTS) Assist: Zeller (1 AST)","-107","234","3","0","1","1","","1610612766","1628997","33","27","203469","1610612766","1790000","0021900940"
"124","2st","182","08:41","[CHA] Bridges Foul: Personal (2 PF) (A Moyer-Gleich)","175","151","0","0","1","6","1627863","1610612766","1628970","33","27","","1610612745","1810000","0021900940"
"125","2st","184","08:41","[CHA] Graham Substitution replaced by Martin","0","-80","0","0","0","8","","1610612766","1628984","33","27","1628998","1610612745","1830000","0021900940"
"126","2st","186","08:31","[HOU 30-33] Rivers 3pt Shot: Made (3 PTS) Assist: Carroll (2 AST)","-67","245","3","0","1","1","","1610612745","203085","33","30","201960","1610612745","1850000","0021900940"
"127","2st","188","08:18","[CHA] Zeller Reverse Layup Shot: Missed","-5","15","2","0","44","2","","1610612766","203469","33","30","","1610612766","1870000","0021900940"
"128","2st","189","08:16","[HOU] House Jr. Rebound (Off:0 Def:3)","-5","15","0","0","0","4","","1610612745","1627863","33","30","","1610612766","1880000","0021900940"
"129","2st","190","08:10","[HOU] Rivers Driving Floating Jump Shot: Missed","3","29","2","1","101","2","","1610612745","203085","33","30","","1610612745","1890000","0021900940"
"130","2st","191","08:09","[CHA] Bridges Rebound (Off:0 Def:2)","3","29","0","0","0","4","","1610612766","1628970","33","30","","1610612745","1900000","0021900940"
"131","2st","192","08:03","[CHA 35-30] Zeller Running Dunk Shot: Made (4 PTS) Assist: Rozier (4 AST)","-16","11","2","1","50","1","","1610612766","203469","35","30","1626179","1610612766","1910000","0021900940"
"132","2st","194","07:43","[HOU 32-35] Carroll Driving Floating Jump Shot: Made (5 PTS) Assist: House Jr. (1 AST)","8","80","2","0","101","1","","1610612745","201960","35","32","1627863","1610612745","1930000","0021900940"
"133","2st","196","07:29","[CHA] Martin Jump Shot: Missed","-25","216","2","0","1","2","","1610612766","1628997","35","32","","1610612766","1950000","0021900940"
"134","2st","197","07:29","[CHA] Team Rebound","-25","216","1","0","0","4","","1610612766","0","35","32","","1610612766","1960000","0021900940"
"135","2st","198","07:29","[HOU] Carroll Foul: Loose Ball (1 PF) (N Buchert)","0","51","0","0","3","6","203469","1610612745","201960","35","32","","1610612766","1970000","0021900940"
"136","2st","200","07:15","[CHA] Bridges Jump Shot: Missed","-33","134","2","0","1","2","","1610612766","1628970","35","32","","1610612766","1990000","0021900940"
"137","2st","201","07:14","[HOU] Green Rebound (Off:0 Def:1)","-33","134","0","0","0","4","","1610612745","201145","35","32","","1610612766","2e+06","0021900940"
"138","2st","202","07:10","[HOU] Green Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-223","42","0","0","45","5","","1610612745","201145","35","32","","1610612745","2010000","0021900940"
"139","2st","203","06:49","[CHA] Martin 3pt Shot: Missed","-230","15","3","0","1","2","","1610612766","1628998","35","32","","1610612766","2020000","0021900940"
"140","2st","204","06:46","[HOU] Green Rebound (Off:0 Def:2)","-230","15","0","0","0","4","","1610612745","201145","35","32","","1610612766","2030000","0021900940"
"141","2st","205","06:42","[HOU] Carroll 3pt Shot: Missed","240","66","3","1","2","2","","1610612745","201960","35","32","","1610612745","2040000","0021900940"
"142","2st","206","06:41","[HOU] Team Rebound","240","66","1","0","0","4","","1610612745","0","35","32","","1610612745","2050000","0021900940"
"143","2st","207","06:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","35","32","","1610612745","2060000","0021900940"
"144","2st","208","06:41","[HOU] House Jr. Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","1627863","35","32","201935","1610612745","2070000","0021900940"
"145","2st","209","06:41","[HOU] Green Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201145","35","32","200782","1610612745","2080000","0021900940"
"146","2st","212","06:34","[HOU] Harden 3pt Shot: Missed","-150","189","3","0","80","2","","1610612745","201935","35","32","","1610612745","2110000","0021900940"
"147","2st","213","06:32","[CHA] Zeller Rebound (Off:0 Def:2)","-150","189","0","0","0","4","","1610612766","203469","35","32","","1610612745","2120000","0021900940"
"148","2st","214","06:18","[CHA 38-32] Rozier 3pt Shot: Made (8 PTS) Assist: Martin (2 AST)","55","251","3","0","1","1","","1610612766","1626179","38","32","1628998","1610612766","2130000","0021900940"
"149","2st","216","05:58","[HOU 34-38] McLemore Layup Shot: Made (2 PTS) Assist: Harden (6 AST)","6","10","2","0","5","1","","1610612745","203463","38","34","201935","1610612745","2150000","0021900940"
"150","2st","218","05:37","[CHA] Martin Pullup Jump shot: Missed","29","199","2","0","79","2","","1610612766","1628998","38","34","","1610612766","2170000","0021900940"
"151","2st","219","05:35","[HOU] Rivers Rebound (Off:0 Def:1)","29","199","0","0","0","4","","1610612745","203085","38","34","","1610612766","2180000","0021900940"
"152","2st","220","05:30","[HOU] Harden Turnover : Lost Ball (5 TO) Steal:Zeller (2 ST)","0","187","1","0","2","5","203469","1610612745","201935","38","34","","1610612745","2190000","0021900940"
"153","2st","222","05:28","[HOU] Rivers Foul: Shooting (3 PF) (2 FTA) (N Buchert)","-5","15","0","0","2","6","1628998","1610612745","203085","38","34","","1610612766","2210000","0021900940"
"154","2st","224","05:28","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","38","34","","1610612766","2230000","0021900940"
"155","2st","225","05:28","[CHA] Martin Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612766","1628998","38","34","","1610612766","2240000","0021900940"
"156","2st","226","05:28","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","38","34","","1610612766","2240001","0021900940"
"157","2st","227","05:28","[CHA] Bridges Substitution replaced by Washington","0","-80","0","0","0","8","","1610612766","1628970","38","34","1629023","1610612766","2260000","0021900940"
"158","2st","228","05:28","[HOU] Carroll Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","201960","38","34","203496","1610612766","2270000","0021900940"
"159","2st","229","05:28","[HOU] Rivers Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203085","38","34","1627863","1610612766","2280000","0021900940"
"160","2st","233","05:28","[CHA] Martin Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612766","1628998","38","34","","1610612766","2320000","0021900940"
"161","2st","234","05:23","[HOU] Tucker Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","200782","38","34","","1610612766","2320001","0021900940"
"162","2st","235","05:07","[HOU] McLemore 3pt Shot: Missed","245","61","3","0","1","2","","1610612745","203463","38","34","","1610612745","2340000","0021900940"
"163","2st","236","05:05","[CHA] Washington Rebound (Off:0 Def:3)","245","61","0","0","0","4","","1610612766","1629023","38","34","","1610612745","2350000","0021900940"
"164","2st","237","04:51","[CHA 40-34] Zeller Turnaround Fadeaway shot: Made (6 PTS) Assist: Rozier (5 AST)","3","53","2","0","86","1","","1610612766","203469","40","34","1626179","1610612766","2360000","0021900940"
"165","2st","239","04:32","[CHA] Martin Foul: Shooting (2 PF) (2 FTA) (N Buchert)","-211","7","1","0","2","6","201935","1610612766","1628998","40","34","","1610612745","2380000","0021900940"
"166","2st","241","04:32","[HOU 35-40] Harden Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","201935","40","35","","1610612745","2400000","0021900940"
"167","2st","242","04:32","[CHA] Martin Substitution replaced by Graham","0","-80","0","0","0","8","","1610612766","1628997","40","35","1628984","1610612745","2410000","0021900940"
