"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"426","4st","620","10:14","[MIL 84-87] Antetokounmpo Jump Shot: Made (28 PTS) Assist: Korver (1 AST)","-30","203","2","0","1","1","","1610612749","203507","87","84","2594","1610612749","6030000","0021900015"
"427","4st","622","09:59","[MIL] Ilyasova Foul: Shooting (1 PF) (2 FTA) (T Ford)","-27","32","0","0","2","6","201566","1610612749","101141","87","84","","1610612745","6050000","0021900015"
"428","4st","624","09:59","[HOU 88-84] Westbrook Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","201566","88","84","","1610612745","6070000","0021900015"
"429","4st","625","09:59","[HOU] House Jr. Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","1627863","88","84","201935","1610612745","6080000","0021900015"
"430","4st","626","09:59","[MIL] Middleton Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612749","203114","88","84","202083","1610612745","6090000","0021900015"
"431","4st","629","09:59","[HOU 89-84] Westbrook Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201566","89","84","","1610612745","6120000","0021900015"
"432","4st","630","09:41","[MIL 86-89] Antetokounmpo Turnaround Jump Shot: Made (30 PTS)","0","77","2","0","47","1","","1610612749","203507","89","86","","1610612749","6130000","0021900015"
"433","4st","631","09:29","[HOU] Gordon 3pt Shot: Missed","160","215","3","0","80","2","","1610612745","201569","89","86","","1610612745","6140000","0021900015"
"434","4st","632","09:27","[HOU] Westbrook Rebound (Off:3 Def:8)","160","215","1","0","0","4","","1610612745","201566","89","86","","1610612745","6150000","0021900015"
"435","4st","635","09:22","[HOU] McLemore 3pt Shot: Missed","-225","126","3","0","1","2","","1610612745","203463","89","86","","1610612745","6180000","0021900015"
"436","4st","636","09:22","[HOU] Westbrook Rebound (Off:4 Def:8)","-225","126","1","0","0","4","","1610612745","201566","89","86","","1610612745","6190000","0021900015"
"437","4st","637","09:22","[MIL] Korver Foul: Shooting (1 PF) (2 FTA) (T Washington)","3","14","0","0","2","6","201566","1610612749","2594","89","86","","1610612745","6200000","0021900015"
"438","4st","639","09:22","[HOU 90-86] Westbrook Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","201566","90","86","","1610612745","6220000","0021900015"
"439","4st","640","09:22","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","90","86","","1610612745","6230000","0021900015"
"440","4st","641","09:22","[MIL] Antetokounmpo Rebound (Off:0 Def:11)","0","-80","0","0","0","4","","1610612749","203507","90","86","","1610612745","6230001","0021900015"
"441","4st","642","09:01","[MIL 89-90] Ilyasova 3pt Shot: Made (7 PTS) Assist: Antetokounmpo (10 AST)","-233","7","3","0","1","1","","1610612749","101141","90","89","203507","1610612749","6250000","0021900015"
"442","4st","644","08:46","[HOU] Gordon 3pt Shot: Missed","-8","256","3","0","1","2","","1610612745","201569","90","89","","1610612745","6270000","0021900015"
"443","4st","645","08:44","[MIL] Antetokounmpo Rebound (Off:0 Def:12)","-8","256","0","0","0","4","","1610612749","203507","90","89","","1610612745","6280000","0021900015"
"444","4st","646","08:39","[MIL] Korver 3pt Shot: Missed","-200","159","3","1","1","2","","1610612749","2594","90","89","","1610612749","6290000","0021900015"
"445","4st","647","08:34","[MIL] Ilyasova Rebound (Off:4 Def:5)","-200","159","1","0","0","4","","1610612749","101141","90","89","","1610612749","6300000","0021900015"
"446","4st","648","08:34","[MIL 91-90] Ilyasova Putback Layup Shot: Made (9 PTS)","0","-5","2","0","72","1","","1610612749","101141","90","91","","1610612749","6310000","0021900015"
"447","4st","649","08:16","[HOU] Gordon 3pt Shot: Missed","-154","201","3","0","1","2","","1610612745","201569","90","91","","1610612745","6320000","0021900015"
"448","4st","650","08:14","[MIL] Ilyasova Rebound (Off:4 Def:6)","-154","201","0","0","0","4","","1610612749","101141","90","91","","1610612745","6330000","0021900015"
"449","4st","651","08:05","[MIL] Matthews 3pt Shot: Missed","-215","133","3","0","1","2","201935","1610612749","202083","90","91","","1610612749","6340000","0021900015"
"450","4st","653","08:03","[HOU] Tucker Rebound (Off:2 Def:5)","-215","133","0","0","0","4","","1610612745","200782","90","91","","1610612749","6360000","0021900015"
"451","4st","654","08:02","[HOU 92-91] Westbrook Running Layup Shot: Made (13 PTS) Assist: Harden (12 AST)","33","38","2","1","41","1","","1610612745","201566","92","91","201935","1610612745","6370000","0021900015"
"452","4st","656","08:02","[MIL] Ilyasova Foul: Shooting (2 PF) (1 FTA) (M Boland)","33","38","0","0","2","6","201566","1610612749","101141","92","91","","1610612745","6390000","0021900015"
"453","4st","658","08:02","[HOU 93-91] Westbrook Free Throw 1 of 1 (14 PTS)","0","-80","1","1","10","3","","1610612745","201566","93","91","","1610612745","6410000","0021900015"
"454","4st","659","07:51","[MIL] Ilyasova Jump Shot: Missed","206","8","2","0","1","2","","1610612749","101141","93","91","","1610612749","6420000","0021900015"
"455","4st","660","07:46","[HOU] Westbrook Rebound (Off:4 Def:9)","206","8","0","0","0","4","","1610612745","201566","93","91","","1610612749","6430000","0021900015"
"456","4st","661","07:42","[HOU 95-91] Westbrook Running Dunk Shot: Made (16 PTS) Assist: Harden (13 AST)","3","-1","2","1","50","1","","1610612745","201566","95","91","201935","1610612745","6440000","0021900015"
"457","4st","663","07:42","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","95","91","","1610612749","6460000","0021900015"
"458","4st","664","07:42","[HOU] Westbrook Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201566","95","91","1627863","1610612749","6470000","0021900015"
"459","4st","665","07:42","[MIL] Ilyasova Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","101141","95","91","203114","1610612749","6480000","0021900015"
"460","4st","666","07:42","[MIL] Antetokounmpo Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","203507","95","91","201572","1610612749","6490000","0021900015"
"461","4st","670","07:42","[HOU] House Jr. Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1627863","95","91","203991","1610612749","6530000","0021900015"
"462","4st","672","07:33","[MIL] Lopez Turnaround Hook Shot: Missed","1","87","2","0","58","2","","1610612749","201572","95","91","","1610612749","6550000","0021900015"
"463","4st","673","07:31","[HOU] Capela Rebound (Off:0 Def:11)","1","87","0","0","0","4","","1610612745","203991","95","91","","1610612749","6560000","0021900015"
"464","4st","674","07:24","[HOU] Gordon 3pt Shot: Missed","-23","272","3","0","1","2","","1610612745","201569","95","91","","1610612745","6570000","0021900015"
"465","4st","675","07:21","[MIL] Korver Rebound (Off:1 Def:5)","-23","272","0","0","0","4","","1610612749","2594","95","91","","1610612745","6580000","0021900015"
"466","4st","676","07:05","[MIL 93-95] Lopez Turnaround Fadeaway shot: Made (2 PTS) Assist: G Hill (4 AST)","100","20","2","0","86","1","","1610612749","201572","95","93","201588","1610612749","6590000","0021900015"
"467","4st","678","06:43","[HOU] McLemore 3pt Shot: Missed","-147","213","3","0","1","2","","1610612745","203463","95","93","","1610612745","6610000","0021900015"
"468","4st","679","06:40","[MIL] Middleton Rebound (Off:1 Def:5)","-147","213","0","0","0","4","","1610612749","203114","95","93","","1610612745","6620000","0021900015"
"469","4st","680","06:34","[MIL 96-95] Middleton 3pt Shot: Made (8 PTS)","-71","261","3","0","79","1","","1610612749","203114","95","96","","1610612749","6630000","0021900015"
"470","4st","681","06:20","[HOU] Gordon 3pt Shot: Missed","-225","43","3","0","1","2","","1610612745","201569","95","96","","1610612745","6640000","0021900015"
"471","4st","682","06:18","[MIL] Middleton Rebound (Off:1 Def:6)","-225","43","0","0","0","4","","1610612749","203114","95","96","","1610612745","6650000","0021900015"
"472","4st","683","06:12","[MIL] Middleton Driving Floating Jump Shot: Missed","-59","9","2","1","101","2","","1610612749","203114","95","96","","1610612749","6660000","0021900015"
"473","4st","684","06:10","[MIL] Team Rebound","-59","9","1","0","0","4","","1610612749","0","95","96","","1610612749","6670000","0021900015"
"474","4st","685","06:10","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","95","96","","1610612749","6680000","0021900015"
"475","4st","686","06:10","[MIL] Korver Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","2594","95","96","203507","1610612749","6690000","0021900015"
"476","4st","688","06:10","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","95","96","201566","1610612749","6710000","0021900015"
"477","4st","690","05:59","[MIL 98-95] Matthews Driving Floating Jump Shot: Made (11 PTS) Assist: Antetokounmpo (11 AST)","-5","54","2","0","101","1","","1610612749","202083","95","98","203507","1610612749","6730000","0021900015"
"478","4st","692","05:43","[HOU] Harden 3pt Shot: Missed","232","74","3","0","80","2","","1610612745","201935","95","98","","1610612745","6750000","0021900015"
"479","4st","693","05:41","[MIL] Antetokounmpo Rebound (Off:0 Def:13)","232","74","0","0","0","4","","1610612749","203507","95","98","","1610612745","6760000","0021900015"
"480","4st","694","05:40","[HOU] Westbrook Foul: Personal (3 PF) (M Boland)","-62","215","0","0","1","6","203507","1610612745","201566","95","98","","1610612749","6770000","0021900015"
"481","4st","696","05:39","[HOU] Capela Foul: Personal (4 PF) (M Boland)","-58","215","0","0","1","6","201572","1610612745","203991","95","98","","1610612749","6790000","0021900015"
"482","4st","698","05:31","[MIL 101-95] Lopez 3pt Shot: Made (5 PTS) Assist: G Hill (5 AST)","-178","193","3","0","1","1","","1610612749","201572","95","101","201588","1610612749","6810000","0021900015"
"483","4st","700","05:31","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","101","","1610612745","6830000","0021900015"
"484","4st","701","05:31","[HOU] Gordon Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201569","95","101","1627863","1610612745","6840000","0021900015"
"485","4st","703","05:18","[MIL] Antetokounmpo Foul: Shooting (6 PF) (2 FTA) (T Washington)","-25","17","1","0","2","6","203991","1610612749","203507","95","101","","1610612745","6860000","0021900015"
"486","4st","705","05:18","[MIL] Antetokounmpo Substitution replaced by Ilyasova","0","-80","0","0","0","8","","1610612749","203507","95","101","101141","1610612745","6880000","0021900015"
"487","4st","707","05:18","[HOU 96-101] Capela Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612745","203991","96","101","","1610612745","6900000","0021900015"
"488","4st","708","05:18","[HOU] Capela Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203991","96","101","","1610612745","6910000","0021900015"
"489","4st","709","05:18","[MIL] Middleton Rebound (Off:1 Def:7)","0","-80","0","0","0","4","","1610612749","203114","96","101","","1610612745","6910001","0021900015"
"490","4st","710","04:59","[MIL] Middleton 3pt Shot: Missed","-234","54","3","0","1","2","","1610612749","203114","96","101","","1610612749","6930000","0021900015"
"491","4st","711","04:57","[HOU] Westbrook Rebound (Off:4 Def:10)","-234","54","0","0","0","4","","1610612745","201566","96","101","","1610612749","6940000","0021900015"
"492","4st","712","04:47","[HOU 99-101] Westbrook 3pt Shot: Made (19 PTS)","-218","131","3","0","1","1","","1610612745","201566","99","101","","1610612745","6950000","0021900015"
"493","4st","713","04:23","[MIL] Middleton Jump Shot: Missed","7","204","2","0","1","2","","1610612749","203114","99","101","","1610612749","6960000","0021900015"
"494","4st","714","04:22","[HOU] House Jr. Rebound (Off:0 Def:2)","7","204","0","0","0","4","","1610612745","1627863","99","101","","1610612749","6970000","0021900015"
"495","4st","715","04:12","[HOU] Tucker 3pt Shot: Missed","-231","24","3","0","1","2","","1610612745","200782","99","101","","1610612745","6980000","0021900015"
"496","4st","716","04:11","[MIL] Team Rebound","-231","24","0","0","0","4","","1610612749","0","99","101","","1610612745","6990000","0021900015"
"497","4st","717","04:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","99","101","","1610612749","7e+06","0021900015"
"498","4st","718","03:58","[MIL] G Hill Driving Finger Roll Layup Shot: Missed","35","15","2","0","75","2","","1610612749","201588","99","101","","1610612749","7010000","0021900015"
"499","4st","719","03:56","[HOU] Westbrook Rebound (Off:4 Def:11)","35","15","0","0","0","4","","1610612745","201566","99","101","","1610612749","7020000","0021900015"
"500","4st","720","03:53","[MIL] Ilyasova Foul: Shooting (3 PF) (2 FTA) (T Washington)","38","20","1","0","2","6","201566","1610612749","101141","99","101","","1610612745","7030000","0021900015"
"501","4st","722","03:53","[HOU 100-101] Westbrook Free Throw 1 of 2 (20 PTS)","0","-80","1","1","11","3","","1610612745","201566","100","101","","1610612745","7050000","0021900015"
"502","4st","723","03:53","[MIL] G Hill Substitution replaced by Bledsoe","0","-80","0","0","0","8","","1610612749","201588","100","101","202339","1610612745","7060000","0021900015"
"503","4st","725","03:53","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","201566","100","101","","1610612745","7080000","0021900015"
"504","4st","726","03:53","[MIL] Matthews Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612749","202083","100","101","","1610612745","7080001","0021900015"
"505","4st","727","03:38","[MIL 104-100] Middleton 3pt Shot: Made (11 PTS) Assist: Bledsoe (1 AST)","-3","265","3","0","1","1","","1610612749","203114","100","104","202339","1610612749","7100000","0021900015"
"506","4st","729","03:27","[HOU] Harden Foul: Offensive (5 PF)","6","261","0","0","4","6","202083","1610612745","201935","100","104","","1610612745","7120000","0021900015"
"507","4st","731","03:27","[HOU] Harden Turnover : Offensive Foul Turnover (7 TO)","6","261","0","0","37","5","","1610612745","201935","100","104","","1610612745","7140000","0021900015"
"508","4st","732","03:27","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","100","104","","1610612749","7150000","0021900015"
"509","4st","733","03:14","[MIL 106-100] Lopez Hook Shot: Made (7 PTS) Assist: Bledsoe (2 AST)","-27","96","2","0","3","1","","1610612749","201572","100","106","202339","1610612749","7160000","0021900015"
"510","4st","734","02:59","[HOU] Westbrook 3pt Shot: Missed","-187","189","3","0","1","2","","1610612745","201566","100","106","","1610612745","7170000","0021900015"
"511","4st","735","02:56","[MIL] Ilyasova Rebound (Off:4 Def:7)","-187","189","0","0","0","4","","1610612749","101141","100","106","","1610612745","7180000","0021900015"
"512","4st","736","02:42","[MIL] Bledsoe Jump Shot: Missed","5","73","2","0","1","2","","1610612749","202339","100","106","","1610612749","7190000","0021900015"
"513","4st","737","02:41","[HOU] Capela Rebound (Off:0 Def:12)","5","73","0","0","0","4","","1610612745","203991","100","106","","1610612749","7200000","0021900015"
"514","4st","738","02:33","[HOU] Westbrook 3pt Shot: Missed","-231","21","3","0","1","2","","1610612745","201566","100","106","","1610612745","7210000","0021900015"
"515","4st","739","02:29","[MIL] Bledsoe Rebound (Off:0 Def:1)","-231","21","0","0","0","4","","1610612749","202339","100","106","","1610612745","7220000","0021900015"
"516","4st","740","02:24","[MIL] Matthews 3pt Shot: Missed","229","60","3","1","1","2","","1610612749","202083","100","106","","1610612749","7230000","0021900015"
"517","4st","741","02:22","[HOU] Westbrook Rebound (Off:4 Def:12)","229","60","0","0","0","4","","1610612745","201566","100","106","","1610612749","7240000","0021900015"
"518","4st","742","02:17","[MIL] Lopez Foul: Shooting (2 PF) (2 FTA) (T Ford)","-41","29","1","0","2","6","201566","1610612749","201572","100","106","","1610612745","7250000","0021900015"
"519","4st","744","02:17","[HOU 101-106] Westbrook Free Throw 1 of 2 (21 PTS)","0","-80","1","0","11","3","","1610612745","201566","101","106","","1610612745","7270000","0021900015"
"520","4st","745","02:17","[HOU] Capela Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203991","101","106","201569","1610612745","7280000","0021900015"
"521","4st","746","02:17","[MIL] Bledsoe Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","202339","101","106","201588","1610612745","7290000","0021900015"
"522","4st","750","02:17","[HOU 102-106] Westbrook Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612745","201566","102","106","","1610612745","7320000","0021900015"
"523","4st","751","02:00","[MIL 108-102] Ilyasova Jump Shot: Made (11 PTS) Assist: Lopez (3 AST)","41","209","2","0","1","1","","1610612749","101141","102","108","201572","1610612749","7330000","0021900015"
"524","4st","753","01:52","[HOU 105-108] Tucker 3pt Shot: Made (17 PTS) Assist: Harden (14 AST)","225","11","3","0","1","1","","1610612745","200782","105","108","201935","1610612745","7350000","0021900015"
"525","4st","755","01:32","[MIL 111-105] Matthews 3pt Shot: Made (14 PTS) Assist: G Hill (6 AST)","192","172","3","0","1","1","","1610612749","202083","105","111","201588","1610612749","7370000","0021900015"
"526","4st","757","01:26","[MIL] Ilyasova Foul: Shooting (4 PF) (2 FTA) (T Washington)","-78","41","1","0","2","6","201935","1610612749","101141","105","111","","1610612745","7390000","0021900015"
"527","4st","759","01:26","[HOU 106-111] Harden Free Throw 1 of 2 (16 PTS)","0","-80","1","1","11","3","","1610612745","201935","106","111","","1610612745","7410000","0021900015"
"528","4st","760","01:26","[HOU 107-111] Harden Free Throw 2 of 2 (17 PTS)","0","-80","1","1","12","3","","1610612745","201935","107","111","","1610612745","7420000","0021900015"
"529","4st","761","01:11","[HOU] Tucker Foul: Shooting (5 PF) (2 FTA) (T Washington)","-27","68","0","0","2","6","201572","1610612745","200782","107","111","","1610612749","7430000","0021900015"
"530","4st","763","01:11","[MIL 112-107] Lopez Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612749","201572","107","112","","1610612749","7450000","0021900015"
"531","4st","764","01:11","[MIL 113-107] Lopez Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612749","201572","107","113","","1610612749","7460000","0021900015"
"532","4st","765","01:01","[HOU 109-113] Westbrook Driving Layup Shot: Made (24 PTS) Assist: House Jr. (3 AST)","-19","16","2","0","6","1","","1610612745","201566","109","113","1627863","1610612745","7470000","0021900015"
"533","4st","767","00:39.6","[MIL 115-109] Lopez Turnaround Fadeaway shot: Made (11 PTS)","-59","88","2","0","86","1","","1610612749","201572","109","115","","1610612749","7490000","0021900015"
"534","4st","768","00:33.5","[HOU] Harden 3pt Shot: Missed","-136","240","3","0","1","2","","1610612745","201935","109","115","","1610612745","7500000","0021900015"
"535","4st","769","00:32.2","[HOU] Team Rebound","-136","240","1","0","0","4","","1610612745","0","109","115","","1610612745","7510000","0021900015"
"536","4st","770","00:32.2","[MIL] Ilyasova Foul: Loose Ball (5 PF) (2 FTA) (T Washington)","0","42","1","0","3","6","201935","1610612749","101141","109","115","","1610612745","7520000","0021900015"
"537","4st","772","00:32.2","[HOU 110-115] Harden Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612745","201935","110","115","","1610612745","7540000","0021900015"
"538","4st","773","00:32.2","[HOU 111-115] Harden Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612745","201935","111","115","","1610612745","7550000","0021900015"
"539","4st","774","00:27.6","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","111","115","","1610612749","7560000","0021900015"
"540","4st","775","00:27.6","[MIL] Matthews Substitution replaced by Bledsoe","0","-80","0","0","0","8","","1610612749","202083","111","115","202339","1610612749","7570000","0021900015"
"541","4st","777","00:14.7","[MIL 117-111] Ilyasova Jump Shot: Made (13 PTS) Assist: G Hill (7 AST)","107","182","2","0","1","1","","1610612749","101141","111","117","201588","1610612749","7590000","0021900015"
"542","4st","779","00:14.5","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","111","117","","1610612745","7610000","0021900015"
"543","4st","780","00:14.5","[HOU] House Jr. Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","1627863","111","117","200757","1610612745","7620000","0021900015"
"544","4st","781","00:14.5","[MIL] Lopez Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612749","201572","111","117","202083","1610612745","7630000","0021900015"
"545","4st","784","00:06.3","[HOU] Gordon 3pt Shot: Missed","-229","6","3","0","1","2","","1610612745","201569","111","117","","1610612745","7660000","0021900015"
"546","4st","785","00:05.6","[MIL] Team Rebound","-229","6","0","0","0","4","","1610612749","0","111","117","","1610612745","7670000","0021900015"
"547","4st","786","00:05.6","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","111","117","","1610612749","7680000","0021900015"
"548","4st","787","00:00.0","End Period","0","-80","0","0","0","13","","0","0","111","117","","1610612749","7690000","0021900015"
"549","4st","788","00:00.0","Game End","0","-80","0","0","0","0","","0","0","111","117","","0","7700000","0021900015"
