"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"167","2st","235","08:15","[MIL] Middleton Pullup Jump shot: Missed","120","47","2","0","79","2","","1610612749","203114","45","39","","1610612749","2350000","0021901248"
"168","2st","236","08:13","[HOU] Harden Rebound (Off:1 Def:2)","120","47","0","0","0","4","","1610612745","201935","45","39","","1610612749","2360000","0021901248"
"169","2st","237","07:59","[HOU] Tucker 3pt Shot: Missed","-225","20","3","0","1","2","","1610612745","200782","45","39","","1610612745","2370000","0021901248"
"170","2st","238","07:56","[MIL] Williams Rebound (Off:0 Def:1)","-225","20","0","0","0","4","","1610612749","101107","45","39","","1610612745","2380000","0021901248"
"171","2st","239","07:47","[HOU] Harden Foul: Personal (3 PF) (T Brown)","-8","73","0","0","1","6","1628978","1610612745","201935","45","39","","1610612749","2390000","0021901248"
"172","2st","241","07:41","[MIL] Lopez Turnaround Hook Shot: Missed","63","15","2","0","58","2","","1610612749","201572","45","39","","1610612749","2410000","0021901248"
"173","2st","242","07:37","[HOU] Covington Rebound (Off:0 Def:4)","63","15","0","0","0","4","","1610612745","203496","45","39","","1610612749","2420000","0021901248"
"174","2st","243","07:30","[HOU 47-39] Covington Pullup Jump shot: Made (7 PTS) Assist: Harden (2 AST)","93","152","2","0","79","1","","1610612745","203496","47","39","201935","1610612745","2430000","0021901248"
"175","2st","245","07:15","[MIL] DiVincenzo 3pt Shot: Missed","-235","12","3","0","1","2","","1610612749","1628978","47","39","","1610612749","2450000","0021901248"
"176","2st","246","07:12","[HOU] Harden Rebound (Off:1 Def:3)","-235","12","0","0","0","4","","1610612745","201935","47","39","","1610612749","2460000","0021901248"
"177","2st","247","07:10","[MIL] Middleton Foul: Shooting (2 PF) (2 FTA) (Z Zarba)","-11","42","0","0","2","6","201935","1610612749","203114","47","39","","1610612745","2470000","0021901248"
"178","2st","249","07:10","[HOU 48-39] Harden Free Throw 1 of 2 (8 PTS)","0","-80","1","1","11","3","","1610612745","201935","48","39","","1610612745","2490000","0021901248"
"179","2st","250","07:10","[HOU 49-39] Harden Free Throw 2 of 2 (9 PTS)","0","-80","1","1","12","3","","1610612745","201935","49","39","","1610612745","2500000","0021901248"
"180","2st","251","06:53","[MIL 41-49] DiVincenzo Driving Floating Bank Jump Shot: Made (4 PTS)","-43","62","2","0","102","1","","1610612749","1628978","49","41","","1610612749","2510000","0021901248"
"181","2st","252","06:44","[HOU] Harden 3pt Shot: Missed","-133","218","3","0","79","2","","1610612745","201935","49","41","","1610612745","2520000","0021901248"
"182","2st","253","06:41","[MIL] Williams Rebound (Off:0 Def:2)","-133","218","0","0","0","4","","1610612749","101107","49","41","","1610612745","2530000","0021901248"
"183","2st","254","06:37","[HOU] House Jr. Foul: Personal (2 PF) (Z Zarba)","81","35","0","0","1","6","203114","1610612745","1627863","49","41","","1610612749","2540000","0021901248"
"184","2st","256","06:37","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","49","41","201566","1610612749","2560000","0021901248"
"185","2st","257","06:37","[MIL] DiVincenzo Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","1628978","49","41","201588","1610612749","2570000","0021901248"
"186","2st","260","06:26","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","49","41","","1610612749","2600000","0021901248"
"187","2st","261","06:20","[MIL 43-49] Middleton Pullup Jump shot: Made (19 PTS)","134","11","2","0","79","1","","1610612749","203114","49","43","","1610612749","2610000","0021901248"
"188","2st","262","06:12","[HOU] Westbrook Pullup Jump shot: Missed","-89","113","2","0","79","2","","1610612745","201566","49","43","","1610612745","2620000","0021901248"
"189","2st","263","06:09","[MIL] Middleton Rebound (Off:1 Def:3)","-89","113","0","0","0","4","","1610612749","203114","49","43","","1610612745","2630000","0021901248"
"190","2st","264","06:01","[MIL] Middleton Turnover : Bad Pass (2 TO) Steal:Harden (1 ST)","-33","269","1","0","1","5","201935","1610612749","203114","49","43","","1610612749","2640000","0021901248"
"191","2st","266","05:57","[HOU] Harden 3pt Shot: Missed","-49","256","3","1","80","2","","1610612745","201935","49","43","","1610612745","2660000","0021901248"
"192","2st","267","05:54","[MIL] Middleton Rebound (Off:1 Def:4)","-49","256","0","0","0","4","","1610612749","203114","49","43","","1610612745","2670000","0021901248"
"193","2st","268","05:46","[MIL] G Hill Turnover : Step Out of Bounds Turnover (1 TO)","-230","14","0","0","39","5","","1610612749","201588","49","43","","1610612749","2680000","0021901248"
"194","2st","269","05:36","[HOU] Covington 3pt Shot: Missed","13","266","3","0","1","2","","1610612745","203496","49","43","","1610612745","2690000","0021901248"
"195","2st","270","05:31","[MIL] Middleton Rebound (Off:1 Def:5)","13","266","0","0","0","4","","1610612749","203114","49","43","","1610612745","2700000","0021901248"
"196","2st","271","05:28","[MIL] Middleton Turnover : Lost Ball (3 TO) Steal:Harden (2 ST)","-141","231","1","0","2","5","201935","1610612749","203114","49","43","","1610612749","2710000","0021901248"
"197","2st","273","05:25","[HOU 52-43] Harden 3pt Shot: Made (12 PTS) Assist: Tucker (1 AST)","93","236","3","1","103","1","","1610612745","201935","52","43","200782","1610612745","2730000","0021901248"
"198","2st","275","05:03","[MIL] Lopez Foul: Offensive Charge (1 PF) (T Brown)","-81","35","0","0","26","6","200782","1610612749","201572","52","43","","1610612749","2750000","0021901248"
"199","2st","277","05:03","[MIL] Lopez Turnover : Offensive Foul Turnover (1 TO)","-81","35","0","0","37","5","","1610612749","201572","52","43","","1610612749","2770000","0021901248"
"200","2st","278","05:03","[MIL] Lopez Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","201572","52","43","203507","1610612745","2780000","0021901248"
"201","2st","279","05:03","[MIL] Middleton Substitution replaced by Brown","0","-80","0","0","0","8","","1610612749","203114","52","43","1628425","1610612745","2790000","0021901248"
"202","2st","282","04:53","[HOU] Harden 3pt Shot: Missed","150","244","3","0","80","2","","1610612745","201935","52","43","","1610612745","2820000","0021901248"
"203","2st","283","04:50","[MIL] G Hill Rebound (Off:0 Def:1)","150","244","0","0","0","4","","1610612749","201588","52","43","","1610612745","2830000","0021901248"
"204","2st","284","04:37","[MIL 45-52] Williams Driving Floating Jump Shot: Made (2 PTS) Assist: G Hill (3 AST)","87","47","2","0","101","1","","1610612749","101107","52","45","201588","1610612749","2840000","0021901248"
"205","2st","286","04:23","[HOU] Tucker 3pt Shot: Missed","-223","24","3","0","1","2","","1610612745","200782","52","45","","1610612745","2860000","0021901248"
"206","2st","287","04:20","[MIL] Antetokounmpo Rebound (Off:1 Def:6)","-223","24","0","0","0","4","","1610612749","203507","52","45","","1610612745","2870000","0021901248"
"207","2st","288","04:19","[HOU] House Jr. Foul: Shooting (3 PF) (2 FTA) (T Brown)","-43","62","1","0","2","6","203507","1610612745","1627863","52","45","","1610612749","2880000","0021901248"
"208","2st","290","04:19","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","52","45","","1610612749","2900000","0021901248"
"209","2st","291","04:19","[MIL 46-52] Antetokounmpo Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612749","203507","52","46","","1610612749","2910000","0021901248"
"210","2st","292","04:19","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","52","46","203463","1610612749","2920000","0021901248"
"211","2st","294","04:19","[MIL] Antetokounmpo Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","203507","52","46","","1610612749","2940000","0021901248"
"212","2st","295","04:17","[HOU] Harden Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612745","201935","52","46","","1610612749","2940001","0021901248"
"213","2st","296","04:08","[HOU] Covington 3pt Shot: Missed","79","246","3","0","1","2","","1610612745","203496","52","46","","1610612745","2960000","0021901248"
"214","2st","297","04:02","[MIL] Brown Rebound (Off:0 Def:2)","79","246","0","0","0","4","","1610612749","1628425","52","46","","1610612745","2970000","0021901248"
"215","2st","298","03:58","[MIL] Brown Turnover : Bad Pass (1 TO) Steal:Covington (3 ST)","-23","279","1","0","1","5","203496","1610612749","1628425","52","46","","1610612749","2980000","0021901248"
"216","2st","300","03:50","[HOU] Harden 3pt Shot: Missed","137","217","3","0","80","2","","1610612745","201935","52","46","","1610612745","3e+06","0021901248"
"217","2st","301","03:46","[MIL] Williams Rebound (Off:0 Def:3)","137","217","0","0","0","4","","1610612749","101107","52","46","","1610612745","3010000","0021901248"
"218","2st","302","03:35","[MIL] Matthews Turnover : Lost Ball (1 TO) Steal:Harden (3 ST)","-30","84","1","0","2","5","201935","1610612749","202083","52","46","","1610612749","3020000","0021901248"
"219","2st","304","03:33","[HOU] Harden Foul: Offensive (4 PF)","12","12","0","0","4","6","201588","1610612745","201935","52","46","","1610612745","3040000","0021901248"
"220","2st","306","03:33","[HOU] Harden Turnover : Offensive Foul Turnover (2 TO)","12","12","0","0","37","5","","1610612745","201935","52","46","","1610612745","3060000","0021901248"
"221","2st","307","03:33","[HOU] Team Timeout : Challenge","0","-80","0","0","7","9","","1610612745","1610612745","52","46","","1610612749","3070000","0021901248"
"222","2st","308","03:33","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612745","0","52","46","","1610612749","3080000","0021901248"
"223","2st","309","03:33","[HOU] Harden Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","201935","52","46","201145","1610612749","3090000","0021901248"
"224","2st","311","03:23","[MIL 48-52] Antetokounmpo Driving Dunk Shot: Made (15 PTS) Assist: G Hill (4 AST)","0","8","2","0","9","1","","1610612749","203507","52","48","201588","1610612749","3110000","0021901248"
"225","2st","313","03:08","[HOU] Tucker 3pt Shot: Missed","224","24","3","0","1","2","","1610612745","200782","52","48","","1610612745","3130000","0021901248"
"226","2st","314","03:06","[MIL] Williams Rebound (Off:0 Def:4)","224","24","0","0","0","4","","1610612749","101107","52","48","","1610612745","3140000","0021901248"
"227","2st","315","03:03","[MIL 50-52] Antetokounmpo Running Layup Shot: Made (17 PTS)","8","0","2","1","41","1","","1610612749","203507","52","50","","1610612749","3150000","0021901248"
"228","2st","316","03:03","[HOU] Green Foul: Shooting (1 PF) (1 FTA) (Z Zarba)","2","3","1","0","2","6","203507","1610612745","201145","52","50","","1610612749","3160000","0021901248"
"229","2st","318","03:03","[MIL 51-52] Antetokounmpo Free Throw 1 of 1 (18 PTS)","0","-80","1","1","10","3","","1610612749","203507","52","51","","1610612749","3180000","0021901248"
"230","2st","319","02:52","[HOU 54-51] Westbrook Turnaround Fadeaway Bank Jump Shot: Made (11 PTS)","-81","40","2","0","105","1","","1610612745","201566","54","51","","1610612745","3190000","0021901248"
"231","2st","320","02:33","[MIL] G Hill Turnover : Lost Ball (2 TO) Steal:McLemore (2 ST)","6","30","1","0","2","5","203463","1610612749","201588","54","51","","1610612749","3200000","0021901248"
"232","2st","322","02:23","[HOU 57-51] Covington 3pt Shot: Made (10 PTS) Assist: Tucker (2 AST)","106","230","3","0","1","1","","1610612745","203496","57","51","200782","1610612745","3220000","0021901248"
"233","2st","324","01:56","[MIL 54-57] Matthews 3pt Shot: Made (3 PTS) Assist: Antetokounmpo (5 AST)","-228","25","3","0","1","1","","1610612749","202083","57","54","203507","1610612749","3240000","0021901248"
"234","2st","326","01:47","[HOU 59-54] Westbrook Pullup Jump shot: Made (13 PTS)","-129","33","2","0","79","1","","1610612745","201566","59","54","","1610612745","3260000","0021901248"
"235","2st","327","01:47","[MIL] Matthews Foul: Shooting (1 PF) (1 FTA) (Z Zarba)","-138","31","0","0","2","6","201566","1610612749","202083","59","54","","1610612745","3270000","0021901248"
"236","2st","329","01:47","[MIL] Matthews Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","202083","59","54","203114","1610612745","3290000","0021901248"
"237","2st","330","01:47","[MIL] Brown Substitution replaced by DiVincenzo","0","-80","0","0","0","8","","1610612749","1628425","59","54","1628978","1610612745","3300000","0021901248"
"238","2st","333","01:47","[HOU 60-54] Westbrook Free Throw 1 of 1 (14 PTS)","0","-80","1","0","10","3","","1610612745","201566","60","54","","1610612745","3330000","0021901248"
"239","2st","334","01:33","[MIL] Antetokounmpo Fadeaway Jump Shot: Missed","-25","63","2","0","63","2","","1610612749","203507","60","54","","1610612749","3340000","0021901248"
"240","2st","335","01:30","[HOU] McLemore Rebound (Off:0 Def:2)","-25","63","0","0","0","4","","1610612745","203463","60","54","","1610612749","3350000","0021901248"
"241","2st","336","01:25","[HOU] Tucker 3pt Shot: Missed","229","29","3","1","1","2","","1610612745","200782","60","54","","1610612745","3360000","0021901248"
"242","2st","337","01:22","[MIL] Antetokounmpo Rebound (Off:1 Def:7)","229","29","0","0","0","4","","1610612749","203507","60","54","","1610612745","3370000","0021901248"
"243","2st","338","01:17","[MIL] DiVincenzo 3pt Shot: Missed","188","162","3","1","1","2","","1610612749","1628978","60","54","","1610612749","3380000","0021901248"
"244","2st","339","01:13","[HOU] Covington Rebound (Off:0 Def:5)","188","162","0","0","0","4","","1610612745","203496","60","54","","1610612749","3390000","0021901248"
"245","2st","340","01:08","[MIL] Williams Foul: Personal (1 PF) (2 FTA) (T Brown)","96","51","1","0","1","6","201566","1610612749","101107","60","54","","1610612745","3400000","0021901248"
"246","2st","342","01:08","[HOU 61-54] Westbrook Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612745","201566","61","54","","1610612745","3420000","0021901248"
"247","2st","343","01:08","[MIL] Antetokounmpo Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","203507","61","54","201572","1610612745","3430000","0021901248"
"248","2st","345","01:08","[HOU 62-54] Westbrook Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612745","201566","62","54","","1610612745","3450000","0021901248"
"249","2st","346","00:48.8","[HOU] McLemore Foul: Personal (1 PF) (2 FTA) (A Smith)","-154","193","1","0","1","6","1628978","1610612745","203463","62","54","","1610612749","3460000","0021901248"
"250","2st","348","00:48.8","[MIL] DiVincenzo Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612749","1628978","62","54","","1610612749","3480000","0021901248"
"251","2st","349","00:48.8","[MIL] Team Rebound","0","-80","1","0","1","4","","1610612749","0","62","54","","1610612749","3480001","0021901248"
"252","2st","350","00:48.8","[MIL] Williams Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","101107","62","54","203507","1610612749","3500000","0021901248"
"253","2st","352","00:48.8","[MIL] DiVincenzo Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","1628978","62","54","","1610612749","3520000","0021901248"
"254","2st","353","00:46.9","[MIL] Lopez Rebound (Off:1 Def:5)","0","-80","1","0","0","4","","1610612749","201572","62","54","","1610612749","3520001","0021901248"
"255","2st","354","00:40.2","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","62","54","","1610612749","3540000","0021901248"
"256","2st","355","00:37.2","[MIL] Middleton 3pt Shot: Missed","225","24","3","0","1","2","","1610612749","203114","62","54","","1610612749","3550000","0021901248"
"257","2st","356","00:34.0","[HOU] Tucker Rebound (Off:3 Def:1)","225","24","0","0","0","4","","1610612745","200782","62","54","","1610612749","3560000","0021901248"
"258","2st","357","00:27.7","[HOU] Westbrook Pullup Jump shot: Missed","24","188","2","0","79","2","","1610612745","201566","62","54","","1610612745","3570000","0021901248"
"259","2st","358","00:25.0","[MIL] Antetokounmpo Rebound (Off:1 Def:8)","24","188","0","0","0","4","","1610612749","203507","62","54","","1610612745","3580000","0021901248"
"260","2st","359","00:04.4","[MIL] Antetokounmpo Driving Layup Shot: Missed","-30","50","2","0","6","2","203496","1610612749","203507","62","54","","1610612749","3590000","0021901248"
"261","2st","361","00:04.4","[HOU] Westbrook Rebound (Off:0 Def:2)","-30","50","0","0","0","4","","1610612745","201566","62","54","","1610612749","3610000","0021901248"
"262","2st","362","00:00.0","End Period","0","-80","0","0","0","13","","0","0","62","54","","1610612745","3620000","0021901248"
"263","3st","369","12:00","Start Period","0","-80","0","0","0","12","","0","0","62","54","","1610612745","3690000","0021901248"
"264","3st","370","11:43","[HOU 65-54] Tucker 3pt Shot: Made (5 PTS) Assist: Westbrook (5 AST)","-230","16","3","0","1","1","","1610612745","200782","65","54","201566","1610612745","3700000","0021901248"
"265","3st","372","11:23","[MIL] Lopez 3pt Shot: Missed","229","23","3","0","1","2","","1610612749","201572","65","54","","1610612749","3720000","0021901248"
"266","3st","373","11:21","[HOU] Team Rebound","229","23","0","0","0","4","","1610612745","0","65","54","","1610612749","3730000","0021901248"
"267","3st","374","11:21","[MIL] DiVincenzo Foul: Loose Ball (3 PF) (Z Zarba)","0","815","0","0","3","6","1627863","1610612749","1628978","65","54","","1610612745","3740000","0021901248"
"268","3st","376","11:09","[HOU] Covington 3pt Shot: Missed","146","208","3","0","1","2","","1610612745","203496","65","54","","1610612745","3760000","0021901248"
"269","3st","377","11:06","[MIL] Antetokounmpo Rebound (Off:1 Def:9)","146","208","0","0","0","4","","1610612749","203507","65","54","","1610612745","3770000","0021901248"
"270","3st","378","10:58","[MIL] Matthews 3pt Shot: Missed","117","236","3","0","1","2","","1610612749","202083","65","54","","1610612749","3780000","0021901248"
"271","3st","379","10:55","[MIL] Lopez Rebound (Off:2 Def:5)","117","236","1","0","0","4","","1610612749","201572","65","54","","1610612749","3790000","0021901248"
"272","3st","380","10:50","[MIL 56-65] Lopez Turnaround Hook Shot: Made (6 PTS)","56","26","2","0","58","1","","1610612749","201572","65","56","","1610612749","3800000","0021901248"
"273","3st","381","10:36","[HOU 67-56] Westbrook Pullup Jump shot: Made (18 PTS)","54","162","2","0","79","1","","1610612745","201566","67","56","","1610612745","3810000","0021901248"
"274","3st","382","10:28","[HOU] Tucker Foul: Personal (2 PF) (Z Zarba)","-27","20","0","0","1","6","203507","1610612745","200782","67","56","","1610612749","3820000","0021901248"
"275","3st","384","10:26","[MIL] Middleton Turnover : Bad Pass (4 TO) Steal:Harden (4 ST)","-230","75","1","0","1","5","201935","1610612749","203114","67","56","","1610612749","3840000","0021901248"
"276","3st","386","10:19","[HOU] Covington 3pt Shot: Missed","-168","205","3","0","1","2","","1610612745","203496","67","56","","1610612745","3860000","0021901248"
"277","3st","387","10:16","[MIL] Antetokounmpo Rebound (Off:1 Def:10)","-168","205","0","0","0","4","","1610612749","203507","67","56","","1610612745","3870000","0021901248"
"278","3st","388","10:10","[MIL 59-67] DiVincenzo 3pt Shot: Made (7 PTS) Assist: Antetokounmpo (6 AST)","147","209","3","0","1","1","","1610612749","1628978","67","59","203507","1610612749","3880000","0021901248"
"279","3st","390","09:54","[HOU 70-59] Tucker 3pt Shot: Made (8 PTS) Assist: Harden (3 AST)","227","20","3","0","1","1","","1610612745","200782","70","59","201935","1610612745","3900000","0021901248"
"280","3st","392","09:35","[MIL 61-70] Antetokounmpo Driving Finger Roll Layup Shot: Made (20 PTS)","9","13","2","0","75","1","","1610612749","203507","70","61","","1610612749","3920000","0021901248"
"281","3st","393","09:24","[HOU] Westbrook Driving Reverse Layup Shot: Missed","9","0","2","0","73","2","","1610612745","201566","70","61","","1610612745","3930000","0021901248"
"282","3st","394","09:22","[MIL] DiVincenzo Rebound (Off:0 Def:1)","9","0","0","0","0","4","","1610612749","1628978","70","61","","1610612745","3940000","0021901248"
"283","3st","395","09:17","[MIL] DiVincenzo 3pt Shot: Missed","-64","281","3","1","79","2","","1610612749","1628978","70","61","","1610612749","3950000","0021901248"
"284","3st","396","09:13","[HOU] Harden Rebound (Off:1 Def:5)","-64","281","0","0","0","4","","1610612745","201935","70","61","","1610612749","3960000","0021901248"
"285","3st","397","09:06","[HOU] Westbrook 3pt Shot: Missed","-220","111","3","0","1","2","","1610612745","201566","70","61","","1610612745","3970000","0021901248"
"286","3st","398","09:05","[MIL] Antetokounmpo Rebound (Off:1 Def:11)","-220","111","0","0","0","4","","1610612749","203507","70","61","","1610612745","3980000","0021901248"
"287","3st","399","08:59","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","70","61","","1610612749","3990000","0021901248"
"288","3st","400","08:51","[MIL] Matthews 3pt Shot: Missed","44","256","3","0","1","2","","1610612749","202083","70","61","","1610612749","4e+06","0021901248"
"289","3st","401","08:47","[MIL] Middleton Rebound (Off:2 Def:5)","44","256","1","0","0","4","","1610612749","203114","70","61","","1610612749","4010000","0021901248"
"290","3st","402","08:47","[HOU] Tucker Foul: Personal (3 PF) (Z Zarba)","-38","20","0","0","1","6","203114","1610612745","200782","70","61","","1610612749","4020000","0021901248"
"291","3st","404","08:38","[MIL 63-70] Lopez Layup Shot: Made (8 PTS) Assist: Antetokounmpo (7 AST)","8","3","2","0","5","1","","1610612749","201572","70","63","203507","1610612749","4040000","0021901248"
"292","3st","406","08:22","[MIL] Lopez Foul: Personal (2 PF) (Z Zarba)","217","79","0","0","1","6","200782","1610612749","201572","70","63","","1610612745","4060000","0021901248"
"293","3st","408","08:12","[HOU] Covington Cutting Layup Shot: Missed","16","0","2","0","98","2","203507","1610612745","203496","70","63","","1610612745","4080000","0021901248"
"294","3st","410","08:10","[MIL] Matthews Rebound (Off:0 Def:1)","16","0","0","0","0","4","","1610612749","202083","70","63","","1610612745","4100000","0021901248"
"295","3st","411","07:58","[MIL] DiVincenzo 3pt Shot: Missed","-232","17","3","0","1","2","","1610612749","1628978","70","63","","1610612749","4110000","0021901248"
"296","3st","412","07:56","[MIL] Lopez Rebound (Off:3 Def:5)","-232","17","1","0","0","4","","1610612749","201572","70","63","","1610612749","4120000","0021901248"
"297","3st","413","07:55","[MIL 65-70] Lopez Putback Dunk Shot: Made (10 PTS)","-3","5","2","0","87","1","","1610612749","201572","70","65","","1610612749","4130000","0021901248"
"298","3st","414","07:45","[HOU] Westbrook Pullup Jump shot: Missed","-105","121","2","0","79","2","","1610612745","201566","70","65","","1610612745","4140000","0021901248"
"299","3st","415","07:42","[MIL] Antetokounmpo Rebound (Off:1 Def:12)","-105","121","0","0","0","4","","1610612749","203507","70","65","","1610612745","4150000","0021901248"
"300","3st","416","07:29","[MIL] Lopez Turnaround Fadeaway shot: Missed","-86","88","2","0","86","2","","1610612749","201572","70","65","","1610612749","4160000","0021901248"
"301","3st","417","07:26","[HOU] Westbrook Rebound (Off:0 Def:3)","-86","88","0","0","0","4","","1610612745","201566","70","65","","1610612749","4170000","0021901248"
"302","3st","418","07:17","[HOU] Covington 3pt Shot: Missed","123","220","3","0","1","2","","1610612745","203496","70","65","","1610612745","4180000","0021901248"
"303","3st","419","07:15","[MIL] Middleton Rebound (Off:2 Def:6)","123","220","0","0","0","4","","1610612749","203114","70","65","","1610612745","4190000","0021901248"
"304","3st","420","07:10","[MIL] Middleton Driving Layup Shot: Missed","24","33","2","0","6","2","201566","1610612749","203114","70","65","","1610612749","4200000","0021901248"
"305","3st","422","07:09","[MIL] Team Rebound","24","33","1","0","0","4","","1610612749","0","70","65","","1610612749","4220000","0021901248"
"306","3st","423","07:09","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","70","65","","1610612749","4230000","0021901248"
"307","3st","424","07:09","[MIL] DiVincenzo Substitution replaced by Williams","0","-80","0","0","0","8","","1610612749","1628978","70","65","101107","1610612749","4240000","0021901248"
"308","3st","425","07:09","[MIL] Antetokounmpo Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","203507","70","65","201588","1610612749","4250000","0021901248"
"309","3st","428","07:09","[HOU] House Jr. Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","1627863","70","65","201145","1610612749","4280000","0021901248"
"310","3st","429","07:09","[HOU] Tucker Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","200782","70","65","203463","1610612749","4290000","0021901248"
"311","3st","432","07:07","[MIL] Williams 3pt Shot: Missed","-118","218","3","0","1","2","","1610612749","101107","70","65","","1610612749","4320000","0021901248"
"312","3st","433","07:03","[HOU] Harden Rebound (Off:1 Def:6)","-118","218","0","0","0","4","","1610612745","201935","70","65","","1610612749","4330000","0021901248"
"313","3st","434","06:59","[MIL] Williams Foul: Personal (2 PF) (T Brown)","230","37","0","0","1","6","203496","1610612749","101107","70","65","","1610612745","4340000","0021901248"
"314","3st","436","06:51","[HOU] Green 3pt Shot: Missed","-139","229","3","0","1","2","","1610612745","201145","70","65","","1610612745","4360000","0021901248"
"315","3st","437","06:47","[MIL] G Hill Rebound (Off:0 Def:2)","-139","229","0","0","0","4","","1610612749","201588","70","65","","1610612745","4370000","0021901248"
"316","3st","438","06:35","[HOU] Covington Foul: Shooting (3 PF) (2 FTA) (T Brown)","-79","42","0","0","2","6","201572","1610612745","203496","70","65","","1610612749","4380000","0021901248"
"317","3st","440","06:35","[MIL 66-70] Lopez Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612749","201572","70","66","","1610612749","4400000","0021901248"
"318","3st","441","06:35","[MIL] Lopez Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612749","201572","70","66","","1610612749","4410000","0021901248"
"319","3st","442","06:33","[HOU] McLemore Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","203463","70","66","","1610612749","4410001","0021901248"
"320","3st","443","06:19","[HOU] McLemore 3pt Shot: Missed","-229","-4","3","0","1","2","","1610612745","203463","70","66","","1610612745","4430000","0021901248"
"321","3st","444","06:14","[MIL] Matthews Rebound (Off:0 Def:2)","-229","-4","0","0","0","4","","1610612749","202083","70","66","","1610612745","4440000","0021901248"
"322","3st","445","06:00","[MIL 68-70] Middleton Floating Jump shot: Made (21 PTS)","70","71","2","0","78","1","","1610612749","203114","70","68","","1610612749","4450000","0021901248"
"323","3st","446","05:42","[HOU 73-68] Green 3pt Shot: Made (3 PTS) Assist: Harden (4 AST)","-225","30","3","0","1","1","","1610612745","201145","73","68","201935","1610612745","4460000","0021901248"
"324","3st","448","05:22","[HOU] McLemore Foul: Shooting (2 PF) (2 FTA) (T Brown)","-13","0","0","0","2","6","201588","1610612745","203463","73","68","","1610612749","4480000","0021901248"
"325","3st","450","05:22","[MIL 69-73] G Hill Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612749","201588","73","69","","1610612749","4500000","0021901248"
"326","3st","451","05:22","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","73","69","203085","1610612749","4510000","0021901248"
"327","3st","453","05:22","[MIL 70-73] G Hill Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612749","201588","73","70","","1610612749","4530000","0021901248"
"328","3st","454","05:14","[HOU 76-70] Harden 3pt Shot: Made (15 PTS) Assist: Green (3 AST)","179","182","3","0","1","1","","1610612745","201935","76","70","201145","1610612745","4540000","0021901248"
"329","3st","456","05:14","[MIL] Matthews Foul: Shooting (2 PF) (1 FTA) (A Smith)","179","173","0","0","2","6","201935","1610612749","202083","76","70","","1610612745","4560000","0021901248"
"330","3st","458","05:14","[HOU] Harden Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201935","76","70","","1610612745","4580000","0021901248"
"331","3st","459","05:12","[MIL] Lopez Rebound (Off:3 Def:6)","0","-80","0","0","0","4","","1610612749","201572","76","70","","1610612745","4580001","0021901248"
"332","3st","460","05:07","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","76","70","","1610612749","4600000","0021901248"
"333","3st","461","05:01","[MIL] Matthews Turnover : Traveling (2 TO)","237","14","0","0","4","5","","1610612749","202083","76","70","","1610612749","4610000","0021901248"
"334","3st","462","04:50","[HOU] Green 3pt Shot: Missed","230","17","3","0","1","2","","1610612745","201145","76","70","","1610612745","4620000","0021901248"
"335","3st","463","04:47","[MIL] Middleton Rebound (Off:2 Def:7)","230","17","0","0","0","4","","1610612749","203114","76","70","","1610612745","4630000","0021901248"
