"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"335","3st","453","04:30","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","1610612753","64","91","","1610612753","4500000","0021900953"
"336","3st","454","04:30","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","64","91","203085","1610612753","4510000","0021900953"
"337","3st","455","04:30","[HOU] Covington Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612745","203496","64","91","201960","1610612753","4520000","0021900953"
"338","3st","456","04:30","[ORL] Fultz Substitution replaced by Augustin","0","-80","0","0","0","8","","1610612753","1628365","64","91","201571","1610612753","4530000","0021900953"
"339","3st","457","04:30","[ORL] Iwundu Substitution replaced by Ross","0","-80","0","0","0","8","","1610612753","1628411","64","91","203082","1610612753","4540000","0021900953"
"340","3st","462","04:20","[ORL] Gordon Turnover : Bad Pass (2 TO) Steal:Harden (1 ST)","2","65","1","0","1","5","201935","1610612753","203932","64","91","","1610612753","4590000","0021900953"
"341","3st","464","04:12","[HOU] Harden 3pt Shot: Missed","-22","257","3","0","80","2","","1610612745","201935","64","91","","1610612745","4610000","0021900953"
"342","3st","465","04:09","[ORL] Gordon Rebound (Off:5 Def:5)","-22","257","0","0","0","4","","1610612753","203932","64","91","","1610612745","4620000","0021900953"
"343","3st","466","04:01","[ORL 93-64] Gordon Driving Finger Roll Layup Shot: Made (15 PTS)","-10","3","2","0","75","1","","1610612753","203932","64","93","","1610612753","4630000","0021900953"
"344","3st","467","03:36","[HOU 66-93] Green Driving Floating Jump Shot: Made (7 PTS) Assist: Tucker (1 AST)","-13","58","2","0","101","1","","1610612745","201145","66","93","200782","1610612745","4640000","0021900953"
"345","3st","469","03:17","[ORL 95-66] Vucevic Turnaround Hook Shot: Made (14 PTS)","-41","60","2","0","58","1","","1610612753","202696","66","95","","1610612753","4660000","0021900953"
"346","3st","470","03:07","[ORL] Carter-Williams Foul: Personal (2 PF) (S Twardoski)","-27","277","0","0","1","6","201935","1610612753","203487","66","95","","1610612745","4670000","0021900953"
"347","3st","472","03:07","[ORL] Vucevic Substitution replaced by Bamba","0","-80","0","0","0","8","","1610612753","202696","66","95","1628964","1610612745","4690000","0021900953"
"348","3st","474","02:58","[HOU] Tucker Driving Floating Jump Shot: Missed","-11","67","2","0","101","2","","1610612745","200782","66","95","","1610612745","4710000","0021900953"
"349","3st","475","02:55","[HOU] Green Rebound (Off:1 Def:1)","-11","67","1","0","0","4","","1610612745","201145","66","95","","1610612745","4720000","0021900953"
"350","3st","476","02:55","[HOU 68-95] Green Tip Layup Shot: Made (9 PTS)","0","-5","2","0","97","1","","1610612745","201145","68","95","","1610612745","4730000","0021900953"
"351","3st","477","02:27","[ORL] Gordon Fadeaway Jump Shot: Missed","-55","112","2","0","63","2","","1610612753","203932","68","95","","1610612753","4740000","0021900953"
"352","3st","478","02:23","[HOU] Green Rebound (Off:1 Def:2)","-55","112","0","0","0","4","","1610612745","201145","68","95","","1610612753","4750000","0021900953"
"353","3st","479","02:13","[HOU 70-95] Harden Driving Layup Shot: Made (19 PTS)","0","-4","2","0","6","1","","1610612745","201935","70","95","","1610612745","4760000","0021900953"
"354","3st","480","01:53","[ORL] Ross Turnover : Lost Ball (1 TO) Steal:Harden (2 ST)","-129","134","1","0","2","5","201935","1610612753","203082","70","95","","1610612753","4770000","0021900953"
"355","3st","482","01:48","[HOU 72-95] Carroll Cutting Layup Shot: Made (2 PTS) Assist: Harden (5 AST)","3","9","2","1","98","1","","1610612745","201960","72","95","201935","1610612745","4790000","0021900953"
"356","3st","484","01:39","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","1610612753","72","95","","1610612753","4810000","0021900953"
"357","3st","485","01:39","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","72","95","201566","1610612753","4820000","0021900953"
"358","3st","486","01:39","[ORL] Gordon Substitution replaced by Clark","0","-80","0","0","0","8","","1610612753","203932","72","95","1629109","1610612753","4830000","0021900953"
"359","3st","489","01:30","[ORL 97-72] Augustin Floating Jump shot: Made (15 PTS)","43","76","2","0","78","1","","1610612753","201571","72","97","","1610612753","4860000","0021900953"
"360","3st","490","01:30","[HOU] Rivers Foul: Shooting (1 PF) (1 FTA) (S Twardoski)","43","76","1","0","2","6","201571","1610612745","203085","72","97","","1610612753","4870000","0021900953"
"361","3st","492","01:30","[ORL 98-72] Augustin Free Throw 1 of 1 (16 PTS)","0","-80","1","0","10","3","","1610612753","201571","72","98","","1610612753","4890000","0021900953"
"362","3st","493","01:22","[HOU] Westbrook Turnover : Bad Pass (7 TO) Steal:Ross (1 ST)","98","67","1","0","1","5","203082","1610612745","201566","72","98","","1610612745","4900000","0021900953"
"363","3st","495","01:15","[HOU] Rivers Foul: Shooting (2 PF) (2 FTA) (B Kennedy)","-38","24","1","0","2","6","203082","1610612745","203085","72","98","","1610612753","4920000","0021900953"
"364","3st","497","01:15","[ORL 99-72] Ross Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612753","203082","72","99","","1610612753","4940000","0021900953"
"365","3st","498","01:15","[HOU] Tucker Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612745","200782","72","99","203998","1610612753","4950000","0021900953"
"366","3st","500","01:15","[ORL 100-72] Ross Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612753","203082","72","100","","1610612753","4970000","0021900953"
"367","3st","501","01:08","[HOU 74-100] Westbrook Driving Layup Shot: Made (21 PTS)","5","-5","2","0","6","1","","1610612745","201566","74","100","","1610612745","4980000","0021900953"
"368","3st","502","00:50.6","[ORL 102-74] Carter-Williams Driving Layup Shot: Made (14 PTS) Assist: Clark (1 AST)","-2","13","2","0","6","1","","1610612753","203487","74","102","1629109","1610612753","4990000","0021900953"
"369","3st","504","00:44.1","[HOU] Westbrook Turnover : Lost Ball (8 TO) Steal:Ross (2 ST)","82","127","1","0","2","5","203082","1610612745","201566","74","102","","1610612745","5010000","0021900953"
"370","3st","506","00:37.7","[ORL 105-74] Augustin 3pt Shot: Made (19 PTS)","-173","181","3","0","1","1","","1610612753","201571","74","105","","1610612753","5030000","0021900953"
"371","3st","507","00:24.6","[ORL] Carter-Williams Foul: Personal (3 PF) (2 FTA) (K Lane)","-175","239","1","0","1","6","201960","1610612753","203487","74","105","","1610612745","5040000","0021900953"
"372","3st","509","00:24.6","[HOU 75-105] Carroll Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201960","75","105","","1610612745","5060000","0021900953"
"373","3st","510","00:24.6","[HOU 76-105] Carroll Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201960","76","105","","1610612745","5070000","0021900953"
"374","3st","511","00:01.6","[ORL] Bamba 3pt Shot: Missed","-236","40","3","0","1","2","203998","1610612753","1628964","76","105","","1610612753","5080000","0021900953"
"375","3st","513","00:00.7","[HOU] Green Rebound (Off:1 Def:3)","-236","40","0","0","0","4","","1610612745","201145","76","105","","1610612753","5100000","0021900953"
"376","3st","514","00:00.0","End Period","0","-80","0","0","0","13","","0","0","76","105","","1610612745","5110000","0021900953"
"377","4st","517","12:00","Start Period","0","-80","0","0","0","12","","0","0","76","105","","1610612753","5140000","0021900953"
"378","4st","518","11:37","[HOU] Caboclo Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","125","4","0","0","2","6","201571","1610612745","203998","76","105","","1610612753","5150000","0021900953"
"379","4st","520","11:37","[ORL 106-76] Augustin Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612753","201571","76","106","","1610612753","5170000","0021900953"
"380","4st","521","11:37","[ORL 107-76] Augustin Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612753","201571","76","107","","1610612753","5180000","0021900953"
"381","4st","522","11:23","[HOU] Westbrook Driving Layup Shot: Missed","16","6","2","0","6","2","203487","1610612745","201566","76","107","","1610612745","5190000","0021900953"
"382","4st","524","11:21","[HOU] Caboclo Rebound (Off:1 Def:0)","16","6","1","0","0","4","","1610612745","203998","76","107","","1610612745","5210000","0021900953"
"383","4st","525","11:20","[HOU 78-107] Caboclo Turnaround Fadeaway Bank Jump Shot: Made (2 PTS)","16","37","2","0","105","1","","1610612745","203998","78","107","","1610612745","5220000","0021900953"
"384","4st","526","11:05","[ORL 110-78] Augustin 3pt Shot: Made (24 PTS)","128","219","3","0","1","1","","1610612753","201571","78","110","","1610612753","5230000","0021900953"
"385","4st","527","10:53","[HOU 81-110] Green 3pt Shot: Made (12 PTS) Assist: Caboclo (1 AST)","231","29","3","0","1","1","","1610612745","201145","81","110","203998","1610612745","5240000","0021900953"
"386","4st","529","10:32","[ORL] Bamba Pullup Jump shot: Missed","-33","194","2","0","79","2","","1610612753","1628964","81","110","","1610612753","5260000","0021900953"
"387","4st","530","10:30","[HOU] Rivers Rebound (Off:0 Def:1)","-33","194","0","0","0","4","","1610612745","203085","81","110","","1610612753","5270000","0021900953"
"388","4st","531","10:19","[HOU 84-110] Westbrook 3pt Shot: Made (24 PTS) Assist: Rivers (2 AST)","65","242","3","0","1","1","","1610612745","201566","84","110","203085","1610612745","5280000","0021900953"
"389","4st","533","10:02","[ORL 113-84] Ross 3pt Shot: Made (13 PTS)","107","235","3","0","79","1","","1610612753","203082","84","113","","1610612753","5300000","0021900953"
"390","4st","534","09:52","[HOU] Westbrook 3pt Shot: Missed","120","224","3","0","79","2","","1610612745","201566","84","113","","1610612745","5310000","0021900953"
"391","4st","535","09:52","[ORL] Clark Rebound (Off:0 Def:1)","120","224","0","0","0","4","","1610612753","1629109","84","113","","1610612745","5320000","0021900953"
"392","4st","536","09:37","[ORL] Augustin Turnover : Bad Pass (2 TO) Steal:Green (1 ST)","18","30","1","0","1","5","201145","1610612753","201571","84","113","","1610612753","5330000","0021900953"
"393","4st","538","09:18","[HOU] Caboclo Driving Floating Jump Shot: Missed","-6","68","2","0","101","2","","1610612745","203998","84","113","","1610612745","5350000","0021900953"
"394","4st","539","09:17","[HOU] Caboclo Rebound (Off:2 Def:0)","-6","68","1","0","0","4","","1610612745","203998","84","113","","1610612745","5360000","0021900953"
"395","4st","540","09:15","[HOU] Westbrook 3pt Shot: Missed","231","-2","3","0","1","2","","1610612745","201566","84","113","","1610612745","5370000","0021900953"
"396","4st","541","09:14","[ORL] Team Rebound","231","-2","0","0","0","4","","1610612753","0","84","113","","1610612745","5380000","0021900953"
"397","4st","542","09:14","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","113","","1610612753","5390000","0021900953"
"398","4st","543","09:02","[ORL] Carter-Williams 3pt Shot: Missed","-136","223","3","0","1","2","","1610612753","203487","84","113","","1610612753","5400000","0021900953"
"399","4st","544","09:00","[HOU] Team Rebound","-136","223","0","0","0","4","","1610612745","0","84","113","","1610612753","5410000","0021900953"
"400","4st","545","09:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","113","","1610612745","5420000","0021900953"
"401","4st","546","08:44","[HOU] Caboclo 3pt Shot: Missed","233","9","3","0","1","2","","1610612745","203998","84","113","","1610612745","5430000","0021900953"
"402","4st","547","08:41","[ORL] Ross Rebound (Off:0 Def:2)","233","9","0","0","0","4","","1610612753","203082","84","113","","1610612745","5440000","0021900953"
"403","4st","603","08:32","[ORL] Ross Turnover : Out of Bounds Lost Ball Turnover (2 TO)","88","-15","0","0","40","5","","1610612753","203082","84","113","","1610612753","5475000","0021900953"
"404","4st","551","08:32","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","113","","1610612745","5480000","0021900953"
"405","4st","552","08:32","[ORL] Bamba Substitution replaced by Vucevic","0","-80","0","0","0","8","","1610612753","1628964","84","113","202696","1610612745","5490000","0021900953"
"406","4st","554","08:19","[HOU] Rivers 3pt Shot: Missed","-121","232","3","0","1","2","","1610612745","203085","84","113","","1610612745","5510000","0021900953"
"407","4st","555","08:15","[ORL] Ross Rebound (Off:0 Def:3)","-121","232","0","0","0","4","","1610612753","203082","84","113","","1610612745","5520000","0021900953"
"408","4st","556","08:13","[HOU] Rivers Foul: Shooting (3 PF) (2 FTA) (B Kennedy)","-26","18","0","0","2","6","203487","1610612745","203085","84","113","","1610612753","5530000","0021900953"
"409","4st","558","08:13","[ORL 114-84] Carter-Williams Free Throw 1 of 2 (15 PTS)","0","-80","1","1","11","3","","1610612753","203487","84","114","","1610612753","5550000","0021900953"
"410","4st","559","08:13","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","84","114","201935","1610612753","5560000","0021900953"
"411","4st","560","08:13","[HOU] Caboclo Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","203998","84","114","200757","1610612753","5570000","0021900953"
"412","4st","561","08:13","[ORL] Clark Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612753","1629109","84","114","203932","1610612753","5580000","0021900953"
"413","4st","565","08:13","[ORL 115-84] Carter-Williams Free Throw 2 of 2 (16 PTS)","0","-80","1","1","12","3","","1610612753","203487","84","115","","1610612753","5620000","0021900953"
"414","4st","566","08:01","[HOU] Harden Foul: Offensive (2 PF)","6","85","0","0","4","6","203487","1610612745","201935","84","115","","1610612745","5630000","0021900953"
"415","4st","568","08:01","[HOU] Harden Turnover : Offensive Foul Turnover (4 TO)","6","85","0","0","37","5","","1610612745","201935","84","115","","1610612745","5650000","0021900953"
"416","4st","569","07:49","[ORL] Vucevic Turnaround Jump Shot: Missed","-9","81","2","0","47","2","","1610612753","202696","84","115","","1610612753","5660000","0021900953"
"417","4st","570","07:49","[HOU] Team Rebound","-9","81","0","0","0","4","","1610612745","0","84","115","","1610612753","5670000","0021900953"
"418","4st","571","07:49","[ORL] Vucevic Foul: Loose Ball (1 PF) (B Kennedy)","-5","771","0","0","3","6","201145","1610612753","202696","84","115","","1610612745","5680000","0021900953"
"419","4st","573","07:39","[HOU] Rivers Layup Shot: Missed","15","8","2","0","5","2","","1610612745","203085","84","115","","1610612745","5700000","0021900953"
"420","4st","575","07:39","[HOU] Green Rebound (Off:2 Def:3)","15","8","1","0","0","4","","1610612745","201145","84","115","","1610612745","5720000","0021900953"
"421","4st","576","07:35","[HOU 86-115] Green Tip Layup Shot: Made (14 PTS)","0","-5","2","0","97","1","","1610612745","201145","86","115","","1610612745","5730000","0021900953"
"422","4st","577","07:22","[ORL] Augustin 3pt Shot: Missed","-19","277","3","0","1","2","","1610612753","201571","86","115","","1610612753","5740000","0021900953"
"423","4st","578","07:21","[HOU] Harden Rebound (Off:2 Def:4)","-19","277","0","0","0","4","","1610612745","201935","86","115","","1610612753","5750000","0021900953"
"424","4st","579","07:11","[ORL] Ross Foul: Shooting (2 PF) (3 FTA) (S Twardoski)","6","258","0","0","2","6","201935","1610612753","203082","86","115","","1610612745","5760000","0021900953"
"425","4st","581","07:11","[ORL] Ross Technical (1 FTA) (S Twardoski)","0","-80","0","0","11","6","","1610612753","203082","86","115","","1610612745","5780000","0021900953"
"426","4st","582","07:11","[HOU 87-115] Harden Free Throw Technical (20 PTS)","0","-80","1","0","16","3","","1610612745","201935","87","115","","1610612745","5790000","0021900953"
"427","4st","583","07:11","[HOU 88-115] Harden Free Throw 1 of 3 (21 PTS)","0","-80","1","0","13","3","","1610612745","201935","88","115","","1610612745","5800000","0021900953"
"428","4st","584","07:11","[HOU 89-115] Harden Free Throw 2 of 3 (22 PTS)","0","-80","1","0","14","3","","1610612745","201935","89","115","","1610612745","5810000","0021900953"
"429","4st","585","07:11","[ORL] Carter-Williams Substitution replaced by Fultz","0","-80","0","0","0","8","","1610612753","203487","89","115","1628365","1610612745","5820000","0021900953"
"430","4st","587","07:11","[HOU 90-115] Harden Free Throw 3 of 3 (23 PTS)","0","-80","1","0","15","3","","1610612745","201935","90","115","","1610612745","5840000","0021900953"
"431","4st","588","07:00","[HOU] House Jr. Foul: Shooting (4 PF) (2 FTA) (B Kennedy)","30","59","0","0","2","6","202696","1610612745","1627863","90","115","","1610612753","5850000","0021900953"
"432","4st","590","07:00","[ORL] Vucevic Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612753","202696","90","115","","1610612753","5870000","0021900953"
"433","4st","591","07:00","[ORL] Team Rebound","0","-80","1","0","1","4","","1610612753","0","90","115","","1610612753","5870001","0021900953"
"434","4st","592","07:00","[ORL] Vucevic Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612753","202696","90","115","","1610612753","5890000","0021900953"
"435","4st","593","07:00","[HOU] Harden Rebound (Off:2 Def:5)","0","-80","0","0","0","4","","1610612745","201935","90","115","","1610612753","5890001","0021900953"
"436","4st","594","06:56","[ORL] Fultz Foul: Personal (4 PF) (K Lane)","-101","234","0","0","1","6","201145","1610612753","1628365","90","115","","1610612745","5910000","0021900953"
"437","4st","596","06:56","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","90","115","","1610612745","5930000","0021900953"
"438","4st","597","06:41","[HOU 92-115] Rivers Driving Finger Roll Layup Shot: Made (5 PTS) Assist: House Jr. (3 AST)","-5","5","2","0","75","1","","1610612745","203085","92","115","1627863","1610612745","5940000","0021900953"
"439","4st","599","06:26","[ORL] Gordon Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","199","2","0","0","45","5","","1610612753","203932","92","115","","1610612753","5960000","0021900953"
"440","4st","600","06:13","[HOU 94-115] Green Driving Layup Shot: Made (16 PTS)","0","4","2","0","6","1","","1610612745","201145","94","115","","1610612745","5970000","0021900953"
"441","4st","601","05:50","[HOU] Rivers Foul: Shooting (4 PF) (2 FTA) (B Kennedy)","0","13","0","0","2","6","203932","1610612745","203085","94","115","","1610612753","5980000","0021900953"
"442","4st","604","05:50","[ORL 116-94] Gordon Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612753","203932","94","116","","1610612753","6e+06","0021900953"
"443","4st","605","05:50","[ORL 117-94] Gordon Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612753","203932","94","117","","1610612753","6010000","0021900953"
"444","4st","606","05:39","[HOU 96-117] Green Cutting Dunk Shot: Made (18 PTS) Assist: Harden (6 AST)","6","1","2","0","108","1","","1610612745","201145","96","117","201935","1610612745","6020000","0021900953"
"445","4st","608","05:21","[ORL] Fultz Turnover : Bad Pass (3 TO) Steal:Harden (3 ST)","-59","99","1","0","1","5","201935","1610612753","1628365","96","117","","1610612753","6040000","0021900953"
"446","4st","610","05:14","[HOU] Rivers Running Layup Shot: Missed","2","11","2","1","41","2","","1610612745","203085","96","117","","1610612745","6060000","0021900953"
"447","4st","611","05:13","[ORL] Vucevic Rebound (Off:3 Def:11)","2","11","0","0","0","4","","1610612753","202696","96","117","","1610612745","6070000","0021900953"
"448","4st","612","05:08","[ORL 119-96] Fultz Running Layup Shot: Made (18 PTS)","6","14","2","1","41","1","","1610612753","1628365","96","119","","1610612753","6080000","0021900953"
"449","4st","613","04:53","[HOU] Harden 3pt Shot: Missed","-104","236","3","0","80","2","","1610612745","201935","96","119","","1610612745","6090000","0021900953"
"450","4st","614","04:51","[ORL] Ross Rebound (Off:0 Def:4)","-104","236","0","0","0","4","","1610612753","203082","96","119","","1610612745","6100000","0021900953"
"451","4st","615","04:41","[HOU] Harden Foul: Shooting (3 PF) (2 FTA) (K Lane)","-21","26","1","0","2","6","202696","1610612745","201935","96","119","","1610612753","6110000","0021900953"
"452","4st","617","04:41","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","96","119","","1610612753","6130000","0021900953"
"453","4st","618","04:41","[HOU] House Jr. Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","1627863","96","119","1629598","1610612753","6140000","0021900953"
"454","4st","619","04:41","[HOU] Harden Substitution replaced by Caboclo","0","-80","0","0","0","8","","1610612745","201935","96","119","203998","1610612753","6150000","0021900953"
"455","4st","620","04:41","[HOU] Green Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612745","201145","96","119","201960","1610612753","6160000","0021900953"
"456","4st","624","04:41","[ORL 120-96] Vucevic Free Throw 1 of 2 (15 PTS)","0","-80","1","0","11","3","","1610612753","202696","96","120","","1610612753","6200000","0021900953"
"457","4st","625","04:41","[ORL 121-96] Vucevic Free Throw 2 of 2 (16 PTS)","0","-80","1","0","12","3","","1610612753","202696","96","121","","1610612753","6210000","0021900953"
"458","4st","626","04:23","[HOU 98-121] Caboclo Driving Layup Shot: Made (4 PTS) Assist: Clemons (1 AST)","4","0","2","0","6","1","","1610612745","203998","98","121","1629598","1610612745","6220000","0021900953"
"459","4st","628","04:09","[ORL] Gordon 3pt Shot: Missed","-8","251","3","0","1","2","","1610612753","203932","98","121","","1610612753","6240000","0021900953"
"460","4st","629","04:06","[HOU] Rivers Rebound (Off:0 Def:2)","-8","251","0","0","0","4","","1610612745","203085","98","121","","1610612753","6250000","0021900953"
"461","4st","630","03:52","[HOU] Rivers Driving Layup Shot: Missed","-2","5","2","0","6","2","203932","1610612745","203085","98","121","","1610612745","6260000","0021900953"
"462","4st","632","03:50","[ORL] Vucevic Rebound (Off:3 Def:12)","-2","5","0","0","0","4","","1610612753","202696","98","121","","1610612745","6280000","0021900953"
"463","4st","633","03:44","[ORL 124-98] Ross 3pt Shot: Made (16 PTS) Assist: Fultz (4 AST)","235","47","3","0","1","1","","1610612753","203082","98","124","1628365","1610612753","6290000","0021900953"
"464","4st","637","03:24","[HOU 100-124] Carroll Driving Layup Shot: Made (6 PTS)","0","5","2","0","6","1","","1610612745","201960","100","124","","1610612745","6330000","0021900953"
"465","4st","638","03:24","[ORL] Vucevic Violation:Defensive Goaltending (B Kennedy)","0","-80","0","0","2","7","","1610612753","202696","100","124","","1610612745","6340000","0021900953"
"466","4st","639","03:09","[ORL] Vucevic Turnaround Hook Shot: Missed","-6","25","2","0","58","2","203998","1610612753","202696","100","124","","1610612753","6350000","0021900953"
"467","4st","641","03:09","[HOU] Rivers Rebound (Off:0 Def:3)","-6","25","0","0","0","4","","1610612745","203085","100","124","","1610612753","6370000","0021900953"
"468","4st","642","02:59","[HOU 102-124] Carroll Driving Floating Jump Shot: Made (8 PTS)","-18","77","2","0","101","1","","1610612745","201960","102","124","","1610612745","6380000","0021900953"
"469","4st","643","02:41","[ORL] Gordon 3pt Shot: Missed","-85","247","3","0","1","2","","1610612753","203932","102","124","","1610612753","6390000","0021900953"
"470","4st","644","02:38","[HOU] Carroll Rebound (Off:0 Def:1)","-85","247","0","0","0","4","","1610612745","201960","102","124","","1610612753","6400000","0021900953"
"471","4st","645","02:31","[ORL] Ross Foul: Shooting (4 PF) (2 FTA) (S Twardoski)","35","95","0","0","2","6","201960","1610612753","203082","102","124","","1610612745","6410000","0021900953"
"472","4st","647","02:31","[HOU 103-124] Carroll Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","201960","103","124","","1610612745","6430000","0021900953"
"473","4st","648","02:31","[HOU 104-124] Carroll Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201960","104","124","","1610612745","6440000","0021900953"
"474","4st","649","02:10","[ORL] Gordon Turnover : Lost Ball (4 TO) Steal:Rivers (1 ST)","-54","125","1","0","2","5","203085","1610612753","203932","104","124","","1610612753","6450000","0021900953"
"475","4st","651","02:07","[HOU] Sefolosha Turnover : Bad Pass (1 TO) Steal:Ross (3 ST)","96","200","1","0","1","5","203082","1610612745","200757","104","124","","1610612745","6470000","0021900953"
"476","4st","653","01:59","[ORL 126-104] Gordon Dunk Shot: Made (19 PTS) Assist: Fultz (5 AST)","7","19","2","0","7","1","","1610612753","203932","104","126","1628365","1610612753","6490000","0021900953"
"477","4st","655","01:42","[HOU] Carroll Driving Floating Jump Shot: Missed","-18","135","2","0","101","2","","1610612745","201960","104","126","","1610612745","6510000","0021900953"
"478","4st","656","01:41","[ORL] Vucevic Rebound (Off:3 Def:13)","-18","135","0","0","0","4","","1610612753","202696","104","126","","1610612745","6520000","0021900953"
"479","4st","657","01:38","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","1610612753","104","126","","1610612753","6530000","0021900953"
"480","4st","658","01:38","[ORL] Gordon Substitution replaced by Carter-Williams","0","-80","0","0","0","8","","1610612753","203932","104","126","203487","1610612753","6540000","0021900953"
"481","4st","659","01:38","[ORL] Vucevic Substitution replaced by Clark","0","-80","0","0","0","8","","1610612753","202696","104","126","1629109","1610612753","6550000","0021900953"
"482","4st","660","01:38","[ORL] Augustin Substitution replaced by Birch","0","-80","0","0","0","8","","1610612753","201571","104","126","203920","1610612753","6560000","0021900953"
"483","4st","661","01:38","[ORL] Fultz Substitution replaced by Law","0","-80","0","0","0","8","","1610612753","1628365","104","126","1629724","1610612753","6570000","0021900953"
"484","4st","662","01:38","[ORL] Ross Substitution replaced by Iwundu","0","-80","0","0","0","8","","1610612753","203082","104","126","1628411","1610612753","6580000","0021900953"
"485","4st","668","01:25","[ORL] Law Pullup Jump shot: Missed","47","210","2","0","79","2","","1610612753","1629724","104","126","","1610612753","6640000","0021900953"
"486","4st","669","01:24","[HOU] Caboclo Rebound (Off:2 Def:1)","47","210","0","0","0","4","","1610612745","203998","104","126","","1610612753","6650000","0021900953"
"487","4st","670","01:12","[HOU] Sefolosha Pullup Jump shot: Missed","-2","179","2","0","79","2","","1610612745","200757","104","126","","1610612745","6660000","0021900953"
"488","4st","671","01:11","[ORL] Clark Rebound (Off:0 Def:2)","-2","179","0","0","0","4","","1610612753","1629109","104","126","","1610612745","6670000","0021900953"
"489","4st","672","00:58.8","[ORL] Birch Jump Shot: Missed","13","81","2","0","1","2","203085","1610612753","203920","104","126","","1610612753","6680000","0021900953"
"490","4st","674","00:57.1","[HOU] Rivers Rebound (Off:0 Def:4)","13","81","0","0","0","4","","1610612745","203085","104","126","","1610612753","6700000","0021900953"
"491","4st","675","00:50.1","[HOU] Carroll 3pt Shot: Missed","-138","222","3","0","1","2","","1610612745","201960","104","126","","1610612745","6710000","0021900953"
"492","4st","676","00:46.5","[HOU] Caboclo Rebound (Off:3 Def:1)","-138","222","1","0","0","4","","1610612745","203998","104","126","","1610612745","6720000","0021900953"
"493","4st","677","00:43.8","[HOU] Clemons 3pt Shot: Missed","36","263","3","0","1","2","","1610612745","1629598","104","126","","1610612745","6730000","0021900953"
"494","4st","678","00:40.4","[HOU] Carroll Rebound (Off:1 Def:1)","36","263","1","0","0","4","","1610612745","201960","104","126","","1610612745","6740000","0021900953"
"495","4st","679","00:39.6","[HOU] Carroll Layup Shot: Missed","-1","15","2","0","5","2","","1610612745","201960","104","126","","1610612745","6750000","0021900953"
"496","4st","680","00:37.4","[ORL] Clark Rebound (Off:0 Def:3)","-1","15","0","0","0","4","","1610612753","1629109","104","126","","1610612745","6760000","0021900953"
"497","4st","681","00:32.3","[HOU] Caboclo Violation:Kicked Ball (B Kennedy)","0","-80","0","0","5","7","","1610612745","203998","104","126","","1610612753","6770000","0021900953"
"498","4st","682","00:17.0","[ORL] Clark 3pt Shot: Missed","228","51","3","0","1","2","","1610612753","1629109","104","126","","1610612753","6780000","0021900953"
"499","4st","683","00:16.3","[ORL] Team Rebound","228","51","1","0","0","4","","1610612753","0","104","126","","1610612753","6790000","0021900953"
"500","4st","684","00:16.3","[ORL] Team Turnover : Shot Clock Turnover","-10","55","0","0","11","5","","1610612753","0","104","126","","1610612753","6800000","0021900953"
"501","4st","685","00:09.7","[HOU 106-126] Clemons Dunk Shot: Made (2 PTS) Assist: Rivers (3 AST)","0","9","2","0","7","1","","1610612745","1629598","106","126","203085","1610612745","6810000","0021900953"
"502","4st","687","00:00.0","End Period","0","-80","0","0","0","13","","0","0","106","126","","1610612753","6830000","0021900953"
