"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900069"
"2","1st","4","11:56","Jump Ball Allen vs Capela (Irving gains possession)","0","-80","0","0","0","10","203991","1610612751","1628386","0","0","202681","1610612751","60000","0021900069"
"3","1st","7","11:48","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (E Malloy)","-3","19","0","0","2","6","1628386","1610612745","201566","0","0","","1610612751","70000","0021900069"
"4","1st","9","11:48","[BKN] Allen Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","1628386","0","0","","1610612751","90000","0021900069"
"5","1st","10","11:48","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","0","0","","1610612751","90001","0021900069"
"6","1st","11","11:48","[BKN] Allen Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612751","1628386","0","0","","1610612751","110000","0021900069"
"7","1st","12","11:46","[HOU] Capela Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","203991","0","0","","1610612751","110001","0021900069"
"8","1st","13","11:37","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Harris (1 ST)","32","14","1","0","1","5","203925","1610612745","201935","0","0","","1610612745","130000","0021900069"
"9","1st","15","11:24","[BKN 3-0] Harris 3pt Shot: Made (3 PTS) Assist: Irving (1 AST)","140","203","3","0","1","1","","1610612751","203925","3","0","202681","1610612751","150000","0021900069"
"10","1st","17","11:03","[HOU] Harden 3pt Shot: Missed","-44","249","3","0","80","2","","1610612745","201935","3","0","","1610612745","170000","0021900069"
"11","1st","18","11:00","[BKN] Prince Rebound (Off:0 Def:1)","-44","249","0","0","0","4","","1610612751","1627752","3","0","","1610612745","180000","0021900069"
"12","1st","19","10:56","[BKN] Irving Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","41","353","0","0","45","5","","1610612751","202681","3","0","","1610612751","190000","0021900069"
"13","1st","20","10:48","[HOU 2-3] Capela Cutting Dunk Shot: Made (2 PTS) Assist: Westbrook (1 AST)","2","13","2","0","108","1","","1610612745","203991","3","2","201566","1610612745","2e+05","0021900069"
"14","1st","22","10:30","[BKN 5-2] Allen Cutting Dunk Shot: Made (2 PTS) Assist: Irving (2 AST)","-7","21","2","0","108","1","","1610612751","1628386","5","2","202681","1610612751","220000","0021900069"
"15","1st","24","10:11","[HOU] Westbrook Turnaround Jump Shot: Missed","-36","80","2","0","47","2","","1610612745","201566","5","2","","1610612745","240000","0021900069"
"16","1st","25","10:09","[HOU] House Jr. Rebound (Off:1 Def:0)","-36","80","1","0","0","4","","1610612745","1627863","5","2","","1610612745","250000","0021900069"
"17","1st","26","09:59","[HOU 5-5] Tucker 3pt Shot: Made (3 PTS) Assist: Westbrook (2 AST)","-223","-11","3","0","1","1","","1610612745","200782","5","5","201566","1610612745","260000","0021900069"
"18","1st","28","09:40","[BKN 8-5] Prince 3pt Shot: Made (3 PTS) Assist: LeVert (1 AST)","227","1","3","0","1","1","","1610612751","1627752","8","5","1627747","1610612751","280000","0021900069"
"19","1st","30","09:28","[BKN] LeVert Foul: Shooting (1 PF) (2 FTA) (M Kogut)","28","98","0","0","2","6","201935","1610612751","1627747","8","5","","1610612745","3e+05","0021900069"
"20","1st","32","09:28","[HOU 6-8] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201935","8","6","","1610612745","320000","0021900069"
"21","1st","33","09:28","[HOU 7-8] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201935","8","7","","1610612745","330000","0021900069"
"22","1st","34","09:18","[BKN 11-7] Prince 3pt Shot: Made (6 PTS) Assist: LeVert (2 AST)","146","208","3","0","1","1","","1610612751","1627752","11","7","1627747","1610612751","340000","0021900069"
"23","1st","36","08:57","[HOU 9-11] Capela Turnaround Hook Shot: Made (4 PTS) Assist: Westbrook (3 AST)","9","19","2","0","58","1","","1610612745","203991","11","9","201566","1610612745","360000","0021900069"
"24","1st","38","08:47","[BKN] Irving Turnover : Bad Pass (2 TO) Steal:Capela (1 ST)","-78","89","1","0","1","5","203991","1610612751","202681","11","9","","1610612751","380000","0021900069"
"25","1st","40","08:43","[HOU 11-11] Westbrook Running Reverse Layup Shot: Made (2 PTS)","-6","9","2","1","74","1","","1610612745","201566","11","11","","1610612745","4e+05","0021900069"
"26","1st","41","08:30","[BKN] Prince 3pt Shot: Missed","182","172","3","0","1","2","","1610612751","1627752","11","11","","1610612751","410000","0021900069"
"27","1st","42","08:30","[HOU] Westbrook Rebound (Off:0 Def:1)","182","172","0","0","0","4","","1610612745","201566","11","11","","1610612751","420000","0021900069"
"28","1st","43","08:21","[HOU] Harden 3pt Shot: Missed","122","220","3","0","80","2","","1610612745","201935","11","11","","1610612745","430000","0021900069"
"29","1st","44","08:21","[BKN] Prince Rebound (Off:0 Def:2)","122","220","0","0","0","4","","1610612751","1627752","11","11","","1610612745","440000","0021900069"
"30","1st","45","08:16","[BKN] LeVert Turnover : Double Dribble (1 TO)","-63","327","0","0","6","5","","1610612751","1627747","11","11","","1610612751","450000","0021900069"
"31","1st","46","08:03","[HOU] Capela Turnaround Hook Shot: Missed","25","41","2","0","58","2","","1610612745","203991","11","11","","1610612745","460000","0021900069"
"32","1st","47","08:01","[BKN] Prince Rebound (Off:0 Def:3)","25","41","0","0","0","4","","1610612751","1627752","11","11","","1610612745","470000","0021900069"
"33","1st","48","07:46","[BKN] Irving Turnover : Bad Pass (3 TO) Steal:Tucker (1 ST)","-185","15","1","0","1","5","200782","1610612751","202681","11","11","","1610612751","480000","0021900069"
"34","1st","50","07:36","[HOU] Capela Cutting Layup Shot: Missed","0","13","2","0","98","2","","1610612745","203991","11","11","","1610612745","5e+05","0021900069"
"35","1st","51","07:35","[BKN] Prince Rebound (Off:0 Def:4)","0","13","0","0","0","4","","1610612751","1627752","11","11","","1610612745","510000","0021900069"
"36","1st","52","07:30","[BKN 13-11] Prince Cutting Layup Shot: Made (8 PTS)","-11","16","2","1","98","1","","1610612751","1627752","13","11","","1610612751","520000","0021900069"
"37","1st","54","07:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","13","11","","1610612745","540000","0021900069"
"38","1st","95","07:09","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","13","11","","1610612745","545000","0021900069"
"39","1st","96","07:09","[HOU] Harden Turnover : Step Out of Bounds Turnover (2 TO)","-234","-29","0","0","39","5","","1610612745","201935","13","11","","1610612745","552500","0021900069"
"40","1st","56","07:08","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","13","11","","1610612751","560000","0021900069"
"41","1st","57","07:08","[BKN] LeVert Substitution replaced by Temple","0","-80","0","0","0","8","","1610612751","1627747","13","11","202066","1610612751","570000","0021900069"
"42","1st","58","07:08","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","13","11","201569","1610612751","580000","0021900069"
"43","1st","61","06:56","[BKN] Harris Cutting Layup Shot: Missed","-25","27","2","0","98","2","","1610612751","203925","13","11","","1610612751","610000","0021900069"
"44","1st","62","06:55","[BKN] Harris Rebound (Off:1 Def:0)","-25","27","1","0","0","4","","1610612751","203925","13","11","","1610612751","620000","0021900069"
"45","1st","63","06:55","[BKN] Harris Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612751","203925","13","11","","1610612751","630000","0021900069"
"46","1st","64","06:52","[BKN] Harris Rebound (Off:2 Def:0)","0","-5","1","0","0","4","","1610612751","203925","13","11","","1610612751","640000","0021900069"
"47","1st","65","06:52","[BKN 15-11] Harris Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612751","203925","15","11","","1610612751","650000","0021900069"
"48","1st","66","06:47","[HOU] Westbrook Driving Layup Shot: Missed","-4","3","2","1","6","2","1628386","1610612745","201566","15","11","","1610612745","660000","0021900069"
"49","1st","68","06:45","[BKN] Allen Rebound (Off:0 Def:1)","-4","3","0","0","0","4","","1610612751","1628386","15","11","","1610612745","680000","0021900069"
"50","1st","69","06:42","[BKN 17-11] Prince Driving Layup Shot: Made (10 PTS) Assist: Irving (3 AST)","4","19","2","1","6","1","","1610612751","1627752","17","11","202681","1610612751","690000","0021900069"
"51","1st","71","06:30","[HOU] Westbrook Pullup Jump shot: Missed","104","140","2","0","79","2","","1610612745","201566","17","11","","1610612745","710000","0021900069"
"52","1st","72","06:27","[BKN] Prince Rebound (Off:0 Def:5)","104","140","0","0","0","4","","1610612751","1627752","17","11","","1610612745","720000","0021900069"
"53","1st","73","06:14","[BKN] Temple 3pt Shot: Missed","182","174","3","0","80","2","","1610612751","202066","17","11","","1610612751","730000","0021900069"
"54","1st","74","06:12","[HOU] Gordon Rebound (Off:0 Def:1)","182","174","0","0","0","4","","1610612745","201569","17","11","","1610612751","740000","0021900069"
"55","1st","75","06:02","[HOU 13-17] Capela Alley Oop Dunk Shot: Made (6 PTS) Assist: Harden (1 AST)","7","7","2","0","52","1","","1610612745","203991","17","13","201935","1610612745","750000","0021900069"
"56","1st","77","05:53","[BKN] Irving Jump Shot: Missed","2","63","2","0","1","2","","1610612751","202681","17","13","","1610612751","770000","0021900069"
"57","1st","78","05:53","[HOU] Westbrook Rebound (Off:0 Def:2)","2","63","0","0","0","4","","1610612745","201566","17","13","","1610612751","780000","0021900069"
"58","1st","79","05:46","[HOU] Capela Layup Shot: Missed","9","14","2","1","5","2","202066","1610612745","203991","17","13","","1610612745","790000","0021900069"
"59","1st","81","05:43","[BKN] Irving Rebound (Off:0 Def:1)","9","14","0","0","0","4","","1610612751","202681","17","13","","1610612745","810000","0021900069"
"60","1st","82","05:42","[BKN] Irving Turnover : Lost Ball (4 TO) Steal:Westbrook (1 ST)","-43","329","1","0","2","5","201566","1610612751","202681","17","13","","1610612751","820000","0021900069"
"61","1st","84","05:35","[HOU] Harden Layup Shot: Missed","-15","-2","2","0","5","2","1627752","1610612745","201935","17","13","","1610612745","840000","0021900069"
"62","1st","86","05:32","[BKN] Prince Rebound (Off:0 Def:6)","-15","-2","0","0","0","4","","1610612751","1627752","17","13","","1610612745","860000","0021900069"
"63","1st","87","05:29","[BKN 20-13] Temple 3pt Shot: Made (3 PTS)","-120","226","3","1","79","1","","1610612751","202066","20","13","","1610612751","870000","0021900069"
"64","1st","88","05:03","[HOU] Gordon Driving Floating Jump Shot: Missed","22","8","2","0","101","2","","1610612745","201569","20","13","","1610612745","880000","0021900069"
"65","1st","89","05:01","[BKN] Harris Rebound (Off:2 Def:1)","22","8","0","0","0","4","","1610612751","203925","20","13","","1610612745","890000","0021900069"
"66","1st","90","04:54","[BKN] Prince Driving Layup Shot: Missed","-3","10","2","0","6","2","","1610612751","1627752","20","13","","1610612751","9e+05","0021900069"
"67","1st","91","04:52","[HOU] Harden Rebound (Off:0 Def:1)","-3","10","0","0","0","4","","1610612745","201935","20","13","","1610612751","910000","0021900069"
"68","1st","92","04:44","[HOU 15-20] Harden Driving Layup Shot: Made (4 PTS)","0","5","2","0","6","1","","1610612745","201935","20","15","","1610612745","920000","0021900069"
"69","1st","93","04:29","[BKN 23-15] Prince 3pt Shot: Made (13 PTS)","-33","264","3","0","79","1","","1610612751","1627752","23","15","","1610612751","930000","0021900069"
"70","1st","94","04:25","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","23","15","","1610612745","940000","0021900069"
"71","1st","97","04:25","[BKN] Irving Substitution replaced by Musa","0","-80","0","0","0","8","","1610612751","202681","23","15","1629058","1610612745","950000","0021900069"
"72","1st","98","04:25","[BKN] Harris Substitution replaced by Jordan","0","-80","0","0","0","8","","1610612751","203925","23","15","201599","1610612745","960000","0021900069"
"73","1st","99","04:25","[BKN] Allen Substitution replaced by Dinwiddie","0","-80","0","0","0","8","","1610612751","1628386","23","15","203915","1610612745","970000","0021900069"
"74","1st","100","04:25","[HOU] Westbrook Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","201566","23","15","2199","1610612745","980000","0021900069"
"75","1st","101","04:25","[HOU] Capela Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203991","23","15","203463","1610612745","990000","0021900069"
"76","1st","102","04:25","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","23","15","203085","1610612745","1e+06","0021900069"
"77","1st","109","04:14","[HOU] Harden 3pt Shot: Missed","101","238","3","0","79","2","202066","1610612745","201935","23","15","","1610612745","1070000","0021900069"
"78","1st","111","04:13","[HOU] Team Rebound","101","238","1","0","0","4","","1610612745","0","23","15","","1610612745","1090000","0021900069"
"79","1st","112","04:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","23","15","","1610612745","1100000","0021900069"
"80","1st","113","04:07","[HOU] Harden 3pt Shot: Missed","237","18","3","0","80","2","","1610612745","201935","23","15","","1610612745","1110000","0021900069"
"81","1st","114","04:04","[HOU] Harden Rebound (Off:1 Def:1)","237","18","1","0","0","4","","1610612745","201935","23","15","","1610612745","1120000","0021900069"
"82","1st","115","04:02","[HOU 18-23] McLemore 3pt Shot: Made (3 PTS) Assist: Harden (2 AST)","-203","138","3","0","79","1","","1610612745","203463","23","18","201935","1610612745","1130000","0021900069"
"83","1st","117","03:44","[BKN] Musa Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","-160","111","1","0","1","5","203463","1610612751","1629058","23","18","","1610612751","1150000","0021900069"
"84","1st","119","03:44","[BKN] Jordan Foul: Personal (1 PF) (K Cutler)","93","378","0","0","1","6","201935","1610612751","201599","23","18","","1610612745","1170000","0021900069"
"85","1st","121","03:32","[HOU 21-23] Rivers 3pt Shot: Made (3 PTS) Assist: McLemore (1 AST)","230","23","3","0","1","1","","1610612745","203085","23","21","203463","1610612745","1190000","0021900069"
"86","1st","123","03:13","[BKN] Dinwiddie 3pt Shot: Missed","227","11","3","0","1","2","","1610612751","203915","23","21","","1610612751","1210000","0021900069"
"87","1st","124","03:12","[HOU] Team Rebound","227","11","0","0","0","4","","1610612745","0","23","21","","1610612751","1220000","0021900069"
"88","1st","125","03:12","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","23","21","","1610612745","1230000","0021900069"
"89","1st","126","02:52","[HOU 24-23] Harden 3pt Shot: Made (7 PTS)","-32","250","3","0","80","1","","1610612745","201935","23","24","","1610612745","1240000","0021900069"
"90","1st","127","02:40","[BKN] Dinwiddie Turnover : Bad Pass (1 TO) Steal:Gordon (1 ST)","-55","294","1","0","1","5","201569","1610612751","203915","23","24","","1610612751","1250000","0021900069"
"91","1st","129","02:31","[BKN] Prince Foul: Shooting (1 PF) (3 FTA) (E Malloy)","-57","246","0","0","2","6","201935","1610612751","1627752","23","24","","1610612745","1270000","0021900069"
"92","1st","131","02:31","[HOU 25-23] Harden Free Throw 1 of 3 (8 PTS)","0","-80","1","0","13","3","","1610612745","201935","23","25","","1610612745","1290000","0021900069"
"93","1st","132","02:31","[HOU 26-23] Harden Free Throw 2 of 3 (9 PTS)","0","-80","1","0","14","3","","1610612745","201935","23","26","","1610612745","1300000","0021900069"
"94","1st","133","02:31","[BKN] Prince Substitution replaced by Kurucs","0","-80","0","0","0","8","","1610612751","1627752","23","26","1629066","1610612745","1310000","0021900069"
"95","1st","134","02:31","[BKN] Temple Substitution replaced by LeVert","0","-80","0","0","0","8","","1610612751","202066","23","26","1627747","1610612745","1320000","0021900069"
"96","1st","137","02:31","[HOU] Harden Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612745","201935","23","26","","1610612745","1350000","0021900069"
"97","1st","138","02:28","[BKN] Jordan Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","201599","23","26","","1610612745","1350001","0021900069"
"98","1st","139","02:16","[BKN] LeVert Pullup Jump shot: Missed","-11","125","2","0","79","2","","1610612751","1627747","23","26","","1610612751","1370000","0021900069"
"99","1st","140","02:12","[HOU] Harden Rebound (Off:1 Def:2)","-11","125","0","0","0","4","","1610612745","201935","23","26","","1610612751","1380000","0021900069"
"100","1st","141","02:08","[HOU 28-23] Harden Running Layup Shot: Made (11 PTS)","-5","12","2","1","41","1","","1610612745","201935","23","28","","1610612745","1390000","0021900069"
"101","1st","142","01:49","[BKN] Kurucs Driving Floating Jump Shot: Missed","15","36","2","0","101","2","","1610612751","1629066","23","28","","1610612751","1400000","0021900069"
"102","1st","143","01:45","[BKN] Kurucs Rebound (Off:1 Def:0)","15","36","1","0","0","4","","1610612751","1629066","23","28","","1610612751","1410000","0021900069"
"103","1st","144","01:45","[BKN] Kurucs Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612751","1629066","23","28","","1610612751","1420000","0021900069"
"104","1st","145","01:45","[HOU] Chandler Rebound (Off:0 Def:1)","0","-5","0","0","0","4","","1610612745","2199","23","28","","1610612751","1430000","0021900069"
"105","1st","146","01:30","[HOU] Harden 3pt Shot: Missed","109","217","3","0","80","2","","1610612745","201935","23","28","","1610612745","1440000","0021900069"
"106","1st","147","01:26","[BKN] LeVert Rebound (Off:0 Def:1)","109","217","0","0","0","4","","1610612751","1627747","23","28","","1610612745","1450000","0021900069"
"107","1st","148","01:23","[BKN] LeVert Foul: Offensive Charge (2 PF) (M Kogut)","-36","63","0","0","26","6","2199","1610612751","1627747","23","28","","1610612751","1460000","0021900069"
"108","1st","150","01:23","[BKN] LeVert Turnover : Offensive Foul Turnover (2 TO)","-36","63","0","0","37","5","","1610612751","1627747","23","28","","1610612751","1480000","0021900069"
"109","1st","151","01:23","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","23","28","201566","1610612745","1490000","0021900069"
"110","1st","153","01:05","[HOU] Rivers 3pt Shot: Missed","87","238","3","0","1","2","","1610612745","203085","23","28","","1610612745","1510000","0021900069"
"111","1st","154","01:04","[HOU] Team Rebound","87","238","1","0","0","4","","1610612745","0","23","28","","1610612745","1520000","0021900069"
"112","1st","155","01:04","[BKN] LeVert Foul: Loose Ball (3 PF) (K Cutler)","19","46","0","0","3","6","2199","1610612751","1627747","23","28","","1610612745","1530000","0021900069"
"113","1st","157","01:04","[BKN] LeVert Substitution replaced by Irving","0","-80","0","0","0","8","","1610612751","1627747","23","28","202681","1610612745","1550000","0021900069"
"114","1st","159","00:58.6","[HOU] Westbrook Driving Floating Jump Shot: Missed","-16","73","2","0","101","2","","1610612745","201566","23","28","","1610612745","1570000","0021900069"
"115","1st","160","00:55.9","[BKN] Jordan Rebound (Off:0 Def:2)","-16","73","0","0","0","4","","1610612751","201599","23","28","","1610612745","1580000","0021900069"
"116","1st","161","00:50.7","[HOU] Gordon Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-1","24","0","0","2","6","201599","1610612745","201569","23","28","","1610612751","1590000","0021900069"
"117","1st","163","00:50.7","[BKN] Jordan Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","201599","23","28","","1610612751","1610000","0021900069"
"118","1st","164","00:50.7","[BKN] Team Rebound","0","-80","1","0","1","4","","1610612751","0","23","28","","1610612751","1610001","0021900069"
"119","1st","165","00:50.7","[BKN 24-28] Jordan Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612751","201599","24","28","","1610612751","1630000","0021900069"
"120","1st","166","00:39.2","[HOU 31-24] McLemore 3pt Shot: Made (6 PTS) Assist: Westbrook (4 AST)","201","145","3","0","1","1","","1610612745","203463","24","31","201566","1610612745","1640000","0021900069"
"121","1st","168","00:27.7","[BKN] Irving Turnover : Bad Pass (5 TO) Steal:Chandler (1 ST)","-11","37","1","0","1","5","2199","1610612751","202681","24","31","","1610612751","1660000","0021900069"
"122","1st","170","00:21.4","[HOU 33-24] Westbrook Driving Layup Shot: Made (4 PTS) Assist: Rivers (1 AST)","-2","13","2","1","6","1","","1610612745","201566","24","33","203085","1610612745","1680000","0021900069"
"123","1st","171","00:02.1","[BKN] Musa Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-70","26","0","0","45","5","","1610612751","1629058","24","33","","1610612751","1690000","0021900069"
"124","1st","172","00:00.0","[HOU] Gordon 3pt Shot: Missed","92","245","3","0","79","2","","1610612745","201569","24","33","","1610612745","1700000","0021900069"
"125","1st","173","00:00.0","[HOU] Team Rebound","92","245","1","0","0","4","","1610612745","0","24","33","","1610612745","1710000","0021900069"
"126","1st","174","00:00.0","End Period","0","-80","0","0","0","13","","0","0","24","33","","1610612745","1720000","0021900069"
"127","2st","178","12:00","Start Period","0","-80","0","0","0","12","","0","0","24","33","","1610612745","1750000","0021900069"
"128","2st","179","11:47","[HOU 35-24] Westbrook Fadeaway Jump Shot: Made (6 PTS) Assist: Rivers (2 AST)","12","110","2","0","63","1","","1610612745","201566","24","35","203085","1610612745","1760000","0021900069"
"129","2st","181","11:29","[BKN] Kurucs Turnover : Bad Pass (1 TO) Steal:Chandler (2 ST)","-40","119","1","0","1","5","2199","1610612751","1629066","24","35","","1610612751","1780000","0021900069"
"130","2st","183","11:24","[HOU] Gordon 3pt Shot: Missed","148","198","3","1","1","2","","1610612745","201569","24","35","","1610612745","1800000","0021900069"
"131","2st","184","11:21","[BKN] Dinwiddie Rebound (Off:0 Def:1)","148","198","0","0","0","4","","1610612751","203915","24","35","","1610612745","1810000","0021900069"
"132","2st","185","11:15","[BKN 26-35] Dinwiddie Driving Floating Jump Shot: Made (2 PTS)","-23","82","2","0","101","1","","1610612751","203915","26","35","","1610612751","1820000","0021900069"
"133","2st","186","11:02","[HOU] Gordon Driving Floating Jump Shot: Missed","29","124","2","0","101","2","","1610612745","201569","26","35","","1610612745","1830000","0021900069"
"134","2st","187","11:00","[BKN] Jordan Rebound (Off:0 Def:3)","29","124","0","0","0","4","","1610612751","201599","26","35","","1610612745","1840000","0021900069"
"135","2st","188","10:48","[BKN] Jordan Hook Shot: Missed","-1","32","2","0","3","2","","1610612751","201599","26","35","","1610612751","1850000","0021900069"
"136","2st","189","10:45","[HOU] Westbrook Rebound (Off:0 Def:3)","-1","32","0","0","0","4","","1610612745","201566","26","35","","1610612751","1860000","0021900069"
"137","2st","190","10:41","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","35","","1610612745","1870000","0021900069"
"138","2st","191","10:41","[HOU] Chandler Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","2199","26","35","1627863","1610612745","1880000","0021900069"
"139","2st","193","10:32","[HOU] Westbrook 3pt Shot: Missed","9","251","3","0","79","2","","1610612745","201566","26","35","","1610612745","1900000","0021900069"
"140","2st","194","10:28","[BKN] Harris Rebound (Off:2 Def:2)","9","251","0","0","0","4","","1610612751","203925","26","35","","1610612745","1910000","0021900069"
"141","2st","195","10:13","[BKN] Dinwiddie Turnover : Bad Pass (2 TO) Steal:House Jr. (1 ST)","-72","116","1","0","1","5","1627863","1610612751","203915","26","35","","1610612751","1920000","0021900069"
"142","2st","203","10:08","[HOU] Westbrook Driving Layup Shot: Missed","1","18","2","0","6","2","203915","1610612745","201566","26","35","","1610612745","1935000","0021900069"
"143","2st","205","10:08","[HOU] Team Rebound","1","18","1","0","0","4","","1610612745","0","26","35","","1610612745","1938750","0021900069"
"144","2st","197","10:08","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","35","","1610612745","1940000","0021900069"
"145","2st","198","10:08","[HOU] Rivers Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203085","26","35","2199","1610612745","1950000","0021900069"
"146","2st","200","10:07","[BKN] Irving Foul: Shooting (1 PF) (3 FTA) (K Cutler)","-149","204","0","0","2","6","203463","1610612751","202681","26","35","","1610612745","1970000","0021900069"
"147","2st","202","10:07","[HOU 36-26] McLemore Free Throw 1 of 3 (7 PTS)","0","-80","1","0","13","3","","1610612745","203463","26","36","","1610612745","1990000","0021900069"
"148","2st","206","10:07","[HOU 37-26] McLemore Free Throw 2 of 3 (8 PTS)","0","-80","1","0","14","3","","1610612745","203463","26","37","","1610612745","2e+06","0021900069"
"149","2st","207","10:07","[HOU 38-26] McLemore Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612745","203463","26","38","","1610612745","2010000","0021900069"
"150","2st","208","09:56","[BKN 28-38] Jordan Alley Oop Layup shot: Made (3 PTS) Assist: Irving (4 AST)","-2","5","2","0","43","1","","1610612751","201599","28","38","202681","1610612751","2020000","0021900069"
"151","2st","210","09:49","[HOU 40-28] Westbrook Pullup Jump shot: Made (8 PTS)","-90","59","2","0","79","1","","1610612745","201566","28","40","","1610612745","2040000","0021900069"
"152","2st","211","09:35","[BKN 30-40] Irving Fadeaway Jump Shot: Made (2 PTS)","-17","126","2","0","63","1","","1610612751","202681","30","40","","1610612751","2050000","0021900069"
"153","2st","212","09:15","[HOU 43-30] House Jr. 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","-238","7","3","0","1","1","","1610612745","1627863","30","43","201569","1610612745","2060000","0021900069"
"154","2st","214","08:59","[BKN] Irving Driving Finger Roll Layup Shot: Missed","-11","15","2","0","75","2","","1610612751","202681","30","43","","1610612751","2080000","0021900069"
"155","2st","215","08:59","[HOU] Chandler Rebound (Off:0 Def:2)","-11","15","0","0","0","4","","1610612745","2199","30","43","","1610612751","2090000","0021900069"
"156","2st","216","08:59","[BKN] Kurucs Foul: Personal (1 PF) (E Malloy)","60","684","0","0","1","6","2199","1610612751","1629066","30","43","","1610612745","2100000","0021900069"
"157","2st","218","08:59","[HOU] McLemore Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203463","30","43","200782","1610612745","2120000","0021900069"
"158","2st","220","08:59","[HOU] Chandler Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","2199","30","43","203991","1610612745","2140000","0021900069"
"159","2st","222","08:42","[HOU] Westbrook Pullup Jump shot: Missed","-108","150","2","0","79","2","","1610612745","201566","30","43","","1610612745","2160000","0021900069"
"160","2st","223","08:39","[BKN] Harris Rebound (Off:2 Def:3)","-108","150","0","0","0","4","","1610612751","203925","30","43","","1610612745","2170000","0021900069"
"161","2st","224","08:37","[HOU] Westbrook Foul: Personal (2 PF) (M Kogut)","163","236","0","0","1","6","202681","1610612745","201566","30","43","","1610612751","2180000","0021900069"
"162","2st","226","08:37","[BKN] Dinwiddie Substitution replaced by Prince","0","-80","0","0","0","8","","1610612751","203915","30","43","1627752","1610612751","2200000","0021900069"
"163","2st","228","08:27","[BKN] Prince Turnover : Lost Ball (1 TO) Steal:Tucker (2 ST)","-171","33","1","0","2","5","200782","1610612751","1627752","30","43","","1610612751","2220000","0021900069"
"164","2st","230","08:21","[HOU 45-30] House Jr. Driving Layup Shot: Made (5 PTS) Assist: Tucker (1 AST)","50","51","2","1","6","1","","1610612745","1627863","30","45","200782","1610612745","2240000","0021900069"
"165","2st","231","08:13","[BKN 32-45] Jordan Cutting Layup Shot: Made (5 PTS) Assist: Irving (5 AST)","-3","16","2","0","98","1","","1610612751","201599","32","45","202681","1610612751","2250000","0021900069"
"166","2st","233","08:13","[HOU] Capela Foul: Shooting (1 PF) (1 FTA) (E Malloy)","-8","17","0","0","2","6","201599","1610612745","203991","32","45","","1610612751","2270000","0021900069"
"167","2st","235","08:13","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","32","45","201935","1610612751","2290000","0021900069"
"168","2st","237","08:13","[BKN 33-45] Jordan Free Throw 1 of 1 (6 PTS)","0","-80","1","0","10","3","","1610612751","201599","33","45","","1610612751","2310000","0021900069"
"169","2st","238","07:59","[HOU 47-33] Capela Alley Oop Dunk Shot: Made (8 PTS) Assist: Harden (3 AST)","18","13","2","0","52","1","","1610612745","203991","33","47","201935","1610612745","2320000","0021900069"
