"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900841"
"2","1st","4","11:56","Jump Ball Gobert vs Covington (Bogdanovic gains possession)","0","-80","0","0","0","10","203496","1610612762","203497","0","0","202711","1610612762","60000","0021900841"
"3","1st","7","11:45","[UTA 2-0] Gobert Layup Shot: Made (2 PTS) Assist: Conley (1 AST)","-23","11","2","0","5","1","","1610612762","203497","2","0","201144","1610612762","70000","0021900841"
"4","1st","9","11:24","[HOU] Westbrook Pullup Jump shot: Missed","-81","105","2","0","79","2","","1610612745","201566","2","0","","1610612745","90000","0021900841"
"5","1st","10","11:22","[UTA] Mitchell Rebound (Off:0 Def:1)","-81","105","0","0","0","4","","1610612762","1628378","2","0","","1610612745","1e+05","0021900841"
"6","1st","11","11:04","[UTA 4-0] Ingles Driving Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST)","19","11","2","0","6","1","","1610612762","204060","4","0","1628378","1610612762","110000","0021900841"
"7","1st","12","10:45","[HOU] Tucker 3pt Shot: Missed","230","-19","3","0","1","2","","1610612745","200782","4","0","","1610612745","120000","0021900841"
"8","1st","13","10:42","[UTA] Team Rebound","230","-19","0","0","0","4","","1610612762","0","4","0","","1610612745","130000","0021900841"
"9","1st","14","10:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","4","0","","1610612762","140000","0021900841"
"10","1st","15","10:31","[UTA] Conley 3pt Shot: Missed","-166","219","3","0","1","2","","1610612762","201144","4","0","","1610612762","150000","0021900841"
"11","1st","16","10:27","[HOU] Covington Rebound (Off:0 Def:1)","-166","219","0","0","0","4","","1610612745","203496","4","0","","1610612762","160000","0021900841"
"12","1st","17","10:23","[HOU 3-4] Covington 3pt Shot: Made (3 PTS) Assist: Westbrook (1 AST)","-156","189","3","1","103","1","","1610612745","203496","4","3","201566","1610612745","170000","0021900841"
"13","1st","19","10:00","[UTA 6-3] Gobert Layup Shot: Made (4 PTS) Assist: Ingles (1 AST)","-5","20","2","0","5","1","","1610612762","203497","6","3","204060","1610612762","190000","0021900841"
"14","1st","21","10:00","[HOU] Harden Foul: Shooting (1 PF) (1 FTA) (E Lewis)","-5","20","0","0","2","6","203497","1610612745","201935","6","3","","1610612762","210000","0021900841"
"15","1st","23","10:00","[UTA 7-3] Gobert Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612762","203497","7","3","","1610612762","230000","0021900841"
"16","1st","24","09:41","[HOU] Harden Driving Layup Shot: Missed","-32","-3","2","0","6","2","","1610612745","201935","7","3","","1610612745","240000","0021900841"
"17","1st","25","09:40","[HOU] Westbrook Rebound (Off:1 Def:0)","-32","-3","1","0","0","4","","1610612745","201566","7","3","","1610612745","250000","0021900841"
"18","1st","26","09:38","[HOU 5-7] Westbrook Layup Shot: Made (2 PTS)","18","-2","2","0","5","1","","1610612745","201566","7","5","","1610612745","260000","0021900841"
"19","1st","27","09:09","[HOU] Tucker Foul: Personal (1 PF) (E Lewis)","69","121","0","0","1","6","201144","1610612745","200782","7","5","","1610612762","270000","0021900841"
"20","1st","29","09:04","[UTA] Conley Driving Layup Shot: Missed","-18","19","2","0","6","2","","1610612762","201144","7","5","","1610612762","290000","0021900841"
"21","1st","30","09:03","[HOU] Covington Rebound (Off:0 Def:2)","-18","19","0","0","0","4","","1610612745","203496","7","5","","1610612762","3e+05","0021900841"
"22","1st","31","08:48","[HOU] Covington Driving Layup Shot: Missed","-19","28","2","0","6","2","","1610612745","203496","7","5","","1610612745","310000","0021900841"
"23","1st","33","08:46","[UTA] Gobert Rebound (Off:0 Def:1)","-19","28","0","0","0","4","","1610612762","203497","7","5","","1610612745","330000","0021900841"
"24","1st","34","08:36","[UTA 10-5] Ingles 3pt Shot: Made (5 PTS)","230","53","3","0","80","1","","1610612762","204060","10","5","","1610612762","340000","0021900841"
"25","1st","35","08:24","[HOU 8-10] Westbrook 3pt Shot: Made (5 PTS) Assist: Harden (1 AST)","54","252","3","0","1","1","","1610612745","201566","10","8","201935","1610612745","350000","0021900841"
"26","1st","37","08:12","[UTA 12-8] Conley Pullup Jump shot: Made (2 PTS)","140","171","2","0","79","1","","1610612762","201144","12","8","","1610612762","370000","0021900841"
"27","1st","38","07:56","[HOU] Harden Driving Layup Shot: Missed","-2","45","2","0","6","2","","1610612745","201935","12","8","","1610612745","380000","0021900841"
"28","1st","39","07:53","[HOU] Harden Rebound (Off:1 Def:0)","-2","45","1","0","0","4","","1610612745","201935","12","8","","1610612745","390000","0021900841"
"29","1st","40","07:53","[HOU 10-12] Harden Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612745","201935","12","10","","1610612745","4e+05","0021900841"
"30","1st","41","07:33","[UTA] Bogdanovic Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","-49","54","1","0","1","5","1627863","1610612762","202711","12","10","","1610612762","410000","0021900841"
"31","1st","43","07:29","[HOU] House Jr. Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-67","70","0","0","40","5","","1610612745","1627863","12","10","","1610612745","430000","0021900841"
"32","1st","44","07:20","[UTA] Bogdanovic 3pt Shot: Missed","228","17","3","0","1","2","","1610612762","202711","12","10","","1610612762","440000","0021900841"
"33","1st","45","07:17","[HOU] Harden Rebound (Off:1 Def:1)","228","17","0","0","0","4","","1610612745","201935","12","10","","1610612762","450000","0021900841"
"34","1st","46","07:11","[HOU 13-12] Harden 3pt Shot: Made (5 PTS)","68","254","3","1","80","1","","1610612745","201935","12","13","","1610612745","460000","0021900841"
"35","1st","47","07:08","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","12","13","","1610612762","470000","0021900841"
"36","1st","49","07:08","[UTA] Ingles Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612762","204060","12","13","203903","1610612762","480000","0021900841"
"37","1st","50","07:08","[UTA] Conley Substitution replaced by O'Neale","0","-80","0","0","0","8","","1610612762","201144","12","13","1626220","1610612762","490000","0021900841"
"38","1st","51","07:08","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","12","13","201569","1610612762","5e+05","0021900841"
"39","1st","55","06:58","[UTA] Mitchell Turnover : Lost Ball (1 TO) Steal:Gordon (1 ST)","120","162","1","0","2","5","201569","1610612762","1628378","12","13","","1610612762","540000","0021900841"
"40","1st","57","06:52","[HOU] Harden Driving Layup Shot: Missed","-5","29","2","0","6","2","","1610612745","201935","12","13","","1610612745","560000","0021900841"
"41","1st","58","06:49","[UTA] Clarkson Rebound (Off:0 Def:1)","-5","29","0","0","0","4","","1610612762","203903","12","13","","1610612745","570000","0021900841"
"42","1st","59","06:45","[UTA] O'Neale 3pt Shot: Missed","227","72","3","1","2","2","","1610612762","1626220","12","13","","1610612762","580000","0021900841"
"43","1st","60","06:43","[UTA] Team Rebound","227","72","1","0","0","4","","1610612762","0","12","13","","1610612762","590000","0021900841"
"44","1st","61","06:43","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","12","13","","1610612762","6e+05","0021900841"
"45","1st","62","06:42","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)","-25","16","0","0","2","6","203497","1610612745","201566","12","13","","1610612762","610000","0021900841"
"46","1st","64","06:42","[UTA 13-13] Gobert Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612762","203497","13","13","","1610612762","630000","0021900841"
"47","1st","65","06:42","[UTA 14-13] Gobert Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612762","203497","14","13","","1610612762","640000","0021900841"
"48","1st","66","06:32","[UTA] Bogdanovic Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)","-93","126","0","0","2","6","201935","1610612762","202711","14","13","","1610612745","650000","0021900841"
"49","1st","68","06:32","[HOU 14-14] Harden Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","201935","14","14","","1610612745","670000","0021900841"
"50","1st","69","06:32","[HOU 15-14] Harden Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612745","201935","14","15","","1610612745","680000","0021900841"
"51","1st","70","06:23","[UTA] Mitchell 3pt Shot: Missed","-141","215","3","0","79","2","","1610612762","1628378","14","15","","1610612762","690000","0021900841"
"52","1st","71","06:18","[HOU] Harden Rebound (Off:1 Def:2)","-141","215","0","0","0","4","","1610612745","201935","14","15","","1610612762","7e+05","0021900841"
"53","1st","72","06:15","[HOU 17-14] Gordon Running Dunk Shot: Made (2 PTS) Assist: Harden (2 AST)","9","24","2","1","50","1","","1610612745","201569","14","17","201935","1610612745","710000","0021900841"
"54","1st","74","05:56","[UTA] Bogdanovic Jump Bank Shot: Missed","-38","33","2","0","66","2","","1610612762","202711","14","17","","1610612762","730000","0021900841"
"55","1st","75","05:54","[UTA] Bogdanovic Rebound (Off:1 Def:0)","-38","33","1","0","0","4","","1610612762","202711","14","17","","1610612762","740000","0021900841"
"56","1st","76","05:54","[UTA 16-17] Bogdanovic Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612762","202711","16","17","","1610612762","750000","0021900841"
"57","1st","77","05:45","[HOU] Westbrook Step Back Jump shot: Missed","38","96","2","0","80","2","","1610612745","201566","16","17","","1610612745","760000","0021900841"
"58","1st","78","05:43","[UTA] Clarkson Rebound (Off:0 Def:2)","38","96","0","0","0","4","","1610612762","203903","16","17","","1610612745","770000","0021900841"
"59","1st","79","05:30","[HOU] Gordon Foul: Personal (1 PF) (B Kennedy)","79","-18","0","0","1","6","1628378","1610612745","201569","16","17","","1610612762","780000","0021900841"
"60","1st","81","05:30","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","16","17","203463","1610612762","8e+05","0021900841"
"61","1st","82","05:30","[HOU] Covington Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203496","16","17","203085","1610612762","810000","0021900841"
"62","1st","85","05:19","[HOU] Gordon Foul: Shooting (2 PF) (3 FTA) (B Kennedy)","62","245","1","0","2","6","1628378","1610612745","201569","16","17","","1610612762","840000","0021900841"
"63","1st","87","05:19","[UTA 17-17] Mitchell Free Throw 1 of 3 (1 PTS)","0","-80","1","0","13","3","","1610612762","1628378","17","17","","1610612762","860000","0021900841"
"64","1st","88","05:19","[UTA 18-17] Mitchell Free Throw 2 of 3 (2 PTS)","0","-80","1","0","14","3","","1610612762","1628378","18","17","","1610612762","870000","0021900841"
"65","1st","89","05:19","[UTA] Mitchell Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612762","1628378","18","17","","1610612762","880000","0021900841"
"66","1st","90","05:17","[HOU] Gordon Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201569","18","17","","1610612762","880001","0021900841"
"67","1st","91","05:04","[HOU 20-18] McLemore 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","-89","246","3","0","1","1","","1610612745","203463","18","20","201569","1610612745","9e+05","0021900841"
"68","1st","93","04:45","[UTA 20-20] Clarkson Driving Floating Bank Jump Shot: Made (2 PTS)","62","59","2","0","102","1","","1610612762","203903","20","20","","1610612762","920000","0021900841"
"69","1st","94","04:31","[HOU 23-20] Gordon 3pt Shot: Made (5 PTS)","-221","131","3","0","1","1","","1610612745","201569","20","23","","1610612745","930000","0021900841"
"70","1st","95","04:16","[UTA 22-23] Mitchell Driving Floating Bank Jump Shot: Made (4 PTS)","70","54","2","0","102","1","","1610612762","1628378","22","23","","1610612762","940000","0021900841"
"71","1st","96","04:06","[HOU 26-22] Rivers 3pt Shot: Made (3 PTS) Assist: Harden (3 AST)","-54","259","3","0","1","1","","1610612745","203085","22","26","201935","1610612745","950000","0021900841"
"72","1st","98","03:52","[HOU] McLemore Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","-36","62","1","0","2","6","202711","1610612745","203463","22","26","","1610612762","970000","0021900841"
"73","1st","100","03:52","[UTA 23-26] Bogdanovic Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612762","202711","23","26","","1610612762","990000","0021900841"
"74","1st","101","03:52","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","23","26","201145","1610612762","1e+06","0021900841"
"75","1st","103","03:52","[UTA 24-26] Bogdanovic Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612762","202711","24","26","","1610612762","1020000","0021900841"
"76","1st","104","03:41","[HOU 29-24] Harden 3pt Shot: Made (10 PTS)","107","230","3","0","80","1","","1610612745","201935","24","29","","1610612745","1030000","0021900841"
"77","1st","105","03:31","[UTA] Mitchell Floating Jump shot: Missed","5","63","2","0","78","2","","1610612762","1628378","24","29","","1610612762","1040000","0021900841"
"78","1st","106","03:27","[HOU] Green Rebound (Off:0 Def:1)","5","63","0","0","0","4","","1610612745","201145","24","29","","1610612762","1050000","0021900841"
"79","1st","107","03:19","[HOU 31-24] Harden Driving Reverse Layup Shot: Made (12 PTS)","14","8","2","0","73","1","","1610612745","201935","24","31","","1610612745","1060000","0021900841"
"80","1st","108","03:05","[HOU] McLemore Foul: Personal (2 PF) (2 FTA) (E Lewis)","127","43","1","0","1","6","202711","1610612745","203463","24","31","","1610612762","1070000","0021900841"
"81","1st","110","03:05","[UTA 25-31] Bogdanovic Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612762","202711","25","31","","1610612762","1090000","0021900841"
"82","1st","111","03:05","[UTA] Gobert Substitution replaced by Morgan","0","-80","0","0","0","8","","1610612762","203497","25","31","1629752","1610612762","1100000","0021900841"
"83","1st","112","03:05","[UTA] Mitchell Substitution replaced by Conley","0","-80","0","0","0","8","","1610612762","1628378","25","31","201144","1610612762","1110000","0021900841"
"84","1st","115","03:05","[UTA 26-31] Bogdanovic Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612762","202711","26","31","","1610612762","1140000","0021900841"
"85","1st","116","02:53","[HOU 34-26] McLemore 3pt Shot: Made (6 PTS) Assist: Gordon (2 AST)","230","91","3","0","1","1","","1610612745","203463","26","34","201569","1610612745","1150000","0021900841"
"86","1st","118","02:45","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","26","34","","1610612762","1170000","0021900841"
"87","1st","119","02:45","[UTA] Bogdanovic Substitution replaced by Niang","0","-80","0","0","0","8","","1610612762","202711","26","34","1627777","1610612762","1180000","0021900841"
"88","1st","121","02:45","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","26","34","201566","1610612762","1200000","0021900841"
"89","1st","123","02:34","[UTA 28-34] O'Neale Driving Floating Jump Shot: Made (2 PTS) Assist: Conley (2 AST)","4","43","2","0","101","1","","1610612762","1626220","28","34","201144","1610612762","1220000","0021900841"
"90","1st","125","02:23","[HOU 36-28] Westbrook Driving Floating Bank Jump Shot: Made (7 PTS)","-15","8","2","0","102","1","","1610612745","201566","28","36","","1610612745","1240000","0021900841"
"91","1st","126","02:09","[UTA 30-36] O'Neale Reverse Layup Shot: Made (4 PTS) Assist: Conley (3 AST)","-24","8","2","0","44","1","","1610612762","1626220","30","36","201144","1610612762","1250000","0021900841"
"92","1st","128","01:57","[HOU] Gordon 3pt Shot: Missed","-26","265","3","0","1","2","","1610612745","201569","30","36","","1610612745","1270000","0021900841"
"93","1st","129","01:53","[UTA] Morgan Rebound (Off:0 Def:1)","-26","265","0","0","0","4","","1610612762","1629752","30","36","","1610612745","1280000","0021900841"
"94","1st","130","01:45","[UTA 32-36] Conley Driving Layup Shot: Made (4 PTS)","-18","11","2","0","6","1","","1610612762","201144","32","36","","1610612762","1290000","0021900841"
"95","1st","131","01:22","[HOU] Westbrook 3pt Shot: Missed","-98","229","3","0","1","2","","1610612745","201566","32","36","","1610612745","1300000","0021900841"
"96","1st","132","01:19","[UTA] Niang Rebound (Off:0 Def:1)","-98","229","0","0","0","4","","1610612762","1627777","32","36","","1610612745","1310000","0021900841"
"97","1st","133","01:11","[UTA 34-36] Clarkson Driving Dunk Shot: Made (4 PTS)","14","27","2","0","9","1","","1610612762","203903","34","36","","1610612762","1320000","0021900841"
"98","1st","134","00:54.9","[HOU] Green Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","76","94","0","0","45","5","","1610612745","201145","34","36","","1610612745","1330000","0021900841"
"99","1st","135","00:54.9","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","34","36","","1610612762","1340000","0021900841"
"100","1st","136","00:54.9","[UTA] Morgan Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","1629752","34","36","204060","1610612762","1350000","0021900841"
"101","1st","138","00:43.8","[UTA] Clarkson Pullup Jump shot: Missed","32","152","2","0","79","2","","1610612762","203903","34","36","","1610612762","1370000","0021900841"
"102","1st","139","00:41.4","[HOU] Green Rebound (Off:0 Def:2)","32","152","0","0","0","4","","1610612745","201145","34","36","","1610612762","1380000","0021900841"
"103","1st","140","00:37.1","[HOU] Green Foul: Offensive (1 PF)","-18","50","0","0","4","6","1627777","1610612745","201145","34","36","","1610612745","1390000","0021900841"
"104","1st","142","00:37.1","[HOU] Green Turnover : Offensive Foul Turnover (2 TO)","-18","50","0","0","37","5","","1610612745","201145","34","36","","1610612745","1410000","0021900841"
"105","1st","143","00:26.9","[UTA] Clarkson 3pt Shot: Missed","-229","5","3","0","1","2","","1610612762","203903","34","36","","1610612762","1420000","0021900841"
"106","1st","144","00:24.9","[HOU] Westbrook Rebound (Off:1 Def:1)","-229","5","0","0","0","4","","1610612745","201566","34","36","","1610612762","1430000","0021900841"
"107","1st","145","00:05.8","[HOU 38-34] Gordon Driving Hook Shot: Made (7 PTS)","5","33","2","0","57","1","","1610612745","201569","34","38","","1610612745","1440000","0021900841"
"108","1st","146","00:00.0","[UTA 36-38] Clarkson Running Reverse Layup Shot: Made (6 PTS)","13","10","2","1","74","1","","1610612762","203903","36","38","","1610612762","1450000","0021900841"
"109","1st","148","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","36","38","","1610612745","1455000","0021900841"
"110","1st","147","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","38","","1610612745","1460000","0021900841"
"111","2st","155","12:00","Start Period","0","-80","0","0","0","12","","0","0","36","38","","1610612745","1530000","0021900841"
"112","2st","156","11:39","[HOU] Rivers Driving Layup Shot: Missed","33","18","2","0","6","2","","1610612745","203085","36","38","","1610612745","1540000","0021900841"
"113","2st","157","11:38","[UTA] Morgan Rebound (Off:0 Def:2)","33","18","0","0","0","4","","1610612762","1629752","36","38","","1610612745","1550000","0021900841"
"114","2st","158","11:29","[UTA 39-38] Clarkson 3pt Shot: Made (9 PTS) Assist: Ingles (2 AST)","226","-1","3","0","1","1","","1610612762","203903","39","38","204060","1610612762","1560000","0021900841"
"115","2st","160","11:19","[HOU] House Jr. 3pt Shot: Missed","179","198","3","0","1","2","","1610612745","1627863","39","38","","1610612745","1580000","0021900841"
"116","2st","161","11:17","[HOU] Team Rebound","179","198","1","0","0","4","","1610612745","0","39","38","","1610612745","1590000","0021900841"
"117","2st","162","11:17","[UTA] Morgan Foul: Loose Ball (1 PF) (B Kennedy)","3","20","0","0","3","6","201145","1610612762","1629752","39","38","","1610612745","1600000","0021900841"
"118","2st","164","11:10","[HOU] Covington 3pt Shot: Missed","16","261","3","0","1","2","","1610612745","203496","39","38","","1610612745","1620000","0021900841"
"119","2st","165","11:07","[UTA] Conley Rebound (Off:0 Def:1)","16","261","0","0","0","4","","1610612762","201144","39","38","","1610612745","1630000","0021900841"
"120","2st","166","11:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","39","38","","1610612762","1640000","0021900841"
"121","2st","167","10:58","[UTA] Ingles 3pt Shot: Missed","129","282","3","0","1","2","","1610612762","204060","39","38","","1610612762","1650000","0021900841"
"122","2st","168","10:56","[HOU] Team Rebound","129","282","0","0","0","4","","1610612745","0","39","38","","1610612762","1660000","0021900841"
"123","2st","169","10:56","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","39","38","","1610612745","1670000","0021900841"
"124","2st","170","10:48","[HOU] Westbrook Driving Layup Shot: Missed","28","18","2","0","6","2","","1610612745","201566","39","38","","1610612745","1680000","0021900841"
"125","2st","171","10:46","[UTA] Morgan Rebound (Off:0 Def:3)","28","18","0","0","0","4","","1610612762","1629752","39","38","","1610612745","1690000","0021900841"
"126","2st","172","10:40","[UTA] Conley Driving Reverse Layup Shot: Missed","15","4","2","0","73","2","","1610612762","201144","39","38","","1610612762","1700000","0021900841"
"127","2st","173","10:36","[HOU] House Jr. Rebound (Off:0 Def:1)","15","4","0","0","0","4","","1610612745","1627863","39","38","","1610612762","1710000","0021900841"
"128","2st","175","10:36","[UTA] O'Neale Foul: Shooting (1 PF) (2 FTA) (E Lewis)","11","18","0","0","2","6","201566","1610612762","1626220","39","38","","1610612745","1730000","0021900841"
"129","2st","177","10:36","[HOU 39-39] Westbrook Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612745","201566","39","39","","1610612745","1750000","0021900841"
"130","2st","178","10:36","[UTA] O'Neale Substitution replaced by Niang","0","-80","0","0","0","8","","1610612762","1626220","39","39","1627777","1610612745","1760000","0021900841"
"131","2st","180","10:36","[HOU 40-39] Westbrook Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612745","201566","39","40","","1610612745","1780000","0021900841"
"132","2st","181","10:23","[UTA 41-40] Clarkson Turnaround Fadeaway shot: Made (11 PTS)","73","38","2","0","86","1","","1610612762","203903","41","40","","1610612762","1790000","0021900841"
"133","2st","182","10:09","[HOU 42-41] Green Dunk Shot: Made (2 PTS) Assist: Westbrook (2 AST)","7","28","2","0","7","1","","1610612745","201145","41","42","201566","1610612745","1800000","0021900841"
"134","2st","184","09:58","[UTA 44-42] Clarkson 3pt Shot: Made (14 PTS)","78","242","3","0","80","1","","1610612762","203903","44","42","","1610612762","1820000","0021900841"
"135","2st","185","09:45","[HOU] Westbrook Cutting Dunk Shot: Missed","5","20","2","0","108","2","","1610612745","201566","44","42","","1610612745","1830000","0021900841"
"136","2st","186","09:42","[UTA] Niang Rebound (Off:0 Def:2)","5","20","0","0","0","4","","1610612762","1627777","44","42","","1610612745","1840000","0021900841"
"137","2st","187","09:36","[UTA 46-42] Clarkson Layup Shot: Made (16 PTS) Assist: Morgan (1 AST)","16","9","2","0","5","1","","1610612762","203903","46","42","1629752","1610612762","1850000","0021900841"
"138","2st","189","09:18","[HOU] Green 3pt Shot: Missed","165","182","3","0","1","2","","1610612745","201145","46","42","","1610612745","1870000","0021900841"
"139","2st","190","09:15","[UTA] Morgan Rebound (Off:0 Def:4)","165","182","0","0","0","4","","1610612762","1629752","46","42","","1610612745","1880000","0021900841"
"140","2st","191","09:06","[UTA 48-42] Ingles Driving Floating Bank Jump Shot: Made (7 PTS)","-43","29","2","0","102","1","","1610612762","204060","48","42","","1610612762","1890000","0021900841"
"141","2st","192","09:05","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","48","42","","1610612745","1900000","0021900841"
"142","2st","193","09:05","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","48","42","200782","1610612745","1910000","0021900841"
"143","2st","194","09:05","[HOU] Green Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201145","48","42","201935","1610612745","1920000","0021900841"
"144","2st","197","08:48","[UTA] Ingles Violation:Kicked Ball (B Kennedy)","0","-80","0","0","5","7","","1610612762","204060","48","42","","1610612745","1950000","0021900841"
"145","2st","198","08:44","[HOU] Tucker 3pt Shot: Missed","229","-14","3","0","1","2","","1610612745","200782","48","42","","1610612745","1960000","0021900841"
"146","2st","199","08:42","[UTA] Clarkson Rebound (Off:0 Def:3)","229","-14","0","0","0","4","","1610612762","203903","48","42","","1610612745","1970000","0021900841"
"147","2st","200","08:39","[HOU] Covington Foul: Personal (1 PF) (E Lewis)","10","-21","0","0","1","6","204060","1610612745","203496","48","42","","1610612762","1980000","0021900841"
"148","2st","202","08:30","[UTA] Niang 3pt Shot: Missed","-106","227","3","0","1","2","","1610612762","1627777","48","42","","1610612762","2e+06","0021900841"
"149","2st","203","08:28","[UTA] Team Rebound","-106","227","1","0","0","4","","1610612762","0","48","42","","1610612762","2010000","0021900841"
"150","2st","204","08:28","[HOU] Tucker Foul: Loose Ball (2 PF) (E Lewis)","4","26","0","0","3","6","1629752","1610612745","200782","48","42","","1610612762","2020000","0021900841"
"151","2st","206","08:20","[UTA] Niang Turnover : Step Out of Bounds Turnover (1 TO)","-234","4","0","0","39","5","","1610612762","1627777","48","42","","1610612762","2040000","0021900841"
"152","2st","207","08:06","[HOU 45-48] Westbrook 3pt Shot: Made (12 PTS) Assist: Harden (4 AST)","236","52","3","0","1","1","","1610612745","201566","48","45","201935","1610612745","2050000","0021900841"
"153","2st","209","07:47","[UTA] Clarkson Cutting Layup Shot: Missed","21","21","2","0","98","2","201935","1610612762","203903","48","45","","1610612762","2070000","0021900841"
"154","2st","211","07:43","[HOU] Covington Rebound (Off:0 Def:3)","21","21","0","0","0","4","","1610612745","203496","48","45","","1610612762","2090000","0021900841"
"155","2st","312","07:35","[HOU] Harden Turnover : Lost Ball (1 TO) Steal:Clarkson (1 ST)","101","234","1","0","2","5","203903","1610612745","201935","48","45","","1610612745","2095000","0021900841"
"156","2st","215","07:32","[UTA 50-45] Clarkson Running Dunk Shot: Made (18 PTS)","3","22","2","1","50","1","","1610612762","203903","50","45","","1610612762","2130000","0021900841"
"157","2st","216","07:13","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (2 TO)","0","23","0","0","40","5","","1610612745","201935","50","45","","1610612745","2140000","0021900841"
"158","2st","217","07:13","[UTA] Ingles Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","204060","50","45","203497","1610612762","2150000","0021900841"
"159","2st","218","07:13","[UTA] Morgan Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","1629752","50","45","1628378","1610612762","2160000","0021900841"
"160","2st","219","07:13","[UTA] Niang Substitution replaced by O'Neale","0","-80","0","0","0","8","","1610612762","1627777","50","45","1626220","1610612762","2170000","0021900841"
"161","2st","223","06:54","[UTA 53-45] Conley 3pt Shot: Made (7 PTS) Assist: Clarkson (1 AST)","113","222","3","0","1","1","","1610612762","201144","53","45","203903","1610612762","2210000","0021900841"
"162","2st","225","06:32","[UTA] Gobert Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","20","13","0","0","2","6","201566","1610612762","203497","53","45","","1610612745","2230000","0021900841"
"163","2st","227","06:32","[HOU 46-53] Westbrook Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612745","201566","53","46","","1610612745","2250000","0021900841"
"164","2st","228","06:32","[UTA] Conley Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612762","201144","53","46","202711","1610612745","2260000","0021900841"
"165","2st","230","06:32","[HOU 47-53] Westbrook Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612745","201566","53","47","","1610612745","2280000","0021900841"
"166","2st","231","06:19","[UTA] O'Neale 3pt Shot: Missed","226","37","3","0","1","2","","1610612762","1626220","53","47","","1610612762","2290000","0021900841"
"167","2st","232","06:16","[HOU] Harden Rebound (Off:1 Def:3)","226","37","0","0","0","4","","1610612745","201935","53","47","","1610612762","2300000","0021900841"
"168","2st","233","06:13","[HOU 49-53] Harden Driving Layup Shot: Made (14 PTS)","2","17","2","0","6","1","","1610612745","201935","53","49","","1610612745","2310000","0021900841"
