"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"421","4st","569","08:18","[HOU] Westbrook 3pt Shot: Missed","16","266","3","0","1","2","","1610612745","201566","78","78","","1610612745","5640000","0021900157"
"422","4st","570","08:16","[LAC] Green Rebound (Off:2 Def:10)","16","266","0","0","0","4","","1610612746","203210","78","78","","1610612745","5650000","0021900157"
"423","4st","571","08:09","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","78","78","","1610612746","5660000","0021900157"
"424","4st","572","07:58","[LAC] Harrell Driving Floating Jump Shot: Missed","29","1","2","0","101","2","","1610612746","1626149","78","78","","1610612746","5670000","0021900157"
"425","4st","573","07:57","[LAC] Green Rebound (Off:3 Def:10)","29","1","1","0","0","4","","1610612746","203210","78","78","","1610612746","5680000","0021900157"
"426","4st","574","07:45","[LAC] Leonard Turnover : Lost Ball (3 TO) Steal:McLemore (1 ST)","24","331","1","0","2","5","203463","1610612746","202695","78","78","","1610612746","5690000","0021900157"
"427","4st","576","07:43","[HOU 80-78] McLemore Running Dunk Shot: Made (8 PTS)","-13","9","2","1","50","1","","1610612745","203463","80","78","","1610612745","5710000","0021900157"
"428","4st","577","07:29","[LAC 80-80] Beverley Driving Floating Jump Shot: Made (6 PTS)","32","25","2","0","101","1","","1610612746","201976","80","80","","1610612746","5720000","0021900157"
"429","4st","578","07:00","[HOU] Sefolosha 3pt Shot: Missed","226","25","3","0","1","2","","1610612745","200757","80","80","","1610612745","5730000","0021900157"
"430","4st","579","06:59","[LAC] Leonard Rebound (Off:0 Def:11)","226","25","0","0","0","4","","1610612746","202695","80","80","","1610612745","5740000","0021900157"
"431","4st","580","06:52","[LAC 83-80] Leonard 3pt Shot: Made (23 PTS)","-179","184","3","0","1","1","","1610612746","202695","80","83","","1610612746","5750000","0021900157"
"432","4st","581","06:52","[HOU] Sefolosha Foul: Shooting (2 PF) (1 FTA) (D Richardson)","-179","184","0","0","2","6","202695","1610612745","200757","80","83","","1610612746","5760000","0021900157"
"433","4st","583","06:52","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","80","83","","1610612746","5780000","0021900157"
"434","4st","584","06:52","[HOU] Sefolosha Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","200757","80","83","200782","1610612746","5790000","0021900157"
"435","4st","586","06:52","[LAC 84-80] Leonard Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612746","202695","80","84","","1610612746","5810000","0021900157"
"436","4st","587","06:41","[LAC] Beverley Foul: Personal (5 PF) (T Brown)","177","191","0","0","1","6","201935","1610612746","201976","80","84","","1610612745","5820000","0021900157"
"437","4st","589","06:26","[HOU] Harden Driving Floating Jump Shot: Missed","3","81","2","0","101","2","","1610612745","201935","80","84","","1610612745","5840000","0021900157"
"438","4st","590","06:24","[LAC] Leonard Rebound (Off:0 Def:12)","3","81","0","0","0","4","","1610612746","202695","80","84","","1610612745","5850000","0021900157"
"439","4st","591","06:13","[HOU] Capela Foul: Personal (2 PF) (D Richardson)","3","171","0","0","1","6","101150","1610612745","203991","80","84","","1610612746","5860000","0021900157"
"440","4st","593","06:13","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","80","84","203085","1610612746","5880000","0021900157"
"441","4st","594","06:13","[LAC] Beverley Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612746","201976","80","84","203090","1610612746","5890000","0021900157"
"442","4st","597","05:58","[LAC] Harrell 3pt Shot: Missed","38","289","3","0","79","2","","1610612746","1626149","80","84","","1610612746","5920000","0021900157"
"443","4st","598","05:58","[HOU] Team Rebound","38","289","0","0","0","4","","1610612745","0","80","84","","1610612746","5930000","0021900157"
"444","4st","599","05:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","84","","1610612745","5940000","0021900157"
"445","4st","600","05:52","[LAC] Leonard Foul: Shooting (1 PF) (2 FTA) (D Richardson)","16","17","0","0","2","6","201935","1610612746","202695","80","84","","1610612745","5950000","0021900157"
"446","4st","602","05:52","[HOU 81-84] Harden Free Throw 1 of 2 (31 PTS)","0","-80","1","0","11","3","","1610612745","201935","81","84","","1610612745","5970000","0021900157"
"447","4st","603","05:52","[HOU 82-84] Harden Free Throw 2 of 2 (32 PTS)","0","-80","1","0","12","3","","1610612745","201935","82","84","","1610612745","5980000","0021900157"
"448","4st","604","05:41","[LAC] Leonard 3pt Shot: Missed","129","255","3","0","1","2","","1610612746","202695","82","84","","1610612746","5990000","0021900157"
"449","4st","605","05:39","[HOU] Harden Rebound (Off:0 Def:5)","129","255","0","0","0","4","","1610612745","201935","82","84","","1610612746","6e+06","0021900157"
"450","4st","606","05:34","[HOU 85-84] Westbrook 3pt Shot: Made (17 PTS) Assist: Harden (6 AST)","-154","212","3","1","80","1","","1610612745","201566","85","84","201935","1610612745","6010000","0021900157"
"451","4st","608","05:33","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","85","84","","1610612746","6030000","0021900157"
"452","4st","609","05:17","[LAC 86-85] Leonard Pullup Jump shot: Made (26 PTS)","-55","114","2","0","79","1","","1610612746","202695","85","86","","1610612746","6040000","0021900157"
"453","4st","610","04:53","[HOU] Rivers 3pt Shot: Missed","-239","63","3","0","1","2","","1610612745","203085","85","86","","1610612745","6050000","0021900157"
"454","4st","611","04:51","[LAC] Harrell Rebound (Off:1 Def:6)","-239","63","0","0","0","4","","1610612746","1626149","85","86","","1610612745","6060000","0021900157"
"455","4st","612","04:35","[LAC] Green Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-54","-28","0","0","40","5","","1610612746","203210","85","86","","1610612746","6070000","0021900157"
"456","4st","613","04:35","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","85","86","","1610612745","6080000","0021900157"
"457","4st","614","04:35","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","85","86","2199","1610612745","6090000","0021900157"
"458","4st","650","04:35","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","85","86","","1610612745","6120000","0021900157"
"459","4st","619","04:18","[HOU 87-86] Harden Driving Layup Shot: Made (34 PTS)","-20","18","2","0","6","1","","1610612745","201935","87","86","","1610612745","6140000","0021900157"
"460","4st","620","04:00","[LAC] Williams Pullup Jump shot: Missed","-34","172","2","0","79","2","","1610612746","101150","87","86","","1610612746","6150000","0021900157"
"461","4st","621","03:58","[HOU] Chandler Rebound (Off:1 Def:5)","-34","172","0","0","0","4","","1610612745","2199","87","86","","1610612746","6160000","0021900157"
"462","4st","622","03:52","[HOU 90-86] Harden 3pt Shot: Made (37 PTS)","-44","317","3","1","79","1","","1610612745","201935","90","86","","1610612745","6170000","0021900157"
"463","4st","623","03:52","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","90","86","","1610612746","6180000","0021900157"
"464","4st","624","03:52","[LAC] Harkless Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612746","203090","90","86","201976","1610612746","6190000","0021900157"
"465","4st","626","03:35","[LAC] Leonard 3pt Shot: Missed","-153","211","3","0","1","2","","1610612746","202695","90","86","","1610612746","6210000","0021900157"
"466","4st","627","03:34","[HOU] Westbrook Rebound (Off:0 Def:2)","-153","211","0","0","0","4","","1610612745","201566","90","86","","1610612746","6220000","0021900157"
"467","4st","628","03:20","[HOU] Harden 3pt Shot: Missed","152","254","3","0","80","2","","1610612745","201935","90","86","","1610612745","6230000","0021900157"
"468","4st","629","03:18","[LAC] Williams Rebound (Off:3 Def:4)","152","254","0","0","0","4","","1610612746","101150","90","86","","1610612745","6240000","0021900157"
"469","4st","630","03:12","[LAC] Williams 3pt Shot: Missed","-120","236","3","0","79","2","","1610612746","101150","90","86","","1610612746","6250000","0021900157"
"470","4st","631","03:09","[LAC] Green Rebound (Off:4 Def:10)","-120","236","1","0","0","4","","1610612746","203210","90","86","","1610612746","6260000","0021900157"
"471","4st","632","03:08","[LAC 88-90] Green Reverse Layup Shot: Made (11 PTS)","19","-7","2","0","44","1","","1610612746","203210","90","88","","1610612746","6270000","0021900157"
"472","4st","633","02:46","[HOU] Rivers 3pt Shot: Missed","121","236","3","0","1","2","","1610612745","203085","90","88","","1610612745","6280000","0021900157"
"473","4st","634","02:44","[HOU] Chandler Rebound (Off:2 Def:5)","121","236","1","0","0","4","","1610612745","2199","90","88","","1610612745","6290000","0021900157"
"474","4st","635","02:29","[HOU] Tucker Driving Floating Jump Shot: Missed","127","52","2","0","101","2","","1610612745","200782","90","88","","1610612745","6300000","0021900157"
"475","4st","636","02:25","[LAC] Harrell Rebound (Off:1 Def:7)","127","52","0","0","0","4","","1610612746","1626149","90","88","","1610612745","6310000","0021900157"
"476","4st","637","02:06","[LAC] Leonard 3pt Shot: Missed","-142","234","3","0","1","2","","1610612746","202695","90","88","","1610612746","6320000","0021900157"
"477","4st","638","02:04","[HOU] Chandler Rebound (Off:2 Def:6)","-142","234","0","0","0","4","","1610612745","2199","90","88","","1610612746","6330000","0021900157"
"478","4st","639","01:57","[LAC] Beverley Foul: Personal (6 PF) (2 FTA) (D Richardson)","-8","340","1","0","1","6","201935","1610612746","201976","90","88","","1610612745","6340000","0021900157"
"479","4st","641","01:57","[LAC] Beverley Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612746","201976","90","88","203090","1610612745","6360000","0021900157"
"480","4st","643","01:57","[HOU 91-88] Harden Free Throw 1 of 2 (38 PTS)","0","-80","1","0","11","3","","1610612745","201935","91","88","","1610612745","6380000","0021900157"
"481","4st","644","01:57","[HOU 92-88] Harden Free Throw 2 of 2 (39 PTS)","0","-80","1","0","12","3","","1610612745","201935","92","88","","1610612745","6390000","0021900157"
"482","4st","645","01:41","[LAC] Williams Fadeaway Jump Shot: Missed","-5","166","2","0","63","2","","1610612746","101150","92","88","","1610612746","6400000","0021900157"
"483","4st","646","01:39","[HOU] Harden Rebound (Off:0 Def:6)","-5","166","0","0","0","4","","1610612745","201935","92","88","","1610612746","6410000","0021900157"
"484","4st","647","01:31","[HOU 95-88] Harden 3pt Shot: Made (42 PTS)","-65","255","3","0","1","1","","1610612745","201935","95","88","","1610612745","6420000","0021900157"
"485","4st","648","01:31","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","95","88","","1610612746","6430000","0021900157"
"486","4st","649","01:31","[LAC] Beverley Technical (1 FTA) (T Brothers)","0","-80","1","0","11","6","","1610612746","201976","95","88","","1610612746","6440000","0021900157"
"487","4st","651","01:31","[HOU 96-88] Harden Free Throw Technical (43 PTS)","0","-80","1","0","16","3","","1610612745","201935","96","88","","1610612746","6450000","0021900157"
"488","4st","652","01:31","[LAC] Rivers Technical (1 FTA) (T Brothers)","0","-80","1","0","11","6","","1610612746","1941","96","88","","1610612746","6460000","0021900157"
"489","4st","653","01:31","[HOU 97-88] Harden Free Throw Technical (44 PTS)","0","-80","1","0","16","3","","1610612745","201935","97","88","","1610612746","6470000","0021900157"
"490","4st","654","01:31","[LAC] Rivers Technical (1 FTA) (T Brothers)","0","-80","1","0","11","6","","1610612746","1941","97","88","","1610612746","6480000","0021900157"
"491","4st","655","01:31","[HOU 98-88] Harden Free Throw Technical (45 PTS)","0","-80","1","0","16","3","","1610612745","201935","98","88","","1610612746","6490000","0021900157"
"492","4st","656","01:31","[LAC] Rivers Ejection:Other","0","-80","0","0","4","11","","1610612746","1941","98","88","","1610612746","6500000","0021900157"
"493","4st","657","01:17","[LAC 91-98] Green 3pt Shot: Made (14 PTS) Assist: Leonard (7 AST)","-229","4","3","0","1","1","","1610612746","203210","98","91","202695","1610612746","6510000","0021900157"
"494","4st","659","01:01","[HOU] Westbrook Driving Layup Shot: Missed","7","38","2","0","6","2","","1610612745","201566","98","91","","1610612745","6530000","0021900157"
"495","4st","660","01:00","[LAC] Harrell Rebound (Off:1 Def:8)","7","38","0","0","0","4","","1610612746","1626149","98","91","","1610612745","6540000","0021900157"
"496","4st","661","00:46.6","[LAC] Leonard Turnover : Lost Ball (4 TO) Steal:Harden (3 ST)","-157","215","1","0","2","5","201935","1610612746","202695","98","91","","1610612746","6550000","0021900157"
"497","4st","663","00:37.0","[HOU 100-91] Chandler Alley Oop Dunk Shot: Made (5 PTS) Assist: Harden (7 AST)","-10","12","2","0","52","1","","1610612745","2199","100","91","201935","1610612745","6570000","0021900157"
"498","4st","665","00:29.8","[LAC] Williams Fadeaway Jump Shot: Missed","-114","105","2","0","63","2","","1610612746","101150","100","91","","1610612746","6590000","0021900157"
"499","4st","666","00:28.0","[HOU] Chandler Rebound (Off:2 Def:7)","-114","105","0","0","0","4","","1610612745","2199","100","91","","1610612746","6600000","0021900157"
"500","4st","667","00:24.0","[LAC] Harkless Foul: Personal (4 PF) (2 FTA) (T Brothers)","-53","472","1","0","1","6","201935","1610612746","203090","100","91","","1610612745","6610000","0021900157"
"501","4st","669","00:24.0","[HOU 101-91] Harden Free Throw 1 of 2 (46 PTS)","0","-80","1","0","11","3","","1610612745","201935","101","91","","1610612745","6630000","0021900157"
"502","4st","670","00:24.0","[LAC] Leonard Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612746","202695","101","91","1629010","1610612745","6640000","0021900157"
"503","4st","671","00:24.0","[LAC] Williams Substitution replaced by Mann","0","-80","0","0","0","8","","1610612746","101150","101","91","1629611","1610612745","6650000","0021900157"
"504","4st","674","00:24.0","[HOU 102-91] Harden Free Throw 2 of 2 (47 PTS)","0","-80","1","0","12","3","","1610612745","201935","102","91","","1610612745","6680000","0021900157"
"505","4st","675","00:17.9","[LAC 93-102] Mann Driving Layup Shot: Made (2 PTS)","24","-6","2","0","6","1","","1610612746","1629611","102","93","","1610612746","6690000","0021900157"
"506","4st","676","00:00.0","End Period","0","-80","0","0","0","13","","0","0","102","93","","1610612745","6700000","0021900157"
"507","4st","677","00:00.0","Game End","0","-80","0","0","0","0","","0","0","102","93","","0","6710000","0021900157"
