"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"170","2st","236","05:23","[LAC] George Rebound (Off:0 Def:6)","59","283","0","0","0","4","","1610612746","202331","51","43","","1610612745","2360000","0021900419"
"171","2st","237","05:19","[LAC] Williams 3pt Shot: Missed","-223","15","3","1","1","2","","1610612746","101150","51","43","","1610612746","2370000","0021900419"
"172","2st","238","05:18","[HOU] Rivers Rebound (Off:0 Def:2)","-223","15","0","0","0","4","","1610612745","203085","51","43","","1610612746","2380000","0021900419"
"173","2st","239","05:15","[LAC] Beverley Foul: Personal (1 PF) (K Fitzgerald)","-130","429","0","0","1","6","201935","1610612746","201976","51","43","","1610612745","2390000","0021900419"
"174","2st","241","05:15","[HOU] Rivers Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203085","51","43","201566","1610612745","2410000","0021900419"
"175","2st","243","05:06","[HOU] Harden 3pt Shot: Missed","-81","252","3","0","79","2","","1610612745","201935","51","43","","1610612745","2430000","0021900419"
"176","2st","244","05:03","[LAC] Leonard Rebound (Off:0 Def:2)","-81","252","0","0","0","4","","1610612746","202695","51","43","","1610612745","2440000","0021900419"
"177","2st","245","04:58","[LAC] Beverley 3pt Shot: Missed","231","33","3","0","1","2","","1610612746","201976","51","43","","1610612746","2450000","0021900419"
"178","2st","246","04:55","[LAC] Harrell Rebound (Off:1 Def:0)","231","33","1","0","0","4","","1610612746","1626149","51","43","","1610612746","2460000","0021900419"
"179","2st","247","04:52","[LAC] Harrell Driving Layup Shot: Missed","-15","24","2","0","6","2","200782","1610612746","1626149","51","43","","1610612746","2470000","0021900419"
"180","2st","249","04:49","[LAC] Harrell Rebound (Off:2 Def:0)","-15","24","1","0","0","4","","1610612746","1626149","51","43","","1610612746","2490000","0021900419"
"181","2st","250","04:46","[LAC 53-43] Harrell Turnaround Hook Shot: Made (9 PTS)","2","12","2","0","58","1","","1610612746","1626149","53","43","","1610612746","2500000","0021900419"
"182","2st","251","04:42","[LAC] George Foul: Shooting (1 PF) (2 FTA) (G Petraitis)","8","5","0","0","2","6","1627863","1610612746","202331","53","43","","1610612745","2510000","0021900419"
"183","2st","253","04:42","[HOU] House Jr. Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","1627863","53","43","","1610612745","2530000","0021900419"
"184","2st","254","04:42","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","53","43","","1610612745","2530001","0021900419"
"185","2st","255","04:42","[LAC] Williams Substitution replaced by Harkless","0","-80","0","0","0","8","","1610612746","101150","53","43","203090","1610612745","2550000","0021900419"
"186","2st","257","04:42","[HOU] House Jr. Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612745","1627863","53","43","","1610612745","2570000","0021900419"
"187","2st","258","04:38","[LAC] Harkless Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","203090","53","43","","1610612745","2570001","0021900419"
"188","2st","259","04:26","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","53","43","","1610612746","2590000","0021900419"
"189","2st","260","04:26","[HOU] Chandler Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","2199","53","43","203991","1610612746","2600000","0021900419"
"190","2st","262","04:22","[LAC 55-43] George Driving Layup Shot: Made (12 PTS) Assist: Beverley (3 AST)","22","4","2","0","6","1","","1610612746","202331","55","43","201976","1610612746","2620000","0021900419"
"191","2st","264","04:10","[HOU] Westbrook Driving Layup Shot: Missed","9","5","2","0","6","2","","1610612745","201566","55","43","","1610612745","2640000","0021900419"
"192","2st","265","04:08","[LAC] George Rebound (Off:0 Def:7)","9","5","0","0","0","4","","1610612746","202331","55","43","","1610612745","2650000","0021900419"
"193","2st","266","03:59","[LAC 57-43] Harrell Turnaround Hook Shot: Made (11 PTS)","65","28","2","0","58","1","","1610612746","1626149","57","43","","1610612746","2660000","0021900419"
"194","2st","268","03:46","[HOU 46-57] Tucker 3pt Shot: Made (7 PTS) Assist: Westbrook (2 AST)","-236","53","3","0","1","1","","1610612745","200782","57","46","201566","1610612745","2680000","0021900419"
"195","2st","270","03:31","[LAC 60-46] George 3pt Shot: Made (15 PTS)","180","181","3","0","79","1","","1610612746","202331","60","46","","1610612746","2700000","0021900419"
"196","2st","271","03:17","[HOU] Capela Cutting Layup Shot: Missed","10","8","2","0","98","2","","1610612745","203991","60","46","","1610612745","2710000","0021900419"
"197","2st","272","03:16","[HOU] Westbrook Rebound (Off:1 Def:3)","10","8","1","0","0","4","","1610612745","201566","60","46","","1610612745","2720000","0021900419"
"198","2st","273","03:14","[HOU 48-60] Westbrook Driving Layup Shot: Made (11 PTS)","13","6","2","0","6","1","","1610612745","201566","60","48","","1610612745","2730000","0021900419"
"199","2st","274","02:55","[LAC 62-48] Leonard Jump Shot: Made (15 PTS)","149","154","2","0","1","1","","1610612746","202695","62","48","","1610612746","2740000","0021900419"
"200","2st","275","02:45","[HOU] Harden Turnover : Traveling (2 TO)","40","85","0","0","4","5","","1610612745","201935","62","48","","1610612745","2750000","0021900419"
"201","2st","276","02:45","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","62","48","203463","1610612746","2760000","0021900419"
"202","2st","278","02:29","[LAC] Leonard Turnover : Lost Ball (1 TO) Steal:Capela (2 ST)","105","202","1","0","2","5","203991","1610612746","202695","62","48","","1610612746","2780000","0021900419"
"203","2st","280","02:26","[HOU] Capela Turnover : Out of Bounds Lost Ball Turnover (2 TO)","-224","74","0","0","40","5","","1610612745","203991","62","48","","1610612745","2800000","0021900419"
"204","2st","282","02:14","[LAC 65-48] George 3pt Shot: Made (18 PTS) Assist: Beverley (4 AST)","-226","20","3","0","1","1","","1610612746","202331","65","48","201976","1610612746","2820000","0021900419"
"205","2st","284","02:13","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","65","48","","1610612745","2840000","0021900419"
"206","2st","285","01:57","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (3 TO)","201","169","0","0","40","5","","1610612745","201935","65","48","","1610612745","2850000","0021900419"
"207","2st","286","01:57","Instant Replay - Altercation Ruling","0","-80","0","0","2","18","","0","0","65","48","","1610612746","2860000","0021900419"
"208","2st","287","01:57","Double Technical - McLemore, Beverley (K Fitzgerald)","0","-80","0","0","16","6","201976","1610612745","203463","65","48","","1610612746","2870000","0021900419"
"209","2st","289","01:46","[LAC] George 3pt Shot: Missed","-38","264","3","0","1","2","","1610612746","202331","65","48","","1610612746","2890000","0021900419"
"210","2st","290","01:41","[HOU] Capela Rebound (Off:1 Def:2)","-38","264","0","0","0","4","","1610612745","203991","65","48","","1610612746","2900000","0021900419"
"211","2st","291","01:28","[HOU 50-65] Westbrook Turnaround Fadeaway Bank Jump Shot: Made (13 PTS) Assist: Harden (5 AST)","-44","16","2","0","105","1","","1610612745","201566","65","50","201935","1610612745","2910000","0021900419"
"212","2st","292","01:16","[LAC] Leonard 3pt Shot: Missed","223","115","3","0","79","2","","1610612746","202695","65","50","","1610612746","2920000","0021900419"
"213","2st","293","01:14","[LAC] Leonard Rebound (Off:1 Def:2)","223","115","1","0","0","4","","1610612746","202695","65","50","","1610612746","2930000","0021900419"
"214","2st","294","01:10","[LAC] Leonard Pullup Jump shot: Missed","20","76","2","0","79","2","200782","1610612746","202695","65","50","","1610612746","2940000","0021900419"
"215","2st","296","01:07","[HOU] Tucker Rebound (Off:1 Def:4)","20","76","0","0","0","4","","1610612745","200782","65","50","","1610612746","2960000","0021900419"
"216","2st","297","01:00","[HOU 52-65] Westbrook Driving Layup Shot: Made (15 PTS) Assist: Harden (6 AST)","4","9","2","0","6","1","","1610612745","201566","65","52","201935","1610612745","2970000","0021900419"
"217","2st","299","00:49.5","[LAC 67-52] Harrell Cutting Layup Shot: Made (13 PTS) Assist: George (2 AST)","-8","20","2","0","98","1","","1610612746","1626149","67","52","202331","1610612746","2990000","0021900419"
"218","2st","301","00:47.9","[LAC] Beverley Foul: Personal (3 PF) (G Petraitis)","-20","619","0","0","1","6","201566","1610612746","201976","67","52","","1610612745","3010000","0021900419"
"219","2st","303","00:47.9","[LAC] Beverley Substitution replaced by Shamet","0","-80","0","0","0","8","","1610612746","201976","67","52","1629013","1610612745","3030000","0021900419"
"220","2st","305","00:34.7","[HOU] Harden 3pt Shot: Missed","2","295","3","0","80","2","","1610612745","201935","67","52","","1610612745","3050000","0021900419"
"221","2st","306","00:34.7","[LAC] Team Rebound","2","295","0","0","0","4","","1610612746","0","67","52","","1610612745","3060000","0021900419"
"222","2st","307","00:34.7","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","67","52","","1610612746","3070000","0021900419"
"223","2st","308","00:28.7","[LAC 69-52] Leonard Pullup Jump shot: Made (17 PTS)","-82","150","2","0","79","1","","1610612746","202695","69","52","","1610612746","3080000","0021900419"
"224","2st","309","00:24.1","[HOU] McLemore 3pt Shot: Missed","-234","1","3","1","1","2","","1610612745","203463","69","52","","1610612745","3090000","0021900419"
"225","2st","310","00:20.2","[LAC] Leonard Rebound (Off:1 Def:3)","-234","1","0","0","0","4","","1610612746","202695","69","52","","1610612745","3100000","0021900419"
"226","2st","311","00:08.0","[LAC] Shamet Foul: Offensive (1 PF)","83","252","0","0","4","6","200782","1610612746","1629013","69","52","","1610612746","3110000","0021900419"
"227","2st","313","00:08.0","[LAC] Shamet Turnover : Offensive Foul Turnover (1 TO)","83","252","0","0","37","5","","1610612746","1629013","69","52","","1610612746","3130000","0021900419"
"228","2st","314","00:00.8","[HOU 54-69] Harden Driving Floating Jump Shot: Made (7 PTS)","-5","78","2","0","101","1","","1610612745","201935","69","54","","1610612745","3140000","0021900419"
"229","2st","315","00:00.0","End Period","0","-80","0","0","0","13","","0","0","69","54","","1610612746","3150000","0021900419"
"230","3st","323","12:00","Start Period","0","-80","0","0","0","12","","0","0","69","54","","1610612745","3220000","0021900419"
"231","3st","324","11:47","[HOU 56-69] Capela Cutting Dunk Shot: Made (8 PTS) Assist: Westbrook (3 AST)","-4","5","2","0","108","1","","1610612745","203991","69","56","201566","1610612745","3230000","0021900419"
"232","3st","326","11:17","[LAC] George Step Back Jump shot: Missed","-131","93","2","0","80","2","","1610612746","202331","69","56","","1610612746","3250000","0021900419"
"233","3st","327","11:15","[HOU] Tucker Rebound (Off:1 Def:5)","-131","93","0","0","0","4","","1610612745","200782","69","56","","1610612746","3260000","0021900419"
"234","3st","328","11:10","[HOU] Westbrook Turnover : Bad Pass (4 TO) Steal:Beverley (2 ST)","29","207","1","0","1","5","201976","1610612745","201566","69","56","","1610612745","3270000","0021900419"
"235","3st","330","11:05","[LAC 71-56] Zubac Cutting Dunk Shot: Made (3 PTS) Assist: Leonard (1 AST)","10","17","2","1","108","1","","1610612746","1627826","71","56","202695","1610612746","3290000","0021900419"
"236","3st","332","10:48","[HOU 58-71] Capela Dunk Shot: Made (10 PTS) Assist: Harden (7 AST)","-6","5","2","0","7","1","","1610612745","203991","71","58","201935","1610612745","3310000","0021900419"
"237","3st","334","10:25","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","71","58","","1610612746","3330000","0021900419"
"238","3st","335","10:23","[LAC] Zubac Turnaround Hook Shot: Missed","-14","50","2","0","58","2","","1610612746","1627826","71","58","","1610612746","3340000","0021900419"
"239","3st","336","10:21","[HOU] Westbrook Rebound (Off:1 Def:4)","-14","50","0","0","0","4","","1610612745","201566","71","58","","1610612746","3350000","0021900419"
"240","3st","337","10:06","[HOU 61-71] Harden 3pt Shot: Made (10 PTS)","158","230","3","0","80","1","","1610612745","201935","71","61","","1610612745","3360000","0021900419"
"241","3st","338","09:50","[LAC 73-61] George Turnaround Jump Shot: Made (20 PTS)","48","50","2","0","47","1","","1610612746","202331","73","61","","1610612746","3370000","0021900419"
"242","3st","339","09:35","[HOU] Westbrook Turnover : Bad Pass (5 TO) Steal:George (2 ST)","25","170","1","0","1","5","202331","1610612745","201566","73","61","","1610612745","3380000","0021900419"
"243","3st","341","09:32","[HOU] Harden Foul: Shooting (2 PF) (2 FTA) (G Petraitis)","29","15","0","0","2","6","202331","1610612745","201935","73","61","","1610612746","3400000","0021900419"
"244","3st","343","09:32","[LAC 74-61] George Free Throw 1 of 2 (21 PTS)","0","-80","1","1","11","3","","1610612746","202331","74","61","","1610612746","3420000","0021900419"
"245","3st","344","09:32","[LAC 75-61] George Free Throw 2 of 2 (22 PTS)","0","-80","1","1","12","3","","1610612746","202331","75","61","","1610612746","3430000","0021900419"
"246","3st","345","09:17","[HOU] Harden Turnover : Out of Bounds Lost Ball Turnover (4 TO)","-75","45","0","0","40","5","","1610612745","201935","75","61","","1610612745","3440000","0021900419"
"247","3st","346","09:03","[HOU] House Jr. Foul: Shooting (1 PF) (2 FTA) (G Petraitis)","48","77","0","0","2","6","202695","1610612745","1627863","75","61","","1610612746","3450000","0021900419"
"248","3st","348","09:03","[LAC 76-61] Leonard Free Throw 1 of 2 (18 PTS)","0","-80","1","0","11","3","","1610612746","202695","76","61","","1610612746","3470000","0021900419"
"249","3st","349","09:03","[LAC 77-61] Leonard Free Throw 2 of 2 (19 PTS)","0","-80","1","0","12","3","","1610612746","202695","77","61","","1610612746","3480000","0021900419"
"250","3st","350","08:56","[HOU] Westbrook Turnover : Lost Ball (6 TO) Steal:Beverley (3 ST)","28","41","1","0","2","5","201976","1610612745","201566","77","61","","1610612745","3490000","0021900419"
"251","3st","352","08:45","[LAC] Leonard Turnover : Bad Pass (2 TO) Steal:Capela (3 ST)","15","52","1","0","1","5","203991","1610612746","202695","77","61","","1610612746","3510000","0021900419"
"252","3st","354","08:39","[HOU 63-77] Capela Cutting Dunk Shot: Made (12 PTS) Assist: Harden (8 AST)","-4","14","2","1","108","1","","1610612745","203991","77","63","201935","1610612745","3530000","0021900419"
"253","3st","356","08:22","[LAC] Leonard Pullup Jump shot: Missed","13","82","2","0","79","2","","1610612746","202695","77","63","","1610612746","3550000","0021900419"
"254","3st","357","08:21","[HOU] Capela Rebound (Off:1 Def:3)","13","82","0","0","0","4","","1610612745","203991","77","63","","1610612746","3560000","0021900419"
"255","3st","358","08:17","[HOU] Westbrook 3pt Shot: Missed","141","212","3","1","79","2","","1610612745","201566","77","63","","1610612745","3570000","0021900419"
"256","3st","359","08:14","[LAC] Leonard Rebound (Off:1 Def:4)","141","212","0","0","0","4","","1610612746","202695","77","63","","1610612745","3580000","0021900419"
"257","3st","360","08:06","[LAC] Beverley 3pt Shot: Missed","228","4","3","0","1","2","","1610612746","201976","77","63","","1610612746","3590000","0021900419"
"258","3st","361","08:03","[HOU] Westbrook Rebound (Off:1 Def:5)","228","4","0","0","0","4","","1610612745","201566","77","63","","1610612746","3600000","0021900419"
"259","3st","362","07:59","[HOU 65-77] Westbrook Running Layup Shot: Made (17 PTS)","12","9","2","1","41","1","","1610612745","201566","77","65","","1610612745","3610000","0021900419"
"260","3st","363","07:56","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","77","65","","1610612746","3620000","0021900419"
"261","3st","364","07:43","[LAC] Beverley 3pt Shot: Missed","-213","155","3","0","1","2","","1610612746","201976","77","65","","1610612746","3630000","0021900419"
"262","3st","365","07:40","[HOU] Tucker Rebound (Off:1 Def:6)","-213","155","0","0","0","4","","1610612745","200782","77","65","","1610612746","3640000","0021900419"
"263","3st","366","07:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","77","65","","1610612745","3650000","0021900419"
"264","3st","367","07:35","[LAC] Beverley Foul: Personal (4 PF) (K Fitzgerald)","125","4","0","0","1","6","201935","1610612746","201976","77","65","","1610612745","3660000","0021900419"
"265","3st","369","07:27","[HOU 68-77] Westbrook 3pt Shot: Made (20 PTS) Assist: Tucker (1 AST)","-143","203","3","0","1","1","","1610612745","201566","77","68","200782","1610612745","3680000","0021900419"
"266","3st","371","07:10","[LAC] Leonard Turnover : Lost Ball (3 TO) Steal:Capela (4 ST)","69","218","1","0","2","5","203991","1610612746","202695","77","68","","1610612746","3700000","0021900419"
"267","3st","373","07:08","[LAC] George Foul: Shooting (2 PF) (2 FTA) (G Petraitis)","2","28","0","0","2","6","201935","1610612746","202331","77","68","","1610612745","3720000","0021900419"
"268","3st","375","07:08","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201935","77","68","","1610612745","3740000","0021900419"
"269","3st","376","07:08","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","77","68","","1610612745","3740001","0021900419"
"270","3st","377","07:08","[LAC] Harkless Substitution replaced by Shamet","0","-80","0","0","0","8","","1610612746","203090","77","68","1629013","1610612745","3760000","0021900419"
"271","3st","379","07:08","[HOU 69-77] Harden Free Throw 2 of 2 (11 PTS)","0","-80","1","1","12","3","","1610612745","201935","77","69","","1610612745","3780000","0021900419"
"272","3st","380","06:45","[LAC 79-69] Beverley Driving Reverse Layup Shot: Made (7 PTS) Assist: Leonard (2 AST)","-13","17","2","0","73","1","","1610612746","201976","79","69","202695","1610612746","3790000","0021900419"
"273","3st","382","06:36","[HOU 71-79] House Jr. Cutting Layup Shot: Made (5 PTS) Assist: Westbrook (4 AST)","12","9","2","1","98","1","","1610612745","1627863","79","71","201566","1610612745","3810000","0021900419"
"274","3st","384","06:22","[LAC] Leonard Foul: Offensive (1 PF)","8","109","0","0","4","6","200782","1610612746","202695","79","71","","1610612746","3830000","0021900419"
"275","3st","386","06:22","[LAC] Leonard Turnover : Offensive Foul Turnover (4 TO)","8","109","0","0","37","5","","1610612746","202695","79","71","","1610612746","3850000","0021900419"
"276","3st","387","06:07","[HOU 73-79] Capela Dunk Shot: Made (14 PTS) Assist: House Jr. (4 AST)","-3","13","2","0","7","1","","1610612745","203991","79","73","1627863","1610612745","3860000","0021900419"
"277","3st","389","05:52","[LAC] George 3pt Shot: Missed","101","246","3","0","80","2","","1610612746","202331","79","73","","1610612746","3880000","0021900419"
"278","3st","390","05:49","[HOU] Westbrook Rebound (Off:1 Def:6)","101","246","0","0","0","4","","1610612745","201566","79","73","","1610612746","3890000","0021900419"
"279","3st","391","05:46","[LAC] Beverley Foul: Shooting (5 PF) (2 FTA) (J Orr)","8","12","0","0","2","6","201566","1610612746","201976","79","73","","1610612745","3900000","0021900419"
"280","3st","393","05:46","[HOU 74-79] Westbrook Free Throw 1 of 2 (21 PTS)","0","-80","1","1","11","3","","1610612745","201566","79","74","","1610612745","3920000","0021900419"
"281","3st","394","05:46","[LAC] Beverley Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","201976","79","74","101150","1610612745","3930000","0021900419"
"282","3st","395","05:46","[LAC] Zubac Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612746","1627826","79","74","1626149","1610612745","3940000","0021900419"
"283","3st","396","05:46","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","79","74","203463","1610612745","3950000","0021900419"
"284","3st","400","05:46","[HOU 75-79] Westbrook Free Throw 2 of 2 (22 PTS)","0","-80","1","1","12","3","","1610612745","201566","79","75","","1610612745","3990000","0021900419"
"285","3st","401","05:34","[LAC] Leonard 3pt Shot: Missed","24","255","3","0","79","2","","1610612746","202695","79","75","","1610612746","4e+06","0021900419"
"286","3st","402","05:30","[HOU] Tucker Rebound (Off:1 Def:7)","24","255","0","0","0","4","","1610612745","200782","79","75","","1610612746","4010000","0021900419"
"287","3st","403","05:21","[HOU] Tucker 3pt Shot: Missed","234","10","3","0","1","2","","1610612745","200782","79","75","","1610612745","4020000","0021900419"
"288","3st","404","05:18","[LAC] Leonard Rebound (Off:1 Def:5)","234","10","0","0","0","4","","1610612746","202695","79","75","","1610612745","4030000","0021900419"
"289","3st","405","05:17","[HOU] Westbrook Foul: Personal Take (1 PF) (K Fitzgerald)","-2","336","0","0","28","6","202695","1610612745","201566","79","75","","1610612746","4040000","0021900419"
"290","3st","407","05:17","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","79","75","","1610612746","4060000","0021900419"
"291","3st","416","05:17","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","79","75","203085","1610612746","4065000","0021900419"
"292","3st","408","05:10","[LAC] Williams Floating Jump shot: Missed","26","6","2","0","78","2","","1610612746","101150","79","75","","1610612746","4070000","0021900419"
"293","3st","409","05:07","[HOU] Capela Rebound (Off:1 Def:4)","26","6","0","0","0","4","","1610612745","203991","79","75","","1610612746","4080000","0021900419"
"294","3st","410","05:02","[HOU] Rivers 3pt Shot: Missed","240","38","3","0","1","2","","1610612745","203085","79","75","","1610612745","4090000","0021900419"
"295","3st","411","05:01","[LAC] Leonard Rebound (Off:1 Def:6)","240","38","0","0","0","4","","1610612746","202695","79","75","","1610612745","4100000","0021900419"
"296","3st","412","05:01","[HOU] Tucker Foul: Personal (3 PF) (K Fitzgerald)","-20","675","0","0","1","6","202695","1610612745","200782","79","75","","1610612746","4110000","0021900419"
"297","3st","414","04:51","[HOU] Rivers Foul: Personal (2 PF) (2 FTA) (J Orr)","105","-18","1","0","1","6","202331","1610612745","203085","79","75","","1610612746","4130000","0021900419"
"298","3st","418","04:51","[LAC 80-75] George Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612746","202331","80","75","","1610612746","4150000","0021900419"
"299","3st","419","04:51","[LAC 81-75] George Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612746","202331","81","75","","1610612746","4160000","0021900419"
"300","3st","420","04:30","[HOU 78-81] Harden 3pt Shot: Made (14 PTS)","9","287","3","0","80","1","","1610612745","201935","81","78","","1610612745","4170000","0021900419"
"301","3st","421","04:15","[LAC 84-78] Shamet 3pt Shot: Made (6 PTS) Assist: Leonard (3 AST)","230","10","3","0","1","1","","1610612746","1629013","84","78","202695","1610612746","4180000","0021900419"
"302","3st","423","03:55","[LAC] George Foul: Personal (3 PF) (G Petraitis)","172","261","0","0","1","6","200782","1610612746","202331","84","78","","1610612745","4200000","0021900419"
"303","3st","425","03:55","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","84","78","2199","1610612745","4220000","0021900419"
"304","3st","427","03:46","[HOU] Harden 3pt Shot: Missed","219","139","3","0","80","2","","1610612745","201935","84","78","","1610612745","4240000","0021900419"
"305","3st","428","03:42","[HOU] Chandler Rebound (Off:1 Def:1)","219","139","1","0","0","4","","1610612745","2199","84","78","","1610612745","4250000","0021900419"
"306","3st","429","03:40","[HOU] Tucker 3pt Shot: Missed","-226","59","3","0","1","2","","1610612745","200782","84","78","","1610612745","4260000","0021900419"
"307","3st","430","03:39","[HOU] Chandler Rebound (Off:2 Def:1)","-226","59","1","0","0","4","","1610612745","2199","84","78","","1610612745","4270000","0021900419"
"308","3st","431","03:38","[LAC] Shamet Foul: Personal (2 PF) (2 FTA) (G Petraitis)","-26","245","1","0","1","6","200782","1610612746","1629013","84","78","","1610612745","4280000","0021900419"
"309","3st","433","03:38","[HOU 79-84] Tucker Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612745","200782","84","79","","1610612745","4300000","0021900419"
"310","3st","434","03:38","[HOU] Tucker Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","200782","84","79","","1610612745","4310000","0021900419"
"311","3st","435","03:36","[LAC] Leonard Rebound (Off:1 Def:7)","0","-80","0","0","0","4","","1610612746","202695","84","79","","1610612745","4310001","0021900419"
"312","3st","436","03:28","[LAC] Leonard Turnaround Fadeaway Bank Jump Shot: Missed","57","29","2","0","105","2","","1610612746","202695","84","79","","1610612746","4330000","0021900419"
"313","3st","437","03:26","[HOU] Chandler Rebound (Off:2 Def:2)","57","29","0","0","0","4","","1610612745","2199","84","79","","1610612746","4340000","0021900419"
"314","3st","438","03:09","[HOU 81-84] Harden Floating Jump shot: Made (16 PTS)","19","75","2","0","78","1","","1610612745","201935","84","81","","1610612745","4350000","0021900419"
"315","3st","439","02:51","[LAC] George 3pt Shot: Missed","221","119","3","0","80","2","","1610612746","202331","84","81","","1610612746","4360000","0021900419"
"316","3st","440","02:51","[HOU] Team Rebound","221","119","0","0","0","4","","1610612745","0","84","81","","1610612746","4370000","0021900419"
"317","3st","441","02:51","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","84","81","","1610612745","4380000","0021900419"
"318","3st","442","02:51","[LAC] George Substitution replaced by McGruder","0","-80","0","0","0","8","","1610612746","202331","84","81","203585","1610612745","4390000","0021900419"
"319","3st","443","02:51","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","84","81","201566","1610612745","4400000","0021900419"
"320","3st","446","02:41","[HOU] Harden Foul: Offensive Charge (3 PF) (J Orr)","-3","59","1","0","26","6","1626149","1610612745","201935","84","81","","1610612745","4430000","0021900419"
"321","3st","448","02:41","[HOU] Harden Turnover : Offensive Foul Turnover (5 TO)","-3","59","0","0","37","5","","1610612745","201935","84","81","","1610612745","4450000","0021900419"
"322","3st","449","02:23","[HOU] Tucker Foul: Personal (4 PF) (2 FTA) (K Fitzgerald)","21","224","1","0","1","6","202695","1610612745","200782","84","81","","1610612746","4460000","0021900419"
"323","3st","451","02:23","[LAC 85-81] Leonard Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612746","202695","85","81","","1610612746","4480000","0021900419"
"324","3st","452","02:23","[LAC 86-81] Leonard Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612746","202695","86","81","","1610612746","4490000","0021900419"
"325","3st","453","02:15","[HOU] Westbrook 3pt Shot: Missed","-177","171","3","0","1","2","","1610612745","201566","86","81","","1610612745","4500000","0021900419"
"326","3st","454","02:13","[LAC] Williams Rebound (Off:0 Def:1)","-177","171","0","0","0","4","","1610612746","101150","86","81","","1610612745","4510000","0021900419"
"327","3st","455","02:09","[LAC] Williams Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","-13","334","1","0","1","5","201935","1610612746","101150","86","81","","1610612746","4520000","0021900419"
"328","3st","457","02:06","[LAC] Williams Foul: Shooting (1 PF) (2 FTA) (K Fitzgerald)","-6","3","1","0","2","6","201566","1610612746","101150","86","81","","1610612745","4540000","0021900419"
"329","3st","459","02:06","[HOU 82-86] Westbrook Free Throw 1 of 2 (23 PTS)","0","-80","1","1","11","3","","1610612745","201566","86","82","","1610612745","4560000","0021900419"
"330","3st","460","02:06","[LAC] Leonard Substitution replaced by Patterson","0","-80","0","0","0","8","","1610612746","202695","86","82","202335","1610612745","4570000","0021900419"
"331","3st","462","02:06","[HOU] Tucker Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200782","86","82","1627863","1610612745","4590000","0021900419"
"332","3st","464","02:06","[HOU 83-86] Westbrook Free Throw 2 of 2 (24 PTS)","0","-80","1","1","12","3","","1610612745","201566","86","83","","1610612745","4610000","0021900419"
"333","3st","465","01:46","[LAC] Harrell Driving Floating Jump Shot: Missed","41","12","2","0","101","2","","1610612746","1626149","86","83","","1610612746","4620000","0021900419"
"334","3st","466","01:44","[HOU] Westbrook Rebound (Off:1 Def:7)","41","12","0","0","0","4","","1610612745","201566","86","83","","1610612746","4630000","0021900419"
"335","3st","467","01:41","[HOU] Westbrook Running Layup Shot: Missed","-19","7","2","1","41","2","1629013","1610612745","201566","86","83","","1610612745","4640000","0021900419"
"336","3st","469","01:40","[HOU] Team Rebound","-19","7","1","0","0","4","","1610612745","0","86","83","","1610612745","4660000","0021900419"
"337","3st","470","01:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","86","83","","1610612745","4670000","0021900419"
"338","3st","471","01:40","[HOU] Chandler Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","2199","86","83","203991","1610612745","4680000","0021900419"
