"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"389","4st","535","07:43","[UTA] Mitchell Driving Layup Shot: Missed","-15","29","2","0","6","2","201566","1610612762","1628378","91","93","","1610612762","5340000","0021900790"
"390","4st","542","07:43","[UTA] Team Rebound","-15","29","1","0","0","4","","1610612762","0","91","93","","1610612762","5355000","0021900790"
"391","4st","537","07:43","[UTA] Ingles Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612762","204060","91","93","202711","1610612762","5360000","0021900790"
"392","4st","539","07:39","Jump Ball Mitchell vs Westbrook (O'Neale gains possession)","0","-80","0","0","0","10","201566","1610612762","1628378","91","93","1626220","1610612762","5400000","0021900790"
"393","4st","543","07:35","[UTA] Mitchell 3pt Shot: Missed","-154","251","3","0","1","2","","1610612762","1628378","91","93","","1610612762","5410000","0021900790"
"394","4st","544","07:34","[HOU] McLemore Rebound (Off:0 Def:3)","-154","251","0","0","0","4","","1610612745","203463","91","93","","1610612762","5420000","0021900790"
"395","4st","545","07:29","[HOU 93-93] Westbrook Running Layup Shot: Made (37 PTS)","-2","-5","2","1","41","1","","1610612745","201566","93","93","","1610612745","5430000","0021900790"
"396","4st","546","07:29","[UTA] Snyder Technical (1 FTA) (J Orr)","0","-80","0","0","11","6","","1610612762","202439","93","93","","1610612762","5440000","0021900790"
"397","4st","547","07:29","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","93","93","","1610612762","5450000","0021900790"
"398","4st","549","07:29","[HOU] Westbrook Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201566","93","93","1627863","1610612762","5470000","0021900790"
"399","4st","551","07:29","[HOU 94-93] Harden Free Throw Technical (26 PTS)","0","-80","1","0","16","3","","1610612745","201935","94","93","","1610612762","5490000","0021900790"
"400","4st","552","07:16","[HOU] Harden Foul: Personal (5 PF) (B Adair)","-205","50","0","0","1","6","202711","1610612745","201935","94","93","","1610612762","5500000","0021900790"
"401","4st","554","07:09","[UTA] Clarkson 3pt Shot: Missed","-146","205","3","0","1","2","","1610612762","203903","94","93","","1610612762","5520000","0021900790"
"402","4st","555","07:08","[HOU] Covington Rebound (Off:2 Def:2)","-146","205","0","0","0","4","","1610612745","203496","94","93","","1610612762","5530000","0021900790"
"403","4st","556","06:53","[HOU 97-93] Covington 3pt Shot: Made (11 PTS) Assist: Harden (8 AST)","5","256","3","0","1","1","","1610612745","203496","97","93","201935","1610612745","5540000","0021900790"
"404","4st","558","06:32","[UTA 95-97] Mitchell Driving Layup Shot: Made (16 PTS)","0","4","2","0","6","1","","1610612762","1628378","97","95","","1610612762","5560000","0021900790"
"405","4st","559","06:22","[HOU] Harden 3pt Shot: Missed","3","261","3","0","80","2","","1610612745","201935","97","95","","1610612745","5570000","0021900790"
"406","4st","560","06:21","[UTA] Gobert Rebound (Off:4 Def:10)","3","261","0","0","0","4","","1610612762","203497","97","95","","1610612745","5580000","0021900790"
"407","4st","561","06:08","[UTA 97-97] Clarkson Driving Layup Shot: Made (29 PTS) Assist: Bogdanovic (3 AST)","9","9","2","0","6","1","","1610612762","203903","97","97","202711","1610612762","5590000","0021900790"
"408","4st","563","06:08","[HOU] Tucker Foul: Shooting (2 PF) (1 FTA) (J Orr)","9","9","0","0","2","6","203903","1610612745","200782","97","97","","1610612762","5610000","0021900790"
"409","4st","565","06:08","[UTA] O'Neale Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","1626220","97","97","204060","1610612762","5630000","0021900790"
"410","4st","567","06:08","[UTA 98-97] Clarkson Free Throw 1 of 1 (30 PTS)","0","-80","1","0","10","3","","1610612762","203903","97","98","","1610612762","5650000","0021900790"
"411","4st","568","05:56","[HOU 100-98] Tucker 3pt Shot: Made (6 PTS) Assist: Harden (9 AST)","-237","40","3","0","1","1","","1610612745","200782","100","98","201935","1610612745","5660000","0021900790"
"412","4st","570","05:33","[HOU] McLemore Foul: Personal (2 PF) (S Wright)","35","21","0","0","1","6","203497","1610612745","203463","100","98","","1610612762","5680000","0021900790"
"413","4st","572","05:33","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","100","98","","1610612762","5700000","0021900790"
"414","4st","573","05:33","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","100","98","201566","1610612762","5710000","0021900790"
"415","4st","574","05:33","[UTA] Clarkson Substitution replaced by Conley","0","-80","0","0","0","8","","1610612762","203903","100","98","201144","1610612762","5720000","0021900790"
"416","4st","577","05:27","[UTA 100-100] Mitchell Pullup Jump shot: Made (18 PTS)","29","113","2","0","79","1","","1610612762","1628378","100","100","","1610612762","5750000","0021900790"
"417","4st","578","04:59","[HOU] Team Turnover : Shot Clock Turnover","22","80","0","0","11","5","","1610612745","0","100","100","","1610612745","5760000","0021900790"
"418","4st","579","04:40","[UTA] Mitchell Driving Layup Shot: Missed","-13","17","2","0","6","2","","1610612762","1628378","100","100","","1610612762","5770000","0021900790"
"419","4st","580","04:39","[HOU] Tucker Rebound (Off:1 Def:2)","-13","17","0","0","0","4","","1610612745","200782","100","100","","1610612762","5780000","0021900790"
"420","4st","581","04:30","[HOU] Westbrook Pullup Jump shot: Missed","-121","142","2","0","79","2","","1610612745","201566","100","100","","1610612745","5790000","0021900790"
"421","4st","582","04:29","[UTA] Ingles Rebound (Off:0 Def:5)","-121","142","0","0","0","4","","1610612762","204060","100","100","","1610612745","5800000","0021900790"
"422","4st","583","04:18","[UTA 103-100] Bogdanovic 3pt Shot: Made (5 PTS) Assist: Ingles (6 AST)","-228","9","3","0","1","1","","1610612762","202711","100","103","204060","1610612762","5810000","0021900790"
"423","4st","585","04:03","[HOU] Westbrook Foul: Offensive Charge (3 PF) (S Wright)","48","131","0","0","26","6","201144","1610612745","201566","100","103","","1610612745","5830000","0021900790"
"424","4st","587","04:03","[HOU] Westbrook Turnover : Offensive Foul Turnover (3 TO)","48","131","0","0","37","5","","1610612745","201566","100","103","","1610612745","5850000","0021900790"
"425","4st","588","04:03","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","100","103","1627863","1610612762","5860000","0021900790"
"426","4st","590","03:51","[UTA] Conley 3pt Shot: Missed","82","231","3","0","1","2","","1610612762","201144","100","103","","1610612762","5880000","0021900790"
"427","4st","591","03:50","[HOU] Covington Rebound (Off:2 Def:3)","82","231","0","0","0","4","","1610612745","203496","100","103","","1610612762","5890000","0021900790"
"428","4st","592","03:40","[HOU] House Jr. Jump Shot: Missed","-12","47","2","0","1","2","","1610612745","1627863","100","103","","1610612745","5900000","0021900790"
"429","4st","593","03:39","[UTA] Bogdanovic Rebound (Off:1 Def:1)","-12","47","0","0","0","4","","1610612762","202711","100","103","","1610612745","5910000","0021900790"
"430","4st","594","03:21","[UTA 105-100] Conley Pullup Jump shot: Made (20 PTS) Assist: Bogdanovic (4 AST)","-20","209","2","0","79","1","","1610612762","201144","100","105","202711","1610612762","5920000","0021900790"
"431","4st","596","03:09","[HOU] Covington 3pt Shot: Missed","135","218","3","0","1","2","","1610612745","203496","100","105","","1610612745","5940000","0021900790"
"432","4st","597","03:08","[UTA] Mitchell Rebound (Off:0 Def:5)","135","218","0","0","0","4","","1610612762","1628378","100","105","","1610612745","5950000","0021900790"
"433","4st","598","03:00","[UTA 107-100] Mitchell Driving Floating Jump Shot: Made (20 PTS)","18","110","2","0","101","1","","1610612762","1628378","100","107","","1610612762","5960000","0021900790"
"434","4st","599","03:00","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","100","107","","1610612745","5970000","0021900790"
"435","4st","600","02:48","[HOU 102-107] Westbrook Driving Layup Shot: Made (39 PTS) Assist: Tucker (4 AST)","3","4","2","0","6","1","","1610612745","201566","102","107","200782","1610612745","5980000","0021900790"
"436","4st","602","02:30","[UTA] Conley Driving Floating Jump Shot: Missed","-36","70","2","0","101","2","","1610612762","201144","102","107","","1610612762","6e+06","0021900790"
"437","4st","603","02:29","[UTA] Team Rebound","-36","70","1","0","0","4","","1610612762","0","102","107","","1610612762","6010000","0021900790"
"438","4st","604","02:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","102","107","","1610612762","6020000","0021900790"
"439","4st","605","02:21","[UTA] Mitchell Driving Floating Bank Jump Shot: Missed","-26","77","2","0","102","2","","1610612762","1628378","102","107","","1610612762","6030000","0021900790"
"440","4st","606","02:18","[HOU] Westbrook Rebound (Off:1 Def:5)","-26","77","0","0","0","4","","1610612745","201566","102","107","","1610612762","6040000","0021900790"
"441","4st","607","02:05","[HOU 105-107] House Jr. 3pt Shot: Made (10 PTS) Assist: Westbrook (3 AST)","231","6","3","0","1","1","","1610612745","1627863","105","107","201566","1610612745","6050000","0021900790"
"442","4st","609","01:45","[UTA 109-105] Mitchell Turnaround Fadeaway shot: Made (22 PTS) Assist: Conley (6 AST)","-74","77","2","0","86","1","","1610612762","1628378","105","109","201144","1610612762","6070000","0021900790"
"443","4st","611","01:37","[UTA] Ingles Foul: Personal (3 PF) (J Orr)","-79","303","0","0","1","6","201935","1610612762","204060","105","109","","1610612745","6090000","0021900790"
"444","4st","613","01:25","[HOU] Covington 3pt Shot: Missed","187","168","3","0","1","2","","1610612745","203496","105","109","","1610612745","6110000","0021900790"
"445","4st","614","01:24","[UTA] Gobert Rebound (Off:4 Def:11)","187","168","0","0","0","4","","1610612762","203497","105","109","","1610612745","6120000","0021900790"
"446","4st","615","01:06","[UTA] Bogdanovic 3pt Shot: Missed","230","78","3","0","1","2","","1610612762","202711","105","109","","1610612762","6130000","0021900790"
"447","4st","616","01:05","[HOU] Harden Rebound (Off:1 Def:8)","230","78","0","0","0","4","","1610612745","201935","105","109","","1610612762","6140000","0021900790"
"448","4st","617","01:00","[UTA] Conley Foul: Personal (4 PF) (2 FTA) (B Adair)","84","166","1","0","1","6","201935","1610612762","201144","105","109","","1610612745","6150000","0021900790"
"449","4st","619","01:00","[HOU 106-109] Harden Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612745","201935","106","109","","1610612745","6170000","0021900790"
"450","4st","620","01:00","[HOU 107-109] Harden Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612745","201935","107","109","","1610612745","6180000","0021900790"
"451","4st","621","00:36.0","[UTA] Mitchell 3pt Shot: Missed","23","262","3","0","79","2","","1610612762","1628378","107","109","","1610612762","6190000","0021900790"
"452","4st","622","00:34.4","[HOU] Harden Rebound (Off:1 Def:9)","23","262","0","0","0","4","","1610612745","201935","107","109","","1610612762","6200000","0021900790"
"453","4st","623","00:28.0","[HOU 110-109] Covington 3pt Shot: Made (14 PTS) Assist: Harden (10 AST)","182","179","3","0","1","1","","1610612745","203496","110","109","201935","1610612745","6210000","0021900790"
"454","4st","625","00:28.0","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","110","109","","1610612762","6230000","0021900790"
"455","4st","626","00:28.0","[UTA] Bogdanovic Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612762","202711","110","109","203903","1610612762","6240000","0021900790"
"456","4st","628","00:15.6","[HOU] Tucker Foul: Shooting (3 PF) (2 FTA) (S Wright)","12","104","0","0","2","6","1628378","1610612745","200782","110","109","","1610612762","6260000","0021900790"
"457","4st","630","00:15.6","[UTA 110-110] Mitchell Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612762","1628378","110","110","","1610612762","6280000","0021900790"
"458","4st","631","00:15.6","[UTA] Conley Substitution replaced by O'Neale","0","-80","0","0","0","8","","1610612762","201144","110","110","1626220","1610612762","6290000","0021900790"
"459","4st","633","00:15.6","[UTA 111-110] Mitchell Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612762","1628378","110","111","","1610612762","6310000","0021900790"
"460","4st","634","00:01.6","[HOU 113-111] Tucker 3pt Shot: Made (9 PTS) Assist: Westbrook (4 AST)","228","-2","3","0","1","1","","1610612745","200782","113","111","201566","1610612745","6320000","0021900790"
"461","4st","636","00:01.6","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","113","111","","1610612762","6340000","0021900790"
"462","4st","637","00:01.6","[HOU] House Jr. Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","1627863","113","111","2199","1610612762","6350000","0021900790"
"463","4st","638","00:01.6","[UTA] O'Neale Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612762","1626220","113","111","202711","1610612762","6360000","0021900790"
"464","4st","641","00:00.0","[UTA 114-113] Bogdanovic 3pt Shot: Made (8 PTS) Assist: Ingles (7 AST)","41","280","3","0","1","1","","1610612762","202711","113","114","204060","1610612762","6390000","0021900790"
"465","4st","643","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","113","114","","1610612745","6410000","0021900790"
"466","4st","644","00:00.0","End Period","0","-80","0","0","0","13","","0","0","113","114","","1610612745","6420000","0021900790"
"467","4st","645","00:00.0","Game End","0","-80","0","0","0","0","","0","0","113","114","","0","6430000","0021900790"
