"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"498","4st","672","00:36.5","[HOU] Westbrook Layup Shot: Missed","1","23","2","1","5","2","","1610612745","201566","104","117","","1610612745","6660000","0021900611"
"499","4st","673","00:36.0","[HOU] Capela Rebound (Off:7 Def:10)","1","23","1","0","0","4","","1610612745","203991","104","117","","1610612745","6670000","0021900611"
"500","4st","683","00:35.5","[HOU] Capela Tip Layup Shot: Missed","-10","14","2","0","97","2","","1610612745","203991","104","117","","1610612745","6685000","0021900611"
"501","4st","684","00:34.5","[POR] Whiteside Rebound (Off:7 Def:11)","-10","14","0","0","0","4","","1610612757","202355","104","117","","1610612745","6692500","0021900611"
"502","4st","676","00:33.6","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","104","117","","1610612757","6700000","0021900611"
"503","4st","677","00:15.2","[POR] Lillard 3pt Shot: Missed","152","295","3","0","1","2","","1610612757","203081","104","117","","1610612757","6710000","0021900611"
"504","4st","678","00:15.2","[HOU] Capela Rebound (Off:7 Def:11)","152","295","0","0","0","4","","1610612745","203991","104","117","","1610612757","6720000","0021900611"
"505","4st","679","00:04.9","[HOU 107-117] Gordon 3pt Shot: Made (20 PTS) Assist: Harden (7 AST)","-184","209","3","0","1","1","","1610612745","201569","107","117","201935","1610612745","6730000","0021900611"
"506","4st","681","00:00.0","End Period","0","-80","0","0","0","13","","0","0","107","117","","1610612757","6750000","0021900611"
"507","4st","682","00:00.0","Game End","0","-80","0","0","0","0","","0","0","107","117","","0","6760000","0021900611"
