"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"166","2st","239","05:54","[PHX] Bridges Rebound (Off:1 Def:2)","-34","31","1","0","0","4","","1610612756","1628969","55","43","","1610612756","2380000","0021900774"
"167","2st","240","05:51","[PHX] Booker 3pt Shot: Missed","230","67","3","0","1","2","","1610612756","1626164","55","43","","1610612756","2390000","0021900774"
"168","2st","241","05:44","[HOU] House Jr. Rebound (Off:1 Def:2)","230","67","0","0","0","4","","1610612745","1627863","55","43","","1610612756","2400000","0021900774"
"169","2st","242","05:41","[HOU 45-55] Covington Running Alley Oop Dunk Shot: Made (7 PTS) Assist: House Jr. (3 AST)","2","2","2","1","106","1","","1610612745","203496","55","45","1627863","1610612745","2410000","0021900774"
"170","2st","244","05:24","[PHX 57-45] Oubre Jr. Turnaround Fadeaway Bank Jump Shot: Made (17 PTS)","-54","121","2","0","105","1","","1610612756","1626162","57","45","","1610612756","2430000","0021900774"
"171","2st","245","05:00","[HOU] Harden Turnover : Lost Ball (1 TO) Steal:Bridges (2 ST)","84","191","1","0","2","5","1628969","1610612745","201935","57","45","","1610612745","2440000","0021900774"
"172","2st","247","04:51","[PHX] Oubre Jr. 3pt Shot: Missed","63","255","3","0","1","2","","1610612756","1626162","57","45","","1610612756","2460000","0021900774"
"173","2st","248","04:47","[HOU] Covington Rebound (Off:1 Def:3)","63","255","0","0","0","4","","1610612745","203496","57","45","","1610612756","2470000","0021900774"
"174","2st","249","04:39","[HOU 48-57] Harden 3pt Shot: Made (20 PTS)","-79","231","3","0","80","1","","1610612745","201935","57","48","","1610612745","2480000","0021900774"
"175","2st","250","04:18","[PHX] Booker Driving Layup Shot: Missed","-9","17","2","0","6","2","200782","1610612756","1626164","57","48","","1610612756","2490000","0021900774"
"176","2st","252","04:16","[PHX] Booker Rebound (Off:1 Def:5)","-9","17","1","0","0","4","","1610612756","1626164","57","48","","1610612756","2510000","0021900774"
"177","2st","253","04:15","[PHX] Bridges 3pt Shot: Missed","230","-12","3","0","1","2","","1610612756","1628969","57","48","","1610612756","2520000","0021900774"
"178","2st","254","04:13","[HOU] Harden Rebound (Off:0 Def:2)","230","-12","0","0","0","4","","1610612745","201935","57","48","","1610612756","2530000","0021900774"
"179","2st","255","04:10","[HOU 50-57] McLemore Running Layup Shot: Made (5 PTS) Assist: Harden (4 AST)","-5","18","2","1","41","1","","1610612745","203463","57","50","201935","1610612745","2540000","0021900774"
"180","2st","257","04:10","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","57","50","","1610612756","2560000","0021900774"
"181","2st","260","04:10","[PHX] Rubio Substitution replaced by Okobo","0","-80","0","0","0","8","","1610612756","201937","57","50","1629059","1610612756","2570000","0021900774"
"182","2st","261","04:10","[PHX] Ayton Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612756","1629028","57","50","1629661","1610612756","2580000","0021900774"
"183","2st","262","04:10","[PHX] Bridges Substitution replaced by Diallo","0","-80","0","0","0","8","","1610612756","1628969","57","50","1627767","1610612756","2590000","0021900774"
"184","2st","263","04:10","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","57","50","203085","1610612756","2600000","0021900774"
"185","2st","268","03:50","[PHX] Johnson Driving Layup Shot: Missed","9","10","2","0","6","2","","1610612756","1629661","57","50","","1610612756","2650000","0021900774"
"186","2st","269","03:48","[HOU] House Jr. Rebound (Off:1 Def:3)","9","10","0","0","0","4","","1610612745","1627863","57","50","","1610612756","2660000","0021900774"
"187","2st","270","03:41","[HOU 52-57] Harden Driving Layup Shot: Made (22 PTS)","8","7","2","0","6","1","","1610612745","201935","57","52","","1610612745","2670000","0021900774"
"188","2st","271","03:28","[PHX 60-52] Booker 3pt Shot: Made (21 PTS) Assist: Okobo (3 AST)","-119","268","3","0","1","1","","1610612756","1626164","60","52","1629059","1610612756","2680000","0021900774"
"189","2st","273","03:10","[HOU] Tucker 3pt Shot: Missed","229","-3","3","0","1","2","","1610612745","200782","60","52","","1610612745","2700000","0021900774"
"190","2st","274","03:07","[PHX] Okobo Rebound (Off:0 Def:1)","229","-3","0","0","0","4","","1610612756","1629059","60","52","","1610612745","2710000","0021900774"
"191","2st","275","03:05","[HOU] Harden Foul: Personal (1 PF) (Z Zarba)","-131","172","0","0","1","6","1629059","1610612745","201935","60","52","","1610612756","2720000","0021900774"
"192","2st","277","02:57","[HOU] Rivers Foul: Personal (1 PF) (Z Zarba)","-133","153","0","0","1","6","1626164","1610612745","203085","60","52","","1610612756","2740000","0021900774"
"193","2st","279","02:45","[PHX] Booker 3pt Shot: Missed","182","189","3","0","1","2","","1610612756","1626164","60","52","","1610612756","2760000","0021900774"
"194","2st","280","02:40","[PHX] Johnson Rebound (Off:1 Def:0)","182","189","1","0","0","4","","1610612756","1629661","60","52","","1610612756","2770000","0021900774"
"195","2st","281","02:37","[PHX] Oubre Jr. Driving Layup Shot: Missed","-27","6","2","0","6","2","201935","1610612756","1626162","60","52","","1610612756","2780000","0021900774"
"196","2st","282","02:37","[HOU] Team Rebound","-27","6","0","0","0","4","","1610612745","0","60","52","","1610612756","2790000","0021900774"
"197","2st","283","02:37","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","60","52","","1610612745","2800000","0021900774"
"198","2st","284","02:26","[HOU 55-60] Harden 3pt Shot: Made (25 PTS)","165","212","3","0","80","1","","1610612745","201935","60","55","","1610612745","2810000","0021900774"
"199","2st","286","02:08","[PHX] Johnson 3pt Shot: Missed","-231","63","3","0","1","2","","1610612756","1629661","60","55","","1610612756","2820000","0021900774"
"200","2st","287","02:05","[HOU] House Jr. Rebound (Off:1 Def:4)","-231","63","0","0","0","4","","1610612745","1627863","60","55","","1610612756","2830000","0021900774"
"201","2st","288","01:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","60","55","","1610612745","2840000","0021900774"
"202","2st","289","01:50","[HOU] Covington 3pt Shot: Missed","150","217","3","0","1","2","","1610612745","203496","60","55","","1610612745","2850000","0021900774"
"203","2st","290","01:47","[PHX] Booker Rebound (Off:1 Def:6)","150","217","0","0","0","4","","1610612756","1626164","60","55","","1610612745","2860000","0021900774"
"204","2st","291","01:29","[PHX 62-55] Diallo Turnaround Hook Shot: Made (4 PTS)","-14","73","2","0","58","1","","1610612756","1627767","62","55","","1610612756","2870000","0021900774"
"205","2st","292","01:15","[HOU] Tucker 3pt Shot: Missed","-230","2","3","0","1","2","","1610612745","200782","62","55","","1610612745","2880000","0021900774"
"206","2st","293","01:13","[PHX] Okobo Rebound (Off:0 Def:2)","-230","2","0","0","0","4","","1610612756","1629059","62","55","","1610612745","2890000","0021900774"
"207","2st","294","00:53.7","[PHX] Booker 3pt Shot: Missed","63","247","3","0","1","2","","1610612756","1626164","62","55","","1610612756","2900000","0021900774"
"208","2st","295","00:51.2","[HOU] Rivers Rebound (Off:0 Def:1)","63","247","0","0","0","4","","1610612745","203085","62","55","","1610612756","2910000","0021900774"
"209","2st","296","00:42.1","[HOU] Covington 3pt Shot: Missed","-233","-14","3","0","1","2","","1610612745","203496","62","55","","1610612745","2920000","0021900774"
"210","2st","297","00:39.3","[PHX] Johnson Rebound (Off:1 Def:1)","-233","-14","0","0","0","4","","1610612756","1629661","62","55","","1610612745","2930000","0021900774"
"211","2st","298","00:31.1","[PHX] Booker Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","-115","239","0","0","45","5","","1610612756","1626164","62","55","","1610612756","2940000","0021900774"
"212","2st","299","00:31.1","[PHX] Diallo Substitution replaced by Ayton","0","-80","0","0","0","8","","1610612756","1627767","62","55","1629028","1610612745","2950000","0021900774"
"213","2st","301","00:26.5","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Okobo (1 ST)","-85","212","1","0","2","5","1629059","1610612745","201935","62","55","","1610612745","2970000","0021900774"
"214","2st","303","00:05.7","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","62","55","","1610612756","2990000","0021900774"
"215","2st","304","00:02.7","[HOU] Covington Foul: Shooting (2 PF) (3 FTA) (Z Zarba)","-190","199","1","0","2","6","1626164","1610612745","203496","62","55","","1610612756","3e+06","0021900774"
"216","2st","306","00:02.7","[PHX 63-55] Booker Free Throw 1 of 3 (22 PTS)","0","-80","1","0","13","3","","1610612756","1626164","63","55","","1610612756","3025000","0021900774"
"217","2st","307","00:02.7","[PHX 64-55] Booker Free Throw 2 of 3 (23 PTS)","0","-80","1","0","14","3","","1610612756","1626164","64","55","","1610612756","3032500","0021900774"
"218","2st","310","00:02.7","[PHX 65-55] Booker Free Throw 3 of 3 (24 PTS)","0","-80","1","0","15","3","","1610612756","1626164","65","55","","1610612756","3036250","0021900774"
"219","2st","308","00:02.7","[PHX] Ayton Substitution replaced by Bridges","0","-80","0","0","0","8","","1610612756","1629028","65","55","1628969","1610612745","3040000","0021900774"
"220","2st","311","00:00.3","[HOU] Covington 3pt Shot: Missed","1","503","3","0","79","2","","1610612745","203496","65","55","","1610612745","3055000","0021900774"
"221","2st","312","00:00.1","[HOU] Team Rebound","1","503","1","0","0","4","","1610612745","0","65","55","","1610612745","3057500","0021900774"
"222","2st","313","00:00.0","End Period","0","-80","0","0","0","13","","0","0","65","55","","1610612745","3090000","0021900774"
"223","3st","319","12:00","Start Period","0","-80","0","0","0","12","","0","0","65","55","","1610612745","3140000","0021900774"
"224","3st","320","11:44","[PHX] Ayton Foul: Defense 3 Second (3 PF) (1 FTA) (Z Zarba)","0","-80","0","0","17","6","","1610612756","1629028","65","55","","1610612745","3150000","0021900774"
"225","3st","321","11:44","[HOU 56-65] Harden Free Throw Technical (26 PTS)","0","-80","1","0","16","3","","1610612745","201935","65","56","","1610612745","3160000","0021900774"
"226","3st","322","11:37","[HOU 58-65] Harden Driving Layup Shot: Made (28 PTS) Assist: Tucker (1 AST)","2","-5","2","0","6","1","","1610612745","201935","65","58","200782","1610612745","3170000","0021900774"
"227","3st","324","11:20","[HOU] Harden Foul: Personal (2 PF) (Z Zarba)","65","30","0","0","1","6","1629028","1610612745","201935","65","58","","1610612756","3190000","0021900774"
"228","3st","326","11:15","[PHX] Rubio 3pt Shot: Missed","-228","-8","3","0","1","2","","1610612756","201937","65","58","","1610612756","3210000","0021900774"
"229","3st","327","11:11","[HOU] House Jr. Rebound (Off:1 Def:5)","-228","-8","0","0","0","4","","1610612745","1627863","65","58","","1610612756","3220000","0021900774"
"230","3st","328","11:04","[PHX] Bridges Foul: Shooting (2 PF) (2 FTA) (P Ransom)","-65","109","0","0","2","6","201935","1610612756","1628969","65","58","","1610612745","3230000","0021900774"
"231","3st","330","11:04","[HOU 59-65] Harden Free Throw 1 of 2 (29 PTS)","0","-80","1","0","11","3","","1610612745","201935","65","59","","1610612745","3250000","0021900774"
"232","3st","331","11:04","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","65","59","","1610612745","3260000","0021900774"
"233","3st","332","11:02","[PHX] Oubre Jr. Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612756","1626162","65","59","","1610612745","3260001","0021900774"
"234","3st","333","10:46","[PHX 67-59] Oubre Jr. Jump Shot: Made (19 PTS) Assist: Rubio (7 AST)","-189","112","2","0","1","1","","1610612756","1626162","67","59","201937","1610612756","3280000","0021900774"
"235","3st","341","10:46","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","67","59","","1610612745","3295000","0021900774"
"236","3st","335","10:26","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:Bridges (3 ST)","180","398","1","0","1","5","1628969","1610612745","201935","67","59","","1610612745","3300000","0021900774"
"237","3st","337","10:23","[PHX 69-59] Oubre Jr. Running Dunk Shot: Made (21 PTS) Assist: Rubio (8 AST)","-3","5","2","1","50","1","","1610612756","1626162","69","59","201937","1610612756","3320000","0021900774"
"238","3st","339","10:23","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","69","59","","1610612745","3340000","0021900774"
"239","3st","340","10:09","[HOU] Tucker 3pt Shot: Missed","230","14","3","0","1","2","","1610612745","200782","69","59","","1610612745","3350000","0021900774"
"240","3st","342","10:07","[PHX] Ayton Rebound (Off:0 Def:3)","230","14","0","0","0","4","","1610612756","1629028","69","59","","1610612745","3360000","0021900774"
"241","3st","343","09:55","[HOU] Covington Foul: Personal (3 PF) (B Barnaky)","-35","-18","0","0","1","6","1628969","1610612745","203496","69","59","","1610612756","3370000","0021900774"
"242","3st","345","09:53","[PHX] Ayton Foul: Offensive (4 PF)","-53","112","0","0","4","6","200782","1610612756","1629028","69","59","","1610612756","3390000","0021900774"
"243","3st","347","09:53","[PHX] Ayton Turnover : Offensive Foul Turnover (3 TO)","-53","112","0","0","37","5","","1610612756","1629028","69","59","","1610612756","3410000","0021900774"
"244","3st","348","09:42","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Oubre Jr. (1 ST)","76","153","1","0","1","5","1626162","1610612745","201935","69","59","","1610612745","3420000","0021900774"
"245","3st","350","09:38","[PHX] Oubre Jr. Running Dunk Shot: Missed","2","10","2","1","50","2","","1610612756","1626162","69","59","","1610612756","3440000","0021900774"
"246","3st","351","09:36","[PHX] Booker Rebound (Off:2 Def:6)","2","10","1","0","0","4","","1610612756","1626164","69","59","","1610612756","3450000","0021900774"
"247","3st","352","09:36","[PHX] Booker Driving Layup Shot: Missed","5","4","2","0","6","2","203085","1610612756","1626164","69","59","","1610612756","3460000","0021900774"
"248","3st","354","09:36","[HOU] Team Rebound","5","4","0","0","0","4","","1610612745","0","69","59","","1610612756","3480000","0021900774"
"249","3st","355","09:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","69","59","","1610612745","3490000","0021900774"
"250","3st","388","09:17","[HOU] Tucker Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-34","-5","0","0","40","5","","1610612745","200782","69","59","","1610612745","3525000","0021900774"
"251","3st","359","09:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","69","59","","1610612756","3530000","0021900774"
"252","3st","360","09:01","[PHX 71-59] Booker Layup Shot: Made (26 PTS) Assist: Ayton (4 AST)","-11","7","2","0","5","1","","1610612756","1626164","71","59","1629028","1610612756","3540000","0021900774"
"253","3st","362","09:01","[HOU] Harden Foul: Shooting (3 PF) (1 FTA) (P Ransom)","-6","8","0","0","2","6","1626164","1610612745","201935","71","59","","1610612756","3560000","0021900774"
"254","3st","364","09:01","[PHX 72-59] Booker Free Throw 1 of 1 (27 PTS)","0","-80","1","0","10","3","","1610612756","1626164","72","59","","1610612756","3580000","0021900774"
"255","3st","365","08:50","[HOU] House Jr. 3pt Shot: Missed","230","17","3","0","1","2","","1610612745","1627863","72","59","","1610612745","3590000","0021900774"
"256","3st","366","08:50","[PHX] Team Rebound","230","17","0","0","0","4","","1610612756","0","72","59","","1610612745","3600000","0021900774"
"257","3st","368","08:50","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","72","59","","1610612756","3620000","0021900774"
"258","3st","370","08:33","[PHX] Booker Turnover : Bad Pass (4 TO) Steal:House Jr. (2 ST)","-41","60","1","0","1","5","1627863","1610612756","1626164","72","59","","1610612756","3640000","0021900774"
"259","3st","372","08:29","[HOU 61-72] Covington Running Layup Shot: Made (9 PTS) Assist: Harden (5 AST)","11","12","2","1","41","1","","1610612745","203496","72","61","201935","1610612745","3660000","0021900774"
"260","3st","374","08:10","[PHX 74-61] Rubio Pullup Jump shot: Made (5 PTS)","-89","-1","2","0","79","1","","1610612756","201937","74","61","","1610612756","3680000","0021900774"
"261","3st","375","07:51","[HOU] Rivers 3pt Shot: Missed","-148","210","3","0","1","2","","1610612745","203085","74","61","","1610612745","3690000","0021900774"
"262","3st","376","07:48","[HOU] Covington Rebound (Off:2 Def:3)","-148","210","1","0","0","4","","1610612745","203496","74","61","","1610612745","3700000","0021900774"
"263","3st","377","07:35","[HOU] Harden 3pt Shot: Missed","166","190","3","0","80","2","","1610612745","201935","74","61","","1610612745","3710000","0021900774"
"264","3st","378","07:33","[PHX] Bridges Rebound (Off:1 Def:3)","166","190","0","0","0","4","","1610612756","1628969","74","61","","1610612745","3720000","0021900774"
"265","3st","379","07:29","[PHX 76-61] Ayton Running Alley Oop Dunk Shot: Made (8 PTS) Assist: Rubio (9 AST)","-4","5","2","1","106","1","","1610612756","1629028","76","61","201937","1610612756","3730000","0021900774"
"266","3st","381","07:18","[PHX] Rubio Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","-1","52","0","0","2","6","203085","1610612756","201937","76","61","","1610612745","3750000","0021900774"
"267","3st","383","07:18","[HOU] Rivers Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203085","76","61","","1610612745","3770000","0021900774"
"268","3st","384","07:18","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","76","61","","1610612745","3770001","0021900774"
"269","3st","385","07:18","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","76","61","200757","1610612745","3790000","0021900774"
"270","3st","387","07:18","[HOU 62-76] Rivers Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","203085","76","62","","1610612745","3810000","0021900774"
"271","3st","390","06:58","[PHX] Bridges 3pt Shot: Missed","-230","-11","3","0","1","2","","1610612756","1628969","76","62","","1610612756","3820000","0021900774"
"272","3st","391","06:55","[HOU] Rivers Rebound (Off:0 Def:2)","-230","-11","0","0","0","4","","1610612745","203085","76","62","","1610612756","3830000","0021900774"
"273","3st","392","06:48","[HOU] Harden Driving Layup Shot: Missed","5","40","2","0","6","2","","1610612745","201935","76","62","","1610612745","3840000","0021900774"
"274","3st","393","06:46","[PHX] Rubio Rebound (Off:0 Def:2)","5","40","0","0","0","4","","1610612756","201937","76","62","","1610612745","3850000","0021900774"
"275","3st","394","06:40","[PHX 78-62] Oubre Jr. Cutting Layup Shot: Made (23 PTS) Assist: Rubio (10 AST)","-4","7","2","1","98","1","","1610612756","1626162","78","62","201937","1610612756","3860000","0021900774"
"276","3st","396","06:30","[HOU] Covington 3pt Shot: Missed","-103","246","3","0","1","2","","1610612745","203496","78","62","","1610612745","3880000","0021900774"
"277","3st","397","06:30","[PHX] Oubre Jr. Rebound (Off:0 Def:5)","-103","246","0","0","0","4","","1610612756","1626162","78","62","","1610612745","3890000","0021900774"
"278","3st","398","06:17","[PHX 80-62] Ayton Layup Shot: Made (10 PTS) Assist: Booker (3 AST)","-2","-3","2","0","5","1","","1610612756","1629028","80","62","1626164","1610612756","3900000","0021900774"
"279","3st","400","06:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","80","62","","1610612745","3920000","0021900774"
"280","3st","401","06:17","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","80","62","203463","1610612745","3930000","0021900774"
"281","3st","402","06:17","[HOU] Covington Substitution replaced by Frazier","0","-80","0","0","0","8","","1610612745","203496","80","62","1626187","1610612745","3940000","0021900774"
"282","3st","405","05:57","[HOU] House Jr. 3pt Shot: Missed","217","119","3","0","1","2","","1610612745","1627863","80","62","","1610612745","3970000","0021900774"
"283","3st","406","05:54","[PHX] Oubre Jr. Rebound (Off:0 Def:6)","217","119","0","0","0","4","","1610612756","1626162","80","62","","1610612745","3980000","0021900774"
"284","3st","407","05:31","[PHX] Rubio Fadeaway Jump Shot: Missed","-127","4","2","0","63","2","","1610612756","201937","80","62","","1610612756","3990000","0021900774"
"285","3st","408","05:29","[PHX] Ayton Rebound (Off:1 Def:3)","-127","4","1","0","0","4","","1610612756","1629028","80","62","","1610612756","4e+06","0021900774"
"286","3st","409","05:25","[HOU] Frazier Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","-24","40","0","0","2","6","1628969","1610612745","1626187","80","62","","1610612756","4010000","0021900774"
"287","3st","411","05:25","[PHX 81-62] Bridges Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612756","1628969","81","62","","1610612756","4030000","0021900774"
"288","3st","412","05:25","[PHX 82-62] Bridges Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612756","1628969","82","62","","1610612756","4040000","0021900774"
"289","3st","413","05:06","[HOU 65-82] Harden 3pt Shot: Made (32 PTS)","76","243","3","0","1","1","","1610612745","201935","82","65","","1610612745","4050000","0021900774"
"290","3st","414","04:41","[PHX 84-65] Booker Driving Finger Roll Layup Shot: Made (29 PTS)","12","3","2","0","75","1","","1610612756","1626164","84","65","","1610612756","4060000","0021900774"
"291","3st","415","04:15","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Bridges (4 ST)","-71","114","1","0","1","5","1628969","1610612745","201935","84","65","","1610612745","4070000","0021900774"
"292","3st","417","04:09","[HOU] Harden Foul: Personal (4 PF) (2 FTA) (Z Zarba)","90","218","1","0","1","6","1626162","1610612745","201935","84","65","","1610612756","4090000","0021900774"
"293","3st","419","04:09","[PHX 85-65] Oubre Jr. Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612756","1626162","85","65","","1610612756","4110000","0021900774"
"294","3st","420","04:09","[PHX] Ayton Substitution replaced by Diallo","0","-80","0","0","0","8","","1610612756","1629028","85","65","1627767","1610612756","4120000","0021900774"
"295","3st","421","04:09","[PHX] Bridges Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612756","1628969","85","65","1629661","1610612756","4130000","0021900774"
"296","3st","431","04:09","[PHX] Rubio Substitution replaced by Okobo","0","-80","0","0","0","8","","1610612756","201937","85","65","1629059","1610612756","4155000","0021900774"
"297","3st","424","04:09","[PHX 86-65] Oubre Jr. Free Throw 2 of 2 (25 PTS)","0","-80","1","0","12","3","","1610612756","1626162","86","65","","1610612756","4160000","0021900774"
"298","3st","425","03:55","[HOU] Harden Driving Layup Shot: Missed","41","3","2","0","6","2","1626162","1610612745","201935","86","65","","1610612745","4170000","0021900774"
"299","3st","427","03:52","[PHX] Oubre Jr. Rebound (Off:0 Def:7)","41","3","0","0","0","4","","1610612756","1626162","86","65","","1610612745","4190000","0021900774"
"300","3st","428","03:49","[PHX] Johnson 3pt Shot: Missed","191","181","3","1","2","2","","1610612756","1629661","86","65","","1610612756","4200000","0021900774"
"301","3st","429","03:44","[PHX] Okobo Rebound (Off:1 Def:2)","191","181","1","0","0","4","","1610612756","1629059","86","65","","1610612756","4210000","0021900774"
"302","3st","430","03:33","[PHX 88-65] Booker Driving Floating Jump Shot: Made (31 PTS)","-86","62","2","0","101","1","","1610612756","1626164","88","65","","1610612756","4220000","0021900774"
"303","3st","433","03:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","88","65","","1610612745","4230000","0021900774"
"304","3st","434","03:18","[PHX] Oubre Jr. Substitution replaced by Carter","0","-80","0","0","0","8","","1610612756","1626162","88","65","1628975","1610612745","4240000","0021900774"
"305","3st","435","03:18","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","88","65","203085","1610612745","4250000","0021900774"
"306","3st","438","03:10","[HOU] Harden 3pt Shot: Missed","-132","236","3","0","80","2","","1610612745","201935","88","65","","1610612745","4280000","0021900774"
"307","3st","439","03:08","[PHX] Booker Rebound (Off:2 Def:7)","-132","236","0","0","0","4","","1610612756","1626164","88","65","","1610612745","4290000","0021900774"
"308","3st","440","02:51","[PHX] Booker Pullup Jump shot: Missed","98","81","2","0","79","2","","1610612756","1626164","88","65","","1610612756","4300000","0021900774"
"309","3st","441","02:47","[HOU] Rivers Rebound (Off:0 Def:3)","98","81","0","0","0","4","","1610612745","203085","88","65","","1610612756","4310000","0021900774"
"310","3st","442","02:36","[HOU] Harden Driving Floating Jump Shot: Missed","14","29","2","0","101","2","1627767","1610612745","201935","88","65","","1610612745","4320000","0021900774"
"311","3st","444","02:32","[HOU] Sefolosha Rebound (Off:2 Def:0)","14","29","1","0","0","4","","1610612745","200757","88","65","","1610612745","4340000","0021900774"
"312","3st","446","02:31","[HOU 67-88] Sefolosha Putback Layup Shot: Made (6 PTS)","3","-1","2","0","72","1","","1610612745","200757","88","67","","1610612745","4360000","0021900774"
"313","3st","447","02:18","[PHX] Carter Driving Layup Shot: Missed","-4","13","2","0","6","2","","1610612756","1628975","88","67","","1610612756","4370000","0021900774"
"314","3st","448","02:14","[PHX] Diallo Rebound (Off:1 Def:2)","-4","13","1","0","0","4","","1610612756","1627767","88","67","","1610612756","4380000","0021900774"
"315","3st","449","02:14","[PHX 90-67] Diallo Tip Layup Shot: Made (6 PTS)","0","-5","2","0","97","1","","1610612756","1627767","90","67","","1610612756","4390000","0021900774"
"316","3st","450","01:59","[HOU 69-90] McLemore Driving Layup Shot: Made (7 PTS)","-5","4","2","0","6","1","","1610612745","203463","90","69","","1610612745","4400000","0021900774"
"317","3st","451","01:44","[HOU] Sefolosha Foul: Personal (2 PF) (2 FTA) (P Ransom)","-90","140","1","0","1","6","1626164","1610612745","200757","90","69","","1610612756","4410000","0021900774"
"318","3st","453","01:44","[PHX 91-69] Booker Free Throw 1 of 2 (32 PTS)","0","-80","1","0","11","3","","1610612756","1626164","91","69","","1610612756","4430000","0021900774"
"319","3st","454","01:44","[HOU] Harden Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201935","91","69","1629598","1610612756","4440000","0021900774"
"320","3st","455","01:44","[HOU] Sefolosha Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","200757","91","69","1628392","1610612756","4450000","0021900774"
"321","3st","458","01:44","[PHX 92-69] Booker Free Throw 2 of 2 (33 PTS)","0","-80","1","0","12","3","","1610612756","1626164","92","69","","1610612756","4480000","0021900774"
"322","3st","459","01:32","[HOU] McLemore 3pt Shot: Missed","-225","-5","3","0","1","2","","1610612745","203463","92","69","","1610612745","4490000","0021900774"
"323","3st","460","01:28","[PHX] Diallo Rebound (Off:1 Def:3)","-225","-5","0","0","0","4","","1610612756","1627767","92","69","","1610612745","4500000","0021900774"
"324","3st","461","01:24","[PHX] Okobo Turnover : Out of Bounds Lost Ball Turnover (2 TO)","27","-35","0","0","40","5","","1610612756","1629059","92","69","","1610612756","4510000","0021900774"
"325","3st","462","01:13","[HOU] McLemore Driving Layup Shot: Missed","-18","38","2","0","6","2","1626164","1610612745","203463","92","69","","1610612745","4520000","0021900774"
"326","3st","464","01:13","[HOU] Team Rebound","-18","38","1","0","0","4","","1610612745","0","92","69","","1610612745","4540000","0021900774"
"327","3st","465","01:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","92","69","","1610612745","4550000","0021900774"
"328","3st","466","01:07","[PHX] Booker Foul: Shooting (1 PF) (2 FTA) (P Ransom)","47","126","0","0","2","6","203085","1610612756","1626164","92","69","","1610612745","4560000","0021900774"
"329","3st","468","01:07","[HOU 70-92] Rivers Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","203085","92","70","","1610612745","4580000","0021900774"
"330","3st","469","01:07","[PHX] Booker Substitution replaced by Oubre Jr.","0","-80","0","0","0","8","","1610612756","1626164","92","70","1626162","1610612745","4590000","0021900774"
"331","3st","471","01:07","[HOU 71-92] Rivers Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612745","203085","92","71","","1610612745","4610000","0021900774"
"332","3st","472","00:49.9","[PHX] Carter 3pt Shot: Missed","-116","220","3","0","1","2","","1610612756","1628975","92","71","","1610612756","4620000","0021900774"
"333","3st","473","00:48.6","[PHX] Team Rebound","-116","220","1","0","0","4","","1610612756","0","92","71","","1610612756","4630000","0021900774"
"334","3st","474","00:48.6","[HOU] Frazier Foul: Loose Ball (2 PF) (2 FTA) (Z Zarba)","3","2","1","0","3","6","1627767","1610612745","1626187","92","71","","1610612756","4640000","0021900774"
