"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"368","3st","501","01:03","[NOP] Team Rebound","-211","122","1","0","0","4","","1610612740","0","80","90","","1610612740","4940000","0021900142"
"369","3st","502","01:03","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","90","","1610612740","4950000","0021900142"
"370","3st","503","01:02","[NOP] Alexander-Walker Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-200","26","0","0","45","5","","1610612740","1629638","80","90","","1610612740","4960000","0021900142"
"371","3st","504","00:52.9","[HOU] Westbrook Turnover : Lost Ball (4 TO) Steal:Alexander-Walker (1 ST)","-45","174","1","0","2","5","1629638","1610612745","201566","80","90","","1610612745","4970000","0021900142"
"372","3st","514","00:47.9","[NOP] Jackson Driving Layup Shot: Missed","-24","18","2","0","6","2","201569","1610612740","1628402","80","90","","1610612740","4990000","0021900142"
"373","3st","516","00:45.9","[HOU] Team Rebound","-24","18","0","0","0","4","","1610612745","0","80","90","","1610612740","4997500","0021900142"
"374","3st","507","00:34.0","[HOU] Gordon 3pt Shot: Missed","81","242","3","0","1","2","","1610612745","201569","80","90","","1610612745","5e+06","0021900142"
"375","3st","508","00:30.8","[NOP] Moore Rebound (Off:0 Def:2)","81","242","0","0","0","4","","1610612740","202734","80","90","","1610612745","5010000","0021900142"
"376","3st","509","00:10.9","[NOP] Jackson Layup Shot: Missed","-11","19","2","0","5","2","","1610612740","1628402","80","90","","1610612740","5020000","0021900142"
"377","3st","510","00:08.9","[NOP] Okafor Rebound (Off:3 Def:1)","-11","19","1","0","0","4","","1610612740","1626143","80","90","","1610612740","5030000","0021900142"
"378","3st","511","00:08.9","[NOP 82-90] Okafor Tip Layup Shot: Made (14 PTS)","0","-5","2","0","97","1","","1610612740","1626143","82","90","","1610612740","5040000","0021900142"
"379","3st","512","00:01.9","[HOU] Westbrook 3pt Shot: Missed","-62","258","3","0","1","2","","1610612745","201566","82","90","","1610612745","5050000","0021900142"
"380","3st","513","00:01.9","[HOU] Team Rebound","-62","258","1","0","0","4","","1610612745","0","82","90","","1610612745","5060000","0021900142"
"381","3st","517","00:00.0","End Period","0","-80","0","0","0","13","","0","0","82","90","","1610612745","5070000","0021900142"
"382","4st","522","12:00","Start Period","0","-80","0","0","0","12","","0","0","82","90","","1610612745","5120000","0021900142"
"383","4st","523","11:45","[HOU 93-82] Sefolosha 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","-229","61","3","0","1","1","","1610612745","200757","82","93","201569","1610612745","5130000","0021900142"
"384","4st","525","11:31","[NOP] Alexander-Walker Turnover : Bad Pass (2 TO) Steal:Westbrook (4 ST)","-160","202","1","0","1","5","201566","1610612740","1629638","82","93","","1610612740","5150000","0021900142"
"385","4st","527","11:27","[HOU 95-82] Westbrook Running Dunk Shot: Made (24 PTS)","0","14","2","0","50","1","","1610612745","201566","82","95","","1610612745","5170000","0021900142"
"386","4st","528","11:21","[NOP] Holiday 3pt Shot: Missed","-85","234","3","0","1","2","","1610612740","201950","82","95","","1610612740","5180000","0021900142"
"387","4st","529","11:21","[HOU] Capela Rebound (Off:5 Def:11)","-85","234","0","0","0","4","","1610612745","203991","82","95","","1610612740","5190000","0021900142"
"388","4st","530","11:12","[HOU] Rivers 3pt Shot: Missed","-104","253","3","0","1","2","","1610612745","203085","82","95","","1610612745","5200000","0021900142"
"389","4st","531","11:09","[NOP] Holiday Rebound (Off:0 Def:7)","-104","253","0","0","0","4","","1610612740","201950","82","95","","1610612745","5210000","0021900142"
"390","4st","532","11:03","[HOU] Sefolosha Foul: Personal (1 PF) (K Cutler)","3","128","0","0","1","6","200755","1610612745","200757","82","95","","1610612740","5220000","0021900142"
"391","4st","534","10:54","[HOU] Rivers Foul: Personal (1 PF) (K Cutler)","-32","82","0","0","1","6","201950","1610612745","203085","82","95","","1610612740","5240000","0021900142"
"392","4st","536","10:54","[NOP] Alexander-Walker Substitution replaced by Hart","0","-80","0","0","0","8","","1610612740","1629638","82","95","1628404","1610612740","5260000","0021900142"
"393","4st","538","10:47","[HOU] Gordon Foul: Shooting (1 PF) (2 FTA) (C Washington)","-18","42","0","0","2","6","201950","1610612745","201569","82","95","","1610612740","5280000","0021900142"
"394","4st","540","10:47","[NOP 83-95] Holiday Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612740","201950","83","95","","1610612740","5300000","0021900142"
"395","4st","541","10:47","[NOP 84-95] Holiday Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612740","201950","84","95","","1610612740","5310000","0021900142"
"396","4st","542","10:32","[HOU] Rivers Floating Jump shot: Missed","18","100","2","0","78","2","","1610612745","203085","84","95","","1610612745","5320000","0021900142"
"397","4st","543","10:30","[NOP] Holiday Rebound (Off:0 Def:8)","18","100","0","0","0","4","","1610612740","201950","84","95","","1610612745","5330000","0021900142"
"398","4st","544","10:27","[NOP 87-95] Redick 3pt Shot: Made (18 PTS) Assist: Holiday (8 AST)","230","60","3","1","1","1","","1610612740","200755","87","95","201950","1610612740","5340000","0021900142"
"399","4st","546","10:25","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","87","95","","1610612745","5360000","0021900142"
"400","4st","547","10:25","[HOU] Sefolosha Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","200757","87","95","201935","1610612745","5370000","0021900142"
"401","4st","548","10:25","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","87","95","200782","1610612745","5380000","0021900142"
"402","4st","551","10:19","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (5 TO)","212","179","0","0","45","5","","1610612745","201566","87","95","","1610612745","5410000","0021900142"
"403","4st","552","10:09","[NOP] Redick 3pt Shot: Missed","-64","245","3","0","1","2","","1610612740","200755","87","95","","1610612740","5420000","0021900142"
"404","4st","553","10:03","[HOU] Capela Rebound (Off:5 Def:12)","-64","245","0","0","0","4","","1610612745","203991","87","95","","1610612740","5430000","0021900142"
"405","4st","554","09:49","[HOU] Harden 3pt Shot: Missed","211","146","3","0","80","2","","1610612745","201935","87","95","","1610612745","5440000","0021900142"
"406","4st","555","09:46","[NOP] Okafor Rebound (Off:3 Def:2)","211","146","0","0","0","4","","1610612740","1626143","87","95","","1610612745","5450000","0021900142"
"407","4st","556","09:28","[NOP] Holiday Turnaround Fadeaway Bank Jump Shot: Missed","-76","18","2","0","105","2","","1610612740","201950","87","95","","1610612740","5460000","0021900142"
"408","4st","557","09:26","[HOU] Westbrook Rebound (Off:0 Def:5)","-76","18","0","0","0","4","","1610612745","201566","87","95","","1610612740","5470000","0021900142"
"409","4st","558","09:15","[HOU 97-87] Harden Driving Floating Jump Shot: Made (22 PTS)","-6","46","2","0","101","1","","1610612745","201935","87","97","","1610612745","5480000","0021900142"
"410","4st","559","09:15","[NOP] Holiday Foul: Shooting (2 PF) (1 FTA) (C Washington)","-1","61","0","0","2","6","201935","1610612740","201950","87","97","","1610612745","5490000","0021900142"
"411","4st","561","09:15","[NOP] Okafor Substitution replaced by Favors","0","-80","0","0","0","8","","1610612740","1626143","87","97","202324","1610612745","5510000","0021900142"
"412","4st","563","09:15","[HOU] Harden Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201935","87","97","","1610612745","5530000","0021900142"
"413","4st","564","09:13","[NOP] Williams Rebound (Off:2 Def:7)","0","-80","0","0","0","4","","1610612740","1629026","87","97","","1610612745","5530001","0021900142"
"414","4st","565","08:53","[NOP] Holiday Driving Layup Shot: Missed","32","9","2","0","6","2","203991","1610612740","201950","87","97","","1610612740","5550000","0021900142"
"415","4st","567","08:50","[HOU] Tucker Rebound (Off:0 Def:6)","32","9","0","0","0","4","","1610612745","200782","87","97","","1610612740","5570000","0021900142"
"416","4st","568","08:37","[HOU] Westbrook 3pt Shot: Missed","-228","5","3","0","1","2","","1610612745","201566","87","97","","1610612745","5580000","0021900142"
"417","4st","569","08:34","[NOP] Holiday Rebound (Off:0 Def:9)","-228","5","0","0","0","4","","1610612740","201950","87","97","","1610612745","5590000","0021900142"
"418","4st","570","08:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","87","97","","1610612740","5600000","0021900142"
"419","4st","571","08:22","[NOP] Holiday Substitution replaced by Alexander-Walker","0","-80","0","0","0","8","","1610612740","201950","87","97","1629638","1610612740","5610000","0021900142"
"420","4st","572","08:22","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","87","97","203463","1610612740","5620000","0021900142"
"421","4st","575","08:16","[NOP] Hart 3pt Shot: Missed","-78","231","3","0","1","2","","1610612740","1628404","87","97","","1610612740","5650000","0021900142"
"422","4st","576","08:12","[NOP] Williams Rebound (Off:3 Def:7)","-78","231","1","0","0","4","","1610612740","1629026","87","97","","1610612740","5660000","0021900142"
"423","4st","577","08:11","[NOP 90-97] Redick 3pt Shot: Made (21 PTS) Assist: Williams (2 AST)","144","215","3","0","1","1","","1610612740","200755","90","97","1629026","1610612740","5670000","0021900142"
"424","4st","579","08:11","[HOU] McLemore Foul: Shooting (1 PF) (1 FTA) (C Washington)","132","203","0","0","2","6","200755","1610612745","203463","90","97","","1610612740","5690000","0021900142"
"425","4st","581","08:11","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","90","97","","1610612740","5710000","0021900142"
"426","4st","582","08:11","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612745","0","90","97","","1610612740","5720000","0021900142"
"427","4st","583","08:11","[HOU] Gordon Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","201569","90","97","200757","1610612740","5730000","0021900142"
"428","4st","585","08:11","[NOP 91-97] Redick Free Throw 1 of 1 (22 PTS)","0","-80","1","0","10","3","","1610612740","200755","91","97","","1610612740","5750000","0021900142"
"429","4st","586","07:54","[HOU] Tucker 3pt Shot: Missed","233","42","3","0","1","2","","1610612745","200782","91","97","","1610612745","5760000","0021900142"
"430","4st","587","07:51","[NOP] Williams Rebound (Off:3 Def:8)","233","42","0","0","0","4","","1610612740","1629026","91","97","","1610612745","5770000","0021900142"
"431","4st","588","07:33","[NOP 93-97] Alexander-Walker Driving Layup Shot: Made (2 PTS)","-6","4","2","0","6","1","","1610612740","1629638","93","97","","1610612740","5780000","0021900142"
"432","4st","589","07:17","[HOU 99-93] Harden Driving Finger Roll Layup Shot: Made (24 PTS)","3","20","2","0","75","1","","1610612745","201935","93","99","","1610612745","5790000","0021900142"
"433","4st","590","06:59","[NOP] Alexander-Walker Step Back Jump shot: Missed","-112","55","2","0","80","2","","1610612740","1629638","93","99","","1610612740","5800000","0021900142"
"434","4st","591","06:56","[HOU] Capela Rebound (Off:5 Def:13)","-112","55","0","0","0","4","","1610612745","203991","93","99","","1610612740","5810000","0021900142"
"435","4st","592","06:51","[NOP] Redick Foul: Personal (3 PF) (J Goble)","-159","374","0","0","1","6","201935","1610612740","200755","93","99","","1610612745","5820000","0021900142"
"436","4st","594","06:51","[NOP] Redick Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","200755","93","99","202734","1610612745","5840000","0021900142"
"437","4st","596","06:40","[HOU 101-93] Harden Floating Jump shot: Made (26 PTS)","-22","79","2","0","78","1","","1610612745","201935","93","101","","1610612745","5860000","0021900142"
"438","4st","597","06:25","[NOP] Williams 3pt Shot: Missed","-206","143","3","0","1","2","","1610612740","1629026","93","101","","1610612740","5870000","0021900142"
"439","4st","598","06:23","[HOU] Capela Rebound (Off:5 Def:14)","-206","143","0","0","0","4","","1610612745","203991","93","101","","1610612740","5880000","0021900142"
"440","4st","599","06:15","[HOU 104-93] Harden 3pt Shot: Made (29 PTS)","-8","271","3","0","80","1","","1610612745","201935","93","104","","1610612745","5890000","0021900142"
"441","4st","600","06:15","[NOP] Hart Foul: Shooting (2 PF) (1 FTA) (C Washington)","-11","272","0","0","2","6","201935","1610612740","1628404","93","104","","1610612745","5900000","0021900142"
"442","4st","602","06:15","[NOP] Alexander-Walker Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612740","1629638","93","104","201950","1610612745","5920000","0021900142"
"443","4st","603","06:15","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","93","104","2199","1610612745","5930000","0021900142"
"444","4st","606","06:15","[HOU 105-93] Harden Free Throw 1 of 1 (30 PTS)","0","-80","1","0","10","3","","1610612745","201935","93","105","","1610612745","5960000","0021900142"
"445","4st","607","06:15","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","93","105","","1610612740","5970000","0021900142"
"446","4st","608","06:15","[HOU] Sefolosha Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200757","93","105","203085","1610612740","5980000","0021900142"
"447","4st","610","06:07","[NOP] Moore 3pt Shot: Missed","-113","226","3","0","1","2","","1610612740","202734","93","105","","1610612740","6e+06","0021900142"
"448","4st","611","06:03","[HOU] Chandler Rebound (Off:0 Def:3)","-113","226","0","0","0","4","","1610612745","2199","93","105","","1610612740","6010000","0021900142"
"449","4st","612","05:49","[HOU 108-93] Harden 3pt Shot: Made (33 PTS)","161","190","3","0","80","1","","1610612745","201935","93","108","","1610612745","6020000","0021900142"
"450","4st","613","05:36","[NOP] Williams 3pt Shot: Missed","224","40","3","0","1","2","","1610612740","1629026","93","108","","1610612740","6030000","0021900142"
"451","4st","614","05:31","[HOU] Tucker Rebound (Off:0 Def:7)","224","40","0","0","0","4","","1610612745","200782","93","108","","1610612740","6040000","0021900142"
"452","4st","615","05:20","[NOP] Williams Foul: Shooting (3 PF) (2 FTA) (J Goble)","19","11","0","0","2","6","201935","1610612740","1629026","93","108","","1610612745","6050000","0021900142"
"453","4st","617","05:20","[HOU 109-93] Harden Free Throw 1 of 2 (34 PTS)","0","-80","1","0","11","3","","1610612745","201935","93","109","","1610612745","6070000","0021900142"
"454","4st","618","05:20","[NOP] Williams Substitution replaced by Redick","0","-80","0","0","0","8","","1610612740","1629026","93","109","200755","1610612745","6080000","0021900142"
"455","4st","619","05:20","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","93","109","201566","1610612745","6090000","0021900142"
"456","4st","620","05:20","[HOU] Chandler Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","2199","93","109","201569","1610612745","6100000","0021900142"
"457","4st","621","05:20","[HOU] Rivers Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","203085","93","109","203991","1610612745","6110000","0021900142"
"458","4st","626","05:20","[HOU 110-93] Harden Free Throw 2 of 2 (35 PTS)","0","-80","1","0","12","3","","1610612745","201935","93","110","","1610612745","6160000","0021900142"
"459","4st","627","05:12","[HOU] Gordon Foul: Personal (2 PF) (2 FTA) (C Washington)","154","230","1","0","1","6","200755","1610612745","201569","93","110","","1610612740","6170000","0021900142"
"460","4st","629","05:12","[NOP 94-110] Redick Free Throw 1 of 2 (23 PTS)","0","-80","1","0","11","3","","1610612740","200755","94","110","","1610612740","6190000","0021900142"
"461","4st","630","05:12","[NOP 95-110] Redick Free Throw 2 of 2 (24 PTS)","0","-80","1","0","12","3","","1610612740","200755","95","110","","1610612740","6200000","0021900142"
"462","4st","631","05:03","[HOU] Westbrook Step Back Jump shot: Missed","-9","117","2","0","80","2","","1610612745","201566","95","110","","1610612745","6210000","0021900142"
"463","4st","632","05:00","[NOP] Favors Rebound (Off:5 Def:4)","-9","117","0","0","0","4","","1610612740","202324","95","110","","1610612745","6220000","0021900142"
"464","4st","633","04:57","[HOU] Westbrook Foul: Personal (4 PF) (2 FTA) (C Washington)","35","213","1","0","1","6","201950","1610612745","201566","95","110","","1610612740","6230000","0021900142"
"465","4st","635","04:57","[NOP 96-110] Holiday Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612740","201950","96","110","","1610612740","6250000","0021900142"
"466","4st","636","04:57","[NOP 97-110] Holiday Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612740","201950","97","110","","1610612740","6260000","0021900142"
"467","4st","637","04:44","[HOU 113-97] Gordon 3pt Shot: Made (16 PTS) Assist: Harden (8 AST)","11","269","3","0","1","1","","1610612745","201569","97","113","201935","1610612745","6270000","0021900142"
"468","4st","639","04:33","[NOP] Holiday 3pt Shot: Missed","161","196","3","1","1","2","","1610612740","201950","97","113","","1610612740","6290000","0021900142"
"469","4st","640","04:28","[HOU] Capela Rebound (Off:5 Def:15)","161","196","0","0","0","4","","1610612745","203991","97","113","","1610612740","6300000","0021900142"
"470","4st","641","04:23","[HOU] Gordon Turnover : Lost Ball (2 TO) Steal:Moore (1 ST)","26","269","1","0","2","5","202734","1610612745","201569","97","113","","1610612745","6310000","0021900142"
"471","4st","643","04:19","[NOP 99-113] Moore Driving Layup Shot: Made (9 PTS) Assist: Hart (4 AST)","20","0","2","1","6","1","","1610612740","202734","99","113","1628404","1610612740","6330000","0021900142"
"472","4st","645","03:56","[HOU 115-99] Capela Cutting Layup Shot: Made (11 PTS) Assist: Westbrook (4 AST)","-6","24","2","0","98","1","","1610612745","203991","99","115","201566","1610612745","6350000","0021900142"
"473","4st","647","03:44","[NOP 102-115] Hart 3pt Shot: Made (16 PTS) Assist: Holiday (9 AST)","223","4","3","0","1","1","","1610612740","1628404","102","115","201950","1610612740","6370000","0021900142"
"474","4st","649","03:20","[HOU] Westbrook 3pt Shot: Missed","232","83","3","0","1","2","","1610612745","201566","102","115","","1610612745","6390000","0021900142"
"475","4st","650","03:16","[NOP] Favors Rebound (Off:5 Def:5)","232","83","0","0","0","4","","1610612740","202324","102","115","","1610612745","6400000","0021900142"
"476","4st","651","03:10","[NOP 104-115] Holiday Driving Layup Shot: Made (16 PTS)","-19","-3","2","1","6","1","","1610612740","201950","104","115","","1610612740","6410000","0021900142"
"477","4st","652","02:45","[HOU] Westbrook Turnover : Bad Pass (6 TO) Steal:Favors (2 ST)","-32","22","1","0","1","5","202324","1610612745","201566","104","115","","1610612745","6420000","0021900142"
"478","4st","654","02:40","[NOP] Holiday 3pt Shot: Missed","-232","12","3","1","1","2","","1610612740","201950","104","115","","1610612740","6440000","0021900142"
"479","4st","655","02:35","[NOP] Moore Rebound (Off:1 Def:2)","-232","12","1","0","0","4","","1610612740","202734","104","115","","1610612740","6450000","0021900142"
"480","4st","656","02:27","[NOP 106-115] Favors Alley Oop Layup shot: Made (13 PTS) Assist: Holiday (10 AST)","-21","-1","2","0","43","1","","1610612740","202324","106","115","201950","1610612740","6460000","0021900142"
"481","4st","658","02:01","[HOU] Harden Floating Jump shot: Missed","20","71","2","0","78","2","","1610612745","201935","106","115","","1610612745","6480000","0021900142"
"482","4st","659","02:00","[NOP] Favors Rebound (Off:5 Def:6)","20","71","0","0","0","4","","1610612740","202324","106","115","","1610612745","6490000","0021900142"
"483","4st","660","02:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","106","115","","1610612740","6500000","0021900142"
"484","4st","661","01:43","[NOP] Favors Cutting Layup Shot: Missed","-29","21","2","0","98","2","201935","1610612740","202324","106","115","","1610612740","6510000","0021900142"
"485","4st","663","01:40","[HOU] Harden Rebound (Off:0 Def:3)","-29","21","0","0","0","4","","1610612745","201935","106","115","","1610612740","6530000","0021900142"
"486","4st","664","01:39","[NOP] Redick Foul: Shooting (4 PF) (2 FTA) (C Washington)","33","16","1","0","2","6","203991","1610612740","200755","106","115","","1610612745","6540000","0021900142"
"487","4st","666","01:39","[HOU] Capela Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203991","106","115","","1610612745","6560000","0021900142"
"488","4st","667","01:39","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","106","115","","1610612745","6560001","0021900142"
"489","4st","668","01:39","[HOU] Capela Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","203991","106","115","","1610612745","6580000","0021900142"
"490","4st","669","01:36","[NOP] Hart Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612740","1628404","106","115","","1610612745","6580001","0021900142"
"491","4st","670","01:22","[NOP] Holiday 3pt Shot: Missed","-218","122","3","0","80","2","","1610612740","201950","106","115","","1610612740","6600000","0021900142"
"492","4st","671","01:18","[HOU] Harden Rebound (Off:0 Def:4)","-218","122","0","0","0","4","","1610612745","201935","106","115","","1610612740","6610000","0021900142"
"493","4st","672","01:17","[NOP] Holiday Foul: Personal (3 PF) (2 FTA) (J Goble)","75","169","1","0","1","6","201935","1610612740","201950","106","115","","1610612745","6620000","0021900142"
"494","4st","674","01:17","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","106","115","","1610612745","6640000","0021900142"
"495","4st","675","01:17","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","106","115","","1610612745","6640001","0021900142"
"496","4st","676","01:17","[HOU 116-106] Harden Free Throw 2 of 2 (36 PTS)","0","-80","1","0","12","3","","1610612745","201935","106","116","","1610612745","6660000","0021900142"
"497","4st","677","01:17","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","106","116","","1610612740","6670000","0021900142"
"498","4st","678","01:10","[NOP] Redick 3pt Shot: Missed","-67","254","3","0","1","2","","1610612740","200755","106","116","","1610612740","6680000","0021900142"
"499","4st","679","01:08","[HOU] Gordon Rebound (Off:1 Def:2)","-67","254","0","0","0","4","","1610612745","201569","106","116","","1610612740","6690000","0021900142"
"500","4st","680","00:53.8","[HOU 118-106] Westbrook Cutting Layup Shot: Made (26 PTS) Assist: Harden (9 AST)","10","27","2","0","98","1","","1610612745","201566","106","118","201935","1610612745","6700000","0021900142"
"501","4st","682","00:43.0","[NOP 109-118] Hart 3pt Shot: Made (19 PTS) Assist: Favors (3 AST)","-234","10","3","0","1","1","","1610612740","1628404","109","118","202324","1610612740","6720000","0021900142"
"502","4st","684","00:43.0","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","109","118","","1610612745","6740000","0021900142"
"503","4st","685","00:36.5","[HOU 120-109] Harden Driving Layup Shot: Made (38 PTS)","-14","10","2","1","6","1","","1610612745","201935","109","120","","1610612745","6750000","0021900142"
"504","4st","686","00:23.2","[NOP 111-120] Moore Driving Layup Shot: Made (11 PTS)","-2","19","2","0","6","1","","1610612740","202734","111","120","","1610612740","6760000","0021900142"
"505","4st","687","00:23.2","[HOU] Harden Foul: Shooting (4 PF) (1 FTA) (J Goble)","-2","8","1","0","2","6","202734","1610612745","201935","111","120","","1610612740","6770000","0021900142"
"506","4st","689","00:23.2","[NOP 112-120] Moore Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612740","202734","112","120","","1610612740","6790000","0021900142"
"507","4st","690","00:20.4","[NOP] Hart Foul: Personal Take (3 PF) (2 FTA) (K Cutler)","172","557","1","0","28","6","201569","1610612740","1628404","112","120","","1610612745","6800000","0021900142"
"508","4st","692","00:20.4","[HOU] Gordon Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201569","112","120","","1610612745","6820000","0021900142"
"509","4st","693","00:20.4","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","112","120","","1610612745","6820001","0021900142"
"510","4st","694","00:20.4","[HOU 121-112] Gordon Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612745","201569","112","121","","1610612745","6840000","0021900142"
"511","4st","695","00:20.4","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","112","121","","1610612740","6850000","0021900142"
"512","4st","696","00:19.9","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","112","121","","1610612740","6860000","0021900142"
"513","4st","697","00:16.3","[NOP 114-121] Moore Driving Finger Roll Layup Shot: Made (14 PTS) Assist: Holiday (11 AST)","2","8","2","0","75","1","","1610612740","202734","114","121","201950","1610612740","6870000","0021900142"
"514","4st","699","00:15.9","[NOP] Hart Foul: Personal Take (4 PF) (2 FTA) (C Washington)","91","840","1","0","28","6","201935","1610612740","1628404","114","121","","1610612745","6890000","0021900142"
"515","4st","701","00:15.9","[HOU 122-114] Harden Free Throw 1 of 2 (39 PTS)","0","-80","1","0","11","3","","1610612745","201935","114","122","","1610612745","6910000","0021900142"
"516","4st","702","00:15.9","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","114","122","","1610612745","6920000","0021900142"
"517","4st","703","00:13.8","[NOP] Favors Rebound (Off:5 Def:7)","0","-80","0","0","0","4","","1610612740","202324","114","122","","1610612745","6920001","0021900142"
"518","4st","704","00:07.5","[NOP 116-122] Holiday Driving Finger Roll Layup Shot: Made (18 PTS)","-2","15","2","0","75","1","","1610612740","201950","116","122","","1610612740","6940000","0021900142"
"519","4st","705","00:00.0","End Period","0","-80","0","0","0","13","","0","0","116","122","","1610612745","6950000","0021900142"
"520","4st","706","00:00.0","Game End","0","-80","0","0","0","0","","0","0","116","122","","0","6960000","0021900142"
