"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900086"
"2","1st","4","11:56","Jump Ball Capela vs Adebayo (Tucker gains possession)","0","-80","0","0","0","10","1628389","1610612745","203991","0","0","200782","1610612745","60000","0021900086"
"3","1st","7","11:39","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Butler (1 ST)","131","17","1","0","1","5","202710","1610612745","201566","0","0","","1610612745","70000","0021900086"
"4","1st","9","11:25","[MIA] Butler Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","127","39","0","0","45","5","","1610612748","202710","0","0","","1610612748","90000","0021900086"
"5","1st","10","11:14","[HOU] Westbrook 3pt Shot: Missed","150","209","3","0","1","2","","1610612745","201566","0","0","","1610612745","1e+05","0021900086"
"6","1st","11","11:11","[MIA] Robinson Rebound (Off:0 Def:1)","150","209","0","0","0","4","","1610612748","1629130","0","0","","1610612745","110000","0021900086"
"7","1st","12","10:54","[MIA] Nunn Cutting Layup Shot: Missed","-13","-1","2","0","98","2","","1610612748","1629134","0","0","","1610612748","120000","0021900086"
"8","1st","13","10:50","[HOU] Capela Rebound (Off:0 Def:1)","-13","-1","0","0","0","4","","1610612745","203991","0","0","","1610612748","130000","0021900086"
"9","1st","14","10:44","[HOU] Gordon Turnover : Bad Pass (1 TO) Steal:Adebayo (1 ST)","27","4","1","0","1","5","1628389","1610612745","201569","0","0","","1610612745","140000","0021900086"
"10","1st","16","10:39","[MIA 2-0] Adebayo Running Dunk Shot: Made (2 PTS) Assist: Nunn (1 AST)","11","-8","2","1","50","1","","1610612748","1628389","2","0","1629134","1610612748","160000","0021900086"
"11","1st","18","10:14","[HOU] Harden 3pt Shot: Missed","120","221","3","0","80","2","","1610612745","201935","2","0","","1610612745","180000","0021900086"
"12","1st","19","10:12","[MIA] Leonard Rebound (Off:0 Def:1)","120","221","0","0","0","4","","1610612748","203086","2","0","","1610612745","190000","0021900086"
"13","1st","20","10:04","[MIA 5-0] Butler 3pt Shot: Made (3 PTS) Assist: Adebayo (1 AST)","203","162","3","1","1","1","","1610612748","202710","5","0","1628389","1610612748","2e+05","0021900086"
"14","1st","22","09:55","[HOU 2-5] Westbrook Pullup Jump shot: Made (2 PTS)","-109","111","2","0","79","1","","1610612745","201566","5","2","","1610612745","220000","0021900086"
"15","1st","23","09:49","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (S Corbin)","44","65","0","0","2","6","1628389","1610612745","201566","5","2","","1610612748","230000","0021900086"
"16","1st","25","09:49","[MIA 6-2] Adebayo Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612748","1628389","6","2","","1610612748","250000","0021900086"
"17","1st","26","09:49","[MIA 7-2] Adebayo Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612748","1628389","7","2","","1610612748","260000","0021900086"
"18","1st","27","09:43","[HOU] Harden Turnover : Bad Pass (1 TO)","108","53","0","0","1","5","","1610612745","201935","7","2","","1610612745","270000","0021900086"
"19","1st","28","09:43","[HOU] Harden Foul: Loose Ball (1 PF) (D Taylor)","-120","754","0","0","3","6","202710","1610612745","201935","7","2","","1610612748","280000","0021900086"
"20","1st","30","09:31","[MIA] Leonard 3pt Shot: Missed","232","13","3","0","1","2","","1610612748","203086","7","2","","1610612748","3e+05","0021900086"
"21","1st","31","09:31","[MIA] Team Rebound","232","13","1","0","0","4","","1610612748","0","7","2","","1610612748","310000","0021900086"
"22","1st","32","09:31","[HOU] Capela Foul: Loose Ball (1 PF) (D Taylor)","-91","30","0","0","3","6","1628389","1610612745","203991","7","2","","1610612748","320000","0021900086"
"23","1st","34","09:20","[MIA 9-2] Butler Turnaround Fadeaway shot: Made (5 PTS) Assist: Leonard (1 AST)","82","136","2","0","86","1","","1610612748","202710","9","2","203086","1610612748","340000","0021900086"
"24","1st","36","09:15","[MIA] Nunn Foul: Shooting (1 PF) (2 FTA) (J Sterling)","24","99","0","0","2","6","201935","1610612748","1629134","9","2","","1610612745","360000","0021900086"
"25","1st","38","09:15","[HOU 3-9] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201935","9","3","","1610612745","380000","0021900086"
"26","1st","39","09:15","[HOU 4-9] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201935","9","4","","1610612745","390000","0021900086"
"27","1st","40","09:00","[MIA 12-4] Butler 3pt Shot: Made (8 PTS) Assist: Nunn (2 AST)","177","187","3","0","79","1","","1610612748","202710","12","4","1629134","1610612748","4e+05","0021900086"
"28","1st","42","08:51","[HOU] Gordon 3pt Shot: Missed","141","229","3","0","1","2","1629130","1610612745","201569","12","4","","1610612745","420000","0021900086"
"29","1st","44","08:50","[MIA] Nunn Rebound (Off:0 Def:1)","141","229","0","0","0","4","","1610612748","1629134","12","4","","1610612745","440000","0021900086"
"30","1st","45","08:45","[MIA 15-4] Robinson 3pt Shot: Made (3 PTS) Assist: Butler (1 AST)","-228","-8","3","1","1","1","","1610612748","1629130","15","4","202710","1610612748","450000","0021900086"
"31","1st","47","08:29","[HOU] Harden 3pt Shot: Missed","-142","221","3","0","80","2","","1610612745","201935","15","4","","1610612745","470000","0021900086"
"32","1st","48","08:26","[MIA] Robinson Rebound (Off:0 Def:2)","-142","221","0","0","0","4","","1610612748","1629130","15","4","","1610612745","480000","0021900086"
"33","1st","49","08:16","[MIA 17-4] Leonard Layup Shot: Made (2 PTS) Assist: Butler (2 AST)","-11","13","2","0","5","1","","1610612748","203086","17","4","202710","1610612748","490000","0021900086"
"34","1st","51","08:16","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","17","4","","1610612745","510000","0021900086"
"35","1st","52","07:59","[HOU] Capela Hook Shot: Missed","-18","48","2","0","3","2","","1610612745","203991","17","4","","1610612745","520000","0021900086"
"36","1st","53","07:56","[MIA] Butler Rebound (Off:0 Def:1)","-18","48","0","0","0","4","","1610612748","202710","17","4","","1610612745","530000","0021900086"
"37","1st","54","07:36","[MIA 19-4] Leonard Cutting Dunk Shot: Made (4 PTS) Assist: Adebayo (2 AST)","11","5","2","0","108","1","","1610612748","203086","19","4","1628389","1610612748","540000","0021900086"
"38","1st","56","07:25","[HOU] Tucker 3pt Shot: Missed","-228","40","3","0","1","2","","1610612745","200782","19","4","","1610612745","560000","0021900086"
"39","1st","57","07:21","[MIA] Robinson Rebound (Off:0 Def:3)","-228","40","0","0","0","4","","1610612748","1629130","19","4","","1610612745","570000","0021900086"
"40","1st","58","07:17","[MIA] Nunn Running Layup Shot: Missed","-11","4","2","1","41","2","","1610612748","1629134","19","4","","1610612748","580000","0021900086"
"41","1st","59","07:12","[MIA] Butler Rebound (Off:1 Def:1)","-11","4","1","0","0","4","","1610612748","202710","19","4","","1610612748","590000","0021900086"
"42","1st","60","07:12","[MIA 21-4] Butler Tip Layup Shot: Made (10 PTS)","0","-5","2","1","97","1","","1610612748","202710","21","4","","1610612748","6e+05","0021900086"
"43","1st","61","07:06","[HOU] Westbrook Turnover : Lost Ball (2 TO) Steal:Butler (2 ST)","-41","20","1","0","2","5","202710","1610612745","201566","21","4","","1610612745","610000","0021900086"
"44","1st","63","07:00","[MIA 24-4] Nunn 3pt Shot: Made (3 PTS) Assist: Adebayo (3 AST)","-214","125","3","1","1","1","","1610612748","1629134","24","4","1628389","1610612748","630000","0021900086"
"45","1st","65","06:43","[HOU] Tucker 3pt Shot: Missed","-193","162","3","0","1","2","","1610612745","200782","24","4","","1610612745","650000","0021900086"
"46","1st","66","06:41","[MIA] Robinson Rebound (Off:0 Def:4)","-193","162","0","0","0","4","","1610612748","1629130","24","4","","1610612745","660000","0021900086"
"47","1st","67","06:36","[HOU] Capela Foul: Personal (2 PF) (D Taylor)","19","20","0","0","1","6","203086","1610612745","203991","24","4","","1610612748","670000","0021900086"
"48","1st","69","06:36","[HOU] Capela Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203991","24","4","203085","1610612748","690000","0021900086"
"49","1st","70","06:36","[HOU] Westbrook Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201566","24","4","1627863","1610612748","7e+05","0021900086"
"50","1st","73","06:27","[MIA 26-4] Leonard Layup Shot: Made (6 PTS) Assist: Nunn (3 AST)","18","4","2","0","5","1","","1610612748","203086","26","4","1629134","1610612748","730000","0021900086"
"51","1st","75","06:15","[MIA] Robinson Violation:Kicked Ball (J Sterling)","0","-80","0","0","5","7","","1610612748","1629130","26","4","","1610612745","750000","0021900086"
"52","1st","76","06:15","[MIA] Robinson Substitution replaced by G Dragic","0","-80","0","0","0","8","","1610612748","1629130","26","4","201609","1610612745","760000","0021900086"
"53","1st","78","06:06","[HOU 7-26] House Jr. 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","-2","250","3","0","1","1","","1610612745","1627863","26","7","201935","1610612745","780000","0021900086"
"54","1st","80","05:56","[MIA] Leonard Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","93","366","1","0","1","5","201935","1610612748","203086","26","7","","1610612748","8e+05","0021900086"
"55","1st","82","05:55","[MIA] Leonard Foul: Personal Take (1 PF) (D Taylor)","-11","176","0","0","28","6","201935","1610612748","203086","26","7","","1610612745","820000","0021900086"
"56","1st","84","05:52","[HOU] Gordon 3pt Shot: Missed","128","216","3","0","1","2","","1610612745","201569","26","7","","1610612745","840000","0021900086"
"57","1st","85","05:50","[MIA] Adebayo Rebound (Off:0 Def:1)","128","216","0","0","0","4","","1610612748","1628389","26","7","","1610612745","850000","0021900086"
"58","1st","86","05:37","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","7","","1610612748","860000","0021900086"
"59","1st","87","05:28","[MIA] Adebayo Turnover : Bad Pass (1 TO) Steal:Gordon (1 ST)","96","63","1","0","1","5","201569","1610612748","1628389","26","7","","1610612748","870000","0021900086"
"60","1st","89","05:23","[HOU] Harden Running Layup Shot: Missed","-11","12","2","0","41","2","","1610612745","201935","26","7","","1610612745","890000","0021900086"
"61","1st","90","05:23","[HOU] Team Rebound","-11","12","1","0","0","4","","1610612745","0","26","7","","1610612745","9e+05","0021900086"
"62","1st","91","05:23","[MIA] Nunn Foul: Personal (2 PF) (J Sterling)","-3","32","0","0","1","6","200782","1610612748","1629134","26","7","","1610612745","910000","0021900086"
"63","1st","93","05:23","[MIA] Nunn Substitution replaced by Herro","0","-80","0","0","0","8","","1610612748","1629134","26","7","1629639","1610612745","930000","0021900086"
"64","1st","95","05:14","[HOU] Rivers 3pt Shot: Missed","228","42","3","0","1","2","","1610612745","203085","26","7","","1610612745","950000","0021900086"
"65","1st","96","05:13","[MIA] Team Rebound","228","42","0","0","0","4","","1610612748","0","26","7","","1610612745","960000","0021900086"
"66","1st","97","05:13","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","26","7","","1610612748","970000","0021900086"
"67","1st","98","04:57","[MIA] Butler Driving Floating Bank Jump Shot: Missed","94","3","2","0","102","2","","1610612748","202710","26","7","","1610612748","980000","0021900086"
"68","1st","99","04:57","[HOU] Tucker Rebound (Off:0 Def:1)","94","3","0","0","0","4","","1610612745","200782","26","7","","1610612748","990000","0021900086"
"69","1st","100","04:44","[HOU 10-26] Harden 3pt Shot: Made (5 PTS)","226","61","3","0","79","1","","1610612745","201935","26","10","","1610612745","1e+06","0021900086"
"70","1st","101","04:30","[MIA 28-10] Herro Turnaround Jump Shot: Made (2 PTS) Assist: Butler (3 AST)","-169","-9","2","0","47","1","","1610612748","1629639","28","10","202710","1610612748","1010000","0021900086"
"71","1st","103","04:11","[HOU] House Jr. 3pt Shot: Missed","-231","14","3","0","1","2","","1610612745","1627863","28","10","","1610612745","1030000","0021900086"
"72","1st","104","04:09","[MIA] Herro Rebound (Off:0 Def:1)","-231","14","0","0","0","4","","1610612748","1629639","28","10","","1610612745","1040000","0021900086"
"73","1st","105","03:54","[MIA 30-10] Leonard Cutting Dunk Shot: Made (8 PTS) Assist: Butler (4 AST)","2","8","2","0","108","1","","1610612748","203086","30","10","202710","1610612748","1050000","0021900086"
"74","1st","107","03:37","[HOU] Harden 3pt Shot: Missed","-152","213","3","0","80","2","","1610612745","201935","30","10","","1610612745","1070000","0021900086"
"75","1st","108","03:35","[MIA] Leonard Rebound (Off:0 Def:2)","-152","213","0","0","0","4","","1610612748","203086","30","10","","1610612745","1080000","0021900086"
"76","1st","109","03:25","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (S Corbin)","-14","12","1","0","2","6","1629639","1610612745","203085","30","10","","1610612748","1090000","0021900086"
"77","1st","111","03:25","[MIA 31-10] Herro Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612748","1629639","31","10","","1610612748","1110000","0021900086"
"78","1st","112","03:25","[MIA] Adebayo Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","1628389","31","10","201949","1610612748","1120000","0021900086"
"79","1st","113","03:25","[HOU] Gordon Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","201569","31","10","2199","1610612748","1130000","0021900086"
"80","1st","114","03:25","[HOU] Tucker Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","200782","31","10","203463","1610612748","1140000","0021900086"
"81","1st","118","03:25","[MIA 32-10] Herro Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612748","1629639","32","10","","1610612748","1180000","0021900086"
"82","1st","119","03:03","[HOU] Harden 3pt Shot: Missed","-188","182","3","0","80","2","","1610612745","201935","32","10","","1610612745","1190000","0021900086"
"83","1st","120","03:00","[MIA] Butler Rebound (Off:1 Def:2)","-188","182","0","0","0","4","","1610612748","202710","32","10","","1610612745","1200000","0021900086"
"84","1st","121","02:54","[HOU] McLemore Foul: Personal (1 PF) (2 FTA) (J Sterling)","79","140","1","0","1","6","1629639","1610612745","203463","32","10","","1610612748","1210000","0021900086"
"85","1st","123","02:54","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","1610612748","32","10","","1610612748","1230000","0021900086"
"86","1st","124","02:54","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","32","10","201566","1610612748","1240000","0021900086"
"87","1st","126","02:54","[MIA 33-10] Herro Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612748","1629639","33","10","","1610612748","1260000","0021900086"
"88","1st","127","02:54","[MIA 34-10] Herro Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612748","1629639","34","10","","1610612748","1270000","0021900086"
"89","1st","128","02:33","[HOU 12-34] McLemore Floating Jump shot: Made (2 PTS) Assist: Rivers (1 AST)","42","125","2","0","78","1","","1610612745","203463","34","12","203085","1610612745","1280000","0021900086"
"90","1st","130","02:10","[MIA] Leonard Cutting Layup Shot: Missed","-10","7","2","0","98","2","1627863","1610612748","203086","34","12","","1610612748","1300000","0021900086"
"91","1st","132","02:10","[MIA] Butler Rebound (Off:2 Def:2)","-10","7","1","0","0","4","","1610612748","202710","34","12","","1610612748","1320000","0021900086"
"92","1st","133","02:10","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","34","12","","1610612748","1330000","0021900086"
"93","1st","134","02:05","[MIA 36-12] Johnson Cutting Dunk Shot: Made (2 PTS) Assist: Butler (5 AST)","5","9","2","0","108","1","","1610612748","201949","36","12","202710","1610612748","1340000","0021900086"
"94","1st","136","01:49","[HOU 14-36] House Jr. Reverse Layup Shot: Made (5 PTS) Assist: Chandler (1 AST)","10","11","2","0","44","1","","1610612745","1627863","36","14","2199","1610612745","1360000","0021900086"
"95","1st","138","01:36","[MIA 39-14] Leonard 3pt Shot: Made (11 PTS)","-207","129","3","0","1","1","","1610612748","203086","39","14","","1610612748","1380000","0021900086"
"96","1st","139","01:21","[HOU] Westbrook 3pt Shot: Missed","190","152","3","0","1","2","","1610612745","201566","39","14","","1610612745","1390000","0021900086"
"97","1st","140","01:19","[MIA] Butler Rebound (Off:2 Def:3)","190","152","0","0","0","4","","1610612748","202710","39","14","","1610612745","1400000","0021900086"
"98","1st","141","01:08","[MIA] G Dragic 3pt Shot: Missed","231","8","3","0","1","2","","1610612748","201609","39","14","","1610612748","1410000","0021900086"
"99","1st","142","01:06","[HOU] Rivers Rebound (Off:0 Def:1)","231","8","0","0","0","4","","1610612745","203085","39","14","","1610612748","1420000","0021900086"
"100","1st","143","00:58.2","[HOU] Rivers Turnover : Lost Ball (1 TO) Steal:Herro (1 ST)","-3","180","1","0","2","5","1629639","1610612745","203085","39","14","","1610612745","1430000","0021900086"
"101","1st","145","00:55.1","[MIA 41-14] Butler Running Layup Shot: Made (12 PTS) Assist: Herro (1 AST)","8","15","2","0","41","1","","1610612748","202710","41","14","1629639","1610612748","1450000","0021900086"
"102","1st","147","00:55.1","[HOU] Westbrook Foul: Shooting (2 PF) (1 FTA) (D Taylor)","8","20","1","0","2","6","202710","1610612745","201566","41","14","","1610612748","1470000","0021900086"
"103","1st","149","00:55.1","[MIA] Leonard Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612748","203086","41","14","203482","1610612748","1490000","0021900086"
"104","1st","150","00:55.1","[HOU] Chandler Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","2199","41","14","200782","1610612748","1500000","0021900086"
"105","1st","151","00:55.1","[HOU] Rivers Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203085","41","14","1629598","1610612748","1510000","0021900086"
"106","1st","155","00:55.1","[MIA 42-14] Butler Free Throw 1 of 1 (13 PTS)","0","-80","1","1","10","3","","1610612748","202710","42","14","","1610612748","1550000","0021900086"
"107","1st","156","00:43.8","[HOU] McLemore 3pt Shot: Missed","-202","167","3","0","1","2","","1610612745","203463","42","14","","1610612745","1560000","0021900086"
"108","1st","157","00:41.1","[MIA] Olynyk Rebound (Off:0 Def:1)","-202","167","0","0","0","4","","1610612748","203482","42","14","","1610612745","1570000","0021900086"
"109","1st","158","00:30.1","[MIA 44-14] Olynyk Cutting Layup Shot: Made (2 PTS) Assist: G Dragic (1 AST)","18","2","2","0","98","1","","1610612748","203482","44","14","201609","1610612748","1580000","0021900086"
"110","1st","160","00:23.5","[HOU] Tucker Hook Shot: Missed","-28","78","2","0","3","2","","1610612745","200782","44","14","","1610612745","1600000","0021900086"
"111","1st","161","00:21.1","[MIA] Olynyk Rebound (Off:0 Def:2)","-28","78","0","0","0","4","","1610612748","203482","44","14","","1610612745","1610000","0021900086"
"112","1st","162","00:03.5","[HOU] Clemons Foul: Flagrant Type 1 (1 PF) (2 FTA) (S Corbin)","-163","145","1","0","14","6","203482","1610612745","1629598","44","14","","1610612748","1620000","0021900086"
"113","1st","164","00:03.5","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","44","14","","1610612748","1640000","0021900086"
"114","1st","165","00:03.5","[MIA 45-14] Olynyk Free Throw Flagrant 1 of 2 (3 PTS)","0","-80","1","0","18","3","","1610612748","203482","45","14","","1610612748","1650000","0021900086"
"115","1st","166","00:03.5","[MIA 46-14] Olynyk Free Throw Flagrant 2 of 2 (4 PTS)","0","-80","1","0","19","3","","1610612748","203482","46","14","","1610612748","1660000","0021900086"
"116","1st","167","00:00.3","[MIA] Johnson 3pt Shot: Missed","179","182","3","0","1","2","201566","1610612748","201949","46","14","","1610612748","1670000","0021900086"
"117","1st","169","00:00.1","[MIA] Team Rebound","179","182","1","0","0","4","","1610612748","0","46","14","","1610612748","1690000","0021900086"
"118","1st","170","00:00.0","End Period","0","-80","0","0","0","13","","0","0","46","14","","1610612748","1700000","0021900086"
"119","2st","173","12:00","Start Period","0","-80","0","0","0","12","","0","0","46","14","","1610612748","1730000","0021900086"
"120","2st","174","11:36","[MIA 49-14] Robinson 3pt Shot: Made (6 PTS) Assist: G Dragic (2 AST)","-241","31","3","0","1","1","","1610612748","1629130","49","14","201609","1610612748","1740000","0021900086"
"121","2st","176","11:23","[HOU 16-49] House Jr. Cutting Layup Shot: Made (7 PTS) Assist: Westbrook (1 AST)","3","4","2","0","98","1","","1610612745","1627863","49","16","201566","1610612745","1760000","0021900086"
"122","2st","178","11:08","[MIA] Herro Pullup Jump shot: Missed","-86","59","2","0","79","2","","1610612748","1629639","49","16","","1610612748","1780000","0021900086"
"123","2st","179","11:05","[HOU] House Jr. Rebound (Off:0 Def:1)","-86","59","0","0","0","4","","1610612745","1627863","49","16","","1610612748","1790000","0021900086"
"124","2st","180","11:04","[MIA] Johnson Foul: Shooting (1 PF) (2 FTA) (S Corbin)","3","57","0","0","2","6","201566","1610612748","201949","49","16","","1610612745","1800000","0021900086"
"125","2st","182","11:04","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201566","49","16","","1610612745","1820000","0021900086"
"126","2st","183","11:04","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","49","16","","1610612745","1820001","0021900086"
"127","2st","184","11:04","[HOU 17-49] Westbrook Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612745","201566","49","17","","1610612745","1840000","0021900086"
"128","2st","185","10:55","[MIA 51-17] Johnson Driving Layup Shot: Made (4 PTS) Assist: G Dragic (3 AST)","12","14","2","0","6","1","","1610612748","201949","51","17","201609","1610612748","1850000","0021900086"
"129","2st","187","10:52","[HOU] Westbrook Driving Layup Shot: Missed","3","1","2","0","6","2","203482","1610612745","201566","51","17","","1610612745","1870000","0021900086"
"130","2st","189","10:50","[MIA] G Dragic Rebound (Off:0 Def:1)","3","1","0","0","0","4","","1610612748","201609","51","17","","1610612745","1890000","0021900086"
"131","2st","190","10:47","[HOU] House Jr. Foul: Personal (1 PF) (J Sterling)","-101","180","0","0","1","6","1629639","1610612745","1627863","51","17","","1610612748","1900000","0021900086"
"132","2st","192","10:47","[HOU] McLemore Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","203463","51","17","201569","1610612748","1920000","0021900086"
"133","2st","194","10:31","[MIA] Johnson 3pt Shot: Missed","-157","194","3","0","80","2","","1610612748","201949","51","17","","1610612748","1940000","0021900086"
"134","2st","195","10:28","[HOU] Westbrook Rebound (Off:0 Def:1)","-157","194","0","0","0","4","","1610612745","201566","51","17","","1610612748","1950000","0021900086"
"135","2st","196","10:23","[HOU] Gordon 3pt Shot: Missed","-231","38","3","1","1","2","","1610612745","201569","51","17","","1610612745","1960000","0021900086"
"136","2st","197","10:20","[MIA] Johnson Rebound (Off:0 Def:1)","-231","38","0","0","0","4","","1610612748","201949","51","17","","1610612745","1970000","0021900086"
"137","2st","198","10:16","[MIA] Robinson 3pt Shot: Missed","-221","7","3","1","1","2","","1610612748","1629130","51","17","","1610612748","1980000","0021900086"
"138","2st","199","10:13","[HOU] Tucker Rebound (Off:0 Def:2)","-221","7","0","0","0","4","","1610612745","200782","51","17","","1610612748","1990000","0021900086"
"139","2st","200","10:12","[HOU] Westbrook 3pt Shot: Missed","-181","176","3","1","79","2","","1610612745","201566","51","17","","1610612745","2e+06","0021900086"
"140","2st","201","10:10","[HOU] Clemons Rebound (Off:1 Def:0)","-181","176","1","0","0","4","","1610612745","1629598","51","17","","1610612745","2010000","0021900086"
"141","2st","202","10:07","[HOU] Clemons 3pt Shot: Missed","-25","278","3","0","1","2","","1610612745","1629598","51","17","","1610612745","2020000","0021900086"
"142","2st","203","10:03","[MIA] Olynyk Rebound (Off:0 Def:3)","-25","278","0","0","0","4","","1610612748","203482","51","17","","1610612745","2030000","0021900086"
"143","2st","204","09:53","[MIA 53-17] Olynyk Cutting Layup Shot: Made (6 PTS) Assist: Johnson (1 AST)","1","10","2","0","98","1","","1610612748","203482","53","17","201949","1610612748","2040000","0021900086"
"144","2st","206","09:35","[HOU] Gordon Driving Layup Shot: Missed","18","2","2","0","6","2","","1610612745","201569","53","17","","1610612745","2060000","0021900086"
"145","2st","207","09:33","[MIA] Olynyk Rebound (Off:0 Def:4)","18","2","0","0","0","4","","1610612748","203482","53","17","","1610612745","2070000","0021900086"
"146","2st","208","09:27","[HOU] Tucker Foul: Shooting (1 PF) (2 FTA) (S Corbin)","45","8","0","0","2","6","201949","1610612745","200782","53","17","","1610612748","2080000","0021900086"
"147","2st","210","09:27","[MIA] Johnson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612748","201949","53","17","","1610612748","2100000","0021900086"
"148","2st","211","09:27","[MIA] Team Rebound","0","-80","1","0","1","4","","1610612748","0","53","17","","1610612748","2100001","0021900086"
"149","2st","212","09:27","[MIA 54-17] Johnson Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612748","201949","54","17","","1610612748","2120000","0021900086"
"150","2st","213","09:19","[MIA] Olynyk Foul: Shooting (1 PF) (2 FTA) (J Sterling)","-24","19","0","0","2","6","1627863","1610612748","203482","54","17","","1610612745","2130000","0021900086"
"151","2st","215","09:19","[HOU 18-54] House Jr. Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612745","1627863","54","18","","1610612745","2150000","0021900086"
"152","2st","216","09:19","[HOU] House Jr. Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","1627863","54","18","","1610612745","2160000","0021900086"
"153","2st","217","09:15","[MIA] Johnson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612748","201949","54","18","","1610612745","2160001","0021900086"
"154","2st","218","09:07","[MIA] Herro Pullup Jump shot: Missed","-176","-9","2","0","79","2","","1610612748","1629639","54","18","","1610612748","2180000","0021900086"
"155","2st","219","09:04","[HOU] Westbrook Rebound (Off:0 Def:2)","-176","-9","0","0","0","4","","1610612745","201566","54","18","","1610612748","2190000","0021900086"
"156","2st","220","08:51","[HOU] House Jr. 3pt Shot: Missed","-141","220","3","0","1","2","","1610612745","1627863","54","18","","1610612745","2200000","0021900086"
"157","2st","221","08:49","[MIA] Robinson Rebound (Off:0 Def:5)","-141","220","0","0","0","4","","1610612748","1629130","54","18","","1610612745","2210000","0021900086"
"158","2st","222","08:38","[MIA 56-18] G Dragic Cutting Layup Shot: Made (2 PTS) Assist: Olynyk (1 AST)","-3","4","2","0","98","1","","1610612748","201609","56","18","203482","1610612748","2220000","0021900086"
"159","2st","224","08:30","[HOU] Clemons 3pt Shot: Missed","-159","237","3","0","1","2","","1610612745","1629598","56","18","","1610612745","2240000","0021900086"
"160","2st","225","08:25","[HOU] Clemons Rebound (Off:2 Def:0)","-159","237","1","0","0","4","","1610612745","1629598","56","18","","1610612745","2250000","0021900086"
"161","2st","226","08:24","[HOU] Westbrook Turnover : Traveling (3 TO)","-164","9","0","0","4","5","","1610612745","201566","56","18","","1610612745","2260000","0021900086"
"162","2st","227","08:06","[MIA 59-18] Robinson 3pt Shot: Made (9 PTS) Assist: Herro (2 AST)","-199","157","3","0","1","1","","1610612748","1629130","59","18","1629639","1610612748","2270000","0021900086"
"163","2st","229","07:55","[HOU 20-59] Gordon Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Westbrook (2 AST)","17","3","2","0","75","1","","1610612745","201569","59","20","201566","1610612745","2290000","0021900086"
"164","2st","230","07:37","[MIA] Herro Driving Floating Jump Shot: Missed","33","17","2","0","101","2","1629598","1610612748","1629639","59","20","","1610612748","2300000","0021900086"
"165","2st","232","07:35","[MIA] Herro Rebound (Off:1 Def:1)","33","17","1","0","0","4","","1610612748","1629639","59","20","","1610612748","2320000","0021900086"
"166","2st","233","07:32","[MIA] Robinson 3pt Shot: Missed","213","169","3","0","1","2","","1610612748","1629130","59","20","","1610612748","2330000","0021900086"
"167","2st","234","07:29","[HOU] Tucker Rebound (Off:0 Def:3)","213","169","0","0","0","4","","1610612745","200782","59","20","","1610612748","2340000","0021900086"
