"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"169","2st","236","08:34","[HOU 42-40] Westbrook Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612745","201566","42","40","","1610612745","2330000","0021900193"
"170","2st","237","08:34","[HOU] Rivers Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203085","42","40","201935","1610612745","2340000","0021900193"
"171","2st","239","08:34","[HOU 43-40] Westbrook Free Throw 2 of 2 (11 PTS)","0","-80","1","0","12","3","","1610612745","201566","43","40","","1610612745","2360000","0021900193"
"172","2st","240","08:24","[POR] McCollum 3pt Shot: Missed","-68","250","3","0","1","2","","1610612757","203468","43","40","","1610612757","2370000","0021900193"
"173","2st","241","08:23","[HOU] Harden Rebound (Off:0 Def:3)","-68","250","0","0","0","4","","1610612745","201935","43","40","","1610612757","2380000","0021900193"
"174","2st","242","08:17","[HOU] Capela Cutting Layup Shot: Missed","18","18","2","1","98","2","1627746","1610612745","203991","43","40","","1610612745","2390000","0021900193"
"175","2st","244","08:17","[POR] Hezonja Rebound (Off:0 Def:4)","18","18","0","0","0","4","","1610612757","1626209","43","40","","1610612745","2410000","0021900193"
"176","2st","245","08:01","[POR] Bazemore Driving Reverse Layup Shot: Missed","25","4","2","0","73","2","203991","1610612757","203145","43","40","","1610612757","2420000","0021900193"
"177","2st","247","07:59","[HOU] Westbrook Rebound (Off:1 Def:6)","25","4","0","0","0","4","","1610612745","201566","43","40","","1610612757","2440000","0021900193"
"178","2st","248","07:47","[HOU] Westbrook 3pt Shot: Missed","203","159","3","0","1","2","","1610612745","201566","43","40","","1610612745","2450000","0021900193"
"179","2st","249","07:47","[POR] Hezonja Rebound (Off:0 Def:5)","203","159","0","0","0","4","","1610612757","1626209","43","40","","1610612745","2460000","0021900193"
"180","2st","250","07:41","[POR] Hezonja Foul: Offensive (2 PF)","43","-2","0","0","4","6","1627863","1610612757","1626209","43","40","","1610612757","2470000","0021900193"
"181","2st","252","07:41","[POR] Hezonja Turnover : Offensive Foul Turnover (1 TO)","43","-2","0","0","37","5","","1610612757","1626209","43","40","","1610612757","2490000","0021900193"
"182","2st","253","07:41","[HOU] Westbrook Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201566","43","40","203463","1610612745","2500000","0021900193"
"183","2st","255","07:41","[POR] Hezonja Substitution replaced by Hood","0","-80","0","0","0","8","","1610612757","1626209","43","40","203918","1610612745","2520000","0021900193"
"184","2st","257","07:18","[POR] Bazemore Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","-27","10","1","0","2","6","201935","1610612757","203145","43","40","","1610612745","2540000","0021900193"
"185","2st","259","07:18","[HOU 44-40] Harden Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","201935","44","40","","1610612745","2560000","0021900193"
"186","2st","260","07:18","[POR] Labissiere Substitution replaced by Whiteside","0","-80","0","0","0","8","","1610612757","1627746","44","40","202355","1610612745","2570000","0021900193"
"187","2st","262","07:18","[HOU 45-40] Harden Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201935","45","40","","1610612745","2590000","0021900193"
"188","2st","263","07:05","[POR 42-45] Simons Pullup Jump shot: Made (7 PTS) Assist: Whiteside (2 AST)","-8","141","2","0","79","1","","1610612757","1629014","45","42","202355","1610612757","2600000","0021900193"
"189","2st","265","06:40","[HOU] Harden 3pt Shot: Missed","228","25","3","0","1","2","","1610612745","201935","45","42","","1610612745","2620000","0021900193"
"190","2st","266","06:39","[HOU] Harden Rebound (Off:1 Def:3)","228","25","1","0","0","4","","1610612745","201935","45","42","","1610612745","2630000","0021900193"
"191","2st","267","06:36","[HOU] Harden Turnover : Traveling (2 TO)","72","12","0","0","4","5","","1610612745","201935","45","42","","1610612745","2640000","0021900193"
"192","2st","268","06:36","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","45","42","","1610612757","2650000","0021900193"
"193","2st","269","06:23","[HOU] House Jr. Violation:Kicked Ball (J Schroeder)","0","-80","0","0","5","7","","1610612745","1627863","45","42","","1610612757","2660000","0021900193"
"194","2st","270","06:10","[POR] Simons 3pt Shot: Missed","-231","8","3","0","1","2","203991","1610612757","1629014","45","42","","1610612757","2670000","0021900193"
"195","2st","272","06:08","[HOU] Capela Rebound (Off:0 Def:6)","-231","8","0","0","0","4","","1610612745","203991","45","42","","1610612757","2690000","0021900193"
"196","2st","273","06:02","[POR] Bazemore Foul: Personal (2 PF) (2 FTA) (J Schroeder)","-52","115","1","0","1","6","201935","1610612757","203145","45","42","","1610612745","2700000","0021900193"
"197","2st","275","06:02","[HOU 46-42] Harden Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612745","201935","46","42","","1610612745","2720000","0021900193"
"198","2st","276","06:02","[POR] McCollum Substitution replaced by Little","0","-80","0","0","0","8","","1610612757","203468","46","42","1629642","1610612745","2730000","0021900193"
"199","2st","277","06:02","[POR] Bazemore Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","203145","46","42","203081","1610612745","2740000","0021900193"
"200","2st","280","06:02","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","46","42","","1610612745","2770000","0021900193"
"201","2st","281","06:02","[POR] Little Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612757","1629642","46","42","","1610612745","2770001","0021900193"
"202","2st","282","05:44","[POR] Hood Step Back Jump shot: Missed","189","66","2","0","80","2","","1610612757","203918","46","42","","1610612757","2790000","0021900193"
"203","2st","283","05:42","[HOU] McLemore Rebound (Off:2 Def:2)","189","66","0","0","0","4","","1610612745","203463","46","42","","1610612757","2800000","0021900193"
"204","2st","284","05:37","[HOU 49-42] Harden 3pt Shot: Made (14 PTS)","7","271","3","1","80","1","","1610612745","201935","49","42","","1610612745","2810000","0021900193"
"205","2st","287","05:32","[HOU] House Jr. Foul: Personal (1 PF) (M Lindsay)","-90","642","0","0","1","6","203081","1610612745","1627863","49","42","","1610612757","2815000","0021900193"
"206","2st","285","05:32","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","49","42","201566","1610612757","2820000","0021900193"
"207","2st","289","05:12","[POR 44-49] Whiteside Cutting Dunk Shot: Made (5 PTS) Assist: Simons (1 AST)","-1","-5","2","0","108","1","","1610612757","202355","49","44","1629014","1610612757","2860000","0021900193"
"208","2st","291","05:00","[HOU 51-44] Harden Driving Floating Jump Shot: Made (16 PTS)","-13","49","2","0","101","1","","1610612745","201935","51","44","","1610612745","2880000","0021900193"
"209","2st","292","04:45","[POR] Lillard Driving Layup Shot: Missed","26","14","2","0","6","2","","1610612757","203081","51","44","","1610612757","2890000","0021900193"
"210","2st","293","04:43","[HOU] Capela Rebound (Off:0 Def:7)","26","14","0","0","0","4","","1610612745","203991","51","44","","1610612757","2900000","0021900193"
"211","2st","294","04:38","[HOU] Westbrook 3pt Shot: Missed","-177","187","3","0","1","2","","1610612745","201566","51","44","","1610612745","2910000","0021900193"
"212","2st","295","04:38","[POR] Team Rebound","-177","187","0","0","0","4","","1610612757","0","51","44","","1610612745","2920000","0021900193"
"213","2st","296","04:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","51","44","","1610612757","2930000","0021900193"
"214","2st","297","04:16","[POR] Lillard Fadeaway Jump Shot: Missed","-155","17","2","0","63","2","","1610612757","203081","51","44","","1610612757","2940000","0021900193"
"215","2st","298","04:15","[HOU] Tucker Rebound (Off:1 Def:1)","-155","17","0","0","0","4","","1610612745","200782","51","44","","1610612757","2950000","0021900193"
"216","2st","299","04:06","[HOU 54-44] Harden 3pt Shot: Made (19 PTS)","195","212","3","0","1","1","","1610612745","201935","54","44","","1610612745","2960000","0021900193"
"217","2st","300","04:05","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","54","44","","1610612757","2970000","0021900193"
"218","2st","301","04:05","[POR] Simons Substitution replaced by McCollum","0","-80","0","0","0","8","","1610612757","1629014","54","44","203468","1610612757","2980000","0021900193"
"219","2st","303","03:52","[POR] Little Turnaround Fadeaway shot: Missed","18","64","2","0","86","2","","1610612757","1629642","54","44","","1610612757","3e+06","0021900193"
"220","2st","304","03:50","[HOU] Capela Rebound (Off:0 Def:8)","18","64","0","0","0","4","","1610612745","203991","54","44","","1610612757","3010000","0021900193"
"221","2st","305","03:41","[HOU] Harden Driving Floating Jump Shot: Missed","-35","52","2","0","101","2","","1610612745","201935","54","44","","1610612745","3020000","0021900193"
"222","2st","306","03:39","[POR] Whiteside Rebound (Off:0 Def:4)","-35","52","0","0","0","4","","1610612757","202355","54","44","","1610612745","3030000","0021900193"
"223","2st","307","03:21","[POR 46-54] McCollum Pullup Jump shot: Made (10 PTS)","8","192","2","0","79","1","","1610612757","203468","54","46","","1610612757","3040000","0021900193"
"224","2st","308","03:05","[HOU 56-46] Capela Cutting Dunk Shot: Made (8 PTS) Assist: Westbrook (4 AST)","-3","17","2","0","108","1","","1610612745","203991","56","46","201566","1610612745","3050000","0021900193"
"225","2st","310","02:45","[POR] Little Foul: Offensive Charge (3 PF) (J Schroeder)","-28","43","1","0","26","6","203991","1610612757","1629642","56","46","","1610612757","3070000","0021900193"
"226","2st","312","02:45","[POR] Little Turnover : Offensive Foul Turnover (1 TO)","-28","43","0","0","37","5","","1610612757","1629642","56","46","","1610612757","3090000","0021900193"
"227","2st","313","02:37","[HOU 58-46] Westbrook Driving Layup Shot: Made (13 PTS)","27","24","2","0","6","1","","1610612745","201566","58","46","","1610612745","3100000","0021900193"
"228","2st","314","02:24","[POR 48-58] McCollum Driving Floating Jump Shot: Made (12 PTS) Assist: Lillard (4 AST)","-46","52","2","0","101","1","","1610612757","203468","58","48","203081","1610612757","3110000","0021900193"
"229","2st","316","02:05","[HOU] Harden 3pt Shot: Missed","-165","214","3","0","1","2","","1610612745","201935","58","48","","1610612745","3130000","0021900193"
"230","2st","317","02:03","[POR] Lillard Rebound (Off:0 Def:3)","-165","214","0","0","0","4","","1610612757","203081","58","48","","1610612745","3140000","0021900193"
"231","2st","318","01:52","[POR 50-58] Whiteside Jump Shot: Made (7 PTS) Assist: Hood (1 AST)","131","106","2","0","1","1","","1610612757","202355","58","50","203918","1610612757","3150000","0021900193"
"232","2st","320","01:43","[HOU] Westbrook Pullup Jump shot: Missed","137","141","2","0","79","2","","1610612745","201566","58","50","","1610612745","3170000","0021900193"
"233","2st","321","01:43","[HOU] Capela Rebound (Off:1 Def:8)","137","141","1","0","0","4","","1610612745","203991","58","50","","1610612745","3180000","0021900193"
"234","2st","322","01:41","[HOU] Capela Turnaround Hook Shot: Missed","29","88","2","0","58","2","","1610612745","203991","58","50","","1610612745","3190000","0021900193"
"235","2st","323","01:40","[HOU] House Jr. Rebound (Off:1 Def:0)","29","88","1","0","0","4","","1610612745","1627863","58","50","","1610612745","3200000","0021900193"
"236","2st","325","01:37","[HOU 60-50] House Jr. Turnaround Jump Shot: Made (5 PTS)","81","36","2","0","47","1","","1610612745","1627863","60","50","","1610612745","3220000","0021900193"
"237","2st","326","01:22","[POR] Little 3pt Shot: Missed","-180","184","3","0","1","2","","1610612757","1629642","60","50","","1610612757","3230000","0021900193"
"238","2st","327","01:21","[HOU] Westbrook Rebound (Off:1 Def:7)","-180","184","0","0","0","4","","1610612745","201566","60","50","","1610612757","3240000","0021900193"
"239","2st","328","01:13","[HOU 63-50] Harden 3pt Shot: Made (22 PTS)","198","205","3","0","80","1","","1610612745","201935","63","50","","1610612745","3250000","0021900193"
"240","2st","329","01:13","[POR] Little Foul: Shooting (4 PF) (1 FTA) (J Schroeder)","198","205","1","0","2","6","201935","1610612757","1629642","63","50","","1610612745","3260000","0021900193"
"241","2st","331","01:13","[POR] Little Substitution replaced by Simons","0","-80","0","0","0","8","","1610612757","1629642","63","50","1629014","1610612745","3280000","0021900193"
"242","2st","333","01:13","[HOU 64-50] Harden Free Throw 1 of 1 (23 PTS)","0","-80","1","0","10","3","","1610612745","201935","64","50","","1610612745","3300000","0021900193"
"243","2st","334","00:58.8","[POR] McCollum 3pt Shot: Missed","-232","-10","3","0","1","2","","1610612757","203468","64","50","","1610612757","3310000","0021900193"
"244","2st","335","00:56.8","[HOU] Capela Rebound (Off:1 Def:9)","-232","-10","0","0","0","4","","1610612745","203991","64","50","","1610612757","3320000","0021900193"
"245","2st","336","00:56.1","[HOU] Capela Turnover : Traveling (1 TO)","-8","650","0","0","4","5","","1610612745","203991","64","50","","1610612745","3330000","0021900193"
"246","2st","337","00:33.2","[POR] Hood Driving Floating Jump Shot: Missed","-6","77","2","0","101","2","","1610612757","203918","64","50","","1610612757","3340000","0021900193"
"247","2st","338","00:31.2","[HOU] Capela Rebound (Off:1 Def:10)","-6","77","0","0","0","4","","1610612745","203991","64","50","","1610612757","3350000","0021900193"
"248","2st","339","00:20.7","[HOU] House Jr. 3pt Shot: Missed","-116","241","3","0","1","2","","1610612745","1627863","64","50","","1610612745","3360000","0021900193"
"249","2st","340","00:18.3","[POR] Lillard Rebound (Off:0 Def:4)","-116","241","0","0","0","4","","1610612757","203081","64","50","","1610612745","3370000","0021900193"
"250","2st","341","00:09.0","[HOU] Westbrook Foul: Personal (3 PF) (T Washington)","-30","119","0","0","1","6","203081","1610612745","201566","64","50","","1610612757","3380000","0021900193"
"251","2st","347","00:03.8","[POR] Lillard Driving Layup Shot: Missed","-18","55","2","0","6","2","201935","1610612757","203081","64","50","","1610612757","3395000","0021900193"
"252","2st","349","00:02.4","[POR] Team Rebound","-18","55","1","0","0","4","","1610612757","0","64","50","","1610612757","3398750","0021900193"
"253","2st","343","00:02.4","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","64","50","","1610612757","3400000","0021900193"
"254","2st","344","00:00.3","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","64","50","","1610612757","3410000","0021900193"
"255","2st","345","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","64","50","","1610612757","3420000","0021900193"
"256","2st","346","00:00.0","End Period","0","-80","0","0","0","13","","0","0","64","50","","1610612757","3430000","0021900193"
"257","3st","352","12:00","Start Period","0","-80","0","0","0","12","","0","0","64","50","","1610612745","3460000","0021900193"
"258","3st","353","11:49","[HOU 67-50] Tucker 3pt Shot: Made (6 PTS) Assist: Westbrook (5 AST)","232","10","3","0","1","1","","1610612745","200782","67","50","201566","1610612745","3470000","0021900193"
"259","3st","355","11:25","[POR 52-67] Little Layup Shot: Made (9 PTS) Assist: Lillard (5 AST)","18","17","2","0","5","1","","1610612757","1629642","67","52","203081","1610612757","3490000","0021900193"
"260","3st","357","11:14","[HOU 69-52] Capela Cutting Layup Shot: Made (10 PTS) Assist: Westbrook (6 AST)","5","20","2","0","98","1","","1610612745","203991","69","52","201566","1610612745","3510000","0021900193"
"261","3st","359","11:14","[POR] Lillard Foul: Shooting (2 PF) (1 FTA) (M Lindsay)","5","20","0","0","2","6","203991","1610612757","203081","69","52","","1610612745","3530000","0021900193"
"262","3st","361","11:14","[HOU 70-52] Capela Free Throw 1 of 1 (11 PTS)","0","-80","1","0","10","3","","1610612745","203991","70","52","","1610612745","3550000","0021900193"
"263","3st","362","11:02","[POR] Lillard Turnover : Bad Pass (2 TO) Steal:Harden (1 ST)","-15","71","1","0","1","5","201935","1610612757","203081","70","52","","1610612757","3560000","0021900193"
"264","3st","364","10:58","[HOU 72-52] Capela Cutting Dunk Shot: Made (13 PTS) Assist: Westbrook (7 AST)","3","6","2","1","108","1","","1610612745","203991","72","52","201566","1610612745","3580000","0021900193"
"265","3st","366","10:44","[HOU] Harden Foul: Personal (2 PF) (M Lindsay)","-59","34","0","0","1","6","202355","1610612745","201935","72","52","","1610612757","3600000","0021900193"
"266","3st","368","10:35","[POR 54-72] Whiteside Driving Hook Shot: Made (9 PTS) Assist: Lillard (6 AST)","-10","66","2","0","57","1","","1610612757","202355","72","54","203081","1610612757","3620000","0021900193"
"267","3st","370","10:27","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-49","-26","0","0","45","5","","1610612745","201566","72","54","","1610612745","3640000","0021900193"
"268","3st","371","10:16","[POR 56-72] Whiteside Hook Shot: Made (11 PTS) Assist: Lillard (7 AST)","38","30","2","0","3","1","","1610612757","202355","72","56","203081","1610612757","3650000","0021900193"
"269","3st","373","09:56","[HOU 75-56] House Jr. 3pt Shot: Made (8 PTS) Assist: Harden (3 AST)","-18","253","3","0","1","1","","1610612745","1627863","75","56","201935","1610612745","3670000","0021900193"
"270","3st","375","09:39","[POR 59-75] McCollum 3pt Shot: Made (15 PTS) Assist: Lillard (8 AST)","239","67","3","0","1","1","","1610612757","203468","75","59","203081","1610612757","3690000","0021900193"
"271","3st","377","09:31","[HOU] Westbrook Driving Reverse Layup Shot: Missed","26","10","2","0","73","2","","1610612745","201566","75","59","","1610612745","3710000","0021900193"
"272","3st","378","09:29","[HOU] House Jr. Rebound (Off:2 Def:0)","26","10","1","0","0","4","","1610612745","1627863","75","59","","1610612745","3720000","0021900193"
"273","3st","379","09:17","[HOU] Westbrook 3pt Shot: Missed","-221","130","3","0","1","2","","1610612745","201566","75","59","","1610612745","3730000","0021900193"
"274","3st","380","09:14","[POR] McCollum Rebound (Off:0 Def:2)","-221","130","0","0","0","4","","1610612757","203468","75","59","","1610612745","3740000","0021900193"
"275","3st","381","09:08","[HOU] Westbrook Foul: Shooting (4 PF) (2 FTA) (J Schroeder)","20","13","0","0","2","6","203081","1610612745","201566","75","59","","1610612757","3750000","0021900193"
"276","3st","383","09:08","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","75","59","","1610612757","3770000","0021900193"
"277","3st","385","09:08","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612745","0","75","59","","1610612757","3790000","0021900193"
"278","3st","386","09:08","[POR 60-75] Lillard Free Throw 1 of 2 (6 PTS)","0","-80","1","1","11","3","","1610612757","203081","75","60","","1610612757","3800000","0021900193"
"279","3st","387","09:08","[POR 61-75] Lillard Free Throw 2 of 2 (7 PTS)","0","-80","1","1","12","3","","1610612757","203081","75","61","","1610612757","3810000","0021900193"
"280","3st","388","08:51","[HOU] Westbrook 3pt Shot: Missed","221","20","3","0","1","2","","1610612745","201566","75","61","","1610612745","3820000","0021900193"
"281","3st","389","08:49","[POR] McCollum Rebound (Off:0 Def:3)","221","20","0","0","0","4","","1610612757","203468","75","61","","1610612745","3830000","0021900193"
"282","3st","390","08:47","[POR] McCollum Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-90","-18","0","0","45","5","","1610612757","203468","75","61","","1610612757","3840000","0021900193"
"283","3st","391","08:39","[HOU] Capela Hook Shot: Missed","-60","31","2","0","3","2","","1610612745","203991","75","61","","1610612745","3850000","0021900193"
"284","3st","392","08:37","[POR] Whiteside Rebound (Off:0 Def:5)","-60","31","0","0","0","4","","1610612757","202355","75","61","","1610612745","3860000","0021900193"
"285","3st","393","08:33","[POR 64-75] McCollum 3pt Shot: Made (18 PTS) Assist: Lillard (9 AST)","-184","198","3","1","1","1","","1610612757","203468","75","64","203081","1610612757","3870000","0021900193"
"286","3st","395","08:12","[HOU 78-64] Tucker 3pt Shot: Made (9 PTS) Assist: Westbrook (8 AST)","-228","10","3","0","1","1","","1610612745","200782","78","64","201566","1610612745","3890000","0021900193"
"287","3st","397","08:01","[POR] Lillard 3pt Shot: Missed","-8","294","3","0","79","2","","1610612757","203081","78","64","","1610612757","3910000","0021900193"
"288","3st","398","08:01","[HOU] Team Rebound","-8","294","0","0","0","4","","1610612745","0","78","64","","1610612757","3920000","0021900193"
"289","3st","399","08:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","78","64","","1610612745","3930000","0021900193"
"290","3st","400","07:48","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:McCollum (1 ST)","67","-1","1","0","1","5","203468","1610612745","1627863","78","64","","1610612745","3940000","0021900193"
"291","3st","402","07:42","[POR] Little Driving Layup Shot: Missed","-38","20","2","1","6","2","","1610612757","1629642","78","64","","1610612757","3960000","0021900193"
"292","3st","403","07:41","[HOU] Capela Rebound (Off:1 Def:11)","-38","20","0","0","0","4","","1610612745","203991","78","64","","1610612757","3970000","0021900193"
"293","3st","404","07:31","[HOU] Westbrook Pullup Jump shot: Missed","-17","145","2","0","79","2","","1610612745","201566","78","64","","1610612745","3980000","0021900193"
"294","3st","405","07:29","[HOU] Capela Rebound (Off:2 Def:11)","-17","145","1","0","0","4","","1610612745","203991","78","64","","1610612745","3990000","0021900193"
"295","3st","406","07:28","[HOU] Capela Layup Shot: Missed","41","-16","2","0","5","2","202355","1610612745","203991","78","64","","1610612745","4e+06","0021900193"
"296","3st","408","07:25","[HOU] House Jr. Rebound (Off:3 Def:0)","41","-16","1","0","0","4","","1610612745","1627863","78","64","","1610612745","4020000","0021900193"
"297","3st","409","07:17","[HOU 80-64] Harden Driving Finger Roll Layup Shot: Made (25 PTS)","-22","11","2","0","75","1","","1610612745","201935","80","64","","1610612745","4030000","0021900193"
"298","3st","410","06:53","[POR] Little 3pt Shot: Missed","-228","28","3","0","1","2","","1610612757","1629642","80","64","","1610612757","4040000","0021900193"
"299","3st","411","06:53","[POR] Team Rebound","-228","28","1","0","0","4","","1610612757","0","80","64","","1610612757","4050000","0021900193"
"300","3st","412","06:53","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","64","","1610612757","4060000","0021900193"
"301","3st","413","06:53","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","80","64","203085","1610612757","4070000","0021900193"
"302","3st","414","06:53","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","80","64","203463","1610612757","4080000","0021900193"
"303","3st","417","06:51","[POR 67-80] McCollum 3pt Shot: Made (21 PTS) Assist: Lillard (10 AST)","-233","39","3","0","1","1","","1610612757","203468","80","67","203081","1610612757","4110000","0021900193"
"304","3st","419","06:30","[HOU] Rivers 3pt Shot: Missed","230","-1","3","0","1","2","","1610612745","203085","80","67","","1610612745","4130000","0021900193"
"305","3st","420","06:28","[POR] Whiteside Rebound (Off:0 Def:6)","230","-1","0","0","0","4","","1610612757","202355","80","67","","1610612745","4140000","0021900193"
"306","3st","421","06:22","[POR] Hood Driving Floating Jump Shot: Missed","-32","26","2","0","101","2","","1610612757","203918","80","67","","1610612757","4150000","0021900193"
"307","3st","422","06:19","[HOU] Capela Rebound (Off:2 Def:12)","-32","26","0","0","0","4","","1610612745","203991","80","67","","1610612757","4160000","0021900193"
"308","3st","423","06:13","[HOU 82-67] Harden Driving Dunk Shot: Made (27 PTS)","-5","5","2","0","9","1","","1610612745","201935","82","67","","1610612745","4170000","0021900193"
"309","3st","424","05:53","[POR] McCollum Turnover : Bad Pass (2 TO) Steal:Rivers (2 ST)","-103","252","1","0","1","5","203085","1610612757","203468","82","67","","1610612757","4180000","0021900193"
"310","3st","426","05:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","82","67","","1610612745","4200000","0021900193"
"311","3st","427","05:37","[HOU] McLemore Driving Floating Bank Jump Shot: Missed","-49","57","2","0","102","2","","1610612745","203463","82","67","","1610612745","4210000","0021900193"
"312","3st","428","05:34","[POR] McCollum Rebound (Off:0 Def:4)","-49","57","0","0","0","4","","1610612757","203468","82","67","","1610612745","4220000","0021900193"
"313","3st","429","05:28","[POR] Lillard 3pt Shot: Missed","-198","177","3","0","1","2","","1610612757","203081","82","67","","1610612757","4230000","0021900193"
"314","3st","430","05:25","[HOU] Rivers Rebound (Off:0 Def:1)","-198","177","0","0","0","4","","1610612745","203085","82","67","","1610612757","4240000","0021900193"
"315","3st","431","05:20","[HOU] Harden 3pt Shot: Missed","-2","276","3","1","1","2","","1610612745","201935","82","67","","1610612745","4250000","0021900193"
"316","3st","432","05:16","[POR] Lillard Rebound (Off:0 Def:5)","-2","276","0","0","0","4","","1610612757","203081","82","67","","1610612745","4260000","0021900193"
"317","3st","433","05:09","[POR] Hood Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-70","0","0","0","40","5","","1610612757","203918","82","67","","1610612757","4270000","0021900193"
"318","3st","434","04:56","[HOU] McLemore Cutting Layup Shot: Missed","22","59","2","0","98","2","","1610612745","203463","82","67","","1610612745","4280000","0021900193"
"319","3st","435","04:53","[HOU] McLemore Rebound (Off:3 Def:2)","22","59","1","0","0","4","","1610612745","203463","82","67","","1610612745","4290000","0021900193"
"320","3st","436","04:44","[HOU 84-67] Capela Alley Oop Layup shot: Made (15 PTS) Assist: McLemore (1 AST)","-20","0","2","0","43","1","","1610612745","203991","84","67","203463","1610612745","4300000","0021900193"
"321","3st","438","04:41","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","84","67","","1610612757","4320000","0021900193"
"322","3st","439","04:41","[POR] Little Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612757","1629642","84","67","203145","1610612757","4330000","0021900193"
"323","3st","441","04:23","[POR] Hood 3pt Shot: Missed","-144","226","3","0","1","2","","1610612757","203918","84","67","","1610612757","4350000","0021900193"
"324","3st","442","04:21","[HOU] Harden Rebound (Off:1 Def:4)","-144","226","0","0","0","4","","1610612745","201935","84","67","","1610612757","4360000","0021900193"
"325","3st","443","04:14","[HOU 86-67] Harden Driving Floating Jump Shot: Made (29 PTS)","-65","46","2","0","101","1","","1610612745","201935","86","67","","1610612745","4370000","0021900193"
"326","3st","444","04:03","[POR] Lillard Driving Finger Roll Layup Shot: Missed","-36","7","2","0","75","2","","1610612757","203081","86","67","","1610612757","4380000","0021900193"
"327","3st","445","04:03","[POR] Whiteside Rebound (Off:1 Def:6)","-36","7","1","0","0","4","","1610612757","202355","86","67","","1610612757","4390000","0021900193"
"328","3st","499","04:02","[POR] Whiteside Tip Layup Shot: Missed","-8","23","2","0","97","2","","1610612757","202355","86","67","","1610612757","4395000","0021900193"
"329","3st","500","04:02","[POR] Whiteside Rebound (Off:2 Def:6)","-8","23","1","0","0","4","","1610612757","202355","86","67","","1610612757","4397500","0021900193"
"330","3st","446","04:01","[POR] Whiteside Hook Shot: Missed","38","18","2","0","3","2","203991","1610612757","202355","86","67","","1610612757","4400000","0021900193"
"331","3st","448","04:00","[HOU] Harden Rebound (Off:1 Def:5)","38","18","0","0","0","4","","1610612745","201935","86","67","","1610612757","4420000","0021900193"
"332","3st","449","03:50","[HOU 88-67] Tucker Driving Floating Jump Shot: Made (11 PTS) Assist: McLemore (2 AST)","-5","104","2","0","101","1","","1610612745","200782","88","67","203463","1610612745","4430000","0021900193"
"333","3st","451","03:32","[HOU] Tucker Foul: Defense 3 Second (3 PF) (1 FTA) (M Lindsay)","0","-80","0","0","17","6","","1610612745","200782","88","67","","1610612757","4450000","0021900193"
"334","3st","452","03:32","[POR 68-88] Lillard Free Throw Technical (8 PTS)","0","-80","1","0","16","3","","1610612757","203081","88","68","","1610612757","4460000","0021900193"
"335","3st","453","03:32","[HOU] Tucker Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","200782","88","68","201566","1610612757","4470000","0021900193"
"336","3st","455","03:20","[POR] Bazemore 3pt Shot: Missed","-117","235","3","0","1","2","","1610612757","203145","88","68","","1610612757","4490000","0021900193"
"337","3st","456","03:18","[HOU] Westbrook Rebound (Off:1 Def:8)","-117","235","0","0","0","4","","1610612745","201566","88","68","","1610612757","4500000","0021900193"
"338","3st","457","03:14","[HOU 90-68] Westbrook Running Layup Shot: Made (15 PTS)","22","6","2","1","41","1","","1610612745","201566","90","68","","1610612745","4510000","0021900193"
