"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"170","2st","237","07:49","[LAL] Caruso Driving Layup Shot: Missed","-16","49","2","0","6","2","201935","1610612747","1627936","44","36","","1610612747","2340000","0021900633"
"171","2st","239","07:49","[HOU] Team Rebound","-16","49","0","0","0","4","","1610612745","0","44","36","","1610612747","2360000","0021900633"
"172","2st","240","07:49","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","44","36","","1610612745","2370000","0021900633"
"173","2st","241","07:49","[LAL] Dudley Substitution replaced by Green","0","-80","0","0","0","8","","1610612747","201162","44","36","201980","1610612745","2380000","0021900633"
"174","2st","243","07:39","[HOU] Westbrook Driving Layup Shot: Missed","-7","-2","2","0","6","2","2730","1610612745","201566","44","36","","1610612745","2400000","0021900633"
"175","2st","245","07:36","[LAL] James Rebound (Off:0 Def:3)","-7","-2","0","0","0","4","","1610612747","2544","44","36","","1610612745","2420000","0021900633"
"176","2st","246","07:35","[LAL 38-44] James Running Layup Shot: Made (11 PTS)","-30","10","2","1","41","1","","1610612747","2544","44","38","","1610612747","2430000","0021900633"
"177","2st","247","07:35","[HOU] Harden Foul: Shooting (1 PF) (1 FTA) (Z Zarba)","-30","10","0","0","2","6","2544","1610612745","201935","44","38","","1610612747","2440000","0021900633"
"178","2st","249","07:35","[LAL] James Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612747","2544","44","38","","1610612747","2460000","0021900633"
"179","2st","250","07:35","[HOU] Tucker Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","200782","44","38","","1610612747","2460001","0021900633"
"180","2st","251","07:35","[HOU 46-38] Harden Jump Shot: Made (11 PTS) Assist: McLemore (1 AST)","-87","96","2","0","1","1","","1610612745","201935","46","38","203463","1610612745","2480000","0021900633"
"181","2st","252","07:22","[LAL] James Driving Layup Shot: Missed","1","21","2","0","6","2","","1610612747","2544","46","38","","1610612747","2490000","0021900633"
"182","2st","253","07:22","[LAL] Howard Rebound (Off:3 Def:1)","1","21","1","0","0","4","","1610612747","2730","46","38","","1610612747","2500000","0021900633"
"183","2st","254","07:22","[LAL 40-46] Howard Tip Dunk Shot: Made (5 PTS)","0","-5","2","0","107","1","","1610612747","2730","46","40","","1610612747","2510000","0021900633"
"184","2st","255","07:05","[HOU] McLemore Layup Shot: Missed","29","9","2","0","5","2","2730","1610612745","203463","46","40","","1610612745","2520000","0021900633"
"185","2st","257","07:02","[HOU] McLemore Rebound (Off:1 Def:1)","29","9","1","0","0","4","","1610612745","203463","46","40","","1610612745","2540000","0021900633"
"186","2st","258","07:00","[HOU] Tucker 3pt Shot: Missed","-231","14","3","0","1","2","","1610612745","200782","46","40","","1610612745","2550000","0021900633"
"187","2st","259","06:58","[LAL] Caruso Rebound (Off:0 Def:3)","204","155","0","0","0","4","","1610612747","1627936","46","40","","1610612745","2560000","0021900633"
"188","2st","260","06:50","[LAL] Caldwell-Pope Jump Shot: Missed","183","86","2","0","1","2","","1610612747","203484","46","40","","1610612747","2570000","0021900633"
"189","2st","261","06:48","[HOU] Tucker Rebound (Off:0 Def:4)","183","86","0","0","0","4","","1610612745","200782","46","40","","1610612747","2580000","0021900633"
"190","2st","262","06:42","[HOU 48-40] Harden Running Layup Shot: Made (13 PTS)","10","9","2","1","41","1","","1610612745","201935","48","40","","1610612745","2590000","0021900633"
"191","2st","263","06:21","[HOU] Westbrook Foul: Personal (1 PF) (T Brown)","56","28","0","0","1","6","1627936","1610612745","201566","48","40","","1610612747","2600000","0021900633"
"192","2st","265","06:21","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","48","40","201569","1610612747","2620000","0021900633"
"193","2st","266","06:21","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","48","40","1627863","1610612747","2630000","0021900633"
"194","2st","267","06:21","[LAL] James Substitution replaced by Daniels","0","-80","0","0","0","8","","1610612747","2544","48","40","203584","1610612747","2640000","0021900633"
"195","2st","271","06:21","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","48","40","200757","1610612747","2680000","0021900633"
"196","2st","273","06:15","[LAL 42-48] Caldwell-Pope Cutting Layup Shot: Made (8 PTS) Assist: Howard (1 AST)","-14","8","2","0","98","1","","1610612747","203484","48","42","2730","1610612747","2700000","0021900633"
"197","2st","275","05:51","[HOU] Gordon 3pt Shot: Missed","144","229","3","0","1","2","","1610612745","201569","48","42","","1610612745","2720000","0021900633"
"198","2st","276","05:48","[LAL] Caruso Rebound (Off:0 Def:4)","144","229","0","0","0","4","","1610612747","1627936","48","42","","1610612745","2730000","0021900633"
"199","2st","279","05:42","[HOU] Capela Foul: Shooting (1 PF) (2 FTA) (Z Zarba)","-24","17","1","0","2","6","1627936","1610612745","203991","48","42","","1610612747","2760000","0021900633"
"200","2st","281","05:42","[LAL 43-48] Caruso Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612747","1627936","48","43","","1610612747","2780000","0021900633"
"201","2st","282","05:42","[LAL] Caldwell-Pope Substitution replaced by Kuzma","0","-80","0","0","0","8","","1610612747","203484","48","43","1628398","1610612747","2790000","0021900633"
"202","2st","284","05:42","[LAL 44-48] Caruso Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612747","1627936","48","44","","1610612747","2810000","0021900633"
"203","2st","285","05:30","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","44","","1610612745","2820000","0021900633"
"204","2st","286","05:21","[HOU 51-44] House Jr. 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","-240","10","3","0","1","1","","1610612745","1627863","51","44","201569","1610612745","2830000","0021900633"
"205","2st","288","04:56","[HOU] House Jr. Violation:Kicked Ball (Z Zarba)","0","-80","0","0","5","7","","1610612745","1627863","51","44","","1610612747","2850000","0021900633"
"206","2st","289","04:40","[LAL] Green 3pt Shot: Missed","228","144","3","0","1","2","","1610612747","201980","51","44","","1610612747","2860000","0021900633"
"207","2st","290","04:38","[HOU] House Jr. Rebound (Off:0 Def:1)","228","144","0","0","0","4","","1610612745","1627863","51","44","","1610612747","2870000","0021900633"
"208","2st","337","04:29","[HOU] Harden Layup Shot: Missed","42","59","2","0","5","2","201980","1610612745","201935","51","44","","1610612745","2885000","0021900633"
"209","2st","339","04:29","[LAL] Team Rebound","42","59","0","0","0","4","","1610612747","0","51","44","","1610612745","2888750","0021900633"
"210","2st","342","04:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","51","44","","1610612747","2889375","0021900633"
"211","2st","292","04:19","[HOU] House Jr. Foul: Shooting (1 PF) (2 FTA) (Z Zarba)","23","15","1","0","2","6","1628398","1610612745","1627863","51","44","","1610612747","2890000","0021900633"
"212","2st","294","04:19","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","51","44","","1610612747","2910000","0021900633"
"213","2st","295","04:19","[HOU] Sefolosha Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","200757","51","44","201566","1610612747","2920000","0021900633"
"214","2st","296","04:19","[LAL] Howard Substitution replaced by McGee","0","-80","0","0","0","8","","1610612747","2730","51","44","201580","1610612747","2930000","0021900633"
"215","2st","299","04:19","[LAL 45-51] Kuzma Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612747","1628398","51","45","","1610612747","2960000","0021900633"
"216","2st","301","04:19","[LAL] Kuzma Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612747","1628398","51","45","","1610612747","2970000","0021900633"
"217","2st","302","04:19","[LAL] Kuzma Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612747","1628398","51","45","","1610612747","2970001","0021900633"
"218","2st","303","04:16","[LAL] Kuzma Jump Shot: Missed","-102","150","2","0","1","2","","1610612747","1628398","51","45","","1610612747","2990000","0021900633"
"219","2st","304","04:14","[HOU] Capela Rebound (Off:3 Def:6)","-102","150","0","0","0","4","","1610612745","203991","51","45","","1610612747","3e+06","0021900633"
"220","2st","305","04:07","[HOU] Harden Turnover : Lost Ball (4 TO) Steal:Green (3 ST)","-45","213","1","0","2","5","201980","1610612745","201935","51","45","","1610612745","3010000","0021900633"
"221","2st","307","04:04","[LAL 47-51] Kuzma Dunk Shot: Made (6 PTS) Assist: Green (1 AST)","-13","21","2","1","7","1","","1610612747","1628398","51","47","201980","1610612747","3030000","0021900633"
"222","2st","309","03:48","[HOU 54-47] Gordon 3pt Shot: Made (8 PTS) Assist: Harden (5 AST)","-193","171","3","0","1","1","","1610612745","201569","54","47","201935","1610612745","3050000","0021900633"
"223","2st","311","03:40","[LAL] Green 3pt Shot: Missed","158","220","3","0","1","2","","1610612747","201980","54","47","","1610612747","3070000","0021900633"
"224","2st","312","03:40","[HOU] Team Rebound","158","220","0","0","0","4","","1610612745","0","54","47","","1610612747","3080000","0021900633"
"225","2st","313","03:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","54","47","","1610612745","3090000","0021900633"
"226","2st","314","03:40","[LAL] Caruso Substitution replaced by James","0","-80","0","0","0","8","","1610612747","1627936","54","47","2544","1610612745","3100000","0021900633"
"227","2st","315","03:40","[LAL] Daniels Substitution replaced by Bradley","0","-80","0","0","0","8","","1610612747","203584","54","47","202340","1610612745","3110000","0021900633"
"228","2st","318","03:25","[HOU 56-47] Harden Driving Finger Roll Layup Shot: Made (15 PTS)","-1","6","2","0","75","1","","1610612745","201935","56","47","","1610612745","3140000","0021900633"
"229","2st","319","03:12","[LAL] Green Driving Finger Roll Layup Shot: Missed","3","66","2","0","75","2","","1610612747","201980","56","47","","1610612747","3150000","0021900633"
"230","2st","320","03:11","[LAL] Team Rebound","3","66","1","0","0","4","","1610612747","0","56","47","","1610612747","3160000","0021900633"
"231","2st","321","03:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","56","47","","1610612747","3170000","0021900633"
"232","2st","322","03:11","[HOU] House Jr. Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","1627863","56","47","200782","1610612747","3180000","0021900633"
"233","2st","324","03:01","[LAL] Kuzma Turnover : Traveling (1 TO)","-199","130","0","0","4","5","","1610612747","1628398","56","47","","1610612747","3200000","0021900633"
"234","2st","325","02:50","[HOU] Harden 3pt Shot: Missed","-144","239","3","0","80","2","","1610612745","201935","56","47","","1610612745","3210000","0021900633"
"235","2st","326","02:48","[LAL] McGee Rebound (Off:0 Def:1)","-144","239","0","0","0","4","","1610612747","201580","56","47","","1610612745","3220000","0021900633"
"236","2st","327","02:40","[LAL 50-56] James 3pt Shot: Made (14 PTS)","14","281","3","0","1","1","","1610612747","2544","56","50","","1610612747","3230000","0021900633"
"237","2st","328","02:26","[LAL] Bradley Foul: Personal (2 PF) (T Brown)","-72","125","0","0","1","6","201566","1610612747","202340","56","50","","1610612745","3240000","0021900633"
"238","2st","330","02:19","[LAL] Bradley Foul: Personal (3 PF) (2 FTA) (T Brown)","85","234","1","0","1","6","201935","1610612747","202340","56","50","","1610612745","3260000","0021900633"
"239","2st","332","02:19","[HOU 57-50] Harden Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612745","201935","57","50","","1610612745","3280000","0021900633"
"240","2st","333","02:19","[LAL] Bradley Substitution replaced by Caldwell-Pope","0","-80","0","0","0","8","","1610612747","202340","57","50","203484","1610612745","3290000","0021900633"
"241","2st","335","02:19","[HOU 58-50] Harden Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612745","201935","58","50","","1610612745","3310000","0021900633"
"242","2st","336","02:12","[HOU] Harden Foul: Personal (2 PF) (2 FTA) (T Brown)","0","154","1","0","1","6","201580","1610612745","201935","58","50","","1610612747","3320000","0021900633"
"243","2st","341","02:12","[LAL 51-58] McGee Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612747","201580","58","51","","1610612747","3340000","0021900633"
"244","2st","343","02:12","[LAL 52-58] McGee Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612747","201580","58","52","","1610612747","3350000","0021900633"
"245","2st","344","02:06","[LAL] Caldwell-Pope Foul: Shooting (1 PF) (2 FTA) (Z Zarba)","5","92","1","0","2","6","201566","1610612747","203484","58","52","","1610612745","3360000","0021900633"
"246","2st","346","02:06","[HOU 59-52] Westbrook Free Throw 1 of 2 (19 PTS)","0","-80","1","0","11","3","","1610612745","201566","59","52","","1610612745","3380000","0021900633"
"247","2st","347","02:06","[HOU 60-52] Westbrook Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612745","201566","60","52","","1610612745","3390000","0021900633"
"248","2st","348","01:53","[LAL] James Turnover : Bad Pass (3 TO) Steal:Westbrook (2 ST)","-141","108","1","0","1","5","201566","1610612747","2544","60","52","","1610612747","3400000","0021900633"
"249","2st","350","01:42","[HOU 63-52] Tucker 3pt Shot: Made (6 PTS) Assist: Westbrook (3 AST)","-235","1","3","0","1","1","","1610612745","200782","63","52","201566","1610612745","3420000","0021900633"
"250","2st","352","01:42","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","63","52","","1610612747","3440000","0021900633"
"251","2st","353","01:27","[LAL] Green Driving Floating Bank Jump Shot: Missed","-93","66","2","0","102","2","","1610612747","201980","63","52","","1610612747","3450000","0021900633"
"252","2st","354","01:24","[LAL] McGee Rebound (Off:1 Def:1)","-93","66","1","0","0","4","","1610612747","201580","63","52","","1610612747","3460000","0021900633"
"253","2st","355","01:24","[LAL 54-63] McGee Tip Dunk Shot: Made (4 PTS)","0","-5","2","0","107","1","","1610612747","201580","63","54","","1610612747","3470000","0021900633"
"254","2st","356","01:12","[HOU] Westbrook Pullup Jump shot: Missed","-100","151","2","0","79","2","","1610612745","201566","63","54","","1610612745","3480000","0021900633"
"255","2st","357","01:10","[LAL] Kuzma Rebound (Off:1 Def:2)","-100","151","0","0","0","4","","1610612747","1628398","63","54","","1610612745","3490000","0021900633"
"256","2st","358","01:05","[LAL] James 3pt Shot: Missed","-93","252","3","0","1","2","","1610612747","2544","63","54","","1610612747","3500000","0021900633"
"257","2st","359","01:03","[LAL] Caldwell-Pope Rebound (Off:2 Def:0)","-93","252","1","0","0","4","","1610612747","203484","63","54","","1610612747","3510000","0021900633"
"258","2st","360","01:02","[LAL 56-63] James Alley Oop Dunk Shot: Made (16 PTS) Assist: Caldwell-Pope (1 AST)","-5","21","2","0","52","1","","1610612747","2544","63","56","203484","1610612747","3520000","0021900633"
"259","2st","362","00:39.5","[HOU] Tucker Driving Floating Bank Jump Shot: Missed","-32","21","2","0","102","2","","1610612745","200782","63","56","","1610612745","3540000","0021900633"
"260","2st","363","00:37.4","[HOU] Tucker Rebound (Off:1 Def:4)","-32","21","1","0","0","4","","1610612745","200782","63","56","","1610612745","3550000","0021900633"
"261","2st","364","00:36.0","[HOU] Tucker Turnover : Lost Ball (1 TO) Steal:James (2 ST)","-16","57","1","0","2","5","2544","1610612745","200782","63","56","","1610612745","3560000","0021900633"
"262","2st","366","00:31.7","[LAL] James Running Layup Shot: Missed","-19","4","2","1","41","2","203991","1610612747","2544","63","56","","1610612747","3580000","0021900633"
"263","2st","368","00:28.2","[HOU] Harden Rebound (Off:0 Def:4)","-19","4","0","0","0","4","","1610612745","201935","63","56","","1610612747","3600000","0021900633"
"264","2st","369","00:28.2","[HOU 65-56] Westbrook Dunk Shot: Made (22 PTS) Assist: Harden (6 AST)","14","-1","2","1","7","1","","1610612745","201566","65","56","201935","1610612745","3610000","0021900633"
"265","2st","371","00:21.9","[LAL] Green 3pt Shot: Missed","5","272","3","0","1","2","","1610612747","201980","65","56","","1610612747","3630000","0021900633"
"266","2st","372","00:21.9","[LAL] McGee Rebound (Off:2 Def:1)","5","272","1","0","0","4","","1610612747","201580","65","56","","1610612747","3640000","0021900633"
"267","2st","373","00:19.1","[LAL 59-65] Green 3pt Shot: Made (10 PTS) Assist: McGee (1 AST)","-143","225","3","0","1","1","","1610612747","201980","65","59","201580","1610612747","3650000","0021900633"
"268","2st","375","00:01.3","[HOU] Harden Floating Jump shot: Missed","-5","78","2","0","78","2","","1610612745","201935","65","59","","1610612745","3670000","0021900633"
"269","2st","376","00:00.1","[LAL] Green Rebound (Off:1 Def:1)","-5","78","0","0","0","4","","1610612747","201980","65","59","","1610612745","3680000","0021900633"
"270","2st","379","00:00.0","End Period","0","-80","0","0","0","13","","0","0","65","59","","1610612747","3710000","0021900633"
"271","3st","384","12:00","Start Period","0","-80","0","0","0","12","","0","0","65","59","","1610612745","3760000","0021900633"
"272","3st","385","11:37","[HOU] Tucker Layup Shot: Missed","-18","13","2","0","5","2","","1610612745","200782","65","59","","1610612745","3770000","0021900633"
"273","3st","386","11:35","[LAL] McGee Rebound (Off:2 Def:2)","-18","13","0","0","0","4","","1610612747","201580","65","59","","1610612745","3780000","0021900633"
"274","3st","387","11:27","[LAL] Green Turnover : Lost Ball (1 TO) Steal:Westbrook (3 ST)","-8","10","1","0","2","5","201566","1610612747","201980","65","59","","1610612747","3790000","0021900633"
"275","3st","389","11:23","[HOU] McLemore Foul: Offensive (3 PF)","-21","31","0","0","4","6","2544","1610612745","203463","65","59","","1610612745","3810000","0021900633"
"276","3st","391","11:23","[HOU] McLemore Turnover : Offensive Foul Turnover (1 TO)","-21","31","0","0","37","5","","1610612745","203463","65","59","","1610612745","3830000","0021900633"
"277","3st","392","10:59","[LAL] Bradley 3pt Shot: Missed","-229","5","3","0","1","2","","1610612747","202340","65","59","","1610612747","3840000","0021900633"
"278","3st","393","10:56","[LAL] McGee Rebound (Off:3 Def:2)","-229","5","1","0","0","4","","1610612747","201580","65","59","","1610612747","3850000","0021900633"
"279","3st","394","10:50","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (M Boland)","26","14","0","0","2","6","201580","1610612745","200782","65","59","","1610612747","3860000","0021900633"
"280","3st","396","10:50","[LAL 60-65] McGee Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612747","201580","65","60","","1610612747","3880000","0021900633"
"281","3st","397","10:50","[LAL] McGee Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612747","201580","65","60","","1610612747","3890000","0021900633"
"282","3st","398","10:50","[HOU] Tucker Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612745","200782","65","60","","1610612747","3890001","0021900633"
"283","3st","399","10:38","[HOU] McLemore 3pt Shot: Missed","234","72","3","0","1","2","","1610612745","203463","65","60","","1610612745","3910000","0021900633"
"284","3st","400","10:36","[LAL] Green Rebound (Off:1 Def:2)","234","72","0","0","0","4","","1610612747","201980","65","60","","1610612745","3920000","0021900633"
"285","3st","401","10:29","[LAL] James Driving Layup Shot: Missed","16","14","2","0","6","2","","1610612747","2544","65","60","","1610612747","3930000","0021900633"
"286","3st","402","10:27","[LAL] McGee Rebound (Off:4 Def:2)","16","14","1","0","0","4","","1610612747","201580","65","60","","1610612747","3940000","0021900633"
"287","3st","403","10:26","[LAL 62-65] McGee Putback Dunk Shot: Made (7 PTS)","5","-7","2","0","87","1","","1610612747","201580","65","62","","1610612747","3950000","0021900633"
"288","3st","404","10:12","[LAL] Green Violation:Kicked Ball (Z Zarba)","0","-80","0","0","5","7","","1610612747","201980","65","62","","1610612745","3960000","0021900633"
"289","3st","405","10:12","[LAL] Howard Technical (1 FTA) (M Boland)","0","-80","0","0","11","6","","1610612747","2730","65","62","","1610612745","3970000","0021900633"
"290","3st","406","10:12","[HOU 66-62] Harden Free Throw Technical (18 PTS)","0","-80","1","0","16","3","","1610612745","201935","66","62","","1610612745","3980000","0021900633"
"291","3st","407","10:04","[HOU] Capela Alley Oop Layup shot: Missed","7","7","2","0","43","2","","1610612745","203991","66","62","","1610612745","3990000","0021900633"
"292","3st","408","10:01","[LAL] Bradley Rebound (Off:0 Def:2)","7","7","0","0","0","4","","1610612747","202340","66","62","","1610612745","4e+06","0021900633"
"293","3st","409","09:59","[LAL] Bradley Foul: Offensive (4 PF)","21","6","0","0","4","6","201566","1610612747","202340","66","62","","1610612747","4010000","0021900633"
"294","3st","411","09:59","[LAL] Bradley Turnover : Offensive Foul Turnover (2 TO)","21","6","0","0","37","5","","1610612747","202340","66","62","","1610612747","4030000","0021900633"
"295","3st","412","09:53","[HOU] Westbrook Layup Shot: Missed","3","13","2","0","5","2","201580","1610612745","201566","66","62","","1610612745","4040000","0021900633"
"296","3st","413","09:51","[HOU] Westbrook Rebound (Off:1 Def:2)","3","13","1","0","0","4","","1610612745","201566","66","62","","1610612745","4050000","0021900633"
"297","3st","414","09:51","[HOU] Westbrook Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201566","66","62","","1610612745","4060000","0021900633"
"298","3st","415","09:51","[LAL] Team Rebound","0","-5","0","0","0","4","","1610612747","0","66","62","","1610612745","4070000","0021900633"
"299","3st","417","09:51","[HOU] Westbrook Foul: Loose Ball (2 PF) (T Brown)","4","768","0","0","3","6","201580","1610612745","201566","66","62","","1610612747","4090000","0021900633"
"300","3st","419","09:51","[LAL] Bradley Substitution replaced by Caldwell-Pope","0","-80","0","0","0","8","","1610612747","202340","66","62","203484","1610612747","4110000","0021900633"
"301","3st","421","09:36","[LAL 65-66] Green 3pt Shot: Made (13 PTS) Assist: James (6 AST)","-229","-1","3","0","1","1","","1610612747","201980","66","65","2544","1610612747","4130000","0021900633"
"302","3st","423","09:27","[HOU] McLemore Foul: Offensive (4 PF)","1","422","0","0","4","6","201980","1610612745","203463","66","65","","1610612745","4150000","0021900633"
"303","3st","425","09:27","[HOU] McLemore Turnover : Offensive Foul Turnover (2 TO)","1","422","0","0","37","5","","1610612745","203463","66","65","","1610612745","4170000","0021900633"
"304","3st","426","09:27","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","66","65","1627863","1610612747","4180000","0021900633"
"305","3st","428","09:21","[LAL] James Foul: Offensive Charge (3 PF) (Z Zarba)","91","82","0","0","26","6","201935","1610612747","2544","66","65","","1610612747","4200000","0021900633"
"306","3st","430","09:21","[LAL] James Turnover : Offensive Foul Turnover (4 TO)","91","82","0","0","37","5","","1610612747","2544","66","65","","1610612747","4220000","0021900633"
"307","3st","431","09:15","[HOU] Westbrook Driving Layup Shot: Missed","-5","54","2","0","6","2","","1610612745","201566","66","65","","1610612745","4230000","0021900633"
"308","3st","432","09:13","[HOU] Westbrook Rebound (Off:2 Def:2)","-5","54","1","0","0","4","","1610612745","201566","66","65","","1610612745","4240000","0021900633"
"309","3st","433","09:12","[HOU 68-65] Westbrook Putback Layup Shot: Made (24 PTS)","22","14","2","0","72","1","","1610612745","201566","68","65","","1610612745","4250000","0021900633"
"310","3st","434","09:04","[LAL] Kuzma Foul: Offensive Charge (1 PF) (Z Zarba)","29","71","0","0","26","6","203991","1610612747","1628398","68","65","","1610612747","4260000","0021900633"
"311","3st","436","09:04","[LAL] Kuzma Turnover : Offensive Foul Turnover (2 TO)","29","71","0","0","37","5","","1610612747","1628398","68","65","","1610612747","4280000","0021900633"
"312","3st","437","08:53","[HOU] House Jr. 3pt Shot: Missed","83","254","3","0","1","2","","1610612745","1627863","68","65","","1610612745","4290000","0021900633"
"313","3st","438","08:50","[HOU] Tucker Rebound (Off:2 Def:5)","83","254","1","0","0","4","","1610612745","200782","68","65","","1610612745","4300000","0021900633"
"314","3st","439","08:47","[HOU] Harden Driving Layup Shot: Missed","-14","18","2","1","6","2","","1610612745","201935","68","65","","1610612745","4310000","0021900633"
"315","3st","440","08:46","[HOU] Team Rebound","-14","18","1","0","0","4","","1610612745","0","68","65","","1610612745","4320000","0021900633"
"316","3st","441","08:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","68","65","","1610612745","4330000","0021900633"
"317","3st","442","08:31","[HOU] Tucker Driving Floating Jump Shot: Missed","125","44","2","0","101","2","","1610612745","200782","68","65","","1610612745","4340000","0021900633"
"318","3st","443","08:29","[HOU] Capela Rebound (Off:4 Def:6)","125","44","1","0","0","4","","1610612745","203991","68","65","","1610612745","4350000","0021900633"
"319","3st","444","08:21","[HOU] Tucker 3pt Shot: Missed","235","18","3","0","1","2","201580","1610612745","200782","68","65","","1610612745","4360000","0021900633"
"320","3st","446","08:21","[HOU] Team Rebound","235","18","1","0","0","4","","1610612745","0","68","65","","1610612745","4380000","0021900633"
"321","3st","447","08:21","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","68","65","","1610612745","4390000","0021900633"
"322","3st","448","08:15","[HOU] House Jr. 3pt Shot: Missed","-123","234","3","0","1","2","","1610612745","1627863","68","65","","1610612745","4400000","0021900633"
"323","3st","449","08:12","[LAL] Green Rebound (Off:1 Def:3)","-123","234","0","0","0","4","","1610612747","201980","68","65","","1610612745","4410000","0021900633"
"324","3st","450","08:08","[LAL 67-68] James Running Layup Shot: Made (18 PTS)","11","-2","2","1","41","1","","1610612747","2544","68","67","","1610612747","4420000","0021900633"
"325","3st","451","07:58","[HOU] Capela Layup Shot: Missed","-9","20","2","0","5","2","201580","1610612745","203991","68","67","","1610612745","4430000","0021900633"
"326","3st","452","07:55","[LAL] James Rebound (Off:0 Def:4)","-9","20","0","0","0","4","","1610612747","2544","68","67","","1610612745","4440000","0021900633"
"327","3st","453","07:52","[LAL 69-68] James Layup Shot: Made (20 PTS)","15","1","2","0","5","1","","1610612747","2544","68","69","","1610612747","4450000","0021900633"
"328","3st","454","07:52","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","68","69","","1610612745","4460000","0021900633"
"329","3st","455","07:52","[LAL] McGee Technical (1 FTA) (Z Zarba)","0","-80","0","0","11","6","","1610612747","201580","68","69","","1610612745","4470000","0021900633"
"330","3st","457","07:52","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","68","69","201569","1610612745","4480000","0021900633"
"331","3st","459","07:52","[HOU 69-69] Harden Free Throw Technical (19 PTS)","0","-80","1","0","16","3","","1610612745","201935","69","69","","1610612745","4500000","0021900633"
"332","3st","461","07:48","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","69","69","","1610612745","4510000","0021900633"
"333","3st","462","07:34","[HOU] Harden 3pt Shot: Missed","180","234","3","0","80","2","","1610612745","201935","69","69","","1610612745","4520000","0021900633"
"334","3st","463","07:32","[LAL] McGee Rebound (Off:4 Def:3)","180","234","0","0","0","4","","1610612747","201580","69","69","","1610612745","4530000","0021900633"
"335","3st","464","07:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","69","69","","1610612747","4540000","0021900633"
"336","3st","465","07:12","[LAL 71-69] McGee Cutting Dunk Shot: Made (9 PTS) Assist: James (7 AST)","3","-5","2","0","108","1","","1610612747","201580","69","71","2544","1610612747","4550000","0021900633"
"337","3st","467","06:55","[HOU] Capela Layup Shot: Missed","-15","9","2","0","5","2","","1610612745","203991","69","71","","1610612745","4570000","0021900633"
"338","3st","468","06:54","[LAL] Kuzma Rebound (Off:1 Def:3)","-15","9","0","0","0","4","","1610612747","1628398","69","71","","1610612745","4580000","0021900633"
"339","3st","469","06:51","[HOU] Westbrook Foul: Shooting (3 PF) (2 FTA) (M Boland)","41","33","0","0","2","6","1628398","1610612745","201566","69","71","","1610612747","4590000","0021900633"
"340","3st","471","06:51","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","69","71","","1610612747","4610000","0021900633"
"341","3st","472","06:51","Double Technical - Westbrook, Davis (Z Zarba)","0","-80","0","0","16","6","203076","1610612745","201566","69","71","","1610612747","4620000","0021900633"
