"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021901238"
"2","1st","4","11:57","Jump Ball Porzingis vs Covington (Curry gains possession)","0","-80","0","0","0","10","203496","1610612742","204001","0","0","203552","1610612742","60000","0021901238"
"3","1st","7","11:39","[DAL 2-0] Porzingis Jump Shot: Made (2 PTS) Assist: Finney-Smith (1 AST)","-84","152","2","0","1","1","","1610612742","204001","2","0","1627827","1610612742","70000","0021901238"
"4","1st","9","11:25","[HOU] House Jr. 3pt Shot: Missed","-89","235","3","0","1","2","","1610612745","1627863","2","0","","1610612745","90000","0021901238"
"5","1st","10","11:22","[DAL] Doncic Rebound (Off:0 Def:1)","-89","235","0","0","0","4","","1610612742","1629029","2","0","","1610612745","1e+05","0021901238"
"6","1st","11","11:19","[HOU] Tucker Foul: Personal (1 PF) (R Mott)","5","79","0","0","1","6","204001","1610612745","200782","2","0","","1610612742","110000","0021901238"
"7","1st","13","11:09","[DAL] Doncic Pullup Jump shot: Missed","-74","89","2","0","79","2","","1610612742","1629029","2","0","","1610612742","130000","0021901238"
"8","1st","14","11:06","[HOU] Tucker Rebound (Off:0 Def:1)","-74","89","0","0","0","4","","1610612745","200782","2","0","","1610612742","140000","0021901238"
"9","1st","15","11:01","[HOU] Covington 3pt Shot: Missed","-188","163","3","1","1","2","","1610612745","203496","2","0","","1610612745","150000","0021901238"
"10","1st","16","10:58","[DAL] Porzingis Rebound (Off:0 Def:1)","-188","163","0","0","0","4","","1610612742","204001","2","0","","1610612745","160000","0021901238"
"11","1st","17","10:49","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (M Davis)","-8","95","0","0","2","6","203552","1610612745","201935","2","0","","1610612742","170000","0021901238"
"12","1st","19","10:49","[DAL 3-0] Curry Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612742","203552","3","0","","1610612742","190000","0021901238"
"13","1st","20","10:49","[DAL] Curry Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","203552","3","0","","1610612742","2e+05","0021901238"
"14","1st","21","10:47","[HOU] Westbrook Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201566","3","0","","1610612742","200001","0021901238"
"15","1st","22","10:33","[HOU] Westbrook Driving Floating Bank Jump Shot: Missed","-40","28","2","0","102","2","","1610612745","201566","3","0","","1610612745","220000","0021901238"
"16","1st","23","10:31","[DAL] Doncic Rebound (Off:0 Def:2)","-40","28","0","0","0","4","","1610612742","1629029","3","0","","1610612745","230000","0021901238"
"17","1st","24","10:24","[DAL] Doncic Driving Layup Shot: Missed","20","36","2","0","6","2","200782","1610612742","1629029","3","0","","1610612742","240000","0021901238"
"18","1st","26","10:24","[DAL] Team Rebound","20","36","1","0","0","4","","1610612742","0","3","0","","1610612742","260000","0021901238"
"19","1st","27","10:24","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","3","0","","1610612742","270000","0021901238"
"20","1st","28","10:14","[DAL] Porzingis Jump Shot: Missed","-144","-10","2","0","1","2","","1610612742","204001","3","0","","1610612742","280000","0021901238"
"21","1st","29","10:12","[HOU] Covington Rebound (Off:0 Def:1)","-144","-10","0","0","0","4","","1610612745","203496","3","0","","1610612742","290000","0021901238"
"22","1st","30","10:09","[HOU 2-3] Harden Driving Finger Roll Layup Shot: Made (2 PTS)","8","-4","2","1","75","1","","1610612745","201935","3","2","","1610612745","3e+05","0021901238"
"23","1st","31","10:09","[DAL] Finney-Smith Foul: Shooting (1 PF) (1 FTA) (M Lindsay)","8","-4","0","0","2","6","201935","1610612742","1627827","3","2","","1610612745","310000","0021901238"
"24","1st","33","10:09","[HOU 3-3] Harden Free Throw 1 of 1 (3 PTS)","0","-80","1","1","10","3","","1610612745","201935","3","3","","1610612745","330000","0021901238"
"25","1st","34","09:55","[DAL 5-3] Porzingis Pullup Jump shot: Made (4 PTS) Assist: Finney-Smith (2 AST)","9","163","2","0","79","1","","1610612742","204001","5","3","1627827","1610612742","340000","0021901238"
"26","1st","36","09:48","[HOU 5-5] Westbrook Driving Finger Roll Layup Shot: Made (2 PTS)","9","9","2","0","75","1","","1610612745","201566","5","5","","1610612745","360000","0021901238"
"27","1st","37","09:27","[DAL] Doncic Turnover : Lost Ball (1 TO) Steal:Covington (1 ST)","-2","117","1","0","2","5","203496","1610612742","1629029","5","5","","1610612742","370000","0021901238"
"28","1st","39","09:23","[HOU 7-5] Harden Running Finger Roll Layup Shot: Made (5 PTS)","-20","-4","2","1","76","1","","1610612745","201935","5","7","","1610612745","390000","0021901238"
"29","1st","40","09:06","[DAL] Porzingis Turnaround Jump Shot: Missed","-120","73","2","0","47","2","","1610612742","204001","5","7","","1610612742","4e+05","0021901238"
"30","1st","41","09:03","[HOU] Tucker Rebound (Off:0 Def:2)","-120","73","0","0","0","4","","1610612745","200782","5","7","","1610612742","410000","0021901238"
"31","1st","42","08:57","[HOU 9-5] Covington Cutting Dunk Shot: Made (2 PTS) Assist: Harden (1 AST)","6","-4","2","0","108","1","","1610612745","203496","5","9","201935","1610612745","420000","0021901238"
"32","1st","44","08:57","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","5","9","","1610612742","440000","0021901238"
"33","1st","45","08:39","[DAL 8-9] Hardaway Jr. 3pt Shot: Made (3 PTS) Assist: Doncic (1 AST)","222","38","3","0","1","1","","1610612742","203501","8","9","1629029","1610612742","450000","0021901238"
"34","1st","47","08:23","[HOU] Westbrook Driving Layup Shot: Missed","-9","19","2","0","6","2","","1610612745","201566","8","9","","1610612745","470000","0021901238"
"35","1st","48","08:21","[DAL] Hardaway Jr. Rebound (Off:0 Def:1)","-9","19","0","0","0","4","","1610612742","203501","8","9","","1610612745","480000","0021901238"
"36","1st","49","08:16","[DAL] Curry 3pt Shot: Missed","228","52","3","1","1","2","","1610612742","203552","8","9","","1610612742","490000","0021901238"
"37","1st","50","08:12","[DAL] Finney-Smith Rebound (Off:1 Def:0)","228","52","1","0","0","4","","1610612742","1627827","8","9","","1610612742","5e+05","0021901238"
"38","1st","51","08:11","[DAL] Finney-Smith Foul: Offensive (2 PF)","-3","10","0","0","4","6","203496","1610612742","1627827","8","9","","1610612742","510000","0021901238"
"39","1st","53","08:11","[DAL] Finney-Smith Turnover : Offensive Foul Turnover (1 TO)","-3","10","0","0","37","5","","1610612742","1627827","8","9","","1610612742","530000","0021901238"
"40","1st","54","07:57","[HOU 11-8] Harden Driving Layup Shot: Made (7 PTS)","-16","13","2","0","6","1","","1610612745","201935","8","11","","1610612745","540000","0021901238"
"41","1st","55","07:35","[DAL 11-11] Doncic 3pt Shot: Made (3 PTS)","-201","248","3","0","80","1","","1610612742","1629029","11","11","","1610612742","550000","0021901238"
"42","1st","56","07:22","[HOU] House Jr. Turnover : Bad Pass (1 TO) Steal:Doncic (1 ST)","56","20","1","0","1","5","1629029","1610612745","1627863","11","11","","1610612745","560000","0021901238"
"43","1st","58","07:21","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","11","11","","1610612742","580000","0021901238"
"44","1st","59","07:21","[DAL] Finney-Smith Substitution replaced by Kleber","0","-80","0","0","0","8","","1610612742","1627827","11","11","1628467","1610612742","590000","0021901238"
"45","1st","61","07:12","[HOU] Tucker Foul: Shooting (2 PF) (2 FTA) (M Lindsay)","10","29","0","0","2","6","203501","1610612745","200782","11","11","","1610612742","610000","0021901238"
"46","1st","63","07:12","[DAL 12-11] Hardaway Jr. Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612742","203501","12","11","","1610612742","630000","0021901238"
"47","1st","64","07:12","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","12","11","201145","1610612742","640000","0021901238"
"48","1st","66","07:12","[DAL 13-11] Hardaway Jr. Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612742","203501","13","11","","1610612742","660000","0021901238"
"49","1st","67","07:01","[HOU 13-13] Westbrook Driving Layup Shot: Made (4 PTS)","-25","7","2","0","6","1","","1610612745","201566","13","13","","1610612745","670000","0021901238"
"50","1st","68","07:01","[DAL] Curry Foul: Shooting (1 PF) (1 FTA) (M Lindsay)","-25","7","0","0","2","6","201566","1610612742","203552","13","13","","1610612745","680000","0021901238"
"51","1st","70","07:01","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","13","13","203463","1610612745","7e+05","0021901238"
"52","1st","72","07:01","[HOU] Westbrook Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","201566","13","13","","1610612745","720000","0021901238"
"53","1st","73","06:59","[DAL] Porzingis Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","204001","13","13","","1610612745","720001","0021901238"
"54","1st","74","06:54","[HOU] McLemore Foul: Personal (1 PF) (M Davis)","-228","179","0","0","1","6","1629029","1610612745","203463","13","13","","1610612742","740000","0021901238"
"55","1st","76","06:48","[DAL] Porzingis 3pt Shot: Missed","-149","245","3","0","1","2","","1610612742","204001","13","13","","1610612742","760000","0021901238"
"56","1st","77","06:45","[HOU] Harden Rebound (Off:0 Def:1)","-149","245","0","0","0","4","","1610612745","201935","13","13","","1610612742","770000","0021901238"
"57","1st","78","06:36","[DAL] Kleber Foul: Shooting (1 PF) (3 FTA) (M Lindsay)","-85","245","0","0","2","6","201935","1610612742","1628467","13","13","","1610612745","780000","0021901238"
"58","1st","80","06:36","[HOU 14-13] Harden Free Throw 1 of 3 (8 PTS)","0","-80","1","0","13","3","","1610612745","201935","13","14","","1610612745","8e+05","0021901238"
"59","1st","81","06:36","[HOU 15-13] Harden Free Throw 2 of 3 (9 PTS)","0","-80","1","0","14","3","","1610612745","201935","13","15","","1610612745","810000","0021901238"
"60","1st","82","06:36","[DAL] Doncic Substitution replaced by Wright","0","-80","0","0","0","8","","1610612742","1629029","13","15","1626153","1610612745","820000","0021901238"
"61","1st","83","06:36","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","13","15","203085","1610612745","830000","0021901238"
"62","1st","86","06:36","[HOU 16-13] Harden Free Throw 3 of 3 (10 PTS)","0","-80","1","0","15","3","","1610612745","201935","13","16","","1610612745","860000","0021901238"
"63","1st","87","06:26","[DAL] Wright Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","60","198","1","0","1","5","203085","1610612742","1626153","13","16","","1610612742","870000","0021901238"
"64","1st","89","06:25","[DAL] Curry Foul: Personal Take (2 PF) (M Davis)","203","303","0","0","28","6","203085","1610612742","203552","13","16","","1610612745","890000","0021901238"
"65","1st","91","06:25","[DAL] Curry Substitution replaced by Burke","0","-80","0","0","0","8","","1610612742","203552","13","16","203504","1610612745","910000","0021901238"
"66","1st","93","06:12","[HOU] Rivers 3pt Shot: Missed","-185","157","3","0","1","2","","1610612745","203085","13","16","","1610612745","930000","0021901238"
"67","1st","94","06:11","[HOU] Team Rebound","-185","157","1","0","0","4","","1610612745","0","13","16","","1610612745","940000","0021901238"
"68","1st","95","06:11","[DAL] Porzingis Foul: Loose Ball (1 PF) (2 FTA) (R Mott)","-5","34","1","0","3","6","203463","1610612742","204001","13","16","","1610612745","950000","0021901238"
"69","1st","97","06:11","[HOU] McLemore Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","203463","13","16","","1610612745","970000","0021901238"
"70","1st","98","06:11","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","13","16","","1610612745","970001","0021901238"
"71","1st","99","06:11","[HOU 17-13] McLemore Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","203463","13","17","","1610612745","990000","0021901238"
"72","1st","100","05:58","[DAL 15-17] Porzingis Pullup Jump shot: Made (6 PTS) Assist: Wright (1 AST)","-50","100","2","0","79","1","","1610612742","204001","15","17","1626153","1610612742","1e+06","0021901238"
"73","1st","102","05:45","[HOU 20-15] Harden 3pt Shot: Made (13 PTS)","125","261","3","0","80","1","","1610612745","201935","15","20","","1610612745","1020000","0021901238"
"74","1st","103","05:31","[HOU] Harden Foul: Shooting (2 PF) (2 FTA) (M Davis)","9","57","1","0","2","6","203501","1610612745","201935","15","20","","1610612742","1030000","0021901238"
"75","1st","105","05:31","[DAL 16-20] Hardaway Jr. Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612742","203501","16","20","","1610612742","1050000","0021901238"
"76","1st","106","05:31","[DAL 17-20] Hardaway Jr. Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612742","203501","17","20","","1610612742","1060000","0021901238"
"77","1st","107","05:24","[DAL] Burke Foul: Personal (1 PF) (2 FTA) (M Davis)","3","67","1","0","1","6","201935","1610612742","203504","17","20","","1610612745","1070000","0021901238"
"78","1st","109","05:24","[HOU 21-17] Harden Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","201935","17","21","","1610612745","1090000","0021901238"
"79","1st","110","05:24","[HOU 22-17] Harden Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612745","201935","17","22","","1610612745","1100000","0021901238"
"80","1st","111","05:07","[DAL 19-22] Porzingis Turnaround Jump Shot: Made (8 PTS)","-95","68","2","0","47","1","","1610612742","204001","19","22","","1610612742","1110000","0021901238"
"81","1st","112","04:57","[HOU 24-19] Green Turnaround Fadeaway Bank Jump Shot: Made (2 PTS) Assist: Harden (2 AST)","33","60","2","0","105","1","","1610612745","201145","19","24","201935","1610612745","1120000","0021901238"
"82","1st","114","04:57","[DAL] Wright Foul: Shooting (1 PF) (1 FTA) (R Mott)","33","60","1","0","2","6","201145","1610612742","1626153","19","24","","1610612745","1140000","0021901238"
"83","1st","116","04:57","[HOU 25-19] Green Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612745","201145","19","25","","1610612745","1160000","0021901238"
"84","1st","117","04:51","[HOU] Green Foul: Personal (1 PF) (2 FTA) (M Lindsay)","165","230","1","0","1","6","204001","1610612745","201145","19","25","","1610612742","1170000","0021901238"
"85","1st","119","04:51","[DAL 20-25] Porzingis Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612742","204001","20","25","","1610612742","1190000","0021901238"
"86","1st","120","04:51","[DAL 21-25] Porzingis Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612742","204001","21","25","","1610612742","1200000","0021901238"
"87","1st","121","04:41","[HOU] Green Driving Layup Shot: Missed","24","20","2","0","6","2","204001","1610612745","201145","21","25","","1610612745","1210000","0021901238"
"88","1st","123","04:37","[HOU] Covington Rebound (Off:1 Def:1)","24","20","1","0","0","4","","1610612745","203496","21","25","","1610612745","1230000","0021901238"
"89","1st","124","04:37","[HOU 27-21] Covington Layup Shot: Made (4 PTS)","-6","-8","2","0","5","1","","1610612745","203496","21","27","","1610612745","1240000","0021901238"
"90","1st","125","04:31","[DAL 24-27] Porzingis 3pt Shot: Made (13 PTS) Assist: Burke (1 AST)","4","257","3","0","1","1","","1610612742","204001","24","27","203504","1610612742","1250000","0021901238"
"91","1st","127","04:19","[HOU 29-24] Harden Driving Layup Shot: Made (17 PTS)","-14","7","2","0","6","1","","1610612745","201935","24","29","","1610612745","1270000","0021901238"
"92","1st","128","04:11","[DAL 26-29] Burke Driving Finger Roll Layup Shot: Made (2 PTS)","-13","16","2","0","75","1","","1610612742","203504","26","29","","1610612742","1280000","0021901238"
"93","1st","129","04:01","[HOU 31-26] Green Cutting Layup Shot: Made (5 PTS) Assist: Harden (3 AST)","17","4","2","0","98","1","","1610612745","201145","26","31","201935","1610612745","1290000","0021901238"
"94","1st","131","03:49","[DAL 28-31] Wright Driving Finger Roll Layup Shot: Made (2 PTS)","11","29","2","0","75","1","","1610612742","1626153","28","31","","1610612742","1310000","0021901238"
"95","1st","132","03:37","[DAL] Wright Foul: Shooting (2 PF) (3 FTA) (R Mott)","143","272","1","0","2","6","201935","1610612742","1626153","28","31","","1610612745","1320000","0021901238"
"96","1st","134","03:37","[HOU 32-28] Harden Free Throw 1 of 3 (18 PTS)","0","-80","1","0","13","3","","1610612745","201935","28","32","","1610612745","1340000","0021901238"
"97","1st","135","03:37","[HOU 33-28] Harden Free Throw 2 of 3 (19 PTS)","0","-80","1","0","14","3","","1610612745","201935","28","33","","1610612745","1350000","0021901238"
"98","1st","136","03:37","[DAL] Wright Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612742","1626153","28","33","1628382","1610612745","1360000","0021901238"
"99","1st","137","03:37","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","28","33","201566","1610612745","1370000","0021901238"
"100","1st","140","03:37","[HOU 34-28] Harden Free Throw 3 of 3 (20 PTS)","0","-80","1","0","15","3","","1610612745","201935","28","34","","1610612745","1400000","0021901238"
"101","1st","142","03:25","[DAL 31-34] Hardaway Jr. 3pt Shot: Made (10 PTS) Assist: Burke (2 AST)","19","267","3","0","79","1","","1610612742","203501","31","34","203504","1610612742","1420000","0021901238"
"102","1st","143","03:12","[HOU] Covington 3pt Shot: Missed","-227","17","3","0","1","2","","1610612745","203496","31","34","","1610612745","1430000","0021901238"
"103","1st","144","03:09","[DAL] Porzingis Rebound (Off:0 Def:3)","-227","17","0","0","0","4","","1610612742","204001","31","34","","1610612745","1440000","0021901238"
"104","1st","145","03:00","[DAL] Hardaway Jr. 3pt Shot: Missed","27","268","3","0","80","2","","1610612742","203501","31","34","","1610612742","1450000","0021901238"
"105","1st","146","02:56","[HOU] Covington Rebound (Off:1 Def:2)","27","268","0","0","0","4","","1610612745","203496","31","34","","1610612742","1460000","0021901238"
"106","1st","147","02:51","[HOU 37-31] Harden 3pt Shot: Made (23 PTS)","-10","261","3","1","80","1","","1610612745","201935","31","37","","1610612745","1470000","0021901238"
"107","1st","148","02:41","[HOU] Green Foul: Personal (2 PF) (2 FTA) (M Davis)","-1","213","1","0","1","6","204001","1610612745","201145","31","37","","1610612742","1480000","0021901238"
"108","1st","150","02:41","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","31","37","","1610612742","1500000","0021901238"
"109","1st","152","02:41","[DAL] Hardaway Jr. Substitution replaced by Doncic","0","-80","0","0","0","8","","1610612742","203501","31","37","1629029","1610612742","1510000","0021901238"
"110","1st","153","02:41","[HOU] Harden Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201935","31","37","200782","1610612742","1520000","0021901238"
"111","1st","154","02:41","[HOU] Covington Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203496","31","37","1627863","1610612742","1530000","0021901238"
"112","1st","158","02:41","[DAL 32-37] Porzingis Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612742","204001","32","37","","1610612742","1570000","0021901238"
"113","1st","159","02:41","[DAL 33-37] Porzingis Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612742","204001","33","37","","1610612742","1580000","0021901238"
"114","1st","160","02:25","[HOU 39-33] Green Driving Layup Shot: Made (7 PTS)","-33","14","2","0","6","1","","1610612745","201145","33","39","","1610612745","1590000","0021901238"
"115","1st","161","02:14","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","15","71","1","0","2","6","1629029","1610612745","201566","33","39","","1610612742","1600000","0021901238"
"116","1st","163","02:14","[DAL 34-39] Doncic Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612742","1629029","34","39","","1610612742","1620000","0021901238"
"117","1st","164","02:14","[DAL] Porzingis Substitution replaced by Marjanovic","0","-80","0","0","0","8","","1610612742","204001","34","39","1626246","1610612742","1630000","0021901238"
"118","1st","166","02:14","[DAL] Doncic Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","1629029","34","39","","1610612742","1650000","0021901238"
"119","1st","167","02:12","[DAL] Marjanovic Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612742","1626246","34","39","","1610612742","1650001","0021901238"
"120","1st","168","02:05","[DAL] Doncic Turnover : Lost Ball (2 TO) Steal:House Jr. (1 ST)","-22","106","1","0","2","5","1627863","1610612742","1629029","34","39","","1610612742","1670000","0021901238"
"121","1st","170","02:02","[HOU] Westbrook Turnover : Lost Ball (1 TO) Steal:Burke (1 ST)","93","51","1","0","2","5","203504","1610612745","201566","34","39","","1610612745","1690000","0021901238"
"122","1st","172","01:48","[DAL] Doncic 3pt Shot: Missed","117","255","3","0","80","2","","1610612742","1629029","34","39","","1610612742","1710000","0021901238"
"123","1st","173","01:44","[DAL] Marjanovic Rebound (Off:2 Def:0)","117","255","1","0","0","4","","1610612742","1626246","34","39","","1610612742","1720000","0021901238"
"124","1st","174","01:43","[DAL 36-39] Marjanovic Putback Layup Shot: Made (2 PTS)","13","20","2","0","72","1","","1610612742","1626246","36","39","","1610612742","1730000","0021901238"
"125","1st","175","01:34","[HOU 41-36] Rivers Driving Finger Roll Layup Shot: Made (2 PTS)","13","-1","2","0","75","1","","1610612745","203085","36","41","","1610612745","1740000","0021901238"
"126","1st","176","01:34","[DAL] Burke Foul: Shooting (2 PF) (1 FTA) (M Lindsay)","13","-1","1","0","2","6","203085","1610612742","203504","36","41","","1610612745","1750000","0021901238"
"127","1st","178","01:34","[HOU 42-36] Rivers Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612745","203085","36","42","","1610612745","1770000","0021901238"
"128","1st","179","01:19","[DAL] Jackson Floating Jump shot: Missed","-3","110","2","0","78","2","","1610612742","1628382","36","42","","1610612742","1780000","0021901238"
"129","1st","180","01:16","[DAL] Marjanovic Rebound (Off:3 Def:0)","-3","110","1","0","0","4","","1610612742","1626246","36","42","","1610612742","1790000","0021901238"
"130","1st","181","01:15","[DAL 38-42] Marjanovic Putback Layup Shot: Made (4 PTS)","-5","17","2","0","72","1","","1610612742","1626246","38","42","","1610612742","1800000","0021901238"
"131","1st","182","01:01","[HOU] Westbrook Pullup Jump shot: Missed","119","144","2","0","79","2","","1610612745","201566","38","42","","1610612745","1810000","0021901238"
"132","1st","183","00:59.7","[DAL] Doncic Rebound (Off:0 Def:3)","119","144","0","0","0","4","","1610612742","1629029","38","42","","1610612745","1820000","0021901238"
"133","1st","184","00:52.7","[DAL 40-42] Doncic Driving Floating Bank Jump Shot: Made (6 PTS)","15","10","2","0","102","1","","1610612742","1629029","40","42","","1610612742","1830000","0021901238"
"134","1st","185","00:44.7","[HOU] Green 3pt Shot: Missed","230","36","3","0","1","2","","1610612745","201145","40","42","","1610612745","1840000","0021901238"
"135","1st","186","00:40.7","[DAL] Burke Rebound (Off:0 Def:1)","230","36","0","0","0","4","","1610612742","203504","40","42","","1610612745","1850000","0021901238"
"136","1st","187","00:33.4","[DAL 42-42] Burke Driving Reverse Layup Shot: Made (4 PTS)","15","4","2","0","73","1","","1610612742","203504","42","42","","1610612742","1860000","0021901238"
"137","1st","188","00:19.7","[HOU] House Jr. 3pt Shot: Missed","192","160","3","0","79","2","","1610612745","1627863","42","42","","1610612745","1870000","0021901238"
"138","1st","189","00:16.0","[DAL] Jackson Rebound (Off:0 Def:1)","192","160","0","0","0","4","","1610612742","1628382","42","42","","1610612745","1880000","0021901238"
"139","1st","190","00:00.0","End Period","0","-80","0","0","0","13","","0","0","42","42","","1610612742","1890000","0021901238"
"140","2st","193","12:00","Start Period","0","-80","0","0","0","12","","0","0","42","42","","1610612745","1920000","0021901238"
"141","2st","194","11:51","[HOU] Westbrook Pullup Jump shot: Missed","67","98","2","0","79","2","","1610612745","201566","42","42","","1610612745","1930000","0021901238"
"142","2st","195","11:47","[DAL] Kleber Rebound (Off:0 Def:1)","67","98","0","0","0","4","","1610612742","1628467","42","42","","1610612745","1940000","0021901238"
"143","2st","196","11:39","[DAL 45-42] Burke 3pt Shot: Made (7 PTS) Assist: Doncic (2 AST)","-231","64","3","0","1","1","","1610612742","203504","45","42","1629029","1610612742","1950000","0021901238"
"144","2st","198","11:27","[HOU 45-45] Tucker 3pt Shot: Made (3 PTS) Assist: Westbrook (1 AST)","232","13","3","0","1","1","","1610612745","200782","45","45","201566","1610612745","1970000","0021901238"
"145","2st","201","11:10","[DAL] Doncic 3pt Shot: Missed","36","268","3","0","79","2","","1610612742","1629029","45","45","","1610612742","2e+06","0021901238"
"146","2st","202","11:06","[HOU] House Jr. Rebound (Off:0 Def:1)","36","268","0","0","0","4","","1610612745","1627863","45","45","","1610612742","2010000","0021901238"
"147","2st","203","11:03","[HOU 48-45] McLemore 3pt Shot: Made (4 PTS) Assist: Westbrook (2 AST)","-185","154","3","1","1","1","","1610612745","203463","45","48","201566","1610612745","2020000","0021901238"
"148","2st","205","10:46","[DAL] Kleber Foul: Offensive Charge (2 PF) (M Davis)","-50","56","0","0","26","6","200782","1610612742","1628467","45","48","","1610612742","2040000","0021901238"
"149","2st","207","10:46","[DAL] Kleber Turnover : Offensive Foul Turnover (1 TO)","-50","56","0","0","37","5","","1610612742","1628467","45","48","","1610612742","2060000","0021901238"
"150","2st","208","10:35","[HOU] Rivers Driving Layup Shot: Missed","24","17","2","0","6","2","","1610612745","203085","45","48","","1610612745","2070000","0021901238"
"151","2st","209","10:34","[DAL] Team Rebound","24","17","0","0","0","4","","1610612742","0","45","48","","1610612745","2080000","0021901238"
"152","2st","210","10:34","[HOU] Westbrook Foul: Loose Ball (2 PF) (M Lindsay)","-2","798","0","0","3","6","1629029","1610612745","201566","45","48","","1610612742","2090000","0021901238"
"153","2st","212","10:25","[DAL 47-48] Doncic Driving Floating Jump Shot: Made (8 PTS) Assist: Burke (3 AST)","3","57","2","0","101","1","","1610612742","1629029","47","48","203504","1610612742","2110000","0021901238"
"154","2st","214","10:25","[HOU] McLemore Foul: Shooting (2 PF) (1 FTA) (M Lindsay)","3","57","0","0","2","6","1629029","1610612745","203463","47","48","","1610612742","2130000","0021901238"
"155","2st","216","10:25","[DAL 48-48] Doncic Free Throw 1 of 1 (9 PTS)","0","-80","1","0","10","3","","1610612742","1629029","48","48","","1610612742","2150000","0021901238"
"156","2st","217","10:14","[HOU] Westbrook Pullup Jump shot: Missed","111","130","2","0","79","2","","1610612745","201566","48","48","","1610612745","2160000","0021901238"
"157","2st","218","10:11","[DAL] Marjanovic Rebound (Off:3 Def:1)","111","130","0","0","0","4","","1610612742","1626246","48","48","","1610612745","2170000","0021901238"
"158","2st","219","10:05","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","48","","1610612742","2180000","0021901238"
"159","2st","220","09:58","[DAL 51-48] Burke 3pt Shot: Made (10 PTS) Assist: Doncic (3 AST)","-145","241","3","0","1","1","","1610612742","203504","51","48","1629029","1610612742","2190000","0021901238"
"160","2st","222","09:48","[HOU] House Jr. 3pt Shot: Missed","7","254","3","0","1","2","","1610612745","1627863","51","48","","1610612745","2210000","0021901238"
"161","2st","223","09:46","[DAL] Marjanovic Rebound (Off:3 Def:2)","7","254","0","0","0","4","","1610612742","1626246","51","48","","1610612745","2220000","0021901238"
"162","2st","224","09:37","[DAL 53-48] Marjanovic Turnaround Jump Shot: Made (6 PTS) Assist: Doncic (4 AST)","-1","71","2","0","47","1","","1610612742","1626246","53","48","1629029","1610612742","2230000","0021901238"
"163","2st","226","09:37","[HOU] McLemore Foul: Shooting (3 PF) (1 FTA) (M Davis)","-1","71","0","0","2","6","1626246","1610612745","203463","53","48","","1610612742","2250000","0021901238"
"164","2st","228","09:37","[DAL] Jackson Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1628382","53","48","1627827","1610612742","2270000","0021901238"
"165","2st","229","09:37","[HOU] McLemore Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203463","53","48","201935","1610612742","2280000","0021901238"
