"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"168","2st","233","08:08","[SAS] Team Rebound","0","-80","1","0","1","4","","1610612759","0","36","42","","1610612759","2292501","0021900303"
"169","2st","236","08:08","[SAS] Forbes Free Throw 2 of 3 Missed","0","-80","2","0","14","3","","1610612759","1627854","36","42","","1610612759","2294375","0021900303"
"170","2st","237","08:08","[SAS] Team Rebound","0","-80","1","0","1","4","","1610612759","0","36","42","","1610612759","2294376","0021900303"
"171","2st","240","08:08","[SAS] Forbes Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612759","1627854","36","42","","1610612759","2294843","0021900303"
"172","2st","241","08:04","[HOU] Tucker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200782","36","42","","1610612759","2294844","0021900303"
"173","2st","242","08:01","[HOU] Westbrook Driving Layup Shot: Missed","5","10","2","1","6","2","","1610612745","201566","36","42","","1610612745","2400000","0021900303"
"174","2st","243","07:52","[HOU] Capela Rebound (Off:2 Def:7)","5","10","1","0","0","4","","1610612745","203991","36","42","","1610612745","2410000","0021900303"
"175","2st","244","07:52","[HOU 44-36] Capela Tip Dunk Shot: Made (11 PTS)","0","-5","2","0","107","1","","1610612745","203991","36","44","","1610612745","2420000","0021900303"
"176","2st","245","07:38","[SAS 38-44] White Layup Shot: Made (2 PTS)","2","9","2","0","5","1","","1610612759","1628401","38","44","","1610612759","2430000","0021900303"
"177","2st","246","07:25","[HOU 47-38] Harden 3pt Shot: Made (16 PTS)","104","245","3","0","1","1","","1610612745","201935","38","47","","1610612745","2440000","0021900303"
"178","2st","247","07:11","[SAS 40-47] Gay Layup Shot: Made (9 PTS) Assist: Poeltl (2 AST)","0","12","2","0","5","1","","1610612759","200752","40","47","1627751","1610612759","2450000","0021900303"
"179","2st","249","06:54","[HOU] McLemore Turnover : Bad Pass (1 TO) Steal:Gay (1 ST)","-156","40","1","0","1","5","200752","1610612745","203463","40","47","","1610612745","2470000","0021900303"
"180","2st","250","06:46","[SAS] Walker IV 3pt Shot: Missed","177","178","3","0","1","2","","1610612759","1629022","40","47","","1610612759","2480000","0021900303"
"181","2st","251","06:40","[HOU] Westbrook Rebound (Off:0 Def:1)","177","178","0","0","0","4","","1610612745","201566","40","47","","1610612759","2490000","0021900303"
"182","2st","252","06:35","[SAS] Forbes Foul: Shooting (1 PF) (2 FTA) (J Butler)","-36","82","0","0","2","6","201935","1610612759","1627854","40","47","","1610612745","2500000","0021900303"
"183","2st","254","06:35","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","40","47","","1610612745","2520000","0021900303"
"184","2st","261","06:35","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","40","47","203085","1610612745","2530000","0021900303"
"185","2st","262","06:35","[HOU] Capela Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","203991","40","47","1629109","1610612745","2540000","0021900303"
"186","2st","265","06:35","[HOU 48-40] Harden Free Throw 1 of 2 (17 PTS)","0","-80","1","0","11","3","","1610612745","201935","40","48","","1610612745","2570000","0021900303"
"187","2st","266","06:35","[HOU 49-40] Harden Free Throw 2 of 2 (18 PTS)","0","-80","1","0","12","3","","1610612745","201935","40","49","","1610612745","2580000","0021900303"
"188","2st","267","06:16","[SAS] Gay Pullup Jump shot: Missed","-141","19","2","0","79","2","200782","1610612759","200752","40","49","","1610612759","2590000","0021900303"
"189","2st","269","06:16","[HOU] Tucker Rebound (Off:0 Def:2)","-141","19","0","0","0","4","","1610612745","200782","40","49","","1610612759","2610000","0021900303"
"190","2st","270","06:04","[HOU 51-40] Rivers Driving Finger Roll Layup Shot: Made (5 PTS)","0","21","2","0","75","1","","1610612745","203085","40","51","","1610612745","2620000","0021900303"
"191","2st","271","05:56","[SAS 42-51] Poeltl Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Forbes (1 AST)","2","-5","2","0","99","1","","1610612759","1627751","42","51","1627854","1610612759","2630000","0021900303"
"192","2st","273","05:56","[HOU] Clark Foul: Shooting (1 PF) (1 FTA) (J Butler)","-9","29","0","0","2","6","1627751","1610612745","1629109","42","51","","1610612759","2650000","0021900303"
"193","2st","275","05:56","[SAS] White Substitution replaced by Murray","0","-80","0","0","0","8","","1610612759","1628401","42","51","1627749","1610612759","2670000","0021900303"
"194","2st","277","05:56","[SAS] Poeltl Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612759","1627751","42","51","","1610612759","2690000","0021900303"
"195","2st","278","05:56","[SAS] Team Rebound","0","-80","1","0","0","4","","1610612759","0","42","51","","1610612759","2690001","0021900303"
"196","2st","279","05:56","[HOU] Tucker Foul: Loose Ball (2 PF) (2 FTA) (J Capers)","81","95","1","0","3","6","1627749","1610612745","200782","42","51","","1610612759","2710000","0021900303"
"197","2st","281","05:56","[SAS 43-51] Murray Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612759","1627749","43","51","","1610612759","2730000","0021900303"
"198","2st","282","05:56","[SAS] Murray Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","1627749","43","51","","1610612759","2740000","0021900303"
"199","2st","283","05:52","[SAS] Poeltl Rebound (Off:3 Def:3)","0","-80","1","0","0","4","","1610612759","1627751","43","51","","1610612759","2740001","0021900303"
"200","2st","284","05:46","[SAS 45-51] Forbes Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Gay (1 AST)","0","1","2","0","75","1","","1610612759","1627854","45","51","200752","1610612759","2760000","0021900303"
"201","2st","286","05:31","[HOU] McLemore 3pt Shot: Missed","234","80","3","0","1","2","","1610612745","203463","45","51","","1610612745","2780000","0021900303"
"202","2st","287","05:28","[HOU] Clark Rebound (Off:1 Def:1)","234","80","1","0","0","4","","1610612745","1629109","45","51","","1610612745","2790000","0021900303"
"203","2st","288","05:23","[HOU] McLemore 3pt Shot: Missed","228","33","3","0","1","2","","1610612745","203463","45","51","","1610612745","2800000","0021900303"
"204","2st","289","05:23","[SAS] Walker IV Rebound (Off:0 Def:1)","228","33","0","0","0","4","","1610612759","1629022","45","51","","1610612745","2810000","0021900303"
"205","2st","290","05:10","[SAS] Forbes Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","5","87","1","0","1","5","201935","1610612759","1627854","45","51","","1610612759","2820000","0021900303"
"206","2st","292","05:05","[HOU] McLemore 3pt Shot: Missed","226","3","3","1","1","2","","1610612745","203463","45","51","","1610612745","2840000","0021900303"
"207","2st","293","05:02","[HOU] Harden Rebound (Off:1 Def:1)","226","3","1","0","0","4","","1610612745","201935","45","51","","1610612745","2850000","0021900303"
"208","2st","294","05:00","[HOU 54-45] Rivers 3pt Shot: Made (8 PTS) Assist: Harden (3 AST)","-198","161","3","0","1","1","","1610612745","203085","45","54","201935","1610612745","2860000","0021900303"
"209","2st","296","04:37","[SAS] Poeltl Turnover : Lost Ball (1 TO) Steal:Harden (2 ST)","-33","66","1","0","2","5","201935","1610612759","1627751","45","54","","1610612759","2880000","0021900303"
"210","2st","298","04:27","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Murray (1 ST)","43","104","1","0","1","5","1627749","1610612745","200782","45","54","","1610612745","2900000","0021900303"
"211","2st","300","04:13","[SAS 47-54] Gay Driving Finger Roll Layup Shot: Made (11 PTS) Assist: Forbes (2 AST)","-13","14","2","0","75","1","","1610612759","200752","47","54","1627854","1610612759","2920000","0021900303"
"212","2st","302","04:13","[HOU] Clark Foul: Shooting (2 PF) (1 FTA) (J Butler)","2","15","1","0","2","6","200752","1610612745","1629109","47","54","","1610612759","2940000","0021900303"
"213","2st","304","04:13","[SAS] Walker IV Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612759","1629022","47","54","201942","1610612759","2960000","0021900303"
"214","2st","305","04:13","[HOU] Clark Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1629109","47","54","203991","1610612759","2970000","0021900303"
"215","2st","306","04:13","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","47","54","201566","1610612759","2980000","0021900303"
"216","2st","310","04:13","[SAS 48-54] Gay Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612759","200752","48","54","","1610612759","3020000","0021900303"
"217","2st","312","04:05","[HOU] Westbrook Pullup Jump shot: Missed","121","114","2","0","79","2","","1610612745","201566","48","54","","1610612745","3030000","0021900303"
"218","2st","313","04:02","[SAS] Gay Rebound (Off:0 Def:3)","121","114","0","0","0","4","","1610612759","200752","48","54","","1610612745","3040000","0021900303"
"219","2st","314","03:51","[HOU] Tucker Foul: Personal (3 PF) (2 FTA) (J Capers)","78","54","1","0","1","6","200752","1610612745","200782","48","54","","1610612759","3050000","0021900303"
"220","2st","316","03:51","[SAS 49-54] Gay Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612759","200752","49","54","","1610612759","3070000","0021900303"
"221","2st","317","03:51","[SAS 50-54] Gay Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612759","200752","50","54","","1610612759","3080000","0021900303"
"222","2st","318","03:39","[HOU] Harden Driving Layup Shot: Missed","0","17","2","0","6","2","1627751","1610612745","201935","50","54","","1610612745","3090000","0021900303"
"223","2st","320","03:39","[HOU] Team Rebound","0","17","1","0","0","4","","1610612745","0","50","54","","1610612745","3110000","0021900303"
"224","2st","321","03:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","50","54","","1610612745","3120000","0021900303"
"225","2st","322","03:39","[SAS] Gay Substitution replaced by Lyles","0","-80","0","0","0","8","","1610612759","200752","50","54","1626168","1610612745","3130000","0021900303"
"226","2st","324","03:30","[HOU] Harden 3pt Shot: Missed","-221","107","3","0","80","2","","1610612745","201935","50","54","","1610612745","3150000","0021900303"
"227","2st","325","03:27","[HOU] Tucker Rebound (Off:1 Def:2)","-221","107","1","0","0","4","","1610612745","200782","50","54","","1610612745","3160000","0021900303"
"228","2st","326","03:24","[SAS] Murray Foul: Shooting (3 PF) (2 FTA) (J Capers)","-16","9","0","0","2","6","201935","1610612759","1627749","50","54","","1610612745","3170000","0021900303"
"229","2st","328","03:24","[HOU 55-50] Harden Free Throw 1 of 2 (19 PTS)","0","-80","1","0","11","3","","1610612745","201935","50","55","","1610612745","3190000","0021900303"
"230","2st","329","03:24","[SAS] Murray Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","1627749","50","55","201988","1610612745","3200000","0021900303"
"231","2st","330","03:24","[SAS] Forbes Substitution replaced by White","0","-80","0","0","0","8","","1610612759","1627854","50","55","1628401","1610612745","3210000","0021900303"
"232","2st","333","03:24","[HOU 56-50] Harden Free Throw 2 of 2 (20 PTS)","0","-80","1","0","12","3","","1610612745","201935","50","56","","1610612745","3240000","0021900303"
"233","2st","334","03:06","[SAS 52-56] White Driving Floating Jump Shot: Made (4 PTS) Assist: Poeltl (3 AST)","18","94","2","0","101","1","","1610612759","1628401","52","56","1627751","1610612759","3250000","0021900303"
"234","2st","336","02:53","[HOU] Harden 3pt Shot: Missed","149","231","3","0","80","2","","1610612745","201935","52","56","","1610612745","3270000","0021900303"
"235","2st","337","02:51","[SAS] Mills Rebound (Off:0 Def:2)","149","231","0","0","0","4","","1610612759","201988","52","56","","1610612745","3280000","0021900303"
"236","2st","338","02:46","[SAS] DeRozan Driving Layup Shot: Missed","-2","16","2","1","6","2","","1610612759","201942","52","56","","1610612759","3290000","0021900303"
"237","2st","339","02:43","[HOU] Westbrook Rebound (Off:0 Def:2)","-2","16","0","0","0","4","","1610612745","201566","52","56","","1610612759","3300000","0021900303"
"238","2st","340","02:37","[HOU] Westbrook Driving Layup Shot: Missed","27","28","2","1","6","2","1627751","1610612745","201566","52","56","","1610612745","3310000","0021900303"
"239","2st","342","02:35","[SAS] Poeltl Rebound (Off:3 Def:4)","27","28","0","0","0","4","","1610612759","1627751","52","56","","1610612745","3330000","0021900303"
"240","2st","343","02:31","[SAS 54-56] DeRozan Driving Dunk Shot: Made (12 PTS) Assist: Poeltl (4 AST)","-8","5","2","1","9","1","","1610612759","201942","54","56","1627751","1610612759","3340000","0021900303"
"241","2st","345","02:16","[SAS] Poeltl Foul: Shooting (3 PF) (2 FTA) (J Butler)","2","-1","0","0","2","6","203085","1610612759","1627751","54","56","","1610612745","3360000","0021900303"
"242","2st","347","02:16","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","54","56","","1610612745","3380000","0021900303"
"243","2st","348","02:16","[SAS] Poeltl Substitution replaced by Gay","0","-80","0","0","0","8","","1610612759","1627751","54","56","200752","1610612745","3390000","0021900303"
"244","2st","350","02:16","[HOU 57-54] Rivers Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","203085","54","57","","1610612745","3410000","0021900303"
"245","2st","351","02:16","[HOU 58-54] Rivers Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","203085","54","58","","1610612745","3420000","0021900303"
"246","2st","352","01:54","[SAS 57-58] White 3pt Shot: Made (7 PTS) Assist: Lyles (2 AST)","230","31","3","0","1","1","","1610612759","1628401","57","58","1626168","1610612759","3430000","0021900303"
"247","2st","354","01:33","[HOU] Harden 3pt Shot: Missed","176","228","3","0","80","2","","1610612745","201935","57","58","","1610612745","3450000","0021900303"
"248","2st","355","01:30","[SAS] Gay Rebound (Off:0 Def:4)","176","228","0","0","0","4","","1610612759","200752","57","58","","1610612745","3460000","0021900303"
"249","2st","356","01:19","[SAS] Gay Turnaround Fadeaway shot: Missed","130","47","2","0","86","2","","1610612759","200752","57","58","","1610612759","3470000","0021900303"
"250","2st","357","01:14","[SAS] Lyles Rebound (Off:2 Def:3)","130","47","1","0","0","4","","1610612759","1626168","57","58","","1610612759","3480000","0021900303"
"251","2st","358","01:14","[SAS] Lyles Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612759","1626168","57","58","","1610612759","3490000","0021900303"
"252","2st","359","01:13","[HOU] Tucker Rebound (Off:1 Def:3)","0","-5","0","0","0","4","","1610612745","200782","57","58","","1610612759","3500000","0021900303"
"253","2st","360","01:08","[SAS] Lyles Foul: Shooting (1 PF) (2 FTA) (K Scott)","58","91","0","0","2","6","201935","1610612759","1626168","57","58","","1610612745","3510000","0021900303"
"254","2st","362","01:08","[HOU 59-57] Harden Free Throw 1 of 2 (21 PTS)","0","-80","1","0","11","3","","1610612745","201935","57","59","","1610612745","3530000","0021900303"
"255","2st","363","01:08","[HOU 60-57] Harden Free Throw 2 of 2 (22 PTS)","0","-80","1","0","12","3","","1610612745","201935","57","60","","1610612745","3540000","0021900303"
"256","2st","364","00:58.0","[SAS 59-60] DeRozan Driving Layup Shot: Made (14 PTS) Assist: Gay (2 AST)","0","8","2","0","6","1","","1610612759","201942","59","60","200752","1610612759","3550000","0021900303"
"257","2st","365","00:45.6","[HOU 63-59] Tucker 3pt Shot: Made (6 PTS) Assist: Rivers (1 AST)","-231","9","3","0","1","1","","1610612745","200782","59","63","203085","1610612745","3560000","0021900303"
"258","2st","367","00:28.3","[SAS] Lyles Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","53","41","1","0","1","5","203085","1610612759","1626168","59","63","","1610612759","3580000","0021900303"
"259","2st","369","00:25.0","[HOU] Rivers Turnover : Bad Pass (2 TO) Steal:Lyles (2 ST)","107","693","1","0","1","5","1626168","1610612745","203085","59","63","","1610612745","3600000","0021900303"
"260","2st","371","00:02.0","[SAS] DeRozan Turnaround Fadeaway shot: Missed","-127","119","2","0","86","2","","1610612759","201942","59","63","","1610612759","3620000","0021900303"
"261","2st","372","00:00.2","[HOU] Westbrook Rebound (Off:0 Def:3)","-127","119","0","0","0","4","","1610612745","201566","59","63","","1610612759","3630000","0021900303"
"262","2st","373","00:00.0","End Period","0","-80","0","0","0","13","","0","0","59","63","","1610612745","3640000","0021900303"
"263","3st","380","12:00","Start Period","0","-80","0","0","0","12","","0","0","59","63","","1610612745","3710000","0021900303"
"264","3st","381","11:48","[SAS] Forbes Foul: Shooting (2 PF) (2 FTA) (J Butler)","18","9","0","0","2","6","201566","1610612759","1627854","59","63","","1610612745","3720000","0021900303"
"265","3st","383","11:48","[HOU 64-59] Westbrook Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","201566","59","64","","1610612745","3740000","0021900303"
"266","3st","384","11:48","[HOU 65-59] Westbrook Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612745","201566","59","65","","1610612745","3750000","0021900303"
"267","3st","385","11:30","[SAS] Gay 3pt Shot: Missed","226","93","3","0","1","2","","1610612759","200752","59","65","","1610612759","3760000","0021900303"
"268","3st","386","11:29","[SAS] White Rebound (Off:1 Def:0)","226","93","1","0","0","4","","1610612759","1628401","59","65","","1610612759","3770000","0021900303"
"269","3st","387","11:25","[SAS 61-65] Poeltl Layup Shot: Made (4 PTS) Assist: DeRozan (2 AST)","-3","2","2","0","5","1","","1610612759","1627751","61","65","201942","1610612759","3780000","0021900303"
"270","3st","389","11:10","[HOU 67-61] Westbrook Driving Finger Roll Layup Shot: Made (9 PTS) Assist: Tucker (1 AST)","2","8","2","0","75","1","","1610612745","201566","61","67","200782","1610612745","3800000","0021900303"
"271","3st","391","10:55","[HOU] Westbrook Foul: Personal (3 PF) (K Scott)","160","156","0","0","1","6","1628401","1610612745","201566","61","67","","1610612759","3820000","0021900303"
"272","3st","393","10:42","[SAS] DeRozan Jump Shot: Missed","54","128","2","0","1","2","","1610612759","201942","61","67","","1610612759","3840000","0021900303"
"273","3st","394","10:36","[SAS] Gay Rebound (Off:1 Def:4)","54","128","1","0","0","4","","1610612759","200752","61","67","","1610612759","3850000","0021900303"
"274","3st","395","10:36","[SAS] Gay Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612759","200752","61","67","","1610612759","3860000","0021900303"
"275","3st","396","10:35","[HOU] Capela Rebound (Off:2 Def:8)","0","-5","0","0","0","4","","1610612745","203991","61","67","","1610612759","3870000","0021900303"
"276","3st","397","10:19","[HOU] Harden 3pt Shot: Missed","71","271","3","0","80","2","","1610612745","201935","61","67","","1610612745","3880000","0021900303"
"277","3st","398","10:17","[SAS] Team Rebound","71","271","0","0","0","4","","1610612759","0","61","67","","1610612745","3890000","0021900303"
"278","3st","399","10:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","61","67","","1610612759","3900000","0021900303"
"279","3st","400","09:57","[SAS] Gay Pullup Jump shot: Missed","-36","208","2","0","79","2","","1610612759","200752","61","67","","1610612759","3910000","0021900303"
"280","3st","401","09:56","[HOU] Team Rebound","-36","208","0","0","0","4","","1610612745","0","61","67","","1610612759","3920000","0021900303"
"281","3st","402","09:56","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","61","67","","1610612745","3930000","0021900303"
"282","3st","403","09:44","[HOU 69-61] Westbrook Pullup Jump shot: Made (11 PTS)","-165","56","2","0","79","1","","1610612745","201566","61","69","","1610612745","3940000","0021900303"
"283","3st","404","09:34","[SAS] Poeltl Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","61","257","0","0","45","5","","1610612759","1627751","61","69","","1610612759","3950000","0021900303"
"284","3st","405","09:25","[HOU] Westbrook Pullup Jump shot: Missed","-170","71","2","0","79","2","","1610612745","201566","61","69","","1610612745","3960000","0021900303"
"285","3st","406","09:21","[HOU] Capela Rebound (Off:3 Def:8)","-170","71","1","0","0","4","","1610612745","203991","61","69","","1610612745","3970000","0021900303"
"286","3st","407","09:13","[HOU 71-61] Harden Driving Dunk Shot: Made (24 PTS)","6","16","2","0","9","1","","1610612745","201935","61","71","","1610612745","3980000","0021900303"
"287","3st","408","09:11","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","61","71","","1610612759","3990000","0021900303"
"288","3st","410","08:51","[SAS] DeRozan Driving Reverse Layup Shot: Missed","14","24","2","0","73","2","203991","1610612759","201942","61","71","","1610612759","4e+06","0021900303"
"289","3st","412","08:49","[HOU] Capela Rebound (Off:3 Def:9)","14","24","0","0","0","4","","1610612745","203991","61","71","","1610612759","4020000","0021900303"
"290","3st","413","08:47","[HOU 74-61] Harden 3pt Shot: Made (27 PTS) Assist: Westbrook (7 AST)","145","209","3","1","1","1","","1610612745","201935","61","74","201566","1610612745","4030000","0021900303"
"291","3st","415","08:32","[SAS 64-74] Forbes 3pt Shot: Made (10 PTS)","-215","136","3","0","79","1","","1610612759","1627854","64","74","","1610612759","4050000","0021900303"
"292","3st","416","08:08","[SAS] Forbes Foul: Personal Take (3 PF) (K Scott)","9","61","0","0","28","6","203991","1610612759","1627854","64","74","","1610612745","4060000","0021900303"
"293","3st","418","08:01","[HOU] Tucker 3pt Shot: Missed","218","114","3","0","1","2","","1610612745","200782","64","74","","1610612745","4080000","0021900303"
"294","3st","419","07:57","[HOU] Capela Rebound (Off:4 Def:9)","218","114","1","0","0","4","","1610612745","203991","64","74","","1610612745","4090000","0021900303"
"295","3st","420","07:53","[SAS] White Foul: Personal (1 PF) (K Scott)","143","236","0","0","1","6","201935","1610612759","1628401","64","74","","1610612745","4100000","0021900303"
"296","3st","422","07:47","[HOU] Harden 3pt Shot: Missed","231","29","3","0","80","2","","1610612745","201935","64","74","","1610612745","4120000","0021900303"
"297","3st","423","07:43","[SAS] Poeltl Rebound (Off:3 Def:5)","231","29","0","0","0","4","","1610612759","1627751","64","74","","1610612745","4130000","0021900303"
"298","3st","424","07:42","[SAS] Gay Turnover : Bad Pass (2 TO) Steal:Tucker (2 ST)","90","755","1","0","1","5","200782","1610612759","200752","64","74","","1610612759","4140000","0021900303"
"299","3st","426","07:38","[HOU 76-64] McLemore Cutting Finger Roll Layup Shot: Made (11 PTS) Assist: Tucker (2 AST)","0","8","2","0","99","1","","1610612745","203463","64","76","200782","1610612745","4160000","0021900303"
"300","3st","428","07:22","[SAS 67-76] Forbes 3pt Shot: Made (13 PTS) Assist: Poeltl (5 AST)","157","191","3","0","80","1","","1610612759","1627854","67","76","1627751","1610612759","4180000","0021900303"
"301","3st","430","07:08","[HOU 78-67] Westbrook Pullup Jump shot: Made (13 PTS)","-148","73","2","0","79","1","","1610612745","201566","67","78","","1610612745","4200000","0021900303"
"302","3st","431","06:44","[SAS] DeRozan Pullup Jump shot: Missed","-59","217","2","0","79","2","","1610612759","201942","67","78","","1610612759","4210000","0021900303"
"303","3st","432","06:42","[SAS] Poeltl Rebound (Off:4 Def:5)","-59","217","1","0","0","4","","1610612759","1627751","67","78","","1610612759","4220000","0021900303"
"304","3st","433","06:42","[SAS] Poeltl Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612759","1627751","67","78","","1610612759","4230000","0021900303"
"305","3st","434","06:42","[SAS] Team Rebound","0","-5","1","0","0","4","","1610612759","0","67","78","","1610612759","4240000","0021900303"
"306","3st","435","06:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","67","78","","1610612759","4250000","0021900303"
"307","3st","436","06:42","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","67","78","203085","1610612759","4260000","0021900303"
"308","3st","438","06:42","[HOU] McLemore Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203463","67","78","1629598","1610612759","4280000","0021900303"
"309","3st","440","06:36","[SAS] Gay 3pt Shot: Missed","-230","-27","3","0","80","2","","1610612759","200752","67","78","","1610612759","4300000","0021900303"
"310","3st","441","06:33","[HOU] Harden Rebound (Off:1 Def:2)","-230","-27","0","0","0","4","","1610612745","201935","67","78","","1610612759","4310000","0021900303"
"311","3st","442","06:21","[HOU 80-67] Tucker Jump Shot: Made (8 PTS) Assist: Harden (4 AST)","-212","56","2","0","1","1","","1610612745","200782","67","80","201935","1610612745","4320000","0021900303"
"312","3st","444","06:03","[SAS 69-80] Poeltl Finger Roll Layup Shot: Made (6 PTS)","9","4","2","0","71","1","","1610612759","1627751","69","80","","1610612759","4340000","0021900303"
"313","3st","445","05:51","[HOU 82-69] Harden Driving Finger Roll Layup Shot: Made (29 PTS)","-14","14","2","0","75","1","","1610612745","201935","69","82","","1610612745","4350000","0021900303"
"314","3st","446","05:36","[SAS 71-82] White Driving Layup Shot: Made (9 PTS) Assist: Forbes (3 AST)","-4","17","2","0","6","1","","1610612759","1628401","71","82","1627854","1610612759","4360000","0021900303"
"315","3st","448","05:36","[HOU] Clemons Foul: Shooting (2 PF) (1 FTA) (K Scott)","-2","24","0","0","2","6","1628401","1610612745","1629598","71","82","","1610612759","4380000","0021900303"
"316","3st","450","05:36","[SAS] Forbes Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","1627854","71","82","201988","1610612759","4400000","0021900303"
"317","3st","451","05:36","[SAS] Gay Substitution replaced by Lyles","0","-80","0","0","0","8","","1610612759","200752","71","82","1626168","1610612759","4410000","0021900303"
"318","3st","454","05:36","[SAS 72-82] White Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612759","1628401","72","82","","1610612759","4440000","0021900303"
"319","3st","455","05:15","[HOU] Clemons Driving Layup Shot: Missed","0","9","2","0","6","2","","1610612745","1629598","72","82","","1610612745","4450000","0021900303"
"320","3st","456","05:12","[HOU] Capela Rebound (Off:5 Def:9)","0","9","1","0","0","4","","1610612745","203991","72","82","","1610612745","4460000","0021900303"
"321","3st","457","05:12","[HOU 84-72] Capela Putback Layup Shot: Made (13 PTS)","0","-5","2","0","72","1","","1610612745","203991","72","84","","1610612745","4470000","0021900303"
"322","3st","458","04:50","[SAS] White 3pt Shot: Missed","136","209","3","0","80","2","","1610612759","1628401","72","84","","1610612759","4480000","0021900303"
"323","3st","459","04:48","[HOU] Capela Rebound (Off:5 Def:10)","136","209","0","0","0","4","","1610612745","203991","72","84","","1610612759","4490000","0021900303"
"324","3st","460","04:40","[HOU 86-72] Capela Cutting Dunk Shot: Made (15 PTS) Assist: Harden (5 AST)","-1","15","2","0","108","1","","1610612745","203991","72","86","201935","1610612745","4500000","0021900303"
"325","3st","462","04:26","[SAS] Mills 3pt Shot: Missed","18","246","3","0","79","2","","1610612759","201988","72","86","","1610612759","4520000","0021900303"
"326","3st","463","04:24","[HOU] Harden Rebound (Off:1 Def:3)","18","246","0","0","0","4","","1610612745","201935","72","86","","1610612759","4530000","0021900303"
"327","3st","464","04:15","[HOU] Harden 3pt Shot: Missed","106","230","3","0","79","2","","1610612745","201935","72","86","","1610612745","4540000","0021900303"
"328","3st","465","04:11","[HOU] Rivers Rebound (Off:1 Def:1)","106","230","1","0","0","4","","1610612745","203085","72","86","","1610612745","4550000","0021900303"
"329","3st","466","04:06","[HOU 89-72] Rivers 3pt Shot: Made (13 PTS)","-158","208","3","0","79","1","","1610612745","203085","72","89","","1610612745","4560000","0021900303"
"330","3st","467","04:05","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","72","89","","1610612759","4570000","0021900303"
"331","3st","468","04:05","[SAS] White Substitution replaced by Walker IV","0","-80","0","0","0","8","","1610612759","1628401","72","89","1629022","1610612759","4580000","0021900303"
"332","3st","469","04:05","[SAS] DeRozan Substitution replaced by Murray","0","-80","0","0","0","8","","1610612759","201942","72","89","1627749","1610612759","4590000","0021900303"
"333","3st","470","04:05","[SAS] Poeltl Substitution replaced by Carroll","0","-80","0","0","0","8","","1610612759","1627751","72","89","201960","1610612759","4600000","0021900303"
"334","3st","471","04:05","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","72","89","2199","1610612759","4610000","0021900303"
"335","3st","476","03:44","[SAS] Mills Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-2","17","0","0","45","5","","1610612759","201988","72","89","","1610612759","4660000","0021900303"
