"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900457"
"2","1st","4","11:58","Jump Ball Cauley-Stein vs Capela (Robinson III gains possession)","0","-80","0","0","0","10","203991","1610612744","1626161","0","0","203922","1610612744","60000","0021900457"
"3","1st","7","11:37","[GSW] Russell 3pt Shot: Missed","133","273","3","0","1","2","","1610612744","1626156","0","0","","1610612744","70000","0021900457"
"4","1st","8","11:35","[HOU] Capela Rebound (Off:0 Def:1)","133","273","0","0","0","4","","1610612745","203991","0","0","","1610612744","80000","0021900457"
"5","1st","9","11:23","[HOU] Westbrook Jump Shot: Missed","57","120","2","0","1","2","","1610612745","201566","0","0","","1610612745","90000","0021900457"
"6","1st","10","11:21","[GSW] Lee Rebound (Off:0 Def:1)","57","120","0","0","0","4","","1610612744","1627814","0","0","","1610612745","1e+05","0021900457"
"7","1st","11","11:06","[GSW 2-0] Robinson III Pullup Jump shot: Made (2 PTS) Assist: Green (1 AST)","201","43","2","0","79","1","","1610612744","203922","2","0","203110","1610612744","110000","0021900457"
"8","1st","13","10:40","[HOU] House Jr. Turnaround Fadeaway shot: Missed","44","133","2","0","86","2","","1610612745","1627863","2","0","","1610612745","130000","0021900457"
"9","1st","14","10:38","[GSW] Lee Rebound (Off:0 Def:2)","44","133","0","0","0","4","","1610612744","1627814","2","0","","1610612745","140000","0021900457"
"10","1st","15","10:29","[GSW 4-0] Russell Jump Shot: Made (2 PTS)","-116","142","2","0","1","1","","1610612744","1626156","4","0","","1610612744","150000","0021900457"
"11","1st","16","10:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","4","0","","1610612745","160000","0021900457"
"12","1st","17","10:11","[HOU] Westbrook 3pt Shot: Missed","-151","217","3","0","1","2","","1610612745","201566","4","0","","1610612745","170000","0021900457"
"13","1st","18","10:09","[GSW] Robinson III Rebound (Off:0 Def:1)","-151","217","0","0","0","4","","1610612744","203922","4","0","","1610612745","180000","0021900457"
"14","1st","19","09:53","[GSW] Cauley-Stein Turnover : Bad Pass (1 TO) Steal:Capela (1 ST)","91","271","1","0","1","5","203991","1610612744","1626161","4","0","","1610612744","190000","0021900457"
"15","1st","21","09:41","[HOU] Westbrook Driving Reverse Layup Shot: Missed","-20","20","2","0","73","2","","1610612745","201566","4","0","","1610612745","210000","0021900457"
"16","1st","22","09:40","[GSW] Cauley-Stein Rebound (Off:0 Def:1)","-20","20","0","0","0","4","","1610612744","1626161","4","0","","1610612745","220000","0021900457"
"17","1st","23","09:35","[GSW 7-0] Russell 3pt Shot: Made (5 PTS) Assist: Robinson III (1 AST)","-236","27","3","0","1","1","","1610612744","1626156","7","0","203922","1610612744","230000","0021900457"
"18","1st","25","09:13","[HOU 3-7] Harden 3pt Shot: Made (3 PTS)","148","241","3","0","79","1","","1610612745","201935","7","3","","1610612745","250000","0021900457"
"19","1st","26","09:01","[GSW] Lee Jump Shot: Missed","36","116","2","0","1","2","","1610612744","1627814","7","3","","1610612744","260000","0021900457"
"20","1st","27","08:59","[HOU] Westbrook Rebound (Off:0 Def:1)","36","116","0","0","0","4","","1610612745","201566","7","3","","1610612744","270000","0021900457"
"21","1st","28","08:54","[GSW] Russell Foul: Personal (1 PF) (T Brown)","8","63","0","0","1","6","201935","1610612744","1626156","7","3","","1610612745","280000","0021900457"
"22","1st","30","08:49","[HOU 5-7] Westbrook Jump Shot: Made (2 PTS) Assist: Harden (1 AST)","-13","162","2","0","1","1","","1610612745","201566","7","5","201935","1610612745","3e+05","0021900457"
"23","1st","32","08:40","[GSW 9-5] Robinson III Running Layup Shot: Made (4 PTS) Assist: Russell (1 AST)","13","33","2","1","41","1","","1610612744","203922","9","5","1626156","1610612744","320000","0021900457"
"24","1st","34","08:24","[HOU] Westbrook Jump Shot: Missed","126","124","2","0","1","2","","1610612745","201566","9","5","","1610612745","340000","0021900457"
"25","1st","35","08:22","[HOU] Westbrook Rebound (Off:1 Def:1)","126","124","1","0","0","4","","1610612745","201566","9","5","","1610612745","350000","0021900457"
"26","1st","36","08:21","[HOU] Westbrook Layup Shot: Missed","6","23","2","0","5","2","1626156","1610612745","201566","9","5","","1610612745","360000","0021900457"
"27","1st","38","08:19","[GSW] Lee Rebound (Off:0 Def:3)","6","23","0","0","0","4","","1610612744","1627814","9","5","","1610612745","380000","0021900457"
"28","1st","39","08:14","[GSW 11-5] Robinson III Jump Shot: Made (6 PTS) Assist: Lee (1 AST)","33","111","2","0","1","1","","1610612744","203922","11","5","1627814","1610612744","390000","0021900457"
"29","1st","41","08:03","[GSW] Robinson III Foul: Personal (1 PF) (D Taylor)","106","125","0","0","1","6","201935","1610612744","203922","11","5","","1610612745","410000","0021900457"
"30","1st","43","07:53","[HOU] Harden Jump Shot: Missed","47","120","2","0","1","2","","1610612745","201935","11","5","","1610612745","430000","0021900457"
"31","1st","44","07:51","[GSW] Lee Rebound (Off:0 Def:4)","47","120","0","0","0","4","","1610612744","1627814","11","5","","1610612745","440000","0021900457"
"32","1st","45","07:40","[GSW] Russell 3pt Shot: Missed","-225","52","3","0","80","2","","1610612744","1626156","11","5","","1610612744","450000","0021900457"
"33","1st","46","07:38","[GSW] Green Rebound (Off:1 Def:0)","-225","52","1","0","0","4","","1610612744","203110","11","5","","1610612744","460000","0021900457"
"34","1st","47","07:26","[GSW] Green 3pt Shot: Missed","-192","205","3","0","1","2","","1610612744","203110","11","5","","1610612744","470000","0021900457"
"35","1st","48","07:24","[HOU] Capela Rebound (Off:0 Def:2)","-192","205","0","0","0","4","","1610612745","203991","11","5","","1610612744","480000","0021900457"
"36","1st","49","07:16","[HOU] Westbrook Running Layup Shot: Missed","-18","20","2","1","41","2","","1610612745","201566","11","5","","1610612745","490000","0021900457"
"37","1st","50","07:12","[GSW] Lee Rebound (Off:0 Def:5)","-18","20","0","0","0","4","","1610612744","1627814","11","5","","1610612745","5e+05","0021900457"
"38","1st","51","07:08","[GSW 13-5] Green Layup Shot: Made (2 PTS) Assist: Lee (2 AST)","-11","25","2","0","5","1","","1610612744","203110","13","5","1627814","1610612744","510000","0021900457"
"39","1st","53","06:47","[HOU] Westbrook Layup Shot: Missed","-27","19","2","0","5","2","1626161","1610612745","201566","13","5","","1610612745","530000","0021900457"
"40","1st","54","06:46","[HOU] Westbrook Rebound (Off:2 Def:1)","-27","19","1","0","0","4","","1610612745","201566","13","5","","1610612745","540000","0021900457"
"41","1st","55","06:45","[HOU 7-13] Westbrook Layup Shot: Made (4 PTS)","-15","20","2","0","5","1","","1610612745","201566","13","7","","1610612745","550000","0021900457"
"42","1st","56","06:33","[GSW] Cauley-Stein Fadeaway Jump Shot: Missed","-3","103","2","0","63","2","","1610612744","1626161","13","7","","1610612744","560000","0021900457"
"43","1st","57","06:32","[HOU] Tucker Rebound (Off:0 Def:1)","-3","103","0","0","0","4","","1610612745","200782","13","7","","1610612744","570000","0021900457"
"44","1st","58","06:24","[HOU] Capela Alley Oop Layup shot: Missed","0","25","2","0","43","2","","1610612745","203991","13","7","","1610612745","580000","0021900457"
"45","1st","59","06:23","[GSW] Russell Rebound (Off:0 Def:1)","0","25","0","0","0","4","","1610612744","1626156","13","7","","1610612745","590000","0021900457"
"46","1st","60","06:13","[GSW] Russell Driving Floating Jump Shot: Missed","-100","31","2","0","101","2","","1610612744","1626156","13","7","","1610612744","6e+05","0021900457"
"47","1st","61","06:12","[HOU] Harden Rebound (Off:0 Def:1)","-100","31","0","0","0","4","","1610612745","201935","13","7","","1610612744","610000","0021900457"
"48","1st","62","06:03","[GSW] Russell Violation:Kicked Ball (T Brown)","0","-80","0","0","5","7","","1610612744","1626156","13","7","","1610612745","620000","0021900457"
"49","1st","63","06:03","[GSW] Team Timeout : Regular","0","-80","0","0","1","9","","1610612744","1610612744","13","7","","1610612745","630000","0021900457"
"50","1st","65","06:03","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","13","7","203463","1610612745","640000","0021900457"
"51","1st","66","06:03","[HOU] Capela Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","203991","13","7","1629109","1610612745","650000","0021900457"
"52","1st","69","05:51","[HOU 10-13] McLemore 3pt Shot: Made (3 PTS) Assist: Harden (2 AST)","-184","189","3","0","79","1","","1610612745","203463","13","10","201935","1610612745","680000","0021900457"
"53","1st","71","05:34","[GSW] Robinson III Jump Shot: Missed","-163","82","2","0","1","2","","1610612744","203922","13","10","","1610612744","7e+05","0021900457"
"54","1st","72","05:28","[HOU] Tucker Rebound (Off:0 Def:2)","-163","82","0","0","0","4","","1610612745","200782","13","10","","1610612744","710000","0021900457"
"55","1st","73","05:22","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Russell (1 ST)","126","286","1","0","1","5","1626156","1610612745","201935","13","10","","1610612745","720000","0021900457"
"56","1st","75","05:18","[GSW 15-10] Russell Running Layup Shot: Made (7 PTS)","-17","72","2","1","41","1","","1610612744","1626156","15","10","","1610612744","740000","0021900457"
"57","1st","76","05:00","[HOU] Clark 3pt Shot: Missed","-230","-23","3","0","1","2","","1610612745","1629109","15","10","","1610612745","750000","0021900457"
"58","1st","77","04:58","[GSW] Lee Rebound (Off:0 Def:6)","-230","-23","0","0","0","4","","1610612744","1627814","15","10","","1610612745","760000","0021900457"
"59","1st","78","04:53","[HOU] Harden Foul: Personal (1 PF) (D Taylor)","93","142","0","0","1","6","1626156","1610612745","201935","15","10","","1610612744","770000","0021900457"
"60","1st","80","04:53","[GSW] Russell Substitution replaced by Burks","0","-80","0","0","0","8","","1610612744","1626156","15","10","202692","1610612744","790000","0021900457"
"61","1st","81","04:53","[GSW] Lee Substitution replaced by Evans","0","-80","0","0","0","8","","1610612744","1627814","15","10","1628980","1610612744","8e+05","0021900457"
"62","1st","82","04:53","[GSW] Cauley-Stein Substitution replaced by Paschall","0","-80","0","0","0","8","","1610612744","1626161","15","10","1629672","1610612744","810000","0021900457"
"63","1st","104","04:53","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","15","10","203085","1610612744","845000","0021900457"
"64","1st","86","04:41","[GSW] Green Layup Shot: Missed","22","29","2","0","5","2","","1610612744","203110","15","10","","1610612744","850000","0021900457"
"65","1st","87","04:40","[GSW] Green Rebound (Off:2 Def:0)","22","29","1","0","0","4","","1610612744","203110","15","10","","1610612744","860000","0021900457"
"66","1st","119","04:40","[GSW] Green Tip Layup Shot: Missed","3","22","2","0","97","2","","1610612744","203110","15","10","","1610612744","865000","0021900457"
"67","1st","120","04:39","[GSW] Green Rebound (Off:3 Def:0)","3","22","1","0","0","4","","1610612744","203110","15","10","","1610612744","867500","0021900457"
"68","1st","88","04:36","[GSW] Green Layup Shot: Missed","16","29","2","0","5","2","","1610612744","203110","15","10","","1610612744","870000","0021900457"
"69","1st","89","04:35","[HOU] Tucker Rebound (Off:0 Def:3)","16","29","0","0","0","4","","1610612745","200782","15","10","","1610612744","880000","0021900457"
"70","1st","90","04:30","[HOU] Harden Layup Shot: Missed","16","42","2","0","5","2","","1610612745","201935","15","10","","1610612745","890000","0021900457"
"71","1st","91","04:29","[HOU] Harden Rebound (Off:1 Def:1)","16","42","1","0","0","4","","1610612745","201935","15","10","","1610612745","9e+05","0021900457"
"72","1st","92","04:24","[HOU] Harden Putback Layup Shot: Missed","3","51","2","0","72","2","","1610612745","201935","15","10","","1610612745","910000","0021900457"
"73","1st","93","04:23","[GSW] Evans Rebound (Off:0 Def:1)","3","51","0","0","0","4","","1610612744","1628980","15","10","","1610612745","920000","0021900457"
"74","1st","95","04:17","Jump Ball McLemore vs Burks (Harden gains possession)","0","-80","0","0","0","10","202692","1610612745","203463","15","10","201935","1610612744","950000","0021900457"
"75","1st","98","04:17","[GSW] Paschall Turnover : Lost Ball (1 TO) Steal:Clark (1 ST)","-11","785","1","0","2","5","1629109","1610612744","1629672","15","10","","1610612744","960000","0021900457"
"76","1st","100","03:56","[HOU] McLemore 3pt Shot: Missed","163","239","3","0","1","2","","1610612745","203463","15","10","","1610612745","980000","0021900457"
"77","1st","101","03:54","[GSW] Robinson III Rebound (Off:0 Def:2)","163","239","0","0","0","4","","1610612744","203922","15","10","","1610612745","990000","0021900457"
"78","1st","102","03:44","[GSW] Paschall Jump Shot: Missed","146","74","2","0","1","2","","1610612744","1629672","15","10","","1610612744","1e+06","0021900457"
"79","1st","103","03:42","[HOU] Harden Rebound (Off:1 Def:2)","146","74","0","0","0","4","","1610612745","201935","15","10","","1610612744","1010000","0021900457"
"80","1st","106","03:33","[HOU 13-15] McLemore 3pt Shot: Made (6 PTS) Assist: Harden (3 AST)","152","228","3","0","1","1","","1610612745","203463","15","13","201935","1610612745","1020000","0021900457"
"81","1st","108","03:15","[GSW] Burks 3pt Shot: Missed","169","219","3","0","1","2","","1610612744","202692","15","13","","1610612744","1040000","0021900457"
"82","1st","109","03:13","[HOU] McLemore Rebound (Off:0 Def:1)","169","219","0","0","0","4","","1610612745","203463","15","13","","1610612744","1050000","0021900457"
"83","1st","110","03:02","[HOU 16-15] Clark 3pt Shot: Made (3 PTS) Assist: Harden (4 AST)","-231","-7","3","0","1","1","","1610612745","1629109","15","16","201935","1610612745","1060000","0021900457"
"84","1st","112","02:48","[GSW] Evans Driving Floating Bank Jump Shot: Missed","-17","79","2","0","102","2","","1610612744","1628980","15","16","","1610612744","1080000","0021900457"
"85","1st","113","02:47","[GSW] Paschall Rebound (Off:1 Def:0)","-17","79","1","0","0","4","","1610612744","1629672","15","16","","1610612744","1090000","0021900457"
"86","1st","114","02:45","[GSW 17-16] Evans Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Paschall (1 AST)","-3","87","2","0","75","1","","1610612744","1628980","17","16","1629672","1610612744","1100000","0021900457"
"87","1st","116","02:45","[HOU] Clark Foul: Shooting (1 PF) (1 FTA) (D Guthrie)","-8","84","0","0","2","6","1628980","1610612745","1629109","17","16","","1610612744","1120000","0021900457"
"88","1st","118","02:45","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","17","16","","1610612744","1140000","0021900457"
"89","1st","121","02:45","[GSW] Robinson III Substitution replaced by Bowman","0","-80","0","0","0","8","","1610612744","203922","17","16","1629065","1610612744","1150000","0021900457"
"90","1st","122","02:45","[GSW] Green Substitution replaced by Chriss","0","-80","0","0","0","8","","1610612744","203110","17","16","1627737","1610612744","1160000","0021900457"
"91","1st","123","02:45","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","17","16","201566","1610612744","1170000","0021900457"
"92","1st","127","02:45","[GSW 18-16] Evans Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612744","1628980","18","16","","1610612744","1210000","0021900457"
"93","1st","129","02:37","[GSW] Paschall Foul: Shooting (1 PF) (2 FTA) (T Brown)","6","78","0","0","2","6","201566","1610612744","1629672","18","16","","1610612745","1230000","0021900457"
"94","1st","131","02:37","[HOU 17-18] Westbrook Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","201566","18","17","","1610612745","1250000","0021900457"
"95","1st","132","02:37","[HOU] Tucker Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","200782","18","17","203991","1610612745","1260000","0021900457"
"96","1st","134","02:37","[HOU 18-18] Westbrook Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","201566","18","18","","1610612745","1280000","0021900457"
"97","1st","135","02:22","[GSW 20-18] Burks Floating Jump shot: Made (2 PTS) Assist: Evans (1 AST)","-14","99","2","0","78","1","","1610612744","202692","20","18","1628980","1610612744","1290000","0021900457"
"98","1st","137","02:11","[HOU] Clark 3pt Shot: Missed","-37","246","3","0","1","2","","1610612745","1629109","20","18","","1610612745","1310000","0021900457"
"99","1st","138","02:09","[HOU] Capela Rebound (Off:1 Def:2)","-37","246","1","0","0","4","","1610612745","203991","20","18","","1610612745","1320000","0021900457"
"100","1st","378","02:06","[HOU] Capela Layup Shot: Missed","-3","18","2","0","5","2","1629065","1610612745","203991","20","18","","1610612745","1325000","0021900457"
"101","1st","380","02:05","[GSW] Evans Rebound (Off:0 Def:2)","-3","18","0","0","0","4","","1610612744","1628980","20","18","","1610612745","1328750","0021900457"
"102","1st","141","02:03","[GSW] Evans Turnover : Palming Turnover (1 TO)","119","137","0","0","21","5","","1610612744","1628980","20","18","","1610612744","1350000","0021900457"
"103","1st","142","01:53","[HOU] Rivers Driving Floating Jump Shot: Missed","93","28","2","0","101","2","","1610612745","203085","20","18","","1610612745","1360000","0021900457"
"104","1st","143","01:51","[HOU] Capela Rebound (Off:2 Def:2)","93","28","1","0","0","4","","1610612745","203991","20","18","","1610612745","1370000","0021900457"
"105","1st","144","01:51","[HOU 20-20] Capela Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612745","203991","20","20","","1610612745","1380000","0021900457"
"106","1st","145","01:31","[GSW] Chriss Alley Oop Dunk Shot: Missed","2","19","2","0","52","2","","1610612744","1627737","20","20","","1610612744","1390000","0021900457"
"107","1st","146","01:30","[GSW] Paschall Rebound (Off:2 Def:0)","2","19","1","0","0","4","","1610612744","1629672","20","20","","1610612744","1400000","0021900457"
"108","1st","147","01:26","[GSW 23-20] Evans 3pt Shot: Made (6 PTS) Assist: Paschall (2 AST)","84","257","3","0","1","1","","1610612744","1628980","23","20","1629672","1610612744","1410000","0021900457"
"109","1st","149","01:17","[GSW] Paschall Foul: Shooting (2 PF) (3 FTA) (D Guthrie)","-234","-4","0","0","2","6","201566","1610612744","1629672","23","20","","1610612745","1430000","0021900457"
"110","1st","151","01:17","[HOU 21-23] Westbrook Free Throw 1 of 3 (7 PTS)","0","-80","1","0","13","3","","1610612745","201566","23","21","","1610612745","1450000","0021900457"
"111","1st","152","01:17","[HOU 22-23] Westbrook Free Throw 2 of 3 (8 PTS)","0","-80","1","0","14","3","","1610612745","201566","23","22","","1610612745","1460000","0021900457"
"112","1st","155","01:17","[HOU 23-23] Westbrook Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612745","201566","23","23","","1610612745","1490000","0021900457"
"113","1st","153","01:17","[HOU] Clark Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","1629109","23","23","1627863","1610612744","1495000","0021900457"
"114","1st","156","01:00","[GSW] Evans 3pt Shot: Missed","3","271","3","0","1","2","","1610612744","1628980","23","23","","1610612744","1500000","0021900457"
"115","1st","157","00:58.9","[GSW] Paschall Rebound (Off:3 Def:0)","3","271","1","0","0","4","","1610612744","1629672","23","23","","1610612744","1510000","0021900457"
"116","1st","158","00:55.1","[GSW] Burks 3pt Shot: Missed","-143","219","3","0","1","2","","1610612744","202692","23","23","","1610612744","1520000","0021900457"
"117","1st","159","00:52.0","[GSW] Chriss Rebound (Off:1 Def:0)","-143","219","1","0","0","4","","1610612744","1627737","23","23","","1610612744","1530000","0021900457"
"118","1st","160","00:49.8","[GSW 25-23] Chriss Layup Shot: Made (2 PTS)","-8","29","2","0","5","1","","1610612744","1627737","25","23","","1610612744","1540000","0021900457"
"119","1st","161","00:41.9","[HOU 25-25] Westbrook Driving Layup Shot: Made (11 PTS)","5","23","2","0","6","1","","1610612745","201566","25","25","","1610612745","1550000","0021900457"
"120","1st","162","00:41.9","[GSW] Bowman Foul: Shooting (1 PF) (1 FTA) (D Guthrie)","16","29","1","0","2","6","201566","1610612744","1629065","25","25","","1610612745","1560000","0021900457"
"121","1st","164","00:41.9","[HOU 26-25] Westbrook Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612745","201566","25","26","","1610612745","1580000","0021900457"
"122","1st","165","00:37.7","[GSW 28-26] Burks 3pt Shot: Made (5 PTS) Assist: Bowman (1 AST)","-38","268","3","0","79","1","","1610612744","202692","28","26","1629065","1610612744","1590000","0021900457"
"123","1st","167","00:24.1","[HOU] McLemore 3pt Shot: Missed","-225","2","3","0","1","2","","1610612745","203463","28","26","","1610612745","1610000","0021900457"
"124","1st","168","00:22.6","[HOU] Capela Rebound (Off:3 Def:2)","-225","2","1","0","0","4","","1610612745","203991","28","26","","1610612745","1620000","0021900457"
"125","1st","169","00:15.2","[HOU] House Jr. 3pt Shot: Missed","226","25","3","0","1","2","","1610612745","1627863","28","26","","1610612745","1630000","0021900457"
"126","1st","170","00:13.8","[HOU] Westbrook Rebound (Off:3 Def:1)","226","25","1","0","0","4","","1610612745","201566","28","26","","1610612745","1640000","0021900457"
"127","1st","171","00:09.5","[HOU] McLemore 3pt Shot: Missed","-152","218","3","0","1","2","","1610612745","203463","28","26","","1610612745","1650000","0021900457"
"128","1st","172","00:09.5","[GSW] Team Rebound","-152","218","0","0","0","4","","1610612744","0","28","26","","1610612745","1660000","0021900457"
"129","1st","173","00:09.5","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","28","26","","1610612744","1670000","0021900457"
"130","1st","174","00:09.5","[GSW] Evans Substitution replaced by Russell","0","-80","0","0","0","8","","1610612744","1628980","28","26","1626156","1610612744","1680000","0021900457"
"131","1st","175","00:09.5","[GSW] Bowman Substitution replaced by Lee","0","-80","0","0","0","8","","1610612744","1629065","28","26","1627814","1610612744","1690000","0021900457"
"132","1st","178","00:07.1","[HOU] Rivers Foul: Personal (1 PF) (T Brown)","6","383","0","0","1","6","1626156","1610612745","203085","28","26","","1610612744","1720000","0021900457"
"133","1st","180","00:06.1","[GSW] Burks Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","-20","299","1","0","1","5","203085","1610612744","202692","28","26","","1610612744","1740000","0021900457"
"134","1st","182","00:02.9","[HOU 28-28] Rivers Running Layup Shot: Made (2 PTS)","0","28","2","1","41","1","","1610612745","203085","28","28","","1610612745","1760000","0021900457"
"135","1st","183","00:02.9","[GSW] Burks Foul: Shooting (1 PF) (1 FTA) (T Brown)","-8","34","1","0","2","6","203085","1610612744","202692","28","28","","1610612745","1770000","0021900457"
"136","1st","185","00:02.9","[HOU 29-28] Rivers Free Throw 1 of 1 (3 PTS)","0","-80","1","1","10","3","","1610612745","203085","28","29","","1610612745","1790000","0021900457"
"137","1st","186","00:00.6","[GSW] Chriss 3pt Shot: Missed","-182","523","3","0","103","2","","1610612744","1627737","28","29","","1610612744","1800000","0021900457"
"138","1st","187","00:00.1","[GSW] Team Rebound","-182","523","1","0","0","4","","1610612744","0","28","29","","1610612744","1810000","0021900457"
"139","1st","188","00:00.0","End Period","0","-80","0","0","0","13","","0","0","28","29","","1610612744","1820000","0021900457"
"140","2st","191","12:00","Start Period","0","-80","0","0","0","12","","0","0","28","29","","1610612745","1850000","0021900457"
"141","2st","192","11:48","[GSW] Chriss Foul: Shooting (1 PF) (2 FTA) (T Brown)","-13","57","0","0","2","6","203991","1610612744","1627737","28","29","","1610612745","1860000","0021900457"
"142","2st","194","11:48","[HOU 30-28] Capela Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","203991","28","30","","1610612745","1880000","0021900457"
"143","2st","195","11:48","[HOU 31-28] Capela Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","203991","28","31","","1610612745","1890000","0021900457"
"144","2st","196","11:39","[GSW 30-31] Chriss Alley Oop Dunk Shot: Made (4 PTS) Assist: Bowman (2 AST)","8","12","2","0","52","1","","1610612744","1627737","30","31","1629065","1610612744","1900000","0021900457"
"145","2st","198","11:21","[HOU] Rivers 3pt Shot: Missed","-194","180","3","0","1","2","","1610612745","203085","30","31","","1610612745","1920000","0021900457"
"146","2st","199","11:19","[HOU] McLemore Rebound (Off:1 Def:1)","-194","180","1","0","0","4","","1610612745","203463","30","31","","1610612745","1930000","0021900457"
"147","2st","200","11:13","[HOU] McLemore 3pt Shot: Missed","168","210","3","0","1","2","","1610612745","203463","30","31","","1610612745","1940000","0021900457"
"148","2st","201","11:11","[HOU] Rivers Rebound (Off:1 Def:0)","168","210","1","0","0","4","","1610612745","203085","30","31","","1610612745","1950000","0021900457"
"149","2st","202","11:01","[HOU 33-30] Westbrook Driving Layup Shot: Made (14 PTS)","-19","42","2","0","6","1","","1610612745","201566","30","33","","1610612745","1960000","0021900457"
"150","2st","203","10:51","[GSW 32-33] Russell Driving Floating Bank Jump Shot: Made (9 PTS) Assist: Burks (1 AST)","-104","125","2","0","102","1","","1610612744","1626156","32","33","202692","1610612744","1970000","0021900457"
"151","2st","204","10:30","[HOU 36-32] House Jr. 3pt Shot: Made (3 PTS) Assist: Westbrook (1 AST)","-232","-14","3","0","1","1","","1610612745","1627863","32","36","201566","1610612745","1980000","0021900457"
"152","2st","207","10:21","[GSW] Chriss Foul: Offensive Charge (2 PF) (D Taylor)","-8","52","0","0","26","6","1627863","1610612744","1627737","32","36","","1610612744","2e+06","0021900457"
"153","2st","209","10:21","[GSW] Chriss Turnover : Offensive Foul Turnover (1 TO)","-8","52","0","0","37","5","","1610612744","1627737","32","36","","1610612744","2020000","0021900457"
"154","2st","210","10:21","[GSW] Bowman Substitution replaced by Lee","0","-80","0","0","0","8","","1610612744","1629065","32","36","1627814","1610612745","2030000","0021900457"
"155","2st","212","10:08","[HOU] Westbrook Turnaround Fadeaway shot: Missed","8","97","2","0","86","2","","1610612745","201566","32","36","","1610612745","2050000","0021900457"
"156","2st","213","10:07","[GSW] Team Rebound","8","97","0","0","0","4","","1610612744","0","32","36","","1610612745","2060000","0021900457"
"157","2st","214","10:07","[HOU] Capela Foul: Loose Ball (1 PF) (T Brown)","-13","777","0","0","3","6","1627737","1610612745","203991","32","36","","1610612744","2070000","0021900457"
"158","2st","216","10:07","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","32","36","200782","1610612744","2090000","0021900457"
"159","2st","220","10:07","[GSW] Paschall Substitution replaced by Spellman","0","-80","0","0","0","8","","1610612744","1629672","32","36","1629016","1610612744","2105000","0021900457"
"160","2st","222","09:56","[GSW] Chriss Foul: Offensive (3 PF)","-14","42","0","0","4","6","201566","1610612744","1627737","32","36","","1610612744","2130000","0021900457"
"161","2st","224","09:56","[GSW] Chriss Turnover : Offensive Foul Turnover (2 TO)","-14","42","0","0","37","5","","1610612744","1627737","32","36","","1610612744","2150000","0021900457"
"162","2st","225","09:56","[GSW] Chriss Substitution replaced by Robinson III","0","-80","0","0","0","8","","1610612744","1627737","32","36","203922","1610612745","2160000","0021900457"
"163","2st","227","09:46","[HOU] Rivers Layup Shot: Missed","5","25","2","0","5","2","202692","1610612745","203085","32","36","","1610612745","2180000","0021900457"
"164","2st","229","09:45","[HOU] Team Rebound","5","25","1","0","0","4","","1610612745","0","32","36","","1610612745","2200000","0021900457"
"165","2st","230","09:37","[HOU] Rivers 3pt Shot: Missed","115","264","3","0","1","2","","1610612745","203085","32","36","","1610612745","2210000","0021900457"
"166","2st","231","09:35","[GSW] Team Rebound","115","264","0","0","0","4","","1610612744","0","32","36","","1610612745","2220000","0021900457"
"167","2st","232","09:35","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","32","36","","1610612744","2230000","0021900457"
"168","2st","233","09:21","[GSW] Russell 3pt Shot: Missed","32","267","3","0","1","2","","1610612744","1626156","32","36","","1610612744","2240000","0021900457"
"169","2st","234","09:19","[HOU] Tucker Rebound (Off:0 Def:4)","32","267","0","0","0","4","","1610612745","200782","32","36","","1610612744","2250000","0021900457"
"170","2st","235","09:10","[HOU 38-32] Westbrook Layup Shot: Made (16 PTS) Assist: Tucker (1 AST)","3","21","2","1","5","1","","1610612745","201566","32","38","200782","1610612745","2260000","0021900457"
"171","2st","237","08:56","[HOU] McLemore Foul: Shooting (1 PF) (2 FTA) (T Brown)","14","80","0","0","2","6","1627814","1610612745","203463","32","38","","1610612744","2280000","0021900457"
